# Sesion:79 Fecha:2026-03-08 20:45:09 Shots:0 Duracion:10,82s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0170,176.2500,17.1250,264.9930,3799.4265,1922.9896,4266.5854,-0.9200,-0.1500,-0.4900,1.0531,-3.8100,-0.4500,-9.8600,23,11.0000,-20.0625,23.6875,3,3,0,3
0.0410,176.8750,15.8125,386.7465,3842.3981,1937.3135,4320.5068,-0.8400,0.0200,-0.2200,0.8686,-3.4200,-0.2600,-9.6700,23,11.0000,-20.0625,23.6875,3,3,0,3
0.0620,177.5625,14.5625,261.4120,3896.1130,1991.0283,4383.1752,-0.8400,-0.0200,-0.1200,0.8488,-3.2000,-0.3000,-9.6300,23,11.0000,-20.0625,23.6875,3,3,0,3
0.0820,178.1250,13.2500,-78.7817,3971.3137,1980.2854,4438.3632,-0.8400,-0.2700,0.0600,0.8844,-2.9800,-0.5200,-9.4900,23,9.7500,-18.8750,24.8750,3,3,0,3
0.1020,179.1250,11.2500,-422.5564,4017.8666,1883.5987,4457.5498,-1.0300,-0.5000,0.3700,1.2032,-2.9400,-0.7200,-9.2300,23,9.7500,-18.8750,24.8750,3,3,0,3
0.1230,179.6250,9.9375,-512.0811,3949.8278,1761.8452,4355.1655,-1.0000,-0.8600,0.6800,1.4839,-2.6900,-1.0200,-8.9700,23,7.2500,-20.7500,23.5625,3,3,0,3
0.1440,180.1875,8.6250,-68.0387,3820.9123,1632.9296,4155.7744,-0.9500,-0.9700,0.7400,1.5463,-2.4300,-1.1000,-8.9400,23,7.2500,-20.7500,23.5625,3,3,0,3
0.1640,180.7500,7.3750,601.6057,3638.2819,1504.0142,3982.5976,-0.8000,-0.5000,0.8700,1.2833,-2.0600,-0.6500,-8.8400,23,7.2500,-20.7500,23.5625,3,3,0,3
0.1850,181.0625,6.1875,712.6163,3444.9086,1400.1656,3786.2490,-0.7800,-0.0300,1.0000,1.2686,-1.8500,-0.2100,-8.7400,23,5.7500,-20.0625,25.1875,3,3,0,3
0.2050,181.5625,5.1250,146.8204,3262.2785,1342.8698,3530.9086,-0.6900,0.0600,0.7700,1.0357,-1.5600,-0.1200,-8.9900,23,5.7500,-20.0625,25.1875,3,3,0,3
0.2260,182.0000,4.0625,-458.3663,3172.7539,1289.1550,3455.1972,-0.3700,-0.3500,0.2200,0.5548,-1.0700,-0.5200,-9.5500,23,2.0625,-20.6875,25.5625,3,3,0,3
0.2500,182.4375,2.9375,-504.9191,3219.3066,1160.2395,3459.0510,-0.4200,-0.7700,-0.0400,0.8780,-0.8900,-0.8900,-9.7700,23,2.0625,-20.6875,25.5625,3,3,0,3
0.2660,182.8125,1.8750,-279.3169,3301.6694,963.2853,3450.6459,-0.5700,-0.6900,0.0800,0.8986,-0.8900,-0.8000,-9.7100,23,0.5625,-20.3750,24.7500,3,3,0,3
0.2910,183.1250,0.7500,-153.9824,3362.5461,820.0458,3464.5205,-0.3400,-0.0800,0.2400,0.4238,-0.3700,-0.1800,-9.5500,23,0.5625,-20.3750,24.7500,3,3,0,3
0.3120,183.3750,-0.3750,-300.8029,3401.9370,791.3980,3505.7050,-0.3700,0.0400,0.3400,0.5041,-0.2000,-0.0300,-9.4500,23,0.5625,-20.3750,24.7500,3,3,0,3
0.3280,183.5625,-1.5000,-383.1655,3409.0988,809.3029,3524.7329,-0.4100,0.1400,0.5600,0.7080,-0.0500,0.0800,-9.2300,23,0.1875,-20.7500,25.5625,3,3,0,3
0.3530,183.8750,-2.6875,-465.5282,3394.7749,909.5705,3545.2126,-0.4700,0.0200,0.7700,0.9023,0.0700,0.0000,-9.0100,23,0.1875,-20.7500,25.5625,3,3,0,3
0.3730,184.1875,-3.8125,-168.3063,3280.1833,970.4473,3424.8647,-0.4600,-0.2400,1.0700,1.1892,0.2800,-0.2600,-8.7000,23,-1.2500,-21.5625,24.7500,3,3,0,3
0.3940,184.5000,-4.8750,186.2113,3133.3630,963.2853,3283.3759,-0.6000,-0.0900,1.1800,1.3268,0.3200,-0.1200,-8.5700,23,-1.2500,-21.5625,24.7500,3,3,0,3
0.4130,185.0000,-6.4375,243.5071,2954.3137,974.0283,3120.2558,-0.4400,0.0600,1.3400,1.4117,0.6500,0.0100,-8.4000,23,-1.2500,-21.5625,24.7500,3,3,0,3
0.4350,185.3125,-7.3750,247.0881,2775.2644,1006.2572,2962.3803,-0.4400,-0.1300,1.3300,1.4069,0.8200,-0.2000,-8.3900,23,-3.8750,-20.7500,24.3750,3,3,0,3
0.4550,185.6875,-8.2500,368.8416,2606.9580,984.7713,2811.0583,-0.5400,-0.3100,1.3400,1.4776,0.8600,-0.4100,-8.3600,23,-3.8750,-20.7500,24.3750,3,3,0,3
