# Sesion:90 Fecha:2026-03-08 20:47:07 Shots:0 Duracion:0,34s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0210,184.5625,-4.5000,601.6057,-42.9718,-3097.5532,3155.7268,0.5100,-0.4800,0.2000,0.7284,1.2600,1.9700,-9.2500,23,-5.0000,-28.2500,16.8750,3,3,3,3
0.0410,182.8125,-4.0625,1303.4790,57.2958,-3992.7995,4200.5698,0.0000,-0.8500,0.4800,0.9762,0.7000,1.5600,-8.9800,23,-4.5625,-29.0000,16.5625,3,3,3,3
0.0650,181.3750,-3.7500,1579.2149,10.7430,-4332.9931,4611.8178,-0.6000,-0.1900,0.7000,0.9413,0.0300,2.1500,-8.7900,23,-4.5625,-29.0000,16.5625,3,3,3,3
0.0820,179.7500,-3.3125,1622.1867,-168.3063,-4952.5039,5214.1259,-1.0400,0.6500,0.6500,1.3880,-0.4700,2.9300,-8.8600,23,-4.5625,-29.0000,16.5625,3,3,3,3
0.1030,177.9375,-2.7500,447.6233,-336.6127,-5418.0322,5446.9028,-1.6300,1.5700,0.8100,2.4037,-1.1500,3.8400,-8.7100,23,-3.0625,-29.0000,17.6875,3,3,3,3
0.1270,176.0625,-2.1875,-1679.4825,-533.5670,-5586.3383,5857.6899,-1.7600,1.8700,1.2000,2.8345,-1.3900,4.2200,-8.3100,23,-3.0625,-29.0000,17.6875,3,3,3,3
0.1470,174.5000,-1.5000,-3917.5988,-891.6656,-4615.8911,6119.5668,-1.8200,2.3300,1.3800,3.2628,-1.5600,4.8700,-8.0800,23,-1.5625,-29.0000,17.6875,3,3,3,3
0.1680,173.0625,-0.8125,-4830.7504,-905.9895,-4093.0673,6396.1054,-1.4400,1.2800,0.9200,2.1350,-1.2900,4.0700,-8.4700,23,-1.5625,-29.0000,17.6875,3,3,3,3
0.1890,172.0625,-0.3125,-6585.4335,-440.4613,-3151.2678,7313.8520,-0.9200,-1.3900,0.6600,1.7928,-0.8600,1.7400,-8.6200,23,1.5625,-26.7500,17.1875,3,3,3,3
0.2090,170.9375,0.0625,-6474.4233,-114.5916,-3226.4685,7234.7348,-0.9200,-2.9500,0.6400,3.1557,-1.1500,0.3100,-8.0400,23,1.5625,-26.7500,17.1875,3,3,3,3
0.2300,169.6875,0.3125,-4164.6870,923.8945,-4060.8383,5889.7036,-1.2200,-3.0700,1.7600,3.7431,-1.3100,0.7700,-7.2500,23,1.5625,-26.7500,17.1875,3,3,3,3
0.2500,168.0625,0.5625,-2907.7607,1185.3063,-4601.5673,5570.8569,-1.2300,-2.7400,1.9800,3.5973,-1.6400,1.9900,-6.8100,23,2.7500,-29.0000,14.5000,3,3,3,3
0.2710,166.3750,0.8750,-2377.7749,1013.4191,-4927.4370,5564.2133,-1.5600,-1.6400,1.6500,2.8010,-1.7500,2.4600,-7.2400,23,2.7500,-29.0000,14.5000,3,3,3,3
0.2910,164.6250,1.2500,-2345.5458,805.7219,-5034.8666,5612.5444,-1.8300,-1.9000,1.4900,3.0297,-2.0900,2.3300,-7.3400,23,4.3750,-28.2500,13.2500,3,3,3,3
0.3150,162.8125,1.8125,-1919.4086,540.7290,-5196.0112,5565.5234,-1.6800,-2.0100,0.9300,2.7798,-2.0500,2.3100,-7.8500,23,4.3750,-28.2500,13.2500,3,3,3,3
0.3320,160.0625,2.8125,-1167.4014,257.8310,-5332.0883,5464.4736,-2.0200,-1.7100,0.7100,2.7402,-2.5000,2.6700,-8.0400,23,4.3750,-28.2500,13.2500,3,3,3,3
