# Sesion:36 Fecha:2026-03-08 20:20:09 Shots:1 Duracion:14,59s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0210,186.8750,-77.4375,-10.7430,-3158.4299,64.4578,3159.1059,-0.9500,-0.0100,-0.7900,1.2356,8.5200,0.0000,-2.9200,25,-31.0625,-21.6875,2.0625,3,0,0,2
0.0410,186.7500,-76.4375,225.6021,-3011.6093,89.5247,3021.3742,-1.0900,0.5400,-0.7200,1.4135,8.4100,0.3900,-3.0900,25,-31.0625,-21.6875,2.0625,3,0,0,2
0.0610,186.6250,-75.4375,64.4578,-2968.6376,150.4014,2973.1440,-1.0200,0.5200,-0.7300,1.3578,8.4500,0.2500,-3.2100,25,-30.3750,-22.0625,4.0000,3,0,0,2
0.0830,186.5625,-74.4375,-247.0881,-2968.6376,261.4120,2990.3510,-0.7000,0.2000,-0.5400,0.9064,8.7100,0.0300,-3.2500,25,-30.3750,-22.0625,4.0000,3,0,0,2
0.1030,186.6250,-72.8750,-504.9191,-3036.6762,293.6409,3092.3408,-0.9100,-0.1800,-0.2500,0.9607,8.4600,-0.3500,-3.1200,25,-30.3750,-22.0625,4.0000,3,0,0,2
0.1230,186.5625,-72.3750,-365.2606,-3144.1059,218.4402,3172.7800,-0.6700,-0.9400,-1.0000,1.5273,8.6400,-1.1300,-4.0500,25,-30.0000,-22.0625,6.0000,3,0,0,2
0.1480,186.4375,-70.7500,444.0423,-3051.0002,103.8486,3084.8923,-0.6900,-0.2700,-1.1200,1.3429,8.5700,-0.4700,-4.3400,25,-30.0000,-22.0625,6.0000,3,0,0,2
0.1640,186.0000,-69.7500,526.4050,-2957.8945,85.9437,3005.5993,-0.5900,0.2300,-1.0300,1.2091,8.6000,0.0200,-4.4100,25,-30.0000,-22.5000,7.1875,3,0,0,2
0.1890,185.8750,-68.7500,60.8768,-2907.7607,50.1338,2908.8300,-0.6000,0.0100,-1.3200,1.4500,8.5300,-0.2000,-4.8600,25,-30.0000,-22.5000,7.1875,3,0,0,2
0.2050,185.8750,-67.8750,-107.4296,-2700.0637,10.7430,2702.2214,-0.3900,0.2400,-1.3400,1.4161,8.6900,0.0200,-5.0200,25,-30.0000,-22.5000,7.1875,3,0,0,2
0.2250,185.8750,-67.0000,-418.9754,-2474.4614,28.6479,2509.8447,-0.4600,0.1900,-0.9700,1.0902,8.5600,0.0000,-4.7900,25,-29.0000,-21.6875,8.6875,3,0,0,2
0.2500,186.1875,-66.1875,-816.4649,-2445.8137,25.0669,2578.6137,-0.5600,-0.4000,-0.1700,0.7089,8.4000,-0.5900,-4.1200,25,-29.0000,-21.6875,8.6875,3,0,0,2
0.2670,186.5000,-65.3125,-855.8557,-2610.5390,-85.9437,2748.5976,-0.4900,-0.7600,0.1200,0.9122,8.4100,-0.9300,-3.9600,25,-29.3750,-22.0000,10.0000,3,0,0,2
0.2910,187.0000,-64.3750,-683.9684,-2854.0461,-293.6409,2949.5112,-0.6400,-0.7200,-0.2500,0.9952,8.1900,-0.8600,-4.4900,25,-29.3750,-22.0000,10.0000,3,0,0,2
0.3110,187.3750,-63.3750,-418.9754,-2982.9616,-512.0811,3055.4584,-0.5700,-0.5000,-0.5200,0.9194,8.1900,-0.6000,-4.9100,25,-29.3750,-22.0000,10.0000,3,0,0,2
0.3320,187.4375,-62.3750,-261.4120,-2954.3137,-626.6726,3031.3405,-0.7400,0.4800,-0.9100,1.2673,7.8500,0.6900,-5.6900,25,-29.6875,-22.3750,12.0000,3,0,0,2
0.3530,187.8750,-61.4375,-451.2043,-2825.3981,-547.8909,2913.1845,-0.7800,0.9400,-1.3800,1.8429,7.7800,0.9300,-6.1400,25,-29.6875,-22.3750,12.0000,3,0,0,2
0.3730,188.3125,-60.5000,-905.9895,-2571.1481,-322.2888,2745.0847,-0.6800,0.6800,-1.5800,1.8496,7.7700,0.4800,-6.4200,25,-29.0625,-21.5625,12.6875,3,0,0,2
0.3940,189.0625,-59.6875,-1095.7817,-2220.2114,-161.1444,2481.1376,-0.8100,-0.2000,-1.2600,1.5112,7.6200,-0.1100,-6.2600,25,-29.0625,-21.5625,12.6875,3,0,0,2
0.4140,189.6875,-59.0000,-487.0141,-2112.7819,-222.0211,2179.5236,-0.6200,0.0000,-1.2600,1.4043,7.7400,0.1000,-6.3600,25,-28.0000,-22.0000,13.5000,3,0,0,2
0.4350,189.8750,-58.2500,-14.3239,-1969.5424,-189.7923,1978.7176,-0.4700,0.7900,-1.2500,1.5516,7.8300,0.9100,-6.4500,25,-28.0000,-22.0000,13.5000,3,0,0,2
0.4550,190.1250,-57.3125,-487.0141,-1754.6832,-46.5528,1821.6101,-0.4000,0.7100,-1.8200,1.9941,7.8500,0.8500,-7.1100,25,-28.0000,-22.0000,13.5000,3,0,0,2
0.4760,190.3750,-56.8125,-931.0565,-1410.9085,93.1056,1692.9848,-0.5100,0.0700,-1.8400,1.9107,7.6900,0.2300,-7.2000,25,-26.5625,-22.6875,14.1875,3,0,0,2
0.5000,190.9375,-56.4375,-827.2078,-1059.9719,53.7148,1345.6219,-0.3700,-0.1500,-1.6600,1.7073,7.7900,0.0300,-7.0800,25,-26.5625,-22.6875,14.1875,3,0,0,2
0.5170,191.1875,-56.1250,-615.9296,-769.9121,-14.3239,986.0726,-0.2400,0.1400,-1.2800,1.3098,7.9000,0.3500,-6.7400,25,-27.2500,-23.5000,15.1875,3,0,0,2
0.5400,191.6250,-55.9375,-777.0740,-648.1585,-32.2289,1012.4190,-0.3000,-0.0100,-0.5400,0.6178,7.8100,0.2200,-6.0200,25,-27.2500,-23.5000,15.1875,3,0,0,2
0.5580,192.1875,-55.6875,-748.4262,-744.8452,-46.5528,1056.9310,-0.2600,-0.2600,-0.1600,0.4010,7.8300,0.0000,-5.6800,25,-27.2500,-23.5000,15.1875,3,0,0,2
0.5820,192.2500,-55.3750,-487.0141,-966.8663,-107.4296,1087.9128,-0.2600,-0.2000,-0.0800,0.3376,7.8000,0.0700,-5.6400,25,-26.8750,-22.2500,16.2500,3,0,0,2
0.6030,192.5625,-55.0000,-315.1268,-1192.4683,-146.8204,1242.1119,-0.2700,-0.1300,-0.4400,0.5324,7.6700,0.3100,-6.2500,25,-26.8750,-22.2500,16.2500,3,0,0,2
0.6220,192.4375,-54.5625,-121.7535,-1296.3170,-164.7254,1312.4008,-0.3100,0.0400,-0.6200,0.6943,7.6700,0.3500,-6.3000,25,-25.8750,-23.3750,15.8750,3,0,0,2
0.6440,192.6250,-54.1250,-114.5916,-1303.4790,-164.7254,1318.8341,-0.2300,0.0100,-0.2700,0.3548,7.6900,0.3400,-6.0300,25,-25.8750,-23.3750,15.8750,3,0,0,2
0.6630,192.8750,-53.6250,-268.5740,-1353.6127,-168.3063,1390.2253,-0.1900,0.1000,-0.3600,0.4192,7.6800,0.4500,-6.2000,25,-25.5625,-23.3750,15.1875,3,0,0,2
0.6840,193.0625,-53.1250,-365.2606,-1428.8134,-164.7254,1483.9332,-0.3700,0.0000,-0.7400,0.8273,7.4400,0.3600,-6.6400,25,-25.5625,-23.3750,15.1875,3,0,0,2
0.7050,193.4375,-52.6250,-189.7923,-1464.6234,-143.2395,1483.7993,-0.5400,-0.1700,-0.8300,1.0047,7.2200,0.2100,-6.8000,25,-25.5625,-23.3750,15.1875,3,0,0,2
0.7250,193.3125,-52.1250,3.5810,-1461.0423,-139.6585,1467.7064,-0.5400,-0.0900,-0.9700,1.1138,7.1700,0.2900,-7.0100,25,-25.5625,-24.5000,16.6875,3,0,0,2
0.7450,193.1875,-51.6250,469.1092,-1421.6514,-114.5916,1501.4285,-0.4600,0.1000,-0.9900,1.0962,7.2000,0.4800,-7.0900,25,-25.5625,-24.5000,16.6875,3,0,0,2
0.7670,192.5000,-50.9375,386.7465,-1307.0599,-93.1056,1366.2529,-0.3000,0.3200,-1.0400,1.1287,7.3100,0.6800,-7.2000,25,-24.8750,-23.3750,17.8750,3,0,0,2
0.7900,192.5000,-50.5625,-107.4296,-1138.7536,-21.4859,1144.0115,-0.3200,0.3700,-1.0500,1.1584,7.2400,0.7400,-7.2700,25,-24.8750,-23.3750,17.8750,3,0,0,2
0.8080,192.9375,-50.1875,-633.8346,-974.0283,21.4859,1162.2990,-0.3500,-0.0600,-1.2000,1.2514,7.1700,0.3200,-7.4600,25,-24.8750,-23.3750,17.8750,3,0,0,2
