# Sesion:77 Fecha:2026-03-08 20:44:40 Shots:11 Duracion:4,77s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0170,139.8750,-12.8750,-7176.2963,2828.9792,-2112.7819,7997.8872,-1.8900,-2.5900,3.7300,4.9186,0.3000,-4.6300,-5.5900,23,7.1875,-6.0625,32.0000,2,3,0,3
0.0410,139.3750,-13.8125,-6828.9409,2008.9333,-2531.7573,7555.1337,-2.0100,-0.4900,5.4800,5.8575,0.3300,-2.1300,-3.8900,23,7.1875,-6.0625,32.0000,2,3,0,3
0.0410,SHOT
0.0570,138.8125,-14.3125,-7688.3774,948.9614,-2599.7961,8171.3291,-0.3200,3.6300,0.6000,3.6931,2.1100,2.4500,-8.8100,23,7.1875,-6.0625,32.0000,2,3,0,3
0.0790,138.7500,-14.8125,-9711.6347,1439.5565,-841.5318,9853.7480,0.3600,8.3100,-0.6000,8.3394,2.8700,7.6500,-10.0600,23,6.3750,-8.1875,31.1875,2,3,0,3
0.0990,139.3125,-15.3125,-9174.4863,1371.5177,662.4825,9300.0615,0.3300,4.3700,3.1200,5.3796,3.5600,5.6000,-8.0900,23,6.3750,-8.1875,31.1875,2,3,0,3
0.1190,140.0625,-15.5625,-6939.9511,669.6444,1475.3663,7126.5737,1.0200,4.7500,1.6500,5.1308,3.6600,5.0200,-7.7800,23,5.2500,-12.0000,29.8750,2,3,0,3
0.1400,140.9375,-15.6875,-3580.9863,68.0387,2080.5529,4142.0756,0.4400,-0.3100,1.0500,1.1799,2.4800,-5.8800,-10.2700,23,5.2500,-12.0000,29.8750,2,3,0,3
0.1590,141.5000,-15.6250,1403.7465,-311.5458,1378.6796,1992.0650,-0.5000,-7.8900,-1.6500,8.0762,2.1400,-7.4300,-11.0800,23,4.5000,-16.7500,29.1875,3,3,0,3
0.1810,141.3750,-15.5625,5593.5004,-64.4578,-601.6057,5626.1293,-0.3900,-5.7100,-2.8200,6.3803,2.2400,-5.5200,-12.2600,23,4.5000,-16.7500,29.1875,3,3,0,3
