# Sesion:12 Fecha:2026-03-08 20:12:42 Shots:0 Duracion:12,00s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0210,17.8125,-45.4375,547.8909,-873.7606,-1120.8487,1523.1362,-0.2100,0.2100,-0.8000,0.8533,6.7600,-0.0300,-7.6900,24,-18.0625,-32.6875,-20.6875,0,0,0,0
0.0410,17.5625,-45.2500,691.1304,-555.0529,-784.2360,1183.5417,-0.1100,0.2500,-0.7100,0.7607,6.8900,0.1200,-7.5400,24,-18.3750,-32.8750,-20.2500,0,0,0,0
0.0620,17.1875,-45.1875,25.0669,-10.7430,168.3063,170.5016,-0.1700,0.1200,-0.2600,0.3330,6.7800,-0.1300,-7.1600,24,-18.3750,-32.8750,-20.2500,0,0,0,0
0.0820,17.1250,-45.1875,121.7535,-157.5634,214.8592,292.9413,-0.1300,0.0700,-0.0500,0.1559,6.8100,-0.1900,-6.9500,24,-18.2500,-33.0625,-19.5625,0,0,0,0
0.1030,16.8750,-45.0625,558.6339,-368.8416,42.9718,670.7924,-0.3500,-0.0800,-0.3900,0.5301,6.5800,-0.3700,-7.3100,24,-18.2500,-33.0625,-19.5625,0,0,0,0
0.1230,21.3750,-44.8750,619.5106,-408.2324,-229.1831,776.5127,-0.1300,0.1500,-0.3200,0.3766,6.7800,-0.1500,-7.2600,24,-18.2500,-33.0625,-19.5625,0,0,0,0
0.1430,21.2500,-44.7500,193.3733,-214.8592,-200.5352,351.8125,-0.2800,0.1100,-0.5700,0.6445,6.6200,-0.2000,-7.5200,24,-18.5000,-33.6875,-19.7500,0,0,0,0
0.1640,21.2500,-44.7500,-390.3275,128.9155,14.3239,411.3149,-0.2600,0.0600,-0.3600,0.4481,6.6400,-0.2300,-7.3200,24,-18.5000,-33.6875,-19.7500,0,0,1,0
0.1840,21.3750,-44.7500,-436.8803,207.6972,204.1162,525.0390,-0.2900,0.0000,-0.2500,0.3829,6.6100,-0.2900,-7.2100,24,-18.8750,-33.7500,-21.0000,0,0,1,0
0.2050,21.5000,-44.7500,-150.4014,125.3345,143.2395,242.5838,-0.3300,-0.0700,-0.1700,0.3778,6.5600,-0.3600,-7.1300,24,-18.8750,-33.7500,-21.0000,0,0,1,0
0.2250,21.5000,-44.6875,14.3239,39.3908,103.8486,111.9882,-0.1400,0.1200,-0.1500,0.2377,6.7500,-0.1600,-7.1100,24,-18.8750,-33.7500,-21.0000,0,0,1,0
0.2420,21.5625,-44.6875,100.2676,-57.2958,128.9155,173.0769,-0.1900,0.1300,-0.2100,0.3116,6.7000,-0.1600,-7.1800,24,-18.5000,-33.6875,-19.0625,0,0,1,0
0.2660,21.5625,-44.6250,-96.6866,42.9718,60.8768,122.0691,-0.2800,0.0900,-0.5200,0.5974,6.6000,-0.2000,-7.4800,24,-18.5000,-33.6875,-19.0625,0,0,1,0
0.2820,21.5625,-44.6250,-89.5247,-10.7430,-10.7430,90.8047,-0.1700,0.1600,-0.2800,0.3646,6.7200,-0.1300,-7.2500,24,-17.7500,-33.5000,-19.6875,0,0,1,0
0.3070,21.6250,-44.6250,-78.7817,-46.5528,125.3345,155.1853,-0.1700,0.0800,-0.1600,0.2468,6.7100,-0.2000,-7.1300,24,-17.7500,-33.5000,-19.6875,0,0,1,0
0.3240,21.6875,-44.5625,-239.9261,-7.1620,193.3733,308.2354,-0.1500,0.1000,-0.1800,0.2548,6.7300,-0.1900,-7.1500,24,-17.7500,-33.5000,-19.6875,0,0,1,0
0.3440,21.8125,-44.5625,-25.0669,-103.8486,261.4120,282.3988,-0.1300,0.0400,-0.0400,0.1418,6.7500,-0.2400,-7.0200,24,-17.7500,-33.5625,-19.2500,0,0,1,0
0.3650,21.8750,-44.4375,-114.5916,-143.2395,239.9261,302.0154,-0.3600,-0.1200,-0.2100,0.4337,6.5100,-0.4300,-7.2000,24,-17.7500,-33.5625,-19.2500,0,0,1,0
0.3850,21.9375,-44.3750,-128.9155,-143.2395,93.1056,214.0220,-0.2400,0.0100,-0.2700,0.3614,6.6100,-0.2900,-7.2700,24,-17.7500,-33.0000,-19.2500,0,0,1,0
0.4060,22.0000,-44.2500,-60.8768,-53.7148,125.3345,149.3318,-0.2400,0.0300,-0.3000,0.3854,6.6000,-0.2600,-7.3100,24,-17.7500,-33.0000,-19.2500,0,0,1,0
0.4260,22.0625,-44.2500,-46.5528,-21.4859,236.3451,241.8425,-0.1600,0.1400,-0.3000,0.3677,6.6700,-0.1600,-7.3200,24,-17.7500,-33.0000,-19.2500,0,0,1,0
0.4620,22.1250,-44.1875,-39.3908,-14.3239,182.6303,187.3783,-0.2500,0.0300,-0.2800,0.3766,6.5800,-0.2800,-7.3000,24,-18.8750,-33.0625,-18.2500,0,0,1,0
0.4670,22.1875,-44.1250,-53.7148,-39.3908,50.1338,83.3686,-0.2200,0.0500,-0.3300,0.3997,6.6000,-0.2500,-7.3600,24,-18.8750,-33.0625,-18.2500,0,0,1,0
0.4830,22.1875,-44.0625,-78.7817,-35.8099,82.3627,119.4676,-0.2300,0.0100,-0.2200,0.3184,6.5900,-0.3000,-7.2600,24,-18.5625,-34.1875,-18.8750,0,0,1,0
0.5080,22.2500,-44.0000,-200.5352,0.0000,96.6866,222.6268,-0.1600,0.0500,-0.2100,0.2687,6.6400,-0.2500,-7.2500,24,-18.5625,-34.1875,-18.8750,0,0,1,0
0.5240,22.3125,-44.0000,-78.7817,-50.1338,132.4965,162.0965,-0.1900,-0.0100,-0.0500,0.1967,6.6200,-0.3200,-7.1000,24,-18.5625,-34.1875,-18.8750,0,0,1,0
0.5450,22.3750,-43.9375,-64.4578,-75.2007,182.6303,207.7589,-0.2600,-0.1200,-0.0500,0.2907,6.5400,-0.4400,-7.1000,24,-17.5000,-33.7500,-19.5000,0,0,1,0
0.5650,22.5000,-43.8750,-143.2395,-60.8768,182.6303,239.9528,-0.2200,-0.0300,-0.2300,0.3197,6.5700,-0.3500,-7.2800,24,-17.5000,-33.7500,-19.5000,0,0,1,0
0.5860,22.5625,-43.8750,10.7430,-39.3908,168.3063,173.1880,-0.2100,-0.0300,-0.1500,0.2598,6.5700,-0.3600,-7.2100,24,-17.8750,-33.3750,-19.5000,0,0,1,0
