# Sesion:13 Fecha:2026-03-08 20:15:53 Shots:0 Duracion:15,18s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0210,297.5625,-23.6250,229.1831,580.1198,-343.7747,712.2113,2.1700,0.1200,1.2100,2.4874,6.1200,-0.4300,-7.7400,25,-21.3750,-28.2500,1.5000,0,0,0,0
0.0410,297.4375,-24.2500,372.4226,547.8909,-354.5177,751.3759,2.1100,0.1500,1.1500,2.4077,6.1300,-0.3700,-7.8500,25,-22.2500,-29.0625,3.2500,0,0,0,0
0.0620,297.2500,-25.2500,340.1937,640.9965,-111.0106,734.1196,1.7300,0.0300,1.0000,1.9984,5.9900,-0.5300,-7.8000,25,-22.2500,-29.0625,3.2500,0,0,0,0
0.0820,297.1875,-26.1875,315.1268,719.7783,-82.3627,790.0438,1.7100,0.0200,1.1000,2.0333,6.1100,-0.5400,-7.6300,25,-22.5625,-28.5625,4.3750,0,0,0,0
0.1020,297.1250,-27.1875,236.3451,752.0072,-161.1444,804.5752,1.3200,0.0500,0.7500,1.5190,5.8700,-0.5200,-7.9100,25,-22.5625,-28.5625,4.3750,0,0,0,0
0.1230,297.0000,-28.0625,-50.1338,1113.6867,-254.2500,1143.4398,1.1800,0.0200,0.7000,1.3722,5.8600,-0.5400,-7.8900,25,-22.5625,-28.5625,4.3750,0,0,0,0
0.1440,296.9375,-28.9375,-82.3627,1289.1550,-225.6021,1311.3354,1.1300,0.1100,0.3000,1.1743,5.9200,-0.4400,-8.2300,25,-23.0000,-28.5000,6.5625,0,0,0,0
0.1640,297.0000,-29.5000,-157.5634,2166.4965,229.1831,2184.2753,1.4000,0.0900,0.8700,1.6508,6.2900,-0.4600,-7.6000,25,-23.0000,-28.5000,6.5625,0,0,0,0
0.1840,297.1250,-30.6250,-189.7923,2184.4016,107.4296,2195.2614,1.3300,0.0400,0.8900,1.6008,6.3300,-0.5000,-7.5200,25,-24.0625,-27.7500,5.6875,0,0,0,0
0.2060,297.1875,-31.3750,-232.7641,2406.4228,32.2289,2417.8686,0.8200,0.1000,0.3000,0.8789,5.9400,-0.4400,-8.0400,25,-24.0625,-27.7500,5.6875,0,0,0,0
0.2260,297.2500,-32.5625,-279.3169,3190.6586,111.0106,3204.7846,1.1400,-0.0100,0.9300,1.4713,6.4300,-0.5400,-7.3100,25,-24.0625,-27.7500,5.6875,0,0,0,0
0.2460,297.3125,-33.6250,-193.3733,2861.2080,-64.4578,2868.4594,1.6500,0.2300,1.3500,2.1443,7.0900,-0.2800,-6.7900,25,-24.7500,-27.0625,6.6875,0,0,0,0
0.2710,297.3125,-34.3750,-78.7817,2016.0952,-136.0775,2022.2175,1.8800,0.2900,1.5400,2.4475,7.4200,-0.2100,-6.5200,25,-24.7500,-27.0625,6.6875,0,0,0,0
0.2870,297.2500,-34.8125,143.2395,1110.1057,-200.5352,1137.1308,1.8800,0.1900,1.4600,2.3879,7.4800,-0.3100,-6.5600,25,-25.1875,-27.1875,6.5625,0,0,0,0
0.3110,297.1250,-35.0000,490.5951,376.0036,-300.8029,687.4188,1.5300,0.1200,1.3600,2.0506,7.1600,-0.3900,-6.6500,25,-25.1875,-27.1875,6.5625,0,0,0,0
0.3280,296.9375,-35.0625,587.2817,46.5528,-433.2994,731.3107,1.2000,-0.0400,1.1800,1.6834,6.8300,-0.5700,-6.8100,25,-25.1875,-27.1875,6.5625,0,0,0,0
0.3520,296.6875,-35.0625,662.4825,93.1056,-358.0986,758.8059,1.3400,0.0700,1.0700,1.7162,6.9800,-0.4700,-6.9200,25,-25.2500,-27.1875,8.0000,0,0,0,0
0.3730,296.6250,-35.1875,282.8979,239.9261,-85.9437,380.7651,1.6300,0.1200,1.4500,2.1849,7.2900,-0.4400,-6.5300,25,-25.2500,-27.1875,8.0000,0,0,0,0
0.3930,296.6250,-35.2500,-143.2395,261.4120,82.3627,309.2529,1.3800,0.1100,1.2100,1.8386,6.7700,-0.5500,-7.0100,25,-25.0000,-27.1875,7.5000,0,0,0,0
0.4140,296.6250,-35.6250,-32.2289,333.0317,-193.3733,386.4480,1.1400,0.0300,0.9500,1.4843,6.8700,-0.5200,-6.9800,25,-25.0000,-27.1875,7.5000,0,0,0,0
0.4340,296.5625,-35.7500,-3.5810,318.7078,-243.5071,401.1024,1.4500,0.1000,1.1800,1.8721,7.1900,-0.4400,-6.7400,25,-26.2500,-28.2500,8.3750,0,0,0,0
0.4550,296.5625,-35.8750,-179.0493,311.5458,60.8768,364.4522,1.3700,0.0500,1.1700,1.8023,7.1200,-0.4800,-6.7400,25,-26.2500,-28.2500,8.3750,0,0,0,0
0.4750,296.6250,-36.3125,-157.5634,282.8979,93.1056,336.9364,1.0700,0.0300,0.9400,1.4246,6.8800,-0.4900,-6.9300,25,-26.2500,-28.2500,8.3750,0,0,0,0
0.4960,296.6250,-36.6250,-257.8310,311.5458,17.9049,404.7940,1.1300,0.1400,0.8400,1.4150,7.0300,-0.3700,-6.9700,25,-26.2500,-27.6875,8.5000,0,0,0,0
0.5160,296.6250,-37.2500,-175.4683,236.3451,-68.0387,302.1215,1.2200,0.1900,0.9400,1.5518,7.2000,-0.3000,-6.8100,25,-26.2500,-27.6875,8.5000,0,0,0,0
0.5330,296.6250,-37.8125,-121.7535,21.4859,50.1338,133.4128,1.0100,0.0700,0.7900,1.2842,7.0600,-0.4100,-6.9000,25,-26.0000,-27.1875,9.0000,0,0,0,0
0.5570,296.6250,-38.5000,-28.6479,164.7254,0.0000,167.1979,0.7100,0.0700,0.5300,0.8888,6.8200,-0.4000,-7.1200,25,-26.0000,-27.1875,9.0000,0,0,0,0
0.5730,296.5625,-38.9375,-21.4859,264.9930,-82.3627,278.3281,0.8200,0.1500,0.5300,0.9878,6.9800,-0.3100,-7.0700,25,-26.0000,-27.1875,9.0000,0,0,0,0
0.5940,296.5625,-39.1250,75.2007,243.5071,-143.2395,292.3498,1.0700,0.1300,0.8900,1.3978,7.3000,-0.3300,-6.6600,25,-25.6875,-27.5625,8.3750,0,0,0,0
0.6150,296.5000,-39.4375,17.9049,46.5528,7.1620,50.3889,0.9500,0.1300,0.7700,1.2298,7.1900,-0.3200,-6.7800,25,-25.6875,-27.5625,8.3750,0,0,0,0
0.6350,296.5000,-39.5000,39.3908,118.1725,53.7148,135.6527,0.8000,0.0900,0.6100,1.0100,7.0300,-0.3700,-6.9300,25,-26.5625,-27.1875,9.2500,0,0,0,0
0.6590,296.5000,-39.6875,96.6866,85.9437,-85.9437,155.3092,0.5200,-0.0400,0.5100,0.7295,6.7800,-0.5100,-7.0100,25,-26.5625,-27.1875,9.2500,0,0,0,0
0.6760,296.4375,-39.7500,-7.1620,214.8592,-125.3345,248.8463,0.8200,-0.0100,0.8300,1.1668,7.0900,-0.4700,-6.6800,25,-26.5625,-27.1875,9.2500,0,0,0,0
0.6950,296.3750,-40.1250,-60.8768,118.1725,-193.3733,234.6571,0.7300,-0.0400,0.6700,0.9917,7.0500,-0.5000,-6.8000,25,-26.5000,-27.5625,10.2500,0,0,0,0
0.7170,296.3125,-40.5625,21.4859,10.7430,-89.5247,92.6915,0.8700,0.0100,0.8100,1.1887,7.2400,-0.4400,-6.6200,25,-26.5000,-27.5625,10.2500,0,0,0,0
0.7370,296.3125,-40.8750,60.8768,-103.8486,-68.0387,138.2743,0.7000,0.0000,0.6400,0.9485,7.1200,-0.4400,-6.7500,25,-24.8750,-27.8750,8.7500,0,0,0,0
0.7580,296.3125,-41.1875,3.5810,-64.4578,35.8099,73.8239,0.8000,0.1000,0.7000,1.0677,7.2600,-0.3300,-6.6500,25,-24.8750,-27.8750,8.7500,0,0,0,0
0.7780,296.3125,-41.5000,-39.3908,-53.7148,107.4296,126.4043,0.6200,0.1000,0.5500,0.8348,7.1200,-0.3300,-6.7700,25,-24.8750,-27.8750,8.7500,0,0,0,0
0.7950,296.3125,-41.7500,-121.7535,-111.0106,42.9718,170.2758,0.5100,0.2000,0.3400,0.6447,7.0400,-0.2200,-6.9500,25,-26.0625,-26.5000,9.5000,0,0,0,0
0.8190,296.3125,-41.9375,-143.2395,75.2007,-28.6479,164.2966,0.6100,0.1200,0.4100,0.7447,7.1700,-0.3000,-6.8600,25,-26.0625,-26.5000,9.5000,0,0,0,0
0.8360,296.2500,-42.1250,10.7430,-85.9437,-103.8486,135.2267,0.6300,0.1500,0.2900,0.7096,7.2100,-0.2500,-6.9600,25,-25.6875,-27.8750,9.8750,0,0,0,0
0.8560,296.2500,-42.2500,-14.3239,-85.9437,32.2289,92.8988,0.5300,0.0000,0.4600,0.7018,7.1300,-0.4100,-6.7800,25,-25.6875,-27.8750,9.8750,0,0,0,0
0.8770,296.2500,-42.3750,14.3239,-175.4683,68.0387,188.7421,0.4700,0.0200,0.4000,0.6175,7.0900,-0.3800,-6.8100,25,-25.6875,-27.8750,9.8750,0,0,0,0
0.8970,296.2500,-42.4375,-78.7817,-125.3345,50.1338,156.2968,0.1900,-0.0800,0.2900,0.3558,6.8100,-0.4900,-6.9200,25,-26.0000,-27.0625,9.1875,0,0,0,0
0.9210,296.2500,-42.4375,-28.6479,25.0669,-85.9437,93.9966,0.2300,-0.1000,0.1200,0.2780,6.8500,-0.5000,-7.0900,25,-26.0000,-27.0625,9.1875,0,0,0,0
0.9420,296.2500,-42.4375,-50.1338,71.6197,-50.1338,100.7779,0.4300,-0.0200,0.3700,0.5676,7.0500,-0.4200,-6.8400,25,-26.0000,-26.6875,10.0000,0,0,0,0
0.9630,296.2500,-42.5625,-35.8099,14.3239,-64.4578,75.1154,0.3900,-0.0100,0.3700,0.5377,7.0300,-0.4100,-6.8300,25,-26.0000,-26.6875,10.0000,0,0,0,0
