# Sesion:101 Fecha:2026-03-08 20:54:55 Shots:0 Duracion:0,58s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0200,195.0000,-69.0625,71.6197,-222.0211,433.2994,492.1088,-0.0900,0.0700,-0.1400,0.1806,9.0600,0.9000,-3.5500,24,-49.5000,-25.7500,-29.8750,0,3,0,3
0.0410,194.8750,-69.0000,64.4578,-182.6303,390.3275,435.7341,0.0200,-0.0100,-0.0300,0.0374,9.1700,0.7800,-3.4400,24,-49.5000,-25.7500,-29.8750,0,3,0,3
0.0610,194.7500,-69.0000,-25.0669,-103.8486,200.5352,227.2163,-0.0500,-0.0200,-0.0600,0.0806,9.1000,0.7500,-3.4800,24,-49.5000,-25.7500,-29.8750,0,3,0,3
0.0820,194.6875,-69.0000,10.7430,-111.0106,150.4014,187.2414,-0.1600,0.2500,0.0200,0.2975,8.9800,1.0300,-3.4000,24,-49.7500,-26.2500,-29.8750,0,3,0,3
0.1020,194.7500,-68.9375,-143.2395,-218.4402,85.9437,274.9908,-0.2200,1.1800,0.3300,1.2449,8.9200,1.9500,-3.1000,24,-49.7500,-26.2500,-29.8750,0,3,0,3
0.1230,195.1250,-68.7500,-938.2184,-529.9860,64.4578,1079.4876,-0.5800,1.3200,0.6700,1.5899,8.5600,2.1000,-2.7800,24,-49.7500,-25.5000,-30.2500,0,3,0,3
0.1430,195.6250,-68.5625,-1396.5845,-676.8064,336.6127,1588.0250,-0.0300,1.0900,0.3300,1.1393,9.2700,1.6900,-3.2400,24,-49.7500,-25.5000,-30.2500,0,3,0,3
0.1640,196.1875,-68.4375,-1339.2888,-469.1092,490.5951,1501.4797,0.4100,0.9400,0.0500,1.0267,9.5300,1.7400,-3.4500,24,-49.0625,-26.2500,-29.5000,0,3,0,3
0.1880,196.5625,-68.3750,-1210.3734,-290.0599,626.6726,1393.5052,0.4600,0.9500,-0.1200,1.0623,9.5800,1.7300,-3.6500,24,-49.0625,-26.2500,-29.5000,0,3,0,3
0.2080,197.0000,-68.3750,-1249.7641,-32.2289,791.3980,1479.6148,0.3500,0.3500,-0.3700,0.6180,9.4700,1.1300,-3.8900,24,-49.0625,-26.2500,-29.5000,0,3,0,3
0.2290,197.3125,-68.4375,-1110.1057,365.2606,995.5142,1535.1867,-0.0600,-0.0800,-0.5700,0.5787,9.0600,0.6600,-4.0700,24,-49.5000,-25.0625,-30.2500,0,3,0,3
0.2490,197.4375,-68.8125,-691.1304,619.5106,966.8663,1340.2556,-0.3200,-0.3900,-0.8200,0.9628,8.8200,0.3100,-4.2800,24,-49.5000,-25.0625,-30.2500,0,3,0,3
0.2700,197.2500,-69.1250,-17.9049,905.9895,726.9402,1161.7141,-0.4000,-0.9000,-1.1200,1.4914,8.7500,-0.2300,-4.5400,24,-50.1875,-25.8750,-31.5000,0,3,0,3
0.2900,196.9375,-69.5000,207.6972,1120.8487,340.1937,1189.6098,-0.3300,-0.9500,-1.4300,1.7482,8.8500,-0.3100,-4.7900,24,-50.1875,-25.8750,-31.5000,0,3,0,3
0.3110,196.7500,-69.8750,444.0423,1110.1057,-232.7641,1218.0670,-0.5900,-0.9400,-1.5500,1.9064,8.6100,-0.3100,-4.8600,24,-50.1875,-25.8750,-31.5000,0,3,0,3
0.3310,196.6875,-70.2500,512.0811,1335.7078,-673.2254,1581.0043,-0.5900,-1.2000,-1.4500,1.9725,8.6400,-0.5400,-4.6900,24,-50.1875,-24.7500,-31.0625,0,3,0,3
0.3520,196.4375,-70.5000,547.8909,1632.9296,-1160.2395,2076.7280,-0.6400,-0.8600,-0.9000,1.3997,8.6000,-0.1800,-4.1000,24,-50.1875,-24.7500,-31.0625,0,3,0,3
0.3730,196.6875,-71.0000,333.0317,1815.5600,-1450.2994,2347.4533,-0.6400,-0.5700,-0.4800,0.9823,8.6200,0.1600,-3.5800,24,-50.1875,-25.0625,-32.6875,0,3,0,3
0.3970,197.0625,-71.4375,82.3627,1858.5318,-1611.4438,2461.2346,-0.8300,0.2700,1.3400,1.5992,8.5900,2.1300,-1.9400,24,-50.1875,-25.0625,-32.6875,0,3,0,3
0.4140,197.7500,-71.8125,-619.5106,1589.9578,-1471.7854,2253.4223,-0.6800,1.3800,1.2100,1.9573,8.7600,1.9800,-1.6400,24,-49.3750,-25.8750,-32.6875,0,3,0,3
0.4380,198.3125,-72.1250,-261.4120,1203.2114,-1324.9649,1808.7525,0.0500,1.3100,0.8700,1.5734,9.3900,2.3400,-1.9200,24,-49.3750,-25.8750,-32.6875,0,3,0,3
0.4590,198.6250,-72.3125,-3.5810,1056.3909,-952.5424,1422.4316,0.5900,2.1200,0.5000,2.2567,9.9400,3.2100,-2.2400,24,-49.3750,-25.8750,-32.6875,0,3,0,3
0.4790,198.9375,-72.5000,-526.4050,974.0283,-737.6832,1330.4171,0.5300,2.4500,0.8700,2.6534,9.8900,3.5900,-1.8100,24,-50.0625,-25.8750,-33.0000,0,3,0,3
0.5000,199.6875,-72.8125,-938.2184,866.5987,-458.3663,1356.9622,0.2400,1.5900,0.7700,1.7829,9.6100,2.7800,-1.8600,24,-50.0625,-25.8750,-33.0000,0,3,0,3
0.5200,200.0000,-73.0000,-580.1198,687.5494,-150.4014,912.0766,-0.0200,1.4500,0.2700,1.4751,9.3500,2.6600,-2.3100,24,-49.3750,-26.5000,-33.7500,0,3,0,3
0.5410,200.2500,-73.2500,-812.8839,648.1585,32.2289,1040.1579,0.1600,1.2900,0.3100,1.3363,9.5500,2.5100,-2.2300,24,-49.3750,-26.5000,-33.7500,0,3,0,3
0.5610,200.6250,-73.4375,-880.9226,529.9860,111.0106,1034.0373,-0.3400,0.0200,0.3100,0.4605,9.0500,1.2500,-2.1900,24,-49.3750,-26.5000,-33.7500,0,3,0,3
0.5810,200.8750,-73.5625,-565.7958,358.0986,-28.6479,670.2091,-0.5600,-0.4000,0.4100,0.8011,8.8400,0.8200,-2.0700,24,-49.3750,-26.5000,-34.0625,0,3,0,3
