# Sesion:21 Fecha:2026-03-18 23:33:14 Shots:1 Duracion:7,91s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.7660,0.791809,-0.609619,-0.024841,0.029358
0.7760,0.792175,-0.609131,-0.023865,0.028076
0.7830,0.792664,-0.608643,-0.022949,0.026978
0.7950,0.793274,-0.607910,-0.022156,0.025940
0.8040,0.794006,-0.607056,-0.021362,0.025024
0.8160,0.794739,-0.606079,-0.020630,0.024170
0.8250,0.795410,-0.605347,-0.019958,0.023376
0.8360,0.795776,-0.604858,-0.019470,0.022644
0.8450,0.795898,-0.604736,-0.019165,0.021912
0.8570,0.795837,-0.604797,-0.019043,0.021179
0.8650,0.795837,-0.604919,-0.019165,0.020447
0.8740,0.795898,-0.604797,-0.019592,0.019653
0.8850,0.796387,-0.604126,-0.020447,0.018738
0.8940,0.797424,-0.602722,-0.021790,0.017761
0.9060,0.799194,-0.600403,-0.023132,0.016846
0.9140,0.801392,-0.597412,-0.023926,0.016113
0.9260,0.803589,-0.594543,-0.024353,0.015320
0.9350,0.804993,-0.592651,-0.024475,0.014282
0.9470,0.805481,-0.591980,-0.024109,0.013123
0.9550,0.805298,-0.592346,-0.022827,0.011963
0.9640,0.804443,-0.593567,-0.021057,0.010803
0.9760,0.802734,-0.595947,-0.019348,0.009460
0.9840,0.800232,-0.599365,-0.017883,0.007996
0.9970,0.797302,-0.603271,-0.016785,0.006531
1.0050,0.794434,-0.607117,-0.015930,0.005371
1.0170,0.791931,-0.610413,-0.015259,0.004639
1.0250,0.789856,-0.613098,-0.014648,0.004333
1.0370,0.788147,-0.615295,-0.014282,0.004456
1.0460,0.786682,-0.617126,-0.014038,0.004883
1.0540,0.785461,-0.618713,-0.013916,0.005554
1.0660,0.784485,-0.619995,-0.013916,0.006348
1.0750,0.783508,-0.621155,-0.013916,0.007263
1.0870,0.782593,-0.622314,-0.013855,0.008240
1.0940,0.781738,-0.623413,-0.013672,0.009216
1.1070,0.780823,-0.624512,-0.013428,0.010132
1.1150,0.779968,-0.625549,-0.013123,0.010986
1.1270,0.779236,-0.626465,-0.012756,0.011902
1.1350,0.778564,-0.627258,-0.012451,0.012878
1.1440,0.778015,-0.627991,-0.012146,0.013794
1.1560,0.777527,-0.628601,-0.011963,0.014709
1.1640,0.776916,-0.629272,-0.011780,0.015625
1.1760,0.776916,-0.629272,-0.011780,0.015625
1.1840,0.775452,-0.631103,-0.011780,0.016785
1.1970,0.774841,-0.631836,-0.011902,0.017029
1.2050,0.774475,-0.632263,-0.012146,0.017151
1.2130,0.774414,-0.632385,-0.012512,0.017029
1.2250,0.774536,-0.632141,-0.013123,0.016785
1.2340,0.774963,-0.631653,-0.013855,0.016418
1.2460,0.775513,-0.630981,-0.014648,0.016052
1.2540,0.776062,-0.630249,-0.015503,0.015686
1.2660,0.776611,-0.629578,-0.016296,0.015320
1.2750,0.776978,-0.629150,-0.017029,0.014832
1.2860,0.777222,-0.628845,-0.017761,0.014282
1.2950,0.777405,-0.628601,-0.018372,0.013550
1.3030,0.777588,-0.628357,-0.018921,0.012756
1.3150,0.777832,-0.628052,-0.019409,0.011841
1.3240,0.778015,-0.627808,-0.019836,0.010803
1.3360,0.778076,-0.627808,-0.020142,0.009583
1.3440,0.777893,-0.627991,-0.020325,0.008301
1.3560,0.777649,-0.628296,-0.020386,0.006836
1.3650,0.777405,-0.628662,-0.020325,0.005371
1.3770,0.777100,-0.629028,-0.020081,0.003845
1.3850,0.776794,-0.629456,-0.019775,0.002258
1.3940,0.776428,-0.629883,-0.019348,0.000671
1.4060,0.776062,-0.630371,-0.018799,-0.000854
1.4140,0.775696,-0.630859,-0.018250,-0.002380
1.4260,0.775696,-0.630859,-0.018250,-0.002380
1.4350,0.775330,-0.631287,-0.017090,-0.005188
1.4470,0.775452,-0.631165,-0.016541,-0.006409
1.4550,0.775635,-0.630920,-0.016052,-0.007568
1.4670,0.775940,-0.630554,-0.015625,-0.008606
1.4760,0.775940,-0.630554,-0.015625,-0.008606
1.4840,0.776611,-0.629761,-0.015015,-0.010315
1.4960,0.776978,-0.629272,-0.014771,-0.010986
1.5040,0.777344,-0.628784,-0.014587,-0.011536
1.5170,0.776794,-0.629456,-0.014038,-0.011658
1.5250,0.776794,-0.629456,-0.014038,-0.011658
1.5360,0.776306,-0.630127,-0.013550,-0.011780
1.5450,0.777649,-0.628418,-0.013184,-0.012329
1.5540,0.777649,-0.628418,-0.013184,-0.012329
1.5660,0.779297,-0.626404,-0.012878,-0.012756
1.5740,0.779297,-0.626404,-0.012878,-0.012756
1.5860,0.780640,-0.624695,-0.012695,-0.013123
1.5950,0.780640,-0.624695,-0.012695,-0.013123
1.6060,0.779907,-0.625671,-0.012573,-0.013245
1.6150,0.779602,-0.626038,-0.012390,-0.013611
1.6270,0.779602,-0.626038,-0.012390,-0.013611
1.6350,0.778625,-0.627197,-0.012390,-0.013794
1.6440,0.778625,-0.627197,-0.012390,-0.013794
1.6560,0.778442,-0.627441,-0.012817,-0.013733
1.6680,0.778809,-0.627014,-0.013367,-0.013611
1.6760,0.778809,-0.627014,-0.013367,-0.013611
1.6840,0.779358,-0.626282,-0.014160,-0.013550
1.6970,0.780029,-0.625366,-0.015137,-0.013550
1.7050,0.781616,-0.623352,-0.017578,-0.014160
1.7170,0.782349,-0.622375,-0.018982,-0.014709
1.7250,0.782349,-0.622375,-0.018982,-0.014709
1.7380,0.783020,-0.621460,-0.020386,-0.015503
1.7460,0.783691,-0.620605,-0.021851,-0.016418
1.7540,0.784546,-0.619324,-0.024597,-0.018188
1.7660,0.784668,-0.619141,-0.025818,-0.018982
1.7740,0.784668,-0.619141,-0.025818,-0.018982
1.7870,0.784546,-0.619141,-0.026917,-0.019653
1.7950,0.783997,-0.619751,-0.028687,-0.020508
1.8070,0.783630,-0.620178,-0.029480,-0.020630
1.8160,0.783630,-0.620178,-0.029480,-0.020630
1.8240,0.783264,-0.620605,-0.030212,-0.020691
1.8360,0.781067,-0.623352,-0.030945,-0.020691
1.8450,0.779175,-0.625610,-0.031982,-0.020935
1.8560,0.779175,-0.625610,-0.031982,-0.020935
1.8640,0.778076,-0.626953,-0.032349,-0.021301
1.8760,0.777161,-0.628052,-0.032776,-0.021606
1.8850,0.776672,-0.628601,-0.033142,-0.021912
1.8970,0.776611,-0.628723,-0.033569,-0.022095
1.9060,0.776733,-0.628540,-0.034058,-0.022217
1.9180,0.776978,-0.628174,-0.034546,-0.022400
1.9260,0.777344,-0.627686,-0.035156,-0.022522
1.9340,0.776855,-0.628296,-0.035217,-0.022095
1.9460,0.777466,-0.627563,-0.035889,-0.022156
1.9550,0.778076,-0.626709,-0.036560,-0.022217
1.9670,0.778564,-0.626038,-0.037109,-0.022156
1.9760,0.778870,-0.625671,-0.037537,-0.022034
1.9870,0.778931,-0.625610,-0.037842,-0.021790
1.9960,0.778687,-0.625916,-0.037903,-0.021484
2.0080,0.778137,-0.626587,-0.037781,-0.021057
2.0160,0.777405,-0.627502,-0.037476,-0.020569
2.0250,0.776672,-0.628479,-0.037048,-0.020020
2.0360,0.776001,-0.629333,-0.036560,-0.019409
2.0450,0.775574,-0.629944,-0.036011,-0.018799
2.0570,0.775391,-0.630249,-0.035461,-0.018127
2.0660,0.775330,-0.630310,-0.034973,-0.017517
2.0740,0.775391,-0.630310,-0.034485,-0.016968
2.0860,0.775452,-0.630249,-0.033997,-0.016479
2.0980,0.775452,-0.630310,-0.033630,-0.016113
2.1060,0.775452,-0.630371,-0.033264,-0.015808
2.1180,0.775330,-0.630493,-0.032837,-0.015564
2.1260,0.775269,-0.630554,-0.032410,-0.015320
2.1350,0.773621,-0.632690,-0.031799,-0.014771
2.1470,0.772034,-0.634705,-0.031128,-0.014282
2.1550,0.770447,-0.636658,-0.030457,-0.013855
2.1670,0.768860,-0.638611,-0.029846,-0.013550
2.1760,0.767212,-0.640564,-0.029175,-0.013245
2.1880,0.765564,-0.642578,-0.028625,-0.013123
2.1960,0.763916,-0.644592,-0.028015,-0.013000
2.2050,0.763489,-0.645142,-0.027527,-0.013062
2.2170,0.763123,-0.645569,-0.027100,-0.013184
2.2250,0.762878,-0.645813,-0.026733,-0.013306
2.2330,0.762878,-0.645874,-0.026428,-0.013428
2.2450,0.762939,-0.645813,-0.026184,-0.013672
2.2580,0.763062,-0.645691,-0.026001,-0.013977
2.2660,0.762207,-0.646667,-0.025818,-0.014282
2.2780,0.762329,-0.646545,-0.025635,-0.014771
2.2860,0.762451,-0.646362,-0.025513,-0.015198
2.2980,0.762634,-0.646179,-0.025330,-0.015625
2.3070,0.762695,-0.646057,-0.025208,-0.016052
2.3190,0.762756,-0.645996,-0.025085,-0.016418
2.3270,0.762695,-0.646057,-0.025024,-0.016724
2.3360,0.762634,-0.646118,-0.024963,-0.017029
2.3480,0.762512,-0.646301,-0.024902,-0.017212
2.3560,0.762329,-0.646484,-0.024841,-0.017395
2.3680,0.761780,-0.647095,-0.024658,-0.017395
2.3760,0.761291,-0.647705,-0.024475,-0.017273
2.3890,0.760803,-0.648254,-0.024353,-0.017090
2.3970,0.760315,-0.648865,-0.024170,-0.016907
2.4060,0.759766,-0.649536,-0.023926,-0.016663
2.4170,0.759155,-0.650269,-0.023682,-0.016418
2.4260,0.758484,-0.651062,-0.023437,-0.016174
2.4380,0.757874,-0.651794,-0.023193,-0.015869
2.4470,0.757324,-0.652466,-0.022888,-0.015564
2.4580,0.756836,-0.653076,-0.022644,-0.015198
2.4660,0.756409,-0.653564,-0.022278,-0.014832
2.4750,0.756042,-0.653992,-0.022034,-0.014404
2.4870,0.755798,-0.654297,-0.021790,-0.013916
2.4950,0.755554,-0.654602,-0.021484,-0.013428
2.5070,0.755249,-0.654968,-0.021179,-0.012939
2.5160,0.754883,-0.655395,-0.020935,-0.012451
2.5280,0.754395,-0.656006,-0.020630,-0.011963
2.5360,0.753784,-0.656738,-0.020386,-0.011475
2.5480,0.753174,-0.657410,-0.020142,-0.010925
2.5570,0.752624,-0.658081,-0.019897,-0.010437
2.5690,0.752075,-0.658691,-0.019653,-0.009949
2.5770,0.751465,-0.659424,-0.019348,-0.009399
2.5850,0.750854,-0.660095,-0.019043,-0.008789
2.5980,0.750610,-0.660400,-0.018921,-0.008301
2.6060,0.750427,-0.660645,-0.018799,-0.007874
2.6180,0.750366,-0.660767,-0.018738,-0.007385
2.6260,0.750366,-0.660767,-0.018738,-0.006958
2.6350,0.750366,-0.660706,-0.018799,-0.006531
2.6470,0.750488,-0.660583,-0.018860,-0.006104
2.6590,0.750549,-0.660522,-0.018921,-0.005798
2.6670,0.750610,-0.660461,-0.018982,-0.005493
2.6750,0.750610,-0.660461,-0.019043,-0.005188
2.6880,0.750488,-0.660583,-0.019043,-0.005005
2.6970,0.750305,-0.660767,-0.019043,-0.004822
2.7080,0.749145,-0.662109,-0.018921,-0.004517
2.7170,0.748108,-0.663269,-0.018799,-0.004272
2.7250,0.747192,-0.664307,-0.018616,-0.004028
2.7370,0.746399,-0.665222,-0.018494,-0.003906
2.7490,0.745666,-0.666077,-0.018311,-0.003845
2.7570,0.744995,-0.666809,-0.018127,-0.003784
2.7660,0.744507,-0.667358,-0.017944,-0.003784
2.7780,0.744202,-0.667725,-0.017761,-0.003784
2.7860,0.744202,-0.667725,-0.017639,-0.003906
2.7970,0.744263,-0.667664,-0.017517,-0.004028
2.8060,0.744324,-0.667541,-0.017395,-0.004089
2.8190,0.744446,-0.667419,-0.017334,-0.004150
2.8270,0.744568,-0.667297,-0.017273,-0.004211
2.8350,0.744568,-0.667358,-0.017212,-0.004150
2.8480,0.744507,-0.667358,-0.017212,-0.004150
2.8560,0.744446,-0.667419,-0.017151,-0.004089
2.8670,0.744568,-0.667358,-0.017212,-0.004089
2.8760,0.744629,-0.667236,-0.017273,-0.004028
2.8880,0.744629,-0.667236,-0.017273,-0.003906
2.8970,0.744629,-0.667236,-0.017212,-0.003845
2.9090,0.744385,-0.667541,-0.017090,-0.003723
2.9170,0.744080,-0.667847,-0.016968,-0.003601
2.9250,0.743896,-0.668091,-0.016785,-0.003357
2.9380,0.743652,-0.668335,-0.016602,-0.003113
2.9460,0.743469,-0.668518,-0.016418,-0.002808
2.9580,0.743286,-0.668762,-0.016235,-0.002502
2.9660,0.743164,-0.668884,-0.016113,-0.002136
2.9740,0.743042,-0.669067,-0.016052,-0.001831
2.9870,0.742920,-0.669250,-0.015930,-0.001526
2.9990,0.742859,-0.669250,-0.015869,-0.001160
3.0070,0.742798,-0.669312,-0.015808,-0.000732
3.0160,0.742798,-0.669312,-0.015747,-0.000305
3.0270,0.742737,-0.669373,-0.015686,0.000122
3.0360,0.742615,-0.669556,-0.015564,0.000610
3.0480,0.742371,-0.669800,-0.015503,0.001160
3.0560,0.742004,-0.670227,-0.015503,0.001648
3.0690,0.741577,-0.670654,-0.015442,0.002136
3.0770,0.741150,-0.671143,-0.015381,0.002625
3.0850,0.740723,-0.671631,-0.015381,0.003113
3.0970,0.740234,-0.672180,-0.015320,0.003540
3.1060,0.739685,-0.672729,-0.015259,0.003906
3.1180,0.739258,-0.673279,-0.015198,0.004333
3.1260,0.738892,-0.673645,-0.015137,0.004761
3.1340,0.738647,-0.673889,-0.015076,0.005188
3.1460,0.738525,-0.674072,-0.015076,0.005615
3.1580,0.738403,-0.674133,-0.015076,0.006042
3.1670,0.738342,-0.674194,-0.015076,0.006409
3.1760,0.738342,-0.674255,-0.015076,0.006775
3.1870,0.738281,-0.674255,-0.015137,0.007080
3.1960,0.738220,-0.674316,-0.015137,0.007324
3.2080,0.738159,-0.674438,-0.015137,0.007507
3.2170,0.738037,-0.674561,-0.015076,0.007751
3.2240,0.737976,-0.674622,-0.014954,0.007935
3.2370,0.737915,-0.674683,-0.014893,0.008179
3.2490,0.737854,-0.674744,-0.014771,0.008423
3.2570,0.737732,-0.674866,-0.014648,0.008667
3.2650,0.737610,-0.674988,-0.014526,0.008911
3.2770,0.737488,-0.675110,-0.014465,0.009155
3.2860,0.737427,-0.675171,-0.014404,0.009399
3.2980,0.737427,-0.675232,-0.014282,0.009644
3.3070,0.737366,-0.675232,-0.014221,0.009827
3.3190,0.737366,-0.675232,-0.014099,0.010010
3.3270,0.737427,-0.675232,-0.013916,0.010132
3.3350,0.737427,-0.675171,-0.013794,0.010315
3.3470,0.737427,-0.675232,-0.013611,0.010498
3.3560,0.737366,-0.675293,-0.013428,0.010620
3.3680,0.737244,-0.675415,-0.013306,0.010803
3.3760,0.737122,-0.675537,-0.013123,0.010925
3.3880,0.737061,-0.675598,-0.013000,0.011108
3.3970,0.737061,-0.675659,-0.012878,0.011230
3.4080,0.737061,-0.675598,-0.012695,0.011414
3.4170,0.737183,-0.675476,-0.012573,0.011536
3.4250,0.737244,-0.675415,-0.012451,0.011658
3.4380,0.737305,-0.675354,-0.012329,0.011780
3.4460,0.737305,-0.675354,-0.012207,0.011902
3.4580,0.737183,-0.675476,-0.012146,0.012024
3.4700,0.737122,-0.675537,-0.012024,0.012085
3.4740,0.736999,-0.675659,-0.011963,0.012207
3.4870,0.736938,-0.675781,-0.011780,0.012207
3.4990,0.736877,-0.675842,-0.011597,0.012268
3.5070,0.736816,-0.675903,-0.011414,0.012268
3.5190,0.736694,-0.676025,-0.011230,0.012329
3.5270,0.736572,-0.676147,-0.011047,0.012329
3.5360,0.736511,-0.676270,-0.010864,0.012329
3.5480,0.736389,-0.676331,-0.010742,0.012329
3.5600,0.736267,-0.676453,-0.010559,0.012390
3.5680,0.736145,-0.676636,-0.010437,0.012512
3.5760,0.735840,-0.676941,-0.010376,0.012634
3.5850,0.735474,-0.677368,-0.010254,0.012756
3.5970,0.734985,-0.677917,-0.010132,0.012878
3.6090,0.734436,-0.678528,-0.010010,0.013000
3.6180,0.733826,-0.679138,-0.009949,0.013062
3.6260,0.733337,-0.679687,-0.009888,0.013184
3.6380,0.732910,-0.680115,-0.009827,0.013245
3.6460,0.732544,-0.680481,-0.009766,0.013184
3.6580,0.732178,-0.680908,-0.009705,0.013123
3.6670,0.731995,-0.681152,-0.009705,0.012939
3.6760,0.731812,-0.681274,-0.009705,0.012634
3.6870,0.731750,-0.681335,-0.009705,0.012207
3.6990,0.731812,-0.681335,-0.009705,0.011780
3.7080,0.731750,-0.681396,-0.009644,0.011292
3.7200,0.731873,-0.681274,-0.009644,0.010681
3.7280,0.731934,-0.681213,-0.009705,0.010071
3.7360,0.731934,-0.681213,-0.009827,0.009399
3.7480,0.731934,-0.681213,-0.009949,0.008728
3.7570,0.731934,-0.681274,-0.010132,0.008179
3.7690,0.731873,-0.681335,-0.010254,0.007629
3.7770,0.731750,-0.681457,-0.010437,0.007141
3.7860,0.731506,-0.681702,-0.010620,0.006775
3.7980,0.731323,-0.681946,-0.010803,0.006409
3.8100,0.731079,-0.682190,-0.010986,0.006165
3.8180,0.730896,-0.682373,-0.011169,0.005981
3.8270,0.730713,-0.682556,-0.011353,0.005798
3.8350,0.730591,-0.682678,-0.011414,0.005676
3.8470,0.730469,-0.682861,-0.011536,0.005615
3.8590,0.730286,-0.682983,-0.011536,0.005615
3.8670,0.730103,-0.683228,-0.011475,0.005615
3.8760,0.729919,-0.683411,-0.011353,0.005676
3.8880,0.729675,-0.683655,-0.011230,0.005737
3.9000,0.729431,-0.683899,-0.011108,0.005859
3.9080,0.729248,-0.684143,-0.011047,0.005981
3.9170,0.729004,-0.684387,-0.011047,0.006042
3.9290,0.728943,-0.684448,-0.011169,0.006104
3.9370,0.729004,-0.684387,-0.011353,0.006226
3.9490,0.729187,-0.684204,-0.011597,0.006287
3.9580,0.729553,-0.683838,-0.011963,0.006409
3.9700,0.729919,-0.683411,-0.012268,0.006531
3.9780,0.730286,-0.683044,-0.012695,0.006653
3.9860,0.730530,-0.682739,-0.013184,0.006775
3.9980,0.730713,-0.682495,-0.013611,0.006958
4.0070,0.731018,-0.682190,-0.014099,0.007141
4.0190,0.731323,-0.681824,-0.014648,0.007385
4.0270,0.731689,-0.681457,-0.015198,0.007751
4.0360,0.731995,-0.681091,-0.015808,0.008057
4.0480,0.732178,-0.680847,-0.016357,0.008423
4.0600,0.732300,-0.680664,-0.016968,0.008789
4.0680,0.732483,-0.680542,-0.017456,0.009277
4.0760,0.732605,-0.680359,-0.017944,0.009827
4.0880,0.732727,-0.680237,-0.018372,0.010376
4.0970,0.732727,-0.680176,-0.018738,0.010986
4.1090,0.732605,-0.680298,-0.019165,0.011658
4.1180,0.732544,-0.680359,-0.019592,0.012268
4.1260,0.732483,-0.680359,-0.020020,0.012878
4.1370,0.732544,-0.680237,-0.020508,0.013550
4.1500,0.732666,-0.680115,-0.021057,0.014160
4.1580,0.732849,-0.679932,-0.021545,0.014709
4.1660,0.732788,-0.679932,-0.022095,0.015259
4.1780,0.732727,-0.679932,-0.022583,0.015747
4.1870,0.732605,-0.680054,-0.023071,0.016174
4.1990,0.732544,-0.680115,-0.023560,0.016602
4.2070,0.732422,-0.680237,-0.023987,0.016968
4.2160,0.732361,-0.680298,-0.024414,0.017334
4.2280,0.732239,-0.680359,-0.024841,0.017578
4.2360,0.732117,-0.680481,-0.025208,0.017761
4.2480,0.731995,-0.680603,-0.025574,0.017883
4.2570,0.731934,-0.680664,-0.025879,0.017944
4.2690,0.731934,-0.680664,-0.026184,0.017944
4.2770,0.731995,-0.680542,-0.026428,0.018005
4.2860,0.732117,-0.680420,-0.026611,0.018005
4.2970,0.732239,-0.680298,-0.026855,0.017944
4.3060,0.732300,-0.680237,-0.027039,0.017883
4.3180,0.732361,-0.680176,-0.027161,0.017761
4.3270,0.732422,-0.680115,-0.027222,0.017639
4.3380,0.732483,-0.679993,-0.027344,0.017578
4.3470,0.732727,-0.679749,-0.027405,0.017456
4.3590,0.732971,-0.679443,-0.027405,0.017456
4.3670,0.733276,-0.679138,-0.027466,0.017395
4.3760,0.733520,-0.678894,-0.027466,0.017395
4.3880,0.733643,-0.678711,-0.027466,0.017395
4.3960,0.733765,-0.678589,-0.027466,0.017395
4.4080,0.733826,-0.678528,-0.027405,0.017456
4.4170,0.733887,-0.678467,-0.027405,0.017456
4.4280,0.733887,-0.678467,-0.027344,0.017517
4.4370,0.733826,-0.678528,-0.027222,0.017639
4.4490,0.733826,-0.678589,-0.027100,0.017761
4.4570,0.733704,-0.678711,-0.026978,0.017944
4.4660,0.733643,-0.678772,-0.026794,0.018127
4.4780,0.733520,-0.678894,-0.026611,0.018311
4.4860,0.733398,-0.679016,-0.026428,0.018494
4.4980,0.733337,-0.679077,-0.026245,0.018677
4.5070,0.733337,-0.679077,-0.026062,0.018860
4.5180,0.733276,-0.679138,-0.025879,0.019104
4.5270,0.733215,-0.679260,-0.025696,0.019287
4.5390,0.733093,-0.679382,-0.025452,0.019470
4.5470,0.732849,-0.679626,-0.025208,0.019592
4.5560,0.732666,-0.679810,-0.024963,0.019775
4.5670,0.732544,-0.679993,-0.024780,0.019958
4.5760,0.732422,-0.680115,-0.024658,0.020081
4.5880,0.732422,-0.680115,-0.024475,0.020325
4.5970,0.732483,-0.680054,-0.024231,0.020508
4.6090,0.732544,-0.679993,-0.023987,0.020813
4.6170,0.732544,-0.679993,-0.023743,0.021057
4.6260,0.732422,-0.680115,-0.023621,0.021118
4.6380,0.732300,-0.680237,-0.023437,0.021301
4.6460,0.732117,-0.680420,-0.023254,0.021484
4.6580,0.731934,-0.680664,-0.022949,0.021790
4.6700,0.731750,-0.680847,-0.022644,0.022156
4.6780,0.731628,-0.680908,-0.022461,0.022522
4.6870,0.731628,-0.680908,-0.022278,0.022827
4.6990,0.731689,-0.680908,-0.022217,0.023193
4.7070,0.731750,-0.680786,-0.022278,0.023499
4.7160,0.731812,-0.680725,-0.022339,0.023804
4.7280,0.731873,-0.680664,-0.022461,0.024170
4.7350,0.731873,-0.680664,-0.022644,0.024536
4.7480,0.731750,-0.680725,-0.022827,0.024963
4.7570,0.731506,-0.680969,-0.023071,0.025391
4.7680,0.731262,-0.681213,-0.023376,0.025879
4.7770,0.730957,-0.681519,-0.023682,0.026367
4.7890,0.730652,-0.681824,-0.023987,0.026917
4.7970,0.730225,-0.682190,-0.024292,0.027466
4.8060,0.729919,-0.682495,-0.024231,0.028320
4.8180,0.729553,-0.682861,-0.024231,0.029175
4.8260,0.729126,-0.683289,-0.024292,0.030029
4.8380,0.728699,-0.683716,-0.024536,0.030762
4.8460,0.728271,-0.684082,-0.024780,0.031555
4.8590,0.727844,-0.684509,-0.025269,0.032166
4.8670,0.727478,-0.684814,-0.025818,0.032776
4.8790,0.727295,-0.684998,-0.026428,0.033264
4.8870,0.727295,-0.684998,-0.027100,0.033752
4.8960,0.727356,-0.684875,-0.027710,0.034241
4.9070,0.727417,-0.684692,-0.028320,0.034607
4.9160,0.727539,-0.684570,-0.028931,0.034973
4.9280,0.727783,-0.684265,-0.029541,0.035278
4.9360,0.728149,-0.683838,-0.030151,0.035583
4.9480,0.728699,-0.683228,-0.030823,0.035950
4.9570,0.729309,-0.682556,-0.031372,0.036316
4.9690,0.729797,-0.681946,-0.031921,0.036621
4.9780,0.730103,-0.681519,-0.032410,0.036926
4.9860,0.730408,-0.681213,-0.032898,0.037292
4.9980,0.730652,-0.680908,-0.033325,0.037720
5.0060,0.731018,-0.680420,-0.033630,0.038208
5.0190,0.731506,-0.679871,-0.033936,0.038818
5.0270,0.732056,-0.679260,-0.034180,0.039490
