# Sesion:20 Fecha:2026-03-18 23:26:46 Shots:0 Duracion:26,25s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.6670,-0.297485,-0.452759,0.469605,-0.697082
0.6760,-0.297485,-0.452576,0.469910,-0.697021
0.6880,-0.297546,-0.452393,0.470093,-0.696960
0.6970,-0.297668,-0.452209,0.470215,-0.696960
0.7050,-0.297791,-0.452087,0.470276,-0.696960
0.7170,-0.298035,-0.451904,0.470337,-0.696960
0.7250,-0.298279,-0.451843,0.470276,-0.696899
0.7370,-0.298584,-0.451721,0.470276,-0.696838
0.7460,-0.298889,-0.451721,0.470276,-0.696716
0.7540,-0.299133,-0.451721,0.470337,-0.696594
0.7660,-0.299316,-0.451721,0.470337,-0.696533
0.7780,-0.299500,-0.451721,0.470398,-0.696411
0.7870,-0.299622,-0.451660,0.470337,-0.696411
0.7950,-0.299683,-0.451660,0.470276,-0.696411
0.8030,-0.299622,-0.451660,0.470215,-0.696472
0.8160,-0.299561,-0.451660,0.470093,-0.696594
0.8280,-0.299500,-0.451599,0.470032,-0.696716
0.8360,-0.299438,-0.451477,0.469971,-0.696899
0.8440,-0.299377,-0.451355,0.469910,-0.697021
0.8560,-0.299316,-0.451233,0.469971,-0.697082
0.8690,-0.299316,-0.451111,0.469971,-0.697144
0.8770,-0.299194,-0.450989,0.470032,-0.697205
0.8850,-0.299072,-0.450867,0.470154,-0.697266
0.8970,-0.298950,-0.450745,0.470337,-0.697327
0.9050,-0.298767,-0.450623,0.470520,-0.697388
0.9180,-0.298584,-0.450439,0.470642,-0.697449
0.9260,-0.298401,-0.450317,0.470764,-0.697510
0.9380,-0.298218,-0.450195,0.470886,-0.697632
0.9460,-0.297974,-0.450134,0.470947,-0.697693
0.9550,-0.297729,-0.450073,0.470947,-0.697815
0.9670,-0.297546,-0.450012,0.471008,-0.697937
0.9750,-0.297302,-0.449951,0.471008,-0.698059
0.9880,-0.297119,-0.449890,0.471069,-0.698120
0.9960,-0.296997,-0.449829,0.471069,-0.698242
1.0080,-0.296814,-0.449829,0.471130,-0.698303
1.0160,-0.296631,-0.449829,0.471191,-0.698303
1.0280,-0.296448,-0.449890,0.471252,-0.698303
1.0370,-0.296265,-0.449951,0.471375,-0.698303
1.0450,-0.296082,-0.450012,0.471436,-0.698242
1.0570,-0.295898,-0.450073,0.471436,-0.698242
1.0650,-0.295715,-0.450195,0.471497,-0.698242
1.0770,-0.295532,-0.450317,0.471497,-0.698303
1.0860,-0.295349,-0.450378,0.471497,-0.698303
1.0940,-0.295105,-0.450501,0.471558,-0.698303
1.1060,-0.294922,-0.450562,0.471558,-0.698303
1.1180,-0.294678,-0.450684,0.471619,-0.698303
1.1270,-0.294495,-0.450806,0.471680,-0.698242
1.1350,-0.294312,-0.450989,0.471680,-0.698242
1.1470,-0.294128,-0.451172,0.471619,-0.698242
1.1550,-0.294006,-0.451355,0.471558,-0.698181
1.1680,-0.293823,-0.451477,0.471558,-0.698181
1.1760,-0.293762,-0.451660,0.471558,-0.698059
1.1880,-0.293762,-0.451782,0.471619,-0.697998
1.1960,-0.293701,-0.451782,0.471741,-0.697876
1.2050,-0.293640,-0.451721,0.471924,-0.697876
1.2170,-0.293579,-0.451721,0.472046,-0.697815
1.2250,-0.293457,-0.451660,0.472168,-0.697815
1.2370,-0.293335,-0.451660,0.472168,-0.697876
1.2460,-0.293274,-0.451599,0.472168,-0.697937
1.2580,-0.293274,-0.451538,0.472229,-0.697937
1.2660,-0.293274,-0.451477,0.472229,-0.697998
1.2780,-0.293213,-0.451416,0.472229,-0.697998
1.2870,-0.293152,-0.451416,0.472290,-0.697998
1.2950,-0.293091,-0.451355,0.472351,-0.698059
1.3070,-0.292908,-0.451355,0.472351,-0.698120
1.3150,-0.292725,-0.451355,0.472290,-0.698242
1.3270,-0.292541,-0.451294,0.472351,-0.698303
1.3360,-0.292358,-0.451294,0.472412,-0.698364
1.3480,-0.292175,-0.451233,0.472412,-0.698486
1.3560,-0.292053,-0.451172,0.472412,-0.698547
1.3680,-0.291931,-0.451111,0.472412,-0.698669
1.3760,-0.291809,-0.451050,0.472412,-0.698730
1.3890,-0.291626,-0.450928,0.472473,-0.698853
1.3970,-0.291443,-0.450745,0.472473,-0.699036
1.4050,-0.291260,-0.450623,0.472473,-0.699219
1.4180,-0.291077,-0.450439,0.472473,-0.699402
1.4260,-0.290833,-0.450256,0.472473,-0.699646
1.4380,-0.290527,-0.450073,0.472473,-0.699829
1.4460,-0.290283,-0.449890,0.472534,-0.700073
1.4540,-0.289917,-0.449646,0.472595,-0.700317
1.4670,-0.289612,-0.449463,0.472656,-0.700562
1.4750,-0.289185,-0.449219,0.472656,-0.700806
1.4870,-0.288818,-0.449097,0.472717,-0.701050
1.4950,-0.288391,-0.448975,0.472778,-0.701233
1.5070,-0.288025,-0.448853,0.472839,-0.701477
1.5160,-0.287720,-0.448669,0.472900,-0.701599
1.5280,-0.287415,-0.448547,0.473022,-0.701782
1.5360,-0.287109,-0.448364,0.473145,-0.701904
1.5450,-0.286743,-0.448242,0.473206,-0.702087
1.5570,-0.286377,-0.448120,0.473206,-0.702332
1.5650,-0.285950,-0.447998,0.473267,-0.702515
1.5770,-0.285522,-0.447876,0.473328,-0.702759
1.5850,-0.285095,-0.447693,0.473450,-0.702942
1.5980,-0.284668,-0.447571,0.473572,-0.703125
1.6060,-0.284363,-0.447327,0.473755,-0.703247
1.6180,-0.284058,-0.447083,0.473999,-0.703369
1.6270,-0.283752,-0.446838,0.474243,-0.703491
1.6380,-0.283386,-0.446594,0.474426,-0.703674
1.6470,-0.282959,-0.446289,0.474609,-0.703918
1.6550,-0.282593,-0.446045,0.474731,-0.704163
1.6670,-0.282227,-0.445801,0.474793,-0.704407
1.6760,-0.281860,-0.445496,0.474915,-0.704651
1.6880,-0.281555,-0.445251,0.475037,-0.704895
1.6960,-0.281189,-0.445007,0.475098,-0.705139
1.7040,-0.280823,-0.444702,0.475159,-0.705383
1.7170,-0.280457,-0.444397,0.475220,-0.705688
1.7290,-0.280029,-0.444092,0.475281,-0.706055
1.7370,-0.279663,-0.443787,0.475342,-0.706360
1.7450,-0.279297,-0.443420,0.475403,-0.706665
1.7570,-0.278931,-0.443054,0.475525,-0.706909
1.7660,-0.278625,-0.442749,0.475708,-0.707153
1.7780,-0.278320,-0.442444,0.475891,-0.707336
1.7860,-0.277954,-0.442139,0.476074,-0.707520
1.7950,-0.277649,-0.441834,0.476257,-0.707703
1.8060,-0.277222,-0.441650,0.476379,-0.707886
1.8190,-0.276855,-0.441406,0.476563,-0.708069
1.8270,-0.276550,-0.441223,0.476746,-0.708191
1.8350,-0.276306,-0.441040,0.476929,-0.708313
1.8470,-0.276001,-0.440857,0.477112,-0.708435
1.8560,-0.275757,-0.440674,0.477295,-0.708496
1.8680,-0.275452,-0.440491,0.477478,-0.708618
1.8770,-0.275146,-0.440308,0.477661,-0.708740
1.8890,-0.274902,-0.440125,0.477783,-0.708862
1.8970,-0.274597,-0.439941,0.477905,-0.708984
1.9050,-0.274292,-0.439819,0.478027,-0.709106
1.9170,-0.274048,-0.439636,0.478149,-0.709228
1.9250,-0.273804,-0.439453,0.478333,-0.709290
1.9380,-0.273560,-0.439331,0.478455,-0.709351
1.9460,-0.273376,-0.439209,0.478638,-0.709473
1.9540,-0.273132,-0.439026,0.478760,-0.709534
1.9670,-0.272888,-0.438965,0.478943,-0.709534
1.9790,-0.272644,-0.438782,0.479065,-0.709656
1.9870,-0.272461,-0.438660,0.479187,-0.709717
1.9950,-0.272278,-0.438599,0.479309,-0.709778
2.0070,-0.272095,-0.438477,0.479431,-0.709839
2.0200,-0.271851,-0.438416,0.479492,-0.709900
2.0280,-0.271667,-0.438293,0.479614,-0.709961
2.0360,-0.271484,-0.438171,0.479736,-0.710022
2.0440,-0.271240,-0.438049,0.479919,-0.710083
2.0560,-0.270996,-0.437927,0.479980,-0.710205
2.0690,-0.270813,-0.437866,0.480042,-0.710327
2.0770,-0.270569,-0.437744,0.480103,-0.710388
2.0890,-0.270325,-0.437683,0.480164,-0.710449
2.0970,-0.270142,-0.437622,0.480225,-0.710510
2.1060,-0.270020,-0.437561,0.480286,-0.710571
2.1140,-0.269836,-0.437561,0.480347,-0.710632
2.1260,-0.269714,-0.437500,0.480347,-0.710693
2.1380,-0.269592,-0.437378,0.480347,-0.710815
2.1470,-0.269470,-0.437256,0.480408,-0.710937
2.1550,-0.269348,-0.437134,0.480408,-0.711060
2.1670,-0.269165,-0.436951,0.480408,-0.711243
2.1750,-0.269043,-0.436707,0.480408,-0.711426
2.1880,-0.268799,-0.436523,0.480408,-0.711609
2.1960,-0.268555,-0.436340,0.480408,-0.711853
2.2040,-0.268250,-0.436157,0.480347,-0.712097
2.2160,-0.267883,-0.436035,0.480225,-0.712402
2.2280,-0.267578,-0.435852,0.480164,-0.712646
2.2370,-0.267334,-0.435669,0.480225,-0.712830
2.2450,-0.267090,-0.435425,0.480347,-0.712952
2.2570,-0.266907,-0.435120,0.480530,-0.713135
2.2660,-0.266663,-0.434876,0.480652,-0.713257
2.2770,-0.266357,-0.434631,0.480774,-0.713501
2.2900,-0.265930,-0.434326,0.480896,-0.713684
2.2940,-0.265564,-0.434021,0.480957,-0.713989
2.3060,-0.265198,-0.433716,0.481140,-0.714233
2.3180,-0.264832,-0.433350,0.481323,-0.714416
2.3270,-0.264465,-0.433044,0.481567,-0.714600
2.3350,-0.264099,-0.432739,0.481751,-0.714783
2.3470,-0.263733,-0.432434,0.482056,-0.714905
2.3560,-0.263367,-0.432129,0.482361,-0.714966
2.3670,-0.263062,-0.431885,0.482666,-0.715088
2.3760,-0.262695,-0.431580,0.482910,-0.715210
2.3880,-0.262329,-0.431335,0.483215,-0.715332
2.3970,-0.262024,-0.431091,0.483398,-0.715454
2.4080,-0.261658,-0.430847,0.483643,-0.715515
2.4170,-0.261414,-0.430664,0.483826,-0.715637
2.4260,-0.261108,-0.430481,0.484009,-0.715759
2.4370,-0.260803,-0.430298,0.484131,-0.715820
2.4460,-0.260559,-0.430115,0.484314,-0.715942
2.4580,-0.260315,-0.429932,0.484497,-0.716003
2.4660,-0.260071,-0.429810,0.484619,-0.716064
2.4780,-0.259827,-0.429688,0.484802,-0.716125
2.4870,-0.259644,-0.429443,0.484924,-0.716187
2.4990,-0.259460,-0.429321,0.485046,-0.716309
2.5070,-0.259277,-0.429077,0.485168,-0.716370
2.5150,-0.259094,-0.428955,0.485291,-0.716492
2.5280,-0.258911,-0.428772,0.485413,-0.716553
2.5360,-0.258789,-0.428589,0.485535,-0.716675
2.5480,-0.258606,-0.428467,0.485596,-0.716736
2.5560,-0.258484,-0.428345,0.485718,-0.716797
2.5680,-0.258362,-0.428284,0.485779,-0.716858
2.5770,-0.258240,-0.428162,0.485840,-0.716919
2.5850,-0.258179,-0.428040,0.485901,-0.716980
2.5970,-0.258057,-0.427918,0.485962,-0.717041
2.6060,-0.257996,-0.427795,0.486023,-0.717102
2.6170,-0.257874,-0.427673,0.486084,-0.717163
2.6250,-0.257751,-0.427612,0.486145,-0.717224
2.6380,-0.257629,-0.427490,0.486206,-0.717224
2.6460,-0.257507,-0.427429,0.486267,-0.717285
2.6580,-0.257385,-0.427368,0.486328,-0.717346
2.6670,-0.257263,-0.427307,0.486511,-0.717346
2.6750,-0.257202,-0.427246,0.486633,-0.717285
2.6870,-0.257080,-0.427185,0.486755,-0.717285
2.6960,-0.256897,-0.427185,0.486877,-0.717285
2.7070,-0.256714,-0.427124,0.486939,-0.717285
2.7160,-0.256592,-0.427124,0.487061,-0.717285
2.7280,-0.256409,-0.427063,0.487122,-0.717346
2.7370,-0.256226,-0.427063,0.487183,-0.717346
2.7480,-0.256042,-0.426941,0.487244,-0.717468
2.7570,-0.255859,-0.426880,0.487244,-0.717529
2.7650,-0.255737,-0.426819,0.487244,-0.717651
2.7770,-0.255554,-0.426758,0.487244,-0.717712
2.7860,-0.255432,-0.426758,0.487244,-0.717773
2.7980,-0.255310,-0.426697,0.487305,-0.717895
2.8060,-0.255127,-0.426636,0.487305,-0.717957
2.8180,-0.255005,-0.426575,0.487366,-0.718018
2.8270,-0.254883,-0.426453,0.487427,-0.718018
2.8390,-0.254761,-0.426392,0.487427,-0.718140
2.8470,-0.254578,-0.426331,0.487488,-0.718201
2.8550,-0.254333,-0.426209,0.487488,-0.718323
2.8670,-0.254150,-0.426147,0.487549,-0.718384
2.8760,-0.253967,-0.426025,0.487610,-0.718506
2.8880,-0.253784,-0.425964,0.487610,-0.718567
2.8960,-0.253601,-0.425842,0.487610,-0.718689
2.9080,-0.253479,-0.425720,0.487671,-0.718811
2.9170,-0.253357,-0.425537,0.487671,-0.718933
2.9290,-0.253235,-0.425415,0.487732,-0.719055
2.9370,-0.253113,-0.425232,0.487854,-0.719116
2.9460,-0.252991,-0.425049,0.487915,-0.719238
2.9570,-0.252869,-0.424927,0.487976,-0.719299
2.9660,-0.252686,-0.424744,0.488037,-0.719421
2.9780,-0.252563,-0.424561,0.488159,-0.719482
2.9860,-0.252441,-0.424377,0.488220,-0.719604
2.9980,-0.252197,-0.424255,0.488220,-0.719727
3.0070,-0.252014,-0.424072,0.488281,-0.719910
3.0150,-0.251770,-0.423950,0.488342,-0.719971
3.0270,-0.251587,-0.423767,0.488464,-0.720093
3.0360,-0.251404,-0.423645,0.488586,-0.720154
3.0480,-0.251221,-0.423462,0.488709,-0.720215
3.0560,-0.251038,-0.423340,0.488831,-0.720276
3.0680,-0.250793,-0.423218,0.488953,-0.720337
3.0760,-0.250610,-0.423096,0.489014,-0.720398
3.0880,-0.250427,-0.422974,0.489136,-0.720520
3.0970,-0.250244,-0.422791,0.489319,-0.720520
3.1050,-0.250122,-0.422668,0.489441,-0.720581
3.1170,-0.249939,-0.422546,0.489624,-0.720581
3.1260,-0.249756,-0.422424,0.489746,-0.720642
3.1380,-0.249573,-0.422302,0.489807,-0.720703
3.1460,-0.249451,-0.422180,0.489929,-0.720764
3.1580,-0.249268,-0.422058,0.489990,-0.720825
3.1660,-0.249023,-0.421936,0.490051,-0.720947
3.1790,-0.248840,-0.421875,0.490112,-0.721069
3.1870,-0.248657,-0.421814,0.490112,-0.721130
3.1950,-0.248413,-0.421692,0.490173,-0.721252
3.2070,-0.248230,-0.421570,0.490295,-0.721313
3.2160,-0.248047,-0.421448,0.490356,-0.721374
3.2280,-0.247864,-0.421326,0.490479,-0.721436
3.2360,-0.247742,-0.421204,0.490601,-0.721497
3.2480,-0.247559,-0.421082,0.490662,-0.721558
3.2570,-0.247375,-0.420959,0.490784,-0.721619
3.2690,-0.247192,-0.420898,0.490845,-0.721680
3.2770,-0.247009,-0.420776,0.490906,-0.721741
3.2850,-0.246887,-0.420654,0.491028,-0.721802
3.2980,-0.246704,-0.420593,0.491028,-0.721863
3.3060,-0.246521,-0.420532,0.491028,-0.721985
3.3180,-0.246338,-0.420471,0.491028,-0.722107
3.3260,-0.246216,-0.420410,0.491028,-0.722168
3.3380,-0.246033,-0.420288,0.491150,-0.722229
3.3470,-0.245972,-0.420166,0.491211,-0.722290
3.3550,-0.245789,-0.420105,0.491272,-0.722351
3.3670,-0.245667,-0.419983,0.491333,-0.722351
3.3760,-0.245483,-0.419922,0.491394,-0.722473
3.3870,-0.245300,-0.419800,0.491455,-0.722534
3.3960,-0.245117,-0.419678,0.491516,-0.722656
3.4080,-0.244934,-0.419556,0.491577,-0.722717
3.4160,-0.244690,-0.419434,0.491638,-0.722839
3.4280,-0.244507,-0.419312,0.491760,-0.722900
3.4370,-0.244324,-0.419128,0.491882,-0.722961
3.4450,-0.244080,-0.419006,0.492004,-0.723083
3.4570,-0.243896,-0.418884,0.492065,-0.723145
3.4660,-0.243713,-0.418762,0.492188,-0.723206
3.4780,-0.243469,-0.418640,0.492310,-0.723267
3.4860,-0.243286,-0.418457,0.492432,-0.723328
3.4980,-0.243042,-0.418335,0.492554,-0.723389
3.5070,-0.242798,-0.418091,0.492676,-0.723511
3.5180,-0.242554,-0.417908,0.492737,-0.723694
3.5270,-0.242371,-0.417664,0.492859,-0.723816
3.5360,-0.242065,-0.417419,0.492981,-0.723938
3.5470,-0.241821,-0.417175,0.493164,-0.724060
3.5560,-0.241577,-0.416931,0.493286,-0.724182
3.5680,-0.241333,-0.416687,0.493408,-0.724365
3.5760,-0.241089,-0.416382,0.493591,-0.724487
3.5880,-0.240906,-0.416138,0.493713,-0.724609
3.5970,-0.240662,-0.415894,0.493835,-0.724731
3.6090,-0.240417,-0.415649,0.493958,-0.724853
3.6170,-0.240173,-0.415405,0.494019,-0.725037
3.6260,-0.239929,-0.415222,0.494080,-0.725159
3.6370,-0.239685,-0.414978,0.494141,-0.725342
3.6460,-0.239441,-0.414795,0.494202,-0.725525
3.6580,-0.239136,-0.414551,0.494263,-0.725708
3.6660,-0.238892,-0.414307,0.494324,-0.725952
3.6780,-0.238586,-0.414001,0.494324,-0.726135
3.6870,-0.238342,-0.413757,0.494385,-0.726379
3.6950,-0.238098,-0.413452,0.494446,-0.726562
3.7070,-0.237854,-0.413147,0.494446,-0.726807
3.7160,-0.237671,-0.412903,0.494446,-0.726990
3.7270,-0.237427,-0.412598,0.494446,-0.727234
3.7360,-0.237122,-0.412293,0.494507,-0.727478
3.7480,-0.236938,-0.412048,0.494507,-0.727722
3.7560,-0.236633,-0.411804,0.494507,-0.727905
3.7690,-0.236389,-0.411499,0.494568,-0.728149
3.7770,-0.236084,-0.411194,0.494629,-0.728394
3.7850,-0.235718,-0.410828,0.494690,-0.728638
3.7970,-0.235352,-0.410522,0.494812,-0.728882
3.8060,-0.234985,-0.410156,0.494873,-0.729126
3.8180,-0.234680,-0.409851,0.494934,-0.729431
3.8260,-0.234314,-0.409546,0.494934,-0.729675
3.8380,-0.234009,-0.409180,0.494934,-0.729919
3.8460,-0.233704,-0.408875,0.494995,-0.730225
3.8590,-0.233398,-0.408569,0.494995,-0.730469
3.8670,-0.233154,-0.408325,0.494995,-0.730713
3.8750,-0.232849,-0.408020,0.494995,-0.730957
3.8870,-0.232544,-0.407715,0.494934,-0.731201
3.8990,-0.232300,-0.407471,0.494873,-0.731506
3.9080,-0.232056,-0.407227,0.494751,-0.731812
3.9160,-0.231750,-0.406982,0.494690,-0.732117
3.9280,-0.231506,-0.406738,0.494568,-0.732361
3.9370,-0.231262,-0.406433,0.494507,-0.732666
3.9490,-0.231018,-0.406189,0.494385,-0.732971
3.9570,-0.230713,-0.405945,0.494324,-0.733276
3.9690,-0.230530,-0.405640,0.494202,-0.733520
3.9770,-0.230286,-0.405334,0.494202,-0.733765
3.9900,-0.230103,-0.405029,0.494141,-0.734070
3.9980,-0.229858,-0.404724,0.494080,-0.734314
4.0060,-0.229553,-0.404419,0.494019,-0.734619
4.0180,-0.229309,-0.404114,0.493958,-0.734924
4.0270,-0.229004,-0.403809,0.493897,-0.735229
4.0380,-0.228760,-0.403503,0.493774,-0.735535
4.0470,-0.228516,-0.403198,0.493774,-0.735840
4.0590,-0.228271,-0.402893,0.493713,-0.736084
4.0680,-0.228027,-0.402588,0.493713,-0.736328
4.0800,-0.227783,-0.402283,0.493652,-0.736572
4.0880,-0.227539,-0.401978,0.493652,-0.736877
4.0960,-0.227234,-0.401672,0.493591,-0.737122
4.1090,-0.226929,-0.401367,0.493591,-0.737427
4.1170,-0.226685,-0.401062,0.493530,-0.737671
4.1290,-0.226379,-0.400757,0.493530,-0.737915
4.1370,-0.226135,-0.400452,0.493530,-0.738159
4.1490,-0.225891,-0.400147,0.493591,-0.738403
4.1580,-0.225647,-0.399780,0.493652,-0.738647
4.1660,-0.225403,-0.399414,0.493774,-0.738831
4.1780,-0.225159,-0.399048,0.493897,-0.739014
4.1860,-0.224854,-0.398682,0.494080,-0.739197
4.1980,-0.224487,-0.398315,0.494202,-0.739380
4.2070,-0.224121,-0.398010,0.494263,-0.739624
4.2190,-0.223755,-0.397705,0.494324,-0.739868
4.2270,-0.223328,-0.397339,0.494446,-0.740112
4.2400,-0.222961,-0.397034,0.494507,-0.740356
4.2480,-0.222656,-0.396667,0.494629,-0.740540
4.2570,-0.222290,-0.396301,0.494751,-0.740784
4.2680,-0.221924,-0.395874,0.494934,-0.740967
4.2770,-0.221558,-0.395447,0.495117,-0.741211
4.2890,-0.221191,-0.394958,0.495300,-0.741455
4.2970,-0.221191,-0.394958,0.495300,-0.741455
4.3090,-0.220398,-0.393921,0.495728,-0.741943
4.3170,-0.220032,-0.393433,0.495972,-0.742187
4.3290,-0.219604,-0.392944,0.496094,-0.742432
4.3370,-0.219604,-0.392944,0.496094,-0.742432
4.3460,-0.218811,-0.392029,0.496277,-0.743042
4.3580,-0.218445,-0.391541,0.496399,-0.743347
4.3660,-0.218079,-0.391113,0.496460,-0.743652
4.3790,-0.217773,-0.390747,0.496521,-0.743896
4.3870,-0.217773,-0.390747,0.496521,-0.743896
4.3990,-0.217102,-0.389954,0.496582,-0.744446
4.4070,-0.216797,-0.389648,0.496643,-0.744690
4.4190,-0.216492,-0.389282,0.496643,-0.744934
4.4280,-0.216492,-0.389282,0.496643,-0.744934
4.4360,-0.216248,-0.388977,0.496704,-0.745117
4.4480,-0.215820,-0.388367,0.496948,-0.745422
4.4570,-0.215637,-0.388123,0.497009,-0.745544
4.4690,-0.215637,-0.388123,0.497009,-0.745544
4.4770,-0.215454,-0.387878,0.497131,-0.745666
4.4890,-0.215210,-0.387329,0.497253,-0.745911
4.4980,-0.215027,-0.387085,0.497253,-0.746094
4.5060,-0.215027,-0.387085,0.497253,-0.746094
4.5180,-0.214783,-0.386841,0.497253,-0.746338
4.5260,-0.214600,-0.386536,0.497253,-0.746521
4.5380,-0.214111,-0.386047,0.497253,-0.746948
4.5470,-0.213928,-0.385803,0.497253,-0.747070
4.5590,-0.213928,-0.385803,0.497253,-0.747070
4.5670,-0.213684,-0.385559,0.497376,-0.747192
4.5790,-0.213501,-0.385315,0.497498,-0.747314
4.5880,-0.213074,-0.384888,0.497681,-0.747498
4.6000,-0.213074,-0.384888,0.497681,-0.747498
4.6080,-0.212830,-0.384766,0.497803,-0.747559
4.6170,-0.212585,-0.384583,0.497925,-0.747681
4.6290,-0.212402,-0.384460,0.497986,-0.747742
4.6370,-0.212158,-0.384277,0.498108,-0.747803
4.6490,-0.211975,-0.384155,0.498230,-0.747864
4.6570,-0.211792,-0.384033,0.498291,-0.747925
4.6690,-0.211548,-0.383850,0.498413,-0.747986
4.6780,-0.211365,-0.383728,0.498474,-0.748047
4.6900,-0.211121,-0.383606,0.498535,-0.748169
4.6980,-0.210876,-0.383484,0.498596,-0.748230
4.7070,-0.210693,-0.383362,0.498718,-0.748291
4.7190,-0.210510,-0.383240,0.498779,-0.748352
4.7270,-0.210327,-0.383118,0.498840,-0.748413
4.7390,-0.210144,-0.383057,0.498962,-0.748413
4.7480,-0.209961,-0.382874,0.499084,-0.748474
4.7600,-0.209717,-0.382751,0.499146,-0.748535
4.7680,-0.209534,-0.382629,0.499268,-0.748596
4.7800,-0.209290,-0.382446,0.499329,-0.748718
4.7880,-0.209106,-0.382263,0.499390,-0.748901
4.8000,-0.208923,-0.382080,0.499390,-0.749023
4.8080,-0.208740,-0.381836,0.499451,-0.749084
4.8170,-0.208618,-0.381653,0.499512,-0.749207
4.8290,-0.208435,-0.381409,0.499634,-0.749329
4.8380,-0.208313,-0.381226,0.499695,-0.749390
4.8500,-0.208130,-0.381042,0.499756,-0.749512
4.8580,-0.207947,-0.380798,0.499817,-0.749573
4.8660,-0.207764,-0.380615,0.499939,-0.749695
4.8790,-0.207581,-0.380432,0.500000,-0.749817
4.8900,-0.207397,-0.380188,0.500122,-0.749878
4.8990,-0.207214,-0.379944,0.500244,-0.750000
4.9070,-0.207031,-0.379639,0.500305,-0.750122
