# Sesion:8 Fecha:2026-03-18 21:06:38 Shots:0 Duracion:16,08s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
2.1660,-0.711609,0.683166,0.146606,-0.073730
2.1750,-0.711426,0.682861,0.147888,-0.075195
2.1870,-0.711121,0.682800,0.149048,-0.076721
2.1950,-0.710632,0.682861,0.150208,-0.078125
2.2030,-0.710083,0.683533,0.149902,-0.078064
2.2150,-0.709228,0.684082,0.150940,-0.079224
2.2240,-0.708313,0.684692,0.151855,-0.080322
2.2360,-0.707458,0.685242,0.152771,-0.081299
2.2450,-0.706787,0.685669,0.153625,-0.082275
2.2530,-0.706482,0.686218,0.152832,-0.081543
2.2650,-0.706238,0.686096,0.153625,-0.082642
2.2770,-0.706177,0.685852,0.154480,-0.083801
2.2850,-0.706238,0.685486,0.155396,-0.085022
2.2940,-0.706238,0.685059,0.156433,-0.086365
2.3060,-0.706299,0.684875,0.156677,-0.086914
2.3140,-0.706116,0.684570,0.157898,-0.088318
2.3260,-0.705933,0.684326,0.159058,-0.089844
2.3340,-0.705627,0.684143,0.160217,-0.091309
2.3430,-0.705261,0.684021,0.161377,-0.092834
2.3540,-0.704956,0.684082,0.161926,-0.093628
2.3630,-0.704529,0.684082,0.163086,-0.095154
2.3750,-0.703979,0.684143,0.164368,-0.096619
2.3840,-0.703369,0.684204,0.165833,-0.098022
2.3950,-0.702820,0.684204,0.167480,-0.099426
2.4030,-0.702454,0.684326,0.168213,-0.099670
2.4160,-0.702026,0.684021,0.170288,-0.101257
2.4250,-0.701721,0.683594,0.172424,-0.102844
2.4370,-0.701477,0.683044,0.174561,-0.104553
2.4450,-0.701294,0.682434,0.176697,-0.106201
2.4530,-0.701233,0.681763,0.178528,-0.107788
2.4650,-0.701294,0.680908,0.180359,-0.109680
2.4730,-0.701477,0.679932,0.182129,-0.111633
2.4860,-0.701721,0.678894,0.183838,-0.113708
2.4940,-0.701782,0.677978,0.185547,-0.115723
2.5020,-0.701721,0.677551,0.186584,-0.116821
2.5150,-0.701294,0.677185,0.188416,-0.118652
2.5270,-0.700745,0.677002,0.190247,-0.120300
2.5350,-0.700073,0.676880,0.192078,-0.121887
2.5440,-0.699524,0.676636,0.193787,-0.123596
2.5550,-0.699097,0.676453,0.195251,-0.125000
2.5640,-0.698486,0.676147,0.197021,-0.126831
2.5750,-0.697876,0.675964,0.198791,-0.128601
2.5840,-0.697082,0.675842,0.200562,-0.130432
2.5920,-0.696289,0.675903,0.202271,-0.132202
2.6050,-0.695435,0.675964,0.203735,-0.133789
2.6170,-0.694580,0.676147,0.205078,-0.135376
2.6250,-0.693848,0.676270,0.206238,-0.136841
2.6340,-0.693176,0.676331,0.207214,-0.138245
2.6460,-0.692627,0.676392,0.208008,-0.139526
2.6540,-0.692505,0.677002,0.206909,-0.138977
2.6660,-0.691956,0.677185,0.207397,-0.140015
2.6750,-0.691345,0.677490,0.207703,-0.140808
2.6870,-0.690735,0.677978,0.207947,-0.141357
2.6950,-0.690247,0.678406,0.208008,-0.141663
2.7030,-0.689880,0.678894,0.207581,-0.141541
2.7150,-0.689697,0.679321,0.207031,-0.141296
2.7230,-0.689697,0.679687,0.206238,-0.140625
2.7360,-0.689758,0.680176,0.205200,-0.139587
2.7440,-0.689819,0.680847,0.203918,-0.138184
2.7520,-0.690063,0.682007,0.201172,-0.135071
2.7640,-0.690063,0.682861,0.199463,-0.132996
2.7770,-0.690247,0.683655,0.197632,-0.130737
2.7850,-0.690735,0.684204,0.195618,-0.128418
2.7930,-0.691528,0.684448,0.193420,-0.126099
2.8050,-0.692566,0.684509,0.191101,-0.123657
2.8140,-0.693726,0.684448,0.188721,-0.121216
2.8260,-0.694885,0.684387,0.186340,-0.118530
2.8340,-0.695923,0.684509,0.183838,-0.115601
2.8430,-0.695557,0.686035,0.181458,-0.112366
2.8550,-0.695496,0.687378,0.178772,-0.108887
2.8630,-0.696533,0.687561,0.176147,-0.105347
2.8750,-0.697571,0.687683,0.173523,-0.101746
2.8830,-0.698730,0.687744,0.170898,-0.098145
2.8950,-0.699951,0.687622,0.168213,-0.094482
2.9040,-0.701355,0.687622,0.164612,-0.090027
2.9150,-0.702820,0.687317,0.161804,-0.086487
2.9240,-0.704407,0.686768,0.158875,-0.083069
2.9360,-0.706116,0.686096,0.155823,-0.079712
2.9440,-0.707825,0.685425,0.152771,-0.076477
2.9530,-0.709534,0.684937,0.149048,-0.072632
2.9650,-0.710937,0.684448,0.145935,-0.069397
2.9740,-0.712036,0.684265,0.142822,-0.066101
2.9850,-0.712707,0.684570,0.139709,-0.062866
2.9940,-0.713379,0.684753,0.136597,-0.059448
3.0020,-0.713989,0.684998,0.133423,-0.056030
3.0140,-0.714783,0.685059,0.130249,-0.052673
3.0270,-0.715820,0.684814,0.127014,-0.049377
3.0350,-0.717102,0.684326,0.123779,-0.046204
3.0430,-0.718506,0.683655,0.120483,-0.043030
3.0550,-0.719971,0.682861,0.117371,-0.040039
3.0630,-0.721374,0.682068,0.114258,-0.037109
3.0750,-0.722656,0.681274,0.111328,-0.034241
3.0840,-0.723877,0.680664,0.108459,-0.031433
3.0920,-0.724792,0.680176,0.105713,-0.028625
3.1050,-0.725586,0.680054,0.101990,-0.024658
3.1130,-0.726135,0.679993,0.099365,-0.021912
3.1250,-0.726685,0.679810,0.096680,-0.019409
3.1330,-0.727051,0.679871,0.094177,-0.016724
3.1450,-0.727478,0.679810,0.091797,-0.014099
3.1540,-0.728149,0.679504,0.089478,-0.011597
3.1660,-0.729004,0.678894,0.087341,-0.009338
3.1740,-0.730041,0.678040,0.085327,-0.007263
3.1820,-0.731201,0.677002,0.083496,-0.005432
3.1940,-0.732300,0.676086,0.081665,-0.003601
3.2060,-0.733154,0.675354,0.079590,-0.001587
3.2150,-0.733765,0.674927,0.077759,0.000061
3.2230,-0.734070,0.674805,0.075928,0.001709
3.2350,-0.734131,0.674988,0.074097,0.003235
3.2440,-0.734192,0.675110,0.072205,0.004578
3.2560,-0.734314,0.675171,0.070129,0.005981
3.2640,-0.734680,0.674927,0.068359,0.006836
3.2750,-0.735229,0.674438,0.066711,0.007446
3.2850,-0.736023,0.673706,0.065186,0.007751
3.2960,-0.736999,0.672852,0.063843,0.007935
3.3050,-0.737915,0.671997,0.061523,0.009216
3.3130,-0.738831,0.671082,0.060486,0.009033
3.3250,-0.739502,0.670410,0.059692,0.008911
3.3340,-0.739929,0.670044,0.059082,0.008789
3.3460,-0.740051,0.669922,0.058594,0.008667
3.3540,-0.739929,0.670105,0.057739,0.009277
3.3660,-0.739746,0.670349,0.057617,0.009277
3.3740,-0.739502,0.670593,0.057617,0.009338
3.3870,-0.739380,0.670776,0.057617,0.009338
3.3950,-0.739380,0.670715,0.057678,0.009338
3.4030,-0.739502,0.670593,0.057739,0.009521
3.4150,-0.739746,0.670288,0.057983,0.009583
3.4230,-0.740112,0.669861,0.058289,0.009644
3.4360,-0.740601,0.669312,0.058655,0.009766
3.4440,-0.741089,0.668701,0.059082,0.010010
3.4570,-0.741577,0.668152,0.059448,0.010315
3.4650,-0.742004,0.667664,0.059875,0.010742
3.4730,-0.742371,0.667175,0.060364,0.011292
3.4850,-0.742676,0.666809,0.060852,0.011902
3.4940,-0.742920,0.666443,0.061340,0.012573
3.5060,-0.742981,0.666260,0.061951,0.013306
3.5140,-0.742981,0.666199,0.062622,0.014038
3.5260,-0.742981,0.666138,0.063293,0.014771
3.5350,-0.742981,0.666077,0.064026,0.015625
3.5460,-0.743103,0.665894,0.064697,0.016418
3.5550,-0.743286,0.665527,0.065430,0.017212
3.5630,-0.743530,0.665161,0.066223,0.017944
3.5750,-0.743835,0.664734,0.067139,0.018738
3.5840,-0.744141,0.664307,0.068176,0.019531
3.5950,-0.744324,0.663940,0.069214,0.020386
3.6040,-0.744324,0.663818,0.069641,0.021973
3.6160,-0.744202,0.663818,0.070679,0.022949
3.6250,-0.743896,0.663940,0.071716,0.024048
3.6360,-0.743591,0.664185,0.072754,0.025146
3.6450,-0.743225,0.664490,0.073730,0.026306
3.6530,-0.742798,0.664795,0.074646,0.027344
3.6650,-0.742432,0.665039,0.075684,0.028320
3.6740,-0.742126,0.665222,0.076721,0.029297
3.6860,-0.741882,0.665344,0.077759,0.030212
3.6930,-0.741699,0.665344,0.078857,0.031067
3.7060,-0.741516,0.665405,0.079651,0.032349
3.7150,-0.741333,0.665405,0.080811,0.033203
3.7270,-0.741089,0.665527,0.081909,0.034058
3.7350,-0.740723,0.665771,0.082947,0.034973
3.7430,-0.740234,0.666138,0.083984,0.035950
3.7550,-0.739624,0.666565,0.084961,0.036926
3.7640,-0.739136,0.666992,0.085876,0.038025
3.7760,-0.738464,0.667541,0.086792,0.039063
3.7840,-0.737915,0.667969,0.087585,0.040161
3.7960,-0.737488,0.668274,0.088318,0.041260
3.8050,-0.737183,0.668518,0.088928,0.042480
3.8130,-0.736999,0.668518,0.089661,0.043701
3.8250,-0.736938,0.668335,0.090332,0.044922
3.8340,-0.737061,0.668030,0.091064,0.046143
3.8450,-0.737244,0.667664,0.091797,0.047424
3.8540,-0.737305,0.667419,0.092285,0.049011
3.8650,-0.737305,0.667175,0.093079,0.050354
3.8740,-0.737183,0.667114,0.093872,0.051636
3.8860,-0.736938,0.667175,0.094666,0.052979
3.8950,-0.736694,0.667297,0.095459,0.054321
3.9030,-0.736389,0.667358,0.096313,0.055664
3.9150,-0.736145,0.667419,0.097107,0.056946
3.9240,-0.735962,0.667419,0.097900,0.058167
3.9360,-0.735718,0.667419,0.098633,0.059326
3.9440,-0.735352,0.667603,0.099304,0.060547
3.9560,-0.734680,0.668213,0.098572,0.063110
3.9650,-0.734070,0.668762,0.098938,0.064270
3.9760,-0.733459,0.669250,0.099243,0.065369
3.9850,-0.732971,0.669678,0.099426,0.066406
3.9930,-0.732605,0.669922,0.099609,0.067322
4.0050,-0.732422,0.670044,0.099670,0.068237
4.0140,-0.732422,0.669922,0.099854,0.068970
4.0260,-0.732483,0.669739,0.100037,0.069702
4.0340,-0.732605,0.669556,0.100281,0.070313
4.0460,-0.732605,0.669495,0.100403,0.070984
4.0550,-0.732422,0.669556,0.100464,0.071777
4.0670,-0.732056,0.669922,0.100403,0.072510
4.0750,-0.731384,0.670532,0.100342,0.073303
4.0830,-0.730591,0.671387,0.100159,0.074158
4.0950,-0.729675,0.672302,0.099854,0.075012
4.1040,-0.728699,0.673340,0.099182,0.076111
4.1160,-0.727783,0.674316,0.098694,0.076904
4.1240,-0.727112,0.675049,0.098083,0.077515
4.1360,-0.726746,0.675476,0.097473,0.077881
4.1440,-0.726807,0.675476,0.096924,0.078064
