# Sesion:19 Fecha:2026-03-18 23:26:41 Shots:0 Duracion:5,12s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0010,0.104431,-0.017700,0.679199,-0.726318
0.0120,0.100525,-0.022949,0.677978,-0.727844
0.0200,0.096680,-0.028259,0.676514,-0.729492
0.0330,0.092896,-0.033569,0.674988,-0.731201
0.0410,0.089050,-0.038818,0.673340,-0.732910
0.0530,0.085144,-0.044067,0.671692,-0.734619
0.0610,0.081055,-0.049255,0.670044,-0.736206
0.0700,0.076965,-0.054443,0.668457,-0.737732
0.0820,0.072754,-0.059631,0.666870,-0.739197
0.0900,0.068481,-0.064758,0.665283,-0.740601
0.1020,0.064209,-0.069763,0.663757,-0.741943
0.1110,0.059937,-0.074585,0.662292,-0.743103
0.1220,0.055664,-0.079163,0.660889,-0.744202
0.1310,0.051331,-0.083496,0.659485,-0.745300
0.1430,0.046997,-0.087524,0.657959,-0.746460
0.1510,0.042725,-0.091248,0.656311,-0.747742
0.1600,0.038513,-0.094727,0.654480,-0.749145
0.1720,0.034424,-0.097961,0.652527,-0.750610
0.1800,0.030396,-0.100952,0.650574,-0.752075
0.1920,0.026550,-0.103821,0.648682,-0.753479
0.2000,0.022766,-0.106506,0.646912,-0.754700
0.2130,0.019165,-0.109009,0.645386,-0.755798
0.2210,0.015747,-0.111389,0.644104,-0.756653
0.2290,0.012512,-0.113586,0.643127,-0.757202
0.2410,0.009460,-0.115601,0.642334,-0.757568
0.2500,0.006653,-0.117432,0.641724,-0.757812
0.2620,0.004150,-0.119141,0.641113,-0.758118
0.2700,0.002014,-0.120605,0.640381,-0.758545
0.2820,0.000366,-0.121826,0.639404,-0.759155
0.2900,-0.000916,-0.122803,0.638306,-0.759888
0.3020,-0.001892,-0.123657,0.637268,-0.760681
0.3110,-0.002625,-0.124329,0.636291,-0.761353
0.3230,-0.003113,-0.124878,0.635559,-0.761902
0.3320,-0.003601,-0.125427,0.635010,-0.762268
0.3440,-0.003906,-0.125916,0.634766,-0.762390
0.3520,-0.004089,-0.126221,0.634827,-0.762268
0.3600,-0.003906,-0.126282,0.635254,-0.761902
0.3720,-0.003601,-0.126221,0.635925,-0.761353
0.3810,-0.003296,-0.126221,0.636536,-0.760803
0.3930,-0.002869,-0.126038,0.637146,-0.760376
0.4010,-0.002319,-0.125732,0.637634,-0.760010
0.4140,-0.001648,-0.125244,0.637939,-0.759827
0.4220,-0.000854,-0.124695,0.637939,-0.759949
0.4340,-0.000061,-0.124084,0.637756,-0.760193
0.4420,0.000732,-0.123474,0.637451,-0.760559
0.4500,0.001465,-0.122803,0.637207,-0.760864
0.4620,0.002075,-0.122131,0.637085,-0.761108
0.4710,0.002563,-0.121460,0.637024,-0.761169
0.4830,0.002991,-0.120789,0.637146,-0.761230
0.4910,0.003235,-0.120178,0.637268,-0.761169
0.5030,0.003418,-0.119629,0.637390,-0.761169
0.5120,0.003601,-0.119080,0.637451,-0.761230
0.5240,0.003784,-0.118591,0.637390,-0.761353
0.5320,0.003784,-0.118591,0.637390,-0.761353
0.5410,0.004028,-0.117737,0.637085,-0.761719
0.5530,0.004150,-0.117310,0.636780,-0.762085
0.5610,0.004272,-0.116943,0.636414,-0.762390
0.5730,0.004272,-0.116943,0.636414,-0.762390
0.5810,0.004456,-0.116638,0.636108,-0.762756
0.5940,0.004578,-0.115967,0.635620,-0.763184
0.6020,0.004639,-0.115723,0.635559,-0.763367
0.6140,0.004761,-0.115479,0.635437,-0.763428
0.6220,0.004761,-0.115479,0.635437,-0.763428
0.6310,0.004944,-0.115051,0.635254,-0.763672
0.6430,0.005066,-0.114868,0.635193,-0.763733
0.6510,0.005188,-0.114746,0.635071,-0.763855
0.6630,0.005188,-0.114746,0.635071,-0.763855
0.6720,0.005310,-0.114502,0.635010,-0.763916
0.6830,0.005615,-0.114014,0.635010,-0.763977
0.6920,0.005737,-0.113770,0.635193,-0.763916
0.7010,0.005737,-0.113770,0.635193,-0.763916
0.7120,0.005920,-0.113464,0.635376,-0.763794
0.7210,0.006165,-0.113159,0.635681,-0.763611
0.7330,0.006836,-0.112366,0.636169,-0.763306
0.7410,0.007263,-0.112000,0.636414,-0.763184
0.7530,0.007263,-0.112000,0.636414,-0.763184
0.7620,0.007751,-0.111511,0.636536,-0.763123
0.7740,0.008972,-0.110413,0.636536,-0.763306
0.7820,0.008972,-0.110413,0.636536,-0.763306
0.7900,0.009644,-0.109741,0.636414,-0.763489
0.8030,0.010315,-0.109009,0.636230,-0.763672
0.8110,0.011047,-0.108276,0.636047,-0.763916
0.8230,0.012451,-0.106628,0.635803,-0.764343
0.8310,0.012451,-0.106628,0.635803,-0.764343
0.8430,0.013184,-0.105835,0.635925,-0.764343
0.8520,0.013916,-0.105042,0.636169,-0.764221
0.8640,0.014709,-0.104248,0.636414,-0.764160
0.8720,0.015564,-0.103516,0.636536,-0.764099
0.8800,0.016602,-0.102844,0.636475,-0.764221
0.8920,0.017700,-0.102173,0.636169,-0.764526
0.9010,0.018860,-0.101563,0.635742,-0.764954
0.9130,0.021362,-0.100281,0.634705,-0.765930
0.9210,0.021362,-0.100281,0.634705,-0.765930
0.9330,0.022583,-0.099670,0.634460,-0.766174
0.9420,0.023682,-0.099182,0.634521,-0.766113
0.9540,0.024780,-0.098755,0.634949,-0.765808
0.9630,0.025757,-0.098389,0.635620,-0.765259
0.9740,0.026794,-0.098083,0.636353,-0.764648
0.9830,0.027771,-0.097778,0.636963,-0.764160
0.9910,0.028809,-0.097473,0.637268,-0.763916
1.0030,0.029907,-0.097107,0.637390,-0.763794
1.0120,0.030884,-0.096680,0.637451,-0.763794
1.0240,0.031860,-0.096313,0.637512,-0.763733
1.0320,0.032715,-0.095886,0.637695,-0.763611
1.0400,0.033447,-0.095520,0.638123,-0.763245
1.0520,0.034180,-0.095215,0.638672,-0.762817
1.0650,0.034790,-0.094971,0.639343,-0.762268
1.0730,0.035400,-0.094727,0.640015,-0.761658
1.0810,0.036011,-0.094543,0.640747,-0.761047
1.0930,0.036560,-0.094360,0.641479,-0.760437
1.1020,0.037048,-0.094238,0.642212,-0.759827
1.1130,0.037415,-0.094116,0.642883,-0.759216
1.1220,0.037781,-0.093994,0.643494,-0.758728
1.1300,0.038025,-0.093872,0.643921,-0.758362
1.1420,0.038208,-0.093689,0.644287,-0.758057
1.1540,0.038330,-0.093628,0.644592,-0.757812
1.1630,0.038330,-0.093628,0.644775,-0.757629
1.1710,0.038269,-0.093628,0.645020,-0.757446
1.1830,0.038147,-0.093567,0.645203,-0.757324
1.1920,0.037964,-0.093628,0.645386,-0.757141
1.2040,0.037720,-0.093689,0.645569,-0.756958
1.2120,0.037415,-0.093750,0.645691,-0.756897
1.2240,0.037109,-0.093750,0.645691,-0.756897
1.2330,0.036865,-0.093750,0.645630,-0.756958
1.2410,0.036560,-0.093811,0.645569,-0.757019
1.2530,0.036316,-0.093811,0.645569,-0.757080
1.2610,0.036072,-0.093872,0.645569,-0.757080
1.2730,0.035828,-0.093933,0.645569,-0.757080
1.2820,0.035645,-0.093994,0.645508,-0.757080
1.2940,0.035583,-0.094055,0.645508,-0.757080
1.3030,0.035461,-0.094177,0.645447,-0.757141
1.3140,0.035461,-0.094177,0.645386,-0.757202
1.3230,0.035461,-0.094177,0.645325,-0.757202
1.3310,0.035461,-0.094177,0.645325,-0.757263
1.3430,0.035522,-0.094116,0.645447,-0.757141
1.3510,0.035583,-0.094055,0.645569,-0.757080
1.3640,0.035706,-0.093994,0.645691,-0.756958
1.3720,0.035889,-0.093933,0.645874,-0.756775
1.3840,0.036072,-0.093933,0.646057,-0.756592
1.3920,0.036316,-0.093872,0.646240,-0.756470
1.4050,0.036499,-0.093811,0.646423,-0.756287
1.4130,0.036682,-0.093811,0.646606,-0.756165
1.4250,0.036865,-0.093750,0.646790,-0.755981
1.4330,0.037109,-0.093750,0.646851,-0.755920
1.4410,0.037231,-0.093750,0.646912,-0.755859
1.4540,0.037415,-0.093750,0.646912,-0.755859
1.4620,0.037537,-0.093811,0.646973,-0.755798
1.4740,0.037720,-0.093872,0.647095,-0.755676
1.4820,0.037781,-0.093872,0.647156,-0.755615
1.4950,0.037903,-0.093933,0.647278,-0.755493
1.5030,0.037964,-0.093994,0.647400,-0.755371
1.5150,0.038086,-0.093994,0.647461,-0.755310
1.5240,0.038147,-0.093994,0.647583,-0.755249
1.5360,0.038208,-0.093994,0.647644,-0.755127
1.5440,0.038269,-0.093933,0.647705,-0.755127
1.5520,0.038330,-0.093872,0.647705,-0.755127
1.5640,0.038391,-0.093811,0.647705,-0.755066
1.5730,0.038452,-0.093750,0.647766,-0.755066
1.5850,0.038513,-0.093750,0.647705,-0.755127
1.5930,0.038513,-0.093689,0.647644,-0.755188
1.6050,0.038574,-0.093689,0.647583,-0.755188
1.6140,0.038635,-0.093628,0.647583,-0.755188
1.6260,0.038696,-0.093567,0.647644,-0.755188
1.6340,0.038696,-0.093567,0.647644,-0.755188
1.6430,0.038757,-0.093506,0.647766,-0.755127
1.6540,0.038818,-0.093445,0.647827,-0.755005
1.6630,0.038818,-0.093445,0.647949,-0.754944
1.6750,0.038879,-0.093384,0.648010,-0.754883
1.6830,0.038940,-0.093323,0.648071,-0.754822
1.6950,0.038940,-0.093323,0.648071,-0.754822
1.7040,0.038940,-0.093323,0.648071,-0.754822
1.7160,0.038940,-0.093323,0.648071,-0.754822
1.7240,0.038940,-0.093323,0.648071,-0.754822
1.7330,0.038940,-0.093323,0.648071,-0.754822
1.7450,0.038940,-0.093323,0.648071,-0.754822
1.7530,0.038940,-0.093323,0.648071,-0.754822
1.7650,0.038940,-0.093323,0.648071,-0.754822
1.7730,0.038940,-0.093323,0.648071,-0.754822
1.7850,0.038940,-0.093323,0.648071,-0.754822
1.7940,0.038940,-0.093323,0.648132,-0.754822
1.8060,0.038940,-0.093384,0.648132,-0.754761
1.8140,0.038940,-0.093384,0.648132,-0.754761
1.8220,0.039001,-0.093323,0.648132,-0.754822
1.8340,0.039063,-0.093262,0.648071,-0.754822
1.8430,0.039185,-0.093201,0.648071,-0.754883
1.8540,0.039246,-0.093079,0.648071,-0.754822
1.8640,0.039368,-0.092957,0.648132,-0.754822
1.8760,0.039490,-0.092834,0.648254,-0.754700
1.8840,0.039551,-0.092712,0.648376,-0.754639
1.8930,0.039734,-0.092590,0.648437,-0.754578
1.9040,0.039856,-0.092468,0.648499,-0.754578
1.9130,0.040039,-0.092285,0.648499,-0.754517
1.9250,0.040222,-0.092163,0.648560,-0.754517
1.9330,0.040405,-0.091980,0.648560,-0.754517
1.9410,0.040588,-0.091858,0.648621,-0.754517
1.9540,0.040710,-0.091675,0.648621,-0.754456
1.9650,0.040894,-0.091553,0.648621,-0.754456
1.9740,0.041077,-0.091431,0.648682,-0.754456
1.9820,0.041199,-0.091187,0.648682,-0.754456
1.9940,0.041321,-0.091003,0.648621,-0.754517
2.0030,0.041504,-0.090820,0.648560,-0.754578
2.0150,0.041626,-0.090576,0.648560,-0.754578
2.0240,0.041809,-0.090454,0.648560,-0.754639
2.0320,0.041992,-0.090332,0.648499,-0.754639
2.0430,0.042114,-0.090149,0.648499,-0.754639
2.0560,0.042297,-0.090027,0.648560,-0.754639
2.0640,0.042419,-0.089905,0.648560,-0.754639
2.0720,0.042603,-0.089783,0.648560,-0.754639
2.0850,0.042725,-0.089661,0.648621,-0.754639
2.0930,0.042847,-0.089600,0.648621,-0.754639
2.1050,0.042969,-0.089478,0.648621,-0.754578
2.1130,0.043030,-0.089355,0.648621,-0.754578
2.1250,0.043213,-0.089233,0.648682,-0.754578
2.1340,0.043335,-0.089172,0.648682,-0.754578
2.1420,0.043457,-0.089050,0.648682,-0.754578
2.1540,0.043579,-0.088928,0.648743,-0.754517
2.1630,0.043701,-0.088806,0.648865,-0.754456
2.1740,0.043823,-0.088684,0.648926,-0.754395
2.1830,0.043945,-0.088623,0.648987,-0.754333
2.1950,0.044067,-0.088501,0.649048,-0.754272
2.2030,0.044189,-0.088379,0.649109,-0.754211
2.2160,0.044312,-0.088257,0.649231,-0.754150
2.2240,0.044495,-0.088135,0.649292,-0.754089
2.2320,0.044617,-0.088013,0.649414,-0.754028
2.2440,0.044800,-0.087830,0.649475,-0.753967
2.2520,0.044983,-0.087708,0.649597,-0.753906
2.2650,0.045166,-0.087524,0.649658,-0.753784
2.2730,0.045349,-0.087402,0.649780,-0.753723
2.2810,0.045532,-0.087219,0.649780,-0.753723
2.2930,0.045715,-0.087036,0.649841,-0.753662
2.3060,0.045959,-0.086853,0.649841,-0.753662
2.3140,0.046143,-0.086731,0.649902,-0.753662
2.3220,0.046326,-0.086548,0.649902,-0.753662
2.3340,0.046509,-0.086304,0.649963,-0.753662
2.3430,0.046692,-0.086121,0.649963,-0.753601
2.3550,0.046875,-0.085937,0.649963,-0.753601
2.3630,0.047119,-0.085754,0.650024,-0.753601
2.3750,0.047302,-0.085510,0.650085,-0.753540
2.3830,0.047546,-0.085327,0.650146,-0.753479
2.3920,0.047729,-0.085144,0.650269,-0.753418
2.4040,0.047974,-0.084961,0.650391,-0.753296
2.4130,0.048157,-0.084778,0.650513,-0.753235
2.4240,0.048401,-0.084595,0.650696,-0.753113
2.4330,0.048584,-0.084412,0.650818,-0.752930
2.4450,0.048767,-0.084229,0.651001,-0.752808
2.4530,0.049011,-0.084045,0.651184,-0.752686
2.4650,0.049194,-0.083862,0.651306,-0.752563
2.4740,0.049377,-0.083679,0.651428,-0.752441
2.4820,0.049561,-0.083557,0.651550,-0.752380
2.4940,0.049744,-0.083435,0.651611,-0.752319
