# Sesion:18 Fecha:2026-03-18 23:26:17 Shots:0 Duracion:21,74s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0030,0.178650,-0.077026,0.519043,-0.832336
0.0120,0.171387,-0.080566,0.523071,-0.830994
0.0240,0.163940,-0.084229,0.527100,-0.829590
0.0320,0.156189,-0.087952,0.531128,-0.828125
0.0440,0.148315,-0.091797,0.535095,-0.826599
0.0530,0.140320,-0.095886,0.539185,-0.824890
0.0650,0.132324,-0.100037,0.543579,-0.822815
0.0730,0.124512,-0.104187,0.547852,-0.820679
0.0820,0.116760,-0.108398,0.551819,-0.818603
0.0940,0.109253,-0.112549,0.555115,-0.816895
0.1020,0.101929,-0.116760,0.557556,-0.815552
0.1140,0.094849,-0.120972,0.559265,-0.814575
0.1220,0.088074,-0.125183,0.560364,-0.814026
0.1340,0.081604,-0.129395,0.560791,-0.813721
0.1430,0.075500,-0.133606,0.560669,-0.813721
0.1550,0.069580,-0.137817,0.560181,-0.813904
0.1630,0.063782,-0.142029,0.559570,-0.814026
0.1720,0.058105,-0.146240,0.559143,-0.813965
0.1840,0.052551,-0.150330,0.559143,-0.813660
0.1920,0.047119,-0.154419,0.559509,-0.812927
0.2040,0.041870,-0.158386,0.560364,-0.811890
0.2120,0.036682,-0.162231,0.561462,-0.810608
0.2240,0.031433,-0.166016,0.562805,-0.809143
0.2330,0.026123,-0.169739,0.564331,-0.807495
0.2420,0.020813,-0.173340,0.565918,-0.805725
0.2530,0.015320,-0.176880,0.567444,-0.804077
0.2620,0.009888,-0.180359,0.568726,-0.802429
0.2740,0.004456,-0.183899,0.569702,-0.800964
0.2820,-0.000916,-0.187378,0.570557,-0.799622
0.2940,-0.006287,-0.190979,0.571289,-0.798218
0.3030,-0.011719,-0.194580,0.571960,-0.796753
0.3140,-0.017334,-0.198181,0.572876,-0.795166
0.3230,-0.023071,-0.201782,0.573853,-0.793396
0.3310,-0.028992,-0.205139,0.574951,-0.791504
0.3430,-0.034912,-0.208374,0.576111,-0.789612
0.3520,-0.040955,-0.211426,0.577332,-0.787598
0.3640,-0.046997,-0.214417,0.578613,-0.785522
0.3720,-0.053162,-0.217285,0.579956,-0.783325
0.3840,-0.059326,-0.220154,0.581360,-0.781006
0.3930,-0.065491,-0.223022,0.582703,-0.778748
0.4050,-0.071594,-0.225952,0.583862,-0.776489
0.4130,-0.077576,-0.228821,0.584778,-0.774414
0.4220,-0.083252,-0.231812,0.585388,-0.772461
0.4340,-0.088501,-0.234924,0.585693,-0.770691
0.4420,-0.093384,-0.238098,0.585754,-0.769043
0.4540,-0.097900,-0.241333,0.585876,-0.767395
0.4620,-0.102173,-0.244629,0.586121,-0.765625
0.4750,-0.106018,-0.247925,0.586365,-0.763855
0.4830,-0.109436,-0.251465,0.586304,-0.762268
0.4950,-0.112366,-0.255249,0.585815,-0.760986
0.5030,-0.114868,-0.259094,0.584961,-0.759888
0.5150,-0.116882,-0.262939,0.583801,-0.759216
0.5240,-0.118469,-0.266663,0.582275,-0.758789
0.5320,-0.119751,-0.270020,0.580688,-0.758667
0.5440,-0.120850,-0.272949,0.579163,-0.758606
0.5530,-0.121887,-0.275452,0.578003,-0.758423
0.5640,-0.123047,-0.277527,0.577270,-0.758057
0.5730,-0.124329,-0.279236,0.577026,-0.757385
0.5850,-0.124329,-0.279236,0.577026,-0.757385
0.5930,-0.127441,-0.282043,0.577637,-0.755371
0.6050,-0.129272,-0.283264,0.578186,-0.754150
0.6140,-0.131226,-0.284546,0.578674,-0.752991
0.6220,-0.133179,-0.285828,0.579102,-0.751831
0.6340,-0.133179,-0.285828,0.579102,-0.751831
0.6430,-0.136963,-0.288696,0.579590,-0.749695
0.6550,-0.138672,-0.290283,0.579468,-0.748779
0.6630,-0.140198,-0.292053,0.578979,-0.748230
0.6750,-0.140198,-0.292053,0.578979,-0.748230
0.6840,-0.142700,-0.295837,0.576904,-0.747864
0.6950,-0.143799,-0.297791,0.575623,-0.747864
0.7040,-0.144958,-0.299683,0.574402,-0.747803
0.7120,-0.144958,-0.299683,0.574402,-0.747803
0.7240,-0.146179,-0.301636,0.573303,-0.747681
0.7330,-0.149109,-0.305481,0.571594,-0.746826
0.7440,-0.150696,-0.307495,0.570862,-0.746216
0.7530,-0.152344,-0.309692,0.570129,-0.745544
0.7650,-0.152344,-0.309692,0.570129,-0.745544
0.7740,-0.153992,-0.311951,0.569336,-0.744873
0.7850,-0.157166,-0.316895,0.567383,-0.743591
0.7940,-0.158691,-0.319397,0.566284,-0.743042
0.8020,-0.158691,-0.319397,0.566284,-0.743042
0.8150,-0.160278,-0.321838,0.565186,-0.742493
0.8230,-0.161926,-0.324158,0.564087,-0.741943
0.8350,-0.165039,-0.328369,0.561462,-0.741394
0.8430,-0.165039,-0.328369,0.561462,-0.741394
0.8550,-0.166504,-0.330261,0.559998,-0.741333
0.8640,-0.167969,-0.331970,0.558655,-0.741272
0.8750,-0.169495,-0.333496,0.557373,-0.741211
0.8840,-0.171021,-0.334839,0.556274,-0.741089
0.8930,-0.172668,-0.336182,0.555298,-0.740845
0.9050,-0.174316,-0.337402,0.554565,-0.740417
0.9130,-0.177612,-0.339844,0.553223,-0.739502
0.9250,-0.177612,-0.339844,0.553223,-0.739502
0.9340,-0.179077,-0.341125,0.552673,-0.739014
0.9450,-0.180481,-0.342407,0.552185,-0.738403
0.9540,-0.181763,-0.343689,0.551880,-0.737732
0.9660,-0.182983,-0.344971,0.551758,-0.736877
0.9740,-0.184204,-0.346191,0.551941,-0.735901
0.9830,-0.185425,-0.347351,0.552368,-0.734741
0.9950,-0.186584,-0.348450,0.552917,-0.733520
1.0030,-0.187805,-0.349426,0.553528,-0.732239
1.0150,-0.189026,-0.350403,0.554199,-0.730957
1.0230,-0.190247,-0.351379,0.554810,-0.729736
1.0350,-0.191345,-0.352356,0.555237,-0.728699
1.0440,-0.192322,-0.353271,0.555481,-0.727783
1.0560,-0.193237,-0.354126,0.555603,-0.727051
1.0640,-0.193970,-0.354980,0.555664,-0.726379
1.0730,-0.194641,-0.355774,0.555725,-0.725769
1.0850,-0.195251,-0.356506,0.555725,-0.725220
1.0930,-0.195801,-0.357117,0.555847,-0.724670
1.1050,-0.196289,-0.357666,0.555969,-0.724182
1.1140,-0.196655,-0.358032,0.556213,-0.723694
1.1260,-0.196960,-0.358398,0.556457,-0.723267
1.1340,-0.198120,-0.359863,0.556274,-0.722351
1.1460,-0.198242,-0.360168,0.556519,-0.721985
1.1540,-0.198364,-0.360474,0.556824,-0.721558
1.1670,-0.198364,-0.360840,0.557068,-0.721191
1.1750,-0.198364,-0.361267,0.557251,-0.720825
1.1830,-0.198303,-0.361694,0.557373,-0.720581
1.1950,-0.198120,-0.362061,0.557495,-0.720337
1.2040,-0.197998,-0.362427,0.557678,-0.720032
1.2160,-0.197876,-0.362671,0.558044,-0.719666
1.2240,-0.197876,-0.362793,0.558594,-0.719177
1.2320,-0.197815,-0.362793,0.559326,-0.718567
1.2440,-0.197754,-0.362793,0.560120,-0.718018
1.2570,-0.197693,-0.362732,0.560913,-0.717468
1.2650,-0.198181,-0.363586,0.561523,-0.716431
1.2740,-0.198486,-0.364380,0.562073,-0.715515
1.2850,-0.198730,-0.365051,0.562561,-0.714661
1.2940,-0.198914,-0.365784,0.563110,-0.713867
1.3060,-0.199036,-0.366455,0.563599,-0.713074
1.3140,-0.199158,-0.367126,0.564209,-0.712219
1.3230,-0.199280,-0.367859,0.564819,-0.711304
1.3350,-0.199463,-0.368530,0.565491,-0.710388
1.3470,-0.199707,-0.369324,0.566223,-0.709290
1.3550,-0.200073,-0.370056,0.567017,-0.708191
1.3630,-0.200317,-0.370728,0.567688,-0.707214
1.3750,-0.200562,-0.371277,0.568237,-0.706421
1.3840,-0.200684,-0.371765,0.568603,-0.705811
1.3960,-0.200867,-0.372192,0.568970,-0.705322
1.4050,-0.201050,-0.372620,0.569214,-0.704773
1.4160,-0.201355,-0.372986,0.569519,-0.704285
1.4250,-0.201782,-0.373352,0.569702,-0.703796
1.4330,-0.202209,-0.373657,0.569824,-0.703430
1.4450,-0.202637,-0.373779,0.569763,-0.703247
1.4540,-0.203003,-0.373840,0.569641,-0.703247
1.4660,-0.202942,-0.373535,0.569580,-0.703430
1.4740,-0.202942,-0.373291,0.569519,-0.703674
1.4820,-0.202881,-0.373047,0.569336,-0.703918
1.4950,-0.202820,-0.372803,0.569214,-0.704224
1.5070,-0.202942,-0.372742,0.568970,-0.704407
1.5150,-0.203064,-0.372742,0.568665,-0.704590
1.5230,-0.203247,-0.372742,0.568420,-0.704712
1.5350,-0.203491,-0.372864,0.568115,-0.704834
1.5430,-0.203735,-0.372986,0.567810,-0.704956
1.5560,-0.203918,-0.373169,0.567566,-0.705017
1.5640,-0.203979,-0.373352,0.567322,-0.705078
1.5730,-0.203979,-0.373474,0.567139,-0.705139
1.5840,-0.204041,-0.373657,0.566956,-0.705200
1.5970,-0.204163,-0.373840,0.566833,-0.705139
1.6050,-0.204285,-0.374023,0.566711,-0.705078
1.6130,-0.204407,-0.374207,0.566589,-0.705078
1.6250,-0.204529,-0.374390,0.566528,-0.705017
1.6340,-0.204590,-0.374512,0.566406,-0.705017
1.6460,-0.204651,-0.374634,0.566284,-0.705017
1.6540,-0.204590,-0.374756,0.566223,-0.705017
1.6660,-0.204590,-0.374817,0.566223,-0.705017
1.6750,-0.204529,-0.374878,0.566162,-0.705017
1.6830,-0.204529,-0.374939,0.566101,-0.705078
1.6950,-0.204468,-0.375061,0.566040,-0.705078
1.7040,-0.204407,-0.375183,0.565979,-0.705078
1.7160,-0.204407,-0.375305,0.565918,-0.705078
1.7240,-0.204346,-0.375305,0.565857,-0.705078
1.7360,-0.204285,-0.375244,0.565857,-0.705139
1.7450,-0.204163,-0.375122,0.565857,-0.705261
1.7560,-0.204041,-0.375000,0.565857,-0.705383
1.7650,-0.203979,-0.374939,0.565735,-0.705566
1.7730,-0.203735,-0.374939,0.565552,-0.705749
1.7850,-0.203491,-0.374939,0.565369,-0.705994
1.7940,-0.203125,-0.374939,0.565124,-0.706238
1.8060,-0.202820,-0.374939,0.564941,-0.706482
1.8180,-0.202515,-0.374878,0.564819,-0.706726
