# Sesion:6 Fecha:2026-06-04 19:09:07 Shots:2 Duracion:10,95s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,508946,-0.737671,0.652588,0.049438,-0.166077,-8.2690,18.2278,0
0.0100,508956,-0.738708,0.651672,0.051697,-0.164246,-7.9143,18.2413,0
0.0200,508966,-0.740479,0.650269,0.056091,-0.160400,-7.2118,18.2383,0
0.0300,508976,-0.741028,0.649963,0.058228,-0.158325,-6.8641,18.2147,0
0.0400,508986,-0.741394,0.649902,0.060364,-0.156189,-6.5176,18.1841,0
0.0500,508996,-0.741699,0.649902,0.062439,-0.153931,-6.1688,18.1376,0
0.0600,509006,-0.741699,0.650085,0.063965,-0.152161,-5.9090,18.0912,0
0.0700,509016,-0.741882,0.650085,0.065674,-0.150391,-5.6291,18.0609,0
0.0800,509026,-0.742187,0.649963,0.067383,-0.148743,-5.3554,18.0433,0
0.0900,509036,-0.742737,0.649597,0.069519,-0.146729,-5.0118,18.0269,0
0.1000,509046,-0.743164,0.649292,0.071716,-0.144775,-4.6696,18.0195,0
0.1100,509056,-0.743469,0.649170,0.073853,-0.142761,-4.3322,18.0017,0
0.1200,509066,-0.743469,0.649353,0.075989,-0.140747,-4.0024,17.9823,0
0.1300,509076,-0.743225,0.649841,0.078125,-0.138733,-3.6798,17.9624,0
0.1400,509086,-0.742676,0.650696,0.080139,-0.136658,-3.3715,17.9272,0
0.1500,509096,-0.741882,0.651733,0.082153,-0.134521,-3.0638,17.8858,0
0.1600,509106,-0.741028,0.652893,0.084045,-0.132324,-2.7643,17.8312,0
0.1700,509116,-0.740234,0.653992,0.085999,-0.130066,-2.4533,17.7776,0
0.1800,509126,-0.739563,0.654907,0.087830,-0.127869,-2.1533,17.7215,0
0.1900,509136,-0.738892,0.655884,0.089478,-0.125916,-1.8879,17.6748,0
0.2000,509146,-0.738281,0.656738,0.091064,-0.123962,-1.6251,17.6241,0
0.2100,509156,-0.737732,0.657471,0.092651,-0.122070,-1.3644,17.5794,0
0.2200,509166,-0.737183,0.658203,0.094360,-0.120056,-1.0842,17.5343,149
0.2300,509176,-0.736572,0.658997,0.096130,-0.118103,-0.8047,17.5003,0
0.2400,509186,-0.735840,0.659851,0.097900,-0.116150,-0.5274,17.4665,0
0.2500,509196,-0.735107,0.660828,0.099426,-0.114380,-0.2861,17.4320,0
0.2600,509206,-0.734314,0.661682,0.101196,-0.112610,-0.0232,17.4157,0
0.2700,509216,-0.733521,0.662598,0.102966,-0.110840,0.2390,17.4012,0
0.2800,509226,-0.731873,0.664429,0.106262,-0.107788,0.7051,17.3978,0
0.2900,509236,-0.731018,0.665283,0.107788,-0.106506,0.9097,17.4080,0
0.3000,509246,-0.730408,0.665894,0.109314,-0.105225,1.1202,17.4189,0
0.3100,509256,-0.730042,0.666260,0.110779,-0.104065,1.3224,17.4359,0
0.3200,509266,-0.729797,0.666443,0.112244,-0.103088,1.5142,17.4684,0
0.3300,509276,-0.729614,0.666565,0.113586,-0.102112,1.6974,17.4914,0
0.3400,509286,-0.729370,0.666748,0.114746,-0.101318,1.8497,17.5157,0
0.3500,509296,-0.729065,0.666992,0.115906,-0.100647,1.9911,17.5510,0
0.3600,509306,-0.728821,0.667175,0.117126,-0.099915,2.1438,17.5861,0
0.3700,509316,-0.728699,0.667175,0.118469,-0.099121,2.3151,17.6250,0
0.3800,509326,-0.728760,0.666931,0.120056,-0.098267,2.5167,17.6774,0
0.3900,509336,-0.728882,0.666687,0.121582,-0.097412,2.7140,17.7256,0
0.4000,509346,-0.728821,0.666565,0.123169,-0.096558,2.9126,17.7787,0
0.4100,509356,-0.728577,0.666687,0.124695,-0.095581,3.1101,17.8179,0
0.4200,509366,-0.728027,0.667175,0.126099,-0.094604,3.2889,17.8493,0
0.4300,509376,-0.727234,0.667908,0.127380,-0.093628,3.4514,17.8721,0
0.4400,509386,-0.726257,0.668884,0.128540,-0.092651,3.5983,17.8870,0
0.4500,509396,-0.725281,0.669861,0.129639,-0.091736,3.7354,17.9027,0
0.4600,509406,-0.724487,0.670654,0.130737,-0.091003,3.8630,17.9339,0
0.4700,509416,-0.724060,0.670959,0.131775,-0.090454,3.9820,17.9727,0
0.4800,509426,-0.723999,0.670837,0.132812,-0.090088,4.0969,18.0249,0
0.4900,509436,-0.724426,0.670227,0.133850,-0.090027,4.2008,18.1008,0
0.5000,509446,-0.725098,0.669250,0.134766,-0.090149,4.2881,18.1793,0
