# Sesion:16 Fecha:2026-06-04 19:21:27 Shots:2 Duracion:12,06s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,1219816,-0.726929,0.659607,0.068604,-0.178223,-7.7803,20.6625,101
0.0100,1219826,-0.728027,0.658875,0.071533,-0.175232,-7.2821,20.6251,0
0.0200,1219836,-0.729004,0.658325,0.074280,-0.172302,-6.8091,20.5789,0
0.0300,1219846,-0.729797,0.657898,0.076904,-0.169250,-6.3413,20.5100,0
0.0400,1219856,-0.730469,0.657654,0.079407,-0.166260,-5.8932,20.4374,0
0.0500,1219866,-0.730957,0.657532,0.081726,-0.163269,-5.4647,20.3492,0
0.0600,1219876,-0.731506,0.657410,0.083923,-0.160339,-5.0507,20.2591,0
0.0700,1219886,-0.731995,0.657227,0.085999,-0.157532,-4.6557,20.1698,0
0.0800,1219896,-0.732544,0.656982,0.088135,-0.154846,-4.2631,20.0976,0
0.0900,1219906,-0.733337,0.656616,0.092346,-0.150024,-3.5302,19.9963,0
0.1000,1219916,-0.733582,0.656616,0.094360,-0.147705,-3.1832,19.9470,0
0.1100,1219926,-0.733765,0.656555,0.096375,-0.145569,-2.8497,19.9134,0
0.1200,1219936,-0.734070,0.656372,0.098328,-0.143616,-2.5317,19.8927,0
0.1300,1219946,-0.734497,0.656006,0.100220,-0.141846,-2.2283,19.8840,0
0.1400,1219956,-0.735107,0.655457,0.101990,-0.140198,-1.9393,19.8777,0
0.1500,1219966,-0.735779,0.654724,0.103638,-0.138672,-1.6661,19.8717,0
0.1600,1219976,-0.736328,0.654114,0.105347,-0.137207,-1.3958,19.8755,0
0.1700,1219986,-0.736694,0.653809,0.106934,-0.135803,-1.1474,19.8760,0
0.1800,1219996,-0.736572,0.653931,0.108521,-0.134399,-0.9116,19.8746,0
0.1900,1220006,-0.735901,0.654663,0.110168,-0.132874,-0.6777,19.8668,0
0.2000,1220016,-0.734741,0.656006,0.111877,-0.131287,-0.4496,19.8598,0
0.2100,1220026,-0.733215,0.657776,0.113586,-0.129639,-0.2280,19.8487,0
0.2200,1220036,-0.731384,0.659851,0.115356,-0.127869,-0.0005,19.8329,0
0.2300,1220046,-0.729553,0.661926,0.117126,-0.126099,0.2271,19.8191,0
0.2400,1220056,-0.728088,0.663513,0.118896,-0.124390,0.4622,19.8113,0
0.2500,1220066,-0.727173,0.664551,0.120605,-0.122803,0.6982,19.8110,0
0.2600,1220076,-0.726929,0.664734,0.122192,-0.121399,0.9313,19.8155,0
0.2700,1220086,-0.727417,0.664124,0.123718,-0.120178,1.1668,19.8305,0
0.2800,1220096,-0.728577,0.662842,0.125183,-0.119141,1.4021,19.8562,0
0.2900,1220106,-0.730103,0.661011,0.126526,-0.118164,1.6353,19.8740,0
0.3000,1220116,-0.731750,0.659180,0.127808,-0.117126,1.8700,19.8825,0
0.3100,1220126,-0.733154,0.657593,0.128967,-0.115906,2.1014,19.8646,0
0.3200,1220136,-0.734253,0.656433,0.130127,-0.114502,2.3364,19.8322,0
0.3300,1220146,-0.734985,0.655579,0.131348,-0.112915,2.5808,19.7881,0
0.3400,1220156,-0.735596,0.654968,0.132568,-0.111206,2.8293,19.7351,0
0.3500,1220166,-0.736328,0.654175,0.135132,-0.107971,3.3100,19.6555,0
0.3600,1220176,-0.736633,0.653748,0.136353,-0.106750,3.5149,19.6446,0
0.3700,1220186,-0.736938,0.653320,0.137695,-0.105652,3.7209,19.6543,0
0.3800,1220196,-0.737305,0.652710,0.139038,-0.104797,3.9119,19.6835,0
0.3900,1220206,-0.737915,0.651917,0.140442,-0.104126,4.1005,19.7336,0
0.4000,1220216,-0.738525,0.650879,0.141907,-0.103638,4.2835,19.8010,0
0.4100,1220226,-0.739136,0.649963,0.143372,-0.103210,4.4607,19.8754,0
0.4200,1220236,-0.739502,0.649292,0.144775,-0.102783,4.6260,19.9458,0
0.4300,1220246,-0.739563,0.648987,0.146118,-0.102356,4.7767,20.0137,0
0.4400,1220256,-0.739441,0.648987,0.147400,-0.101746,4.9292,20.0633,0
0.4500,1220266,-0.739197,0.649048,0.148621,-0.101074,5.0782,20.1025,0
0.4600,1220276,-0.739136,0.648926,0.149902,-0.100342,5.2423,20.1406,0
0.4700,1220286,-0.739319,0.648560,0.151306,-0.099609,5.4238,20.1874,0
0.4800,1220296,-0.739685,0.647888,0.152710,-0.098877,5.6120,20.2313,0
0.4900,1220306,-0.740234,0.647095,0.154175,-0.098083,5.8147,20.2748,0
0.5000,1220316,-0.740784,0.646179,0.155640,-0.097290,6.0189,20.3160,0
0.5100,1220326,-0.741394,0.645264,0.157166,-0.096313,6.2431,20.3468,0
0.5200,1220336,-0.741821,0.644592,0.158569,-0.095215,6.4601,20.3588,0
0.5300,1220346,-0.742065,0.644165,0.159912,-0.093933,6.6794,20.3521,0
0.5400,1220356,-0.742126,0.643982,0.161133,-0.092529,6.8914,20.3272,0
0.5500,1220366,-0.742187,0.643799,0.162292,-0.091125,7.0982,20.2973,0
0.5600,1220376,-0.742187,0.643738,0.163452,-0.089722,7.3026,20.2692,0
0.5700,1220386,-0.742249,0.643555,0.164551,-0.088440,7.4952,20.2453,0
0.5800,1220396,-0.742432,0.643250,0.165649,-0.087341,7.6778,20.2366,0
0.5900,1220406,-0.742676,0.642761,0.166687,-0.086365,7.8491,20.2308,0
0.6000,1220416,-0.743042,0.642151,0.167664,-0.085693,7.9961,20.2456,0
0.6100,1220426,-0.744202,0.640503,0.169495,-0.084778,8.2606,20.2982,0
0.6200,1220436,-0.744812,0.639587,0.170349,-0.084473,8.3779,20.3313,0
0.6300,1220446,-0.745300,0.638855,0.171082,-0.084106,8.4850,20.3509,0
0.6400,1220456,-0.745544,0.638428,0.171814,-0.083740,8.5844,20.3740,0
0.6500,1220466,-0.745667,0.638245,0.172424,-0.083191,8.6820,20.3743,0
0.6600,1220476,-0.745667,0.638123,0.173035,-0.082642,8.7766,20.3747,0
0.6700,1220486,-0.745728,0.638000,0.173523,-0.082092,8.8618,20.3654,0
0.6800,1220496,-0.745911,0.637695,0.174011,-0.081543,8.9513,20.3538,0
0.6900,1220506,-0.746216,0.637329,0.174500,-0.081116,9.0348,20.3528,0
0.7000,1220516,-0.746521,0.636902,0.174927,-0.080688,9.1136,20.3456,0
0.7100,1220526,-0.746765,0.636475,0.175293,-0.080322,9.1813,20.3380,0
0.7200,1220536,-0.747070,0.636108,0.175598,-0.079956,9.2444,20.3270,0
0.7300,1220546,-0.747314,0.635803,0.175842,-0.079590,9.3005,20.3115,0
0.7400,1220556,-0.747559,0.635559,0.175903,-0.079224,9.3400,20.2818,0
0.7500,1220566,-0.747803,0.635315,0.175964,-0.078796,9.3841,20.2468,0
0.7600,1220576,-0.747986,0.635132,0.175964,-0.078369,9.4210,20.2074,0
0.7700,1220586,-0.748169,0.634949,0.175964,-0.077942,9.4580,20.1679,0
0.7800,1220596,-0.748352,0.634827,0.176025,-0.077515,9.4996,20.1346,0
0.7900,1220606,-0.748535,0.634644,0.176086,-0.077148,9.5373,20.1056,0
0.8000,1220616,-0.748718,0.634460,0.176208,-0.076782,9.5803,20.0816,0
0.8100,1220626,-0.748840,0.634277,0.176392,-0.076416,9.6274,20.0622,0
0.8200,1220636,-0.748962,0.634155,0.176514,-0.076050,9.6686,20.0389,0
0.8300,1220646,-0.749023,0.634094,0.176697,-0.075684,9.7133,20.0213,0
0.8400,1220656,-0.748962,0.634094,0.176819,-0.075317,9.7497,19.9988,0
0.8500,1220666,-0.748901,0.634155,0.177002,-0.075134,9.7774,19.9986,0
0.8600,1220676,-0.748901,0.634155,0.177063,-0.074951,9.7962,19.9876,0
0.8700,1220686,-0.748840,0.634216,0.177246,-0.075012,9.8059,20.0090,0
0.8800,1220696,-0.748657,0.634338,0.177307,-0.075195,9.7928,20.0310,0
0.8900,1220706,-0.748474,0.634521,0.177368,-0.075500,9.7702,20.0649,0
0.9000,1220716,-0.748108,0.634888,0.177307,-0.075867,9.7271,20.0960,0
0.9100,1220726,-0.747803,0.635254,0.177246,-0.076294,9.6807,20.1330,0
0.9200,1220736,-0.747559,0.635498,0.177185,-0.076721,9.6367,20.1680,0
0.9300,1220746,-0.747437,0.635559,0.177124,-0.077271,9.5878,20.2113,0
