# Sesion:23 Fecha:2026-06-04 20:02:15 Shots:0 Duracion:5,06s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,69516,-0.779846,0.442139,0.413574,0.159241,51.8004,10.9382,0
0.0100,69526,-0.777771,0.454529,0.403015,0.161377,50.6790,10.4872,0
0.0200,69536,-0.775330,0.467407,0.392090,0.163269,49.5192,10.0561,0
0.0300,69546,-0.770020,0.493164,0.369629,0.165161,47.0666,9.3120,0
0.0400,69556,-0.767090,0.505859,0.358276,0.165222,45.7924,8.9934,0
0.0500,69566,-0.764099,0.518188,0.347107,0.164673,44.5162,8.7184,0
0.0600,69576,-0.761169,0.529846,0.336426,0.163452,43.2642,8.5034,0
0.0700,69586,-0.758301,0.540710,0.326233,0.161621,42.0320,8.3359,0
0.0800,69596,-0.755798,0.550720,0.316467,0.159302,40.8312,8.1884,0
0.0900,69606,-0.753662,0.559631,0.307068,0.156555,39.6486,8.0414,0
0.1000,69616,-0.751709,0.567810,0.298035,0.153748,38.5113,7.8824,0
0.1100,69626,-0.749146,0.576477,0.289246,0.151001,37.4069,7.7591,0
0.1200,69636,-0.745972,0.585693,0.280396,0.147888,36.2684,7.6845,0
0.1300,69646,-0.742981,0.594666,0.271301,0.144043,35.0617,7.6260,0
0.1400,69656,-0.740051,0.603394,0.262024,0.139954,33.8290,7.5440,0
0.1500,69666,-0.736633,0.612427,0.252625,0.135986,32.5984,7.4396,0
0.1600,69676,-0.732910,0.621399,0.243408,0.132019,31.3903,7.3355,0
0.1700,69686,-0.728638,0.630615,0.234375,0.128296,30.2225,7.2228,0
0.1800,69696,-0.723328,0.640747,0.224915,0.124878,29.0390,7.0676,0
0.1900,69706,-0.717041,0.651794,0.214722,0.121948,27.8332,6.8209,0
0.2000,69716,-0.709778,0.663574,0.203796,0.119629,26.6196,6.4642,0
0.2100,69726,-0.701721,0.675842,0.192139,0.117859,25.4018,5.9924,0
0.2200,69736,-0.693298,0.687866,0.180481,0.116455,24.2341,5.4633,0
0.2300,69746,-0.685486,0.698792,0.169312,0.114868,23.1201,4.9368,0
0.2400,69756,-0.679138,0.707642,0.159180,0.112610,22.0605,4.4761,0
0.2500,69766,-0.674683,0.714355,0.150085,0.109680,21.0524,4.0818,0
0.2600,69776,-0.671936,0.718994,0.142151,0.106201,20.1054,3.7667,0
0.2700,69786,-0.670837,0.721924,0.135254,0.102295,19.2181,3.5239,0
0.2800,69796,-0.671448,0.723022,0.129395,0.097961,18.3862,3.3564,0
0.2900,69806,-0.673767,0.722412,0.124390,0.093140,17.5892,3.2602,0
0.3000,69816,-0.682800,0.716431,0.116943,0.082642,16.1475,3.2651,0
0.3100,69826,-0.688904,0.711609,0.114258,0.077209,15.5043,3.3455,0
0.3200,69836,-0.695435,0.706238,0.111755,0.071899,14.8917,3.4317,0
0.3300,69846,-0.701721,0.700806,0.109253,0.066895,14.3054,3.5055,0
0.3400,69856,-0.707458,0.695923,0.106445,0.062195,13.7200,3.5501,0
0.3500,69866,-0.712280,0.691895,0.103088,0.057800,13.1110,3.5504,0
0.3600,69876,-0.715942,0.689026,0.099121,0.053833,12.4809,3.4944,0
0.3700,69886,-0.718323,0.687378,0.094482,0.050293,11.8224,3.3759,0
0.3800,69896,-0.719727,0.686829,0.089417,0.047119,11.1534,3.2137,0
0.3900,69906,-0.720276,0.687134,0.083923,0.044312,10.4741,3.0021,0
0.4000,69916,-0.720093,0.688171,0.078247,0.041748,9.7965,2.7670,0
0.4100,69926,-0.719482,0.689575,0.072510,0.039307,9.1227,2.5217,0
0.4200,69936,-0.718750,0.691040,0.066895,0.036804,8.4547,2.2914,0
0.4300,69946,-0.718384,0.692017,0.061707,0.034241,7.8192,2.0945,0
0.4400,69956,-0.718811,0.692139,0.057129,0.031433,7.2178,1.9578,0
0.4500,69966,-0.720154,0.691162,0.053345,0.028442,6.6699,1.8909,0
0.4600,69976,-0.722534,0.689026,0.050354,0.025269,6.1762,1.8950,0
0.4700,69986,-0.725586,0.686096,0.047913,0.022156,5.7352,1.9348,0
0.4800,69996,-0.729065,0.682617,0.046021,0.019104,5.3469,2.0130,0
0.4900,70006,-0.732483,0.679138,0.044373,0.016357,5.0038,2.0887,0
0.5000,70016,-0.735535,0.675964,0.042969,0.013855,4.7001,2.1684,0
0.5100,70026,-0.738037,0.673340,0.041565,0.011475,4.4050,2.2439,0
0.5200,70036,-0.739746,0.671631,0.039978,0.009338,4.1111,2.2917,0
0.5300,70046,-0.740540,0.670837,0.038208,0.007324,3.8081,2.3214,0
0.5400,70056,-0.740662,0.670898,0.036255,0.005493,3.5016,2.3260,0
0.5500,70066,-0.740356,0.671326,0.034241,0.003723,3.1930,2.3225,0
0.5600,70076,-0.739990,0.671936,0.030518,-0.000061,2.5840,2.3580,0
0.5700,70086,-0.740356,0.671570,0.029114,-0.002075,2.3109,2.4192,0
0.5800,70096,-0.741211,0.670715,0.028076,-0.004211,2.0615,2.5180,0
0.5900,70106,-0.742371,0.669373,0.027283,-0.006287,1.8390,2.6298,0
0.6000,70116,-0.743774,0.667908,0.026611,-0.008301,1.6330,2.7464,0
0.6100,70126,-0.744934,0.666565,0.026001,-0.010193,1.4411,2.8582,0
0.6200,70136,-0.745667,0.665771,0.025208,-0.011902,1.2460,2.9421,0
0.6300,70146,-0.745789,0.665588,0.024170,-0.013489,1.0368,2.9981,0
0.6400,70156,-0.745422,0.666016,0.022888,-0.015076,0.8045,3.0363,0
0.6500,70166,-0.744629,0.666931,0.021362,-0.016602,0.5540,3.0508,0
0.6600,70176,-0.743591,0.668091,0.019775,-0.018188,0.2926,3.0653,0
0.6700,70186,-0.742676,0.669128,0.018066,-0.019775,0.0212,3.0697,0
0.6800,70196,-0.741882,0.669983,0.016357,-0.021545,-0.2635,3.0890,0
0.6900,70206,-0.741211,0.670654,0.014709,-0.023254,-0.5378,3.1072,0
0.7000,70216,-0.740601,0.671326,0.013062,-0.025024,-0.8166,3.1304,0
0.7100,70226,-0.740173,0.671814,0.011536,-0.026733,-1.0797,3.1577,0
0.7200,70236,-0.739868,0.672058,0.010193,-0.028503,-1.3311,3.2041,0
0.7300,70246,-0.739868,0.672058,0.008850,-0.030518,-1.6001,3.2720,0
0.7400,70256,-0.740051,0.671753,0.007568,-0.032593,-1.8674,3.3503,0
0.7500,70266,-0.740417,0.671204,0.006287,-0.034790,-2.1430,3.4398,0
0.7600,70276,-0.740784,0.670715,0.004883,-0.036987,-2.4290,3.5204,0
0.7700,70286,-0.741028,0.670288,0.003296,-0.039124,-2.7262,3.5817,0
0.7800,70296,-0.741211,0.669983,0.001587,-0.041260,-3.0343,3.6338,0
0.7900,70306,-0.741272,0.669800,0.000061,-0.043091,-3.3040,3.6736,0
0.8000,70316,-0.741150,0.669800,-0.001770,-0.045105,-3.6147,3.7048,0
0.8100,70326,-0.740967,0.669861,-0.003479,-0.047058,-3.9106,3.7399,0
0.8200,70336,-0.740784,0.669983,-0.004944,-0.048706,-4.1627,3.7676,0
0.8300,70346,-0.740845,0.669678,-0.006287,-0.050659,-4.4257,3.8325,0
0.8400,70356,-0.741211,0.669250,-0.006470,-0.051331,-4.4907,3.8785,0
0.8500,70366,-0.741516,0.668823,-0.006653,-0.052185,-4.5697,3.9400,0
0.8600,70376,-0.741699,0.668640,-0.007019,-0.053101,-4.6703,3.9918,0
0.8700,70386,-0.741516,0.668701,-0.007568,-0.054016,-4.7878,4.0272,0
0.8800,70396,-0.741211,0.669006,-0.008240,-0.054749,-4.9030,4.0366,0
0.8900,70406,-0.740784,0.669373,-0.008850,-0.055481,-5.0133,4.0497,0
0.9000,70416,-0.740479,0.669678,-0.009399,-0.056091,-5.1087,4.0577,0
0.9100,70426,-0.740234,0.669861,-0.009766,-0.056702,-5.1879,4.0802,0
0.9200,70436,-0.740295,0.669800,-0.010071,-0.057373,-5.2653,4.1150,0
0.9300,70446,-0.740601,0.669373,-0.010254,-0.058044,-5.3302,4.1611,0
0.9400,70456,-0.741211,0.668579,-0.010315,-0.058777,-5.3872,4.2245,0
0.9500,70466,-0.742126,0.667480,-0.010376,-0.059509,-5.4423,4.2905,0
0.9600,70476,-0.743347,0.666138,-0.010376,-0.060181,-5.4860,4.3584,0
0.9700,70486,-0.744690,0.664551,-0.010376,-0.060791,-5.5233,4.4224,0
0.9800,70496,-0.746216,0.662781,-0.010315,-0.061401,-5.5541,4.4927,0
0.9900,70506,-0.747803,0.660950,-0.010315,-0.061890,-5.5802,4.5485,0
1.0000,70516,-0.749390,0.659119,-0.010315,-0.062378,-5.6061,4.6045,0
1.0100,70526,-0.750793,0.657471,-0.010376,-0.062866,-5.6382,4.6545,0
1.0200,70536,-0.752014,0.656067,-0.010498,-0.063354,-5.6769,4.6986,0
1.0300,70546,-0.752991,0.654846,-0.010803,-0.063782,-5.7279,4.7217,0
1.0400,70556,-0.753845,0.653809,-0.011169,-0.064392,-5.7991,4.7554,0
1.0500,70566,-0.754456,0.652954,-0.011658,-0.065125,-5.8910,4.7889,0
1.0600,70576,-0.754761,0.652527,-0.012390,-0.065979,-6.0162,4.8121,0
1.0700,70586,-0.754578,0.652710,-0.013184,-0.066772,-6.1460,4.8210,0
1.0800,70596,-0.753723,0.653564,-0.014099,-0.067566,-6.2906,4.8144,0
1.0900,70606,-0.750366,0.657166,-0.016235,-0.069397,-6.6368,4.7821,0
1.1000,70616,-0.748169,0.659546,-0.017395,-0.070435,-6.8308,4.7632,0
1.1100,70626,-0.745667,0.662170,-0.018616,-0.071472,-7.0315,4.7355,0
1.1200,70636,-0.743103,0.664917,-0.019897,-0.072510,-7.2384,4.7011,0
1.1300,70646,-0.740662,0.667542,-0.021179,-0.073486,-7.4398,4.6613,0
1.1400,70656,-0.738403,0.669861,-0.022339,-0.074524,-7.6332,4.6372,0
1.1500,70666,-0.736572,0.671692,-0.023437,-0.075562,-7.8185,4.6217,0
1.1600,70676,-0.735168,0.673157,-0.024353,-0.076599,-7.9861,4.6243,0
1.1700,70686,-0.734009,0.674194,-0.025146,-0.077637,-8.1404,4.6391,0
1.1800,70696,-0.733215,0.674927,-0.025879,-0.078674,-8.2880,4.6625,0
1.1900,70706,-0.732422,0.675659,-0.026489,-0.079407,-8.4014,4.6688,0
1.2000,70716,-0.731812,0.676208,-0.027039,-0.080017,-8.4989,4.6714,0
1.2100,70726,-0.731445,0.676575,-0.027466,-0.080505,-8.5757,4.6757,0
1.2200,70736,-0.731262,0.676697,-0.027710,-0.080933,-8.6304,4.6914,0
1.2300,70746,-0.731506,0.676331,-0.028015,-0.081421,-8.6919,4.7132,0
1.2400,70756,-0.732117,0.675659,-0.028320,-0.081970,-8.7565,4.7448,0
1.2500,70766,-0.732971,0.674622,-0.028748,-0.082581,-8.8335,4.7759,0
1.2600,70776,-0.734009,0.673340,-0.029297,-0.083191,-8.9191,4.8004,0
1.2700,70786,-0.735107,0.672058,-0.029907,-0.083801,-9.0101,4.8211,0
1.2800,70796,-0.736145,0.670837,-0.030518,-0.084290,-9.0920,4.8307,0
1.2900,70806,-0.737122,0.669678,-0.031128,-0.084717,-9.1695,4.8346,0
1.3000,70816,-0.738098,0.668579,-0.031616,-0.085083,-9.2325,4.8425,0
1.3100,70826,-0.739075,0.667419,-0.032104,-0.085449,-9.2949,4.8509,0
1.3200,70836,-0.740112,0.666199,-0.032471,-0.085693,-9.3370,4.8590,0
1.3300,70846,-0.741211,0.664917,-0.032776,-0.085815,-9.3641,4.8621,0
1.3400,70856,-0.742310,0.663696,-0.032959,-0.085815,-9.3719,4.8637,0
1.3500,70866,-0.743408,0.662476,-0.033081,-0.085754,-9.3698,4.8646,0
1.3600,70876,-0.745544,0.660156,-0.033020,-0.085327,-9.3169,4.8617,0
1.3700,70886,-0.746460,0.659119,-0.032837,-0.084961,-9.2662,4.8563,0
1.3800,70896,-0.747314,0.658264,-0.032654,-0.084595,-9.2172,4.8495,0
1.3900,70906,-0.748108,0.657410,-0.032349,-0.084167,-9.1527,4.8459,0
1.4000,70916,-0.748779,0.656738,-0.032043,-0.083740,-9.0895,4.8402,0
1.4100,70926,-0.749329,0.656128,-0.031677,-0.083313,-9.0213,4.8376,0
1.4200,70936,-0.749817,0.655701,-0.031372,-0.082825,-8.9553,4.8237,0
1.4300,70946,-0.750183,0.655334,-0.031067,-0.082458,-8.8987,4.8191,0
1.4400,70956,-0.750427,0.655090,-0.030762,-0.082092,-8.8428,4.8129,0
1.4500,70966,-0.750671,0.654907,-0.030518,-0.081787,-8.7975,4.8073,0
1.4600,70976,-0.750854,0.654724,-0.030212,-0.081543,-8.7513,4.8110,0
1.4700,70986,-0.751099,0.654480,-0.029907,-0.081360,-8.7094,4.8208,0
1.4800,70996,-0.751282,0.654236,-0.029602,-0.081177,-8.6673,4.8301,0
1.4900,71006,-0.751587,0.653992,-0.029358,-0.081116,-8.6401,4.8467,0
1.5000,71016,-0.751892,0.653625,-0.029053,-0.080994,-8.6019,4.8629,0
1.5100,71026,-0.752197,0.653320,-0.028748,-0.080933,-8.5688,4.8842,0
1.5200,71036,-0.752502,0.653015,-0.028442,-0.080872,-8.5358,4.9055,0
1.5300,71046,-0.752747,0.652710,-0.028137,-0.080811,-8.5025,4.9262,0
1.5400,71056,-0.753052,0.652405,-0.027832,-0.080688,-8.4648,4.9421,0
1.5500,71066,-0.753357,0.652100,-0.027466,-0.080566,-8.4217,4.9624,0
1.5600,71076,-0.753601,0.651855,-0.027161,-0.080444,-8.3843,4.9774,0
1.5700,71086,-0.753784,0.651611,-0.026855,-0.080322,-8.3468,4.9919,0
