# Sesion:24 Fecha:2026-06-04 20:02:51 Shots:0 Duracion:13,26s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,103806,-0.462891,-0.499512,0.523743,-0.511780,84.9715,214.3071,0
0.0100,103816,-0.457947,-0.500183,0.525757,-0.513550,84.4281,214.6928,0
0.0200,103826,-0.453003,-0.500549,0.528259,-0.514954,83.7864,215.1480,0
0.0300,103836,-0.448059,-0.500854,0.531128,-0.516052,83.1624,215.7094,0
0.0400,103846,-0.442932,-0.501221,0.534180,-0.516968,82.4981,216.3842,0
0.0500,103856,-0.437317,-0.501892,0.537170,-0.517944,81.7821,217.1797,0
0.0600,103866,-0.431396,-0.502930,0.540100,-0.518921,81.0986,218.0719,0
0.0700,103876,-0.425171,-0.504028,0.543091,-0.519775,80.3246,219.0061,0
0.0800,103886,-0.418884,-0.505188,0.546265,-0.520508,79.5938,219.8815,0
0.0900,103896,-0.412354,-0.506470,0.549438,-0.521118,78.8094,220.7962,0
0.1000,103906,-0.405579,-0.507874,0.552490,-0.521851,78.0212,221.6292,0
0.1100,103916,-0.398499,-0.509460,0.555420,-0.522644,77.2134,222.4523,0
0.1200,103926,-0.391113,-0.511108,0.558289,-0.523560,76.3850,223.2009,0
0.1300,103936,-0.383423,-0.512817,0.561035,-0.524658,75.5430,223.8696,0
0.1400,103946,-0.375488,-0.514343,0.563843,-0.525879,74.6653,224.4118,0
0.1500,103956,-0.367249,-0.515869,0.566650,-0.527161,73.7592,224.9210,0
0.1600,103966,-0.359009,-0.517090,0.569580,-0.528503,72.8500,225.2883,0
0.1700,103976,-0.350464,-0.518127,0.572388,-0.530151,71.9108,225.5437,0
0.1800,103986,-0.341675,-0.518982,0.575073,-0.532227,70.9806,225.6535,0
0.1900,103996,-0.332581,-0.519531,0.577576,-0.534729,70.0176,225.6397,0
0.2000,104006,-0.323120,-0.519775,0.579895,-0.537659,69.0151,225.5280,0
0.2100,104016,-0.313599,-0.519775,0.582214,-0.540833,68.0310,225.3342,0
0.2200,104026,-0.294800,-0.519043,0.586609,-0.547363,66.0746,224.8794,0
0.2300,104036,-0.286011,-0.518188,0.589111,-0.550171,65.1170,224.6488,0
0.2400,104046,-0.277771,-0.517029,0.591858,-0.552429,64.1641,224.4578,0
0.2500,104056,-0.269897,-0.515808,0.594849,-0.554321,63.2454,224.2982,0
0.2600,104066,-0.262024,-0.514709,0.597717,-0.556091,62.3357,224.2042,0
0.2700,104076,-0.254150,-0.513672,0.600342,-0.557800,61.4268,224.1634,0
0.2800,104086,-0.246338,-0.512817,0.602905,-0.559387,60.5475,224.1719,0
0.2900,104096,-0.238647,-0.511902,0.605408,-0.560791,59.6662,224.2095,0
0.3000,104106,-0.231262,-0.510742,0.607971,-0.562134,58.8053,224.2009,0
0.3100,104116,-0.224365,-0.509155,0.610901,-0.563232,57.9597,224.1207,0
0.3200,104126,-0.217773,-0.506836,0.614197,-0.564331,57.0935,223.9102,0
0.3300,104136,-0.210999,-0.503784,0.617615,-0.565918,56.1844,223.5478,0
0.3400,104146,-0.203918,-0.500061,0.621033,-0.568054,55.2255,223.0605,0
0.3500,104156,-0.196899,-0.495605,0.624634,-0.570496,54.2390,222.4495,0
0.3600,104166,-0.190247,-0.490662,0.628601,-0.572632,53.2367,221.8089,0
0.3700,104176,-0.184082,-0.485535,0.632874,-0.574341,52.2534,221.1802,0
0.3800,104186,-0.178284,-0.480408,0.637024,-0.575806,51.2958,220.5916,0
0.3900,104196,-0.172729,-0.475342,0.641113,-0.577209,50.3738,220.0194,0
0.4000,104206,-0.167297,-0.470337,0.645142,-0.578430,49.4620,219.4904,0
0.4100,104216,-0.162048,-0.465332,0.649170,-0.579529,48.5679,218.9772,0
0.4200,104226,-0.156799,-0.460266,0.653198,-0.580444,47.6599,218.4957,0
0.4300,104236,-0.151611,-0.455078,0.657227,-0.581360,46.7536,218.0078,0
0.4400,104246,-0.146484,-0.449768,0.661255,-0.582275,45.8489,217.5134,0
0.4500,104256,-0.141541,-0.444214,0.665405,-0.583008,44.9366,217.0080,0
0.4600,104266,-0.136658,-0.438354,0.669678,-0.583740,44.0116,216.4707,0
0.4700,104276,-0.131958,-0.432190,0.674072,-0.584351,43.0785,215.9084,0
