# Sesion:5 Fecha:2026-06-04 19:07:32 Shots:2 Duracion:13,55s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,417486,-0.690491,0.548767,0.237915,-0.406860,-6.7759,55.9708,103
0.0100,417496,-0.686646,0.550964,0.254089,-0.400513,-5.3016,56.4671,0
0.0200,417506,-0.684753,0.551819,0.262207,-0.397278,-4.5516,56.7309,0
0.0300,417516,-0.682800,0.552734,0.270325,-0.393921,-3.8022,56.9955,0
0.0400,417526,-0.680603,0.553894,0.278320,-0.390503,-3.0807,57.2565,0
0.0500,417536,-0.678223,0.555359,0.286133,-0.386963,-2.3890,57.5043,0
0.0600,417546,-0.675598,0.557129,0.293640,-0.383362,-1.7420,57.7333,0
0.0700,417556,-0.672852,0.559082,0.300842,-0.379700,-1.1301,57.9437,0
0.0800,417566,-0.670105,0.561035,0.307739,-0.376221,-0.5564,58.1618,0
0.0900,417576,-0.667480,0.562805,0.314148,-0.372925,-0.0225,58.3677,0
0.1000,417586,-0.665039,0.564331,0.320068,-0.369812,0.4769,58.5590,0
0.1100,417596,-0.662842,0.565674,0.325623,-0.366943,0.9473,58.7542,0
0.1200,417606,-0.660828,0.566833,0.330750,-0.364197,1.3901,58.9306,0
0.1300,417616,-0.658752,0.568176,0.335571,-0.361389,1.8023,59.0803,0
0.1400,417626,-0.656616,0.569885,0.340210,-0.358337,2.1980,59.1986,0
0.1500,417636,-0.654114,0.572144,0.344727,-0.354858,2.5746,59.2695,0
0.1600,417646,-0.651428,0.574829,0.349182,-0.351135,2.9376,59.3216,0
0.1700,417656,-0.648621,0.577637,0.353516,-0.347412,3.2813,59.3703,0
0.1800,417666,-0.645874,0.580200,0.357605,-0.343933,3.6026,59.4245,0
0.1900,417676,-0.643311,0.582397,0.361511,-0.340942,3.8991,59.5146,0
0.2000,417686,-0.640991,0.584167,0.365173,-0.338501,4.1670,59.6386,0
0.2100,417696,-0.638672,0.585571,0.368591,-0.336670,4.3891,59.7972,0
0.2200,417706,-0.636230,0.586853,0.371765,-0.335449,4.5505,59.9917,0
0.2300,417716,-0.633606,0.588318,0.374817,-0.334595,4.6619,60.2143,0
0.2400,417726,-0.630737,0.589905,0.377686,-0.333984,4.7267,60.4428,0
0.2500,417736,-0.627747,0.591553,0.380371,-0.333679,4.7481,60.6840,0
0.2600,417746,-0.624695,0.593201,0.382935,-0.333557,4.7439,60.9313,0
0.2700,417756,-0.618958,0.595947,0.387451,-0.334045,4.6739,61.4328,0
0.2800,417766,-0.616272,0.597229,0.389526,-0.334412,4.6269,61.6788,0
0.2900,417776,-0.613464,0.598633,0.391541,-0.334656,4.5725,61.9071,0
0.3000,417786,-0.610352,0.600342,0.393555,-0.334839,4.4953,62.1312,0
0.3100,417796,-0.606873,0.602478,0.395569,-0.335022,4.3836,62.3589,0
0.3200,417806,-0.603027,0.604919,0.397583,-0.335205,4.2416,62.5877,0
0.3300,417816,-0.598755,0.607727,0.399536,-0.335449,4.0556,62.8170,0
0.3400,417826,-0.594299,0.610596,0.401428,-0.335938,3.8356,63.0628,0
0.3500,417836,-0.589905,0.613281,0.403137,-0.336792,3.5850,63.3224,0
0.3600,417846,-0.585571,0.615784,0.404724,-0.337769,3.3253,63.5781,0
0.3700,417856,-0.581360,0.618042,0.406433,-0.338867,3.0782,63.8575,0
0.3800,417866,-0.577209,0.620239,0.408203,-0.339844,2.8470,64.1324,0
0.3900,417876,-0.573120,0.622375,0.410095,-0.340637,2.6399,64.4037,0
0.4000,417886,-0.568787,0.624634,0.412476,-0.340820,2.4900,64.6707,0
0.4100,417896,-0.564331,0.627014,0.415039,-0.340759,2.3565,64.9372,0
0.4200,417906,-0.559692,0.629395,0.417969,-0.340454,2.2528,65.2216,0
0.4300,417916,-0.554932,0.631775,0.421082,-0.340088,2.1563,65.5222,0
0.4400,417926,-0.550110,0.633972,0.424316,-0.339783,2.0640,65.8415,0
0.4500,417936,-0.545410,0.635925,0.427551,-0.339600,1.9749,66.1725,0
0.4600,417946,-0.540894,0.637634,0.430664,-0.339661,1.8755,66.5133,0
0.4700,417956,-0.536560,0.639160,0.433594,-0.339905,1.7645,66.8513,0
0.4800,417966,-0.532349,0.640686,0.436340,-0.340149,1.6454,67.1712,0
0.4900,417976,-0.528259,0.642212,0.438965,-0.340271,1.5313,67.4683,0
0.5000,417986,-0.524170,0.643921,0.441528,-0.340149,1.4219,67.7400,0
0.5100,417996,-0.520081,0.645691,0.444092,-0.339722,1.3303,67.9857,0
0.5200,418006,-0.515930,0.647522,0.446594,-0.339294,1.2275,68.2262,0
0.5300,418016,-0.512024,0.649231,0.449219,-0.338501,1.1741,68.4505,0
0.5400,418026,-0.504822,0.652039,0.454712,-0.336487,1.1627,68.8934,0
0.5500,418036,-0.501465,0.653320,0.457458,-0.335327,1.1830,69.1054,0
0.5600,418046,-0.498108,0.654602,0.460266,-0.333984,1.2188,69.3109,0
0.5700,418056,-0.494751,0.655945,0.463074,-0.332520,1.2597,69.5090,0
0.5800,418066,-0.491394,0.657349,0.465698,-0.330994,1.2908,69.6824,0
0.5900,418076,-0.488037,0.658813,0.468262,-0.329346,1.3238,69.8410,0
0.6000,418086,-0.484924,0.660156,0.470703,-0.327820,1.3572,69.9985,0
0.6100,418096,-0.482178,0.661194,0.473022,-0.326477,1.4000,70.1582,0
0.6200,418106,-0.479919,0.661804,0.475159,-0.325378,1.4556,70.3164,0
0.6300,418116,-0.478088,0.662109,0.477234,-0.324524,1.5231,70.4897,0
0.6400,418126,-0.476562,0.662170,0.479187,-0.323730,1.6042,70.6532,0
0.6500,418136,-0.475159,0.662292,0.481018,-0.322815,1.6918,70.7938,0
0.6600,418146,-0.473816,0.662537,0.482727,-0.321777,1.7804,70.9119,0
0.6700,418156,-0.472534,0.662964,0.484192,-0.320618,1.8612,70.9928,0
0.6800,418166,-0.471436,0.663452,0.485352,-0.319458,1.9332,71.0382,0
0.6900,418176,-0.470642,0.663757,0.486267,-0.318542,1.9969,71.0740,0
0.7000,418186,-0.470215,0.663940,0.486877,-0.317810,2.0551,71.0884,0
0.7100,418196,-0.469910,0.664185,0.487305,-0.317139,2.1033,71.0869,0
0.7200,418206,-0.469604,0.664551,0.487671,-0.316223,2.1624,71.0589,0
0.7300,418216,-0.469116,0.665222,0.488037,-0.314941,2.2282,71.0030,0
0.7400,418226,-0.468567,0.666077,0.488525,-0.313293,2.3187,70.9349,0
0.7500,418236,-0.468079,0.666870,0.489075,-0.311462,2.4324,70.8595,0
0.7600,418246,-0.467834,0.667358,0.489685,-0.309814,2.5602,70.8057,0
0.7700,418256,-0.468140,0.667297,0.490173,-0.308655,2.6945,70.7741,0
0.7800,418266,-0.468933,0.666870,0.490540,-0.307922,2.8300,70.7617,0
0.7900,418276,-0.469910,0.666199,0.490784,-0.307434,2.9591,70.7515,0
0.8000,418286,-0.470825,0.665588,0.491028,-0.306946,3.0827,70.7417,0
