# Sesion:10 Fecha:2026-06-04 19:14:48 Shots:1 Duracion:10,06s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,836306,-0.709778,0.682861,0.054199,-0.164124,-8.4652,18.0825,0
0.0100,836316,-0.710327,0.682556,0.056702,-0.162231,-8.1005,18.1184,0
0.0200,836326,-0.710815,0.682312,0.059204,-0.160400,-7.7424,18.1594,0
0.0300,836336,-0.711304,0.682007,0.061646,-0.158447,-7.3787,18.1845,0
0.0400,836346,-0.711670,0.681702,0.063049,-0.157532,-7.1830,18.2182,0
0.0500,836356,-0.711975,0.681458,0.064453,-0.156555,-6.9841,18.2458,0
0.0600,836366,-0.712341,0.681213,0.066101,-0.155396,-6.7503,18.2776,0
0.0700,836376,-0.712952,0.680725,0.068787,-0.153320,-6.3531,18.3125,0
0.0800,836386,-0.713745,0.680115,0.071472,-0.151123,-5.9428,18.3389,0
0.0900,836396,-0.714600,0.679443,0.074158,-0.148926,-5.5312,18.3659,0
0.1000,836406,-0.715454,0.678772,0.076782,-0.146606,-5.1151,18.3772,0
0.1100,836416,-0.716248,0.678162,0.079407,-0.144226,-4.6959,18.3827,0
0.1200,836426,-0.716736,0.677856,0.082092,-0.141785,-4.2749,18.3859,0
0.1300,836436,-0.716980,0.677734,0.084778,-0.139221,-3.8498,18.3767,0
0.1400,836446,-0.717041,0.677917,0.087463,-0.136597,-3.4268,18.3632,0
0.1500,836456,-0.716858,0.678284,0.090088,-0.133972,-3.0141,18.3441,0
0.1600,836466,-0.716675,0.678650,0.092651,-0.131287,-2.6018,18.3161,0
0.1700,836476,-0.716553,0.678955,0.095093,-0.128784,-2.2121,18.2957,0
0.1800,836486,-0.716553,0.679016,0.097290,-0.126282,-1.8377,18.2558,0
0.1900,836496,-0.716797,0.678894,0.099365,-0.123962,-1.4821,18.2241,0
0.2000,836506,-0.717163,0.678650,0.101257,-0.121765,-1.1480,18.1889,0
0.2100,836516,-0.718262,0.677673,0.104797,-0.117798,-0.5221,18.1357,0
0.2200,836526,-0.718872,0.677124,0.106506,-0.115845,-0.2151,18.1070,0
0.2300,836536,-0.719482,0.676514,0.108154,-0.113953,0.0830,18.0779,0
0.2400,836546,-0.719971,0.676086,0.109863,-0.112000,0.3870,18.0492,0
0.2500,836556,-0.720215,0.675781,0.111450,-0.110107,0.6715,18.0144,0
0.2600,836566,-0.720337,0.675781,0.112976,-0.108215,0.9455,17.9772,0
0.2700,836576,-0.720215,0.675964,0.114380,-0.106323,1.2041,17.9298,0
