# Sesion:25 Fecha:2026-06-04 20:03:43 Shots:1 Duracion:10,94s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,154476,0.735352,-0.674133,0.047791,0.050049,-7.9185,0.5306,0
0.0100,154486,0.735229,-0.674683,0.044922,0.047607,-7.4867,0.5426,0
0.0200,154496,0.735168,-0.675049,0.042175,0.045166,-7.0647,0.5467,0
0.0300,154506,0.735657,-0.675110,0.036743,0.040588,-6.2498,0.5826,0
0.0400,154516,0.736145,-0.674866,0.034119,0.038452,-5.8620,0.6083,0
0.0500,154526,0.736633,-0.674561,0.031677,0.036438,-5.4990,0.6301,0
0.0600,154536,0.737122,-0.674255,0.029236,0.034485,-5.1408,0.6566,0
0.0700,154546,0.737427,-0.674072,0.026978,0.032532,-4.7981,0.6676,0
0.0800,154556,0.737610,-0.674133,0.024841,0.030640,-4.4711,0.6729,0
0.0900,154566,0.737549,-0.674316,0.022705,0.028687,-4.1392,0.6718,0
0.1000,154576,0.737305,-0.674683,0.020691,0.026733,-3.8178,0.6605,0
0.1100,154586,0.737061,-0.675171,0.018738,0.024780,-3.5020,0.6445,0
0.1200,154596,0.736755,-0.675537,0.016785,0.022827,-3.1858,0.6289,0
0.1300,154606,0.736694,-0.675720,0.014832,0.020935,-2.8743,0.6197,0
0.1400,154616,0.736877,-0.675598,0.012817,0.019165,-2.5669,0.6266,0
0.1500,154626,0.737305,-0.675232,0.010864,0.017456,-2.2692,0.6347,0
0.1600,154636,0.737671,-0.674866,0.009216,0.016052,-2.0209,0.6446,0
0.1700,154646,0.738037,-0.674561,0.007629,0.014709,-1.7826,0.6546,0
0.1800,154656,0.738403,-0.674255,0.005981,0.013367,-1.5391,0.6691,0
0.1900,154666,0.738647,-0.673950,0.004211,0.012024,-1.2852,0.6927,0
0.2000,154676,0.739075,-0.673523,0.002258,0.010620,-1.0110,0.7253,0
0.2100,154686,0.739380,-0.673218,0.000366,0.009277,-0.7468,0.7579,0
0.2200,154696,0.739624,-0.672974,-0.001526,0.007996,-0.4873,0.7954,0
0.2300,154706,0.739746,-0.672852,-0.003235,0.006836,-0.2529,0.8289,0
0.2400,154716,0.739807,-0.672729,-0.004822,0.005737,-0.0335,0.8581,0
0.2500,154726,0.739990,-0.672607,-0.006348,0.004639,0.1807,0.8826,0
0.2600,154736,0.740234,-0.672302,-0.007751,0.003601,0.3801,0.9027,0
0.2700,154746,0.740662,-0.671814,-0.009094,0.002563,0.5745,0.9178,0
0.2800,154756,0.741150,-0.671265,-0.010376,0.001526,0.7639,0.9278,0
0.2900,154766,0.741455,-0.670837,-0.012451,-0.000610,1.1049,0.9055,0
0.3000,154776,0.741455,-0.670898,-0.013428,-0.001709,1.2724,0.8874,0
0.3100,154786,0.741394,-0.670959,-0.014465,-0.002869,1.4497,0.8688,0
0.3200,154796,0.741394,-0.670898,-0.015442,-0.004028,1.6218,0.8453,0
0.3300,154806,0.741516,-0.670715,-0.016602,-0.005127,1.8050,0.8408,0
0.3400,154816,0.741882,-0.670288,-0.017761,-0.006226,1.9885,0.8355,0
0.3500,154826,0.742493,-0.669556,-0.018921,-0.007385,2.1770,0.8240,0
0.3600,154836,0.743103,-0.668823,-0.019958,-0.008484,2.3504,0.8079,0
0.3700,154846,0.743530,-0.668274,-0.020874,-0.009521,2.5085,0.7880,0
0.3800,154856,0.743835,-0.667908,-0.021667,-0.010559,2.6560,0.7592,0
0.3900,154866,0.744080,-0.667664,-0.022339,-0.011536,2.7884,0.7264,0
0.4000,154876,0.744141,-0.667542,-0.022888,-0.012451,2.9054,0.6900,0
0.4100,154886,0.744202,-0.667419,-0.023437,-0.013306,3.0178,0.6587,0
0.4200,154896,0.744202,-0.667358,-0.024048,-0.014221,3.1399,0.6272,0
0.4300,154906,0.744263,-0.667236,-0.024719,-0.015015,3.2580,0.6105,0
0.4400,154916,0.744385,-0.667053,-0.025452,-0.015869,3.3860,0.5929,0
0.4500,154926,0.744629,-0.666809,-0.026245,-0.016602,3.5102,0.5899,0
0.4600,154936,0.744995,-0.666321,-0.027100,-0.017334,3.6395,0.5906,0
0.4700,154946,0.745544,-0.665649,-0.027893,-0.018066,3.7638,0.5854,0
0.4800,154956,0.746216,-0.664795,-0.028687,-0.018677,3.8787,0.5896,0
0.4900,154966,0.746826,-0.664124,-0.029297,-0.019287,3.9782,0.5804,0
0.5000,154976,0.747192,-0.663696,-0.029724,-0.019897,4.0617,0.5584,0
0.5100,154986,0.747131,-0.663696,-0.030029,-0.020569,4.1389,0.5242,0
0.5200,154996,0.746826,-0.664001,-0.030212,-0.021301,4.2102,0.4772,0
0.5300,155006,0.746460,-0.664429,-0.030334,-0.022156,4.2856,0.4156,0
0.5400,155016,0.746216,-0.664612,-0.030640,-0.022949,4.3720,0.3722,0
0.5500,155026,0.746277,-0.664490,-0.031128,-0.023682,4.4697,0.3461,0
