# Sesion:15 Fecha:2026-06-04 19:20:16 Shots:1 Duracion:11,78s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,1152046,-0.732910,0.661072,0.045532,-0.154114,-7.8754,16.7878,0
0.0100,1152056,-0.733948,0.660034,0.049316,-0.152466,-7.4045,16.9379,0
0.0200,1152066,-0.735779,0.658203,0.056702,-0.149048,-6.4749,17.2092,0
0.0300,1152076,-0.736572,0.657410,0.060242,-0.147217,-6.0167,17.3206,0
0.0400,1152086,-0.737427,0.656555,0.063660,-0.145386,-5.5675,17.4232,0
0.0500,1152096,-0.738281,0.655640,0.066956,-0.143494,-5.1231,17.5103,0
0.0600,1152106,-0.739258,0.654602,0.070190,-0.141663,-4.6856,17.5991,0
0.0700,1152116,-0.740295,0.653503,0.073425,-0.139832,-4.2465,17.6880,0
0.0800,1152126,-0.741333,0.652344,0.076660,-0.138062,-3.8110,17.7817,0
0.0900,1152136,-0.742310,0.651184,0.079773,-0.136292,-3.3864,17.8647,0
0.1000,1152146,-0.743286,0.650024,0.082947,-0.134521,-2.9565,17.9521,0
0.1100,1152156,-0.744141,0.648987,0.086060,-0.132812,-2.5394,18.0393,0
0.1200,1152166,-0.744934,0.648010,0.089111,-0.131104,-2.1290,18.1214,0
0.1300,1152176,-0.745544,0.647278,0.092102,-0.129456,-1.7338,18.2041,0
0.1400,1152186,-0.745911,0.646729,0.095093,-0.127747,-1.3393,18.2799,0
0.1500,1152196,-0.745972,0.646545,0.098022,-0.125977,-0.9543,18.3455,0
0.1600,1152206,-0.745789,0.646667,0.100891,-0.124146,-0.5773,18.4016,0
0.1700,1152216,-0.745483,0.646973,0.103699,-0.122314,-0.2095,18.4543,0
0.1800,1152226,-0.745117,0.647278,0.106445,-0.120483,0.1522,18.5027,0
0.1900,1152236,-0.744995,0.647278,0.109131,-0.118774,0.5067,18.5578,0
0.2000,1152246,-0.745239,0.646851,0.111877,-0.117249,0.8633,18.6344,0
0.2100,1152256,-0.745789,0.645996,0.114502,-0.115906,1.2055,18.7166,0
0.2200,1152266,-0.746521,0.644836,0.117126,-0.114685,1.5454,18.8083,0
0.2300,1152276,-0.747437,0.643555,0.119751,-0.113525,1.8850,18.9058,0
0.2400,1152286,-0.748169,0.642395,0.122314,-0.112305,2.2200,18.9921,0
0.2500,1152296,-0.748596,0.641663,0.124756,-0.110962,2.5438,19.0598,0
0.2600,1152306,-0.748596,0.641541,0.127075,-0.109375,2.8613,19.0995,0
0.2700,1152316,-0.748169,0.641846,0.129211,-0.107544,3.1695,19.1044,0
0.2800,1152326,-0.746948,0.643127,0.133240,-0.103333,3.7920,19.0543,0
0.2900,1152336,-0.746521,0.643616,0.135132,-0.101135,4.1043,19.0128,0
0.3000,1152346,-0.746155,0.643982,0.137085,-0.098938,4.4245,18.9762,0
0.3100,1152356,-0.745972,0.644104,0.139099,-0.096741,4.7556,18.9436,0
0.3200,1152366,-0.745850,0.644043,0.141235,-0.094604,5.0958,18.9248,0
0.3300,1152376,-0.745789,0.643921,0.143433,-0.092468,5.4431,18.9113,0
0.3400,1152386,-0.745789,0.643799,0.145569,-0.090271,5.7907,18.8888,0
0.3500,1152396,-0.745667,0.643738,0.147644,-0.088074,6.1305,18.8617,0
0.3600,1152406,-0.745422,0.643921,0.149658,-0.085693,6.4743,18.8171,0
0.3700,1152416,-0.744934,0.644287,0.151672,-0.083313,6.8123,18.7742,0
0.3800,1152426,-0.744324,0.644836,0.153687,-0.080811,7.1557,18.7237,0
0.3900,1152436,-0.743530,0.645569,0.155640,-0.078308,7.4892,18.6710,0
0.4000,1152446,-0.742432,0.646790,0.156921,-0.076416,7.7099,18.6233,0
0.4100,1152456,-0.741455,0.647827,0.158203,-0.074646,7.9255,18.5851,0
0.4200,1152466,-0.740601,0.648621,0.159546,-0.072998,8.1418,18.5603,0
0.4300,1152476,-0.740051,0.649048,0.161011,-0.071350,8.3774,18.5424,0
0.4400,1152486,-0.739746,0.649231,0.162476,-0.069885,8.6059,18.5386,0
0.4500,1152496,-0.739929,0.648743,0.164490,-0.067932,8.9331,18.5304,0
0.4600,1152506,-0.740234,0.648071,0.166443,-0.066162,9.2451,18.5307,0
0.4700,1152516,-0.740601,0.647278,0.168396,-0.064453,9.5548,18.5345,0
0.4800,1152526,-0.741028,0.646545,0.170227,-0.062744,9.8548,18.5298,0
0.4900,1152536,-0.741272,0.645874,0.171936,-0.061096,10.1358,18.5199,0
0.5000,1152546,-0.741394,0.645447,0.173584,-0.059387,10.4120,18.5036,0
0.5100,1152556,-0.741455,0.645142,0.175171,-0.057617,10.6856,18.4791,0
0.5200,1152566,-0.741333,0.645081,0.176453,-0.056213,10.9000,18.4642,0
0.5300,1152576,-0.741211,0.645020,0.177734,-0.054871,11.1099,18.4548,0
0.5400,1152586,-0.741394,0.644165,0.180908,-0.052063,11.6056,18.4660,0
0.5500,1152596,-0.741577,0.643555,0.182434,-0.050903,11.8330,18.4845,0
0.5600,1152606,-0.741821,0.642944,0.183838,-0.049866,12.0420,18.5035,0
0.5700,1152616,-0.741943,0.642517,0.185181,-0.048828,12.2420,18.5204,0
0.5800,1152626,-0.741882,0.642273,0.186401,-0.047852,12.4219,18.5350,0
0.5900,1152636,-0.741638,0.642395,0.187439,-0.046875,12.5798,18.5409,0
0.6000,1152646,-0.741089,0.642761,0.188354,-0.045837,12.7237,18.5348,0
0.6100,1152656,-0.740479,0.643311,0.189209,-0.044800,12.8600,18.5274,0
0.6200,1152666,-0.739746,0.643982,0.190125,-0.043762,12.9984,18.5276,0
0.6300,1152676,-0.738953,0.644714,0.191101,-0.042725,13.1405,18.5345,0
0.6400,1152686,-0.738098,0.645447,0.192017,-0.041748,13.2713,18.5416,0
0.6500,1152696,-0.737305,0.646179,0.192932,-0.040833,13.3989,18.5547,0
0.6600,1152706,-0.736450,0.646851,0.193848,-0.040100,13.5115,18.5822,0
0.6700,1152716,-0.735657,0.647583,0.194763,-0.039429,13.6206,18.6170,0
0.6800,1152726,-0.734924,0.648132,0.195679,-0.038879,13.7225,18.6587,0
0.6900,1152736,-0.734314,0.648621,0.196594,-0.038391,13.8229,18.7052,0
0.7000,1152746,-0.733704,0.649048,0.197388,-0.037903,13.9129,18.7399,0
0.7100,1152756,-0.733093,0.649597,0.198059,-0.037415,13.9918,18.7669,0
0.7200,1152766,-0.732361,0.650269,0.198608,-0.036865,14.0614,18.7804,0
0.7300,1152776,-0.731628,0.651001,0.199036,-0.036316,14.1202,18.7847,0
0.7400,1152786,-0.730896,0.651733,0.199463,-0.035767,14.1790,18.7893,0
0.7500,1152796,-0.730286,0.652283,0.199829,-0.035156,14.2410,18.7798,0
0.7600,1152806,-0.729858,0.652771,0.200134,-0.034607,14.2976,18.7697,0
0.7700,1152816,-0.729431,0.653137,0.200439,-0.033997,14.3595,18.7518,0
0.7800,1152826,-0.729065,0.653564,0.200500,-0.033447,14.3968,18.7191,0
0.7900,1152836,-0.728577,0.654114,0.200378,-0.032898,14.4150,18.6726,0
0.8000,1152846,-0.728088,0.654968,0.199524,-0.032349,14.3691,18.5681,0
0.8100,1152856,-0.728455,0.654907,0.198669,-0.032471,14.2949,18.5028,0
0.8200,1152866,-0.728943,0.654541,0.197754,-0.032837,14.2005,18.4465,0
0.8300,1152876,-0.729614,0.654114,0.196777,-0.033325,14.0959,18.3946,0
0.8400,1152886,-0.730164,0.653748,0.195801,-0.033875,13.9835,18.3491,0
0.8500,1152896,-0.730530,0.653625,0.194702,-0.034485,13.8506,18.3029,0
0.8600,1152906,-0.730774,0.653687,0.193604,-0.035034,13.7189,18.2553,0
0.8700,1152916,-0.730896,0.653870,0.192444,-0.035706,13.5692,18.2150,0
0.8800,1152926,-0.730896,0.654114,0.191284,-0.036255,13.4259,18.1654,0
0.8900,1152936,-0.730896,0.654419,0.190125,-0.036804,13.2825,18.1172,0
0.9000,1152946,-0.730835,0.654785,0.188904,-0.037415,13.1275,18.0699,0
0.9100,1152956,-0.730774,0.655212,0.187744,-0.038025,12.9775,18.0294,0
0.9200,1152966,-0.730652,0.655640,0.186462,-0.038818,12.8016,17.9935,0
0.9300,1152976,-0.730652,0.655945,0.185181,-0.039673,12.6244,17.9608,0
0.9400,1152986,-0.730774,0.656128,0.183838,-0.040771,12.4264,17.9417,0
0.9500,1152996,-0.730957,0.656250,0.182434,-0.041931,12.2201,17.9217,0
0.9600,1153006,-0.731201,0.656311,0.181030,-0.043152,12.0109,17.9062,0
0.9700,1153016,-0.731323,0.656433,0.179565,-0.044373,11.7935,17.8864,0
0.9800,1153026,-0.731384,0.656738,0.178101,-0.045593,11.5741,17.8702,0
0.9900,1153036,-0.731384,0.657043,0.176575,-0.046692,11.3575,17.8384,0
1.0000,1153046,-0.731384,0.657410,0.174988,-0.047729,11.1402,17.7975,0
1.0100,1153056,-0.731384,0.657776,0.173462,-0.048767,10.9282,17.7620,0
1.0200,1153066,-0.731384,0.658081,0.171936,-0.049744,10.7213,17.7204,0
1.0300,1153076,-0.731384,0.658386,0.170471,-0.050659,10.5243,17.6789,0
1.0400,1153086,-0.731323,0.658691,0.169006,-0.051636,10.3216,17.6425,0
1.0500,1153096,-0.731323,0.658997,0.167664,-0.052673,10.1258,17.6221,0
1.0600,1153106,-0.731445,0.659363,0.164795,-0.055298,9.6805,17.6091,0
1.0700,1153116,-0.731506,0.659546,0.163391,-0.056702,9.4536,17.6134,0
1.0800,1153126,-0.731445,0.659851,0.162109,-0.058105,9.2340,17.6295,0
1.0900,1153136,-0.731323,0.660156,0.160767,-0.059570,9.0034,17.6455,0
1.1000,1153146,-0.731201,0.660400,0.159607,-0.060791,8.8076,17.6551,0
1.1100,1153156,-0.731201,0.660583,0.158508,-0.062073,8.6150,17.6750,0
1.1200,1153166,-0.731262,0.660645,0.157410,-0.063354,8.4245,17.6932,0
1.1300,1153176,-0.731384,0.660645,0.156311,-0.064575,8.2403,17.7059,0
1.1400,1153186,-0.731506,0.660706,0.155090,-0.065857,8.0406,17.7148,0
1.1500,1153196,-0.731445,0.660889,0.153870,-0.067078,7.8415,17.7194,0
1.1600,1153206,-0.731262,0.661316,0.152649,-0.068176,7.6476,17.7169,0
1.1700,1153216,-0.730957,0.661804,0.151367,-0.069153,7.4554,17.6990,0
1.1800,1153226,-0.730713,0.662292,0.150085,-0.070068,7.2690,17.6764,0
1.1900,1153236,-0.730469,0.662720,0.148987,-0.070801,7.1125,17.6524,0
1.2000,1153246,-0.730469,0.662903,0.147888,-0.071533,6.9623,17.6264,0
1.2100,1153256,-0.730530,0.662964,0.146851,-0.072266,6.8193,17.6041,0
1.2200,1153266,-0.730774,0.662842,0.145874,-0.072937,6.6908,17.5802,0
1.2300,1153276,-0.731018,0.662720,0.144775,-0.073669,6.5472,17.5517,0
1.2400,1153286,-0.731140,0.662720,0.143860,-0.074219,6.4301,17.5237,0
1.2500,1153296,-0.731018,0.663025,0.142883,-0.074707,6.3058,17.4884,0
1.2600,1153306,-0.730713,0.663513,0.141907,-0.075195,6.1770,17.4545,0
1.2700,1153316,-0.730286,0.664124,0.140930,-0.075684,6.0451,17.4214,0
1.2800,1153326,-0.729919,0.664673,0.139954,-0.076294,5.9055,17.3982,0
1.2900,1153336,-0.729797,0.664917,0.139099,-0.077026,5.7735,17.3929,0
1.3000,1153346,-0.729858,0.664917,0.138245,-0.077820,5.6419,17.3907,0
1.3100,1153356,-0.729980,0.664856,0.137512,-0.078674,5.5174,17.4035,0
1.3200,1153366,-0.730225,0.664734,0.136047,-0.080261,5.2778,17.4190,0
1.3300,1153376,-0.730225,0.664734,0.135315,-0.080933,5.1649,17.4162,0
1.3400,1153386,-0.730225,0.664856,0.134644,-0.081482,5.0654,17.4099,0
1.3500,1153396,-0.730103,0.665039,0.134094,-0.081970,4.9783,17.4082,0
1.3600,1153406,-0.729858,0.665405,0.133545,-0.082275,4.9016,17.3924,0
1.3700,1153416,-0.729492,0.665833,0.133057,-0.082458,4.8369,17.3709,0
1.3800,1153426,-0.729065,0.666382,0.132568,-0.082520,4.7796,17.3401,0
1.3900,1153436,-0.728638,0.666931,0.132080,-0.082520,4.7270,17.3041,0
1.4000,1153446,-0.728394,0.667297,0.131592,-0.082642,4.6695,17.2774,0
1.4100,1153456,-0.728333,0.667480,0.131165,-0.082825,4.6170,17.2601,0
1.4200,1153466,-0.728455,0.667358,0.130737,-0.083130,4.5608,17.2504,0
1.4300,1153476,-0.728577,0.667175,0.130432,-0.083496,4.5108,17.2552,0
1.4400,1153486,-0.728699,0.667114,0.130127,-0.083801,4.4642,17.2566,0
1.4500,1153496,-0.728699,0.667175,0.129761,-0.084106,4.4096,17.2535,0
1.4600,1153506,-0.728516,0.667358,0.129333,-0.084351,4.3506,17.2403,0
1.4700,1153516,-0.728333,0.667603,0.128845,-0.084717,4.2765,17.2334,0
1.4800,1153526,-0.728210,0.667847,0.128296,-0.085083,4.1983,17.2220,0
1.4900,1153536,-0.728149,0.667969,0.127808,-0.085510,4.1225,17.2197,0
1.5000,1153546,-0.728149,0.667969,0.127319,-0.085999,4.0442,17.2216,0
1.5100,1153556,-0.728149,0.668030,0.126831,-0.086487,3.9653,17.2243,0
1.5200,1153566,-0.728149,0.668030,0.126404,-0.086975,3.8921,17.2312,0
1.5300,1153576,-0.728149,0.668091,0.125977,-0.087402,3.8230,17.2337,0
1.5400,1153586,-0.728149,0.668091,0.125549,-0.087830,3.7545,17.2354,0
1.5500,1153596,-0.728271,0.667969,0.125183,-0.088196,3.6987,17.2364,0
1.5600,1153606,-0.728394,0.667847,0.124817,-0.088623,3.6383,17.2427,0
1.5700,1153616,-0.728516,0.667725,0.124451,-0.088989,3.5826,17.2437,0
1.5800,1153626,-0.728455,0.667847,0.123657,-0.089844,3.4486,17.2534,0
1.5900,1153636,-0.728210,0.668091,0.123291,-0.090210,3.3839,17.2559,0
1.6000,1153646,-0.727966,0.668335,0.122986,-0.090515,3.3291,17.2581,0
1.6100,1153656,-0.727783,0.668579,0.122742,-0.090881,3.2754,17.2711,0
1.6200,1153666,-0.727783,0.668579,0.122498,-0.091248,3.2269,17.2827,0
1.6300,1153676,-0.727844,0.668457,0.122375,-0.091614,3.1908,17.3032,0
1.6400,1153686,-0.728027,0.668274,0.122253,-0.091980,3.1570,17.3241,0
1.6500,1153696,-0.728149,0.668091,0.122192,-0.092407,3.1228,17.3547,0
1.6600,1153706,-0.728271,0.667908,0.122070,-0.092834,3.0835,17.3803,0
1.6700,1153716,-0.728333,0.667786,0.121948,-0.093323,3.0380,17.4114,0
1.6800,1153726,-0.728455,0.667664,0.121826,-0.093750,2.9981,17.4379,0
1.6900,1153736,-0.728516,0.667480,0.121704,-0.094238,2.9533,17.4683,0
1.7000,1153746,-0.728577,0.667419,0.121582,-0.094727,2.9072,17.5003,0
1.7100,1153756,-0.728577,0.667419,0.121338,-0.095154,2.8541,17.5172,0
1.7200,1153766,-0.728516,0.667419,0.121094,-0.095581,2.8001,17.5336,0
1.7300,1153776,-0.728455,0.667480,0.120850,-0.096008,2.7455,17.5508,0
1.7400,1153786,-0.728394,0.667480,0.120605,-0.096375,2.6962,17.5619,0
1.7500,1153796,-0.728455,0.667480,0.120422,-0.096741,2.6537,17.5793,0
1.7600,1153806,-0.728516,0.667358,0.120300,-0.097046,2.6223,17.5947,0
1.7700,1153816,-0.728577,0.667236,0.120117,-0.097290,2.5906,17.6000,0
1.7800,1153826,-0.728699,0.667175,0.119995,-0.097473,2.5687,17.6064,0
1.7900,1153836,-0.728699,0.667175,0.119812,-0.097595,2.5441,17.6021,0
1.8000,1153846,-0.728699,0.667114,0.119690,-0.097778,2.5205,17.6072,0
1.8100,1153856,-0.728760,0.667114,0.119629,-0.097900,2.5069,17.6134,0
1.8200,1153866,-0.728821,0.667053,0.119507,-0.097961,2.4936,17.6086,0
1.8300,1153876,-0.728882,0.666931,0.119385,-0.098083,2.4762,17.6083,0
1.8400,1153886,-0.728943,0.666931,0.119141,-0.098389,2.4333,17.6156,0
1.8500,1153896,-0.728882,0.666992,0.118958,-0.098572,2.4025,17.6167,0
1.8600,1153906,-0.728760,0.667114,0.118774,-0.098755,2.3701,17.6179,0
1.8700,1153916,-0.728821,0.667053,0.118591,-0.098938,2.3423,17.6188,0
