# Sesion:12 Fecha:2026-06-04 19:17:30 Shots:2 Duracion:11,12s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,992086,-0.726318,0.662781,0.057495,-0.172668,-8.3583,19.3022,106
0.0100,992096,-0.726685,0.662720,0.059570,-0.170776,-8.0349,19.2932,0
0.0200,992106,-0.727051,0.662598,0.061707,-0.168945,-7.7099,19.2945,0
0.0300,992116,-0.727539,0.662292,0.063965,-0.167236,-7.3797,19.3179,0
0.0400,992126,-0.728149,0.661804,0.066284,-0.165588,-7.0448,19.3527,0
0.0500,992136,-0.728760,0.661255,0.068665,-0.164062,-6.7129,19.4031,0
0.0600,992146,-0.729431,0.660645,0.071045,-0.162598,-6.3841,19.4597,0
0.0700,992156,-0.729980,0.660095,0.073364,-0.161255,-6.0720,19.5212,0
0.0800,992166,-0.730530,0.659607,0.075684,-0.159912,-5.7611,19.5832,0
0.0900,992176,-0.730835,0.659241,0.077942,-0.158630,-5.4643,19.6430,0
0.1000,992186,-0.731079,0.659058,0.080200,-0.157349,-5.1716,19.7036,0
0.1100,992196,-0.731201,0.658875,0.084778,-0.154846,-4.5925,19.8314,0
0.1200,992206,-0.731079,0.659058,0.086975,-0.153564,-4.3153,19.8856,0
0.1300,992216,-0.730835,0.659363,0.089172,-0.152283,-4.0415,19.9396,0
0.1400,992226,-0.730591,0.659668,0.091248,-0.151001,-3.7781,19.9846,0
0.1500,992236,-0.730347,0.659912,0.093262,-0.149719,-3.5188,20.0249,0
0.1600,992246,-0.730225,0.660034,0.095154,-0.148376,-3.2619,20.0514,0
0.1700,992256,-0.730225,0.660034,0.097046,-0.147156,-3.0108,20.0900,0
0.1800,992266,-0.730347,0.659912,0.098999,-0.145874,-2.7467,20.1290,0
0.1900,992276,-0.730591,0.659668,0.100891,-0.144653,-2.4889,20.1695,0
0.2000,992286,-0.730652,0.659607,0.102539,-0.143555,-2.2660,20.2011,0
0.2100,992296,-0.730835,0.659302,0.104187,-0.142456,-2.0376,20.2322,0
0.2200,992306,-0.731506,0.658569,0.105896,-0.141235,-1.7821,20.2598,0
0.2300,992316,-0.732239,0.657837,0.107483,-0.139954,-1.5315,20.2730,0
0.2400,992326,-0.732788,0.657227,0.109070,-0.138611,-1.2805,20.2794,0
0.2500,992336,-0.733032,0.656982,0.110535,-0.137146,-1.0402,20.2649,0
0.2600,992346,-0.732971,0.657166,0.111938,-0.135620,-0.8110,20.2410,0
0.2700,992356,-0.732422,0.657837,0.113281,-0.133911,-0.5870,20.1952,0
0.2800,992366,-0.731567,0.658936,0.114563,-0.132080,-0.3692,20.1353,0
0.2900,992376,-0.730591,0.660156,0.115906,-0.130249,-0.1495,20.0812,0
0.3000,992386,-0.729736,0.661255,0.117249,-0.128479,0.0691,20.0338,0
0.3100,992396,-0.729126,0.661987,0.118713,-0.126831,0.2975,20.0066,0
0.3200,992406,-0.728882,0.662231,0.120178,-0.125366,0.5242,19.9952,0
0.3300,992416,-0.729004,0.662048,0.121704,-0.124146,0.7486,20.0099,0
0.3400,992426,-0.729370,0.661560,0.123230,-0.123169,0.9622,20.0456,0
0.3500,992436,-0.729736,0.661072,0.124390,-0.122437,1.1268,20.0732,0
0.3600,992446,-0.730164,0.660522,0.125549,-0.121704,1.2931,20.1007,0
0.3700,992456,-0.730713,0.659790,0.127686,-0.120056,1.6148,20.1257,0
0.3800,992466,-0.730652,0.659851,0.128723,-0.119080,1.7738,20.1240,0
0.3900,992476,-0.730286,0.660217,0.129639,-0.118042,1.9186,20.1075,0
0.4000,992486,-0.729675,0.660950,0.130615,-0.116943,2.0646,20.0930,0
0.4100,992496,-0.728943,0.661743,0.131836,-0.115601,2.2469,20.0768,0
0.4200,992506,-0.728333,0.662415,0.133057,-0.114197,2.4374,20.0557,0
0.4300,992516,-0.727905,0.662842,0.134399,-0.112854,2.6395,20.0493,0
0.4400,992526,-0.727783,0.662903,0.135803,-0.111511,2.8561,20.0468,0
0.4500,992536,-0.727844,0.662781,0.137146,-0.110291,3.0636,20.0496,0
0.4600,992546,-0.728088,0.662415,0.138550,-0.109192,3.2729,20.0669,0
0.4700,992556,-0.728455,0.661926,0.139832,-0.108154,3.4709,20.0790,0
0.4800,992566,-0.728821,0.661438,0.141052,-0.107178,3.6591,20.0915,0
0.4900,992576,-0.729065,0.661011,0.142212,-0.106201,3.8396,20.0984,0
0.5000,992586,-0.729126,0.660889,0.143311,-0.105225,4.0082,20.1030,0
0.5100,992596,-0.728943,0.661011,0.144348,-0.104187,4.1694,20.0984,0
0.5200,992606,-0.728455,0.661499,0.145386,-0.103088,4.3258,20.0911,0
0.5300,992616,-0.727783,0.662231,0.146301,-0.101990,4.4661,20.0759,0
0.5400,992626,-0.727173,0.662842,0.147278,-0.100830,4.6187,20.0597,0
0.5500,992636,-0.726746,0.663269,0.148315,-0.099792,4.7723,20.0586,0
0.5600,992646,-0.726624,0.663269,0.149292,-0.098938,4.9170,20.0650,0
0.5700,992656,-0.726990,0.662781,0.150269,-0.098206,5.0664,20.0793,0
0.5800,992666,-0.727539,0.662048,0.151123,-0.097595,5.2022,20.0918,0
0.5900,992676,-0.728149,0.661316,0.151917,-0.096985,5.3339,20.0998,0
0.6000,992686,-0.728638,0.660706,0.152710,-0.096375,5.4623,20.1084,0
0.6100,992696,-0.728821,0.660400,0.153381,-0.095581,5.5855,20.0928,0
0.6200,992706,-0.728882,0.660339,0.154053,-0.094727,5.7086,20.0747,0
0.6300,992716,-0.728699,0.660522,0.155151,-0.092957,5.9302,20.0151,0
0.6400,992726,-0.728577,0.660645,0.155579,-0.092224,6.0184,19.9886,0
0.6500,992736,-0.728577,0.660645,0.155884,-0.091675,6.0858,19.9669,0
0.6600,992746,-0.728760,0.660461,0.156128,-0.091248,6.1441,19.9493,0
0.6700,992756,-0.729004,0.660156,0.156372,-0.090942,6.1954,19.9407,0
0.6800,992766,-0.729431,0.659668,0.156555,-0.090759,6.2375,19.9362,0
0.6900,992776,-0.729858,0.659119,0.156860,-0.090576,6.2906,19.9408,0
0.7000,992786,-0.730286,0.658569,0.157227,-0.090454,6.3441,19.9558,0
0.7100,992796,-0.730591,0.658264,0.157532,-0.090271,6.3925,19.9634,0
0.7200,992806,-0.730591,0.658203,0.157837,-0.090088,6.4327,19.9721,0
0.7300,992816,-0.730347,0.658447,0.158020,-0.089844,6.4597,19.9682,0
0.7400,992826,-0.729919,0.658997,0.158142,-0.089539,6.4797,19.9573,0
0.7500,992836,-0.729431,0.659485,0.158203,-0.089172,6.4987,19.9346,0
0.7600,992846,-0.729065,0.659912,0.158386,-0.088684,6.5402,19.9117,0
0.7700,992856,-0.728882,0.660095,0.158752,-0.088257,6.5983,19.9071,0
0.7800,992866,-0.728882,0.660095,0.159119,-0.087769,6.6663,19.8960,0
0.7900,992876,-0.729004,0.659912,0.159546,-0.087341,6.7388,19.8932,0
0.8000,992886,-0.729187,0.659668,0.159912,-0.086975,6.8034,19.8900,0
0.8100,992896,-0.729370,0.659424,0.160156,-0.086670,6.8530,19.8818,0
0.8200,992906,-0.729492,0.659302,0.160339,-0.086426,6.8904,19.8752,0
0.8300,992916,-0.729553,0.659241,0.160400,-0.086182,6.9159,19.8589,0
0.8400,992926,-0.729492,0.659302,0.160400,-0.085876,6.9374,19.8332,0
0.8500,992936,-0.729431,0.659424,0.160461,-0.085693,6.9541,19.8241,0
0.8600,992946,-0.729370,0.659546,0.160461,-0.085449,6.9704,19.8047,0
0.8700,992956,-0.729309,0.659546,0.160583,-0.085327,6.9888,19.8039,0
0.8800,992966,-0.729553,0.659302,0.160706,-0.085266,7.0107,19.8070,0
0.8900,992976,-0.730164,0.658508,0.160950,-0.085449,7.0365,19.8350,0
0.9000,992986,-0.730469,0.658142,0.161072,-0.085632,7.0421,19.8575,0
0.9100,992996,-0.730652,0.657898,0.161011,-0.085876,7.0243,19.8708,0
0.9200,993006,-0.730774,0.657776,0.160950,-0.086121,7.0041,19.8857,0
0.9300,993016,-0.730713,0.657837,0.160767,-0.086304,6.9730,19.8866,0
0.9400,993026,-0.730530,0.658081,0.160522,-0.086487,6.9326,19.8844,0
0.9500,993036,-0.730347,0.658325,0.160217,-0.086609,6.8918,19.8718,0
0.9600,993046,-0.730164,0.658569,0.159973,-0.086731,6.8561,19.8643,0
0.9700,993056,-0.730103,0.658691,0.159729,-0.086914,6.8193,19.8610,0
0.9800,993066,-0.730164,0.658630,0.159485,-0.087219,6.7772,19.8663,0
0.9900,993076,-0.730347,0.658508,0.159241,-0.087463,6.7427,19.8665,0
1.0000,993086,-0.730469,0.658386,0.159058,-0.087708,6.7122,19.8712,0
1.0100,993096,-0.730408,0.658447,0.158813,-0.087830,6.6806,19.8617,0
1.0200,993106,-0.730225,0.658691,0.158569,-0.087891,6.6496,19.8489,0
1.0300,993116,-0.729919,0.659119,0.158264,-0.087952,6.6093,19.8330,0
1.0400,993126,-0.729614,0.659546,0.157898,-0.088013,6.5640,19.8119,0
1.0500,993136,-0.729309,0.659912,0.157471,-0.088196,6.5048,19.7952,0
1.0600,993146,-0.729126,0.660217,0.156921,-0.088562,6.4243,19.7841,0
1.0700,993156,-0.729065,0.660339,0.156494,-0.089050,6.3489,19.7917,0
1.0800,993166,-0.729126,0.660339,0.156006,-0.089539,6.2717,19.7934,0
1.0900,993176,-0.729248,0.660217,0.155640,-0.090210,6.1933,19.8197,0
1.1000,993186,-0.729370,0.660034,0.155273,-0.090942,6.1109,19.8502,0
1.1100,993196,-0.729492,0.659912,0.154968,-0.091614,6.0377,19.8817,0
1.1200,993206,-0.729431,0.659912,0.154663,-0.092224,5.9645,19.9082,0
1.1300,993216,-0.729248,0.660095,0.154358,-0.092773,5.8919,19.9313,0
1.1400,993226,-0.728943,0.660461,0.153992,-0.093262,5.8147,19.9458,0
1.1500,993236,-0.728394,0.661133,0.153137,-0.094177,5.6563,19.9590,0
1.1600,993246,-0.728210,0.661377,0.152649,-0.094727,5.5677,19.9677,0
1.1700,993256,-0.728149,0.661499,0.152161,-0.095276,5.4825,19.9757,0
1.1800,993266,-0.728149,0.661560,0.151733,-0.095764,5.4088,19.9831,0
1.1900,993276,-0.728210,0.661560,0.151245,-0.096130,5.3411,19.9746,0
1.2000,993286,-0.728210,0.661560,0.150818,-0.096436,5.2820,19.9653,0
1.2100,993296,-0.728149,0.661743,0.150330,-0.096741,5.2148,19.9533,0
1.2200,993306,-0.728088,0.661865,0.149841,-0.097046,5.1482,19.9403,0
1.2300,993316,-0.728027,0.661987,0.149353,-0.097351,5.0817,19.9273,0
1.2400,993326,-0.728027,0.662048,0.148804,-0.097656,5.0117,19.9089,0
1.2500,993336,-0.728088,0.662048,0.148315,-0.098022,4.9440,19.9005,0
1.2600,993346,-0.728088,0.662109,0.147888,-0.098389,4.8797,19.8976,0
1.2700,993356,-0.728027,0.662170,0.147522,-0.098816,4.8147,19.9044,0
