# Sesion:13 Fecha:2026-06-04 19:18:39 Shots:2 Duracion:11,02s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,1058756,-0.724915,0.666870,0.060059,-0.161743,-7.3915,18.4960,134
0.0100,1058766,-0.725464,0.666748,0.063354,-0.158447,-6.8555,18.4600,0
0.0200,1058776,-0.726135,0.666504,0.066650,-0.155273,-6.3261,18.4375,0
0.0300,1058786,-0.726929,0.665955,0.069824,-0.152344,-5.8194,18.4281,0
0.0400,1058796,-0.727966,0.665161,0.072876,-0.149475,-5.3217,18.4173,0
0.0500,1058806,-0.729065,0.664185,0.075867,-0.146790,-4.8396,18.4178,0
0.0600,1058816,-0.730103,0.663330,0.078735,-0.144226,-4.3799,18.4198,0
0.0700,1058826,-0.730957,0.662537,0.081604,-0.141663,-3.9230,18.4194,0
0.0800,1058836,-0.731628,0.661987,0.084412,-0.139099,-3.4770,18.4138,0
0.0900,1058846,-0.732239,0.661499,0.087219,-0.136597,-3.0373,18.4138,0
0.1000,1058856,-0.732788,0.661011,0.090088,-0.134094,-2.5932,18.4180,0
0.1100,1058866,-0.733276,0.660522,0.093018,-0.131592,-2.1447,18.4266,0
0.1200,1058876,-0.733826,0.660034,0.095947,-0.129150,-1.7002,18.4419,0
0.1300,1058886,-0.734314,0.659485,0.098938,-0.126770,-1.2550,18.4665,0
0.1400,1058896,-0.734863,0.658875,0.101990,-0.124390,-0.8032,18.4965,0
0.1500,1058906,-0.735413,0.658203,0.104919,-0.122070,-0.3653,18.5219,0
0.1600,1058916,-0.736084,0.657471,0.107849,-0.119751,0.0749,18.5486,0
0.1700,1058926,-0.736755,0.656616,0.110718,-0.117493,0.5070,18.5745,0
0.1800,1058936,-0.737366,0.655823,0.113586,-0.115173,0.9422,18.5951,0
0.1900,1058946,-0.737915,0.655090,0.116394,-0.112915,1.3660,18.6165,0
0.2000,1058956,-0.738403,0.654480,0.119141,-0.110657,1.7823,18.6341,0
0.2100,1058966,-0.738708,0.653992,0.121887,-0.108398,2.1947,18.6515,0
0.2200,1058976,-0.738953,0.653442,0.127075,-0.104065,2.9695,18.6811,0
0.2300,1058986,-0.738892,0.653320,0.129578,-0.102051,3.3333,18.7030,0
0.2400,1058996,-0.738770,0.653259,0.131958,-0.100098,3.6806,18.7214,0
