# Sesion:21 Fecha:2026-06-04 19:58:02 Shots:4 Duracion:15,08s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
1.0200,361116,0.271179,-0.301880,0.614685,-0.676392,4.3011,227.7346,0
1.0300,361126,0.271545,-0.301514,0.614929,-0.676208,4.2328,227.7337,0
1.0400,361136,0.272034,-0.301086,0.614990,-0.676147,4.1611,227.7397,0
1.0500,361146,0.272522,-0.300598,0.614929,-0.676147,4.0906,227.7469,0
1.0600,361156,0.273010,-0.300110,0.614868,-0.676208,4.0222,227.7485,0
1.0700,361166,0.274719,-0.300842,0.614380,-0.675720,3.9569,227.9580,0
1.0800,361176,0.275146,-0.300415,0.614502,-0.675598,3.8855,227.9615,0
1.0900,361186,0.275513,-0.300110,0.614685,-0.675415,3.8239,227.9684,0
1.1000,361196,0.275940,-0.299744,0.614868,-0.675232,3.7532,227.9754,0
1.1100,361206,0.276306,-0.299377,0.615051,-0.675049,3.6869,227.9794,0
1.1200,361216,0.276672,-0.299011,0.615173,-0.674927,3.6246,227.9825,0
1.1300,361226,0.277344,-0.298462,0.615479,-0.674744,3.5186,227.9835,0
1.1400,361236,0.277588,-0.298157,0.615601,-0.674561,3.4675,227.9889,0
1.1500,361246,0.277893,-0.297913,0.615662,-0.674500,3.4230,227.9939,0
1.1600,361256,0.278503,-0.297913,0.615601,-0.674316,3.3756,228.0476,0
1.1700,361266,0.278748,-0.297668,0.615662,-0.674255,3.3354,228.0494,0
1.1800,361276,0.278931,-0.297485,0.615845,-0.674133,3.2983,228.0466,0
1.1900,361286,0.278992,-0.297302,0.616089,-0.673950,3.2657,228.0382,0
1.2000,361296,0.279053,-0.297180,0.616333,-0.673706,3.2358,228.0383,0
1.2100,361306,0.278931,-0.296936,0.616699,-0.673584,3.2097,228.0017,0
1.2200,361316,0.279053,-0.296814,0.616821,-0.673523,3.1856,227.9979,0
1.2300,361326,0.279175,-0.296631,0.616760,-0.673523,3.1648,228.0005,0
1.2400,361336,0.279358,-0.296448,0.616699,-0.673645,3.1438,227.9949,0
1.2500,361346,0.279541,-0.296326,0.616577,-0.673706,3.1274,228.0030,0
1.2600,361356,0.279541,-0.296143,0.616577,-0.673828,3.1174,227.9829,0
1.2700,361366,0.279602,-0.295959,0.616638,-0.673767,3.0948,227.9781,0
1.2800,361376,0.279602,-0.295837,0.616760,-0.673767,3.0815,227.9622,0
1.2900,361386,0.279541,-0.295654,0.616821,-0.673767,3.0697,227.9454,0
1.3000,361396,0.279480,-0.295410,0.616943,-0.673828,3.0533,227.9149,0
1.3100,361406,0.279358,-0.295227,0.617004,-0.673828,3.0458,227.8948,0
1.3200,361416,0.279175,-0.295044,0.617126,-0.673889,3.0428,227.8609,0
1.3300,361426,0.278992,-0.294922,0.617249,-0.673950,3.0445,227.8299,0
1.3400,361436,0.278809,-0.294800,0.617310,-0.674011,3.0481,227.8038,0
1.3500,361446,0.278687,-0.294739,0.617249,-0.674133,3.0581,227.7883,0
1.3600,361456,0.278564,-0.294678,0.617126,-0.674316,3.0721,227.7720,0
1.3700,361466,0.278442,-0.294678,0.617004,-0.674438,3.0888,227.7643,0
1.3800,361476,0.278381,-0.294800,0.616943,-0.674500,3.1066,227.7663,0
1.3900,361486,0.278198,-0.294922,0.616943,-0.674561,3.1311,227.7568,0
1.4000,361496,0.279358,-0.296021,0.616394,-0.674072,3.1350,227.9599,0
1.4100,361506,0.279358,-0.295959,0.616333,-0.674133,3.1343,227.9564,0
1.4200,361516,0.279480,-0.295898,0.616211,-0.674255,3.1290,227.9584,0
1.4300,361526,0.279541,-0.295776,0.616028,-0.674438,3.1274,227.9538,0
1.4400,361536,0.279663,-0.295654,0.615906,-0.674561,3.1174,227.9530,0
1.4500,361546,0.279907,-0.295715,0.615845,-0.674500,3.1047,227.9792,0
1.4600,361556,0.279968,-0.295593,0.615845,-0.674500,3.0909,227.9766,0
1.4700,361566,0.280029,-0.295532,0.615845,-0.674500,3.0819,227.9769,0
1.4800,361576,0.280090,-0.295410,0.615845,-0.674500,3.0681,227.9743,0
1.4900,361586,0.280212,-0.295349,0.615784,-0.674561,3.0588,227.9770,0
1.5000,361596,0.280518,-0.295410,0.615601,-0.674561,3.0479,228.0108,0
1.5100,361606,0.280640,-0.295288,0.615540,-0.674683,3.0359,228.0050,0
1.5200,361616,0.280762,-0.295166,0.615417,-0.674744,3.0238,228.0099,0
1.5300,361626,0.280884,-0.295044,0.615295,-0.674866,3.0138,228.0090,0
1.5400,361636,0.281006,-0.294922,0.615234,-0.674927,2.9998,228.0089,0
1.5500,361646,0.282166,-0.295715,0.614746,-0.674561,2.9828,228.1808,0
1.5600,361656,0.282288,-0.295593,0.614746,-0.674561,2.9647,228.1814,0
1.5700,361666,0.282410,-0.295471,0.614807,-0.674500,2.9426,228.1826,0
1.5800,361676,0.282532,-0.295410,0.614929,-0.674377,2.9212,228.1874,0
1.5900,361686,0.282593,-0.295288,0.615051,-0.674316,2.9014,228.1805,0
1.6000,361696,0.282776,-0.295288,0.615051,-0.674194,2.8843,228.2013,0
1.6100,361706,0.282959,-0.295227,0.614990,-0.674255,2.8707,228.2072,0
1.6200,361716,0.283081,-0.295105,0.614868,-0.674316,2.8587,228.2122,0
1.6300,361726,0.283264,-0.294983,0.614746,-0.674438,2.8444,228.2145,0
1.6400,361736,0.283386,-0.294861,0.614624,-0.674561,2.8345,228.2137,0
1.6500,361746,0.283752,-0.294739,0.614502,-0.674500,2.8011,228.2427,0
1.6600,361756,0.283752,-0.294556,0.614624,-0.674500,2.7830,228.2240,0
1.6700,361766,0.283752,-0.294373,0.614685,-0.674500,2.7668,228.2103,0
1.6800,361776,0.283691,-0.294189,0.614868,-0.674500,2.7510,228.1834,0
1.6900,361786,0.283691,-0.293945,0.614929,-0.674500,2.7301,228.1669,0
1.7000,361796,0.283691,-0.293823,0.614990,-0.674500,2.7187,228.1561,0
1.7100,361806,0.283691,-0.293640,0.615112,-0.674500,2.7006,228.1374,0
1.7200,361816,0.283691,-0.293518,0.615173,-0.674500,2.6891,228.1266,0
1.7300,361826,0.283691,-0.293335,0.615234,-0.674500,2.6730,228.1129,0
1.7400,361836,0.283813,-0.293213,0.615234,-0.674500,2.6549,228.1135,0
1.7500,361846,0.283875,-0.293030,0.615234,-0.674561,2.6385,228.1023,0
1.7600,361856,0.283997,-0.292908,0.615173,-0.674561,2.6224,228.1079,0
1.7700,361866,0.284119,-0.292847,0.615234,-0.674561,2.6071,228.1063,0
1.7800,361876,0.284180,-0.292786,0.615295,-0.674500,2.5940,228.1072,0
1.7900,361886,0.284180,-0.292725,0.615417,-0.674377,2.5812,228.1057,0
1.8000,361896,0.284180,-0.292664,0.615479,-0.674316,2.5725,228.1035,0
1.8100,361906,0.284241,-0.292542,0.615540,-0.674316,2.5567,228.0958,0
1.8200,361916,0.284302,-0.292419,0.615540,-0.674377,2.5450,228.0875,0
1.8300,361926,0.284363,-0.292236,0.615479,-0.674438,2.5306,228.0814,0
1.8400,361936,0.284485,-0.292114,0.615479,-0.674500,2.5146,228.0762,0
1.8500,361946,0.284485,-0.291931,0.615479,-0.674500,2.5004,228.0676,0
1.8600,361956,0.284546,-0.291809,0.615540,-0.674500,2.4846,228.0599,0
1.8700,361966,0.284485,-0.291687,0.615601,-0.674561,2.4796,228.0403,0
1.8800,361976,0.284485,-0.291565,0.615662,-0.674561,2.4681,228.0295,0
1.8900,361986,0.284424,-0.291565,0.615784,-0.674500,2.4664,228.0219,0
1.9000,361996,0.284363,-0.291565,0.615906,-0.674377,2.4627,228.0201,0
1.9100,362006,0.284363,-0.291565,0.615967,-0.674316,2.4586,228.0207,0
1.9200,362016,0.284485,-0.291504,0.615906,-0.674377,2.4493,228.0235,0
1.9300,362026,0.284607,-0.291443,0.615784,-0.674438,2.4420,228.0313,0
1.9400,362036,0.284729,-0.291382,0.615845,-0.674377,2.4246,228.0354,0
1.9500,362046,0.284790,-0.291321,0.615967,-0.674255,2.4075,228.0369,0
1.9600,362056,0.284851,-0.291260,0.616089,-0.674133,2.3904,228.0385,0
1.9700,362066,0.284912,-0.291199,0.616272,-0.674011,2.3713,228.0350,0
1.9800,362076,0.285034,-0.291077,0.616333,-0.673950,2.3492,228.0361,0
1.9900,362086,0.285217,-0.290955,0.616333,-0.673889,2.3248,228.0455,0
2.0000,362096,0.285339,-0.290833,0.616272,-0.673950,2.3108,228.0454,0
2.0100,362106,0.285461,-0.290710,0.616211,-0.674011,2.2968,228.0453,0
2.0200,362116,0.285522,-0.290588,0.616150,-0.674072,2.2870,228.0421,0
2.0300,362126,0.285583,-0.290588,0.616089,-0.674072,2.2847,228.0503,0
2.0400,362136,0.285583,-0.290588,0.616150,-0.674072,2.2827,228.0452,0
2.0500,362146,0.285583,-0.290649,0.616150,-0.674011,2.2854,228.0538,0
2.0600,362156,0.285583,-0.290710,0.616211,-0.673950,2.2861,228.0573,0
2.0700,362166,0.285583,-0.290771,0.616272,-0.673828,2.2847,228.0665,0
2.0800,362176,0.285706,-0.290771,0.616272,-0.673828,2.2761,228.0728,0
2.0900,362186,0.285828,-0.290710,0.616333,-0.673767,2.2587,228.0769,0
2.1000,362196,0.285889,-0.290649,0.616394,-0.673706,2.2457,228.0777,0
2.1100,362206,0.285950,-0.290588,0.616455,-0.673584,2.2306,228.0843,0
2.1200,362216,0.286011,-0.290466,0.616577,-0.673523,2.2108,228.0772,0
2.1300,362226,0.286072,-0.290344,0.616760,-0.673401,2.1870,228.0708,0
2.1400,362236,0.286133,-0.290161,0.616882,-0.673401,2.1645,228.0551,0
2.1500,362246,0.286133,-0.289978,0.616943,-0.673340,2.1463,228.0471,0
2.1600,362256,0.286194,-0.289856,0.617065,-0.673340,2.1286,228.0343,0
2.1700,362266,0.286316,-0.289490,0.617065,-0.673401,2.0937,228.0177,0
2.1800,362276,0.286377,-0.289368,0.617065,-0.673401,2.0800,228.0150,0
2.1900,362286,0.286316,-0.289307,0.617126,-0.673401,2.0776,228.0039,0
2.2000,362296,0.286255,-0.289307,0.617187,-0.673401,2.0799,227.9957,0
2.2100,362306,0.286194,-0.289246,0.617310,-0.673279,2.0714,227.9908,0
2.2200,362316,0.286194,-0.289246,0.617493,-0.673157,2.0614,227.9870,0
2.2300,362326,0.286194,-0.289246,0.617676,-0.673035,2.0513,227.9831,0
2.2400,362336,0.286194,-0.289185,0.617798,-0.672852,2.0365,227.9870,0
2.2500,362346,0.286255,-0.289185,0.617920,-0.672729,2.0242,227.9913,0
2.2600,362356,0.286316,-0.289124,0.618042,-0.672668,2.0091,227.9871,0
2.2700,362366,0.286377,-0.289063,0.618164,-0.672546,1.9920,227.9885,0
2.2800,362376,0.286438,-0.289001,0.618286,-0.672424,1.9749,227.9899,0
2.2900,362386,0.286499,-0.288940,0.618347,-0.672363,1.9619,227.9908,0
2.3000,362396,0.286621,-0.288818,0.618408,-0.672302,1.9398,227.9919,0
2.3100,362406,0.286743,-0.288635,0.618469,-0.672302,1.9150,227.9844,0
2.3200,362416,0.286804,-0.288513,0.618530,-0.672241,1.8972,227.9823,0
2.3300,362426,0.286926,-0.288330,0.618591,-0.672180,1.8704,227.9805,0
2.3400,362436,0.286987,-0.288269,0.618774,-0.672058,1.8513,227.9768,0
2.3500,362446,0.287048,-0.288208,0.618896,-0.671936,1.8343,227.9781,0
2.3600,362456,0.287109,-0.288147,0.618958,-0.671875,1.8212,227.9789,0
2.3700,362466,0.287170,-0.288086,0.619080,-0.671753,1.8041,227.9803,0
2.3800,362476,0.287170,-0.288086,0.619141,-0.671692,1.8001,227.9808,0
2.3900,362486,0.287231,-0.288147,0.619263,-0.671509,1.7904,227.9936,0
2.4000,362496,0.287231,-0.288086,0.619446,-0.671387,1.7756,227.9867,0
2.4100,362506,0.287292,-0.288086,0.619629,-0.671265,1.7612,227.9859,0
2.4200,362516,0.287354,-0.288025,0.619690,-0.671143,1.7462,227.9923,0
2.4300,362526,0.287537,-0.287842,0.619812,-0.671082,1.7130,227.9884,0
2.4400,362536,0.287659,-0.287781,0.619812,-0.671021,1.6976,227.9974,0
2.4500,362546,0.287720,-0.287720,0.619873,-0.671021,1.6866,227.9926,0
2.4600,362556,0.287720,-0.287659,0.619995,-0.670898,1.6738,227.9907,0
2.4700,362566,0.287720,-0.287659,0.620178,-0.670715,1.6618,227.9923,0
2.4800,362576,0.287781,-0.287659,0.620300,-0.670532,1.6474,228.0021,0
2.4900,362586,0.287781,-0.287659,0.620483,-0.670410,1.6373,227.9981,0
2.5000,362596,0.287842,-0.287537,0.620544,-0.670349,1.6195,227.9959,0
2.5100,362606,0.287964,-0.287476,0.620544,-0.670349,1.6062,227.9993,0
2.5200,362616,0.288147,-0.287292,0.620483,-0.670410,1.5831,227.9995,0
2.5300,362626,0.288269,-0.287170,0.620422,-0.670410,1.5671,228.0051,0
2.5400,362636,0.288452,-0.287048,0.620422,-0.670410,1.5446,228.0087,0
2.5500,362646,0.288513,-0.286987,0.620544,-0.670288,1.5276,228.0099,0
2.5600,362656,0.288513,-0.286926,0.620789,-0.670105,1.5088,228.0034,0
2.5700,362666,0.288574,-0.286926,0.621033,-0.669861,1.4883,228.0086,0
2.5800,362676,0.288574,-0.286926,0.621216,-0.669678,1.4762,228.0101,0
2.5900,362686,0.288635,-0.286865,0.621399,-0.669556,1.4571,228.0062,0
2.6000,362696,0.288757,-0.286804,0.621399,-0.669495,1.4418,228.0151,0
2.6100,362706,0.288879,-0.286804,0.621399,-0.669434,1.4311,228.0270,0
2.6200,362716,0.288940,-0.286743,0.621460,-0.669373,1.4180,228.0277,0
2.6300,362726,0.289001,-0.286682,0.621521,-0.669312,1.4049,228.0284,0
2.6400,362736,0.289063,-0.286682,0.621643,-0.669189,1.3925,228.0325,0
2.6500,362746,0.289001,-0.286560,0.621765,-0.669128,1.3815,228.0189,0
2.6600,362756,0.289001,-0.286499,0.621887,-0.669067,1.3707,228.0114,0
2.6700,362766,0.289001,-0.286377,0.621948,-0.669067,1.3594,228.0004,0
2.6800,362776,0.289001,-0.286316,0.622009,-0.669067,1.3527,227.9924,0
2.6900,362786,0.288940,-0.286194,0.622131,-0.669006,1.3416,227.9788,0
2.7000,362796,0.288879,-0.286072,0.622253,-0.668945,1.3305,227.9652,0
2.7100,362806,0.288940,-0.285889,0.622314,-0.668945,1.3101,227.9544,0
2.7200,362816,0.288940,-0.285767,0.622375,-0.668945,1.2988,227.9435,0
2.7300,362826,0.289001,-0.285583,0.622498,-0.668884,1.2743,227.9332,0
2.7400,362836,0.289124,-0.285400,0.622559,-0.668884,1.2495,227.9256,0
2.7500,362846,0.289246,-0.285278,0.622620,-0.668823,1.2275,227.9265,0
2.7600,362856,0.289429,-0.285156,0.622681,-0.668762,1.2010,227.9305,0
2.7700,362866,0.289551,-0.285095,0.622681,-0.668701,1.1856,227.9395,0
2.7800,362876,0.289734,-0.285034,0.622681,-0.668640,1.1659,227.9515,0
2.7900,362886,0.289856,-0.285034,0.622620,-0.668640,1.1592,227.9629,0
2.8000,362896,0.289856,-0.285034,0.622620,-0.668640,1.1592,227.9629,0
2.8100,362906,0.289856,-0.285095,0.622681,-0.668579,1.1599,227.9663,0
2.8200,362916,0.289795,-0.285095,0.622742,-0.668518,1.1602,227.9636,0
2.8300,362926,0.289795,-0.285156,0.622925,-0.668335,1.1528,227.9679,0
2.8400,362936,0.289795,-0.285095,0.623047,-0.668213,1.1401,227.9659,0
2.8500,362946,0.289856,-0.285095,0.623108,-0.668152,1.1317,227.9694,0
2.8600,362956,0.289978,-0.284973,0.623108,-0.668152,1.1136,227.9699,0
2.8700,362966,0.290100,-0.284851,0.623047,-0.668213,1.0996,227.9698,0
2.8800,362976,0.290222,-0.284729,0.622986,-0.668274,1.0856,227.9698,0
2.8900,362986,0.290344,-0.284546,0.622925,-0.668396,1.0688,227.9613,0
2.9000,362996,0.290466,-0.284363,0.622864,-0.668457,1.0501,227.9584,0
2.9100,363006,0.290466,-0.284180,0.622864,-0.668518,1.0381,227.9440,0
2.9200,363016,0.290466,-0.284058,0.622925,-0.668518,1.0267,227.9330,0
2.9300,363026,0.290466,-0.284058,0.622986,-0.668457,1.0227,227.9335,0
2.9400,363036,0.290405,-0.284119,0.623169,-0.668335,1.0216,227.9290,0
2.9500,363046,0.290405,-0.284119,0.623230,-0.668274,1.0176,227.9295,0
2.9600,363056,0.290405,-0.284180,0.623230,-0.668213,1.0203,227.9380,0
2.9700,363066,0.290405,-0.284241,0.623230,-0.668152,1.0230,227.9465,0
2.9800,363076,0.290527,-0.284241,0.623230,-0.668091,1.0123,227.9583,0
2.9900,363086,0.290649,-0.284180,0.623291,-0.668030,0.9949,227.9621,0
3.0000,363096,0.290771,-0.284058,0.623352,-0.667969,0.9728,227.9629,0
3.0100,363106,0.290894,-0.283936,0.623413,-0.667908,0.9507,227.9638,0
3.0200,363116,0.291016,-0.283752,0.623474,-0.667847,0.9239,227.9617,0
3.0300,363126,0.291138,-0.283691,0.623596,-0.667725,0.9025,227.9659,0
3.0400,363136,0.291138,-0.283569,0.623840,-0.667603,0.8810,227.9506,0
3.0500,363146,0.291138,-0.283447,0.624023,-0.667480,0.8616,227.9404,0
3.0600,363156,0.291138,-0.283325,0.624084,-0.667419,0.8483,227.9350,0
3.0700,363166,0.291199,-0.283142,0.624023,-0.667542,0.8359,227.9234,0
3.0800,363176,0.291260,-0.283020,0.623962,-0.667664,0.8282,227.9147,0
3.0900,363186,0.291321,-0.282837,0.623901,-0.667725,0.8138,227.9086,0
3.1000,363196,0.291321,-0.282776,0.623901,-0.667786,0.8111,227.9001,0
3.1100,363206,0.291321,-0.282654,0.623962,-0.667725,0.7978,227.8947,0
3.1200,363216,0.291382,-0.282654,0.624084,-0.667664,0.7874,227.8931,0
3.1300,363226,0.291382,-0.282654,0.624146,-0.667542,0.7814,227.8990,0
3.1400,363236,0.291443,-0.282593,0.624207,-0.667542,0.7703,227.8941,0
3.1500,363246,0.291504,-0.282532,0.624207,-0.667480,0.7593,227.8998,0
3.1600,363256,0.291626,-0.282471,0.624207,-0.667542,0.7479,227.8976,0
3.1700,363266,0.291748,-0.282349,0.624146,-0.667542,0.7318,227.9032,0
3.1800,363276,0.291870,-0.282227,0.624207,-0.667480,0.7097,227.9040,0
3.1900,363286,0.291931,-0.282104,0.624329,-0.667419,0.6900,227.8965,0
3.2000,363296,0.292053,-0.281799,0.624695,-0.667114,0.6358,227.8849,0
3.2100,363306,0.292114,-0.281616,0.624878,-0.666992,0.6074,227.8749,0
3.2200,363316,0.292114,-0.281494,0.624939,-0.666992,0.5960,227.8639,0
3.2300,363326,0.292236,-0.281433,0.625000,-0.666931,0.5786,227.8676,0
3.2400,363336,0.292236,-0.281372,0.625000,-0.666931,0.5739,227.8647,0
3.2500,363346,0.292236,-0.281372,0.625061,-0.666870,0.5699,227.8650,0
3.2600,363356,0.292175,-0.281433,0.625122,-0.666809,0.5749,227.8652,0
3.2700,363366,0.292114,-0.281433,0.625244,-0.666748,0.5732,227.8573,0
