# Sesion:59 Fecha:2026-04-06 20:57:15 Shots:1 Duracion:15,86s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.4700,2987847,-0.717468,0.624756,-0.133667,0.277588,88.0039,0,0
0.4800,2987857,-0.717529,0.624451,-0.132202,0.278748,88.3995,0,0
0.4900,2987867,-0.717468,0.624207,-0.130859,0.280029,88.7638,0,0
0.5000,2987877,-0.716980,0.624512,-0.129639,0.281311,89.0851,0,0
0.5100,2987887,-0.716187,0.625000,-0.128601,0.282715,89.3545,0,0
0.5200,2987897,-0.715271,0.625549,-0.127625,0.284119,89.5891,0,0
0.5300,2987907,-0.714355,0.626160,-0.126770,0.285645,89.8143,0,0
0.5400,2987917,-0.713501,0.626587,-0.125854,0.287109,90.0513,0,0
0.5500,2987927,-0.712830,0.626953,-0.124939,0.288452,90.2954,0,0
0.5600,2987937,-0.712158,0.627380,-0.124023,0.289551,90.5367,0,0
0.5700,2987947,-0.711548,0.627808,-0.123169,0.290527,90.7809,0,0
0.5800,2987957,-0.711121,0.628113,-0.122314,0.291260,91.0310,0,0
0.5900,2987967,-0.710876,0.628235,-0.121399,0.291870,91.3027,0,0
0.6000,2987977,-0.710937,0.628113,-0.120422,0.292419,91.6086,0,0
0.6100,2987987,-0.711182,0.627808,-0.119385,0.292908,91.9362,0,0
0.6200,2987997,-0.711365,0.627563,-0.118286,0.293457,92.2465,0,0
0.6300,2988007,-0.711365,0.627502,-0.117615,0.293823,92.4520,0,0
0.6400,2988017,-0.711121,0.627747,-0.117188,0.294128,92.6192,0,0
0.6500,2988027,-0.710754,0.628113,-0.116943,0.294373,92.7747,0,0
0.6600,2988037,-0.710327,0.628479,-0.116821,0.294617,92.9415,0,0
0.6700,2988047,-0.710022,0.628723,-0.116699,0.294800,93.1244,0,0
0.6800,2988057,-0.709900,0.628845,-0.116516,0.294983,93.3191,0,0
0.6900,2988067,-0.709900,0.628784,-0.116089,0.295288,93.5147,0,0
0.7000,2988077,-0.710022,0.628601,-0.115784,0.295410,93.7191,0,0
0.7100,2988087,-0.710266,0.628357,-0.115479,0.295532,93.9305,0,0
0.7200,2988097,-0.710632,0.627991,-0.115173,0.295593,94.1479,0,0
0.7300,2988107,-0.711060,0.627563,-0.114868,0.295532,94.3646,0,0
0.7400,2988117,-0.711487,0.627197,-0.114624,0.295471,94.5567,0,0
0.7500,2988127,-0.711731,0.626953,-0.114563,0.295288,94.7120,0,0
0.7600,2988137,-0.711792,0.627014,-0.114624,0.295105,94.8239,0,0
0.7700,2988147,-0.711731,0.627197,-0.114746,0.294800,94.8979,0,0
0.7800,2988157,-0.711609,0.627441,-0.114868,0.294434,94.9606,0,0
0.7900,2988167,-0.711609,0.627625,-0.114990,0.294006,95.0282,0,0
0.8000,2988177,-0.711731,0.627686,-0.115051,0.293579,95.1180,0,0
0.8100,2988187,-0.712097,0.627502,-0.115051,0.293213,95.2311,0,0
0.8200,2988197,-0.712524,0.627136,-0.114929,0.292847,95.3615,0,0
0.8300,2988207,-0.713135,0.626709,-0.114746,0.292419,95.5038,0,0
0.8400,2988217,-0.713745,0.626282,-0.114563,0.292053,95.6418,0,0
0.8500,2988227,-0.714172,0.625977,-0.114380,0.291626,95.7680,0,0
0.8600,2988237,-0.714478,0.625793,-0.114258,0.291260,95.8790,0,0
0.8700,2988247,-0.714722,0.625671,-0.114319,0.291016,95.9700,0,0
0.8800,2988257,-0.714783,0.625610,-0.114563,0.290710,96.0326,0,0
0.8900,2988267,-0.714844,0.625610,-0.114929,0.290466,96.0716,0,0
0.9000,2988277,-0.714966,0.625549,-0.115356,0.290161,96.1086,0,0
0.9100,2988287,-0.715149,0.625427,-0.115845,0.289795,96.1484,0,0
0.9200,2988297,-0.715393,0.625183,-0.116272,0.289429,96.1800,0,0
0.9300,2988307,-0.715698,0.625000,-0.116821,0.289001,96.2038,0,0
0.9400,2988317,-0.716003,0.624756,-0.117371,0.288513,96.2160,0,0
0.9500,2988327,-0.716309,0.624512,-0.118042,0.287964,96.2125,0,0
0.9600,2988337,-0.716614,0.624329,-0.118713,0.287354,96.2006,0,0
0.9700,2988347,-0.717163,0.623962,-0.120178,0.286133,96.1820,0,0
0.9800,2988357,-0.717529,0.623657,-0.120850,0.285645,96.1716,0,0
0.9900,2988367,-0.718018,0.623230,-0.121338,0.285217,96.1806,0,0
1.0000,2988377,-0.718567,0.622681,-0.121765,0.284912,96.2019,0,0
1.0100,2988387,-0.719116,0.622070,-0.122070,0.284668,96.2250,0,0
1.0200,2988397,-0.719543,0.621582,-0.122437,0.284424,96.2277,0,0
1.0300,2988407,-0.719788,0.621277,-0.122986,0.284119,96.1940,0,0
1.0400,2988417,-0.719910,0.621155,-0.123718,0.283813,96.1260,0,0
1.0500,2988427,-0.720032,0.621094,-0.124573,0.283325,96.0511,0,0
1.0600,2988437,-0.720276,0.620850,-0.125366,0.282837,95.9856,0,0
1.0700,2988447,-0.720642,0.620544,-0.126038,0.282288,95.9397,0,0
1.0800,2988457,-0.721069,0.620178,-0.126587,0.281799,95.9100,0,0
1.0900,2988467,-0.721619,0.619690,-0.127136,0.281250,95.8853,0,0
1.1000,2988477,-0.722046,0.619324,-0.127686,0.280762,95.8495,0,0
1.1100,2988487,-0.722351,0.619019,-0.128296,0.280273,95.7909,0,0
1.1200,2988497,-0.722534,0.618896,-0.128906,0.279785,95.7161,0,0
1.1300,2988507,-0.722717,0.618774,-0.129456,0.279297,95.6279,0,0
1.1400,2988517,-0.722839,0.618713,-0.130005,0.278992,95.5422,0,0
1.1500,2988527,-0.722900,0.618652,-0.130432,0.278687,95.4577,0,0
1.1600,2988537,-0.722961,0.618591,-0.130859,0.278503,95.3726,0,0
1.1700,2988547,-0.722961,0.618591,-0.131287,0.278320,95.2845,0,0
1.1800,2988557,-0.722900,0.618591,-0.131653,0.278198,95.2006,0,0
1.1900,2988567,-0.722961,0.618530,-0.132019,0.278076,95.1317,0,0
1.2000,2988577,-0.722961,0.618469,-0.132385,0.277954,95.0707,0,0
1.2100,2988587,-0.723083,0.618347,-0.132690,0.277832,95.0109,0,0
1.2200,2988597,-0.723206,0.618225,-0.132996,0.277710,94.9517,0,0
1.2300,2988607,-0.723328,0.618042,-0.133301,0.277527,94.8876,0,0
1.2400,2988617,-0.723389,0.617981,-0.133606,0.277344,94.8242,0,0
1.2500,2988627,-0.723694,0.617676,-0.134277,0.277039,94.7692,0,0
1.2600,2988637,-0.723877,0.617432,-0.134644,0.276855,94.7258,0,0
1.2700,2988647,-0.724121,0.617126,-0.134949,0.276672,94.6921,0,0
1.2800,2988657,-0.724426,0.616760,-0.135254,0.276550,94.6665,0,0
1.2900,2988667,-0.724792,0.616394,-0.135498,0.276367,94.6461,0,0
1.3000,2988677,-0.725159,0.615967,-0.135742,0.276245,94.6236,0,0
1.3100,2988687,-0.725464,0.615662,-0.135986,0.276062,94.5904,0,0
1.3200,2988697,-0.725647,0.615417,-0.136353,0.275818,94.5350,0,0
1.3300,2988707,-0.725769,0.615295,-0.136780,0.275574,94.4572,0,0
1.3400,2988717,-0.725830,0.615295,-0.137207,0.275269,94.3737,0,0
1.3500,2988727,-0.725891,0.615173,-0.137695,0.275024,94.2989,0,0
1.3600,2988737,-0.726074,0.614990,-0.138184,0.274780,94.2402,0,0
1.3700,2988747,-0.726257,0.614746,-0.138672,0.274597,94.1901,0,0
1.3800,2988757,-0.726440,0.614502,-0.139221,0.274414,94.1354,0,0
1.3900,2988767,-0.726562,0.614319,-0.139771,0.274231,94.0695,0,0
1.4000,2988777,-0.726685,0.614136,-0.140320,0.274048,93.9904,0,0
1.4100,2988787,-0.726746,0.613953,-0.140869,0.273865,93.9111,0,0
1.4200,2988797,-0.726807,0.613892,-0.141357,0.273682,93.8262,0,0
1.4300,2988807,-0.726746,0.613892,-0.141907,0.273499,93.7317,0,0
1.4400,2988817,-0.726685,0.613953,-0.142395,0.273254,93.6322,0,0
1.4500,2988827,-0.726685,0.614014,-0.142883,0.272949,93.5364,0,0
1.4600,2988837,-0.726685,0.614014,-0.143433,0.272644,93.4516,0,0
1.4700,2988847,-0.726746,0.614014,-0.143921,0.272217,93.3720,0,0
1.4800,2988857,-0.726868,0.613953,-0.144470,0.271790,93.2969,0,0
1.4900,2988867,-0.727051,0.613831,-0.144958,0.271362,93.2253,0,0
1.5000,2988877,-0.727234,0.613708,-0.145508,0.270874,93.1505,0,0
1.5100,2988887,-0.727417,0.613586,-0.145996,0.270447,93.0686,0,0
1.5200,2988897,-0.727539,0.613525,-0.146423,0.269897,92.9806,0,0
1.5300,2988907,-0.727661,0.613586,-0.147339,0.268860,92.8903,0,0
1.5400,2988917,-0.727722,0.613647,-0.147766,0.268372,92.8043,0,0
1.5500,2988927,-0.727844,0.613647,-0.148071,0.267944,92.7260,0,0
1.5600,2988937,-0.727905,0.613647,-0.148315,0.267517,92.6515,0,0
1.5700,2988947,-0.727966,0.613708,-0.148621,0.267151,92.5722,0,0
1.5800,2988957,-0.727966,0.613770,-0.148926,0.266846,92.4920,0,0
1.5900,2988967,-0.727905,0.613831,-0.149231,0.266479,92.4127,0,0
1.6000,2988977,-0.727905,0.613953,-0.149536,0.266235,92.3385,0,0
1.6100,2988987,-0.727905,0.613953,-0.149841,0.265991,92.2685,0,0
1.6200,2988997,-0.727905,0.614014,-0.150208,0.265747,92.1959,0,0
1.6300,2989007,-0.727844,0.614075,-0.150574,0.265442,92.1233,0,0
1.6400,2989017,-0.727905,0.614014,-0.150940,0.265198,92.0584,0,0
1.6500,2989027,-0.728027,0.613953,-0.151245,0.264893,92.0120,0,0
1.6600,2989037,-0.728271,0.613708,-0.151428,0.264648,91.9886,0,0
1.6700,2989047,-0.728638,0.613342,-0.151550,0.264465,91.9770,0,0
1.6800,2989057,-0.728882,0.613098,-0.151672,0.264221,91.9532,0,0
1.6900,2989067,-0.729065,0.612915,-0.151794,0.264038,91.9217,0,0
1.7000,2989077,-0.729248,0.612793,-0.151917,0.263916,91.8888,0,0
1.7100,2989087,-0.729370,0.612671,-0.151978,0.263794,91.8515,0,0
1.7200,2989097,-0.729431,0.612610,-0.152100,0.263794,91.8077,0,0
1.7300,2989107,-0.729370,0.612549,-0.152344,0.263733,91.7512,0,0
1.7400,2989117,-0.729309,0.612610,-0.152649,0.263733,91.6695,0,0
1.7500,2989127,-0.729126,0.612732,-0.152954,0.263611,91.5943,0,0
1.7600,2989137,-0.729004,0.612854,-0.153320,0.263550,91.5357,0,0
1.7700,2989147,-0.729004,0.612854,-0.153625,0.263428,91.4944,0,0
1.7800,2989157,-0.729065,0.612732,-0.153931,0.263245,91.4590,0,0
1.7900,2989167,-0.729187,0.612610,-0.154236,0.263123,91.4259,0,0
1.8000,2989177,-0.729309,0.612366,-0.154602,0.263000,91.3997,0,0
1.8100,2989187,-0.729797,0.611816,-0.155090,0.262756,91.3866,0,0
1.8200,2989197,-0.730042,0.611511,-0.155273,0.262634,91.3734,0,0
1.8300,2989207,-0.730286,0.611267,-0.155457,0.262512,91.3544,0,0
1.8400,2989217,-0.730408,0.611084,-0.155640,0.262390,91.3201,0,0
1.8500,2989227,-0.730469,0.611023,-0.155823,0.262268,91.2709,0,0
1.8600,2989237,-0.730469,0.611023,-0.156067,0.262085,91.2068,0,0
1.8700,2989247,-0.730408,0.611145,-0.156250,0.261780,91.1340,0,0
1.8800,2989257,-0.730347,0.611328,-0.156555,0.261475,91.0540,0,0
1.8900,2989267,-0.730286,0.611450,-0.156860,0.261169,90.9767,0,0
1.9000,2989277,-0.730286,0.611511,-0.157166,0.260864,90.9139,0,0
1.9100,2989287,-0.730347,0.611511,-0.157471,0.260498,90.8595,0,0
1.9200,2989297,-0.730408,0.611511,-0.157776,0.260193,90.8106,0,0
1.9300,2989307,-0.730530,0.611450,-0.158020,0.259888,90.7628,0,0
1.9400,2989317,-0.730591,0.611389,-0.158203,0.259705,90.7269,0,0
1.9500,2989327,-0.730713,0.611267,-0.158264,0.259521,90.6961,0,0
1.9600,2989337,-0.730835,0.611145,-0.158386,0.259399,90.6699,0,0
1.9700,2989347,-0.730957,0.611084,-0.158447,0.259338,90.6403,0,0
1.9800,2989357,-0.730957,0.611023,-0.158569,0.259277,90.5977,0,0
1.9900,2989367,-0.730896,0.611084,-0.158752,0.259155,90.5448,0,0
2.0000,2989377,-0.730835,0.611145,-0.158997,0.259033,90.4878,0,0
2.0100,2989387,-0.730835,0.611206,-0.159180,0.258850,90.4420,0,0
2.0200,2989397,-0.730835,0.611206,-0.159302,0.258606,90.4031,0,0
2.0300,2989407,-0.730896,0.611145,-0.159485,0.258423,90.3715,0,0
2.0400,2989417,-0.731018,0.611145,-0.159668,0.258240,90.3377,0,0
2.0500,2989427,-0.731079,0.611084,-0.159851,0.257996,90.3003,0,0
2.0600,2989437,-0.731140,0.611023,-0.160095,0.257813,90.2557,0,0
2.0700,2989447,-0.731201,0.610962,-0.160400,0.257568,90.2090,0,0
2.0800,2989457,-0.731262,0.610962,-0.161011,0.256958,90.1628,0,0
2.0900,2989467,-0.731323,0.610962,-0.161255,0.256653,90.1159,0,0
2.1000,2989477,-0.731384,0.610962,-0.161499,0.256409,90.0687,0,0
2.1100,2989487,-0.731506,0.610901,-0.161682,0.256042,90.0305,0,0
2.1200,2989497,-0.731567,0.610901,-0.161865,0.255737,89.9993,0,0
2.1300,2989507,-0.731812,0.610718,-0.161987,0.255432,89.9785,0,0
2.1400,2989517,-0.732056,0.610535,-0.162109,0.255066,89.9629,0,0
2.1500,2989527,-0.732178,0.610413,-0.162231,0.254761,89.9360,0,0
2.1600,2989537,-0.732300,0.610413,-0.162476,0.254517,89.8942,0,0
2.1700,2989547,-0.732300,0.610413,-0.162659,0.254272,89.8421,0,0
2.1800,2989557,-0.732239,0.610535,-0.162903,0.254028,89.7812,0,0
2.1900,2989567,-0.732178,0.610596,-0.163147,0.253845,89.7215,0,0
2.2000,2989577,-0.732117,0.610718,-0.163391,0.253601,89.6664,0,0
2.2100,2989587,-0.732239,0.610657,-0.163574,0.253418,89.6289,0,0
2.2200,2989597,-0.732422,0.610474,-0.163757,0.253174,89.6145,0,0
2.2300,2989607,-0.732727,0.610168,-0.163879,0.252991,89.6156,0,0
2.2400,2989617,-0.733032,0.609802,-0.163940,0.252808,89.6188,0,0
2.2500,2989627,-0.733276,0.609558,-0.164062,0.252625,89.6093,0,0
2.2600,2989637,-0.733398,0.609436,-0.164246,0.252441,89.5735,0,0
2.2700,2989647,-0.733337,0.609497,-0.164551,0.252319,89.5186,0,0
2.2800,2989657,-0.733276,0.609558,-0.164856,0.252197,89.4510,0,0
2.2900,2989667,-0.733154,0.609680,-0.165100,0.252075,89.4057,0,0
2.3000,2989677,-0.733154,0.609680,-0.165344,0.251892,89.3767,0,0
2.3100,2989687,-0.733276,0.609497,-0.165527,0.251831,89.3629,0,0
2.3200,2989697,-0.733398,0.609314,-0.165649,0.251770,89.3527,0,0
2.3300,2989707,-0.733643,0.609131,-0.165710,0.251648,89.3358,0,0
2.3400,2989717,-0.733826,0.608948,-0.165833,0.251526,89.3048,0,0
2.3500,2989727,-0.733887,0.608826,-0.165894,0.251404,89.2630,0,0
2.3600,2989737,-0.733948,0.608826,-0.166138,0.251099,89.2159,0,0
2.3700,2989747,-0.733948,0.608887,-0.166199,0.250916,89.1730,0,0
2.3800,2989757,-0.734009,0.608887,-0.166260,0.250671,89.1340,0,0
2.3900,2989767,-0.734131,0.608826,-0.166321,0.250366,89.0980,0,0
2.4000,2989777,-0.734192,0.608826,-0.166382,0.250122,89.0667,0,0
2.4100,2989787,-0.734314,0.608826,-0.166443,0.249817,89.0292,0,0
2.4200,2989797,-0.734314,0.608887,-0.166504,0.249573,88.9858,0,0
2.4300,2989807,-0.734253,0.609070,-0.166626,0.249390,88.9321,0,0
2.4400,2989817,-0.734131,0.609253,-0.166687,0.249207,88.8708,0,0
2.4500,2989827,-0.734009,0.609375,-0.166809,0.249084,88.8186,0,0
2.4600,2989837,-0.734009,0.609436,-0.166870,0.249023,88.7861,0,0
2.4700,2989847,-0.734070,0.609314,-0.166870,0.249023,88.7773,0,0
2.4800,2989857,-0.734192,0.609192,-0.166870,0.249084,88.7748,0,0
2.4900,2989867,-0.734192,0.609070,-0.166870,0.249146,88.7612,0,0
2.5000,2989877,-0.734131,0.609131,-0.166992,0.249207,88.7305,0,0
2.5100,2989887,-0.734070,0.609192,-0.167114,0.249207,88.6947,0,0
2.5200,2989897,-0.734070,0.609192,-0.167297,0.249146,88.6648,0,0
2.5300,2989907,-0.734131,0.609070,-0.167419,0.249146,88.6512,0,0
2.5400,2989917,-0.734192,0.609009,-0.167542,0.249084,88.6406,0,0
2.5500,2989927,-0.734253,0.608948,-0.167664,0.248962,88.6174,0,0
2.5600,2989937,-0.734192,0.609009,-0.167786,0.248779,88.5792,0,0
2.5700,2989947,-0.734070,0.609192,-0.167969,0.248596,88.5359,0,0
2.5800,2989957,-0.734009,0.609314,-0.168152,0.248474,88.5060,0,0
2.5900,2989967,-0.734009,0.609375,-0.168213,0.248230,88.4911,0,0
2.6000,2989977,-0.734070,0.609375,-0.168274,0.248047,88.4841,0,0
2.6100,2989987,-0.734131,0.609253,-0.168335,0.247925,88.4691,0,0
2.6200,2989997,-0.734192,0.609253,-0.168457,0.247803,88.4339,0,0
2.6300,2990007,-0.734192,0.609314,-0.168579,0.247681,88.3887,0,0
2.6400,2990017,-0.733948,0.609558,-0.169067,0.247437,88.3450,0,0
2.6500,2990027,-0.733826,0.609619,-0.169312,0.247375,88.3088,0,0
2.6600,2990037,-0.733765,0.609619,-0.169495,0.247314,88.2821,0,0
2.6700,2990047,-0.733826,0.609619,-0.169617,0.247253,88.2662,0,0
2.6800,2990057,-0.733887,0.609497,-0.169739,0.247192,88.2593,0,0
2.6900,2990067,-0.734009,0.609375,-0.169800,0.247131,88.2586,0,0
2.7000,2990077,-0.734070,0.609253,-0.169861,0.247070,88.2526,0,0
2.7100,2990087,-0.734070,0.609314,-0.169922,0.247009,88.2310,0,0
2.7200,2990097,-0.734009,0.609436,-0.170044,0.246887,88.1961,0,0
2.7300,2990107,-0.733887,0.609558,-0.170166,0.246765,88.1599,0,0
2.7400,2990117,-0.733887,0.609619,-0.170227,0.246643,88.1337,0,0
2.7500,2990127,-0.733887,0.609558,-0.170288,0.246521,88.1226,0,0
2.7600,2990137,-0.734009,0.609497,-0.170288,0.246399,88.1233,0,0
2.7700,2990147,-0.734192,0.609375,-0.170349,0.246277,88.1214,0,0
2.7800,2990157,-0.734253,0.609314,-0.170471,0.246094,88.1119,0,0
2.7900,2990167,-0.734314,0.609253,-0.170593,0.245911,88.0896,0,0
2.8000,2990177,-0.734375,0.609192,-0.170776,0.245728,88.0685,0,0
2.8100,2990187,-0.734497,0.609131,-0.170898,0.245544,88.0554,0,0
2.8200,2990197,-0.734619,0.609009,-0.171021,0.245483,88.0530,0,0
2.8300,2990207,-0.734680,0.608826,-0.171143,0.245422,88.0478,0,0
2.8400,2990217,-0.734680,0.608826,-0.171387,0.245422,88.0201,0,0
2.8500,2990227,-0.734497,0.608948,-0.171631,0.245361,87.9731,0,0
2.8600,2990237,-0.734375,0.609070,-0.171875,0.245361,87.9467,0,0
2.8700,2990247,-0.734314,0.609070,-0.171997,0.245239,87.9473,0,0
2.8800,2990257,-0.734436,0.608948,-0.171997,0.245239,87.9543,0,0
2.8900,2990267,-0.734619,0.608826,-0.171997,0.245239,87.9456,0,0
2.9000,2990277,-0.734619,0.608765,-0.171997,0.245239,87.9056,0,0
2.9100,2990287,-0.734558,0.608887,-0.172058,0.245178,87.8487,0,0
2.9200,2990297,-0.734192,0.609314,-0.172363,0.244873,87.8047,0,0
2.9300,2990307,-0.734192,0.609314,-0.172485,0.244751,87.7861,0,0
2.9400,2990317,-0.734314,0.609192,-0.172546,0.244690,87.7880,0,0
2.9500,2990327,-0.734497,0.609070,-0.172607,0.244568,87.7949,0,0
2.9600,2990337,-0.734619,0.608887,-0.172607,0.244507,87.7974,0,0
2.9700,2990347,-0.734680,0.608765,-0.172607,0.244507,87.7986,0,0
2.9800,2990357,-0.734802,0.608643,-0.172546,0.244507,87.8044,0,0
2.9900,2990367,-0.734985,0.608459,-0.172485,0.244568,87.8165,0,0
3.0000,2990377,-0.735107,0.608337,-0.172485,0.244629,87.8238,0,0
3.0100,2990387,-0.735107,0.608337,-0.172485,0.244629,87.8100,0,0
3.0200,2990397,-0.734985,0.608459,-0.172546,0.244629,87.7726,0,0
3.0300,2990407,-0.734741,0.608643,-0.172791,0.244568,87.7209,0,0
3.0400,2990417,-0.734497,0.608887,-0.173035,0.244507,87.6628,0,0
3.0500,2990427,-0.734375,0.609131,-0.173218,0.244263,87.6153,0,0
3.0600,2990437,-0.734375,0.609131,-0.173340,0.244080,87.5940,0,0
3.0700,2990447,-0.734497,0.609070,-0.173401,0.243896,87.5943,0,0
3.0800,2990457,-0.734680,0.608887,-0.173340,0.243652,87.6077,0,0
3.0900,2990467,-0.734863,0.608765,-0.173340,0.243469,87.6145,0,0
3.1000,2990477,-0.734924,0.608826,-0.173340,0.243286,87.6023,0,0
3.1100,2990487,-0.734924,0.608887,-0.173340,0.243164,87.5754,0,0
3.1200,2990497,-0.734802,0.609009,-0.173462,0.243042,87.5403,0,0
3.1300,2990507,-0.734680,0.609192,-0.173584,0.242981,87.4998,0,0
3.1400,2990517,-0.734497,0.609314,-0.173706,0.242920,87.4661,0,0
3.1500,2990527,-0.734436,0.609436,-0.173889,0.242798,87.4482,0,0
3.1600,2990537,-0.734436,0.609497,-0.174011,0.242676,87.4489,0,0
3.1700,2990547,-0.734497,0.609375,-0.174072,0.242554,87.4586,0,0
3.1800,2990557,-0.734680,0.609253,-0.174133,0.242493,87.4594,0,0
3.1900,2990567,-0.734741,0.609192,-0.174255,0.242310,87.4363,0,0
3.2000,2990577,-0.734619,0.609314,-0.174377,0.242187,87.3966,0,0
3.2100,2990587,-0.734436,0.609558,-0.174561,0.242065,87.3517,0,0
3.2200,2990597,-0.734375,0.609619,-0.174622,0.241943,87.3257,0,0
3.2300,2990607,-0.734436,0.609558,-0.174683,0.241882,87.3277,0,0
3.2400,2990617,-0.734558,0.609436,-0.174683,0.241882,87.3426,0,0
3.2500,2990627,-0.734619,0.609375,-0.174622,0.241943,87.3450,0,0
3.2600,2990637,-0.734558,0.609436,-0.174683,0.241882,87.3240,0,0
3.2700,2990647,-0.734375,0.609619,-0.174805,0.241882,87.2840,0,0
3.2800,2990657,-0.734131,0.609924,-0.174866,0.241821,87.2352,0,0
3.2900,2990667,-0.733887,0.610168,-0.175049,0.241699,87.1875,0,0
3.3000,2990677,-0.733826,0.610291,-0.175171,0.241577,87.1636,0,0
3.3100,2990687,-0.733948,0.610229,-0.175171,0.241394,87.1700,0,0
3.3200,2990697,-0.734131,0.609985,-0.175171,0.241333,87.2016,0,0
3.3300,2990707,-0.734375,0.609741,-0.175110,0.241272,87.2297,0,0
3.3400,2990717,-0.734497,0.609680,-0.175110,0.241211,87.2320,0,0
3.3500,2990727,-0.734375,0.609802,-0.175232,0.241089,87.2057,0,0
3.3600,2990737,-0.734253,0.609985,-0.175415,0.240967,87.1653,0,0
3.3700,2990747,-0.734070,0.610107,-0.175598,0.240906,87.1291,0,0
3.3800,2990757,-0.734009,0.610168,-0.175720,0.240845,87.1090,0,0
3.3900,2990767,-0.734070,0.610107,-0.175842,0.240784,87.1030,0,0
3.4000,2990777,-0.734131,0.610046,-0.175903,0.240723,87.1174,0,0
3.4100,2990787,-0.734253,0.609863,-0.175903,0.240662,87.1341,0,0
3.4200,2990797,-0.734436,0.609741,-0.175964,0.240662,87.1403,0,0
3.4300,2990807,-0.734558,0.609558,-0.176025,0.240540,87.1349,0,0
3.4400,2990817,-0.734558,0.609558,-0.176086,0.240479,87.1209,0,0
3.4500,2990827,-0.734619,0.609558,-0.176147,0.240417,87.1052,0,0
