# Sesion:62 Fecha:2026-04-06 20:59:30 Shots:1 Duracion:15,32s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.3000,3117527,-0.745361,0.612488,-0.134033,0.226440,85.0537,0,0
0.3100,3117537,-0.745239,0.612366,-0.131470,0.228699,85.3937,0,0
0.3200,3117547,-0.745117,0.612305,-0.128845,0.230896,85.7290,0,0
0.3300,3117557,-0.744995,0.612183,-0.126221,0.233032,86.0693,0,0
0.3400,3117567,-0.744873,0.612061,-0.123596,0.235107,86.4184,0,0
0.3500,3117577,-0.744934,0.611755,-0.120911,0.237122,86.7840,0,0
0.3600,3117587,-0.745117,0.611206,-0.118347,0.239197,87.1787,0,0
0.3700,3117597,-0.745422,0.610535,-0.115662,0.241333,87.5997,0,0
0.3800,3117607,-0.745789,0.609741,-0.112854,0.243469,88.0338,0,0
0.3900,3117617,-0.746094,0.609070,-0.110046,0.245667,88.4525,0,0
0.4000,3117627,-0.746094,0.608643,-0.107178,0.247742,88.8444,0,0
0.4100,3117637,-0.745850,0.608643,-0.104431,0.249634,89.1772,0,0
0.4200,3117647,-0.745300,0.609009,-0.101746,0.251465,89.4594,0,0
0.4300,3117657,-0.744629,0.609680,-0.099121,0.253113,89.7087,0,0
0.4400,3117667,-0.743774,0.610413,-0.096558,0.254639,89.9435,0,0
0.4500,3117677,-0.743042,0.611145,-0.093933,0.256104,90.1858,0,0
0.4600,3117687,-0.742371,0.611755,-0.091187,0.257446,90.5090,0,0
0.4700,3117697,-0.742065,0.612061,-0.088379,0.258789,90.8773,0,0
0.4800,3117707,-0.742004,0.612000,-0.085449,0.260010,91.2643,0,0
0.4900,3117717,-0.742065,0.611816,-0.082581,0.261169,91.6356,0,0
0.5000,3117727,-0.742065,0.611694,-0.079895,0.262390,91.9726,0,0
0.5100,3117737,-0.741882,0.611694,-0.077393,0.263611,92.2727,0,0
0.5200,3117747,-0.740906,0.612244,-0.072876,0.266357,92.5461,0,0
0.5300,3117757,-0.740295,0.612549,-0.070679,0.267883,92.8232,0,0
0.5400,3117767,-0.739746,0.612671,-0.068542,0.269592,93.1169,0,0
0.5500,3117777,-0.739258,0.612732,-0.066467,0.271362,93.4241,0,0
0.5600,3117787,-0.738831,0.612671,-0.064453,0.273132,93.7416,0,0
0.5700,3117797,-0.738342,0.612610,-0.062439,0.275024,94.0618,0,0
0.5800,3117807,-0.737854,0.612610,-0.060486,0.276855,94.3692,0,0
0.5900,3117817,-0.737122,0.612854,-0.058655,0.278687,94.6412,0,0
0.6000,3117827,-0.736145,0.613403,-0.056885,0.280396,94.8678,0,0
0.6100,3117837,-0.734924,0.614197,-0.055359,0.282043,95.0491,0,0
0.6200,3117847,-0.733582,0.615234,-0.053894,0.283630,95.2068,0,0
0.6300,3117857,-0.732239,0.616272,-0.052612,0.285095,95.3566,0,0
0.6400,3117867,-0.730896,0.617310,-0.051392,0.286499,95.5162,0,0
0.6500,3117877,-0.729675,0.618225,-0.050171,0.287781,95.6975,0,0
0.6600,3117887,-0.728821,0.618774,-0.048584,0.289063,95.9108,0,0
0.6700,3117897,-0.728027,0.619446,-0.047241,0.289917,96.1425,0,0
0.6800,3117907,-0.727234,0.620117,-0.045959,0.290649,96.3825,0,0
0.6900,3117917,-0.726379,0.620911,-0.044739,0.291321,96.6038,0,0
0.7000,3117927,-0.725525,0.621704,-0.043701,0.291870,96.8127,0,0
0.7100,3117937,-0.724609,0.622559,-0.042786,0.292358,97.0067,0,0
0.7200,3117947,-0.723633,0.623596,-0.042114,0.292786,97.1674,0,0
0.7300,3117957,-0.722534,0.624756,-0.041687,0.293030,97.2948,0,0
0.7400,3117967,-0.721375,0.626038,-0.041443,0.293091,97.4053,0,0
0.7500,3117977,-0.720337,0.627319,-0.041321,0.293091,97.5455,0,0
0.7600,3117987,-0.719421,0.628357,-0.041077,0.293030,97.7328,0,0
0.7700,3117997,-0.718872,0.629028,-0.040771,0.292969,97.9814,0,0
0.7800,3118007,-0.718750,0.629333,-0.040344,0.292908,98.2707,0,0
0.7900,3118017,-0.718872,0.629211,-0.039795,0.292786,98.5746,0,0
0.8000,3118027,-0.719482,0.628601,-0.038757,0.292786,98.8747,0,0
0.8100,3118037,-0.719788,0.628235,-0.038452,0.292847,99.1479,0,0
0.8200,3118047,-0.719604,0.628174,-0.037476,0.293518,99.3864,0,0
0.8300,3118057,-0.719299,0.628235,-0.036804,0.294189,99.5789,0,0
0.8400,3118067,-0.718994,0.628418,-0.036560,0.294678,99.7340,0,0
0.8500,3118077,-0.718689,0.628540,-0.036560,0.295105,99.8773,0,0
0.8600,3118087,-0.718506,0.628784,-0.036865,0.295105,100.0198,0,0
0.8700,3118097,-0.718445,0.628784,-0.037048,0.295105,100.1796,0,0
0.8800,3118107,-0.718628,0.628662,-0.037170,0.294922,100.3628,0,0
0.8900,3118117,-0.718872,0.628479,-0.037231,0.294617,100.5486,0,0
0.9000,3118127,-0.719177,0.628418,-0.037354,0.294189,100.7113,0,0
0.9100,3118137,-0.719360,0.628479,-0.037476,0.293518,100.8420,0,0
0.9200,3118147,-0.719543,0.628479,-0.037231,0.293152,100.9441,0,0
0.9300,3118157,-0.719666,0.628662,-0.037109,0.292480,101.0346,0,0
0.9400,3118167,-0.719849,0.628906,-0.037476,0.291382,101.1209,0,0
0.9500,3118177,-0.720215,0.628967,-0.037842,0.290222,101.2156,0,0
0.9600,3118187,-0.720703,0.628906,-0.038269,0.289124,101.3216,0,0
0.9700,3118197,-0.721375,0.628601,-0.038635,0.288147,101.4427,0,0
0.9800,3118207,-0.721985,0.628235,-0.039063,0.287231,101.5510,0,0
0.9900,3118217,-0.722412,0.628113,-0.039673,0.286499,101.6137,0,0
1.0000,3118227,-0.722412,0.628296,-0.040588,0.285828,101.6077,0,0
1.0100,3118237,-0.722107,0.628845,-0.041687,0.285217,101.4965,0,0
1.0200,3118247,-0.721680,0.629578,-0.042969,0.284546,101.3841,0,0
1.0300,3118257,-0.721191,0.630371,-0.044312,0.283875,101.3079,0,0
1.0400,3118267,-0.720947,0.630859,-0.045593,0.283081,101.3009,0,0
1.0500,3118277,-0.721130,0.630920,-0.046692,0.282288,101.3646,0,0
1.0600,3118287,-0.721802,0.630493,-0.047607,0.281433,101.4579,0,0
1.0700,3118297,-0.722717,0.629822,-0.048462,0.280579,101.5413,0,0
1.0800,3118307,-0.724304,0.628540,-0.050049,0.278931,101.5888,0,0
1.0900,3118317,-0.724792,0.628174,-0.050842,0.278320,101.5944,0,0
1.1000,3118327,-0.725098,0.628052,-0.051758,0.277649,101.5614,0,0
1.1100,3118337,-0.725281,0.628052,-0.052734,0.277039,101.4953,0,0
1.1200,3118347,-0.725342,0.628174,-0.053833,0.276367,101.4124,0,0
1.1300,3118357,-0.725586,0.628113,-0.054932,0.275574,101.3453,0,0
1.1400,3118367,-0.726013,0.627869,-0.055908,0.274780,101.3071,0,0
1.1500,3118377,-0.726624,0.627441,-0.056824,0.273987,101.2902,0,0
1.1600,3118387,-0.727295,0.627014,-0.057800,0.273132,101.2730,0,0
1.1700,3118397,-0.727905,0.626526,-0.058838,0.272278,101.2420,0,0
1.1800,3118407,-0.728455,0.626160,-0.059998,0.271362,101.1889,0,0
1.1900,3118417,-0.729004,0.625854,-0.061157,0.270508,101.1209,0,0
1.2000,3118427,-0.729492,0.625549,-0.062317,0.269592,101.0458,0,0
1.2100,3118437,-0.729980,0.625183,-0.063354,0.268738,100.9739,0,0
1.2200,3118447,-0.730530,0.624756,-0.064270,0.268005,100.9131,0,0
1.2300,3118457,-0.731140,0.624329,-0.065186,0.267334,100.8518,0,0
1.2400,3118467,-0.731628,0.623901,-0.066040,0.266785,100.7722,0,0
1.2500,3118477,-0.731934,0.623596,-0.066956,0.266357,100.6708,0,0
1.2600,3118487,-0.732117,0.623474,-0.067993,0.265930,100.5414,0,0
1.2700,3118497,-0.732117,0.623474,-0.069092,0.265503,100.3838,0,0
1.2800,3118507,-0.732056,0.623596,-0.070312,0.265137,100.2118,0,0
1.2900,3118517,-0.731995,0.623718,-0.071533,0.264648,100.0534,0,0
1.3000,3118527,-0.731995,0.623779,-0.072693,0.264160,99.9109,0,0
1.3100,3118537,-0.732178,0.623718,-0.073730,0.263611,99.7840,0,0
1.3200,3118547,-0.732361,0.623596,-0.074768,0.263000,99.6791,0,0
1.3300,3118557,-0.732727,0.623291,-0.075684,0.262329,99.5899,0,0
1.3400,3118567,-0.733154,0.622986,-0.076477,0.261719,99.5078,0,0
1.3500,3118577,-0.733643,0.622559,-0.077209,0.261230,99.4260,0,0
1.3600,3118587,-0.734314,0.621887,-0.078674,0.260437,99.3285,0,0
1.3700,3118597,-0.734497,0.621704,-0.079529,0.260132,99.2046,0,0
1.3800,3118607,-0.734558,0.621643,-0.080505,0.259827,99.0589,0,0
1.3900,3118617,-0.734497,0.621704,-0.081665,0.259521,98.8994,0,0
1.4000,3118627,-0.734497,0.621704,-0.082764,0.259155,98.7451,0,0
1.4100,3118637,-0.734619,0.621582,-0.083862,0.258728,98.6107,0,0
1.4200,3118647,-0.734924,0.621277,-0.084900,0.258301,98.5016,0,0
1.4300,3118657,-0.735352,0.620850,-0.085815,0.257813,98.4125,0,0
1.4400,3118667,-0.735779,0.620361,-0.086670,0.257446,98.3257,0,0
1.4500,3118677,-0.736145,0.619995,-0.087524,0.257019,98.2359,0,0
1.4600,3118687,-0.736450,0.619629,-0.088257,0.256592,98.1391,0,0
1.4700,3118697,-0.736755,0.619385,-0.088989,0.256287,98.0338,0,0
1.4800,3118707,-0.736938,0.619202,-0.089661,0.255920,97.9169,0,0
1.4900,3118717,-0.737000,0.619141,-0.090393,0.255615,97.7794,0,0
1.5000,3118727,-0.737000,0.619141,-0.091248,0.255249,97.6297,0,0
1.5100,3118737,-0.736938,0.619202,-0.092163,0.254883,97.4697,0,0
1.5200,3118747,-0.736938,0.619324,-0.093140,0.254456,97.3085,0,0
1.5300,3118757,-0.736938,0.619324,-0.093994,0.254028,97.1575,0,0
1.5400,3118767,-0.737061,0.619263,-0.094788,0.253540,97.0346,0,0
1.5500,3118777,-0.737305,0.619019,-0.095459,0.253113,96.9300,0,0
1.5600,3118787,-0.737549,0.618774,-0.096130,0.252686,96.8353,0,0
1.5700,3118797,-0.737793,0.618591,-0.096802,0.252319,96.7111,0,0
1.5800,3118807,-0.737854,0.618530,-0.097473,0.251953,96.5651,0,0
1.5900,3118817,-0.737793,0.618591,-0.098267,0.251587,96.4011,0,0
1.6000,3118827,-0.737671,0.618835,-0.098999,0.251221,96.2315,0,0
1.6100,3118837,-0.737488,0.619141,-0.099792,0.250732,96.0780,0,0
1.6200,3118847,-0.737305,0.619385,-0.100464,0.250244,95.9544,0,0
1.6300,3118857,-0.737488,0.619446,-0.101563,0.249207,95.8516,0,0
1.6400,3118867,-0.737610,0.619446,-0.102051,0.248718,95.7509,0,0
1.6500,3118877,-0.737610,0.619507,-0.102661,0.248169,95.6323,0,0
1.6600,3118887,-0.737549,0.619690,-0.103333,0.247742,95.4976,0,0
1.6700,3118897,-0.737366,0.619934,-0.103943,0.247253,95.3593,0,0
1.6800,3118907,-0.737183,0.620178,-0.104614,0.246887,95.2216,0,0
1.6900,3118917,-0.737122,0.620361,-0.105225,0.246460,95.1026,0,0
1.7000,3118927,-0.737183,0.620300,-0.105835,0.246033,95.0096,0,0
1.7100,3118937,-0.737366,0.620178,-0.106384,0.245605,94.9328,0,0
1.7200,3118947,-0.737610,0.619995,-0.106995,0.245178,94.8668,0,0
1.7300,3118957,-0.737854,0.619751,-0.107605,0.244690,94.7978,0,0
1.7400,3118967,-0.738098,0.619568,-0.108276,0.244202,94.7202,0,0
1.7500,3118977,-0.738220,0.619507,-0.108887,0.243652,94.6273,0,0
1.7600,3118987,-0.738281,0.619507,-0.109497,0.243164,94.5257,0,0
1.7700,3118997,-0.738403,0.619507,-0.110107,0.242615,94.4200,0,0
1.7800,3119007,-0.738464,0.619507,-0.110596,0.242065,94.3135,0,0
1.7900,3119017,-0.738586,0.619507,-0.111145,0.241455,94.2048,0,0
1.8000,3119027,-0.738770,0.619507,-0.111694,0.240784,94.0969,0,0
1.8100,3119037,-0.738892,0.619507,-0.112183,0.240051,93.9938,0,0
1.8200,3119047,-0.739075,0.619507,-0.112671,0.239258,93.8967,0,0
1.8300,3119057,-0.739319,0.619446,-0.113159,0.238525,93.8102,0,0
1.8400,3119067,-0.739563,0.619324,-0.113586,0.237854,93.7332,0,0
1.8500,3119077,-0.739746,0.619263,-0.114014,0.237244,93.6443,0,0
1.8600,3119087,-0.739929,0.619202,-0.114502,0.236694,93.5401,0,0
1.8700,3119097,-0.739990,0.619202,-0.115051,0.236145,93.4266,0,0
1.8800,3119107,-0.739990,0.619324,-0.115662,0.235596,93.3132,0,0
1.8900,3119117,-0.739929,0.619385,-0.116333,0.235107,93.2052,0,0
1.9000,3119127,-0.739990,0.619446,-0.117004,0.234619,93.0995,0,0
1.9100,3119137,-0.739990,0.619568,-0.118286,0.233704,92.9953,0,0
1.9200,3119147,-0.739990,0.619568,-0.118958,0.233276,92.8901,0,0
1.9300,3119157,-0.739990,0.619629,-0.119568,0.232849,92.7912,0,0
1.9400,3119167,-0.740051,0.619568,-0.120117,0.232483,92.7007,0,0
1.9500,3119177,-0.740112,0.619507,-0.120605,0.232056,92.6210,0,0
1.9600,3119187,-0.740295,0.619385,-0.121033,0.231628,92.5480,0,0
1.9700,3119197,-0.740479,0.619263,-0.121460,0.231140,92.4773,0,0
1.9800,3119207,-0.740662,0.619141,-0.121887,0.230652,92.4052,0,0
1.9900,3119217,-0.740845,0.619080,-0.122314,0.230164,92.3318,0,0
2.0000,3119227,-0.740967,0.618958,-0.122681,0.229675,92.2584,0,0
2.0100,3119237,-0.741150,0.618896,-0.123047,0.229187,92.1861,0,0
2.0200,3119247,-0.741272,0.618835,-0.123352,0.228760,92.1095,0,0
2.0300,3119257,-0.741333,0.618835,-0.123718,0.228333,92.0248,0,0
2.0400,3119267,-0.741333,0.618896,-0.124207,0.227905,91.9309,0,0
2.0500,3119277,-0.741333,0.618896,-0.124695,0.227539,91.8403,0,0
2.0600,3119287,-0.741333,0.618958,-0.125122,0.227234,91.7494,0,0
2.0700,3119297,-0.741333,0.618958,-0.125610,0.226868,91.6574,0,0
2.0800,3119307,-0.741394,0.618958,-0.126038,0.226501,91.5722,0,0
2.0900,3119317,-0.741516,0.618896,-0.126404,0.226196,91.5001,0,0
2.1000,3119327,-0.741638,0.618835,-0.126709,0.225830,91.4363,0,0
2.1100,3119337,-0.741760,0.618713,-0.126953,0.225525,91.3737,0,0
2.1200,3119347,-0.741821,0.618713,-0.127075,0.225220,91.2839,0,0
2.1300,3119357,-0.741760,0.618835,-0.127258,0.224915,91.1813,0,0
2.1400,3119367,-0.741638,0.619080,-0.127441,0.224548,91.0832,0,0
2.1500,3119377,-0.741516,0.619324,-0.127625,0.224182,91.0047,0,0
2.1600,3119387,-0.741516,0.619507,-0.127808,0.223816,90.9525,0,0
2.1700,3119397,-0.741577,0.619446,-0.127930,0.223450,90.9208,0,0
2.1800,3119407,-0.741821,0.619324,-0.128113,0.223145,90.8946,0,0
2.1900,3119417,-0.742187,0.618896,-0.128479,0.222717,90.8660,0,0
2.2000,3119427,-0.742371,0.618713,-0.128723,0.222595,90.8294,0,0
2.2100,3119437,-0.742371,0.618652,-0.129089,0.222473,90.7725,0,0
2.2200,3119447,-0.742310,0.618713,-0.129578,0.222351,90.6945,0,0
2.2300,3119457,-0.742126,0.618835,-0.130066,0.222229,90.6079,0,0
2.2400,3119467,-0.742004,0.618896,-0.130493,0.222107,90.5243,0,0
2.2500,3119477,-0.742004,0.618896,-0.130859,0.221924,90.4626,0,0
2.2600,3119487,-0.742187,0.618713,-0.131042,0.221802,90.4300,0,0
2.2700,3119497,-0.742432,0.618469,-0.131165,0.221619,90.4079,0,0
2.2800,3119507,-0.742554,0.618286,-0.131287,0.221497,90.3797,0,0
2.2900,3119517,-0.742615,0.618286,-0.131348,0.221375,90.3316,0,0
2.3000,3119527,-0.742554,0.618408,-0.131531,0.221191,90.2643,0,0
2.3100,3119537,-0.742432,0.618530,-0.131653,0.221069,90.1998,0,0
2.3200,3119547,-0.742432,0.618530,-0.131775,0.220947,90.1545,0,0
2.3300,3119557,-0.742554,0.618408,-0.131958,0.220825,90.1263,0,0
2.3400,3119567,-0.742676,0.618225,-0.132080,0.220825,90.1107,0,0
2.3500,3119577,-0.742798,0.618042,-0.132263,0.220764,90.0903,0,0
2.3600,3119587,-0.742920,0.617920,-0.132507,0.220764,90.0610,0,0
2.3700,3119597,-0.742920,0.617859,-0.132751,0.220703,90.0157,0,0
2.3800,3119607,-0.742859,0.617859,-0.133057,0.220642,89.9685,0,0
2.3900,3119617,-0.742859,0.617798,-0.133362,0.220581,89.9211,0,0
2.4000,3119627,-0.742859,0.617798,-0.133667,0.220459,89.8737,0,0
2.4100,3119637,-0.742859,0.617798,-0.133972,0.220337,89.8226,0,0
2.4200,3119647,-0.742859,0.617798,-0.134216,0.220215,89.7741,0,0
2.4300,3119657,-0.742859,0.617798,-0.134460,0.220032,89.7284,0,0
2.4400,3119667,-0.742859,0.617798,-0.134644,0.219849,89.6928,0,0
2.4500,3119677,-0.742920,0.617798,-0.134766,0.219666,89.6684,0,0
2.4600,3119687,-0.742981,0.617676,-0.134827,0.219604,89.6462,0,0
2.4700,3119697,-0.743164,0.617554,-0.134888,0.219482,89.6222,0,0
2.4800,3119707,-0.743164,0.617554,-0.134949,0.219482,89.5911,0,0
2.4900,3119717,-0.743103,0.617554,-0.135071,0.219421,89.5515,0,0
2.5000,3119727,-0.743042,0.617615,-0.135193,0.219360,89.5079,0,0
2.5100,3119737,-0.743042,0.617615,-0.135437,0.219299,89.4687,0,0
2.5200,3119747,-0.743103,0.617554,-0.135620,0.219116,89.4427,0,0
2.5300,3119757,-0.743225,0.617493,-0.135742,0.218933,89.4202,0,0
2.5400,3119767,-0.743286,0.617432,-0.135925,0.218750,89.3906,0,0
2.5500,3119777,-0.743286,0.617432,-0.136230,0.218506,89.3439,0,0
2.5600,3119787,-0.743286,0.617493,-0.136414,0.218262,89.2971,0,0
2.5700,3119797,-0.743286,0.617493,-0.136658,0.218018,89.2579,0,0
2.5800,3119807,-0.743347,0.617432,-0.136780,0.217834,89.2313,0,0
2.5900,3119817,-0.743469,0.617371,-0.136963,0.217651,89.2083,0,0
2.6000,3119827,-0.743530,0.617371,-0.137024,0.217468,89.1864,0,0
2.6100,3119837,-0.743591,0.617310,-0.137024,0.217346,89.1674,0,0
2.6200,3119847,-0.743713,0.617187,-0.137024,0.217224,89.1510,0,0
2.6300,3119857,-0.743774,0.617126,-0.137024,0.217163,89.1354,0,0
2.6400,3119867,-0.743835,0.617126,-0.137085,0.217102,89.1128,0,0
2.6500,3119877,-0.743835,0.617126,-0.137085,0.216980,89.0860,0,0
2.6600,3119887,-0.743835,0.617126,-0.137207,0.216858,89.0547,0,0
2.6700,3119897,-0.743835,0.617187,-0.137268,0.216736,89.0182,0,0
2.6800,3119907,-0.743774,0.617187,-0.137451,0.216553,88.9907,0,0
2.6900,3119917,-0.743896,0.617187,-0.137634,0.216370,88.9780,0,0
2.7000,3119927,-0.744019,0.617065,-0.137695,0.216125,88.9790,0,0
2.7100,3119937,-0.744263,0.616882,-0.137756,0.215881,88.9787,0,0
2.7200,3119947,-0.744446,0.616638,-0.137756,0.215698,88.9671,0,0
2.7300,3119957,-0.744568,0.616577,-0.137756,0.215576,88.9424,0,0
2.7400,3119967,-0.744568,0.616577,-0.137756,0.215576,88.9147,0,0
2.7500,3119977,-0.744568,0.616577,-0.137756,0.215576,88.8939,0,0
2.7600,3119987,-0.744568,0.616577,-0.137756,0.215576,88.8716,0,0
2.7700,3119997,-0.744507,0.616638,-0.137817,0.215576,88.8416,0,0
2.7800,3120007,-0.744507,0.616638,-0.137939,0.215515,88.8125,0,0
2.7900,3120017,-0.744507,0.616638,-0.138123,0.215454,88.7872,0,0
2.8000,3120027,-0.744507,0.616577,-0.138306,0.215332,88.7648,0,0
2.8100,3120037,-0.744568,0.616577,-0.138428,0.215210,88.7495,0,0
2.8200,3120047,-0.744690,0.616455,-0.138550,0.215027,88.7371,0,0
2.8300,3120057,-0.744751,0.616394,-0.138672,0.214905,88.7248,0,0
2.8400,3120067,-0.744873,0.616272,-0.138733,0.214722,88.7155,0,0
2.8500,3120077,-0.744995,0.616150,-0.138794,0.214661,88.7076,0,0
2.8600,3120087,-0.745056,0.616028,-0.138794,0.214722,88.6996,0,0
2.8700,3120097,-0.744995,0.616028,-0.138916,0.214844,88.6795,0,0
2.8800,3120107,-0.744873,0.616089,-0.139099,0.214966,88.6402,0,0
2.8900,3120117,-0.744629,0.616333,-0.139343,0.215027,88.5821,0,0
2.9000,3120127,-0.744446,0.616516,-0.139648,0.214966,88.5239,0,0
2.9100,3120137,-0.744324,0.616638,-0.139893,0.214905,88.4828,0,0
2.9200,3120147,-0.744324,0.616577,-0.140076,0.214783,88.4710,0,0
2.9300,3120157,-0.744507,0.616455,-0.140137,0.214661,88.4703,0,0
2.9400,3120167,-0.744568,0.616333,-0.140259,0.214539,88.4661,0,0
2.9500,3120177,-0.744629,0.616333,-0.140259,0.214417,88.4520,0,0
2.9600,3120187,-0.744629,0.616394,-0.140259,0.214294,88.4238,0,0
2.9700,3120197,-0.744568,0.616516,-0.140198,0.214172,88.4035,0,0
2.9800,3120207,-0.744568,0.616577,-0.140076,0.214111,88.3997,0,0
2.9900,3120217,-0.744629,0.616516,-0.140015,0.214050,88.4020,0,0
3.0000,3120227,-0.744751,0.616394,-0.140015,0.214050,88.3953,0,0
3.0100,3120237,-0.744812,0.616333,-0.140076,0.213989,88.3669,0,0
3.0200,3120247,-0.744568,0.616638,-0.140259,0.213806,88.3215,0,0
3.0300,3120257,-0.744507,0.616760,-0.140320,0.213623,88.2842,0,0
3.0400,3120267,-0.744568,0.616760,-0.140381,0.213379,88.2761,0,0
3.0500,3120277,-0.744751,0.616638,-0.140259,0.213196,88.2939,0,0
3.0600,3120287,-0.744995,0.616394,-0.140137,0.213013,88.3198,0,0
3.0700,3120297,-0.745178,0.616272,-0.140015,0.212891,88.3283,0,0
3.0800,3120307,-0.745178,0.616272,-0.140015,0.212769,88.3168,0,0
3.0900,3120317,-0.745117,0.616394,-0.139954,0.212769,88.2916,0,0
3.1000,3120327,-0.745056,0.616516,-0.140015,0.212708,88.2588,0,0
3.1100,3120337,-0.744934,0.616577,-0.140076,0.212646,88.2347,0,0
3.1200,3120347,-0.745056,0.616577,-0.140076,0.212524,88.2289,0,0
3.1300,3120357,-0.745239,0.616394,-0.139954,0.212341,88.2424,0,0
3.1400,3120367,-0.745422,0.616211,-0.139893,0.212219,88.2594,0,0
3.1500,3120377,-0.745605,0.616089,-0.139771,0.211975,88.2666,0,0
3.1600,3120387,-0.745728,0.616089,-0.139709,0.211670,88.2628,0,0
3.1700,3120397,-0.745789,0.616089,-0.139709,0.211426,88.2513,0,0
3.1800,3120407,-0.745850,0.616089,-0.139648,0.211304,88.2356,0,0
3.1900,3120417,-0.745850,0.616089,-0.139709,0.211121,88.2153,0,0
3.2000,3120427,-0.745789,0.616211,-0.139832,0.210999,88.1842,0,0
3.2100,3120437,-0.745728,0.616333,-0.139954,0.210876,88.1456,0,0
3.2200,3120447,-0.745605,0.616455,-0.140015,0.210815,88.1137,0,0
3.2300,3120457,-0.745605,0.616455,-0.140076,0.210754,88.1083,0,0
3.2400,3120467,-0.745667,0.616394,-0.140137,0.210693,88.1138,0,0
3.2500,3120477,-0.745789,0.616333,-0.140015,0.210693,88.1232,0,0
3.2600,3120487,-0.745911,0.616150,-0.140015,0.210693,88.1292,0,0
3.2700,3120497,-0.745972,0.616028,-0.139954,0.210754,88.1296,0,0
3.2800,3120507,-0.746033,0.615967,-0.139954,0.210754,88.1234,0,0
3.2900,3120517,-0.746094,0.615906,-0.140015,0.210754,88.1128,0,0
3.3000,3120527,-0.746033,0.615906,-0.140259,0.210754,88.0926,0,0
3.3100,3120537,-0.745972,0.615967,-0.140381,0.210693,88.0601,0,0
3.3200,3120547,-0.745850,0.616089,-0.140564,0.210632,88.0288,0,0
3.3300,3120557,-0.745850,0.616089,-0.140625,0.210571,88.0108,0,0
3.3400,3120567,-0.745850,0.616089,-0.140686,0.210449,88.0045,0,0
3.3500,3120577,-0.745972,0.616028,-0.140686,0.210327,88.0020,0,0
3.3600,3120587,-0.746033,0.616028,-0.140686,0.210205,87.9985,0,0
3.3700,3120597,-0.746094,0.615967,-0.140625,0.210144,88.0003,0,0
3.3800,3120607,-0.746277,0.615784,-0.140564,0.210083,88.0091,0,0
3.3900,3120617,-0.746399,0.615662,-0.140564,0.210083,88.0152,0,0
3.4000,3120627,-0.746399,0.615662,-0.140564,0.210083,88.0067,0,0
3.4100,3120637,-0.746338,0.615723,-0.140686,0.210022,87.9832,0,0
3.4200,3120647,-0.746216,0.615845,-0.140808,0.210022,87.9477,0,0
3.4300,3120657,-0.746094,0.615967,-0.140991,0.209961,87.9129,0,0
3.4400,3120667,-0.746033,0.616028,-0.141113,0.209900,87.8917,0,0
3.4500,3120677,-0.746094,0.615967,-0.141174,0.209778,87.8898,0,0
