# Sesion:57 Fecha:2026-04-06 20:55:46 Shots:1 Duracion:10,88s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.5400,2901817,-0.711914,0.620178,-0.131836,0.301941,91.4764,0,0
0.5500,2901827,-0.711304,0.620544,-0.130371,0.303284,91.7013,0,0
0.5600,2901837,-0.710693,0.620911,-0.128906,0.304626,91.9179,0,0
0.5700,2901847,-0.709961,0.621399,-0.127563,0.305908,92.1190,0,0
0.5800,2901857,-0.709167,0.621948,-0.126282,0.307129,92.3165,0,0
0.5900,2901867,-0.708374,0.622498,-0.125122,0.308289,92.4999,0,0
0.6000,2901877,-0.707520,0.623169,-0.124084,0.309326,92.6663,0,0
0.6100,2901887,-0.706665,0.623840,-0.123230,0.310303,92.8272,0,0
0.6200,2901897,-0.705933,0.624390,-0.122437,0.311157,92.9983,0,0
0.6300,2901907,-0.705383,0.624756,-0.121704,0.311890,93.1963,0,0
0.6400,2901917,-0.705139,0.624939,-0.120850,0.312500,93.4280,0,0
0.6500,2901927,-0.705078,0.624939,-0.119995,0.312988,93.6804,0,0
0.6600,2901937,-0.705017,0.624878,-0.119141,0.313416,93.9294,0,0
0.6700,2901947,-0.704956,0.624939,-0.118225,0.313782,94.1688,0,0
0.6800,2901957,-0.704773,0.625122,-0.117493,0.314209,94.3763,0,0
0.6900,2901967,-0.704468,0.625427,-0.116882,0.314514,94.5557,0,0
0.7000,2901977,-0.704102,0.625793,-0.116394,0.314758,94.7186,0,0
0.7100,2901987,-0.703735,0.626160,-0.115967,0.315063,94.8694,0,0
0.7200,2901997,-0.703369,0.626526,-0.115723,0.315247,95.0104,0,0
0.7300,2902007,-0.702942,0.626892,-0.115601,0.315430,95.1314,0,0
0.7400,2902017,-0.702515,0.627319,-0.115540,0.315491,95.2476,0,0
0.7500,2902027,-0.702148,0.627747,-0.115662,0.315552,95.3721,0,0
0.7600,2902037,-0.702026,0.627869,-0.115967,0.315430,95.5218,0,0
0.7700,2902047,-0.702087,0.627808,-0.116272,0.315308,95.6882,0,0
0.7800,2902057,-0.702332,0.627563,-0.116516,0.315125,95.8592,0,0
0.7900,2902067,-0.702698,0.627258,-0.116821,0.314941,96.0173,0,0
0.8000,2902077,-0.703186,0.626709,-0.117432,0.314636,96.1462,0,0
0.8100,2902087,-0.703186,0.626648,-0.117920,0.314575,96.2393,0,0
0.8200,2902097,-0.703064,0.626709,-0.118408,0.314514,96.3045,0,0
0.8300,2902107,-0.702881,0.626831,-0.119019,0.314453,96.3520,0,0
0.8400,2902117,-0.702698,0.626953,-0.119629,0.314392,96.3954,0,0
0.8500,2902127,-0.702637,0.627014,-0.120300,0.314209,96.4376,0,0
0.8600,2902137,-0.702637,0.627014,-0.120972,0.313843,96.4828,0,0
0.8700,2902147,-0.702820,0.626892,-0.121765,0.313416,96.5350,0,0
0.8800,2902157,-0.703064,0.626770,-0.122681,0.312744,96.5717,0,0
0.8900,2902167,-0.703247,0.626770,-0.123657,0.312012,96.5855,0,0
0.9000,2902177,-0.703430,0.626770,-0.124695,0.311035,96.5840,0,0
0.9100,2902187,-0.703674,0.626831,-0.125671,0.309998,96.5779,0,0
0.9200,2902197,-0.704041,0.626831,-0.126587,0.308899,96.5820,0,0
0.9300,2902207,-0.704468,0.626709,-0.127319,0.307800,96.5990,0,0
0.9400,2902217,-0.705017,0.626526,-0.127869,0.306763,96.6208,0,0
0.9500,2902227,-0.705444,0.626465,-0.128479,0.305664,96.6158,0,0
0.9600,2902237,-0.705750,0.626465,-0.129150,0.304504,96.5828,0,0
0.9700,2902247,-0.705933,0.626709,-0.130005,0.303406,96.5149,0,0
0.9800,2902257,-0.705933,0.627014,-0.130981,0.302185,96.4156,0,0
0.9900,2902267,-0.705933,0.627441,-0.132080,0.300964,96.2970,0,0
1.0000,2902277,-0.705811,0.627808,-0.133301,0.299805,96.1690,0,0
1.0100,2902287,-0.705750,0.628235,-0.134583,0.298523,96.0344,0,0
1.0200,2902297,-0.705750,0.628601,-0.135803,0.297241,95.8972,0,0
1.0300,2902307,-0.705688,0.629028,-0.137146,0.295898,95.7640,0,0
1.0400,2902317,-0.705688,0.629395,-0.138367,0.294556,95.6466,0,0
1.0500,2902327,-0.705750,0.629639,-0.139526,0.293274,95.5446,0,0
1.0600,2902337,-0.705933,0.629761,-0.140625,0.291992,95.4521,0,0
1.0700,2902347,-0.706421,0.629944,-0.142578,0.289551,95.3626,0,0
1.0800,2902357,-0.706665,0.630005,-0.143433,0.288391,95.2677,0,0
1.0900,2902367,-0.706848,0.630127,-0.144287,0.287231,95.1688,0,0
1.1000,2902377,-0.707031,0.630249,-0.145081,0.286133,95.0669,0,0
1.1100,2902387,-0.707214,0.630371,-0.145935,0.284973,94.9666,0,0
1.1200,2902397,-0.707397,0.630432,-0.146790,0.283936,94.8758,0,0
1.1300,2902407,-0.707581,0.630432,-0.147644,0.282959,94.7957,0,0
1.1400,2902417,-0.707825,0.630310,-0.148560,0.282104,94.7162,0,0
1.1500,2902427,-0.708069,0.630249,-0.149414,0.281372,94.6344,0,0
1.1600,2902437,-0.708191,0.630127,-0.150391,0.280640,94.5457,0,0
1.1700,2902447,-0.708435,0.629944,-0.151306,0.280029,94.4647,0,0
1.1800,2902457,-0.708679,0.629700,-0.152100,0.279419,94.3940,0,0
1.1900,2902467,-0.709045,0.629395,-0.152832,0.278870,94.3294,0,0
1.2000,2902477,-0.709351,0.629089,-0.153503,0.278320,94.2625,0,0
1.2100,2902487,-0.709656,0.628906,-0.154175,0.277771,94.1856,0,0
1.2200,2902497,-0.709778,0.628784,-0.154785,0.277283,94.0874,0,0
1.2300,2902507,-0.709778,0.628845,-0.155396,0.276733,93.9627,0,0
1.2400,2902517,-0.709717,0.629028,-0.156006,0.276245,93.8203,0,0
1.2500,2902527,-0.709534,0.629333,-0.156677,0.275635,93.6636,0,0
1.2600,2902537,-0.709290,0.629639,-0.157349,0.275146,93.5060,0,0
1.2700,2902547,-0.709167,0.629822,-0.158081,0.274658,93.3704,0,0
1.2800,2902557,-0.709167,0.629822,-0.158691,0.274170,93.2664,0,0
1.2900,2902567,-0.709290,0.629761,-0.159363,0.273743,93.1720,0,0
1.3000,2902577,-0.709351,0.629700,-0.160034,0.273315,93.0632,0,0
1.3100,2902587,-0.709290,0.629700,-0.160889,0.272888,92.9518,0,0
1.3200,2902597,-0.709290,0.629700,-0.161743,0.272461,92.8605,0,0
1.3300,2902607,-0.709351,0.629578,-0.162598,0.272156,92.8015,0,0
1.3400,2902617,-0.709595,0.629211,-0.163330,0.271912,92.7702,0,0
1.3500,2902627,-0.710388,0.628174,-0.164429,0.271606,92.7408,0,0
1.3600,2902637,-0.710693,0.627747,-0.164917,0.271423,92.6979,0,0
1.3700,2902647,-0.710937,0.627380,-0.165405,0.271240,92.6385,0,0
1.3800,2902657,-0.711182,0.627075,-0.165955,0.271057,92.5736,0,0
1.3900,2902667,-0.711365,0.626770,-0.166504,0.270813,92.5047,0,0
1.4000,2902677,-0.711548,0.626526,-0.167053,0.270569,92.4302,0,0
1.4100,2902687,-0.711792,0.626282,-0.167664,0.270325,92.3568,0,0
1.4200,2902697,-0.712036,0.625916,-0.168213,0.270020,92.2963,0,0
1.4300,2902707,-0.712463,0.625427,-0.168640,0.269714,92.2577,0,0
1.4400,2902717,-0.712952,0.624878,-0.169006,0.269470,92.2272,0,0
1.4500,2902727,-0.713440,0.624390,-0.169373,0.269226,92.1910,0,0
1.4600,2902737,-0.713806,0.623962,-0.169739,0.268921,92.1351,0,0
1.4700,2902747,-0.714050,0.623657,-0.170227,0.268677,92.0616,0,0
1.4800,2902757,-0.714294,0.623413,-0.170715,0.268372,91.9852,0,0
1.4900,2902767,-0.714600,0.623047,-0.171143,0.268127,91.9236,0,0
1.5000,2902777,-0.715027,0.622559,-0.171448,0.267883,91.8840,0,0
1.5100,2902787,-0.715576,0.621948,-0.171692,0.267700,91.8579,0,0
1.5200,2902797,-0.716125,0.621338,-0.171814,0.267578,91.8336,0,0
1.5300,2902807,-0.716553,0.620850,-0.171997,0.267395,91.7949,0,0
1.5400,2902817,-0.716919,0.620422,-0.172180,0.267212,91.7378,0,0
1.5500,2902827,-0.717224,0.620117,-0.172424,0.267029,91.6746,0,0
1.5600,2902837,-0.717529,0.619751,-0.172668,0.266846,91.6156,0,0
1.5700,2902847,-0.717834,0.619385,-0.172974,0.266724,91.5523,0,0
1.5800,2902857,-0.718140,0.619019,-0.173279,0.266602,91.4772,0,0
1.5900,2902867,-0.718323,0.618774,-0.173584,0.266418,91.4004,0,0
1.6000,2902877,-0.718506,0.618530,-0.173828,0.266296,91.3392,0,0
1.6100,2902887,-0.718811,0.618225,-0.174072,0.266113,91.3053,0,0
1.6200,2902897,-0.719238,0.617798,-0.174133,0.265991,91.2945,0,0
1.6300,2902907,-0.720276,0.616638,-0.174133,0.265747,91.2769,0,0
1.6400,2902917,-0.720581,0.616333,-0.174316,0.265625,91.2166,0,0
1.6500,2902927,-0.720520,0.616333,-0.174622,0.265442,91.1078,0,0
1.6600,2902937,-0.720337,0.616516,-0.174988,0.265259,90.9704,0,0
1.6700,2902947,-0.720215,0.616699,-0.175415,0.265015,90.8434,0,0
1.6800,2902957,-0.720215,0.616699,-0.175720,0.264771,90.7481,0,0
1.6900,2902967,-0.720337,0.616516,-0.176025,0.264648,90.6806,0,0
1.7000,2902977,-0.720520,0.616272,-0.176270,0.264526,90.6230,0,0
1.7100,2902987,-0.720581,0.616150,-0.176636,0.264465,90.5539,0,0
1.7200,2902997,-0.720581,0.616028,-0.177002,0.264404,90.4762,0,0
1.7300,2903007,-0.720581,0.615906,-0.177429,0.264404,90.4012,0,0
1.7400,2903017,-0.720581,0.615784,-0.177917,0.264465,90.3262,0,0
1.7500,2903027,-0.720581,0.615601,-0.178467,0.264526,90.2489,0,0
1.7600,2903037,-0.720520,0.615479,-0.179016,0.264587,90.1731,0,0
1.7700,2903047,-0.720520,0.615356,-0.179504,0.264648,90.0985,0,0
1.7800,2903057,-0.720520,0.615173,-0.179993,0.264709,90.0258,0,0
1.7900,2903067,-0.720459,0.615051,-0.180359,0.264771,89.9511,0,0
1.8000,2903077,-0.720459,0.614990,-0.180786,0.264771,89.8761,0,0
1.8100,2903087,-0.720337,0.614990,-0.181152,0.264709,89.7951,0,0
1.8200,2903097,-0.720276,0.614990,-0.181458,0.264648,89.7152,0,0
1.8300,2903107,-0.720215,0.614990,-0.181763,0.264587,89.6380,0,0
1.8400,2903117,-0.720215,0.614990,-0.182007,0.264526,89.5747,0,0
1.8500,2903127,-0.720215,0.614990,-0.182190,0.264404,89.5123,0,0
1.8600,2903137,-0.720215,0.614990,-0.182312,0.264343,89.4487,0,0
1.8700,2903147,-0.720215,0.615051,-0.182434,0.264160,89.3769,0,0
1.8800,2903157,-0.720154,0.615173,-0.182495,0.263916,89.3016,0,0
1.8900,2903167,-0.720032,0.615356,-0.182678,0.263611,89.2281,0,0
1.9000,2903177,-0.719910,0.615540,-0.182922,0.263367,89.1684,0,0
1.9100,2903187,-0.719971,0.615540,-0.183411,0.262878,89.1240,0,0
1.9200,2903197,-0.720093,0.615417,-0.183594,0.262634,89.0959,0,0
1.9300,2903207,-0.720276,0.615234,-0.183838,0.262512,89.0787,0,0
1.9400,2903217,-0.720459,0.614990,-0.184021,0.262451,89.0586,0,0
1.9500,2903227,-0.720520,0.614868,-0.184204,0.262390,89.0307,0,0
1.9600,2903237,-0.720520,0.614807,-0.184387,0.262390,88.9970,0,0
1.9700,2903247,-0.720520,0.614746,-0.184509,0.262451,88.9626,0,0
1.9800,2903257,-0.720520,0.614746,-0.184631,0.262512,88.9293,0,0
1.9900,2903267,-0.720459,0.614685,-0.184692,0.262512,88.8976,0,0
2.0000,2903277,-0.720520,0.614624,-0.184753,0.262573,88.8722,0,0
2.0100,2903287,-0.720642,0.614502,-0.184753,0.262512,88.8558,0,0
2.0200,2903297,-0.720825,0.614319,-0.184814,0.262512,88.8449,0,0
2.0300,2903307,-0.720947,0.614136,-0.184814,0.262451,88.8352,0,0
2.0400,2903317,-0.721069,0.613953,-0.184937,0.262390,88.8175,0,0
2.0500,2903327,-0.721191,0.613831,-0.185059,0.262390,88.7959,0,0
2.0600,2903337,-0.721252,0.613708,-0.185242,0.262390,88.7749,0,0
2.0700,2903347,-0.721375,0.613525,-0.185303,0.262329,88.7618,0,0
2.0800,2903357,-0.721558,0.613281,-0.185425,0.262390,88.7577,0,0
2.0900,2903367,-0.721741,0.613037,-0.185425,0.262390,88.7521,0,0
2.1000,2903377,-0.721802,0.612915,-0.185486,0.262451,88.7348,0,0
2.1100,2903387,-0.721802,0.612915,-0.185547,0.262512,88.7006,0,0
2.1200,2903397,-0.721741,0.612915,-0.185669,0.262512,88.6621,0,0
2.1300,2903407,-0.721680,0.612976,-0.185730,0.262573,88.6369,0,0
2.1400,2903417,-0.721680,0.612915,-0.185791,0.262573,88.6224,0,0
2.1500,2903427,-0.721802,0.612854,-0.185791,0.262573,88.6099,0,0
2.1600,2903437,-0.721863,0.612732,-0.185791,0.262634,88.5825,0,0
2.1700,2903447,-0.721863,0.612671,-0.185913,0.262695,88.5369,0,0
2.1800,2903457,-0.721680,0.612793,-0.186035,0.262695,88.4822,0,0
2.1900,2903467,-0.721375,0.612976,-0.186401,0.262817,88.4397,0,0
2.2000,2903477,-0.721375,0.612915,-0.186523,0.262939,88.4236,0,0
2.2100,2903487,-0.721497,0.612671,-0.186646,0.263062,88.4274,0,0
2.2200,2903497,-0.721619,0.612427,-0.186707,0.263184,88.4339,0,0
2.2300,2903507,-0.721680,0.612305,-0.186768,0.263367,88.4277,0,0
2.2400,2903517,-0.721680,0.612244,-0.186890,0.263550,88.4075,0,0
2.2500,2903527,-0.721619,0.612183,-0.187012,0.263672,88.3841,0,0
2.2600,2903537,-0.721619,0.612122,-0.187073,0.263733,88.3667,0,0
2.2700,2903547,-0.721741,0.611938,-0.187134,0.263794,88.3626,0,0
2.2800,2903557,-0.721863,0.611755,-0.187195,0.263855,88.3676,0,0
2.2900,2903567,-0.722107,0.611511,-0.187195,0.263794,88.3717,0,0
2.3000,2903577,-0.722168,0.611389,-0.187256,0.263733,88.3595,0,0
2.3100,2903587,-0.722229,0.611389,-0.187378,0.263550,88.3294,0,0
2.3200,2903597,-0.722168,0.611511,-0.187561,0.263428,88.2865,0,0
2.3300,2903607,-0.722168,0.611511,-0.187744,0.263245,88.2523,0,0
2.3400,2903617,-0.722229,0.611450,-0.187866,0.263062,88.2267,0,0
2.3500,2903627,-0.722351,0.611328,-0.187988,0.262878,88.2179,0,0
2.3600,2903637,-0.722534,0.611145,-0.188110,0.262817,88.2183,0,0
2.3700,2903647,-0.722656,0.610962,-0.188232,0.262756,88.2168,0,0
2.3800,2903657,-0.722778,0.610840,-0.188416,0.262695,88.2006,0,0
2.3900,2903667,-0.722778,0.610779,-0.188538,0.262634,88.1696,0,0
2.4000,2903677,-0.722717,0.610779,-0.188782,0.262573,88.1342,0,0
2.4100,2903687,-0.722717,0.610779,-0.188965,0.262512,88.1089,0,0
2.4200,2903697,-0.722717,0.610718,-0.189148,0.262451,88.0984,0,0
2.4300,2903707,-0.722839,0.610596,-0.189270,0.262390,88.1014,0,0
2.4400,2903717,-0.723083,0.610352,-0.189331,0.262329,88.1031,0,0
2.4500,2903727,-0.723267,0.610168,-0.189331,0.262268,88.0923,0,0
2.4600,2903737,-0.723328,0.610046,-0.189392,0.262207,88.0705,0,0
2.4700,2903747,-0.723389,0.609985,-0.189453,0.262146,88.0505,0,0
2.4800,2903757,-0.723450,0.609924,-0.189392,0.262146,88.0403,0,0
2.4900,2903767,-0.723572,0.609802,-0.189392,0.262207,88.0354,0,0
2.5000,2903777,-0.723633,0.609741,-0.189331,0.262207,88.0254,0,0
2.5100,2903787,-0.723633,0.609680,-0.189392,0.262268,88.0041,0,0
2.5200,2903797,-0.723572,0.609741,-0.189514,0.262329,87.9761,0,0
2.5300,2903807,-0.723450,0.609741,-0.189636,0.262390,87.9453,0,0
2.5400,2903817,-0.723389,0.609741,-0.189697,0.262451,87.9184,0,0
2.5500,2903827,-0.723389,0.609741,-0.189758,0.262573,87.9000,0,0
2.5600,2903837,-0.723389,0.609680,-0.189758,0.262695,87.8934,0,0
2.5700,2903847,-0.723450,0.609558,-0.189697,0.262756,87.8942,0,0
2.5800,2903857,-0.723572,0.609436,-0.189697,0.262817,87.8950,0,0
2.5900,2903867,-0.723572,0.609436,-0.189697,0.262817,87.8837,0,0
2.6000,2903877,-0.723633,0.609375,-0.189758,0.262695,87.8671,0,0
2.6100,2903887,-0.723694,0.609314,-0.189819,0.262634,87.8483,0,0
2.6200,2903897,-0.723755,0.609253,-0.189941,0.262512,87.8279,0,0
2.6300,2903907,-0.723816,0.609192,-0.190002,0.262451,87.8103,0,0
2.6400,2903917,-0.723877,0.609192,-0.190002,0.262329,87.7901,0,0
2.6500,2903927,-0.723816,0.609192,-0.190063,0.262268,87.7655,0,0
2.6600,2903937,-0.723755,0.609253,-0.190125,0.262207,87.7421,0,0
2.6700,2903947,-0.723755,0.609314,-0.190125,0.262207,87.7211,0,0
2.6800,2903957,-0.723694,0.609375,-0.190186,0.262207,87.7059,0,0
2.6900,2903967,-0.723694,0.609375,-0.190125,0.262207,87.6914,0,0
2.7000,2903977,-0.723755,0.609375,-0.190125,0.262207,87.6818,0,0
2.7100,2903987,-0.723755,0.609314,-0.190186,0.262207,87.6769,0,0
2.7200,2903997,-0.723755,0.609314,-0.190186,0.262207,87.6752,0,0
2.7300,2904007,-0.723816,0.609253,-0.190247,0.262146,87.6771,0,0
2.7400,2904017,-0.724060,0.609009,-0.190430,0.261902,87.6758,0,0
2.7500,2904027,-0.724121,0.608948,-0.190552,0.261780,87.6698,0,0
2.7600,2904037,-0.724182,0.608887,-0.190674,0.261658,87.6557,0,0
2.7700,2904047,-0.724182,0.608948,-0.190857,0.261475,87.6310,0,0
2.7800,2904057,-0.724121,0.609009,-0.191040,0.261292,87.6010,0,0
2.7900,2904067,-0.724121,0.609070,-0.191101,0.261108,87.5735,0,0
2.8000,2904077,-0.724182,0.609070,-0.191101,0.260986,87.5586,0,0
2.8100,2904087,-0.724243,0.609009,-0.191040,0.260803,87.5523,0,0
2.8200,2904097,-0.724365,0.609009,-0.190918,0.260681,87.5504,0,0
2.8300,2904107,-0.724487,0.609009,-0.190796,0.260498,87.5468,0,0
2.8400,2904117,-0.724548,0.609009,-0.190735,0.260315,87.5387,0,0
2.8500,2904127,-0.724548,0.609009,-0.190735,0.260193,87.5297,0,0
2.8600,2904137,-0.724609,0.609009,-0.190857,0.260132,87.5169,0,0
2.8700,2904147,-0.724609,0.608948,-0.190918,0.260010,87.5054,0,0
2.8800,2904157,-0.724670,0.608948,-0.191040,0.260010,87.4926,0,0
2.8900,2904167,-0.724670,0.608887,-0.191162,0.260010,87.4787,0,0
2.9000,2904177,-0.724670,0.608826,-0.191345,0.260010,87.4605,0,0
2.9100,2904187,-0.724609,0.608765,-0.191528,0.260071,87.4457,0,0
2.9200,2904197,-0.724609,0.608704,-0.191711,0.260132,87.4322,0,0
2.9300,2904207,-0.724609,0.608643,-0.191895,0.260193,87.4176,0,0
2.9400,2904217,-0.724548,0.608582,-0.192200,0.260254,87.3935,0,0
2.9500,2904227,-0.724426,0.608582,-0.192505,0.260254,87.3717,0,0
2.9600,2904237,-0.724426,0.608582,-0.192749,0.260254,87.3665,0,0
2.9700,2904247,-0.724426,0.608459,-0.192932,0.260254,87.3727,0,0
2.9800,2904257,-0.724609,0.608276,-0.193054,0.260193,87.3821,0,0
2.9900,2904267,-0.724731,0.608093,-0.193054,0.260193,87.3786,0,0
3.0000,2904277,-0.724792,0.608032,-0.192993,0.260193,87.3622,0,0
3.0100,2904287,-0.724854,0.608032,-0.192932,0.260132,87.3336,0,0
3.0200,2904297,-0.724670,0.608276,-0.192993,0.260071,87.3004,0,0
3.0300,2904307,-0.724548,0.608398,-0.192993,0.260010,87.2719,0,0
3.0400,2904317,-0.724548,0.608398,-0.192993,0.260010,87.2561,0,0
3.0500,2904327,-0.724609,0.608337,-0.192993,0.260071,87.2553,0,0
3.0600,2904337,-0.724731,0.608215,-0.192932,0.260071,87.2611,0,0
3.0700,2904347,-0.724731,0.608154,-0.192932,0.260071,87.2595,0,0
3.0800,2904357,-0.724731,0.608154,-0.193054,0.260071,87.2437,0,0
3.0900,2904367,-0.724670,0.608215,-0.193176,0.260010,87.2186,0,0
3.1000,2904377,-0.724548,0.608337,-0.193359,0.260010,87.1930,0,0
3.1100,2904387,-0.724487,0.608337,-0.193542,0.260010,87.1715,0,0
3.1200,2904397,-0.724487,0.608276,-0.193726,0.260071,87.1623,0,0
3.1300,2904407,-0.724548,0.608154,-0.193848,0.260132,87.1667,0,0
3.1400,2904417,-0.724609,0.607971,-0.193909,0.260254,87.1773,0,0
3.1500,2904427,-0.724609,0.607849,-0.194031,0.260376,87.1815,0,0
3.1600,2904437,-0.724609,0.607788,-0.194153,0.260498,87.1748,0,0
3.1700,2904447,-0.724548,0.607788,-0.194214,0.260559,87.1595,0,0
3.1800,2904457,-0.724548,0.607727,-0.194275,0.260620,87.1480,0,0
3.1900,2904467,-0.724609,0.607727,-0.194336,0.260559,87.1406,0,0
3.2000,2904477,-0.724670,0.607605,-0.194336,0.260559,87.1364,0,0
3.2100,2904487,-0.724792,0.607544,-0.194336,0.260437,87.1342,0,0
3.2200,2904497,-0.724854,0.607544,-0.194397,0.260315,87.1297,0,0
3.2300,2904507,-0.724915,0.607483,-0.194397,0.260132,87.1100,0,0
3.2400,2904517,-0.724915,0.607544,-0.194458,0.259949,87.0845,0,0
3.2500,2904527,-0.724915,0.607666,-0.194458,0.259766,87.0622,0,0
3.2600,2904537,-0.724854,0.607727,-0.194458,0.259583,87.0463,0,0
3.2700,2904547,-0.724854,0.607788,-0.194458,0.259521,87.0354,0,0
3.2800,2904557,-0.724854,0.607788,-0.194458,0.259460,87.0274,0,0
3.2900,2904567,-0.724854,0.607788,-0.194519,0.259460,87.0239,0,0
3.3000,2904577,-0.724792,0.607788,-0.194580,0.259644,87.0224,0,0
3.3100,2904587,-0.724792,0.607727,-0.194641,0.259766,87.0198,0,0
3.3200,2904597,-0.724731,0.607666,-0.194824,0.259888,87.0167,0,0
3.3300,2904607,-0.724731,0.607544,-0.194946,0.260010,87.0185,0,0
3.3400,2904617,-0.724792,0.607422,-0.195068,0.260132,87.0214,0,0
3.3500,2904627,-0.724792,0.607361,-0.195190,0.260254,87.0212,0,0
3.3600,2904637,-0.724792,0.607239,-0.195251,0.260315,87.0169,0,0
3.3700,2904647,-0.724854,0.607178,-0.195374,0.260315,87.0074,0,0
3.3800,2904657,-0.724854,0.607178,-0.195374,0.260254,86.9943,0,0
3.3900,2904667,-0.724915,0.607178,-0.195374,0.260254,86.9829,0,0
3.4000,2904677,-0.724976,0.607117,-0.195312,0.260071,86.9738,0,0
3.4100,2904687,-0.725037,0.607117,-0.195251,0.259949,86.9658,0,0
3.4200,2904697,-0.725098,0.607178,-0.195129,0.259827,86.9593,0,0
3.4300,2904707,-0.725098,0.607239,-0.195007,0.259705,86.9567,0,0
3.4400,2904717,-0.725159,0.607239,-0.194885,0.259644,86.9554,0,0
3.4500,2904727,-0.725220,0.607239,-0.194885,0.259583,86.9512,0,0
