# Sesion:76 Fecha:2026-04-06 21:08:17 Shots:1 Duracion:11,76s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.8600,3625417,-0.726440,0.631348,-0.095093,0.254089,95.3124,0,0
0.8700,3625427,-0.726746,0.631104,-0.095703,0.253784,95.3525,0,0
0.8800,3625437,-0.726990,0.630859,-0.096436,0.253418,95.3814,0,0
0.8900,3625447,-0.727173,0.630615,-0.097290,0.253052,95.3889,0,0
0.9000,3625457,-0.727356,0.630432,-0.098206,0.252747,95.3751,0,0
0.9100,3625467,-0.727356,0.630371,-0.099182,0.252380,95.3368,0,0
0.9200,3625477,-0.727295,0.630432,-0.100098,0.252136,95.2792,0,0
0.9300,3625487,-0.727234,0.630493,-0.100952,0.251831,95.2132,0,0
0.9400,3625497,-0.727112,0.630615,-0.101746,0.251526,95.1429,0,0
0.9500,3625507,-0.726990,0.630737,-0.102539,0.251160,95.0731,0,0
0.9600,3625517,-0.726990,0.630859,-0.103333,0.250671,95.0064,0,0
0.9700,3625527,-0.727173,0.630798,-0.104187,0.249939,94.9535,0,0
0.9800,3625537,-0.727539,0.630493,-0.104980,0.249146,94.9260,0,0
0.9900,3625547,-0.728027,0.630188,-0.105774,0.248352,94.9133,0,0
1.0000,3625557,-0.728516,0.629822,-0.106445,0.247498,94.8943,0,0
1.0100,3625567,-0.728882,0.629578,-0.107239,0.246704,94.8524,0,0
1.0200,3625577,-0.729248,0.629333,-0.108032,0.245911,94.7939,0,0
1.0300,3625587,-0.729492,0.629211,-0.108826,0.245239,94.7315,0,0
1.0400,3625597,-0.729736,0.629028,-0.109375,0.244690,94.6746,0,0
1.0500,3625607,-0.729980,0.628845,-0.109863,0.244202,94.6189,0,0
1.0600,3625617,-0.730225,0.628662,-0.110229,0.243713,94.5707,0,0
1.0700,3625627,-0.730591,0.628418,-0.110718,0.243164,94.5209,0,0
1.0800,3625637,-0.730896,0.628174,-0.111267,0.242554,94.4670,0,0
1.0900,3625647,-0.731201,0.627930,-0.111633,0.242004,94.4066,0,0
1.1000,3625657,-0.731506,0.627747,-0.112061,0.241455,94.3437,0,0
1.1100,3625667,-0.731750,0.627625,-0.112488,0.240845,94.2730,0,0
1.1200,3625677,-0.731934,0.627502,-0.112854,0.240295,94.1957,0,0
1.1300,3625687,-0.732300,0.627441,-0.113586,0.239014,94.1142,0,0
1.1400,3625697,-0.732483,0.627441,-0.114014,0.238403,94.0378,0,0
1.1500,3625707,-0.732666,0.627319,-0.114319,0.237793,93.9734,0,0
1.1600,3625717,-0.732910,0.627197,-0.114685,0.237244,93.9174,0,0
1.1700,3625727,-0.733154,0.627014,-0.114990,0.236755,93.8620,0,0
1.1800,3625737,-0.733459,0.626892,-0.115295,0.236267,93.8117,0,0
1.1900,3625747,-0.733704,0.626648,-0.115540,0.235840,93.7733,0,0
1.2000,3625757,-0.734070,0.626343,-0.115784,0.235474,93.7443,0,0
1.2100,3625767,-0.734314,0.626099,-0.116028,0.235168,93.7102,0,0
1.2200,3625777,-0.734497,0.625977,-0.116272,0.234985,93.6528,0,0
1.2300,3625787,-0.734497,0.625916,-0.116516,0.234863,93.5701,0,0
1.2400,3625797,-0.734436,0.625916,-0.116821,0.234741,93.4744,0,0
1.2500,3625807,-0.734314,0.626038,-0.117188,0.234680,93.3697,0,0
1.2600,3625817,-0.734192,0.626221,-0.117554,0.234558,93.2701,0,0
1.2700,3625827,-0.734131,0.626221,-0.117981,0.234436,93.1867,0,0
1.2800,3625837,-0.734192,0.626160,-0.118347,0.234253,93.1222,0,0
1.2900,3625847,-0.734314,0.626038,-0.118652,0.234070,93.0690,0,0
1.3000,3625857,-0.734497,0.625854,-0.118896,0.233887,93.0177,0,0
1.3100,3625867,-0.734619,0.625732,-0.119141,0.233582,92.9635,0,0
1.3200,3625877,-0.734802,0.625610,-0.119446,0.233337,92.9049,0,0
1.3300,3625887,-0.734863,0.625610,-0.119690,0.233032,92.8396,0,0
1.3400,3625897,-0.734924,0.625549,-0.119995,0.232727,92.7827,0,0
1.3500,3625907,-0.735046,0.625488,-0.120239,0.232361,92.7303,0,0
1.3600,3625917,-0.735229,0.625366,-0.120544,0.232117,92.6781,0,0
1.3700,3625927,-0.735352,0.625244,-0.120850,0.231873,92.6195,0,0
1.3800,3625937,-0.735474,0.625122,-0.121216,0.231567,92.5607,0,0
1.3900,3625947,-0.735535,0.625061,-0.121521,0.231323,92.5082,0,0
1.4000,3625957,-0.735657,0.624939,-0.121826,0.231079,92.4582,0,0
1.4100,3625967,-0.735962,0.624695,-0.122253,0.230652,92.4054,0,0
1.4200,3625977,-0.736023,0.624634,-0.122498,0.230469,92.3360,0,0
1.4300,3625987,-0.735901,0.624817,-0.122803,0.230225,92.2511,0,0
1.4400,3625997,-0.735779,0.625000,-0.123108,0.230042,92.1590,0,0
1.4500,3626007,-0.735657,0.625122,-0.123474,0.229797,92.0769,0,0
1.4600,3626017,-0.735596,0.625183,-0.123779,0.229675,92.0082,0,0
1.4700,3626027,-0.735596,0.625183,-0.124023,0.229553,91.9507,0,0
1.4800,3626037,-0.735596,0.625183,-0.124268,0.229431,91.8941,0,0
1.4900,3626047,-0.735535,0.625183,-0.124573,0.229309,91.8385,0,0
1.5000,3626057,-0.735535,0.625183,-0.124939,0.229187,91.7773,0,0
1.5100,3626067,-0.735474,0.625183,-0.125305,0.229065,91.7154,0,0
1.5200,3626077,-0.735535,0.625183,-0.125671,0.228882,91.6613,0,0
1.5300,3626087,-0.735535,0.625122,-0.126099,0.228699,91.6069,0,0
1.5400,3626097,-0.735596,0.625122,-0.126526,0.228394,91.5484,0,0
1.5500,3626107,-0.735596,0.625183,-0.126953,0.228027,91.4827,0,0
1.5600,3626117,-0.735535,0.625244,-0.127319,0.227661,91.4092,0,0
1.5700,3626127,-0.735535,0.625305,-0.127747,0.227234,91.3374,0,0
1.5800,3626137,-0.735535,0.625366,-0.128113,0.226807,91.2691,0,0
1.5900,3626147,-0.735596,0.625427,-0.128479,0.226379,91.2071,0,0
1.6000,3626157,-0.735657,0.625427,-0.128784,0.225952,91.1515,0,0
1.6100,3626167,-0.735779,0.625366,-0.129089,0.225464,91.1009,0,0
1.6200,3626177,-0.735901,0.625366,-0.129395,0.225098,91.0545,0,0
1.6300,3626187,-0.735962,0.625305,-0.129700,0.224792,91.0096,0,0
1.6400,3626197,-0.736023,0.625244,-0.130005,0.224426,90.9641,0,0
1.6500,3626207,-0.736145,0.625244,-0.130310,0.224121,90.9105,0,0
1.6600,3626217,-0.736145,0.625183,-0.130615,0.223938,90.8482,0,0
1.6700,3626227,-0.736145,0.625244,-0.130920,0.223755,90.7813,0,0
1.6800,3626237,-0.735962,0.625427,-0.131592,0.223450,90.7128,0,0
1.6900,3626247,-0.735840,0.625488,-0.131958,0.223267,90.6484,0,0
1.7000,3626257,-0.735840,0.625549,-0.132263,0.223145,90.5923,0,0
1.7100,3626267,-0.735840,0.625549,-0.132446,0.222961,90.5462,0,0
1.7200,3626277,-0.735840,0.625488,-0.132629,0.222778,90.5076,0,0
1.7300,3626287,-0.735962,0.625427,-0.132812,0.222656,90.4756,0,0
1.7400,3626297,-0.736023,0.625366,-0.132935,0.222473,90.4422,0,0
1.7500,3626307,-0.736084,0.625305,-0.133057,0.222351,90.4116,0,0
1.7600,3626317,-0.736145,0.625305,-0.133179,0.222229,90.3801,0,0
1.7700,3626327,-0.736145,0.625305,-0.133362,0.222107,90.3459,0,0
1.7800,3626337,-0.736145,0.625305,-0.133484,0.222107,90.3123,0,0
1.7900,3626347,-0.736145,0.625244,-0.133606,0.222046,90.2785,0,0
1.8000,3626357,-0.736084,0.625244,-0.133667,0.222046,90.2422,0,0
1.8100,3626367,-0.736023,0.625305,-0.133789,0.222046,90.2025,0,0
1.8200,3626377,-0.735962,0.625366,-0.133911,0.222107,90.1598,0,0
1.8300,3626387,-0.735901,0.625427,-0.134094,0.222107,90.1210,0,0
1.8400,3626397,-0.735901,0.625427,-0.134094,0.222107,90.0925,0,0
1.8500,3626407,-0.735901,0.625366,-0.134155,0.222168,90.0743,0,0
1.8600,3626417,-0.735962,0.625305,-0.134155,0.222229,90.0642,0,0
1.8700,3626427,-0.736023,0.625183,-0.134216,0.222229,90.0533,0,0
1.8800,3626437,-0.736023,0.625122,-0.134277,0.222290,90.0359,0,0
1.8900,3626447,-0.736023,0.625122,-0.134399,0.222290,90.0105,0,0
1.9000,3626457,-0.735962,0.625183,-0.134460,0.222290,89.9720,0,0
1.9100,3626467,-0.735840,0.625305,-0.134583,0.222229,89.9355,0,0
1.9200,3626477,-0.735779,0.625427,-0.134644,0.222168,89.9056,0,0
1.9300,3626487,-0.735718,0.625488,-0.134705,0.222107,89.8853,0,0
1.9400,3626497,-0.735718,0.625488,-0.134766,0.222046,89.8720,0,0
1.9500,3626507,-0.735779,0.625427,-0.134827,0.222046,89.8581,0,0
1.9600,3626517,-0.735779,0.625427,-0.134888,0.221924,89.8408,0,0
1.9700,3626527,-0.735779,0.625427,-0.134949,0.221924,89.8226,0,0
1.9800,3626537,-0.735779,0.625427,-0.135010,0.221924,89.8071,0,0
1.9900,3626547,-0.735779,0.625427,-0.135132,0.221924,89.7941,0,0
2.0000,3626557,-0.735779,0.625427,-0.135193,0.221924,89.7782,0,0
2.0100,3626567,-0.735718,0.625427,-0.135315,0.221924,89.7554,0,0
2.0200,3626577,-0.735657,0.625488,-0.135376,0.221924,89.7282,0,0
2.0300,3626587,-0.735596,0.625549,-0.135437,0.221863,89.7059,0,0
2.0400,3626597,-0.735657,0.625549,-0.135498,0.221802,89.6907,0,0
2.0500,3626607,-0.735657,0.625488,-0.135559,0.221802,89.6846,0,0
2.0600,3626617,-0.735779,0.625366,-0.135559,0.221741,89.6847,0,0
2.0700,3626627,-0.735840,0.625244,-0.135620,0.221680,89.6866,0,0
2.0800,3626637,-0.735962,0.625183,-0.135681,0.221619,89.6807,0,0
2.0900,3626647,-0.735962,0.625183,-0.135803,0.221497,89.6648,0,0
2.1000,3626657,-0.735962,0.625183,-0.135925,0.221375,89.6426,0,0
2.1100,3626667,-0.735962,0.625244,-0.136108,0.221191,89.6166,0,0
2.1200,3626677,-0.736023,0.625183,-0.136292,0.221008,89.5990,0,0
2.1300,3626687,-0.736023,0.625183,-0.136414,0.220886,89.5863,0,0
2.1400,3626697,-0.736145,0.625122,-0.136536,0.220764,89.5760,0,0
2.1500,3626707,-0.736145,0.625122,-0.136658,0.220581,89.5651,0,0
2.1600,3626717,-0.736145,0.625061,-0.136780,0.220459,89.5498,0,0
2.1700,3626727,-0.736206,0.625061,-0.136902,0.220337,89.5352,0,0
2.1800,3626737,-0.736206,0.625061,-0.137024,0.220154,89.5137,0,0
2.1900,3626747,-0.736267,0.625061,-0.137207,0.220093,89.4859,0,0
2.2000,3626757,-0.736206,0.625061,-0.137390,0.219971,89.4602,0,0
2.2100,3626767,-0.736206,0.625061,-0.137573,0.219910,89.4440,0,0
2.2200,3626777,-0.736206,0.625061,-0.137634,0.219849,89.4381,0,0
2.2300,3626787,-0.736267,0.625000,-0.137695,0.219788,89.4336,0,0
2.2400,3626797,-0.736389,0.624817,-0.137756,0.219727,89.4275,0,0
2.2500,3626807,-0.736389,0.624817,-0.137817,0.219727,89.4140,0,0
2.2600,3626817,-0.736450,0.624817,-0.137878,0.219666,89.3958,0,0
2.2700,3626827,-0.736450,0.624817,-0.138000,0.219543,89.3810,0,0
2.2800,3626837,-0.736511,0.624756,-0.138062,0.219482,89.3739,0,0
2.2900,3626847,-0.736633,0.624634,-0.138123,0.219421,89.3736,0,0
2.3000,3626857,-0.736694,0.624512,-0.138123,0.219360,89.3746,0,0
2.3100,3626867,-0.736755,0.624451,-0.138184,0.219360,89.3683,0,0
2.3200,3626877,-0.736694,0.624451,-0.138367,0.219421,89.3457,0,0
2.3300,3626887,-0.736572,0.624573,-0.138550,0.219421,89.3106,0,0
2.3400,3626897,-0.736450,0.624695,-0.138794,0.219482,89.2767,0,0
2.3500,3626907,-0.736328,0.624695,-0.139038,0.219604,89.2490,0,0
2.3600,3626917,-0.736267,0.624695,-0.139160,0.219788,89.2388,0,0
2.3700,3626927,-0.736328,0.624573,-0.139160,0.219971,89.2458,0,0
2.3800,3626937,-0.736389,0.624390,-0.139099,0.220154,89.2573,0,0
2.3900,3626947,-0.736450,0.624268,-0.138977,0.220459,89.2646,0,0
2.4000,3626957,-0.736450,0.624207,-0.138916,0.220703,89.2646,0,0
2.4100,3626967,-0.736328,0.624268,-0.138916,0.220886,89.2462,0,0
2.4200,3626977,-0.736145,0.624451,-0.138916,0.221069,89.2139,0,0
2.4300,3626987,-0.735962,0.624634,-0.138977,0.221130,89.1760,0,0
2.4400,3626997,-0.735840,0.624756,-0.139038,0.221130,89.1454,0,0
2.4500,3627007,-0.735779,0.624817,-0.139099,0.221069,89.1418,0,0
2.4600,3627017,-0.735840,0.624817,-0.139160,0.221008,89.1403,0,0
2.4700,3627027,-0.735840,0.624756,-0.139221,0.220947,89.1275,0,0
2.4800,3627037,-0.735779,0.624817,-0.139282,0.220886,89.1058,0,0
2.4900,3627047,-0.735718,0.624939,-0.139404,0.220825,89.0803,0,0
2.5000,3627057,-0.735596,0.625061,-0.139465,0.220764,89.0639,0,0
2.5100,3627067,-0.735535,0.625122,-0.139526,0.220764,89.0601,0,0
2.5200,3627077,-0.735596,0.625061,-0.139648,0.220642,89.0606,0,0
2.5300,3627087,-0.735657,0.625061,-0.139648,0.220642,89.0641,0,0
2.5400,3627097,-0.735657,0.625000,-0.139709,0.220581,89.0585,0,0
2.5500,3627107,-0.735596,0.625122,-0.139771,0.220520,89.0390,0,0
2.5600,3627117,-0.735474,0.625244,-0.139893,0.220398,89.0109,0,0
2.5700,3627127,-0.735352,0.625366,-0.140076,0.220276,88.9841,0,0
2.5800,3627137,-0.735352,0.625427,-0.140259,0.220154,88.9681,0,0
2.5900,3627147,-0.735352,0.625427,-0.140320,0.220032,88.9612,0,0
2.6000,3627157,-0.735352,0.625427,-0.140381,0.219910,88.9534,0,0
2.6100,3627167,-0.735352,0.625488,-0.140503,0.219849,88.9388,0,0
2.6200,3627177,-0.735229,0.625610,-0.140564,0.219849,88.9166,0,0
2.6300,3627187,-0.735046,0.625793,-0.140625,0.219788,88.8872,0,0
2.6400,3627197,-0.734924,0.625977,-0.140686,0.219727,88.8587,0,0
2.6500,3627207,-0.734802,0.626099,-0.140808,0.219666,88.8375,0,0
2.6600,3627217,-0.734741,0.626221,-0.140869,0.219604,88.8269,0,0
2.6700,3627227,-0.734741,0.626221,-0.140869,0.219604,88.8299,0,0
2.6800,3627237,-0.734741,0.626099,-0.140930,0.219604,88.8440,0,0
2.6900,3627247,-0.734802,0.626038,-0.140991,0.219604,88.8622,0,0
2.7000,3627257,-0.734863,0.625916,-0.141052,0.219666,88.8752,0,0
2.7100,3627267,-0.734863,0.625916,-0.141174,0.219727,88.8780,0,0
2.7200,3627277,-0.734863,0.625916,-0.141296,0.219727,88.8711,0,0
2.7300,3627287,-0.734741,0.625977,-0.141479,0.219788,88.8516,0,0
2.7400,3627297,-0.734619,0.626038,-0.141663,0.219910,88.8366,0,0
2.7500,3627307,-0.734497,0.626038,-0.141907,0.219971,88.8312,0,0
2.7600,3627317,-0.734497,0.626038,-0.142029,0.220093,88.8285,0,0
2.7700,3627327,-0.734436,0.625977,-0.142151,0.220215,88.8265,0,0
2.7800,3627337,-0.734436,0.625916,-0.142273,0.220337,88.8199,0,0
2.7900,3627347,-0.734375,0.625916,-0.142395,0.220459,88.8118,0,0
2.8000,3627357,-0.734314,0.625916,-0.142578,0.220581,88.8053,0,0
2.8100,3627367,-0.734314,0.625916,-0.142700,0.220642,88.8039,0,0
2.8200,3627377,-0.734375,0.625793,-0.142761,0.220642,88.8077,0,0
2.8300,3627387,-0.734497,0.625671,-0.142822,0.220581,88.8208,0,0
2.8400,3627397,-0.734680,0.625488,-0.142883,0.220520,88.8339,0,0
2.8500,3627407,-0.734741,0.625366,-0.143005,0.220398,88.8398,0,0
2.8600,3627417,-0.734802,0.625366,-0.143127,0.220276,88.8316,0,0
2.8700,3627427,-0.734863,0.625305,-0.143250,0.220154,88.8244,0,0
2.8800,3627437,-0.734924,0.625244,-0.143311,0.220093,88.8247,0,0
2.8900,3627447,-0.734985,0.625183,-0.143372,0.220032,88.8285,0,0
2.9000,3627457,-0.735046,0.625122,-0.143433,0.219971,88.8273,0,0
2.9100,3627467,-0.735046,0.625122,-0.143433,0.219971,88.8207,0,0
2.9200,3627477,-0.735046,0.625122,-0.143494,0.219910,88.8062,0,0
2.9300,3627487,-0.734985,0.625122,-0.143555,0.219849,88.7876,0,0
2.9400,3627497,-0.734985,0.625183,-0.143616,0.219849,88.7730,0,0
2.9500,3627507,-0.734985,0.625183,-0.143616,0.219788,88.7667,0,0
2.9600,3627517,-0.735046,0.625122,-0.143677,0.219788,88.7662,0,0
2.9700,3627527,-0.735107,0.625061,-0.143677,0.219727,88.7621,0,0
2.9800,3627537,-0.735046,0.625122,-0.143677,0.219727,88.7481,0,0
2.9900,3627547,-0.734985,0.625183,-0.143738,0.219727,88.7289,0,0
3.0000,3627557,-0.734924,0.625244,-0.143799,0.219727,88.7148,0,0
3.0100,3627567,-0.734924,0.625244,-0.143799,0.219666,88.7113,0,0
3.0200,3627577,-0.734924,0.625244,-0.143860,0.219666,88.7045,0,0
3.0300,3627587,-0.734985,0.625244,-0.143921,0.219604,88.6944,0,0
3.0400,3627597,-0.734985,0.625183,-0.143982,0.219482,88.6842,0,0
3.0500,3627607,-0.734985,0.625183,-0.144043,0.219482,88.6770,0,0
3.0600,3627617,-0.734985,0.625183,-0.144104,0.219421,88.6730,0,0
3.0700,3627627,-0.735046,0.625183,-0.144165,0.219360,88.6705,0,0
3.0800,3627637,-0.735046,0.625183,-0.144226,0.219238,88.6643,0,0
3.0900,3627647,-0.735046,0.625183,-0.144287,0.219238,88.6609,0,0
3.1000,3627657,-0.735107,0.625122,-0.144287,0.219177,88.6641,0,0
3.1100,3627667,-0.735229,0.625000,-0.144287,0.219177,88.6731,0,0
3.1200,3627677,-0.735352,0.624878,-0.144287,0.219177,88.6840,0,0
3.1300,3627687,-0.735413,0.624695,-0.144287,0.219177,88.6950,0,0
3.1400,3627697,-0.735535,0.624573,-0.144348,0.219116,88.7013,0,0
3.1500,3627707,-0.735535,0.624573,-0.144409,0.219055,88.6954,0,0
3.1600,3627717,-0.735535,0.624634,-0.144531,0.218994,88.6706,0,0
3.1700,3627727,-0.735352,0.624756,-0.144775,0.218933,88.6340,0,0
3.1800,3627737,-0.735229,0.624878,-0.144897,0.218933,88.6016,0,0
3.1900,3627747,-0.735168,0.624939,-0.145020,0.218994,88.5845,0,0
3.2000,3627757,-0.735229,0.624878,-0.145081,0.218994,88.5855,0,0
3.2100,3627767,-0.735291,0.624695,-0.145142,0.219116,88.5977,0,0
3.2200,3627777,-0.735413,0.624573,-0.145142,0.219238,88.6116,0,0
3.2300,3627787,-0.735474,0.624390,-0.145203,0.219360,88.6208,0,0
3.2400,3627797,-0.735474,0.624390,-0.145325,0.219421,88.6169,0,0
3.2500,3627807,-0.735413,0.624329,-0.145508,0.219482,88.5965,0,0
3.2600,3627817,-0.735352,0.624390,-0.145752,0.219482,88.5658,0,0
3.2700,3627827,-0.735229,0.624451,-0.145996,0.219482,88.5361,0,0
3.2800,3627837,-0.735291,0.624451,-0.146057,0.219360,88.5209,0,0
3.2900,3627847,-0.735352,0.624329,-0.146057,0.219299,88.5285,0,0
3.3000,3627857,-0.735474,0.624268,-0.145996,0.219238,88.5368,0,0
3.3100,3627867,-0.735596,0.624146,-0.145874,0.219177,88.5400,0,0
3.3200,3627877,-0.735657,0.624084,-0.145752,0.219177,88.5354,0,0
3.3300,3627887,-0.735657,0.624146,-0.145752,0.219177,88.5273,0,0
3.3400,3627897,-0.735657,0.624146,-0.145752,0.219177,88.5251,0,0
3.3500,3627907,-0.735657,0.624146,-0.145813,0.219177,88.5259,0,0
3.3600,3627917,-0.735718,0.623962,-0.145935,0.219238,88.5241,0,0
3.3700,3627927,-0.735779,0.623901,-0.145996,0.219177,88.5195,0,0
3.3800,3627937,-0.735840,0.623840,-0.146118,0.219238,88.5162,0,0
3.3900,3627947,-0.735901,0.623718,-0.146179,0.219299,88.5203,0,0
3.4000,3627957,-0.736084,0.623535,-0.146118,0.219299,88.5354,0,0
3.4100,3627967,-0.736267,0.623291,-0.146118,0.219299,88.5575,0,0
3.4200,3627977,-0.736450,0.623108,-0.146057,0.219299,88.5738,0,0
3.4300,3627987,-0.736511,0.622986,-0.146057,0.219299,88.5744,0,0
3.4400,3627997,-0.736511,0.622986,-0.146118,0.219299,88.5554,0,0
3.4500,3628007,-0.736450,0.623047,-0.146179,0.219238,88.5278,0,0
