# Sesion:12 Fecha:2026-04-06 20:21:04 Shots:2 Duracion:10,24s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.6100,896827,0.758789,-0.647827,0.053223,-0.041443,81.5154,0,0
0.6200,896837,0.758667,-0.648010,0.052734,-0.041870,81.6090,0,0
0.6300,896847,0.758667,-0.648010,0.052307,-0.042236,81.7094,0,0
0.6400,896857,0.758606,-0.648071,0.051880,-0.042603,81.8049,0,0
0.6500,896867,0.758423,-0.648315,0.051514,-0.042969,81.8815,0,0
0.6600,896877,0.758240,-0.648560,0.051147,-0.043213,81.9551,0,0
0.6700,896887,0.758057,-0.648743,0.050842,-0.043518,82.0528,0,0
0.6800,896897,0.757996,-0.648865,0.050415,-0.043701,82.1637,0,0
0.6900,896907,0.757996,-0.648804,0.050049,-0.043945,82.2763,0,0
0.7000,896917,0.758057,-0.648804,0.049683,-0.044128,82.3727,0,0
0.7100,896927,0.758057,-0.648804,0.049377,-0.044312,82.4424,0,0
0.7200,896937,0.757935,-0.648987,0.049133,-0.044556,82.4980,0,0
0.7300,896947,0.757690,-0.649231,0.048828,-0.044739,82.5451,0,0
0.7400,896957,0.757141,-0.649902,0.048401,-0.045349,82.5904,0,0
0.7500,896967,0.756836,-0.650208,0.048157,-0.045654,82.6407,0,0
0.7600,896977,0.756592,-0.650513,0.047974,-0.045959,82.6916,0,0
0.7700,896987,0.756348,-0.650818,0.047791,-0.046265,82.7394,0,0
0.7800,896997,0.756104,-0.651062,0.047668,-0.046509,82.7969,0,0
0.7900,897007,0.755981,-0.651184,0.047485,-0.046814,82.8712,0,0
0.8000,897017,0.755920,-0.651245,0.047302,-0.047058,82.9566,0,0
0.8100,897027,0.755981,-0.651184,0.047058,-0.047302,83.0569,0,0
0.8200,897037,0.756042,-0.651062,0.046814,-0.047546,83.1540,0,0
0.8300,897047,0.756104,-0.651001,0.046692,-0.047852,83.2452,0,0
0.8400,897057,0.756165,-0.651001,0.046570,-0.048096,83.3212,0,0
0.8500,897067,0.756104,-0.651001,0.046509,-0.048340,83.3864,0,0
0.8600,897077,0.755981,-0.651123,0.046509,-0.048645,83.4406,0,0
0.8700,897087,0.755920,-0.651184,0.046509,-0.048828,83.4933,0,0
0.8800,897097,0.755920,-0.651184,0.046570,-0.049072,83.5542,0,0
0.8900,897107,0.755859,-0.651184,0.046631,-0.049316,83.6156,0,0
0.9000,897117,0.755859,-0.651184,0.046753,-0.049561,83.6650,0,0
0.9100,897127,0.755737,-0.651245,0.046875,-0.049744,83.7031,0,0
0.9200,897137,0.755676,-0.651367,0.047058,-0.049866,83.7399,0,0
0.9300,897147,0.755615,-0.651367,0.047241,-0.049988,83.7801,0,0
0.9400,897157,0.755676,-0.651306,0.047424,-0.050049,83.8307,0,0
0.9500,897167,0.755798,-0.651123,0.047607,-0.050049,83.8977,0,0
0.9600,897177,0.755981,-0.650940,0.047852,-0.049988,83.9642,0,0
0.9700,897187,0.756165,-0.650696,0.048096,-0.049866,84.0386,0,0
0.9800,897197,0.756470,-0.650391,0.048340,-0.049744,84.1104,0,0
0.9900,897207,0.756775,-0.650024,0.048584,-0.049561,84.1697,0,0
1.0000,897217,0.757019,-0.649719,0.048767,-0.049438,84.2145,0,0
1.0100,897227,0.757202,-0.649475,0.048889,-0.049255,84.2571,0,0
1.0200,897237,0.757568,-0.649048,0.049072,-0.048950,84.2816,0,0
1.0300,897247,0.757446,-0.649170,0.049194,-0.048889,84.2679,0,0
1.0400,897257,0.757385,-0.649292,0.049255,-0.048828,84.2548,0,0
1.0500,897267,0.757202,-0.649475,0.049316,-0.048828,84.2299,0,0
1.0600,897277,0.756958,-0.649780,0.049438,-0.048828,84.1956,0,0
1.0700,897287,0.756714,-0.650024,0.049500,-0.048828,84.1666,0,0
1.0800,897297,0.756592,-0.650208,0.049438,-0.048889,84.1527,0,0
1.0900,897307,0.756470,-0.650330,0.049438,-0.048889,84.1424,0,0
1.1000,897317,0.756348,-0.650513,0.049377,-0.048889,84.1321,0,0
1.1100,897327,0.756287,-0.650513,0.049316,-0.048950,84.1377,0,0
1.1200,897337,0.756287,-0.650513,0.049255,-0.049011,84.1586,0,0
1.1300,897347,0.756348,-0.650452,0.049194,-0.049072,84.1844,0,0
1.1400,897357,0.756409,-0.650391,0.049133,-0.049133,84.2060,0,0
1.1500,897367,0.756409,-0.650391,0.049133,-0.049194,84.2158,0,0
1.1600,897377,0.756348,-0.650513,0.049194,-0.049194,84.2156,0,0
1.1700,897387,0.756165,-0.650696,0.049255,-0.049255,84.2029,0,0
1.1800,897397,0.756165,-0.650635,0.049316,-0.049255,84.2212,0,0
1.1900,897407,0.756287,-0.650513,0.049316,-0.049255,84.2540,0,0
1.2000,897417,0.756470,-0.650330,0.049316,-0.049194,84.2893,0,0
1.2100,897427,0.756592,-0.650146,0.049377,-0.049133,84.3203,0,0
1.2200,897437,0.756775,-0.649963,0.049377,-0.049072,84.3521,0,0
1.2300,897447,0.756897,-0.649841,0.049438,-0.049011,84.3687,0,0
1.2400,897457,0.756897,-0.649780,0.049500,-0.048950,84.3643,0,0
1.2500,897467,0.756958,-0.649780,0.049561,-0.048889,84.3535,0,0
1.2600,897477,0.756897,-0.649780,0.049683,-0.048828,84.3362,0,0
1.2700,897487,0.756836,-0.649902,0.049805,-0.048767,84.3172,0,0
1.2800,897497,0.756714,-0.650024,0.049866,-0.048706,84.3057,0,0
1.2900,897507,0.756653,-0.650085,0.049988,-0.048584,84.3054,0,0
1.3000,897517,0.756714,-0.650024,0.050049,-0.048462,84.3135,0,0
1.3100,897527,0.756836,-0.649902,0.050171,-0.048279,84.3192,0,0
1.3200,897537,0.756836,-0.649841,0.050232,-0.048157,84.3169,0,0
1.3300,897547,0.756836,-0.649902,0.050354,-0.048035,84.3023,0,0
1.3400,897557,0.756714,-0.650085,0.050476,-0.047913,84.2736,0,0
1.3500,897567,0.756531,-0.650269,0.050598,-0.047729,84.2360,0,0
1.3600,897577,0.756348,-0.650452,0.050720,-0.047607,84.2015,0,0
1.3700,897587,0.756165,-0.650696,0.050842,-0.047424,84.1717,0,0
1.3800,897597,0.756042,-0.650818,0.050964,-0.047302,84.1462,0,0
1.3900,897607,0.755981,-0.650879,0.051086,-0.047119,84.1309,0,0
1.4000,897617,0.755981,-0.650879,0.051208,-0.046936,84.1294,0,0
1.4100,897627,0.756042,-0.650818,0.051331,-0.046814,84.1380,0,0
1.4200,897637,0.756165,-0.650696,0.051392,-0.046631,84.1502,0,0
1.4300,897647,0.756287,-0.650574,0.051453,-0.046387,84.1577,0,0
1.4400,897657,0.756287,-0.650574,0.051453,-0.046265,84.1540,0,0
1.4500,897667,0.756287,-0.650574,0.051453,-0.046143,84.1439,0,0
1.4600,897677,0.756287,-0.650574,0.051514,-0.046082,84.1314,0,0
1.4700,897687,0.756226,-0.650635,0.051514,-0.046021,84.1141,0,0
1.4800,897697,0.756165,-0.650757,0.051514,-0.045898,84.0971,0,0
1.4900,897707,0.756104,-0.650818,0.051514,-0.045837,84.0857,0,0
1.5000,897717,0.756104,-0.650818,0.051453,-0.045715,84.0797,0,0
1.5100,897727,0.756104,-0.650818,0.051453,-0.045654,84.0781,0,0
1.5200,897737,0.756104,-0.650818,0.051453,-0.045593,84.0776,0,0
1.5300,897747,0.756165,-0.650757,0.051392,-0.045471,84.0717,0,0
1.5400,897757,0.756165,-0.650757,0.051392,-0.045288,84.0585,0,0
1.5500,897767,0.756165,-0.650818,0.051453,-0.045166,84.0370,0,0
1.5600,897777,0.756042,-0.650940,0.051514,-0.044922,84.0117,0,0
1.5700,897787,0.755981,-0.651001,0.051575,-0.044739,83.9888,0,0
1.5800,897797,0.755859,-0.651123,0.051697,-0.044495,83.9677,0,0
1.5900,897807,0.755737,-0.651306,0.051880,-0.044006,83.9522,0,0
1.6000,897817,0.755798,-0.651306,0.052002,-0.043762,83.9446,0,0
1.6100,897827,0.755798,-0.651306,0.052063,-0.043457,83.9367,0,0
1.6200,897837,0.755798,-0.651306,0.052124,-0.043213,83.9285,0,0
1.6300,897847,0.755798,-0.651306,0.052246,-0.042969,83.9147,0,0
1.6400,897857,0.755737,-0.651367,0.052368,-0.042786,83.8950,0,0
1.6500,897867,0.755615,-0.651550,0.052490,-0.042664,83.8645,0,0
1.6600,897877,0.755432,-0.651733,0.052612,-0.042480,83.8240,0,0
1.6700,897887,0.755188,-0.651978,0.052734,-0.042358,83.7832,0,0
1.6800,897897,0.755005,-0.652222,0.052795,-0.042236,83.7468,0,0
1.6900,897907,0.754883,-0.652405,0.052917,-0.042175,83.7211,0,0
1.7000,897917,0.754761,-0.652527,0.052979,-0.042114,83.7020,0,0
1.7100,897927,0.754639,-0.652588,0.053101,-0.041992,83.6808,0,0
1.7200,897937,0.754578,-0.652710,0.053223,-0.041870,83.6630,0,0
1.7300,897947,0.754517,-0.652832,0.053284,-0.041748,83.6491,0,0
1.7400,897957,0.754395,-0.652893,0.053345,-0.041626,83.6376,0,0
1.7500,897967,0.754333,-0.653015,0.053406,-0.041565,83.6189,0,0
1.7600,897977,0.754211,-0.653137,0.053528,-0.041504,83.5945,0,0
1.7700,897987,0.753967,-0.653381,0.053711,-0.041504,83.5571,0,0
1.7800,897997,0.753723,-0.653687,0.053833,-0.041443,83.5139,0,0
1.7900,898007,0.753418,-0.653992,0.053955,-0.041443,83.4717,0,0
1.8000,898017,0.753174,-0.654297,0.054077,-0.041443,83.4349,0,0
1.8100,898027,0.752930,-0.654541,0.054199,-0.041443,83.4083,0,0
1.8200,898037,0.752747,-0.654785,0.054260,-0.041504,83.3975,0,0
1.8300,898047,0.752625,-0.654907,0.054260,-0.041626,83.3996,0,0
1.8400,898057,0.752563,-0.654968,0.054321,-0.041687,83.4100,0,0
1.8500,898067,0.752502,-0.655029,0.054382,-0.041748,83.4234,0,0
1.8600,898077,0.752502,-0.654968,0.054382,-0.041809,83.4326,0,0
1.8700,898087,0.752441,-0.655029,0.054565,-0.042053,83.4365,0,0
1.8800,898097,0.752441,-0.655029,0.054626,-0.042175,83.4361,0,0
1.8900,898107,0.752380,-0.655090,0.054749,-0.042236,83.4298,0,0
1.9000,898117,0.752258,-0.655212,0.054810,-0.042358,83.4197,0,0
1.9100,898127,0.752197,-0.655273,0.054932,-0.042358,83.4124,0,0
1.9200,898137,0.752197,-0.655273,0.054932,-0.042297,83.4132,0,0
1.9300,898147,0.752197,-0.655273,0.054993,-0.042236,83.4180,0,0
1.9400,898157,0.752197,-0.655273,0.054993,-0.042236,83.4273,0,0
1.9500,898167,0.752197,-0.655273,0.055054,-0.042175,83.4314,0,0
1.9600,898177,0.752197,-0.655273,0.055054,-0.042175,83.4299,0,0
1.9700,898187,0.752136,-0.655334,0.055054,-0.042175,83.4196,0,0
1.9800,898197,0.752075,-0.655457,0.055054,-0.042175,83.4062,0,0
1.9900,898207,0.751953,-0.655518,0.055054,-0.042175,83.3918,0,0
2.0000,898217,0.751831,-0.655701,0.055054,-0.042175,83.3756,0,0
2.0100,898227,0.751709,-0.655823,0.055054,-0.042175,83.3586,0,0
2.0200,898237,0.751587,-0.655945,0.055054,-0.042175,83.3423,0,0
2.0300,898247,0.751465,-0.656128,0.054993,-0.042175,83.3306,0,0
2.0400,898257,0.751343,-0.656250,0.054993,-0.042175,83.3199,0,0
2.0500,898267,0.751221,-0.656372,0.055054,-0.042175,83.3074,0,0
2.0600,898277,0.751099,-0.656555,0.055115,-0.042053,83.2890,0,0
2.0700,898287,0.750916,-0.656738,0.055237,-0.041992,83.2720,0,0
2.0800,898297,0.750793,-0.656860,0.055420,-0.041931,83.2582,0,0
2.0900,898307,0.750732,-0.656921,0.055603,-0.041809,83.2539,0,0
2.1000,898317,0.750671,-0.656982,0.055725,-0.041626,83.2444,0,0
2.1100,898327,0.750610,-0.657104,0.055908,-0.041443,83.2306,0,0
2.1200,898337,0.750488,-0.657166,0.056091,-0.041260,83.2037,0,0
2.1300,898347,0.750366,-0.657349,0.056274,-0.041016,83.1763,0,0
2.1400,898357,0.750183,-0.657532,0.056458,-0.040771,83.1527,0,0
2.1500,898367,0.750061,-0.657715,0.056641,-0.040588,83.1378,0,0
2.1600,898377,0.749939,-0.657837,0.057007,-0.040161,83.1331,0,0
2.1700,898387,0.749939,-0.657837,0.057129,-0.040039,83.1327,0,0
2.1800,898397,0.749878,-0.657837,0.057190,-0.039978,83.1329,0,0
2.1900,898407,0.749878,-0.657837,0.057251,-0.039978,83.1319,0,0
2.2000,898417,0.749817,-0.657898,0.057312,-0.040039,83.1251,0,0
2.2100,898427,0.749756,-0.658020,0.057434,-0.040100,83.1108,0,0
2.2200,898437,0.749634,-0.658142,0.057556,-0.040222,83.0961,0,0
2.2300,898447,0.749573,-0.658203,0.057678,-0.040283,83.0857,0,0
2.2400,898457,0.749512,-0.658203,0.057678,-0.040405,83.0864,0,0
2.2500,898467,0.749512,-0.658203,0.057739,-0.040527,83.0896,0,0
2.2600,898477,0.749512,-0.658203,0.057800,-0.040649,83.0895,0,0
2.2700,898487,0.749451,-0.658264,0.057861,-0.040771,83.0836,0,0
2.2800,898497,0.749329,-0.658386,0.057983,-0.040833,83.0720,0,0
2.2900,898507,0.749268,-0.658447,0.058105,-0.040894,83.0610,0,0
2.3000,898517,0.749207,-0.658508,0.058228,-0.040894,83.0529,0,0
2.3100,898527,0.749207,-0.658508,0.058411,-0.040833,83.0536,0,0
2.3200,898537,0.749207,-0.658508,0.058472,-0.040710,83.0611,0,0
2.3300,898547,0.749329,-0.658386,0.058594,-0.040588,83.0766,0,0
2.3400,898557,0.749390,-0.658264,0.058716,-0.040405,83.0882,0,0
2.3500,898567,0.749512,-0.658142,0.058838,-0.040283,83.0987,0,0
2.3600,898577,0.749512,-0.658081,0.058960,-0.040161,83.1020,0,0
2.3700,898587,0.749512,-0.658081,0.059082,-0.040039,83.0837,0,0
2.3800,898597,0.749451,-0.658142,0.059204,-0.039917,83.0628,0,0
2.3900,898607,0.749390,-0.658264,0.059265,-0.039856,83.0411,0,0
2.4000,898617,0.749268,-0.658386,0.059387,-0.039856,83.0210,0,0
2.4100,898627,0.749207,-0.658447,0.059509,-0.039856,83.0085,0,0
2.4200,898637,0.749146,-0.658508,0.059570,-0.039856,83.0002,0,0
2.4300,898647,0.749146,-0.658508,0.059692,-0.039856,82.9946,0,0
2.4400,898657,0.749207,-0.658447,0.059937,-0.039734,82.9957,0,0
2.4500,898667,0.749207,-0.658386,0.059998,-0.039612,82.9986,0,0
2.4600,898677,0.749268,-0.658325,0.060120,-0.039490,82.9989,0,0
2.4700,898687,0.749268,-0.658325,0.060181,-0.039429,82.9872,0,0
2.4800,898697,0.749207,-0.658386,0.060303,-0.039307,82.9649,0,0
2.4900,898707,0.749084,-0.658569,0.060364,-0.039246,82.9323,0,0
2.5000,898717,0.748901,-0.658752,0.060425,-0.039124,82.8990,0,0
2.5100,898727,0.748779,-0.658875,0.060486,-0.039063,82.8774,0,0
2.5200,898737,0.748779,-0.658875,0.060486,-0.039001,82.8742,0,0
2.5300,898747,0.748901,-0.658813,0.060425,-0.038879,82.8846,0,0
2.5400,898757,0.749023,-0.658630,0.060364,-0.038879,82.9030,0,0
2.5500,898767,0.749146,-0.658508,0.060364,-0.038879,82.9186,0,0
2.5600,898777,0.749146,-0.658447,0.060364,-0.038879,82.9222,0,0
2.5700,898787,0.749146,-0.658508,0.060364,-0.038879,82.9096,0,0
2.5800,898797,0.748962,-0.658691,0.060425,-0.038940,82.8757,0,0
2.5900,898807,0.748718,-0.658997,0.060486,-0.039001,82.8316,0,0
2.6000,898817,0.748413,-0.659302,0.060547,-0.039001,82.7867,0,0
2.6100,898827,0.748230,-0.659546,0.060547,-0.039001,82.7517,0,0
2.6200,898837,0.748047,-0.659729,0.060547,-0.039001,82.7292,0,0
2.6300,898847,0.747925,-0.659851,0.060608,-0.038940,82.7131,0,0
2.6400,898857,0.747925,-0.659912,0.060669,-0.038879,82.7078,0,0
2.6500,898867,0.747925,-0.659851,0.060730,-0.038818,82.7164,0,0
2.6600,898877,0.748047,-0.659729,0.060791,-0.038696,82.7288,0,0
2.6700,898887,0.748108,-0.659668,0.060852,-0.038635,82.7364,0,0
2.6800,898897,0.748108,-0.659607,0.060852,-0.038635,82.7347,0,0
2.6900,898907,0.748108,-0.659607,0.060852,-0.038635,82.7230,0,0
2.7000,898917,0.748047,-0.659729,0.060852,-0.038635,82.7119,0,0
2.7100,898927,0.747986,-0.659790,0.060852,-0.038635,82.7066,0,0
2.7200,898937,0.747925,-0.659851,0.060852,-0.038635,82.7088,0,0
2.7300,898947,0.747925,-0.659851,0.060852,-0.038635,82.7150,0,0
2.7400,898957,0.747925,-0.659851,0.060852,-0.038635,82.7215,0,0
2.7500,898967,0.747925,-0.659851,0.060852,-0.038635,82.7253,0,0
2.7600,898977,0.747925,-0.659851,0.060852,-0.038635,82.7248,0,0
2.7700,898987,0.747864,-0.659912,0.060852,-0.038635,82.7171,0,0
2.7800,898997,0.747803,-0.660034,0.060852,-0.038635,82.7033,0,0
2.7900,899007,0.747681,-0.660156,0.060852,-0.038635,82.6855,0,0
2.8000,899017,0.747498,-0.660339,0.060852,-0.038635,82.6661,0,0
2.8100,899027,0.747375,-0.660522,0.060852,-0.038635,82.6442,0,0
2.8200,899037,0.747253,-0.660645,0.060852,-0.038574,82.6275,0,0
2.8300,899047,0.747192,-0.660706,0.060852,-0.038574,82.6236,0,0
2.8400,899057,0.747192,-0.660706,0.060852,-0.038574,82.6329,0,0
2.8500,899067,0.747253,-0.660645,0.060730,-0.038513,82.6470,0,0
2.8600,899077,0.747314,-0.660583,0.060730,-0.038391,82.6593,0,0
2.8700,899087,0.747314,-0.660583,0.060669,-0.038269,82.6626,0,0
2.8800,899097,0.747253,-0.660706,0.060608,-0.038086,82.6508,0,0
2.8900,899107,0.747131,-0.660828,0.060608,-0.037903,82.6301,0,0
2.9000,899117,0.746948,-0.661011,0.060547,-0.037720,82.6051,0,0
2.9100,899127,0.746826,-0.661194,0.060547,-0.037598,82.5902,0,0
2.9200,899137,0.746826,-0.661194,0.060425,-0.037415,82.5879,0,0
2.9300,899147,0.746826,-0.661194,0.060364,-0.037292,82.5929,0,0
2.9400,899157,0.746826,-0.661194,0.060303,-0.037109,82.6036,0,0
2.9500,899167,0.746887,-0.661194,0.060181,-0.037048,82.6143,0,0
2.9600,899177,0.746948,-0.661133,0.060059,-0.036926,82.6227,0,0
2.9700,899187,0.746948,-0.661133,0.059998,-0.036865,82.6260,0,0
2.9800,899197,0.746948,-0.661133,0.059937,-0.036804,82.6243,0,0
2.9900,899207,0.746948,-0.661133,0.059937,-0.036804,82.6233,0,0
3.0000,899217,0.746948,-0.661133,0.059937,-0.036804,82.6301,0,0
3.0100,899227,0.747009,-0.661072,0.059937,-0.036804,82.6424,0,0
3.0200,899237,0.747009,-0.661072,0.059937,-0.036804,82.6500,0,0
3.0300,899247,0.747009,-0.661072,0.059937,-0.036804,82.6525,0,0
3.0400,899257,0.747009,-0.661072,0.059937,-0.036804,82.6578,0,0
3.0500,899267,0.747070,-0.661011,0.059875,-0.036804,82.6718,0,0
3.0600,899277,0.747192,-0.660889,0.059875,-0.036804,82.6916,0,0
3.0700,899287,0.747314,-0.660706,0.059875,-0.036804,82.7133,0,0
3.0800,899297,0.747437,-0.660583,0.059875,-0.036865,82.7310,0,0
3.0900,899307,0.747498,-0.660522,0.059937,-0.036865,82.7395,0,0
3.1000,899317,0.747498,-0.660522,0.060059,-0.036926,82.7381,0,0
3.1100,899327,0.747498,-0.660522,0.060120,-0.036926,82.7314,0,0
3.1200,899337,0.747498,-0.660522,0.060242,-0.036865,82.7245,0,0
3.1300,899347,0.747498,-0.660522,0.060303,-0.036804,82.7189,0,0
3.1400,899357,0.747498,-0.660522,0.060364,-0.036743,82.7154,0,0
3.1500,899367,0.747498,-0.660522,0.060425,-0.036682,82.7139,0,0
3.1600,899377,0.747559,-0.660400,0.060425,-0.036621,82.7183,0,0
3.1700,899387,0.747681,-0.660339,0.060425,-0.036499,82.7291,0,0
3.1800,899397,0.747803,-0.660156,0.060364,-0.036377,82.7477,0,0
3.1900,899407,0.747986,-0.659973,0.060364,-0.036194,82.7663,0,0
3.2000,899417,0.748108,-0.659851,0.060303,-0.036133,82.7763,0,0
3.2100,899427,0.748108,-0.659851,0.060303,-0.036011,82.7680,0,0
3.2200,899437,0.748047,-0.659912,0.060303,-0.035889,82.7423,0,0
3.2300,899447,0.747864,-0.660095,0.060425,-0.035767,82.7119,0,0
3.2400,899457,0.747681,-0.660278,0.060486,-0.035706,82.6991,0,0
3.2500,899467,0.747681,-0.660339,0.060486,-0.035583,82.7016,0,0
3.2600,899477,0.747681,-0.660339,0.060547,-0.035461,82.7147,0,0
3.2700,899487,0.747742,-0.660217,0.060608,-0.035400,82.7295,0,0
3.2800,899497,0.747864,-0.660095,0.060669,-0.035339,82.7453,0,0
3.2900,899507,0.748169,-0.659790,0.060852,-0.035278,82.7610,0,0
3.3000,899517,0.748291,-0.659668,0.060974,-0.035278,82.7729,0,0
3.3100,899527,0.748352,-0.659546,0.061096,-0.035278,82.7751,0,0
3.3200,899537,0.748413,-0.659424,0.061279,-0.035339,82.7713,0,0
3.3300,899547,0.748413,-0.659424,0.061401,-0.035339,82.7599,0,0
3.3400,899557,0.748352,-0.659485,0.061584,-0.035339,82.7355,0,0
3.3500,899567,0.748230,-0.659607,0.061707,-0.035400,82.7028,0,0
3.3600,899577,0.748108,-0.659729,0.061829,-0.035461,82.6699,0,0
3.3700,899587,0.748047,-0.659851,0.061890,-0.035522,82.6458,0,0
3.3800,899597,0.747986,-0.659851,0.062012,-0.035645,82.6354,0,0
3.3900,899607,0.748108,-0.659729,0.062012,-0.035645,82.6404,0,0
3.4000,899617,0.748169,-0.659607,0.062073,-0.035706,82.6498,0,0
3.4100,899627,0.748291,-0.659546,0.062134,-0.035828,82.6546,0,0
3.4200,899637,0.748291,-0.659485,0.062256,-0.035889,82.6484,0,0
3.4300,899647,0.748291,-0.659485,0.062317,-0.035950,82.6365,0,0
3.4400,899657,0.748291,-0.659485,0.062439,-0.036072,82.6187,0,0
3.4500,899667,0.748291,-0.659485,0.062500,-0.036133,82.6035,0,0
3.4600,899677,0.748291,-0.659424,0.062561,-0.036133,82.5867,0,0
3.4700,899687,0.748230,-0.659485,0.062683,-0.036133,82.5661,0,0
3.4800,899697,0.748108,-0.659607,0.062744,-0.036072,82.5393,0,0
3.4900,899707,0.747986,-0.659729,0.062866,-0.036072,82.5109,0,0
3.5000,899717,0.747925,-0.659851,0.062927,-0.036011,82.4910,0,0
3.5100,899727,0.747925,-0.659851,0.062988,-0.035950,82.4964,0,0
3.5200,899737,0.747986,-0.659729,0.063049,-0.035889,82.5074,0,0
3.5300,899747,0.748108,-0.659607,0.062988,-0.035828,82.5142,0,0
3.5400,899757,0.748230,-0.659485,0.062988,-0.035706,82.5131,0,0
