# Sesion:74 Fecha:2026-04-06 21:06:52 Shots:1 Duracion:14,28s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
1.2700,3544087,-0.742126,0.629639,-0.089417,0.211792,94.3327,0,0
1.2800,3544097,-0.742126,0.629578,-0.090515,0.211304,94.2537,0,0
1.2900,3544107,-0.742249,0.629456,-0.091553,0.210937,94.1730,0,0
1.3000,3544117,-0.742371,0.629211,-0.092468,0.210815,94.0913,0,0
1.3100,3544127,-0.742493,0.628967,-0.093262,0.210693,94.0087,0,0
1.3200,3544137,-0.742615,0.628723,-0.093994,0.210693,93.9260,0,0
1.3300,3544147,-0.742737,0.628479,-0.094543,0.210632,93.8496,0,0
1.3400,3544157,-0.742920,0.628235,-0.095093,0.210632,93.7851,0,0
1.3500,3544167,-0.743164,0.627869,-0.095581,0.210571,93.7296,0,0
1.3600,3544177,-0.743408,0.627502,-0.096069,0.210571,93.6707,0,0
1.3700,3544187,-0.743530,0.627319,-0.096619,0.210449,93.5891,0,0
1.3800,3544197,-0.743530,0.627258,-0.097351,0.210327,93.4799,0,0
1.3900,3544207,-0.743347,0.627380,-0.098145,0.210205,93.3546,0,0
1.4000,3544217,-0.743225,0.627441,-0.098877,0.210022,93.2497,0,0
1.4100,3544227,-0.743225,0.627441,-0.099487,0.209900,93.1725,0,0
1.4200,3544237,-0.743286,0.627319,-0.099976,0.209839,93.1150,0,0
1.4300,3544247,-0.743469,0.627014,-0.100342,0.209778,93.0697,0,0
1.4400,3544257,-0.743713,0.626648,-0.100708,0.209778,93.0344,0,0
1.4500,3544267,-0.744019,0.626282,-0.101013,0.209778,92.9912,0,0
1.4600,3544277,-0.744263,0.625916,-0.101318,0.209839,92.9282,0,0
1.4700,3544287,-0.744385,0.625671,-0.102112,0.209839,92.8397,0,0
1.4800,3544297,-0.744263,0.625732,-0.102600,0.209717,92.7407,0,0
1.4900,3544307,-0.744263,0.625671,-0.103149,0.209595,92.6517,0,0
1.5000,3544317,-0.744446,0.625488,-0.103577,0.209473,92.5910,0,0
1.5100,3544327,-0.744690,0.625183,-0.103943,0.209290,92.5480,0,0
1.5200,3544337,-0.744934,0.624878,-0.104248,0.209106,92.5093,0,0
1.5300,3544347,-0.745178,0.624573,-0.104492,0.208984,92.4641,0,0
1.5400,3544357,-0.745361,0.624451,-0.104736,0.208801,92.4070,0,0
1.5500,3544367,-0.745422,0.624390,-0.105042,0.208557,92.3335,0,0
1.5600,3544377,-0.745422,0.624390,-0.105347,0.208313,92.2516,0,0
1.5700,3544387,-0.745483,0.624329,-0.105652,0.208069,92.1743,0,0
1.5800,3544397,-0.745605,0.624207,-0.105957,0.207825,92.1134,0,0
1.5900,3544407,-0.745789,0.624023,-0.106262,0.207581,92.0684,0,0
1.6000,3544417,-0.746094,0.623718,-0.106506,0.207397,92.0397,0,0
1.6100,3544427,-0.746399,0.623352,-0.106689,0.207275,92.0131,0,0
1.6200,3544437,-0.746582,0.623108,-0.106934,0.207214,91.9710,0,0
1.6300,3544447,-0.746643,0.622986,-0.107239,0.207214,91.9106,0,0
1.6400,3544457,-0.746704,0.622864,-0.107605,0.207153,91.8365,0,0
1.6500,3544467,-0.746643,0.622864,-0.107910,0.207031,91.7561,0,0
1.6600,3544477,-0.746643,0.622864,-0.108276,0.206909,91.6747,0,0
1.6700,3544487,-0.746704,0.622803,-0.108582,0.206787,91.6075,0,0
1.6800,3544497,-0.746887,0.622620,-0.108765,0.206543,91.5726,0,0
1.6900,3544507,-0.747131,0.622375,-0.108887,0.206360,91.5483,0,0
1.7000,3544517,-0.747375,0.622131,-0.109009,0.206238,91.5192,0,0
1.7100,3544527,-0.747559,0.621887,-0.109070,0.206116,91.4808,0,0
1.7200,3544537,-0.747742,0.621704,-0.109131,0.205994,91.4270,0,0
1.7300,3544547,-0.747803,0.621643,-0.109314,0.205811,91.3616,0,0
1.7400,3544557,-0.747864,0.621643,-0.109497,0.205688,91.2928,0,0
1.7500,3544567,-0.747864,0.621643,-0.109924,0.205261,91.2364,0,0
1.7600,3544577,-0.747986,0.621582,-0.110107,0.205078,91.1873,0,0
1.7700,3544587,-0.748108,0.621460,-0.110229,0.204895,91.1473,0,0
1.7800,3544597,-0.748230,0.621338,-0.110352,0.204773,91.1079,0,0
1.7900,3544607,-0.748352,0.621216,-0.110474,0.204651,91.0645,0,0
1.8000,3544617,-0.748352,0.621277,-0.110596,0.204468,91.0085,0,0
1.8100,3544627,-0.748291,0.621338,-0.110779,0.204285,90.9385,0,0
1.8200,3544637,-0.748169,0.621521,-0.110962,0.204041,90.8654,0,0
1.8300,3544647,-0.748108,0.621643,-0.111145,0.203735,90.7953,0,0
1.8400,3544657,-0.748108,0.621704,-0.111267,0.203491,90.7381,0,0
1.8500,3544667,-0.748108,0.621765,-0.111328,0.203186,90.6873,0,0
1.8600,3544677,-0.748169,0.621826,-0.111389,0.202881,90.6401,0,0
1.8700,3544687,-0.748108,0.621948,-0.111450,0.202637,90.5918,0,0
1.8800,3544697,-0.748047,0.622070,-0.111572,0.202332,90.5338,0,0
1.8900,3544707,-0.747986,0.622253,-0.111755,0.202087,90.4722,0,0
1.9000,3544717,-0.747864,0.622437,-0.111938,0.201721,90.4129,0,0
1.9100,3544727,-0.747864,0.622559,-0.112061,0.201416,90.3648,0,0
1.9200,3544737,-0.747925,0.622559,-0.112183,0.201111,90.3363,0,0
1.9300,3544747,-0.748047,0.622498,-0.112244,0.200867,90.3173,0,0
1.9400,3544757,-0.748108,0.622498,-0.112366,0.200562,90.2976,0,0
1.9500,3544767,-0.748169,0.622498,-0.112488,0.200317,90.2711,0,0
1.9600,3544777,-0.748108,0.622559,-0.112610,0.200073,90.2315,0,0
1.9700,3544787,-0.748108,0.622620,-0.112732,0.199890,90.1951,0,0
1.9800,3544797,-0.748108,0.622681,-0.112854,0.199646,90.1656,0,0
1.9900,3544807,-0.748047,0.622803,-0.112915,0.199463,90.1454,0,0
2.0000,3544817,-0.748108,0.622803,-0.113037,0.199280,90.1304,0,0
2.0100,3544827,-0.748108,0.622803,-0.113098,0.199097,90.1165,0,0
2.0200,3544837,-0.748169,0.622742,-0.113220,0.198975,90.0968,0,0
2.0300,3544847,-0.748169,0.622803,-0.113586,0.198792,90.0644,0,0
2.0400,3544857,-0.748047,0.622864,-0.113831,0.198669,90.0228,0,0
2.0500,3544867,-0.747986,0.622925,-0.114136,0.198608,89.9887,0,0
2.0600,3544877,-0.747986,0.622925,-0.114380,0.198486,89.9614,0,0
2.0700,3544887,-0.748047,0.622864,-0.114685,0.198486,89.9396,0,0
2.0800,3544897,-0.747986,0.622803,-0.114929,0.198425,89.9087,0,0
2.0900,3544907,-0.747986,0.622864,-0.115173,0.198303,89.8699,0,0
2.1000,3544917,-0.747925,0.622925,-0.115356,0.198242,89.8282,0,0
2.1100,3544927,-0.747864,0.622986,-0.115479,0.198120,89.7898,0,0
2.1200,3544937,-0.747864,0.622986,-0.115601,0.198059,89.7555,0,0
2.1300,3544947,-0.747864,0.622986,-0.115723,0.197998,89.7289,0,0
2.1400,3544957,-0.747864,0.622986,-0.115845,0.197937,89.7066,0,0
2.1500,3544967,-0.747925,0.622864,-0.116028,0.197876,89.6893,0,0
2.1600,3544977,-0.748047,0.622742,-0.116150,0.197754,89.6789,0,0
2.1700,3544987,-0.748169,0.622620,-0.116272,0.197693,89.6673,0,0
2.1800,3544997,-0.748169,0.622620,-0.116516,0.197571,89.6424,0,0
2.1900,3545007,-0.748169,0.622559,-0.116699,0.197449,89.6055,0,0
2.2000,3545017,-0.748108,0.622620,-0.116943,0.197327,89.5616,0,0
2.2100,3545027,-0.748047,0.622681,-0.117188,0.197205,89.5187,0,0
2.2200,3545037,-0.748047,0.622742,-0.117371,0.197083,89.4825,0,0
2.2300,3545047,-0.748047,0.622742,-0.117493,0.196960,89.4576,0,0
2.2400,3545057,-0.748108,0.622681,-0.117554,0.196899,89.4375,0,0
2.2500,3545067,-0.748169,0.622620,-0.117554,0.196899,89.4155,0,0
2.2600,3545077,-0.748108,0.622681,-0.117676,0.196899,89.3928,0,0
2.2700,3545087,-0.748108,0.622620,-0.117798,0.196899,89.3706,0,0
2.2800,3545097,-0.748108,0.622620,-0.117859,0.196899,89.3585,0,0
2.2900,3545107,-0.748108,0.622620,-0.117920,0.196960,89.3558,0,0
2.3000,3545117,-0.748352,0.622314,-0.118042,0.197021,89.3549,0,0
2.3100,3545127,-0.748413,0.622131,-0.118103,0.197144,89.3541,0,0
2.3200,3545137,-0.748535,0.621948,-0.118225,0.197205,89.3521,0,0
2.3300,3545147,-0.748657,0.621765,-0.118347,0.197205,89.3467,0,0
2.3400,3545157,-0.748718,0.621643,-0.118469,0.197205,89.3367,0,0
2.3500,3545167,-0.748779,0.621582,-0.118652,0.197144,89.3141,0,0
2.3600,3545177,-0.748718,0.621643,-0.118774,0.197083,89.2777,0,0
2.3700,3545187,-0.748657,0.621704,-0.118896,0.196960,89.2367,0,0
2.3800,3545197,-0.748657,0.621826,-0.118958,0.196838,89.2030,0,0
2.3900,3545207,-0.748657,0.621826,-0.119019,0.196655,89.1809,0,0
2.4000,3545217,-0.748779,0.621765,-0.118958,0.196594,89.1719,0,0
2.4100,3545227,-0.748840,0.621643,-0.118896,0.196533,89.1668,0,0
2.4200,3545237,-0.748901,0.621582,-0.118896,0.196594,89.1620,0,0
2.4300,3545247,-0.748962,0.621521,-0.118835,0.196655,89.1533,0,0
2.4400,3545257,-0.748962,0.621521,-0.118774,0.196716,89.1434,0,0
2.4500,3545267,-0.748901,0.621521,-0.118652,0.196838,89.1310,0,0
2.4600,3545277,-0.748901,0.621521,-0.118652,0.196960,89.1144,0,0
2.4700,3545287,-0.748840,0.621582,-0.118652,0.197083,89.0934,0,0
2.4800,3545297,-0.748779,0.621582,-0.118713,0.197205,89.0716,0,0
2.4900,3545307,-0.748718,0.621643,-0.118713,0.197266,89.0528,0,0
2.5000,3545317,-0.748718,0.621643,-0.118713,0.197327,89.0419,0,0
2.5100,3545327,-0.748779,0.621521,-0.118713,0.197327,89.0453,0,0
2.5200,3545337,-0.748962,0.621338,-0.118713,0.197327,89.0657,0,0
2.5300,3545347,-0.749146,0.621094,-0.118713,0.197266,89.0816,0,0
2.5400,3545357,-0.749329,0.620911,-0.118713,0.197205,89.0835,0,0
2.5500,3545367,-0.749451,0.620789,-0.118774,0.197144,89.0704,0,0
2.5600,3545377,-0.749451,0.620728,-0.118835,0.197083,89.0503,0,0
2.5700,3545387,-0.749512,0.620728,-0.118896,0.196960,89.0281,0,0
2.5800,3545397,-0.749451,0.620789,-0.119019,0.196838,89.0112,0,0
2.5900,3545407,-0.749451,0.620789,-0.119080,0.196838,88.9964,0,0
2.6000,3545417,-0.749451,0.620789,-0.119080,0.196838,88.9847,0,0
2.6100,3545427,-0.749512,0.620789,-0.119080,0.196838,88.9795,0,0
2.6200,3545437,-0.749573,0.620667,-0.119080,0.196838,88.9787,0,0
2.6300,3545447,-0.749573,0.620667,-0.119080,0.196777,88.9756,0,0
2.6400,3545457,-0.749573,0.620667,-0.119141,0.196777,88.9619,0,0
2.6500,3545467,-0.749512,0.620728,-0.119141,0.196777,88.9388,0,0
2.6600,3545477,-0.749451,0.620850,-0.119202,0.196716,88.9175,0,0
2.6700,3545487,-0.749390,0.620850,-0.119263,0.196655,88.9002,0,0
2.6800,3545497,-0.749451,0.620850,-0.119324,0.196533,88.8855,0,0
2.6900,3545507,-0.749451,0.620850,-0.119446,0.196411,88.8750,0,0
2.7000,3545517,-0.749512,0.620789,-0.119568,0.196289,88.8721,0,0
2.7100,3545527,-0.749634,0.620728,-0.119690,0.196167,88.8716,0,0
2.7200,3545537,-0.749756,0.620544,-0.119751,0.196106,88.8813,0,0
2.7300,3545547,-0.749878,0.620361,-0.119812,0.195984,88.8910,0,0
2.7400,3545557,-0.750000,0.620300,-0.119812,0.195923,88.8902,0,0
2.7500,3545567,-0.750000,0.620300,-0.119873,0.195923,88.8734,0,0
2.7600,3545577,-0.749878,0.620422,-0.119873,0.195923,88.8418,0,0
2.7700,3545587,-0.749817,0.620544,-0.119934,0.195862,88.8070,0,0
2.7800,3545597,-0.749695,0.620667,-0.119995,0.195801,88.7740,0,0
2.7900,3545607,-0.749634,0.620789,-0.119934,0.195679,88.7563,0,0
2.8000,3545617,-0.749573,0.620850,-0.119934,0.195618,88.7467,0,0
2.8100,3545627,-0.749634,0.620911,-0.119873,0.195496,88.7392,0,0
2.8200,3545637,-0.749634,0.620911,-0.119812,0.195435,88.7322,0,0
2.8300,3545647,-0.749634,0.620972,-0.119751,0.195374,88.7290,0,0
2.8400,3545657,-0.749573,0.621033,-0.119690,0.195312,88.7363,0,0
2.8500,3545667,-0.749634,0.620972,-0.119629,0.195374,88.7503,0,0
2.8600,3545677,-0.749756,0.620728,-0.119629,0.195496,88.7654,0,0
2.8700,3545687,-0.749817,0.620667,-0.119751,0.195557,88.7701,0,0
2.8800,3545697,-0.749756,0.620667,-0.119873,0.195618,88.7621,0,0
2.8900,3545707,-0.749756,0.620605,-0.119995,0.195679,88.7498,0,0
2.9000,3545717,-0.749756,0.620605,-0.120056,0.195801,88.7392,0,0
2.9100,3545727,-0.749695,0.620605,-0.120117,0.195862,88.7357,0,0
2.9200,3545737,-0.749756,0.620483,-0.120178,0.195923,88.7383,0,0
2.9300,3545747,-0.749817,0.620422,-0.120178,0.195923,88.7396,0,0
2.9400,3545757,-0.749878,0.620422,-0.120239,0.195862,88.7355,0,0
2.9500,3545767,-0.749878,0.620422,-0.120300,0.195801,88.7292,0,0
2.9600,3545777,-0.749939,0.620300,-0.120361,0.195679,88.7298,0,0
2.9700,3545787,-0.750061,0.620178,-0.120422,0.195618,88.7344,0,0
2.9800,3545797,-0.750183,0.620117,-0.120483,0.195557,88.7363,0,0
2.9900,3545807,-0.750244,0.620056,-0.120544,0.195435,88.7316,0,0
3.0000,3545817,-0.750244,0.619995,-0.120667,0.195312,88.7165,0,0
3.0100,3545827,-0.750244,0.620056,-0.120789,0.195129,88.6924,0,0
3.0200,3545837,-0.750183,0.620117,-0.120911,0.195007,88.6672,0,0
3.0300,3545847,-0.750183,0.620178,-0.121033,0.194885,88.6419,0,0
3.0400,3545857,-0.750183,0.620178,-0.121094,0.194824,88.6238,0,0
3.0500,3545867,-0.750244,0.620178,-0.121155,0.194702,88.6143,0,0
3.0600,3545877,-0.750305,0.620117,-0.121155,0.194580,88.6095,0,0
3.0700,3545887,-0.750366,0.620056,-0.121155,0.194458,88.6120,0,0
3.0800,3545897,-0.750427,0.619934,-0.121155,0.194458,88.6150,0,0
3.0900,3545907,-0.750549,0.619812,-0.121216,0.194336,88.6129,0,0
3.1000,3545917,-0.750671,0.619751,-0.121277,0.194275,88.6062,0,0
3.1100,3545927,-0.750732,0.619690,-0.121338,0.194153,88.5916,0,0
3.1200,3545937,-0.750732,0.619629,-0.121521,0.194092,88.5685,0,0
3.1300,3545947,-0.750732,0.619629,-0.121643,0.193970,88.5437,0,0
3.1400,3545957,-0.750732,0.619690,-0.121826,0.193787,88.5261,0,0
3.1500,3545967,-0.750793,0.619629,-0.121887,0.193665,88.5182,0,0
3.1600,3545977,-0.750916,0.619507,-0.121948,0.193604,88.5184,0,0
3.1700,3545987,-0.750977,0.619385,-0.122009,0.193604,88.5161,0,0
3.1800,3545997,-0.751038,0.619324,-0.122009,0.193542,88.5104,0,0
3.1900,3546007,-0.751099,0.619324,-0.122070,0.193481,88.4960,0,0
3.2000,3546017,-0.751099,0.619324,-0.122131,0.193420,88.4806,0,0
3.2100,3546027,-0.751099,0.619324,-0.122131,0.193298,88.4683,0,0
3.2200,3546037,-0.751160,0.619263,-0.122070,0.193176,88.4602,0,0
3.2300,3546047,-0.751221,0.619324,-0.122009,0.193054,88.4496,0,0
3.2400,3546057,-0.751221,0.619324,-0.122009,0.192932,88.4353,0,0
3.2500,3546067,-0.751221,0.619324,-0.122009,0.192871,88.4162,0,0
3.2600,3546077,-0.751221,0.619324,-0.122070,0.192810,88.3945,0,0
3.2700,3546087,-0.751160,0.619385,-0.122131,0.192749,88.3715,0,0
3.2800,3546097,-0.751160,0.619446,-0.122192,0.192688,88.3509,0,0
3.2900,3546107,-0.751160,0.619446,-0.122253,0.192627,88.3384,0,0
3.3000,3546117,-0.751221,0.619385,-0.122314,0.192566,88.3361,0,0
3.3100,3546127,-0.751282,0.619263,-0.122314,0.192566,88.3356,0,0
3.3200,3546137,-0.751343,0.619263,-0.122314,0.192566,88.3310,0,0
3.3300,3546147,-0.751343,0.619263,-0.122314,0.192566,88.3237,0,0
3.3400,3546157,-0.751343,0.619263,-0.122314,0.192566,88.3155,0,0
3.3500,3546167,-0.751343,0.619263,-0.122253,0.192627,88.3096,0,0
3.3600,3546177,-0.751282,0.619263,-0.122192,0.192688,88.2997,0,0
3.3700,3546187,-0.751282,0.619263,-0.122131,0.192749,88.2857,0,0
3.3800,3546197,-0.751221,0.619324,-0.122070,0.192871,88.2742,0,0
3.3900,3546207,-0.751221,0.619324,-0.122009,0.192932,88.2723,0,0
3.4000,3546217,-0.751160,0.619385,-0.121948,0.192993,88.2787,0,0
3.4100,3546227,-0.751221,0.619263,-0.121948,0.192993,88.2872,0,0
3.4200,3546237,-0.751404,0.619080,-0.121948,0.192993,88.2953,0,0
3.4300,3546247,-0.751465,0.619019,-0.121948,0.192932,88.2987,0,0
3.4400,3546257,-0.751526,0.618958,-0.121948,0.192810,88.2959,0,0
3.4500,3546267,-0.751587,0.618958,-0.121948,0.192749,88.2909,0,0
