# Sesion:54 Fecha:2026-04-06 20:53:21 Shots:1 Duracion:13,31s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.5500,2761997,-0.727051,0.627625,-0.108215,0.256348,91.2915,0,0
0.5600,2762007,-0.727112,0.627319,-0.106689,0.257690,91.5716,0,0
0.5700,2762017,-0.727295,0.626770,-0.105042,0.259094,91.8821,0,0
0.5800,2762027,-0.727661,0.626038,-0.103333,0.260498,92.2216,0,0
0.5900,2762037,-0.728210,0.625183,-0.101379,0.261963,92.5710,0,0
0.6000,2762047,-0.728638,0.624329,-0.099487,0.263428,92.8832,0,0
0.6100,2762057,-0.729004,0.623657,-0.097717,0.264771,93.1762,0,0
0.6200,2762067,-0.729309,0.622986,-0.096008,0.266052,93.4622,0,0
0.6300,2762077,-0.729553,0.622375,-0.094421,0.267334,93.7379,0,0
0.6400,2762087,-0.729858,0.621704,-0.092957,0.268616,93.9978,0,0
0.6500,2762097,-0.730103,0.621094,-0.091614,0.269836,94.2358,0,0
0.6600,2762107,-0.730225,0.620605,-0.090393,0.270996,94.4629,0,0
0.6700,2762117,-0.730164,0.620117,-0.088013,0.273010,94.6863,0,0
0.6800,2762127,-0.730164,0.619873,-0.086914,0.273926,94.9071,0,0
0.6900,2762137,-0.730225,0.619568,-0.085876,0.274780,95.1255,0,0
0.7000,2762147,-0.730347,0.619263,-0.084961,0.275452,95.3392,0,0
0.7100,2762157,-0.730408,0.619019,-0.084045,0.276184,95.5467,0,0
0.7200,2762167,-0.730469,0.618774,-0.083191,0.276794,95.7406,0,0
0.7300,2762177,-0.730408,0.618652,-0.082336,0.277466,95.9150,0,0
0.7400,2762187,-0.730225,0.618652,-0.081482,0.278320,96.0661,0,0
0.7500,2762197,-0.730042,0.618530,-0.080811,0.279175,96.1946,0,0
0.7600,2762207,-0.729736,0.618591,-0.080200,0.280090,96.3015,0,0
0.7700,2762217,-0.729248,0.618713,-0.079712,0.281067,96.3886,0,0
0.7800,2762227,-0.728760,0.618896,-0.079346,0.281982,96.4602,0,0
0.7900,2762237,-0.728333,0.619080,-0.079285,0.282837,96.5273,0,0
0.8000,2762247,-0.727844,0.619263,-0.079224,0.283630,96.5942,0,0
0.8100,2762257,-0.727722,0.619141,-0.079407,0.284180,96.6927,0,0
0.8200,2762267,-0.727783,0.618835,-0.079651,0.284668,96.8186,0,0
0.8300,2762277,-0.727722,0.618652,-0.079712,0.285156,96.9382,0,0
0.8400,2762287,-0.727905,0.618286,-0.079712,0.285583,97.0731,0,0
0.8500,2762297,-0.728210,0.617859,-0.079834,0.285767,97.2095,0,0
0.8600,2762307,-0.728516,0.617371,-0.079956,0.285889,97.3391,0,0
0.8700,2762317,-0.728638,0.617187,-0.080322,0.285828,97.4216,0,0
0.8800,2762327,-0.728760,0.617065,-0.080811,0.285706,97.4700,0,0
0.8900,2762337,-0.728882,0.616943,-0.081482,0.285400,97.5200,0,0
0.9000,2762347,-0.729126,0.616760,-0.082336,0.284912,97.5613,0,0
0.9100,2762357,-0.729370,0.616577,-0.083191,0.284424,97.6055,0,0
0.9200,2762367,-0.729736,0.616272,-0.084045,0.283875,97.6536,0,0
0.9300,2762377,-0.730225,0.615906,-0.084961,0.283203,97.6930,0,0
0.9400,2762387,-0.730774,0.615479,-0.085876,0.282471,97.7193,0,0
0.9500,2762397,-0.731750,0.614746,-0.087830,0.280945,97.7327,0,0
0.9600,2762407,-0.732178,0.614380,-0.088806,0.280212,97.7336,0,0
0.9700,2762417,-0.732666,0.614014,-0.089844,0.279480,97.7312,0,0
0.9800,2762427,-0.733215,0.613525,-0.090820,0.278809,97.7321,0,0
0.9900,2762437,-0.733826,0.612976,-0.091858,0.278076,97.7361,0,0
1.0000,2762447,-0.734436,0.612427,-0.092957,0.277344,97.7330,0,0
1.0100,2762457,-0.735107,0.611816,-0.094116,0.276489,97.7183,0,0
1.0200,2762467,-0.735718,0.611267,-0.095398,0.275696,97.6878,0,0
1.0300,2762477,-0.736328,0.610718,-0.096680,0.274780,97.6452,0,0
1.0400,2762487,-0.736877,0.610229,-0.097900,0.273926,97.5967,0,0
1.0500,2762497,-0.737549,0.609680,-0.099060,0.273010,97.5483,0,0
1.0600,2762507,-0.738220,0.609070,-0.100159,0.272156,97.5006,0,0
1.0700,2762517,-0.738892,0.608398,-0.101196,0.271362,97.4514,0,0
1.0800,2762527,-0.739502,0.607849,-0.102234,0.270569,97.3898,0,0
1.0900,2762537,-0.740051,0.607300,-0.103333,0.269836,97.3103,0,0
1.1000,2762547,-0.740479,0.606995,-0.104675,0.268982,97.2128,0,0
1.1100,2762557,-0.740845,0.606628,-0.106018,0.268188,97.0980,0,0
1.1200,2762567,-0.741211,0.606262,-0.107361,0.267456,96.9831,0,0
1.1300,2762577,-0.741577,0.605896,-0.108643,0.266785,96.8627,0,0
1.1400,2762587,-0.741882,0.605530,-0.109985,0.266235,96.7266,0,0
1.1500,2762597,-0.742065,0.605225,-0.111328,0.265686,96.5797,0,0
1.1600,2762607,-0.742310,0.604980,-0.112610,0.265198,96.4337,0,0
1.1700,2762617,-0.742554,0.604675,-0.113892,0.264648,96.2989,0,0
1.1800,2762627,-0.742859,0.604309,-0.115051,0.264038,96.1656,0,0
1.1900,2762637,-0.743225,0.603943,-0.116211,0.263428,96.0298,0,0
1.2000,2762647,-0.743591,0.603516,-0.117371,0.262695,95.8723,0,0
1.2100,2762657,-0.743896,0.603271,-0.118652,0.261902,95.6843,0,0
1.2200,2762667,-0.744080,0.603149,-0.119995,0.261047,95.4702,0,0
1.2300,2762677,-0.744019,0.603455,-0.122925,0.259155,95.2384,0,0
1.2400,2762687,-0.743958,0.603699,-0.124329,0.258118,94.9981,0,0
1.2500,2762697,-0.743835,0.604065,-0.125671,0.257019,94.7587,0,0
1.2600,2762707,-0.743713,0.604370,-0.126892,0.255859,94.5291,0,0
1.2700,2762717,-0.743713,0.604614,-0.127991,0.254761,94.3195,0,0
1.2800,2762727,-0.743774,0.604797,-0.128906,0.253723,94.1335,0,0
1.2900,2762737,-0.743896,0.604858,-0.129700,0.252808,93.9649,0,0
1.3000,2762747,-0.743958,0.604980,-0.130432,0.251953,93.7948,0,0
1.3100,2762757,-0.743896,0.605225,-0.131165,0.251160,93.6075,0,0
1.3200,2762767,-0.743713,0.605591,-0.132019,0.250366,93.4038,0,0
1.3300,2762777,-0.743469,0.606018,-0.132874,0.249695,93.1957,0,0
1.3400,2762787,-0.743164,0.606445,-0.133728,0.249023,92.9900,0,0
1.3500,2762797,-0.742920,0.606873,-0.134583,0.248352,92.7957,0,0
1.3600,2762807,-0.742737,0.607178,-0.135254,0.247620,92.6160,0,0
1.3700,2762817,-0.742737,0.607422,-0.135986,0.246826,92.4540,0,0
1.3800,2762827,-0.742798,0.607544,-0.136658,0.245911,92.3116,0,0
1.3900,2762837,-0.742981,0.607544,-0.137268,0.244934,92.1788,0,0
1.4000,2762847,-0.743225,0.607605,-0.137817,0.243896,92.0530,0,0
1.4100,2762857,-0.743408,0.607666,-0.138306,0.242859,91.9242,0,0
1.4200,2762867,-0.743530,0.607788,-0.138733,0.241821,91.7897,0,0
1.4300,2762877,-0.743591,0.608032,-0.139160,0.240845,91.6522,0,0
1.4400,2762887,-0.743591,0.608276,-0.139587,0.239868,91.4964,0,0
1.4500,2762897,-0.743530,0.608643,-0.139954,0.239014,91.3405,0,0
1.4600,2762907,-0.743347,0.609070,-0.140320,0.238159,91.1964,0,0
1.4700,2762917,-0.743225,0.609497,-0.140564,0.237366,91.0742,0,0
1.4800,2762927,-0.743164,0.609802,-0.140808,0.236694,90.9853,0,0
1.4900,2762937,-0.743225,0.609924,-0.140930,0.236084,90.9222,0,0
1.5000,2762947,-0.743408,0.609924,-0.140930,0.235535,90.8686,0,0
1.5100,2762957,-0.743713,0.609802,-0.141052,0.234680,90.8105,0,0
1.5200,2762967,-0.743835,0.609802,-0.141113,0.234436,90.7333,0,0
1.5300,2762977,-0.743835,0.609924,-0.141174,0.234070,90.6474,0,0
1.5400,2762987,-0.743774,0.609985,-0.141357,0.233826,90.5603,0,0
1.5500,2762997,-0.743774,0.610168,-0.141541,0.233459,90.4835,0,0
1.5600,2763007,-0.743774,0.610168,-0.141663,0.233215,90.4175,0,0
1.5700,2763017,-0.743835,0.610229,-0.141724,0.232971,90.3661,0,0
1.5800,2763027,-0.743896,0.610229,-0.141724,0.232788,90.3208,0,0
1.5900,2763037,-0.743896,0.610229,-0.141724,0.232666,90.2772,0,0
1.6000,2763047,-0.743896,0.610291,-0.141724,0.232544,90.2285,0,0
1.6100,2763057,-0.743835,0.610352,-0.141785,0.232483,90.1793,0,0
1.6200,2763067,-0.743774,0.610474,-0.141907,0.232361,90.1278,0,0
1.6300,2763077,-0.743652,0.610596,-0.142029,0.232361,90.0735,0,0
1.6400,2763087,-0.743591,0.610657,-0.142273,0.232361,90.0278,0,0
1.6500,2763097,-0.743591,0.610596,-0.142395,0.232422,89.9975,0,0
1.6600,2763107,-0.743652,0.610413,-0.142517,0.232605,89.9818,0,0
1.6700,2763117,-0.743713,0.610229,-0.142517,0.232727,89.9704,0,0
1.6800,2763127,-0.743774,0.610046,-0.142517,0.232910,89.9472,0,0
1.6900,2763137,-0.743774,0.610046,-0.142700,0.233032,89.9061,0,0
1.7000,2763147,-0.743713,0.610046,-0.142822,0.233093,89.8514,0,0
1.7100,2763157,-0.743652,0.610107,-0.142944,0.233093,89.8042,0,0
1.7200,2763167,-0.743652,0.610046,-0.143066,0.233032,89.7713,0,0
1.7300,2763177,-0.743713,0.610046,-0.143127,0.232910,89.7394,0,0
1.7400,2763187,-0.743713,0.610046,-0.143188,0.232788,89.6941,0,0
1.7500,2763197,-0.743713,0.610107,-0.143250,0.232605,89.6321,0,0
1.7600,2763207,-0.743591,0.610291,-0.143311,0.232422,89.5590,0,0
1.7700,2763217,-0.743408,0.610596,-0.143494,0.232300,89.4912,0,0
1.7800,2763227,-0.743164,0.610901,-0.143677,0.232117,89.4394,0,0
1.7900,2763237,-0.742981,0.611206,-0.143982,0.231812,89.4071,0,0
1.8000,2763247,-0.743042,0.611145,-0.144104,0.231689,89.3979,0,0
1.8100,2763257,-0.743164,0.610962,-0.144287,0.231567,89.4014,0,0
1.8200,2763267,-0.743286,0.610779,-0.144470,0.231506,89.4078,0,0
1.8300,2763277,-0.743408,0.610596,-0.144775,0.231445,89.4053,0,0
1.8400,2763287,-0.743469,0.610474,-0.145081,0.231506,89.3935,0,0
1.8500,2763297,-0.743530,0.610291,-0.145447,0.231506,89.3774,0,0
1.8600,2763307,-0.743591,0.610107,-0.145752,0.231506,89.3638,0,0
1.8700,2763317,-0.743713,0.609863,-0.145996,0.231506,89.3514,0,0
1.8800,2763327,-0.743835,0.609680,-0.146240,0.231506,89.3372,0,0
1.8900,2763337,-0.743958,0.609497,-0.146423,0.231445,89.3219,0,0
1.9000,2763347,-0.744019,0.609375,-0.146606,0.231384,89.2978,0,0
1.9100,2763357,-0.744080,0.609375,-0.146851,0.231262,89.2659,0,0
1.9200,2763367,-0.744080,0.609314,-0.147095,0.231140,89.2284,0,0
1.9300,2763377,-0.744141,0.609253,-0.147400,0.231018,89.1968,0,0
1.9400,2763387,-0.744202,0.609131,-0.147583,0.230896,89.1703,0,0
1.9500,2763397,-0.744324,0.609009,-0.147827,0.230774,89.1497,0,0
1.9600,2763407,-0.744507,0.608765,-0.147949,0.230652,89.1414,0,0
1.9700,2763417,-0.744690,0.608521,-0.148132,0.230591,89.1352,0,0
1.9800,2763427,-0.744873,0.608276,-0.148254,0.230469,89.1268,0,0
1.9900,2763437,-0.744995,0.608093,-0.148499,0.230408,89.1075,0,0
2.0000,2763447,-0.745117,0.607971,-0.148743,0.230347,89.0777,0,0
2.0100,2763457,-0.745178,0.607788,-0.149048,0.230225,89.0452,0,0
2.0200,2763467,-0.745239,0.607666,-0.149414,0.230164,89.0082,0,0
2.0300,2763477,-0.745300,0.607544,-0.149780,0.230103,88.9779,0,0
2.0400,2763487,-0.745422,0.607422,-0.150146,0.230042,88.9507,0,0
2.0500,2763497,-0.745483,0.607239,-0.150391,0.229980,88.9176,0,0
2.0600,2763507,-0.745605,0.607056,-0.150696,0.229919,88.8790,0,0
2.0700,2763517,-0.745605,0.606934,-0.151123,0.229858,88.8411,0,0
2.0800,2763527,-0.745605,0.606934,-0.151245,0.229858,88.8034,0,0
2.0900,2763537,-0.745605,0.606873,-0.151367,0.229858,88.7614,0,0
2.1000,2763547,-0.745605,0.606873,-0.151428,0.229858,88.7227,0,0
2.1100,2763557,-0.745605,0.606873,-0.151550,0.229919,88.6896,0,0
2.1200,2763567,-0.745605,0.606812,-0.151672,0.229858,88.6533,0,0
2.1300,2763577,-0.745605,0.606812,-0.151733,0.229919,88.6177,0,0
2.1400,2763587,-0.745544,0.606750,-0.151855,0.229980,88.5838,0,0
2.1500,2763597,-0.745544,0.606750,-0.151978,0.230042,88.5511,0,0
2.1600,2763607,-0.745544,0.606750,-0.152100,0.230042,88.5235,0,0
2.1700,2763617,-0.745544,0.606689,-0.152161,0.230103,88.4991,0,0
2.1800,2763627,-0.745544,0.606689,-0.152283,0.230103,88.4722,0,0
2.1900,2763637,-0.745544,0.606628,-0.152405,0.230042,88.4449,0,0
2.2000,2763647,-0.745544,0.606628,-0.152527,0.229919,88.4124,0,0
2.2100,2763657,-0.745544,0.606689,-0.152649,0.229797,88.3707,0,0
2.2200,2763667,-0.745483,0.606750,-0.152771,0.229553,88.3317,0,0
2.2300,2763677,-0.745605,0.606750,-0.152832,0.229309,88.3009,0,0
2.2400,2763687,-0.745667,0.606750,-0.152832,0.229126,88.2807,0,0
2.2500,2763697,-0.745789,0.606689,-0.152771,0.228882,88.2644,0,0
2.2600,2763707,-0.745789,0.606750,-0.152710,0.228699,88.2454,0,0
2.2700,2763717,-0.745850,0.606750,-0.152710,0.228577,88.2214,0,0
2.2800,2763727,-0.745911,0.606750,-0.152710,0.228394,88.2057,0,0
2.2900,2763737,-0.745911,0.606750,-0.152710,0.228271,88.2014,0,0
2.3000,2763747,-0.746033,0.606689,-0.152710,0.228210,88.1973,0,0
2.3100,2763757,-0.746094,0.606567,-0.152649,0.228210,88.1886,0,0
2.3200,2763767,-0.746155,0.606506,-0.152649,0.228210,88.1708,0,0
2.3300,2763777,-0.746155,0.606506,-0.152710,0.228149,88.1444,0,0
2.3400,2763787,-0.746216,0.606506,-0.152771,0.228088,88.1140,0,0
2.3500,2763797,-0.746155,0.606628,-0.153015,0.227783,88.0821,0,0
2.3600,2763807,-0.746155,0.606628,-0.153137,0.227600,88.0529,0,0
2.3700,2763817,-0.746216,0.606628,-0.153259,0.227356,88.0329,0,0
2.3800,2763827,-0.746277,0.606628,-0.153320,0.227112,88.0178,0,0
2.3900,2763837,-0.746399,0.606567,-0.153320,0.226868,88.0124,0,0
2.4000,2763847,-0.746521,0.606445,-0.153320,0.226685,88.0091,0,0
2.4100,2763857,-0.746704,0.606323,-0.153381,0.226501,88.0010,0,0
2.4200,2763867,-0.746765,0.606262,-0.153381,0.226318,87.9909,0,0
2.4300,2763877,-0.746826,0.606201,-0.153503,0.226196,87.9790,0,0
2.4400,2763887,-0.746948,0.606140,-0.153564,0.226074,87.9669,0,0
2.4500,2763897,-0.747009,0.606018,-0.153625,0.226013,87.9584,0,0
2.4600,2763907,-0.747131,0.605896,-0.153687,0.225952,87.9533,0,0
2.4700,2763917,-0.747253,0.605774,-0.153687,0.225830,87.9491,0,0
2.4800,2763927,-0.747375,0.605652,-0.153748,0.225769,87.9432,0,0
2.4900,2763937,-0.747437,0.605591,-0.153809,0.225708,87.9292,0,0
2.5000,2763947,-0.747437,0.605652,-0.153870,0.225586,87.9052,0,0
2.5100,2763957,-0.747375,0.605652,-0.153992,0.225525,87.8759,0,0
2.5200,2763967,-0.747375,0.605774,-0.154114,0.225342,87.8426,0,0
2.5300,2763977,-0.747375,0.605774,-0.154236,0.225220,87.8186,0,0
2.5400,2763987,-0.747437,0.605713,-0.154358,0.225098,87.8089,0,0
2.5500,2763997,-0.747559,0.605591,-0.154419,0.224976,87.8066,0,0
2.5600,2764007,-0.747681,0.605408,-0.154541,0.224915,87.8057,0,0
2.5700,2764017,-0.747803,0.605225,-0.154602,0.224915,87.7976,0,0
2.5800,2764027,-0.747803,0.605164,-0.154663,0.224915,87.7859,0,0
2.5900,2764037,-0.747864,0.605103,-0.154724,0.224976,87.7699,0,0
2.6000,2764047,-0.747864,0.605103,-0.154785,0.224976,87.7500,0,0
2.6100,2764057,-0.747864,0.605103,-0.154846,0.224976,87.7281,0,0
2.6200,2764067,-0.747803,0.605164,-0.154907,0.224976,87.6984,0,0
2.6300,2764077,-0.747498,0.605347,-0.155273,0.225098,87.6637,0,0
2.6400,2764087,-0.747314,0.605469,-0.155457,0.225220,87.6234,0,0
2.6500,2764097,-0.747192,0.605530,-0.155701,0.225342,87.5893,0,0
2.6600,2764107,-0.747131,0.605530,-0.155823,0.225525,87.5670,0,0
2.6700,2764117,-0.747131,0.605469,-0.156006,0.225708,87.5589,0,0
2.6800,2764127,-0.747131,0.605347,-0.156128,0.225830,87.5535,0,0
2.6900,2764137,-0.747131,0.605225,-0.156189,0.226013,87.5502,0,0
2.7000,2764147,-0.747131,0.605164,-0.156311,0.226196,87.5429,0,0
2.7100,2764157,-0.747070,0.605103,-0.156433,0.226318,87.5295,0,0
2.7200,2764167,-0.747070,0.605103,-0.156555,0.226379,87.5161,0,0
2.7300,2764177,-0.747070,0.605042,-0.156616,0.226440,87.5058,0,0
2.7400,2764187,-0.747070,0.605042,-0.156616,0.226440,87.4936,0,0
2.7500,2764197,-0.747009,0.605103,-0.156677,0.226440,87.4755,0,0
2.7600,2764207,-0.747009,0.605164,-0.156738,0.226318,87.4529,0,0
2.7700,2764217,-0.746948,0.605225,-0.156799,0.226257,87.4315,0,0
2.7800,2764227,-0.746948,0.605286,-0.156860,0.226196,87.4116,0,0
2.7900,2764237,-0.746948,0.605225,-0.156921,0.226135,87.3992,0,0
2.8000,2764247,-0.747009,0.605164,-0.156982,0.226013,87.3957,0,0
2.8100,2764257,-0.747131,0.605042,-0.157043,0.226013,87.4037,0,0
2.8200,2764267,-0.747253,0.604919,-0.157043,0.225952,87.4119,0,0
2.8300,2764277,-0.747314,0.604858,-0.157104,0.225891,87.4102,0,0
2.8400,2764287,-0.747314,0.604797,-0.157166,0.225891,87.3907,0,0
2.8500,2764297,-0.747253,0.604858,-0.157227,0.225891,87.3699,0,0
2.8600,2764307,-0.747192,0.604919,-0.157288,0.225891,87.3513,0,0
2.8700,2764317,-0.747131,0.604980,-0.157349,0.225952,87.3371,0,0
2.8800,2764327,-0.747070,0.604980,-0.157471,0.225952,87.3301,0,0
2.8900,2764337,-0.747070,0.604980,-0.157532,0.226013,87.3353,0,0
2.9000,2764347,-0.747131,0.604858,-0.157532,0.226074,87.3491,0,0
2.9100,2764357,-0.747375,0.604553,-0.157532,0.226257,87.3623,0,0
2.9200,2764367,-0.747437,0.604431,-0.157471,0.226318,87.3666,0,0
2.9300,2764377,-0.747375,0.604431,-0.157410,0.226379,87.3552,0,0
2.9400,2764387,-0.747314,0.604553,-0.157471,0.226318,87.3350,0,0
2.9500,2764397,-0.747253,0.604614,-0.157471,0.226318,87.3151,0,0
2.9600,2764407,-0.747253,0.604614,-0.157471,0.226318,87.3082,0,0
2.9700,2764417,-0.747375,0.604492,-0.157410,0.226318,87.3176,0,0
2.9800,2764427,-0.747559,0.604309,-0.157349,0.226257,87.3396,0,0
2.9900,2764437,-0.747742,0.604126,-0.157227,0.226257,87.3617,0,0
3.0000,2764447,-0.747864,0.604004,-0.157227,0.226135,87.3700,0,0
3.0100,2764457,-0.747925,0.603943,-0.157288,0.226074,87.3643,0,0
3.0200,2764467,-0.747925,0.603943,-0.157349,0.226013,87.3523,0,0
3.0300,2764477,-0.747986,0.603943,-0.157410,0.225952,87.3392,0,0
3.0400,2764487,-0.747986,0.603882,-0.157471,0.225830,87.3291,0,0
3.0500,2764497,-0.748047,0.603882,-0.157532,0.225769,87.3163,0,0
3.0600,2764507,-0.748047,0.603882,-0.157593,0.225647,87.3013,0,0
3.0700,2764517,-0.748047,0.603821,-0.157715,0.225586,87.2858,0,0
3.0800,2764527,-0.748108,0.603821,-0.157715,0.225525,87.2758,0,0
3.0900,2764537,-0.748108,0.603760,-0.157715,0.225525,87.2728,0,0
3.1000,2764547,-0.748230,0.603699,-0.157654,0.225464,87.2736,0,0
3.1100,2764557,-0.748291,0.603638,-0.157654,0.225403,87.2749,0,0
3.1200,2764567,-0.748352,0.603577,-0.157593,0.225281,87.2612,0,0
3.1300,2764577,-0.748413,0.603638,-0.157593,0.225159,87.2451,0,0
3.1400,2764587,-0.748474,0.603638,-0.157654,0.224976,87.2293,0,0
3.1500,2764597,-0.748474,0.603638,-0.157654,0.224854,87.2155,0,0
3.1600,2764607,-0.748535,0.603638,-0.157654,0.224670,87.2047,0,0
3.1700,2764617,-0.748535,0.603638,-0.157593,0.224548,87.1963,0,0
3.1800,2764627,-0.748596,0.603699,-0.157532,0.224487,87.1870,0,0
3.1900,2764637,-0.748596,0.603760,-0.157471,0.224365,87.1771,0,0
3.2000,2764647,-0.748596,0.603760,-0.157471,0.224304,87.1665,0,0
3.2100,2764657,-0.748596,0.603821,-0.157410,0.224243,87.1569,0,0
3.2200,2764667,-0.748596,0.603821,-0.157410,0.224182,87.1521,0,0
3.2300,2764677,-0.748535,0.603821,-0.157471,0.224182,87.1474,0,0
3.2400,2764687,-0.748535,0.603882,-0.157471,0.224121,87.1407,0,0
3.2500,2764697,-0.748535,0.603882,-0.157532,0.224121,87.1305,0,0
3.2600,2764707,-0.748535,0.603882,-0.157532,0.224060,87.1185,0,0
3.2700,2764717,-0.748474,0.603943,-0.157593,0.224060,87.1053,0,0
3.2800,2764727,-0.748413,0.604004,-0.157654,0.223999,87.0892,0,0
3.2900,2764737,-0.748352,0.604126,-0.157654,0.223999,87.0679,0,0
3.3000,2764747,-0.748230,0.604248,-0.157654,0.223999,87.0472,0,0
3.3100,2764757,-0.748169,0.604309,-0.157654,0.224060,87.0357,0,0
3.3200,2764767,-0.748230,0.604248,-0.157654,0.224060,87.0421,0,0
3.3300,2764777,-0.748352,0.604065,-0.157593,0.224060,87.0606,0,0
3.3400,2764787,-0.748535,0.603882,-0.157471,0.223999,87.0824,0,0
3.3500,2764797,-0.748596,0.603821,-0.157471,0.224060,87.0918,0,0
3.3600,2764807,-0.748596,0.603821,-0.157471,0.223999,87.0823,0,0
3.3700,2764817,-0.748535,0.603943,-0.157532,0.223999,87.0584,0,0
3.3800,2764827,-0.748352,0.604126,-0.157654,0.223999,87.0239,0,0
3.3900,2764837,-0.748169,0.604309,-0.157776,0.223938,86.9946,0,0
3.4000,2764847,-0.748108,0.604370,-0.157776,0.223938,86.9989,0,0
3.4100,2764857,-0.748169,0.604309,-0.157776,0.223999,87.0142,0,0
3.4200,2764867,-0.748230,0.604248,-0.157654,0.224121,87.0355,0,0
3.4300,2764877,-0.748291,0.604126,-0.157532,0.224243,87.0539,0,0
3.4400,2764887,-0.748413,0.604004,-0.157471,0.224304,87.0684,0,0
3.4500,2764897,-0.748474,0.603882,-0.157410,0.224365,87.0792,0,0
