# Sesion:44 Fecha:2026-04-06 20:45:56 Shots:1 Duracion:15,94s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.7600,2334597,-0.728638,0.647339,-0.029297,0.221802,97.2055,0,0
0.7700,2334607,-0.729126,0.646851,-0.029541,0.221497,97.3737,0,0
0.7800,2334617,-0.729797,0.646179,-0.029785,0.221130,97.5494,0,0
0.7900,2334627,-0.730286,0.645752,-0.029907,0.220947,97.7079,0,0
0.8000,2334637,-0.730652,0.645447,-0.030151,0.220642,97.8369,0,0
0.8100,2334647,-0.730957,0.645203,-0.030640,0.220154,97.9326,0,0
0.8200,2334657,-0.731384,0.644897,-0.031555,0.219543,98.0018,0,0
0.8300,2334667,-0.731812,0.644592,-0.032471,0.218811,98.0572,0,0
0.8400,2334677,-0.732239,0.644287,-0.033447,0.218079,98.1027,0,0
0.8500,2334687,-0.732727,0.643982,-0.034424,0.217285,98.1416,0,0
0.8600,2334697,-0.733215,0.643677,-0.035339,0.216431,98.1756,0,0
0.8700,2334707,-0.733765,0.643311,-0.036194,0.215576,98.2053,0,0
0.8800,2334717,-0.734253,0.642944,-0.037109,0.214722,98.2258,0,0
0.8900,2334727,-0.734741,0.642578,-0.038086,0.213928,98.2308,0,0
0.9000,2334737,-0.735046,0.642456,-0.039124,0.213074,98.1986,0,0
0.9100,2334747,-0.735352,0.642334,-0.040283,0.212280,98.1407,0,0
0.9200,2334757,-0.735596,0.642273,-0.041504,0.211426,98.0699,0,0
0.9300,2334767,-0.735840,0.642151,-0.042725,0.210510,97.9962,0,0
0.9400,2334777,-0.736145,0.642029,-0.043823,0.209656,97.9306,0,0
0.9500,2334787,-0.736511,0.641785,-0.044861,0.208862,97.8939,0,0
0.9600,2334797,-0.737000,0.641418,-0.045837,0.208008,97.8529,0,0
0.9700,2334807,-0.737488,0.641052,-0.046692,0.207214,97.7927,0,0
0.9800,2334817,-0.737854,0.640869,-0.047668,0.206421,97.7085,0,0
0.9900,2334827,-0.738098,0.640808,-0.048706,0.205566,97.6114,0,0
1.0000,2334837,-0.738342,0.640686,-0.049805,0.204712,97.5051,0,0
1.0100,2334847,-0.738525,0.640625,-0.050903,0.203918,97.3924,0,0
1.0200,2334857,-0.738953,0.640442,-0.053101,0.202271,97.2880,0,0
1.0300,2334867,-0.739319,0.640259,-0.054077,0.201416,97.1974,0,0
1.0400,2334877,-0.739746,0.639954,-0.054932,0.200562,97.1233,0,0
1.0500,2334887,-0.740295,0.639526,-0.055664,0.199768,97.0692,0,0
1.0600,2334897,-0.740967,0.638916,-0.056335,0.198975,97.0336,0,0
1.0700,2334907,-0.741638,0.638306,-0.057068,0.198181,97.0023,0,0
1.0800,2334917,-0.742249,0.637756,-0.057739,0.197510,96.9546,0,0
1.0900,2334927,-0.742737,0.637268,-0.058472,0.196838,96.8792,0,0
1.1000,2334937,-0.743103,0.637024,-0.059326,0.196167,96.7709,0,0
1.1100,2334947,-0.743347,0.636841,-0.060242,0.195557,96.6463,0,0
1.1200,2334957,-0.743591,0.636658,-0.061218,0.194824,96.5241,0,0
1.1300,2334967,-0.743896,0.636414,-0.062073,0.194153,96.4178,0,0
1.1400,2334977,-0.744385,0.636047,-0.062744,0.193481,96.3325,0,0
1.1500,2334987,-0.744934,0.635559,-0.063354,0.192810,96.2600,0,0
1.1600,2334997,-0.745483,0.635071,-0.063965,0.192139,96.1868,0,0
1.1700,2335007,-0.745972,0.634583,-0.064575,0.191467,96.1018,0,0
1.1800,2335017,-0.746399,0.634155,-0.065125,0.190857,96.0095,0,0
1.1900,2335027,-0.746887,0.633728,-0.065735,0.190186,95.9198,0,0
1.2000,2335037,-0.747498,0.633179,-0.066284,0.189575,95.8455,0,0
1.2100,2335047,-0.748169,0.632507,-0.066833,0.188965,95.7884,0,0
1.2200,2335057,-0.748901,0.631836,-0.067383,0.188354,95.7356,0,0
1.2300,2335067,-0.749512,0.631165,-0.067993,0.187683,95.6270,0,0
1.2400,2335077,-0.749939,0.630798,-0.068726,0.187073,95.4784,0,0
1.2500,2335087,-0.750122,0.630615,-0.069641,0.186462,95.3102,0,0
1.2600,2335097,-0.750244,0.630615,-0.070618,0.185852,95.1494,0,0
1.2700,2335107,-0.750366,0.630493,-0.071472,0.185242,95.0113,0,0
1.2800,2335117,-0.750610,0.630310,-0.072266,0.184753,94.9011,0,0
1.2900,2335127,-0.750977,0.629944,-0.072815,0.184204,94.8105,0,0
1.3000,2335137,-0.751892,0.628967,-0.073730,0.183228,94.7247,0,0
1.3100,2335147,-0.752380,0.628540,-0.074219,0.182739,94.6342,0,0
1.3200,2335157,-0.752686,0.628235,-0.074707,0.182251,94.5266,0,0
1.3300,2335167,-0.752869,0.628052,-0.075256,0.181824,94.3962,0,0
1.3400,2335177,-0.752991,0.627991,-0.075745,0.181396,94.2562,0,0
1.3500,2335187,-0.753052,0.627930,-0.076294,0.181091,94.1158,0,0
1.3600,2335197,-0.753174,0.627869,-0.076782,0.180725,93.9871,0,0
1.3700,2335207,-0.753357,0.627686,-0.077209,0.180420,93.8747,0,0
1.3800,2335217,-0.753601,0.627380,-0.077576,0.180176,93.7839,0,0
1.3900,2335227,-0.753967,0.626953,-0.077881,0.179871,93.7099,0,0
1.4000,2335237,-0.754395,0.626526,-0.078186,0.179565,93.6412,0,0
1.4100,2335247,-0.754761,0.626099,-0.078491,0.179321,93.5752,0,0
1.4200,2335257,-0.755127,0.625732,-0.078796,0.179138,93.5040,0,0
1.4300,2335267,-0.755371,0.625366,-0.079224,0.178955,93.4202,0,0
1.4400,2335277,-0.755554,0.625122,-0.079712,0.178833,93.3232,0,0
1.4500,2335287,-0.755676,0.624939,-0.080261,0.178772,93.2106,0,0
1.4600,2335297,-0.755737,0.624756,-0.080872,0.178711,93.0957,0,0
1.4700,2335307,-0.755859,0.624573,-0.081421,0.178650,92.9908,0,0
1.4800,2335317,-0.756104,0.624268,-0.081848,0.178589,92.9010,0,0
1.4900,2335327,-0.756348,0.623962,-0.082214,0.178528,92.8238,0,0
1.5000,2335337,-0.756592,0.623596,-0.082520,0.178406,92.7462,0,0
1.5100,2335347,-0.756775,0.623413,-0.082825,0.178223,92.6375,0,0
1.5200,2335357,-0.756836,0.623352,-0.083130,0.178040,92.5121,0,0
1.5300,2335367,-0.756836,0.623413,-0.083557,0.177795,92.3838,0,0
1.5400,2335377,-0.756775,0.623474,-0.083984,0.177429,92.2660,0,0
1.5500,2335387,-0.756836,0.623474,-0.084473,0.177063,92.1599,0,0
1.5600,2335397,-0.756897,0.623413,-0.084839,0.176697,92.0589,0,0
1.5700,2335407,-0.757080,0.623352,-0.085693,0.175964,91.9574,0,0
1.5800,2335417,-0.757141,0.623291,-0.086060,0.175659,91.8579,0,0
1.5900,2335427,-0.757202,0.623230,-0.086487,0.175354,91.7645,0,0
1.6000,2335437,-0.757324,0.623108,-0.086914,0.175110,91.6856,0,0
1.6100,2335447,-0.757507,0.622864,-0.087219,0.174927,91.6194,0,0
1.6200,2335457,-0.757751,0.622620,-0.087524,0.174805,91.5623,0,0
1.6300,2335467,-0.757935,0.622314,-0.087891,0.174683,91.5051,0,0
1.6400,2335477,-0.758057,0.622192,-0.088196,0.174500,91.4310,0,0
1.6500,2335487,-0.758057,0.622131,-0.088623,0.174377,91.3379,0,0
1.6600,2335497,-0.757996,0.622192,-0.088989,0.174194,91.2370,0,0
1.6700,2335507,-0.757996,0.622253,-0.089355,0.174011,91.1391,0,0
1.6800,2335517,-0.757996,0.622253,-0.089722,0.173767,91.0526,0,0
1.6900,2335527,-0.758057,0.622192,-0.090027,0.173523,90.9773,0,0
1.7000,2335537,-0.758118,0.622192,-0.090271,0.173218,90.9088,0,0
1.7100,2335547,-0.758179,0.622131,-0.090515,0.172913,90.8311,0,0
1.7200,2335557,-0.758179,0.622192,-0.090881,0.172607,90.7417,0,0
1.7300,2335567,-0.758118,0.622314,-0.091309,0.172302,90.6451,0,0
1.7400,2335577,-0.758118,0.622314,-0.091675,0.171997,90.5586,0,0
1.7500,2335587,-0.758179,0.622253,-0.092102,0.171692,90.4906,0,0
1.7600,2335597,-0.758301,0.622131,-0.092407,0.171387,90.4348,0,0
1.7700,2335607,-0.758484,0.621948,-0.092773,0.171082,90.3834,0,0
1.7800,2335617,-0.758667,0.621765,-0.093018,0.170776,90.3297,0,0
1.7900,2335627,-0.758850,0.621582,-0.093262,0.170471,90.2666,0,0
1.8000,2335637,-0.758972,0.621521,-0.093445,0.170166,90.1990,0,0
1.8100,2335647,-0.759033,0.621460,-0.093689,0.169861,90.1268,0,0
1.8200,2335657,-0.759094,0.621521,-0.093933,0.169495,90.0569,0,0
1.8300,2335667,-0.759155,0.621460,-0.094177,0.169128,89.9987,0,0
1.8400,2335677,-0.759277,0.621399,-0.094360,0.168701,89.9480,0,0
1.8500,2335687,-0.759644,0.621094,-0.094971,0.167908,89.8955,0,0
1.8600,2335697,-0.759705,0.621033,-0.095337,0.167480,89.8324,0,0
1.8700,2335707,-0.759705,0.621094,-0.095642,0.167053,89.7565,0,0
1.8800,2335717,-0.759705,0.621216,-0.096008,0.166687,89.6717,0,0
1.8900,2335727,-0.759644,0.621277,-0.096375,0.166260,89.5915,0,0
1.9000,2335737,-0.759705,0.621277,-0.096680,0.165894,89.5248,0,0
1.9100,2335747,-0.759888,0.621155,-0.096924,0.165588,89.4790,0,0
1.9200,2335757,-0.760071,0.620911,-0.097107,0.165222,89.4449,0,0
1.9300,2335767,-0.760315,0.620728,-0.097290,0.164856,89.4081,0,0
1.9400,2335777,-0.760437,0.620605,-0.097473,0.164490,89.3602,0,0
1.9500,2335787,-0.760498,0.620605,-0.097656,0.164124,89.2996,0,0
1.9600,2335797,-0.760559,0.620605,-0.097778,0.163818,89.2337,0,0
1.9700,2335807,-0.760559,0.620667,-0.097961,0.163452,89.1651,0,0
1.9800,2335817,-0.760559,0.620728,-0.098083,0.163086,89.0991,0,0
1.9900,2335827,-0.760620,0.620789,-0.098206,0.162720,89.0435,0,0
2.0000,2335837,-0.760681,0.620728,-0.098328,0.162415,89.0007,0,0
2.0100,2335847,-0.760864,0.620605,-0.098450,0.162170,88.9670,0,0
2.0200,2335857,-0.760986,0.620483,-0.098511,0.161926,88.9373,0,0
2.0300,2335867,-0.761047,0.620422,-0.098694,0.161743,88.8936,0,0
2.0400,2335877,-0.760986,0.620544,-0.098877,0.161560,88.8288,0,0
2.0500,2335887,-0.760803,0.620667,-0.099243,0.161438,88.7499,0,0
2.0600,2335897,-0.760620,0.620911,-0.099609,0.161316,88.6803,0,0
2.0700,2335907,-0.760498,0.620972,-0.100037,0.161194,88.6230,0,0
2.0800,2335917,-0.760437,0.621033,-0.100403,0.161133,88.5743,0,0
2.0900,2335927,-0.760437,0.620972,-0.100769,0.161072,88.5363,0,0
2.1000,2335937,-0.760498,0.620850,-0.101135,0.161072,88.5025,0,0
2.1100,2335947,-0.760620,0.620728,-0.101379,0.161072,88.4632,0,0
2.1200,2335957,-0.760681,0.620605,-0.101624,0.161011,88.4164,0,0
2.1300,2335967,-0.760620,0.620605,-0.102112,0.160828,88.3593,0,0
2.1400,2335977,-0.760559,0.620667,-0.102295,0.160706,88.3033,0,0
2.1500,2335987,-0.760559,0.620728,-0.102478,0.160461,88.2487,0,0
2.1600,2335997,-0.760559,0.620728,-0.102722,0.160278,88.1998,0,0
2.1700,2336007,-0.760620,0.620728,-0.102905,0.160034,88.1556,0,0
2.1800,2336017,-0.760681,0.620667,-0.103088,0.159790,88.1189,0,0
2.1900,2336027,-0.760742,0.620605,-0.103271,0.159546,88.0875,0,0
2.2000,2336037,-0.760864,0.620483,-0.103394,0.159363,88.0601,0,0
2.2100,2336047,-0.760925,0.620422,-0.103516,0.159180,88.0320,0,0
2.2200,2336057,-0.761047,0.620300,-0.103699,0.159058,88.0006,0,0
2.2300,2336067,-0.761047,0.620300,-0.103821,0.158875,87.9606,0,0
2.2400,2336077,-0.761047,0.620361,-0.103943,0.158691,87.9160,0,0
2.2500,2336087,-0.760986,0.620483,-0.104065,0.158508,87.8671,0,0
2.2600,2336097,-0.760925,0.620544,-0.104248,0.158386,87.8175,0,0
2.2700,2336107,-0.760864,0.620605,-0.104370,0.158203,87.7752,0,0
2.2800,2336117,-0.760864,0.620605,-0.104492,0.158142,87.7395,0,0
2.2900,2336127,-0.760925,0.620544,-0.104614,0.158081,87.7146,0,0
2.3000,2336137,-0.760986,0.620483,-0.104736,0.158020,87.6939,0,0
2.3100,2336147,-0.761047,0.620361,-0.104858,0.158020,87.6736,0,0
2.3200,2336157,-0.761047,0.620361,-0.104919,0.157898,87.6478,0,0
2.3300,2336167,-0.761047,0.620361,-0.104980,0.157837,87.6136,0,0
2.3400,2336177,-0.761047,0.620361,-0.105042,0.157715,87.5841,0,0
2.3500,2336187,-0.761108,0.620361,-0.105103,0.157654,87.5680,0,0
2.3600,2336197,-0.761169,0.620300,-0.105164,0.157593,87.5681,0,0
2.3700,2336207,-0.761292,0.620117,-0.105164,0.157471,87.5806,0,0
2.3800,2336217,-0.761536,0.619873,-0.105042,0.157471,87.5908,0,0
2.3900,2336227,-0.761719,0.619629,-0.105042,0.157410,87.5850,0,0
2.4000,2336237,-0.761841,0.619507,-0.105164,0.157349,87.5455,0,0
2.4100,2336247,-0.761658,0.619690,-0.105408,0.157349,87.4836,0,0
2.4200,2336257,-0.761414,0.619934,-0.105591,0.157288,87.4201,0,0
2.4300,2336267,-0.761292,0.620056,-0.105835,0.157288,87.3782,0,0
2.4400,2336277,-0.761353,0.619995,-0.106018,0.157227,87.3631,0,0
2.4500,2336287,-0.761475,0.619812,-0.106140,0.157227,87.3654,0,0
2.4600,2336297,-0.761658,0.619568,-0.106262,0.157227,87.3694,0,0
2.4700,2336307,-0.761719,0.619446,-0.106384,0.157227,87.3570,0,0
2.4800,2336317,-0.761719,0.619446,-0.106506,0.157227,87.3333,0,0
2.4900,2336327,-0.761719,0.619446,-0.106628,0.157227,87.3067,0,0
2.5000,2336337,-0.761719,0.619446,-0.106689,0.157166,87.2814,0,0
2.5100,2336347,-0.761719,0.619446,-0.106750,0.157166,87.2597,0,0
2.5200,2336357,-0.761719,0.619446,-0.106873,0.157166,87.2391,0,0
2.5300,2336367,-0.761719,0.619385,-0.107056,0.157166,87.2154,0,0
2.5400,2336377,-0.761658,0.619446,-0.107239,0.157166,87.1815,0,0
2.5500,2336387,-0.761536,0.619507,-0.107483,0.157104,87.1451,0,0
2.5600,2336397,-0.761536,0.619568,-0.107727,0.157043,87.1133,0,0
2.5700,2336407,-0.761536,0.619507,-0.107910,0.156982,87.0950,0,0
2.5800,2336417,-0.761597,0.619385,-0.108032,0.156982,87.0859,0,0
2.5900,2336427,-0.761658,0.619324,-0.108093,0.156921,87.0737,0,0
2.6000,2336437,-0.761658,0.619324,-0.108093,0.156921,87.0532,0,0
2.6100,2336447,-0.761597,0.619385,-0.108154,0.156860,87.0234,0,0
2.6200,2336457,-0.761597,0.619446,-0.108215,0.156738,87.0017,0,0
2.6300,2336467,-0.761597,0.619385,-0.108337,0.156677,86.9859,0,0
2.6400,2336477,-0.761658,0.619385,-0.108521,0.156555,86.9677,0,0
2.6500,2336487,-0.761658,0.619324,-0.108704,0.156372,86.9474,0,0
2.6600,2336497,-0.761719,0.619324,-0.108887,0.156250,86.9191,0,0
2.6700,2336507,-0.761719,0.619324,-0.109009,0.156067,86.8887,0,0
2.6800,2336517,-0.761658,0.619446,-0.109253,0.155823,86.8574,0,0
2.6900,2336527,-0.761597,0.619507,-0.109253,0.155640,86.8276,0,0
2.7000,2336537,-0.761658,0.619507,-0.109314,0.155457,86.8045,0,0
2.7100,2336547,-0.761719,0.619446,-0.109314,0.155334,86.7963,0,0
2.7200,2336557,-0.761902,0.619263,-0.109375,0.155151,86.7997,0,0
2.7300,2336567,-0.762024,0.619141,-0.109375,0.154968,86.8048,0,0
2.7400,2336577,-0.762146,0.619019,-0.109436,0.154846,86.7940,0,0
2.7500,2336587,-0.762146,0.619019,-0.109558,0.154724,86.7718,0,0
2.7600,2336597,-0.762146,0.619080,-0.109680,0.154602,86.7449,0,0
2.7700,2336607,-0.762146,0.619019,-0.109802,0.154419,86.7209,0,0
2.7800,2336617,-0.762146,0.619019,-0.109924,0.154358,86.7058,0,0
2.7900,2336627,-0.762207,0.618958,-0.110107,0.154236,86.6950,0,0
2.8000,2336637,-0.762329,0.618835,-0.110229,0.154175,86.6823,0,0
2.8100,2336647,-0.762329,0.618774,-0.110413,0.154114,86.6672,0,0
2.8200,2336657,-0.762329,0.618774,-0.110535,0.154053,86.6475,0,0
2.8300,2336667,-0.762390,0.618774,-0.110657,0.153992,86.6277,0,0
2.8400,2336677,-0.762390,0.618713,-0.110779,0.153931,86.6062,0,0
2.8500,2336687,-0.762390,0.618713,-0.110901,0.153809,86.5859,0,0
2.8600,2336697,-0.762390,0.618713,-0.111023,0.153687,86.5652,0,0
2.8700,2336707,-0.762451,0.618652,-0.111206,0.153442,86.5468,0,0
2.8800,2336717,-0.762512,0.618591,-0.111389,0.153259,86.5285,0,0
2.8900,2336727,-0.762634,0.618469,-0.111511,0.153076,86.5165,0,0
2.9000,2336737,-0.762695,0.618408,-0.111633,0.152954,86.4991,0,0
2.9100,2336747,-0.762695,0.618408,-0.111694,0.152832,86.4700,0,0
2.9200,2336757,-0.762756,0.618408,-0.111816,0.152710,86.4352,0,0
2.9300,2336767,-0.762695,0.618469,-0.111877,0.152649,86.4075,0,0
2.9400,2336777,-0.762634,0.618530,-0.111877,0.152649,86.3913,0,0
2.9500,2336787,-0.762634,0.618530,-0.111877,0.152649,86.3890,0,0
2.9600,2336797,-0.762817,0.618225,-0.112061,0.152710,86.3891,0,0
2.9700,2336807,-0.762878,0.618103,-0.112183,0.152771,86.3869,0,0
2.9800,2336817,-0.762939,0.618042,-0.112305,0.152832,86.3776,0,0
2.9900,2336827,-0.762939,0.617981,-0.112488,0.152832,86.3574,0,0
3.0000,2336837,-0.762939,0.617981,-0.112671,0.152832,86.3299,0,0
3.0100,2336847,-0.762878,0.618042,-0.112854,0.152771,86.2972,0,0
3.0200,2336857,-0.762817,0.618103,-0.112976,0.152649,86.2691,0,0
3.0300,2336867,-0.762878,0.618103,-0.113037,0.152527,86.2500,0,0
3.0400,2336877,-0.762939,0.617981,-0.113098,0.152344,86.2408,0,0
3.0500,2336887,-0.763062,0.617920,-0.113037,0.152222,86.2332,0,0
3.0600,2336897,-0.763123,0.617859,-0.113037,0.152039,86.2230,0,0
3.0700,2336907,-0.763123,0.617920,-0.112976,0.151917,86.2091,0,0
3.0800,2336917,-0.763123,0.617920,-0.112976,0.151794,86.1911,0,0
3.0900,2336927,-0.763184,0.617920,-0.112915,0.151672,86.1716,0,0
3.1000,2336937,-0.763123,0.617981,-0.112915,0.151611,86.1477,0,0
3.1100,2336947,-0.763062,0.618042,-0.112915,0.151611,86.1244,0,0
3.1200,2336957,-0.763062,0.618042,-0.112854,0.151672,86.1072,0,0
3.1300,2336967,-0.763062,0.618042,-0.112793,0.151733,86.1015,0,0
3.1400,2336977,-0.763123,0.617981,-0.112671,0.151855,86.1032,0,0
3.1500,2336987,-0.763123,0.617981,-0.112549,0.151978,86.1056,0,0
3.1600,2336997,-0.763062,0.617981,-0.112549,0.152161,86.1002,0,0
3.1700,2337007,-0.763000,0.617981,-0.112549,0.152344,86.0861,0,0
3.1800,2337017,-0.762939,0.618042,-0.112671,0.152527,86.0751,0,0
3.1900,2337027,-0.762939,0.617981,-0.112854,0.152649,86.0683,0,0
3.2000,2337037,-0.762878,0.617981,-0.112976,0.152710,86.0610,0,0
3.2100,2337047,-0.762878,0.617981,-0.113037,0.152771,86.0564,0,0
3.2200,2337057,-0.762878,0.617920,-0.113098,0.152832,86.0551,0,0
3.2300,2337067,-0.762939,0.617859,-0.113098,0.152832,86.0532,0,0
3.2400,2337077,-0.763000,0.617859,-0.113037,0.152832,86.0479,0,0
3.2500,2337087,-0.763000,0.617859,-0.112976,0.152771,86.0404,0,0
3.2600,2337097,-0.763000,0.617859,-0.112976,0.152710,86.0341,0,0
3.2700,2337107,-0.763000,0.617859,-0.112915,0.152710,86.0275,0,0
3.2800,2337117,-0.763000,0.617859,-0.112915,0.152710,86.0206,0,0
3.2900,2337127,-0.763000,0.617859,-0.112976,0.152649,86.0086,0,0
3.3000,2337137,-0.762939,0.617920,-0.113159,0.152588,85.9959,0,0
3.3100,2337147,-0.762939,0.617920,-0.113281,0.152527,85.9822,0,0
3.3200,2337157,-0.762939,0.617981,-0.113342,0.152405,85.9703,0,0
3.3300,2337167,-0.762939,0.617920,-0.113464,0.152283,85.9588,0,0
3.3400,2337177,-0.762939,0.617920,-0.113525,0.152222,85.9533,0,0
3.3500,2337187,-0.763000,0.617859,-0.113525,0.152222,85.9564,0,0
3.3600,2337197,-0.763062,0.617798,-0.113525,0.152222,85.9593,0,0
3.3700,2337207,-0.763123,0.617737,-0.113525,0.152222,85.9614,0,0
3.3800,2337217,-0.763184,0.617676,-0.113464,0.152222,85.9641,0,0
3.3900,2337227,-0.763245,0.617615,-0.113464,0.152222,85.9642,0,0
3.4000,2337237,-0.763245,0.617615,-0.113525,0.152283,85.9608,0,0
3.4100,2337247,-0.763184,0.617615,-0.113586,0.152283,85.9546,0,0
3.4200,2337257,-0.763184,0.617554,-0.113647,0.152283,85.9481,0,0
3.4300,2337267,-0.763245,0.617554,-0.113708,0.152222,85.9460,0,0
3.4400,2337277,-0.763306,0.617493,-0.113708,0.152222,85.9512,0,0
3.4500,2337287,-0.763367,0.617371,-0.113770,0.152161,85.9465,0,0
