# Sesion:53 Fecha:2026-04-06 20:52:46 Shots:1 Duracion:12,31s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.3100,2728057,-0.737732,0.633423,-0.127747,0.195435,83.8627,0,0
0.3200,2728067,-0.737793,0.633057,-0.126160,0.197266,84.2273,0,0
0.3300,2728077,-0.737976,0.632629,-0.124512,0.199097,84.5992,0,0
0.3400,2728087,-0.738220,0.632141,-0.122742,0.200928,84.9674,0,0
0.3500,2728097,-0.738403,0.631653,-0.120972,0.202759,85.3298,0,0
0.3600,2728107,-0.738647,0.631226,-0.119080,0.204468,85.6861,0,0
0.3700,2728117,-0.738892,0.630737,-0.117188,0.206177,86.0382,0,0
0.3800,2728127,-0.739136,0.630310,-0.115295,0.207764,86.3852,0,0
0.3900,2728137,-0.739319,0.629883,-0.113342,0.209290,86.7263,0,0
0.4000,2728147,-0.739319,0.629700,-0.111450,0.210815,87.0397,0,0
0.4100,2728157,-0.739319,0.629517,-0.109436,0.212463,87.3263,0,0
0.4200,2728167,-0.739197,0.629456,-0.107483,0.214111,87.5874,0,0
0.4300,2728177,-0.738953,0.629456,-0.105591,0.215820,87.8356,0,0
0.4400,2728187,-0.738647,0.629517,-0.103821,0.217529,88.0803,0,0
0.4500,2728197,-0.738403,0.629456,-0.102051,0.219299,88.3338,0,0
0.4600,2728207,-0.738220,0.629333,-0.100403,0.221069,88.5995,0,0
0.4700,2728217,-0.737915,0.629395,-0.098938,0.222656,88.8954,0,0
0.4800,2728227,-0.737610,0.629333,-0.097595,0.224304,89.1985,0,0
0.4900,2728237,-0.737610,0.628906,-0.096069,0.226196,89.5018,0,0
0.5000,2728247,-0.737549,0.628479,-0.094604,0.228088,89.8008,0,0
0.5100,2728257,-0.737549,0.628113,-0.093262,0.229919,90.0900,0,0
0.5200,2728267,-0.737427,0.627747,-0.091980,0.231689,90.3618,0,0
0.5300,2728277,-0.737366,0.627380,-0.090820,0.233337,90.6312,0,0
0.5400,2728287,-0.737305,0.627014,-0.089722,0.234863,90.8977,0,0
0.5500,2728297,-0.737244,0.626770,-0.088684,0.236206,91.1721,0,0
0.5600,2728307,-0.737244,0.626343,-0.087646,0.237549,91.4556,0,0
0.5700,2728317,-0.737366,0.625916,-0.086548,0.238770,91.7421,0,0
0.5800,2728327,-0.737549,0.625427,-0.085388,0.239929,92.0183,0,0
0.5900,2728337,-0.737732,0.624695,-0.083252,0.242187,92.2720,0,0
0.6000,2728347,-0.737671,0.624329,-0.082397,0.243286,92.4940,0,0
0.6100,2728357,-0.737488,0.624268,-0.081665,0.244446,92.6695,0,0
0.6200,2728367,-0.737000,0.624451,-0.081055,0.245544,92.8028,0,0
0.6300,2728377,-0.736450,0.624756,-0.080566,0.246643,92.9148,0,0
0.6400,2728387,-0.735901,0.625061,-0.080078,0.247620,93.0358,0,0
0.6500,2728397,-0.735535,0.625183,-0.079468,0.248596,93.1826,0,0
0.6600,2728407,-0.735352,0.625122,-0.078796,0.249512,93.3567,0,0
0.6700,2728417,-0.735291,0.625000,-0.078064,0.250305,93.5450,0,0
0.6800,2728427,-0.735291,0.624756,-0.077454,0.250916,93.7320,0,0
0.6900,2728437,-0.735291,0.624695,-0.076965,0.251465,93.8961,0,0
0.7000,2728447,-0.735168,0.624695,-0.076599,0.251831,94.0390,0,0
0.7100,2728457,-0.735046,0.624756,-0.076294,0.252075,94.1697,0,0
0.7200,2728467,-0.735046,0.624756,-0.076050,0.252197,94.2950,0,0
0.7300,2728477,-0.735107,0.624756,-0.075806,0.252136,94.4294,0,0
0.7400,2728487,-0.735352,0.624512,-0.075562,0.252014,94.5858,0,0
0.7500,2728497,-0.735718,0.624207,-0.075256,0.251770,94.7491,0,0
0.7600,2728507,-0.736145,0.623840,-0.075012,0.251526,94.9090,0,0
0.7700,2728517,-0.736511,0.623596,-0.074829,0.251282,95.0496,0,0
0.7800,2728527,-0.736572,0.623535,-0.074646,0.251099,95.1623,0,0
0.7900,2728537,-0.736572,0.623596,-0.074585,0.250977,95.2493,0,0
0.8000,2728547,-0.736511,0.623718,-0.074646,0.250854,95.3230,0,0
0.8100,2728557,-0.736450,0.623779,-0.074768,0.250854,95.3965,0,0
0.8200,2728567,-0.736389,0.623840,-0.074890,0.250854,95.4746,0,0
0.8300,2728577,-0.736450,0.623779,-0.075012,0.250854,95.5665,0,0
0.8400,2728587,-0.736633,0.623596,-0.075073,0.250854,95.6759,0,0
0.8500,2728597,-0.736938,0.623230,-0.075195,0.250793,95.7992,0,0
0.8600,2728607,-0.737366,0.622681,-0.075317,0.250671,95.9173,0,0
0.8700,2728617,-0.738342,0.621582,-0.075806,0.250427,96.0104,0,0
0.8800,2728627,-0.738647,0.621277,-0.076233,0.250183,96.0625,0,0
0.8900,2728637,-0.738708,0.621277,-0.076843,0.249817,96.0667,0,0
0.9000,2728647,-0.738647,0.621399,-0.077576,0.249451,96.0361,0,0
0.9100,2728657,-0.738586,0.621582,-0.078308,0.248962,95.9984,0,0
0.9200,2728667,-0.738708,0.621582,-0.078979,0.248413,95.9844,0,0
0.9300,2728677,-0.739014,0.621399,-0.079529,0.247864,95.9975,0,0
0.9400,2728687,-0.739441,0.621033,-0.080017,0.247192,96.0286,0,0
0.9500,2728697,-0.739990,0.620667,-0.080566,0.246460,96.0622,0,0
0.9600,2728707,-0.740479,0.620300,-0.081177,0.245667,96.0842,0,0
0.9700,2728717,-0.740906,0.619995,-0.081848,0.244873,96.0948,0,0
0.9800,2728727,-0.741394,0.619629,-0.082703,0.244019,96.0895,0,0
0.9900,2728737,-0.741760,0.619385,-0.083557,0.243225,96.0682,0,0
1.0000,2728747,-0.742126,0.619141,-0.084534,0.242371,96.0272,0,0
1.0100,2728757,-0.742432,0.618958,-0.085571,0.241577,95.9708,0,0
1.0200,2728767,-0.742676,0.618774,-0.086609,0.240845,95.9050,0,0
1.0300,2728777,-0.742920,0.618652,-0.087646,0.240112,95.8251,0,0
1.0400,2728787,-0.743103,0.618530,-0.088684,0.239441,95.7376,0,0
1.0500,2728797,-0.743347,0.618408,-0.089722,0.238770,95.6457,0,0
1.0600,2728807,-0.743591,0.618225,-0.090759,0.238159,95.5646,0,0
1.0700,2728817,-0.743896,0.617920,-0.091675,0.237488,95.4926,0,0
1.0800,2728827,-0.744263,0.617615,-0.092529,0.236816,95.4292,0,0
1.0900,2728837,-0.744629,0.617310,-0.093323,0.236206,95.3533,0,0
1.1000,2728847,-0.744934,0.617065,-0.094177,0.235535,95.2570,0,0
1.1100,2728857,-0.745178,0.616943,-0.094971,0.234802,95.1416,0,0
1.1200,2728867,-0.745239,0.616943,-0.095764,0.234070,95.0131,0,0
1.1300,2728877,-0.745300,0.617065,-0.096619,0.233276,94.8783,0,0
1.1400,2728887,-0.745300,0.617249,-0.097473,0.232422,94.7488,0,0
1.1500,2728897,-0.745483,0.617371,-0.099121,0.230713,94.6367,0,0
1.1600,2728907,-0.745728,0.617371,-0.099915,0.229858,94.5327,0,0
1.1700,2728917,-0.745911,0.617310,-0.100586,0.229004,94.4348,0,0
1.1800,2728927,-0.746094,0.617249,-0.101318,0.228210,94.3302,0,0
1.1900,2728937,-0.746216,0.617310,-0.102051,0.227356,94.2182,0,0
1.2000,2728947,-0.746277,0.617371,-0.102844,0.226562,94.1031,0,0
1.2100,2728957,-0.746338,0.617432,-0.103638,0.225830,93.9936,0,0
1.2200,2728967,-0.746460,0.617371,-0.104431,0.225220,93.8915,0,0
1.2300,2728977,-0.746582,0.617310,-0.105164,0.224670,93.7954,0,0
1.2400,2728987,-0.746765,0.617187,-0.105896,0.224182,93.6991,0,0
1.2500,2728997,-0.746826,0.617065,-0.106689,0.223694,93.5920,0,0
1.2600,2729007,-0.746826,0.617126,-0.107544,0.223267,93.4650,0,0
1.2700,2729017,-0.746765,0.617249,-0.108459,0.222778,93.3179,0,0
1.2800,2729027,-0.746582,0.617432,-0.109375,0.222290,93.1608,0,0
1.2900,2729037,-0.746399,0.617737,-0.110229,0.221741,93.0035,0,0
1.3000,2729047,-0.746277,0.617920,-0.110901,0.221252,92.8595,0,0
1.3100,2729057,-0.746277,0.617981,-0.111450,0.220764,92.7428,0,0
1.3200,2729067,-0.746460,0.617859,-0.111877,0.220276,92.6484,0,0
1.3300,2729077,-0.746643,0.617737,-0.112366,0.219727,92.5661,0,0
1.3400,2729087,-0.746826,0.617615,-0.112793,0.219177,92.4842,0,0
1.3500,2729097,-0.746948,0.617615,-0.113220,0.218628,92.3961,0,0
1.3600,2729107,-0.747009,0.617615,-0.113770,0.218140,92.2803,0,0
1.3700,2729117,-0.747009,0.617676,-0.114380,0.217651,92.1533,0,0
1.3800,2729127,-0.746887,0.617859,-0.114929,0.217224,92.0289,0,0
1.3900,2729137,-0.746765,0.618042,-0.115540,0.216858,91.9070,0,0
1.4000,2729147,-0.746643,0.618225,-0.116089,0.216492,91.7899,0,0
1.4100,2729157,-0.746460,0.618408,-0.116577,0.216187,91.6784,0,0
1.4200,2729167,-0.746399,0.618530,-0.117065,0.215881,91.5783,0,0
1.4300,2729177,-0.746338,0.618652,-0.117859,0.215271,91.4940,0,0
1.4400,2729187,-0.746399,0.618713,-0.118164,0.214905,91.4142,0,0
1.4500,2729197,-0.746399,0.618713,-0.118530,0.214539,91.3354,0,0
1.4600,2729207,-0.746399,0.618774,-0.118835,0.214172,91.2526,0,0
1.4700,2729217,-0.746399,0.618835,-0.119202,0.213806,91.1684,0,0
1.4800,2729227,-0.746460,0.618835,-0.119568,0.213379,91.0907,0,0
1.4900,2729237,-0.746521,0.618835,-0.119873,0.213013,91.0285,0,0
1.5000,2729247,-0.746704,0.618652,-0.120056,0.212708,90.9812,0,0
1.5100,2729257,-0.746948,0.618469,-0.120239,0.212463,90.9446,0,0
1.5200,2729267,-0.747070,0.618286,-0.120422,0.212280,90.9031,0,0
1.5300,2729277,-0.747253,0.618164,-0.120544,0.212097,90.8625,0,0
1.5400,2729287,-0.747437,0.617981,-0.120605,0.211975,90.8209,0,0
1.5500,2729297,-0.747559,0.617859,-0.120728,0.211792,90.7783,0,0
1.5600,2729307,-0.747681,0.617737,-0.120972,0.211670,90.7301,0,0
1.5700,2729317,-0.747681,0.617676,-0.121155,0.211487,90.6711,0,0
1.5800,2729327,-0.747681,0.617676,-0.121460,0.211304,90.6013,0,0
1.5900,2729337,-0.747620,0.617798,-0.121704,0.211121,90.5229,0,0
1.6000,2729347,-0.747559,0.617859,-0.122009,0.210937,90.4455,0,0
1.6100,2729357,-0.747498,0.617920,-0.122314,0.210754,90.3748,0,0
1.6200,2729367,-0.747559,0.617920,-0.122620,0.210510,90.3151,0,0
1.6300,2729377,-0.747620,0.617859,-0.122925,0.210327,90.2674,0,0
1.6400,2729387,-0.747681,0.617798,-0.123230,0.210083,90.2153,0,0
1.6500,2729397,-0.747742,0.617737,-0.123596,0.209900,90.1609,0,0
1.6600,2729407,-0.747803,0.617615,-0.123962,0.209656,90.1044,0,0
1.6700,2729417,-0.747864,0.617554,-0.124329,0.209473,90.0495,0,0
1.6800,2729427,-0.747864,0.617554,-0.124695,0.209290,89.9990,0,0
1.6900,2729437,-0.747925,0.617493,-0.125000,0.209045,89.9520,0,0
1.7000,2729447,-0.747986,0.617432,-0.125244,0.208862,89.9068,0,0
1.7100,2729457,-0.748108,0.617371,-0.125732,0.208313,89.8553,0,0
1.7200,2729467,-0.748108,0.617371,-0.125916,0.208069,89.7998,0,0
1.7300,2729477,-0.748169,0.617310,-0.126099,0.207886,89.7488,0,0
1.7400,2729487,-0.748230,0.617310,-0.126282,0.207703,89.7026,0,0
1.7500,2729497,-0.748230,0.617310,-0.126404,0.207520,89.6599,0,0
1.7600,2729507,-0.748291,0.617310,-0.126587,0.207336,89.6199,0,0
1.7700,2729517,-0.748352,0.617249,-0.126831,0.207153,89.5752,0,0
1.7800,2729527,-0.748352,0.617249,-0.127075,0.206970,89.5284,0,0
1.7900,2729537,-0.748413,0.617187,-0.127319,0.206787,89.4816,0,0
1.8000,2729547,-0.748413,0.617187,-0.127625,0.206665,89.4418,0,0
1.8100,2729557,-0.748535,0.617004,-0.127930,0.206482,89.4152,0,0
1.8200,2729567,-0.748657,0.616821,-0.128296,0.206360,89.3939,0,0
1.8300,2729577,-0.748779,0.616638,-0.128662,0.206238,89.3700,0,0
1.8400,2729587,-0.748901,0.616455,-0.129089,0.206116,89.3335,0,0
1.8500,2729597,-0.748962,0.616333,-0.129517,0.205994,89.2808,0,0
1.8600,2729607,-0.748901,0.616333,-0.129944,0.205811,89.2169,0,0
1.8700,2729617,-0.748840,0.616394,-0.130371,0.205627,89.1496,0,0
1.8800,2729627,-0.748840,0.616394,-0.130737,0.205383,89.0861,0,0
1.8900,2729637,-0.748840,0.616394,-0.131042,0.205139,89.0316,0,0
1.9000,2729647,-0.748962,0.616333,-0.131226,0.204895,88.9821,0,0
1.9100,2729657,-0.749023,0.616333,-0.131470,0.204651,88.9375,0,0
1.9200,2729667,-0.749084,0.616272,-0.131653,0.204407,88.8896,0,0
1.9300,2729677,-0.749084,0.616211,-0.131836,0.204224,88.8417,0,0
1.9400,2729687,-0.749146,0.616272,-0.132019,0.203979,88.7919,0,0
1.9500,2729697,-0.749146,0.616272,-0.132202,0.203796,88.7446,0,0
1.9600,2729707,-0.749146,0.616333,-0.132324,0.203613,88.6985,0,0
1.9700,2729717,-0.749084,0.616333,-0.132446,0.203491,88.6533,0,0
1.9800,2729727,-0.749084,0.616394,-0.132629,0.203308,88.6163,0,0
1.9900,2729737,-0.749146,0.616333,-0.132874,0.203125,88.5806,0,0
2.0000,2729747,-0.749146,0.616333,-0.132996,0.203003,88.5417,0,0
2.0100,2729757,-0.749207,0.616272,-0.133057,0.202942,88.5031,0,0
2.0200,2729767,-0.749207,0.616272,-0.133118,0.202881,88.4669,0,0
2.0300,2729777,-0.749207,0.616272,-0.133179,0.202820,88.4337,0,0
2.0400,2729787,-0.749268,0.616272,-0.133240,0.202698,88.4040,0,0
2.0500,2729797,-0.749268,0.616211,-0.133301,0.202637,88.3745,0,0
2.0600,2729807,-0.749329,0.616211,-0.133362,0.202515,88.3481,0,0
2.0700,2729817,-0.749329,0.616211,-0.133362,0.202332,88.3249,0,0
2.0800,2729827,-0.749390,0.616211,-0.133423,0.202209,88.3029,0,0
2.0900,2729837,-0.749390,0.616272,-0.133423,0.202026,88.2800,0,0
2.1000,2729847,-0.749451,0.616211,-0.133545,0.201904,88.2493,0,0
2.1100,2729857,-0.749390,0.616272,-0.133667,0.201721,88.2119,0,0
2.1200,2729867,-0.749329,0.616394,-0.133850,0.201538,88.1667,0,0
2.1300,2729877,-0.749268,0.616516,-0.134033,0.201355,88.1243,0,0
2.1400,2729887,-0.749268,0.616577,-0.134155,0.201172,88.0881,0,0
2.1500,2729897,-0.749268,0.616516,-0.134277,0.201050,88.0602,0,0
2.1600,2729907,-0.749329,0.616516,-0.134338,0.200867,88.0396,0,0
2.1700,2729917,-0.749390,0.616516,-0.134399,0.200684,88.0206,0,0
2.1800,2729927,-0.749390,0.616516,-0.134399,0.200500,87.9924,0,0
2.1900,2729937,-0.749390,0.616638,-0.134460,0.200317,87.9566,0,0
2.2000,2729947,-0.749268,0.616821,-0.134521,0.200073,87.9073,0,0
2.2100,2729957,-0.749146,0.617004,-0.134644,0.199890,87.8542,0,0
2.2200,2729967,-0.749023,0.617187,-0.134766,0.199646,87.8116,0,0
2.2300,2729977,-0.748901,0.617371,-0.134949,0.199463,87.7835,0,0
2.2400,2729987,-0.748840,0.617432,-0.135071,0.199341,87.7704,0,0
2.2500,2729997,-0.748901,0.617432,-0.135132,0.199158,87.7745,0,0
2.2600,2730007,-0.749023,0.617310,-0.135132,0.199036,87.7903,0,0
2.2700,2730017,-0.749451,0.616882,-0.135010,0.198853,87.8024,0,0
2.2800,2730027,-0.749512,0.616821,-0.135010,0.198853,87.7972,0,0
2.2900,2730037,-0.749512,0.616760,-0.135132,0.198792,87.7745,0,0
2.3000,2730047,-0.749390,0.616882,-0.135315,0.198792,87.7337,0,0
2.3100,2730057,-0.749268,0.617004,-0.135498,0.198730,87.6897,0,0
2.3200,2730067,-0.749207,0.617065,-0.135742,0.198669,87.6561,0,0
2.3300,2730077,-0.749207,0.617065,-0.135925,0.198608,87.6371,0,0
2.3400,2730087,-0.749329,0.616943,-0.136047,0.198486,87.6328,0,0
2.3500,2730097,-0.749451,0.616821,-0.136108,0.198364,87.6334,0,0
2.3600,2730107,-0.749573,0.616699,-0.136169,0.198242,87.6322,0,0
2.3700,2730117,-0.749634,0.616638,-0.136230,0.198120,87.6190,0,0
2.3800,2730127,-0.749634,0.616638,-0.136353,0.197937,87.5934,0,0
2.3900,2730137,-0.749573,0.616760,-0.136536,0.197754,87.5585,0,0
2.4000,2730147,-0.749512,0.616882,-0.136719,0.197571,87.5185,0,0
2.4100,2730157,-0.749390,0.617004,-0.136902,0.197388,87.4854,0,0
2.4200,2730167,-0.749390,0.617065,-0.137085,0.197205,87.4602,0,0
2.4300,2730177,-0.749390,0.617065,-0.137207,0.197021,87.4423,0,0
2.4400,2730187,-0.749329,0.617065,-0.137390,0.196960,87.4268,0,0
2.4500,2730197,-0.749390,0.617065,-0.137573,0.196899,87.4146,0,0
2.4600,2730207,-0.749329,0.617065,-0.137756,0.196899,87.3999,0,0
2.4700,2730217,-0.749329,0.617004,-0.137939,0.196838,87.3817,0,0
2.4800,2730227,-0.749329,0.617004,-0.138062,0.196838,87.3686,0,0
2.4900,2730237,-0.749329,0.616943,-0.138245,0.196777,87.3567,0,0
2.5000,2730247,-0.749390,0.616882,-0.138367,0.196777,87.3442,0,0
2.5100,2730257,-0.749390,0.616882,-0.138489,0.196716,87.3299,0,0
2.5200,2730267,-0.749390,0.616882,-0.138672,0.196716,87.3103,0,0
2.5300,2730277,-0.749390,0.616821,-0.138733,0.196777,87.2875,0,0
2.5400,2730287,-0.749329,0.616882,-0.138794,0.196716,87.2623,0,0
2.5500,2730297,-0.749268,0.616943,-0.138794,0.196716,87.2383,0,0
2.5600,2730307,-0.749268,0.616943,-0.138855,0.196655,87.2191,0,0
2.5700,2730317,-0.749268,0.617004,-0.138794,0.196655,87.2068,0,0
2.5800,2730327,-0.749268,0.617004,-0.138794,0.196594,87.1987,0,0
2.5900,2730337,-0.749329,0.617004,-0.138733,0.196533,87.1946,0,0
2.6000,2730347,-0.749268,0.617004,-0.138733,0.196472,87.1853,0,0
2.6100,2730357,-0.749268,0.617065,-0.138794,0.196472,87.1705,0,0
2.6200,2730367,-0.749084,0.617187,-0.138916,0.196472,87.1423,0,0
2.6300,2730377,-0.748962,0.617371,-0.139038,0.196472,87.1089,0,0
2.6400,2730387,-0.748779,0.617493,-0.139221,0.196533,87.0807,0,0
2.6500,2730397,-0.748718,0.617493,-0.139343,0.196655,87.0729,0,0
2.6600,2730407,-0.748840,0.617371,-0.139465,0.196716,87.0840,0,0
2.6700,2730417,-0.748962,0.617126,-0.139526,0.196838,87.1040,0,0
2.6800,2730427,-0.749023,0.617065,-0.139526,0.196960,87.1129,0,0
2.6900,2730437,-0.748962,0.617065,-0.139465,0.197083,87.0988,0,0
2.7000,2730447,-0.748840,0.617187,-0.139526,0.197144,87.0693,0,0
2.7100,2730457,-0.748657,0.617371,-0.139526,0.197205,87.0396,0,0
2.7200,2730467,-0.748596,0.617493,-0.139526,0.197205,87.0214,0,0
2.7300,2730477,-0.748596,0.617493,-0.139526,0.197205,87.0166,0,0
2.7400,2730487,-0.748596,0.617432,-0.139526,0.197205,87.0204,0,0
2.7500,2730497,-0.748657,0.617371,-0.139526,0.197205,87.0293,0,0
2.7600,2730507,-0.748657,0.617371,-0.139587,0.197266,87.0241,0,0
2.7700,2730517,-0.748596,0.617371,-0.139709,0.197327,87.0127,0,0
2.7800,2730527,-0.748474,0.617432,-0.139771,0.197449,87.0000,0,0
2.7900,2730537,-0.748352,0.617554,-0.139893,0.197571,86.9903,0,0
2.8000,2730547,-0.748230,0.617554,-0.140015,0.197754,86.9841,0,0
2.8100,2730557,-0.748169,0.617554,-0.140137,0.197937,86.9759,0,0
2.8200,2730567,-0.748108,0.617554,-0.140381,0.198181,86.9686,0,0
2.8300,2730577,-0.748047,0.617493,-0.140503,0.198303,86.9623,0,0
2.8400,2730587,-0.748047,0.617493,-0.140625,0.198303,86.9628,0,0
2.8500,2730597,-0.748108,0.617432,-0.140747,0.198303,86.9663,0,0
2.8600,2730607,-0.748108,0.617432,-0.140808,0.198181,86.9678,0,0
2.8700,2730617,-0.748108,0.617432,-0.140869,0.198120,86.9663,0,0
2.8800,2730627,-0.748169,0.617432,-0.140930,0.197998,86.9624,0,0
2.8900,2730637,-0.748169,0.617432,-0.140930,0.197815,86.9568,0,0
2.9000,2730647,-0.748230,0.617432,-0.140991,0.197693,86.9527,0,0
2.9100,2730657,-0.748291,0.617371,-0.140991,0.197571,86.9589,0,0
2.9200,2730667,-0.748413,0.617249,-0.140991,0.197510,86.9749,0,0
2.9300,2730677,-0.748535,0.617126,-0.140991,0.197510,86.9905,0,0
2.9400,2730687,-0.748596,0.617004,-0.140991,0.197510,86.9977,0,0
2.9500,2730697,-0.748535,0.617065,-0.141052,0.197510,86.9914,0,0
2.9600,2730707,-0.748535,0.617004,-0.141113,0.197571,86.9825,0,0
2.9700,2730717,-0.748474,0.617004,-0.141174,0.197693,86.9781,0,0
2.9800,2730727,-0.748535,0.616943,-0.141235,0.197815,86.9835,0,0
2.9900,2730737,-0.748596,0.616760,-0.141296,0.197998,86.9951,0,0
3.0000,2730747,-0.748718,0.616577,-0.141357,0.198120,87.0115,0,0
3.0100,2730757,-0.748840,0.616394,-0.141479,0.198242,87.0247,0,0
3.0200,2730767,-0.748901,0.616272,-0.141541,0.198303,87.0266,0,0
3.0300,2730777,-0.748901,0.616211,-0.141663,0.198303,87.0200,0,0
3.0400,2730787,-0.748962,0.616211,-0.141724,0.198181,87.0131,0,0
3.0500,2730797,-0.749023,0.616150,-0.141846,0.198059,87.0177,0,0
3.0600,2730807,-0.749146,0.616028,-0.141846,0.197937,87.0257,0,0
3.0700,2730817,-0.749268,0.615906,-0.141785,0.197815,87.0309,0,0
3.0800,2730827,-0.749451,0.615784,-0.141724,0.197693,87.0341,0,0
3.0900,2730837,-0.749573,0.615662,-0.141724,0.197510,87.0347,0,0
3.1000,2730847,-0.749695,0.615601,-0.141541,0.197327,87.0341,0,0
3.1100,2730857,-0.749756,0.615601,-0.141541,0.197205,87.0277,0,0
3.1200,2730867,-0.749756,0.615601,-0.141479,0.197144,87.0126,0,0
3.1300,2730877,-0.749634,0.615723,-0.141541,0.197144,86.9827,0,0
3.1400,2730887,-0.749512,0.615845,-0.141602,0.197083,86.9513,0,0
3.1500,2730897,-0.749512,0.615906,-0.141663,0.197021,86.9316,0,0
3.1600,2730907,-0.749512,0.615906,-0.141663,0.197021,86.9295,0,0
3.1700,2730917,-0.749634,0.615723,-0.141663,0.197021,86.9417,0,0
3.1800,2730927,-0.749817,0.615540,-0.141663,0.197083,86.9587,0,0
3.1900,2730937,-0.749939,0.615356,-0.141724,0.197144,86.9730,0,0
3.2000,2730947,-0.750000,0.615173,-0.141846,0.197266,86.9801,0,0
3.2100,2730957,-0.750061,0.615051,-0.141907,0.197388,86.9780,0,0
3.2200,2730967,-0.750061,0.615051,-0.142029,0.197449,86.9664,0,0
3.2300,2730977,-0.750000,0.615051,-0.142151,0.197510,86.9519,0,0
3.2400,2730987,-0.750000,0.614990,-0.142212,0.197510,86.9428,0,0
3.2500,2730997,-0.750122,0.614929,-0.142151,0.197510,86.9431,0,0
3.2600,2731007,-0.750183,0.614807,-0.142151,0.197510,86.9475,0,0
3.2700,2731017,-0.750244,0.614685,-0.142151,0.197571,86.9494,0,0
3.2800,2731027,-0.750305,0.614746,-0.142090,0.197510,86.9404,0,0
3.2900,2731037,-0.750305,0.614746,-0.142090,0.197449,86.9230,0,0
3.3000,2731047,-0.750305,0.614746,-0.142090,0.197449,86.9071,0,0
3.3100,2731057,-0.750305,0.614746,-0.142090,0.197449,86.9080,0,0
3.3200,2731067,-0.750305,0.614685,-0.142029,0.197510,86.9118,0,0
3.3300,2731077,-0.750427,0.614563,-0.141968,0.197571,86.9172,0,0
3.3400,2731087,-0.750488,0.614441,-0.141968,0.197632,86.9224,0,0
3.3500,2731097,-0.750610,0.614319,-0.141968,0.197632,86.9261,0,0
3.3600,2731107,-0.750732,0.614197,-0.141907,0.197632,86.9248,0,0
3.3700,2731117,-0.750793,0.614136,-0.141907,0.197632,86.9177,0,0
3.3800,2731127,-0.750793,0.614136,-0.141907,0.197632,86.9074,0,0
3.3900,2731137,-0.750793,0.614136,-0.141907,0.197571,86.8940,0,0
3.4000,2731147,-0.750793,0.614136,-0.141907,0.197510,86.8837,0,0
3.4100,2731157,-0.750854,0.614136,-0.141907,0.197388,86.8761,0,0
3.4200,2731167,-0.750916,0.614014,-0.141968,0.197327,86.8766,0,0
3.4300,2731177,-0.751038,0.613892,-0.141968,0.197266,86.8830,0,0
3.4400,2731187,-0.751160,0.613770,-0.141907,0.197266,86.8891,0,0
3.4500,2731197,-0.751221,0.613647,-0.141907,0.197266,86.8884,0,0
