# Sesion:48 Fecha:2026-04-06 20:48:48 Shots:1 Duracion:12,19s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.2500,2499177,-0.768921,0.618652,-0.089172,0.134399,79.9322,0,0
0.2600,2499187,-0.768860,0.618713,-0.087280,0.135986,80.3520,0,0
0.2700,2499197,-0.768860,0.618530,-0.085449,0.137634,80.7723,0,0
0.2800,2499207,-0.768921,0.618408,-0.083557,0.139282,81.1675,0,0
0.2900,2499217,-0.768860,0.618286,-0.081726,0.140930,81.5384,0,0
0.3000,2499227,-0.768677,0.618347,-0.079895,0.142639,81.8973,0,0
0.3100,2499237,-0.768066,0.618774,-0.076294,0.146118,82.2651,0,0
0.3200,2499247,-0.767822,0.618896,-0.074402,0.147949,82.6439,0,0
0.3300,2499257,-0.767639,0.618896,-0.072388,0.149902,83.0312,0,0
0.3400,2499267,-0.767639,0.618652,-0.070312,0.151978,83.4290,0,0
0.3500,2499277,-0.767639,0.618347,-0.068298,0.154053,83.8303,0,0
0.3600,2499287,-0.767639,0.618042,-0.066345,0.156128,84.2194,0,0
0.3700,2499297,-0.767517,0.617859,-0.064575,0.158081,84.5880,0,0
0.3800,2499307,-0.767334,0.617798,-0.062805,0.159912,84.9377,0,0
0.3900,2499317,-0.767212,0.617676,-0.061096,0.161621,85.2879,0,0
0.4000,2499327,-0.767151,0.617493,-0.059387,0.163208,85.6419,0,0
0.4100,2499337,-0.767212,0.617187,-0.057678,0.164612,86.0063,0,0
0.4200,2499347,-0.767395,0.616821,-0.055908,0.165894,86.3856,0,0
0.4300,2499357,-0.767761,0.616150,-0.054016,0.167114,86.7906,0,0
0.4400,2499367,-0.768250,0.615417,-0.052063,0.168213,87.2078,0,0
0.4500,2499377,-0.768799,0.614685,-0.050171,0.169189,87.6203,0,0
0.4600,2499387,-0.769226,0.614014,-0.048279,0.170044,88.0156,0,0
0.4700,2499397,-0.769653,0.613464,-0.046448,0.170837,88.4046,0,0
0.4800,2499407,-0.769897,0.613037,-0.044739,0.171631,88.7688,0,0
0.4900,2499417,-0.770203,0.612549,-0.043091,0.172424,89.1057,0,0
0.5000,2499427,-0.770325,0.612244,-0.041626,0.173340,89.4036,0,0
0.5100,2499437,-0.770264,0.612122,-0.040283,0.174255,89.6610,0,0
0.5200,2499447,-0.770020,0.612183,-0.039063,0.175293,89.8888,0,0
0.5300,2499457,-0.769714,0.612305,-0.037964,0.176392,90.0956,0,0
0.5400,2499467,-0.769165,0.612793,-0.036804,0.177551,90.3074,0,0
0.5500,2499477,-0.768677,0.613098,-0.035706,0.178711,90.5304,0,0
0.5600,2499487,-0.768311,0.613281,-0.034607,0.179871,90.7754,0,0
0.5700,2499497,-0.768066,0.613342,-0.033508,0.180969,91.0363,0,0
0.5800,2499507,-0.768127,0.613037,-0.032593,0.181885,91.2911,0,0
0.5900,2499517,-0.768250,0.612488,-0.031006,0.183472,91.5263,0,0
0.6000,2499527,-0.768250,0.612366,-0.030396,0.184082,91.7344,0,0
0.6100,2499537,-0.768188,0.612366,-0.029907,0.184570,91.9228,0,0
0.6200,2499547,-0.768127,0.612305,-0.029541,0.184937,92.1055,0,0
0.6300,2499557,-0.767883,0.612488,-0.028992,0.185425,92.2948,0,0
0.6400,2499567,-0.767700,0.612549,-0.028442,0.185913,92.4873,0,0
0.6500,2499577,-0.767639,0.612549,-0.028076,0.186340,92.6757,0,0
0.6600,2499587,-0.767517,0.612610,-0.027710,0.186707,92.8542,0,0
0.6700,2499597,-0.767395,0.612671,-0.027344,0.187073,93.0185,0,0
0.6800,2499607,-0.767273,0.612793,-0.027039,0.187378,93.1772,0,0
0.6900,2499617,-0.767151,0.612793,-0.026733,0.187683,93.3353,0,0
0.7000,2499627,-0.767090,0.612793,-0.026489,0.187988,93.4866,0,0
0.7100,2499637,-0.767029,0.612793,-0.026367,0.188293,93.6317,0,0
0.7200,2499647,-0.766968,0.612793,-0.026306,0.188538,93.7630,0,0
0.7300,2499657,-0.766846,0.612915,-0.026245,0.188843,93.8695,0,0
0.7400,2499667,-0.766479,0.613281,-0.026367,0.189026,93.9381,0,0
0.7500,2499677,-0.765991,0.613831,-0.026672,0.189087,93.9717,0,0
0.7600,2499687,-0.765503,0.614441,-0.027100,0.189087,93.9831,0,0
0.7700,2499697,-0.765137,0.614929,-0.027893,0.188843,93.9909,0,0
0.7800,2499707,-0.764893,0.615234,-0.028748,0.188599,94.0187,0,0
0.7900,2499717,-0.764954,0.615234,-0.029602,0.188354,94.0771,0,0
0.8000,2499727,-0.765137,0.615051,-0.030518,0.188049,94.1642,0,0
0.8100,2499737,-0.765564,0.614563,-0.031372,0.187683,94.2877,0,0
0.8200,2499747,-0.766052,0.614014,-0.032288,0.187378,94.4000,0,0
0.8300,2499757,-0.766541,0.613464,-0.033203,0.187012,94.4867,0,0
0.8400,2499767,-0.767029,0.612976,-0.034180,0.186584,94.5420,0,0
0.8500,2499777,-0.767334,0.612610,-0.035217,0.186157,94.5694,0,0
0.8600,2499787,-0.767578,0.612366,-0.036377,0.185608,94.5616,0,0
0.8700,2499797,-0.767761,0.612427,-0.038818,0.184265,94.5193,0,0
0.8800,2499807,-0.767700,0.612671,-0.040161,0.183533,94.4545,0,0
0.8900,2499817,-0.767639,0.612915,-0.041443,0.182678,94.3842,0,0
0.9000,2499827,-0.767639,0.613098,-0.042664,0.181763,94.3222,0,0
0.9100,2499837,-0.767761,0.613159,-0.043701,0.180786,94.2761,0,0
0.9200,2499847,-0.768005,0.613098,-0.044678,0.179871,94.2413,0,0
0.9300,2499857,-0.768250,0.612915,-0.045532,0.178955,94.2187,0,0
0.9400,2499867,-0.768616,0.612732,-0.046326,0.178040,94.1992,0,0
0.9500,2499877,-0.768921,0.612488,-0.047180,0.177185,94.1751,0,0
0.9600,2499887,-0.769226,0.612244,-0.047974,0.176331,94.1439,0,0
0.9700,2499897,-0.769531,0.612061,-0.048889,0.175537,94.1069,0,0
0.9800,2499907,-0.769836,0.611816,-0.049744,0.174744,94.0637,0,0
0.9900,2499917,-0.770081,0.611694,-0.050659,0.173950,94.0080,0,0
1.0000,2499927,-0.770264,0.611572,-0.051636,0.173218,93.9345,0,0
1.0100,2499937,-0.770325,0.611572,-0.052612,0.172546,93.8419,0,0
1.0200,2499947,-0.770386,0.611694,-0.053650,0.171814,93.7381,0,0
1.0300,2499957,-0.770386,0.611755,-0.054626,0.171021,93.6233,0,0
1.0400,2499967,-0.770508,0.611755,-0.055542,0.170349,93.5216,0,0
1.0500,2499977,-0.770691,0.611633,-0.056335,0.169678,93.4409,0,0
1.0600,2499987,-0.770874,0.611511,-0.057068,0.169067,93.3645,0,0
1.0700,2499997,-0.770996,0.611389,-0.057739,0.168457,93.2738,0,0
1.0800,2500007,-0.770996,0.611511,-0.058472,0.167969,93.1626,0,0
1.0900,2500017,-0.770874,0.611755,-0.059204,0.167480,92.9948,0,0
1.1000,2500027,-0.770508,0.612183,-0.060059,0.167053,92.8169,0,0
1.1100,2500037,-0.770142,0.612732,-0.060974,0.166626,92.6440,0,0
1.1200,2500047,-0.769714,0.613220,-0.061890,0.166199,92.4944,0,0
1.1300,2500057,-0.769470,0.613647,-0.062805,0.165710,92.3841,0,0
1.1400,2500067,-0.769409,0.613770,-0.063660,0.165222,92.3163,0,0
1.1500,2500077,-0.769897,0.613281,-0.064941,0.164062,92.2784,0,0
1.1600,2500087,-0.770325,0.612854,-0.065552,0.163452,92.2434,0,0
1.1700,2500097,-0.770630,0.612610,-0.066101,0.162842,92.1896,0,0
1.1800,2500107,-0.770752,0.612549,-0.066650,0.162231,92.1069,0,0
1.1900,2500117,-0.770752,0.612610,-0.067261,0.161682,91.9995,0,0
1.2000,2500127,-0.770691,0.612793,-0.067932,0.161133,91.8807,0,0
1.2100,2500137,-0.770569,0.612976,-0.068604,0.160645,91.7611,0,0
1.2200,2500147,-0.770569,0.613037,-0.069214,0.160095,91.6579,0,0
1.2300,2500157,-0.770691,0.612976,-0.069824,0.159668,91.5768,0,0
1.2400,2500167,-0.770935,0.612732,-0.070435,0.159180,91.5197,0,0
1.2500,2500177,-0.771240,0.612366,-0.070923,0.158691,91.4759,0,0
1.2600,2500187,-0.771667,0.611938,-0.071411,0.158203,91.4425,0,0
1.2700,2500197,-0.772034,0.611450,-0.071838,0.157776,91.4129,0,0
1.2800,2500207,-0.772461,0.610962,-0.072266,0.157349,91.3798,0,0
1.2900,2500217,-0.772827,0.610535,-0.072693,0.156921,91.3363,0,0
1.3000,2500227,-0.773071,0.610291,-0.073181,0.156494,91.2686,0,0
1.3100,2500237,-0.773193,0.610229,-0.073730,0.156067,91.1647,0,0
1.3200,2500247,-0.773132,0.610352,-0.074341,0.155701,91.0427,0,0
1.3300,2500257,-0.773071,0.610474,-0.074890,0.155334,90.9207,0,0
1.3400,2500267,-0.773010,0.610535,-0.075378,0.155090,90.8088,0,0
1.3500,2500277,-0.772949,0.610535,-0.075867,0.154846,90.7114,0,0
1.3600,2500287,-0.772949,0.610596,-0.076355,0.154663,90.6169,0,0
1.3700,2500297,-0.772888,0.610657,-0.076843,0.154541,90.5021,0,0
1.3800,2500307,-0.772705,0.610779,-0.077393,0.154419,90.3714,0,0
1.3900,2500317,-0.772461,0.611084,-0.077942,0.154419,90.2323,0,0
1.4000,2500327,-0.772095,0.611389,-0.078552,0.154419,90.1037,0,0
1.4100,2500337,-0.771790,0.611755,-0.079041,0.154480,89.9868,0,0
1.4200,2500347,-0.771545,0.612000,-0.079529,0.154541,89.8763,0,0
1.4300,2500357,-0.771057,0.612488,-0.080200,0.154480,89.7802,0,0
1.4400,2500367,-0.770935,0.612671,-0.080505,0.154419,89.6970,0,0
1.4500,2500377,-0.770752,0.612854,-0.080811,0.154358,89.6175,0,0
1.4600,2500387,-0.770569,0.613098,-0.081116,0.154236,89.5251,0,0
1.4700,2500397,-0.770264,0.613464,-0.081421,0.154114,89.4195,0,0
1.4800,2500407,-0.769897,0.613892,-0.081848,0.153931,89.3084,0,0
1.4900,2500417,-0.769653,0.614197,-0.082275,0.153809,89.2165,0,0
1.5000,2500427,-0.769531,0.614319,-0.082581,0.153687,89.1557,0,0
1.5100,2500437,-0.769531,0.614258,-0.082886,0.153564,89.1277,0,0
1.5200,2500447,-0.769714,0.614136,-0.083008,0.153503,89.1139,0,0
1.5300,2500457,-0.769775,0.613953,-0.083130,0.153442,89.0973,0,0
1.5400,2500467,-0.769836,0.613953,-0.083313,0.153320,89.0638,0,0
1.5500,2500477,-0.769714,0.614075,-0.083496,0.153259,89.0091,0,0
1.5600,2500487,-0.769592,0.614258,-0.083679,0.153137,88.9465,0,0
1.5700,2500497,-0.769470,0.614441,-0.083801,0.152954,88.8889,0,0
1.5800,2500507,-0.769409,0.614502,-0.083984,0.152771,88.8464,0,0
1.5900,2500517,-0.769470,0.614502,-0.084167,0.152527,88.8172,0,0
1.6000,2500527,-0.769531,0.614380,-0.084351,0.152283,88.7952,0,0
1.6100,2500537,-0.769653,0.614319,-0.084595,0.152039,88.7731,0,0
1.6200,2500547,-0.769714,0.614258,-0.084839,0.151672,88.7383,0,0
1.6300,2500557,-0.769714,0.614319,-0.085083,0.151367,88.6927,0,0
1.6400,2500567,-0.769714,0.614380,-0.085388,0.151062,88.6468,0,0
1.6500,2500577,-0.769775,0.614319,-0.085571,0.150696,88.6257,0,0
1.6600,2500587,-0.769897,0.614258,-0.085693,0.150330,88.6085,0,0
1.6700,2500597,-0.770081,0.614136,-0.085693,0.150024,88.5898,0,0
1.6800,2500607,-0.770203,0.614014,-0.085754,0.149719,88.5667,0,0
1.6900,2500617,-0.770264,0.613953,-0.085754,0.149475,88.5392,0,0
1.7000,2500627,-0.770325,0.613953,-0.085815,0.149292,88.5078,0,0
1.7100,2500637,-0.770447,0.613953,-0.085937,0.148865,88.4732,0,0
1.7200,2500647,-0.770447,0.613953,-0.085999,0.148621,88.4372,0,0
1.7300,2500657,-0.770508,0.613953,-0.086060,0.148376,88.4054,0,0
1.7400,2500667,-0.770508,0.613953,-0.086121,0.148132,88.3769,0,0
1.7500,2500677,-0.770569,0.613953,-0.086182,0.147888,88.3456,0,0
1.7600,2500687,-0.770630,0.613953,-0.086365,0.147644,88.3116,0,0
1.7700,2500697,-0.770630,0.613953,-0.086487,0.147339,88.2739,0,0
1.7800,2500707,-0.770691,0.613953,-0.086670,0.146973,88.2444,0,0
1.7900,2500717,-0.770813,0.613831,-0.086792,0.146606,88.2307,0,0
1.8000,2500727,-0.771057,0.613647,-0.086914,0.146240,88.2270,0,0
1.8100,2500737,-0.771240,0.613403,-0.087097,0.145874,88.2197,0,0
1.8200,2500747,-0.771423,0.613281,-0.087219,0.145569,88.2027,0,0
1.8300,2500757,-0.771423,0.613281,-0.087463,0.145264,88.1656,0,0
1.8400,2500767,-0.771423,0.613403,-0.087708,0.145020,88.1150,0,0
1.8500,2500777,-0.771362,0.613464,-0.087891,0.144714,88.0596,0,0
1.8600,2500787,-0.771301,0.613586,-0.088074,0.144531,88.0105,0,0
1.8700,2500797,-0.771240,0.613647,-0.088196,0.144348,87.9673,0,0
1.8800,2500807,-0.771240,0.613647,-0.088257,0.144226,87.9351,0,0
1.8900,2500817,-0.771301,0.613586,-0.088379,0.144104,87.9074,0,0
1.9000,2500827,-0.771301,0.613647,-0.088501,0.143921,87.8799,0,0
1.9100,2500837,-0.771362,0.613586,-0.088623,0.143738,87.8555,0,0
1.9200,2500847,-0.771423,0.613525,-0.088745,0.143616,87.8310,0,0
1.9300,2500857,-0.771484,0.613464,-0.088867,0.143372,87.7971,0,0
1.9400,2500867,-0.771484,0.613464,-0.089111,0.143250,87.7551,0,0
1.9500,2500877,-0.771484,0.613525,-0.089294,0.143127,87.7159,0,0
1.9600,2500887,-0.771423,0.613586,-0.089417,0.142944,87.6779,0,0
1.9700,2500897,-0.771484,0.613525,-0.089600,0.142761,87.6460,0,0
1.9800,2500907,-0.771484,0.613525,-0.089661,0.142639,87.6180,0,0
1.9900,2500917,-0.771484,0.613525,-0.089844,0.142395,87.5938,0,0
2.0000,2500927,-0.771545,0.613464,-0.089905,0.142334,87.5736,0,0
2.0100,2500937,-0.771667,0.613403,-0.089905,0.142334,87.5603,0,0
2.0200,2500947,-0.771729,0.613281,-0.089905,0.142334,87.5513,0,0
2.0300,2500957,-0.771790,0.613159,-0.089905,0.142334,87.5380,0,0
2.0400,2500967,-0.771790,0.613159,-0.089905,0.142334,87.5087,0,0
2.0500,2500977,-0.771729,0.613281,-0.089905,0.142334,87.4637,0,0
2.0600,2500987,-0.771606,0.613403,-0.090027,0.142273,87.4185,0,0
2.0700,2500997,-0.771545,0.613525,-0.090149,0.142273,87.3834,0,0
2.0800,2501007,-0.771545,0.613464,-0.090271,0.142273,87.3606,0,0
2.0900,2501017,-0.771545,0.613464,-0.090393,0.142273,87.3379,0,0
2.1000,2501027,-0.771362,0.613647,-0.090576,0.142212,87.2864,0,0
2.1100,2501037,-0.770813,0.614258,-0.090881,0.142273,87.1775,0,0
2.1200,2501047,-0.770081,0.615112,-0.091248,0.142273,87.0349,0,0
2.1300,2501057,-0.769470,0.615845,-0.091614,0.142334,86.9166,0,0
2.1400,2501067,-0.769226,0.616089,-0.091797,0.142395,86.8778,0,0
2.1500,2501077,-0.769470,0.615784,-0.091736,0.142395,86.9260,0,0
2.1600,2501087,-0.769958,0.615173,-0.091675,0.142517,87.0168,0,0
2.1700,2501097,-0.770447,0.614624,-0.091492,0.142517,87.0971,0,0
2.1800,2501107,-0.770691,0.614258,-0.091431,0.142578,87.1384,0,0
2.1900,2501117,-0.770813,0.614197,-0.091431,0.142578,87.1426,0,0
2.2000,2501127,-0.770813,0.614136,-0.091492,0.142517,87.1221,0,0
2.2100,2501137,-0.770752,0.614197,-0.091675,0.142456,87.1050,0,0
2.2200,2501147,-0.770813,0.614136,-0.091858,0.142334,87.0916,0,0
2.2300,2501157,-0.770813,0.614136,-0.092041,0.142151,87.0764,0,0
2.2400,2501167,-0.770874,0.614075,-0.092163,0.141846,87.0583,0,0
2.2500,2501177,-0.770935,0.614075,-0.092224,0.141541,87.0423,0,0
2.2600,2501187,-0.770996,0.614075,-0.092285,0.141235,87.0265,0,0
2.2700,2501197,-0.771118,0.614136,-0.092163,0.140442,87.0114,0,0
2.2800,2501207,-0.771179,0.614136,-0.091980,0.140076,86.9981,0,0
2.2900,2501217,-0.771240,0.614197,-0.091858,0.139709,86.9826,0,0
2.3000,2501227,-0.771301,0.614197,-0.091675,0.139343,86.9643,0,0
2.3100,2501237,-0.771362,0.614258,-0.091553,0.139038,86.9498,0,0
2.3200,2501247,-0.771423,0.614258,-0.091370,0.138794,86.9415,0,0
2.3300,2501257,-0.771423,0.614319,-0.091309,0.138550,86.9298,0,0
2.3400,2501267,-0.771362,0.614380,-0.091248,0.138367,86.9163,0,0
2.3500,2501277,-0.771362,0.614441,-0.091248,0.138245,86.8994,0,0
2.3600,2501287,-0.771301,0.614563,-0.091309,0.138123,86.8756,0,0
2.3700,2501297,-0.771240,0.614624,-0.091431,0.138062,86.8512,0,0
2.3800,2501307,-0.771240,0.614685,-0.091492,0.138000,86.8345,0,0
2.3900,2501317,-0.771240,0.614624,-0.091492,0.137939,86.8312,0,0
2.4000,2501327,-0.771362,0.614502,-0.091492,0.137939,86.8375,0,0
2.4100,2501337,-0.771423,0.614380,-0.091431,0.138000,86.8429,0,0
2.4200,2501347,-0.771484,0.614380,-0.091431,0.138000,86.8397,0,0
2.4300,2501357,-0.771484,0.614380,-0.091431,0.138000,86.8248,0,0
2.4400,2501367,-0.771423,0.614441,-0.091431,0.138000,86.7987,0,0
2.4500,2501377,-0.771362,0.614502,-0.091553,0.137939,86.7774,0,0
2.4600,2501387,-0.771362,0.614502,-0.091736,0.137939,86.7654,0,0
2.4700,2501397,-0.771362,0.614441,-0.091919,0.137878,86.7575,0,0
2.4800,2501407,-0.771362,0.614441,-0.092102,0.137817,86.7428,0,0
2.4900,2501417,-0.771301,0.614441,-0.092346,0.137695,86.7159,0,0
2.5000,2501427,-0.771301,0.614563,-0.092590,0.137573,86.6942,0,0
2.5100,2501437,-0.771240,0.614563,-0.092712,0.137390,86.6826,0,0
2.5200,2501447,-0.771301,0.614502,-0.092834,0.137268,86.6709,0,0
2.5300,2501457,-0.771362,0.614502,-0.092834,0.137024,86.6486,0,0
2.5400,2501467,-0.771301,0.614624,-0.092773,0.136841,86.6135,0,0
2.5500,2501477,-0.771179,0.614929,-0.092590,0.136292,86.5766,0,0
2.5600,2501487,-0.771057,0.615112,-0.092468,0.136047,86.5464,0,0
2.5700,2501497,-0.771057,0.615234,-0.092346,0.135803,86.5271,0,0
2.5800,2501507,-0.771057,0.615295,-0.092224,0.135498,86.5159,0,0
2.5900,2501517,-0.771118,0.615356,-0.092163,0.135254,86.5065,0,0
2.6000,2501527,-0.771118,0.615356,-0.092102,0.135071,86.4964,0,0
2.6100,2501537,-0.771057,0.615479,-0.092163,0.134949,86.4783,0,0
2.6200,2501547,-0.770996,0.615540,-0.092285,0.134827,86.4599,0,0
2.6300,2501557,-0.770874,0.615662,-0.092346,0.134705,86.4418,0,0
2.6400,2501567,-0.770813,0.615784,-0.092407,0.134705,86.4247,0,0
2.6500,2501577,-0.770752,0.615845,-0.092407,0.134705,86.4131,0,0
2.6600,2501587,-0.770752,0.615845,-0.092407,0.134705,86.4057,0,0
2.6700,2501597,-0.770752,0.615845,-0.092407,0.134705,86.4023,0,0
2.6800,2501607,-0.770813,0.615784,-0.092407,0.134705,86.4049,0,0
2.6900,2501617,-0.770752,0.615784,-0.092407,0.134705,86.4050,0,0
2.7000,2501627,-0.770752,0.615845,-0.092407,0.134705,86.3986,0,0
2.7100,2501637,-0.770752,0.615845,-0.092407,0.134705,86.3907,0,0
2.7200,2501647,-0.770752,0.615845,-0.092346,0.134644,86.3839,0,0
2.7300,2501657,-0.770752,0.615906,-0.092346,0.134583,86.3827,0,0
2.7400,2501667,-0.770752,0.615845,-0.092224,0.134583,86.3869,0,0
2.7500,2501677,-0.770752,0.615906,-0.092102,0.134583,86.3838,0,0
2.7600,2501687,-0.770630,0.616028,-0.092041,0.134583,86.3685,0,0
2.7700,2501697,-0.770508,0.616272,-0.091980,0.134583,86.3397,0,0
2.7800,2501707,-0.770325,0.616516,-0.091980,0.134583,86.3165,0,0
2.7900,2501717,-0.770142,0.616699,-0.092041,0.134521,86.3010,0,0
2.8000,2501727,-0.770020,0.616821,-0.092041,0.134521,86.2964,0,0
2.8100,2501737,-0.769958,0.616943,-0.092041,0.134521,86.3003,0,0
2.8200,2501747,-0.769958,0.616943,-0.092041,0.134521,86.3112,0,0
2.8300,2501757,-0.770020,0.616821,-0.092041,0.134521,86.3221,0,0
2.8400,2501767,-0.770020,0.616882,-0.092041,0.134521,86.3230,0,0
2.8500,2501777,-0.769958,0.616943,-0.092102,0.134460,86.3137,0,0
2.8600,2501787,-0.769836,0.617065,-0.092224,0.134460,86.2976,0,0
2.8700,2501797,-0.769775,0.617126,-0.092346,0.134460,86.2865,0,0
2.8800,2501807,-0.769775,0.617126,-0.092468,0.134399,86.2860,0,0
2.8900,2501817,-0.769836,0.617065,-0.092407,0.134399,86.2950,0,0
2.9000,2501827,-0.769897,0.616943,-0.092407,0.134460,86.3102,0,0
2.9100,2501837,-0.770020,0.616821,-0.092407,0.134460,86.3269,0,0
2.9200,2501847,-0.770081,0.616760,-0.092407,0.134460,86.3387,0,0
2.9300,2501857,-0.770081,0.616760,-0.092407,0.134460,86.3421,0,0
2.9400,2501867,-0.770081,0.616760,-0.092407,0.134460,86.3371,0,0
2.9500,2501877,-0.770020,0.616821,-0.092407,0.134460,86.3251,0,0
2.9600,2501887,-0.769897,0.616943,-0.092407,0.134460,86.3073,0,0
2.9700,2501897,-0.769836,0.617065,-0.092407,0.134399,86.2921,0,0
2.9800,2501907,-0.769775,0.617126,-0.092468,0.134338,86.2819,0,0
2.9900,2501917,-0.769775,0.617126,-0.092590,0.134277,86.2780,0,0
3.0000,2501927,-0.769775,0.617126,-0.092651,0.134216,86.2774,0,0
3.0100,2501937,-0.769775,0.617126,-0.092651,0.134155,86.2780,0,0
3.0200,2501947,-0.769775,0.617126,-0.092651,0.134155,86.2712,0,0
3.0300,2501957,-0.769775,0.617187,-0.092651,0.134155,86.2630,0,0
3.0400,2501967,-0.769775,0.617187,-0.092651,0.134155,86.2608,0,0
3.0500,2501977,-0.769775,0.617126,-0.092590,0.134094,86.2818,0,0
3.0600,2501987,-0.769897,0.617004,-0.092529,0.134033,86.3021,0,0
3.0700,2501997,-0.770020,0.616882,-0.092468,0.133972,86.3156,0,0
3.0800,2502007,-0.770142,0.616760,-0.092407,0.133911,86.3188,0,0
3.0900,2502017,-0.770142,0.616760,-0.092407,0.133911,86.3148,0,0
3.1000,2502027,-0.770142,0.616760,-0.092407,0.133850,86.3068,0,0
3.1100,2502037,-0.770081,0.616821,-0.092529,0.133789,86.3004,0,0
3.1200,2502047,-0.770081,0.616821,-0.092590,0.133789,86.2955,0,0
3.1300,2502057,-0.770081,0.616821,-0.092651,0.133850,86.2980,0,0
3.1400,2502067,-0.770142,0.616760,-0.092651,0.133850,86.3086,0,0
3.1500,2502077,-0.770203,0.616638,-0.092712,0.133911,86.3259,0,0
3.1600,2502087,-0.770325,0.616455,-0.092712,0.133972,86.3464,0,0
3.1700,2502097,-0.770447,0.616333,-0.092773,0.134094,86.3600,0,0
3.1800,2502107,-0.770386,0.616333,-0.092834,0.134094,86.3599,0,0
3.1900,2502117,-0.770325,0.616394,-0.092896,0.134155,86.3460,0,0
3.2000,2502127,-0.770264,0.616455,-0.093018,0.134216,86.3282,0,0
3.2100,2502137,-0.770203,0.616516,-0.093079,0.134216,86.3142,0,0
3.2200,2502147,-0.770203,0.616516,-0.093140,0.134216,86.3074,0,0
3.2300,2502157,-0.770264,0.616455,-0.093201,0.134155,86.3111,0,0
3.2400,2502167,-0.770325,0.616394,-0.093201,0.134155,86.3174,0,0
3.2500,2502177,-0.770386,0.616272,-0.093262,0.134094,86.3204,0,0
3.2600,2502187,-0.770386,0.616272,-0.093262,0.134094,86.3090,0,0
3.2700,2502197,-0.770325,0.616394,-0.093262,0.134094,86.2869,0,0
3.2800,2502207,-0.770203,0.616516,-0.093323,0.134033,86.2647,0,0
3.2900,2502217,-0.770142,0.616577,-0.093323,0.134033,86.2525,0,0
3.3000,2502227,-0.770142,0.616577,-0.093323,0.134033,86.2510,0,0
3.3100,2502237,-0.770203,0.616516,-0.093323,0.134033,86.2550,0,0
3.3200,2502247,-0.770203,0.616516,-0.093323,0.134033,86.2540,0,0
3.3300,2502257,-0.770203,0.616516,-0.093323,0.134033,86.2465,0,0
3.3400,2502267,-0.770203,0.616516,-0.093323,0.134094,86.2418,0,0
3.3500,2502277,-0.770203,0.616516,-0.093384,0.134155,86.2403,0,0
3.3600,2502287,-0.770142,0.616516,-0.093506,0.134216,86.2430,0,0
3.3700,2502297,-0.770142,0.616516,-0.093567,0.134277,86.2473,0,0
3.3800,2502307,-0.770203,0.616455,-0.093628,0.134338,86.2491,0,0
3.3900,2502317,-0.770203,0.616394,-0.093750,0.134399,86.2472,0,0
3.4000,2502327,-0.770142,0.616394,-0.093750,0.134460,86.2424,0,0
3.4100,2502337,-0.770142,0.616394,-0.093750,0.134460,86.2349,0,0
3.4200,2502347,-0.770142,0.616394,-0.093750,0.134460,86.2325,0,0
3.4300,2502357,-0.770203,0.616394,-0.093750,0.134399,86.2338,0,0
3.4400,2502367,-0.770203,0.616455,-0.093628,0.134399,86.2333,0,0
3.4500,2502377,-0.770203,0.616455,-0.093567,0.134399,86.2275,0,0
