# Sesion:17 Fecha:2026-04-06 20:23:58 Shots:1 Duracion:8,40s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
2.2300,1066427,0.743347,-0.661682,0.081116,-0.054749,82.4309,0,0
2.2400,1066437,0.743408,-0.661682,0.081116,-0.054626,82.4206,0,0
2.2500,1066447,0.743408,-0.661682,0.081116,-0.054565,82.4121,0,0
2.2600,1066457,0.743408,-0.661682,0.081177,-0.054504,82.4022,0,0
2.2700,1066467,0.743347,-0.661743,0.081238,-0.054443,82.3845,0,0
2.2800,1066477,0.743225,-0.661865,0.081299,-0.054382,82.3564,0,0
2.2900,1066487,0.743042,-0.662048,0.081360,-0.054260,82.3171,0,0
2.3000,1066497,0.742859,-0.662292,0.081482,-0.054199,82.2768,0,0
2.3100,1066507,0.742676,-0.662476,0.081543,-0.054077,82.2414,0,0
2.3200,1066517,0.742554,-0.662598,0.081665,-0.053955,82.2144,0,0
2.3300,1066527,0.742493,-0.662659,0.081726,-0.053833,82.2004,0,0
2.3400,1066537,0.742493,-0.662659,0.081848,-0.053711,82.2145,0,0
2.3500,1066547,0.742615,-0.662537,0.081848,-0.053650,82.2290,0,0
2.3600,1066557,0.742737,-0.662415,0.081848,-0.053528,82.2327,0,0
2.3700,1066567,0.742798,-0.662354,0.081848,-0.053467,82.2148,0,0
2.3800,1066577,0.742737,-0.662415,0.081848,-0.053406,82.1830,0,0
2.3900,1066587,0.742554,-0.662598,0.081848,-0.053406,82.1451,0,0
2.4000,1066597,0.742371,-0.662842,0.081909,-0.053406,82.1168,0,0
2.4100,1066607,0.742065,-0.663147,0.081848,-0.053345,82.0982,0,0
2.4200,1066617,0.742004,-0.663269,0.081848,-0.053284,82.0859,0,0
2.4300,1066627,0.741943,-0.663269,0.081848,-0.053284,82.0819,0,0
2.4400,1066637,0.742004,-0.663269,0.081848,-0.053284,82.0906,0,0
2.4500,1066647,0.742065,-0.663147,0.081848,-0.053345,82.1078,0,0
2.4600,1066657,0.742249,-0.662964,0.081848,-0.053345,82.1324,0,0
2.4700,1066667,0.742310,-0.662842,0.081848,-0.053345,82.1504,0,0
2.4800,1066677,0.742310,-0.662842,0.081848,-0.053345,82.1527,0,0
2.4900,1066687,0.742249,-0.662964,0.081909,-0.053406,82.1329,0,0
2.5000,1066697,0.742004,-0.663208,0.081970,-0.053406,82.0999,0,0
2.5100,1066707,0.741821,-0.663391,0.082031,-0.053406,82.0708,0,0
2.5200,1066717,0.741760,-0.663452,0.082031,-0.053406,82.0617,0,0
2.5300,1066727,0.741821,-0.663391,0.082031,-0.053467,82.0749,0,0
2.5400,1066737,0.741943,-0.663269,0.081970,-0.053528,82.1030,0,0
2.5500,1066747,0.742126,-0.663086,0.081909,-0.053589,82.1290,0,0
2.5600,1066757,0.742187,-0.662964,0.081848,-0.053650,82.1436,0,0
2.5700,1066767,0.742187,-0.663025,0.081787,-0.053711,82.1482,0,0
2.5800,1066777,0.742126,-0.663086,0.081787,-0.053833,82.1413,0,0
2.5900,1066787,0.742004,-0.663147,0.081909,-0.053833,82.1264,0,0
2.6000,1066797,0.741943,-0.663269,0.081970,-0.053894,82.1140,0,0
2.6100,1066807,0.741882,-0.663330,0.081970,-0.053955,82.1070,0,0
2.6200,1066817,0.741882,-0.663330,0.081970,-0.053955,82.1140,0,0
2.6300,1066827,0.741882,-0.663330,0.081970,-0.053955,82.1194,0,0
2.6400,1066837,0.741882,-0.663330,0.081970,-0.053955,82.1181,0,0
2.6500,1066847,0.741882,-0.663330,0.081970,-0.053955,82.1109,0,0
2.6600,1066857,0.741821,-0.663391,0.082031,-0.053894,82.0981,0,0
2.6700,1066867,0.741699,-0.663513,0.082031,-0.053894,82.0800,0,0
2.6800,1066877,0.741577,-0.663696,0.082031,-0.053894,82.0569,0,0
2.6900,1066887,0.741211,-0.664062,0.082031,-0.053833,82.0301,0,0
2.7000,1066897,0.741028,-0.664246,0.082092,-0.053833,82.0119,0,0
2.7100,1066907,0.741028,-0.664307,0.082092,-0.053833,82.0147,0,0
2.7200,1066917,0.741089,-0.664185,0.082092,-0.053833,82.0364,0,0
2.7300,1066927,0.741211,-0.664062,0.082031,-0.053833,82.0683,0,0
2.7400,1066937,0.741333,-0.663879,0.082031,-0.053894,82.0945,0,0
2.7500,1066947,0.741394,-0.663879,0.082031,-0.053894,82.1080,0,0
2.7600,1066957,0.741333,-0.663879,0.082031,-0.053894,82.1049,0,0
2.7700,1066967,0.741272,-0.664001,0.082031,-0.053833,82.0954,0,0
2.7800,1066977,0.741211,-0.664062,0.082031,-0.053833,82.0845,0,0
2.7900,1066987,0.741089,-0.664185,0.082031,-0.053833,82.0790,0,0
2.8000,1066997,0.741089,-0.664185,0.082092,-0.053833,82.0767,0,0
2.8100,1067007,0.741028,-0.664246,0.082092,-0.053833,82.0763,0,0
2.8200,1067017,0.740967,-0.664307,0.082092,-0.053833,82.0735,0,0
2.8300,1067027,0.740967,-0.664307,0.082092,-0.053833,82.0763,0,0
2.8400,1067037,0.740967,-0.664307,0.082031,-0.053772,82.0866,0,0
2.8500,1067047,0.741028,-0.664246,0.082031,-0.053772,82.0999,0,0
2.8600,1067057,0.741028,-0.664246,0.082031,-0.053772,82.1073,0,0
2.8700,1067067,0.741028,-0.664246,0.082031,-0.053772,82.1034,0,0
2.8800,1067077,0.740967,-0.664307,0.082092,-0.053772,82.0926,0,0
2.8900,1067087,0.740906,-0.664368,0.082092,-0.053711,82.0847,0,0
2.9000,1067097,0.740906,-0.664368,0.082092,-0.053650,82.1010,0,0
2.9100,1067107,0.741028,-0.664307,0.082031,-0.053650,82.1129,0,0
2.9200,1067117,0.741089,-0.664246,0.082031,-0.053650,82.1135,0,0
2.9300,1067127,0.741089,-0.664246,0.082031,-0.053650,82.1046,0,0
2.9400,1067137,0.741028,-0.664307,0.082031,-0.053650,82.0961,0,0
2.9500,1067147,0.740967,-0.664368,0.082031,-0.053589,82.0957,0,0
2.9600,1067157,0.740967,-0.664368,0.082031,-0.053589,82.0954,0,0
2.9700,1067167,0.740967,-0.664368,0.082092,-0.053528,82.0916,0,0
2.9800,1067177,0.740906,-0.664429,0.082153,-0.053467,82.0837,0,0
2.9900,1067187,0.740784,-0.664490,0.082214,-0.053406,82.0674,0,0
3.0000,1067197,0.740662,-0.664673,0.082275,-0.053345,82.0453,0,0
3.0100,1067207,0.740540,-0.664856,0.082275,-0.053284,82.0238,0,0
3.0200,1067217,0.740417,-0.664978,0.082336,-0.053284,82.0081,0,0
3.0300,1067227,0.740234,-0.665100,0.082336,-0.053284,81.9919,0,0
3.0400,1067237,0.740173,-0.665283,0.082336,-0.053223,81.9790,0,0
3.0500,1067247,0.740051,-0.665344,0.082336,-0.053223,81.9709,0,0
3.0600,1067257,0.739990,-0.665466,0.082336,-0.053223,81.9661,0,0
3.0700,1067267,0.739929,-0.665527,0.082336,-0.053284,81.9634,0,0
3.0800,1067277,0.739868,-0.665588,0.082336,-0.053223,81.9631,0,0
3.0900,1067287,0.739868,-0.665588,0.082336,-0.053223,81.9718,0,0
3.1000,1067297,0.739929,-0.665527,0.082336,-0.053223,81.9860,0,0
3.1100,1067307,0.739929,-0.665466,0.082336,-0.053284,82.0019,0,0
3.1200,1067317,0.739990,-0.665405,0.082275,-0.053284,82.0145,0,0
3.1300,1067327,0.740051,-0.665405,0.082275,-0.053284,82.0278,0,0
3.1400,1067337,0.740112,-0.665283,0.082275,-0.053284,82.0433,0,0
3.1500,1067347,0.740173,-0.665222,0.082275,-0.053284,82.0593,0,0
3.1600,1067357,0.740234,-0.665161,0.082336,-0.053345,82.0709,0,0
3.1700,1067367,0.740234,-0.665161,0.082336,-0.053406,82.0742,0,0
3.1800,1067377,0.740173,-0.665222,0.082397,-0.053528,82.0637,0,0
3.1900,1067387,0.740051,-0.665283,0.082397,-0.053650,82.0531,0,0
3.2000,1067397,0.739990,-0.665405,0.082458,-0.053650,82.0442,0,0
3.2100,1067407,0.739929,-0.665466,0.082520,-0.053711,82.0316,0,0
3.2200,1067417,0.739807,-0.665588,0.082581,-0.053711,82.0179,0,0
3.2300,1067427,0.739685,-0.665710,0.082581,-0.053711,82.0108,0,0
3.2400,1067437,0.739624,-0.665771,0.082581,-0.053772,82.0177,0,0
3.2500,1067447,0.739685,-0.665710,0.082458,-0.053894,82.0343,0,0
3.2600,1067457,0.739746,-0.665649,0.082397,-0.053955,82.0544,0,0
3.2700,1067467,0.739746,-0.665649,0.082336,-0.054016,82.0647,0,0
3.2800,1067477,0.739685,-0.665710,0.082336,-0.054077,82.0643,0,0
3.2900,1067487,0.739563,-0.665833,0.082397,-0.054138,82.0544,0,0
3.3000,1067497,0.739441,-0.665955,0.082397,-0.054138,82.0415,0,0
3.3100,1067507,0.739380,-0.666016,0.082397,-0.054138,82.0327,0,0
3.3200,1067517,0.739258,-0.666138,0.082397,-0.054077,82.0244,0,0
3.3300,1067527,0.739197,-0.666260,0.082458,-0.054077,82.0154,0,0
3.3400,1067537,0.739075,-0.666382,0.082458,-0.054016,82.0038,0,0
3.3500,1067547,0.738953,-0.666504,0.082520,-0.053955,81.9957,0,0
3.3600,1067557,0.738892,-0.666565,0.082520,-0.053894,81.9982,0,0
3.3700,1067567,0.738953,-0.666504,0.082458,-0.053772,82.0129,0,0
3.3800,1067577,0.739136,-0.666382,0.082458,-0.053711,82.0381,0,0
3.3900,1067587,0.739258,-0.666260,0.082397,-0.053650,82.0620,0,0
3.4000,1067597,0.739258,-0.666199,0.082336,-0.053589,82.0717,0,0
3.4100,1067607,0.739197,-0.666260,0.082336,-0.053589,82.0619,0,0
3.4200,1067617,0.739075,-0.666443,0.082336,-0.053589,82.0425,0,0
3.4300,1067627,0.739014,-0.666504,0.082336,-0.053589,82.0335,0,0
3.4400,1067637,0.739014,-0.666504,0.082336,-0.053589,82.0440,0,0
3.4500,1067647,0.739197,-0.666321,0.082336,-0.053589,82.0724,0,0
