# Sesion:67 Fecha:2026-04-06 21:02:50 Shots:1 Duracion:11,24s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
1.1100,3311007,-0.733032,0.637085,-0.016968,0.237610,102.3245,0,0
1.1200,3311017,-0.733521,0.636902,-0.017639,0.236633,102.2798,0,0
1.1300,3311027,-0.733948,0.636658,-0.018372,0.235779,102.2257,0,0
1.1400,3311037,-0.734314,0.636597,-0.019226,0.234863,102.1544,0,0
1.1500,3311047,-0.734619,0.636536,-0.020081,0.234070,102.0656,0,0
1.1600,3311057,-0.734924,0.636536,-0.022095,0.232849,101.9606,0,0
1.1700,3311067,-0.735046,0.636597,-0.023132,0.232300,101.8468,0,0
1.1800,3311077,-0.735107,0.636597,-0.024231,0.231750,101.7331,0,0
1.1900,3311087,-0.735291,0.636597,-0.025269,0.231201,101.6218,0,0
1.2000,3311097,-0.735535,0.636536,-0.026306,0.230591,101.5252,0,0
1.2100,3311107,-0.735840,0.636292,-0.027283,0.229980,101.4421,0,0
1.2200,3311117,-0.736206,0.636108,-0.028259,0.229370,101.3555,0,0
1.2300,3311127,-0.736450,0.635986,-0.029236,0.228699,101.2575,0,0
1.2400,3311137,-0.736694,0.635925,-0.030212,0.228027,101.1445,0,0
1.2500,3311147,-0.736877,0.635925,-0.031250,0.227295,101.0220,0,0
1.2600,3311157,-0.737061,0.635925,-0.032349,0.226379,100.8992,0,0
1.2700,3311167,-0.737366,0.635864,-0.033447,0.225464,100.7815,0,0
1.2800,3311177,-0.737732,0.635742,-0.034546,0.224548,100.6771,0,0
1.2900,3311187,-0.738098,0.635498,-0.035645,0.223633,100.5780,0,0
1.3000,3311197,-0.738525,0.635315,-0.036743,0.222778,100.4739,0,0
1.3100,3311207,-0.738892,0.635132,-0.037842,0.221924,100.3615,0,0
1.3200,3311217,-0.739258,0.634888,-0.038818,0.221069,100.2487,0,0
1.3300,3311227,-0.739685,0.634583,-0.039673,0.220337,100.1455,0,0
1.3400,3311237,-0.740173,0.634277,-0.040405,0.219604,100.0518,0,0
1.3500,3311247,-0.740601,0.633972,-0.040955,0.218933,99.9595,0,0
1.3600,3311257,-0.741028,0.633667,-0.041504,0.218262,99.8579,0,0
1.3700,3311267,-0.741333,0.633545,-0.042236,0.217407,99.7402,0,0
1.3800,3311277,-0.741638,0.633362,-0.042908,0.216614,99.6335,0,0
1.3900,3311287,-0.742065,0.633179,-0.043640,0.215759,99.5443,0,0
1.4000,3311297,-0.742493,0.632874,-0.044312,0.214905,99.4758,0,0
1.4100,3311307,-0.743103,0.632446,-0.044983,0.214050,99.4127,0,0
1.4200,3311317,-0.743774,0.631897,-0.045654,0.213135,99.3393,0,0
1.4300,3311327,-0.744324,0.631470,-0.046326,0.212280,99.2402,0,0
1.4400,3311337,-0.745117,0.630981,-0.047913,0.210693,99.1084,0,0
1.4500,3311347,-0.745300,0.630981,-0.048828,0.209900,98.9495,0,0
1.4600,3311357,-0.745422,0.630981,-0.049805,0.209167,98.7835,0,0
1.4700,3311367,-0.745605,0.630920,-0.050720,0.208435,98.6277,0,0
1.4800,3311377,-0.746033,0.630676,-0.051514,0.207642,98.5019,0,0
1.4900,3311387,-0.746521,0.630249,-0.052124,0.206848,98.4052,0,0
1.5000,3311397,-0.747070,0.629761,-0.052612,0.206055,98.3232,0,0
1.5100,3311407,-0.747681,0.629272,-0.053101,0.205322,98.2449,0,0
1.5200,3311417,-0.748230,0.628784,-0.053650,0.204651,98.1651,0,0
1.5300,3311427,-0.748657,0.628418,-0.054199,0.203979,98.0681,0,0
1.5400,3311437,-0.748962,0.628235,-0.054871,0.203430,97.9472,0,0
1.5500,3311447,-0.749146,0.628113,-0.055603,0.202942,97.8079,0,0
1.5600,3311457,-0.749329,0.627991,-0.056335,0.202515,97.6663,0,0
1.5700,3311467,-0.749573,0.627747,-0.056946,0.202026,97.5482,0,0
1.5800,3311477,-0.750000,0.627319,-0.057495,0.201599,97.4500,0,0
1.5900,3311487,-0.750488,0.626831,-0.057922,0.201172,97.3731,0,0
1.6000,3311497,-0.751038,0.626343,-0.058411,0.200745,97.2943,0,0
1.6100,3311507,-0.751465,0.625916,-0.058838,0.200317,97.2009,0,0
1.6200,3311517,-0.751709,0.625671,-0.059326,0.199951,97.0786,0,0
1.6300,3311527,-0.751892,0.625488,-0.059875,0.199646,96.9384,0,0
1.6400,3311537,-0.751953,0.625427,-0.060547,0.199219,96.7844,0,0
1.6500,3311547,-0.752014,0.625427,-0.061218,0.198792,96.6300,0,0
1.6600,3311557,-0.752136,0.625427,-0.061890,0.198303,96.4836,0,0
1.6700,3311567,-0.752258,0.625366,-0.062561,0.197693,96.3409,0,0
1.6800,3311577,-0.752380,0.625305,-0.063171,0.197144,96.1859,0,0
1.6900,3311587,-0.752441,0.625427,-0.063782,0.196594,96.0130,0,0
1.7000,3311597,-0.752319,0.625610,-0.064392,0.196045,95.8266,0,0
1.7100,3311607,-0.752075,0.625977,-0.065125,0.195618,95.6423,0,0
1.7200,3311617,-0.751526,0.626648,-0.066528,0.195068,95.4675,0,0
1.7300,3311627,-0.751404,0.626831,-0.067078,0.194946,95.3204,0,0
1.7400,3311637,-0.751282,0.626892,-0.067627,0.194824,95.1888,0,0
1.7500,3311647,-0.751099,0.627075,-0.068054,0.194824,95.0464,0,0
1.7600,3311657,-0.750671,0.627563,-0.068542,0.194763,94.8678,0,0
1.7700,3311667,-0.750061,0.628296,-0.069214,0.194702,94.6570,0,0
1.7800,3311677,-0.749329,0.629089,-0.070007,0.194641,94.4376,0,0
1.7900,3311687,-0.748718,0.629761,-0.070984,0.194458,94.2415,0,0
1.8000,3311697,-0.748352,0.630188,-0.072021,0.194214,94.0839,0,0
1.8100,3311707,-0.748291,0.630249,-0.073120,0.193848,93.9816,0,0
1.8200,3311717,-0.748535,0.629883,-0.074158,0.193420,93.9291,0,0
1.8300,3311727,-0.749084,0.629272,-0.075134,0.192993,93.9186,0,0
1.8400,3311737,-0.749695,0.628540,-0.075928,0.192505,93.9244,0,0
1.8500,3311747,-0.750305,0.627930,-0.076660,0.192017,93.9094,0,0
1.8600,3311757,-0.750610,0.627625,-0.077332,0.191528,93.8505,0,0
1.8700,3311767,-0.750732,0.627563,-0.078003,0.191040,93.7502,0,0
1.8800,3311777,-0.750854,0.627502,-0.078674,0.190491,93.6355,0,0
1.8900,3311787,-0.750977,0.627441,-0.079102,0.189941,93.5406,0,0
1.9000,3311797,-0.751221,0.627258,-0.079468,0.189514,93.4717,0,0
1.9100,3311807,-0.751526,0.626953,-0.079712,0.189026,93.4138,0,0
1.9200,3311817,-0.751770,0.626770,-0.079895,0.188599,93.3480,0,0
1.9300,3311827,-0.752014,0.626648,-0.080078,0.188171,93.2688,0,0
1.9400,3311837,-0.752136,0.626587,-0.080261,0.187805,93.1952,0,0
1.9500,3311847,-0.752319,0.626465,-0.080444,0.187439,93.1293,0,0
1.9600,3311857,-0.752502,0.626282,-0.080688,0.187134,93.0679,0,0
1.9700,3311867,-0.752686,0.626099,-0.080933,0.186951,93.0058,0,0
1.9800,3311877,-0.752869,0.625854,-0.081299,0.186768,92.9354,0,0
1.9900,3311887,-0.752991,0.625671,-0.081726,0.186646,92.8624,0,0
2.0000,3311897,-0.753357,0.625244,-0.082825,0.186157,92.8048,0,0
2.0100,3311907,-0.753784,0.624817,-0.083313,0.185791,92.7663,0,0
2.0200,3311917,-0.754272,0.624268,-0.083801,0.185364,92.7475,0,0
2.0300,3311927,-0.754883,0.623657,-0.084167,0.184753,92.7328,0,0
2.0400,3311937,-0.755432,0.623108,-0.084534,0.184082,92.7098,0,0
2.0500,3311947,-0.755981,0.622681,-0.084900,0.183350,92.6657,0,0
2.0600,3311957,-0.756409,0.622314,-0.085144,0.182556,92.6118,0,0
2.0700,3311967,-0.756836,0.622009,-0.085327,0.181702,92.5537,0,0
2.0800,3311977,-0.757324,0.621643,-0.085327,0.180847,92.5019,0,0
2.0900,3311987,-0.757812,0.621338,-0.085205,0.180115,92.4502,0,0
2.1000,3311997,-0.758179,0.621094,-0.085083,0.179382,92.3850,0,0
2.1100,3312007,-0.758423,0.621033,-0.084900,0.178711,92.3004,0,0
2.1200,3312017,-0.758606,0.621033,-0.084778,0.178101,92.2098,0,0
2.1300,3312027,-0.758789,0.620911,-0.084656,0.177490,92.1302,0,0
2.1400,3312037,-0.759033,0.620789,-0.084595,0.177002,92.0574,0,0
2.1500,3312047,-0.759277,0.620667,-0.084595,0.176514,91.9853,0,0
2.1600,3312057,-0.759460,0.620544,-0.084717,0.176086,91.9058,0,0
2.1700,3312067,-0.759399,0.620667,-0.085022,0.175659,91.8146,0,0
2.1800,3312077,-0.759338,0.620850,-0.085327,0.175293,91.7101,0,0
2.1900,3312087,-0.759216,0.621033,-0.085693,0.174866,91.6013,0,0
2.2000,3312097,-0.759033,0.621277,-0.086060,0.174561,91.4900,0,0
2.2100,3312107,-0.758972,0.621399,-0.086304,0.174194,91.3925,0,0
2.2200,3312117,-0.758911,0.621582,-0.086487,0.173828,91.3081,0,0
2.2300,3312127,-0.758972,0.621643,-0.086609,0.173462,91.2219,0,0
2.2400,3312137,-0.758911,0.621765,-0.086731,0.173157,91.1252,0,0
2.2500,3312147,-0.758728,0.622009,-0.086792,0.172974,91.0065,0,0
2.2600,3312157,-0.758484,0.622375,-0.086792,0.172852,90.8576,0,0
2.2700,3312167,-0.757996,0.622925,-0.086914,0.172791,90.6870,0,0
2.2800,3312177,-0.756653,0.624512,-0.087341,0.172729,90.5197,0,0
2.2900,3312187,-0.756104,0.625183,-0.087585,0.172668,90.3814,0,0
2.3000,3312197,-0.755737,0.625549,-0.087891,0.172546,90.2845,0,0
2.3100,3312207,-0.755615,0.625732,-0.088257,0.172363,90.2238,0,0
2.3200,3312217,-0.755554,0.625793,-0.088623,0.172180,90.1838,0,0
2.3300,3312227,-0.755554,0.625854,-0.089050,0.171936,90.1457,0,0
2.3400,3312237,-0.755432,0.625977,-0.089478,0.171814,90.0905,0,0
2.3500,3312247,-0.755188,0.626160,-0.089905,0.171692,90.0176,0,0
2.3600,3312257,-0.754944,0.626465,-0.090393,0.171631,89.9400,0,0
2.3700,3312267,-0.754761,0.626709,-0.090820,0.171509,89.8680,0,0
2.3800,3312277,-0.754578,0.626831,-0.091064,0.171387,89.8077,0,0
2.3900,3312287,-0.754517,0.626953,-0.091248,0.171265,89.7635,0,0
2.4000,3312297,-0.754456,0.627014,-0.091309,0.171204,89.7293,0,0
2.4100,3312307,-0.754456,0.627014,-0.091370,0.171082,89.7038,0,0
2.4200,3312317,-0.754456,0.627075,-0.091309,0.171021,89.6785,0,0
2.4300,3312327,-0.754333,0.627258,-0.091248,0.170898,89.6390,0,0
2.4400,3312337,-0.754089,0.627563,-0.091309,0.170776,89.5836,0,0
2.4500,3312347,-0.753845,0.627930,-0.091370,0.170593,89.5220,0,0
2.4600,3312357,-0.753601,0.628174,-0.091553,0.170410,89.4670,0,0
2.4700,3312367,-0.753479,0.628418,-0.091736,0.170105,89.4246,0,0
2.4800,3312377,-0.753479,0.628418,-0.091919,0.169800,89.4028,0,0
2.4900,3312387,-0.753540,0.628418,-0.092041,0.169556,89.3974,0,0
2.5000,3312397,-0.753601,0.628418,-0.092163,0.169312,89.3822,0,0
2.5100,3312407,-0.753662,0.628418,-0.092163,0.169189,89.3463,0,0
2.5200,3312417,-0.753479,0.628601,-0.092285,0.169006,89.2986,0,0
2.5300,3312427,-0.753296,0.628845,-0.092468,0.168884,89.2484,0,0
2.5400,3312437,-0.753113,0.629150,-0.092651,0.168701,89.2101,0,0
2.5500,3312447,-0.752930,0.629333,-0.092834,0.168579,89.1832,0,0
2.5600,3312457,-0.752930,0.629395,-0.093140,0.168213,89.1718,0,0
2.5700,3312467,-0.752991,0.629395,-0.093262,0.167969,89.1675,0,0
2.5800,3312477,-0.753052,0.629395,-0.093323,0.167725,89.1615,0,0
2.5900,3312487,-0.753052,0.629395,-0.093384,0.167480,89.1499,0,0
2.6000,3312497,-0.753113,0.629395,-0.093506,0.167236,89.1387,0,0
2.6100,3312507,-0.753174,0.629333,-0.093567,0.166992,89.1357,0,0
2.6200,3312517,-0.753296,0.629211,-0.093689,0.166748,89.1395,0,0
2.6300,3312527,-0.753418,0.629089,-0.093872,0.166565,89.1399,0,0
2.6400,3312537,-0.753479,0.629089,-0.094055,0.166321,89.1289,0,0
2.6500,3312547,-0.753540,0.629089,-0.094238,0.166138,89.1089,0,0
2.6600,3312557,-0.753479,0.629150,-0.094482,0.165894,89.0761,0,0
2.6700,3312567,-0.753418,0.629272,-0.094666,0.165588,89.0384,0,0
2.6800,3312577,-0.753357,0.629395,-0.094849,0.165283,89.0037,0,0
2.6900,3312587,-0.753418,0.629395,-0.094971,0.164917,88.9825,0,0
2.7000,3312597,-0.753479,0.629395,-0.095215,0.164673,88.9652,0,0
2.7100,3312607,-0.753418,0.629456,-0.095520,0.164429,88.9374,0,0
2.7200,3312617,-0.753357,0.629578,-0.095947,0.164124,88.8906,0,0
2.7300,3312627,-0.753235,0.629700,-0.096436,0.163879,88.8370,0,0
2.7400,3312637,-0.753113,0.629822,-0.096924,0.163635,88.7866,0,0
2.7500,3312647,-0.753052,0.629883,-0.097290,0.163452,88.7439,0,0
2.7600,3312657,-0.752991,0.629944,-0.097595,0.163269,88.7045,0,0
2.7700,3312667,-0.752808,0.630127,-0.097839,0.163147,88.6440,0,0
2.7800,3312677,-0.752625,0.630371,-0.098022,0.163025,88.5947,0,0
2.7900,3312687,-0.752441,0.630615,-0.098145,0.162964,88.5656,0,0
2.8000,3312697,-0.752380,0.630676,-0.098206,0.162903,88.5635,0,0
2.8100,3312707,-0.752441,0.630615,-0.098145,0.162903,88.5680,0,0
2.8200,3312717,-0.752502,0.630493,-0.098206,0.162964,88.5557,0,0
2.8300,3312727,-0.752502,0.630493,-0.098328,0.162964,88.5137,0,0
2.8400,3312737,-0.752136,0.630859,-0.098938,0.162964,88.4560,0,0
2.8500,3312747,-0.751892,0.631042,-0.099243,0.162903,88.4033,0,0
2.8600,3312757,-0.751831,0.631104,-0.099548,0.162842,88.3777,0,0
2.8700,3312767,-0.751892,0.630981,-0.099731,0.162842,88.3775,0,0
2.8800,3312777,-0.752136,0.630737,-0.099854,0.162842,88.3993,0,0
2.8900,3312787,-0.752319,0.630493,-0.099854,0.162903,88.4212,0,0
2.9000,3312797,-0.752441,0.630310,-0.099915,0.162964,88.4290,0,0
2.9100,3312807,-0.752502,0.630249,-0.099976,0.163025,88.4209,0,0
2.9200,3312817,-0.752441,0.630249,-0.099976,0.163086,88.4055,0,0
2.9300,3312827,-0.752441,0.630249,-0.099976,0.163208,88.3927,0,0
2.9400,3312837,-0.752502,0.630188,-0.099915,0.163330,88.3936,0,0
2.9500,3312847,-0.752563,0.630066,-0.099915,0.163391,88.4009,0,0
2.9600,3312857,-0.752625,0.629944,-0.099976,0.163452,88.3984,0,0
2.9700,3312867,-0.752563,0.630005,-0.100037,0.163513,88.3764,0,0
2.9800,3312877,-0.752441,0.630127,-0.100220,0.163513,88.3395,0,0
2.9900,3312887,-0.752319,0.630249,-0.100464,0.163452,88.3080,0,0
3.0000,3312897,-0.752380,0.630188,-0.100647,0.163391,88.2993,0,0
3.0100,3312907,-0.752502,0.630005,-0.100708,0.163330,88.3130,0,0
3.0200,3312917,-0.752686,0.629761,-0.100830,0.163269,88.3373,0,0
3.0300,3312927,-0.752869,0.629578,-0.100952,0.163330,88.3483,0,0
3.0400,3312937,-0.752930,0.629395,-0.101135,0.163330,88.3451,0,0
3.0500,3312947,-0.752930,0.629395,-0.101318,0.163391,88.3303,0,0
3.0600,3312957,-0.752930,0.629333,-0.101501,0.163330,88.3161,0,0
3.0700,3312967,-0.752991,0.629272,-0.101685,0.163330,88.3067,0,0
3.0800,3312977,-0.753052,0.629211,-0.101746,0.163269,88.3084,0,0
3.0900,3312987,-0.753174,0.629089,-0.101746,0.163208,88.3225,0,0
3.1000,3312997,-0.753357,0.628845,-0.101685,0.163208,88.3454,0,0
3.1100,3313007,-0.753601,0.628601,-0.101563,0.163208,88.3702,0,0
3.1200,3313017,-0.754089,0.627991,-0.101501,0.163086,88.3871,0,0
3.1300,3313027,-0.754272,0.627869,-0.101501,0.163086,88.3872,0,0
3.1400,3313037,-0.754272,0.627869,-0.101563,0.163025,88.3635,0,0
3.1500,3313047,-0.754150,0.627991,-0.101685,0.162964,88.3232,0,0
3.1600,3313057,-0.754028,0.628113,-0.101868,0.162964,88.2771,0,0
3.1700,3313067,-0.753906,0.628174,-0.102051,0.162903,88.2380,0,0
3.1800,3313077,-0.753906,0.628235,-0.102173,0.162842,88.2133,0,0
3.1900,3313087,-0.754028,0.628113,-0.102234,0.162781,88.2053,0,0
3.2000,3313097,-0.754150,0.627991,-0.102295,0.162659,88.2041,0,0
3.2100,3313107,-0.754333,0.627808,-0.102295,0.162598,88.2106,0,0
3.2200,3313117,-0.754517,0.627563,-0.102173,0.162537,88.2234,0,0
3.2300,3313127,-0.754700,0.627319,-0.102112,0.162537,88.2367,0,0
3.2400,3313137,-0.754883,0.627197,-0.102051,0.162476,88.2374,0,0
3.2500,3313147,-0.754883,0.627136,-0.101990,0.162476,88.2233,0,0
3.2600,3313157,-0.754883,0.627197,-0.102051,0.162476,88.1939,0,0
3.2700,3313167,-0.754700,0.627380,-0.102051,0.162476,88.1522,0,0
3.2800,3313177,-0.754578,0.627563,-0.102112,0.162415,88.1044,0,0
3.2900,3313187,-0.754395,0.627747,-0.102173,0.162415,88.0595,0,0
3.3000,3313197,-0.754272,0.627869,-0.102234,0.162354,88.0270,0,0
3.3100,3313207,-0.754272,0.627869,-0.102234,0.162354,88.0115,0,0
3.3200,3313217,-0.754333,0.627869,-0.102173,0.162292,88.0087,0,0
3.3300,3313227,-0.754395,0.627808,-0.102173,0.162292,87.9959,0,0
3.3400,3313237,-0.754395,0.627808,-0.102173,0.162292,87.9772,0,0
3.3500,3313247,-0.754333,0.627869,-0.102234,0.162292,87.9684,0,0
3.3600,3313257,-0.754333,0.627869,-0.102173,0.162231,87.9784,0,0
3.3700,3313267,-0.754456,0.627747,-0.102173,0.162231,88.0010,0,0
3.3800,3313277,-0.754578,0.627563,-0.102112,0.162231,88.0201,0,0
3.3900,3313287,-0.754761,0.627380,-0.102112,0.162292,88.0180,0,0
3.4000,3313297,-0.754700,0.627380,-0.102234,0.162415,87.9911,0,0
3.4100,3313307,-0.754517,0.627625,-0.102356,0.162415,87.9495,0,0
3.4200,3313317,-0.754333,0.627808,-0.102539,0.162415,87.9100,0,0
3.4300,3313327,-0.754211,0.627930,-0.102661,0.162354,87.8824,0,0
3.4400,3313337,-0.754211,0.627869,-0.102783,0.162231,87.8764,0,0
3.4500,3313347,-0.754333,0.627747,-0.102844,0.162109,87.8849,0,0
