# Sesion:41 Fecha:2026-04-06 20:43:50 Shots:1 Duracion:12,35s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.6100,2212877,-0.745239,0.635559,-0.024048,0.200378,93.6468,0,0
0.6200,2212887,-0.744568,0.636353,-0.024475,0.200134,93.6989,0,0
0.6300,2212897,-0.743835,0.637268,-0.024902,0.199890,93.7542,0,0
0.6400,2212907,-0.743103,0.638184,-0.025330,0.199646,93.8411,0,0
0.6500,2212917,-0.742615,0.638855,-0.025696,0.199402,93.9640,0,0
0.6600,2212927,-0.742371,0.639221,-0.026062,0.199097,94.1155,0,0
0.6700,2212937,-0.742371,0.639343,-0.026428,0.198669,94.2902,0,0
0.6800,2212947,-0.742615,0.639160,-0.026917,0.198181,94.4772,0,0
0.6900,2212957,-0.743469,0.638489,-0.028076,0.196960,94.6629,0,0
0.7000,2212967,-0.744019,0.638062,-0.028687,0.196289,94.8390,0,0
0.7100,2212977,-0.744507,0.637634,-0.029297,0.195496,94.9935,0,0
0.7200,2212987,-0.744995,0.637329,-0.030029,0.194702,95.1185,0,0
0.7300,2212997,-0.745361,0.637085,-0.030762,0.193909,95.2187,0,0
0.7400,2213007,-0.745728,0.636841,-0.031555,0.193115,95.3051,0,0
0.7500,2213017,-0.746033,0.636719,-0.032349,0.192383,95.3703,0,0
0.7600,2213027,-0.746155,0.636780,-0.033264,0.191650,95.3987,0,0
0.7700,2213037,-0.746094,0.636963,-0.034302,0.190918,95.3892,0,0
0.7800,2213047,-0.745850,0.637390,-0.035583,0.190125,95.3416,0,0
0.7900,2213057,-0.745667,0.637756,-0.036987,0.189270,95.2782,0,0
0.8000,2213067,-0.745667,0.638000,-0.038391,0.188354,95.2388,0,0
0.8100,2213077,-0.746033,0.637756,-0.039795,0.187256,95.2520,0,0
0.8200,2213087,-0.746887,0.637024,-0.041016,0.186035,95.3334,0,0
0.8300,2213097,-0.748230,0.635803,-0.042053,0.184753,95.4779,0,0
0.8400,2213107,-0.749695,0.634399,-0.042908,0.183411,95.6432,0,0
0.8500,2213117,-0.751160,0.632996,-0.043701,0.182129,95.7701,0,0
0.8600,2213127,-0.752319,0.631897,-0.044556,0.180908,95.8397,0,0
0.8700,2213137,-0.753174,0.631165,-0.045471,0.179749,95.8341,0,0
0.8800,2213147,-0.753540,0.630920,-0.046631,0.178711,95.7548,0,0
0.8900,2213157,-0.753662,0.630920,-0.047913,0.177795,95.6167,0,0
0.9000,2213167,-0.753601,0.631165,-0.049255,0.176941,95.4707,0,0
0.9100,2213177,-0.753662,0.631226,-0.050476,0.176086,95.3607,0,0
0.9200,2213187,-0.753906,0.631104,-0.051636,0.175232,95.2957,0,0
0.9300,2213197,-0.754395,0.630676,-0.052612,0.174316,95.2536,0,0
0.9400,2213207,-0.755066,0.630005,-0.053406,0.173462,95.2175,0,0
0.9500,2213217,-0.755798,0.629333,-0.054138,0.172546,95.1710,0,0
0.9600,2213227,-0.756470,0.628723,-0.054993,0.171692,95.0973,0,0
0.9700,2213237,-0.757446,0.627808,-0.056763,0.169983,95.0049,0,0
0.9800,2213247,-0.757874,0.627441,-0.057678,0.169189,94.8948,0,0
0.9900,2213257,-0.758118,0.627258,-0.058533,0.168457,94.7685,0,0
1.0000,2213267,-0.758301,0.627136,-0.059326,0.167725,94.6250,0,0
1.0100,2213277,-0.758362,0.627197,-0.060120,0.167053,94.4670,0,0
1.0200,2213287,-0.758423,0.627197,-0.060852,0.166504,94.3120,0,0
1.0300,2213297,-0.758545,0.627136,-0.061462,0.165894,94.1692,0,0
1.0400,2213307,-0.758667,0.627075,-0.062012,0.165405,94.0410,0,0
1.0500,2213317,-0.758789,0.627014,-0.062561,0.164856,93.9184,0,0
1.0600,2213327,-0.758911,0.626953,-0.063171,0.164368,93.7929,0,0
1.0700,2213337,-0.758972,0.626953,-0.063904,0.163818,93.6490,0,0
1.0800,2213347,-0.758911,0.627014,-0.064758,0.163330,93.4900,0,0
1.0900,2213357,-0.758911,0.627136,-0.065613,0.162781,93.3346,0,0
1.1000,2213367,-0.758911,0.627136,-0.066528,0.162231,93.1968,0,0
1.1100,2213377,-0.759033,0.627075,-0.067383,0.161621,93.0792,0,0
1.1200,2213387,-0.759277,0.626831,-0.068054,0.161072,92.9781,0,0
1.1300,2213397,-0.759644,0.626404,-0.068726,0.160583,92.8992,0,0
1.1400,2213407,-0.760071,0.625977,-0.069336,0.160095,92.8310,0,0
1.1500,2213417,-0.760498,0.625488,-0.069946,0.159607,92.7655,0,0
1.1600,2213427,-0.760925,0.625061,-0.070557,0.159119,92.6940,0,0
1.1700,2213437,-0.761292,0.624634,-0.071228,0.158691,92.6104,0,0
1.1800,2213447,-0.761658,0.624207,-0.071838,0.158203,92.5231,0,0
1.1900,2213457,-0.762024,0.623840,-0.072449,0.157715,92.4303,0,0
1.2000,2213467,-0.762390,0.623413,-0.073059,0.157288,92.3360,0,0
1.2100,2213477,-0.762756,0.623108,-0.073669,0.156799,92.2409,0,0
1.2200,2213487,-0.763062,0.622742,-0.074219,0.156311,92.1497,0,0
1.2300,2213497,-0.763428,0.622375,-0.074768,0.155823,92.0669,0,0
1.2400,2213507,-0.763794,0.621948,-0.075256,0.155334,91.9887,0,0
1.2500,2213517,-0.764587,0.621033,-0.076294,0.154358,91.9046,0,0
1.2600,2213527,-0.764954,0.620667,-0.076843,0.153931,91.8169,0,0
1.2700,2213537,-0.765259,0.620300,-0.077332,0.153503,91.7233,0,0
1.2800,2213547,-0.765503,0.620056,-0.077881,0.153137,91.6144,0,0
1.2900,2213557,-0.765686,0.619873,-0.078430,0.152710,91.4978,0,0
1.3000,2213567,-0.765869,0.619690,-0.078918,0.152405,91.3827,0,0
1.3100,2213577,-0.766052,0.619446,-0.079346,0.152100,91.2767,0,0
1.3200,2213587,-0.766296,0.619202,-0.079773,0.151855,91.1801,0,0
1.3300,2213597,-0.766479,0.618896,-0.080200,0.151611,91.0887,0,0
1.3400,2213607,-0.766724,0.618652,-0.080566,0.151367,90.9982,0,0
1.3500,2213617,-0.766968,0.618347,-0.080994,0.151123,90.9096,0,0
1.3600,2213627,-0.767212,0.618042,-0.081421,0.150879,90.8295,0,0
1.3700,2213637,-0.767517,0.617676,-0.081848,0.150635,90.7509,0,0
1.3800,2213647,-0.767700,0.617432,-0.082275,0.150330,90.6588,0,0
1.3900,2213657,-0.767822,0.617310,-0.082703,0.150024,90.5474,0,0
1.4000,2213667,-0.767822,0.617371,-0.083191,0.149719,90.4176,0,0
1.4100,2213677,-0.767822,0.617371,-0.083618,0.149353,90.2893,0,0
1.4200,2213687,-0.767883,0.617371,-0.083923,0.148987,90.1738,0,0
1.4300,2213697,-0.768005,0.617249,-0.084229,0.148621,90.0752,0,0
1.4400,2213707,-0.768188,0.617065,-0.084534,0.148193,89.9903,0,0
1.4500,2213717,-0.768433,0.616821,-0.084839,0.147827,89.9101,0,0
1.4600,2213727,-0.768616,0.616699,-0.085144,0.147461,89.8076,0,0
1.4700,2213737,-0.768677,0.616638,-0.085510,0.147095,89.6946,0,0
1.4800,2213747,-0.768677,0.616638,-0.085999,0.146729,89.5800,0,0
1.4900,2213757,-0.768616,0.616699,-0.086548,0.146362,89.4721,0,0
1.5000,2213767,-0.768616,0.616699,-0.087097,0.145996,89.3784,0,0
1.5100,2213777,-0.768677,0.616638,-0.087585,0.145691,89.2958,0,0
1.5200,2213787,-0.768799,0.616455,-0.088074,0.145386,89.2171,0,0
1.5300,2213797,-0.769043,0.616211,-0.088989,0.144958,89.1339,0,0
1.5400,2213807,-0.769043,0.616089,-0.089417,0.144775,89.0381,0,0
1.5500,2213817,-0.769043,0.616150,-0.089783,0.144531,88.9345,0,0
1.5600,2213827,-0.769043,0.616150,-0.090210,0.144348,88.8346,0,0
1.5700,2213837,-0.769104,0.616089,-0.090515,0.144104,88.7487,0,0
1.5800,2213847,-0.769226,0.615906,-0.090759,0.143921,88.6812,0,0
1.5900,2213857,-0.769409,0.615723,-0.091003,0.143616,88.6246,0,0
1.6000,2213867,-0.769592,0.615540,-0.091187,0.143372,88.5679,0,0
1.6100,2213877,-0.769653,0.615479,-0.091431,0.143127,88.4919,0,0
1.6200,2213887,-0.769592,0.615601,-0.091614,0.142883,88.3940,0,0
1.6300,2213897,-0.769470,0.615784,-0.091858,0.142578,88.2891,0,0
1.6400,2213907,-0.769348,0.615906,-0.092163,0.142395,88.1922,0,0
1.6500,2213917,-0.769348,0.615967,-0.092285,0.142212,88.1151,0,0
1.6600,2213927,-0.769348,0.615906,-0.092468,0.142029,88.0547,0,0
1.6700,2213937,-0.769470,0.615784,-0.092529,0.141907,88.0080,0,0
1.6800,2213947,-0.769592,0.615601,-0.092590,0.141846,87.9702,0,0
1.6900,2213957,-0.769775,0.615479,-0.092590,0.141785,87.9337,0,0
1.7000,2213967,-0.769836,0.615356,-0.092529,0.141663,87.8949,0,0
1.7100,2213977,-0.769897,0.615295,-0.092529,0.141602,87.8442,0,0
1.7200,2213987,-0.769897,0.615295,-0.092590,0.141541,87.7877,0,0
1.7300,2213997,-0.769897,0.615356,-0.092712,0.141418,87.7263,0,0
1.7400,2214007,-0.769836,0.615479,-0.092834,0.141235,87.6620,0,0
1.7500,2214017,-0.769775,0.615540,-0.092957,0.141113,87.5937,0,0
1.7600,2214027,-0.769714,0.615662,-0.093079,0.140930,87.5264,0,0
1.7700,2214037,-0.769592,0.615784,-0.093262,0.140747,87.4624,0,0
1.7800,2214047,-0.769531,0.615906,-0.093384,0.140503,87.4152,0,0
1.7900,2214057,-0.769592,0.615906,-0.093506,0.140259,87.3852,0,0
1.8000,2214067,-0.769836,0.615723,-0.093567,0.139771,87.3606,0,0
1.8100,2214077,-0.769958,0.615601,-0.093506,0.139526,87.3338,0,0
1.8200,2214087,-0.769958,0.615662,-0.093506,0.139282,87.2970,0,0
1.8300,2214097,-0.769897,0.615723,-0.093506,0.139038,87.2490,0,0
1.8400,2214107,-0.769775,0.615967,-0.093628,0.138916,87.1866,0,0
1.8500,2214117,-0.769592,0.616211,-0.093872,0.138672,87.1185,0,0
1.8600,2214127,-0.769409,0.616455,-0.094116,0.138550,87.0518,0,0
1.8700,2214137,-0.769226,0.616577,-0.094360,0.138428,86.9955,0,0
1.8800,2214147,-0.769165,0.616699,-0.094604,0.138306,86.9496,0,0
1.8900,2214157,-0.769165,0.616638,-0.094910,0.138184,86.9179,0,0
1.9000,2214167,-0.769287,0.616516,-0.095154,0.138062,86.8984,0,0
1.9100,2214177,-0.769348,0.616394,-0.095337,0.137939,86.8833,0,0
1.9200,2214187,-0.769470,0.616272,-0.095581,0.137756,86.8629,0,0
1.9300,2214197,-0.769531,0.616211,-0.095764,0.137573,86.8400,0,0
1.9400,2214207,-0.769592,0.616150,-0.095886,0.137329,86.8139,0,0
1.9500,2214217,-0.769714,0.616089,-0.096069,0.137085,86.7903,0,0
1.9600,2214227,-0.769775,0.615967,-0.096313,0.136841,86.7610,0,0
1.9700,2214237,-0.769897,0.615906,-0.096558,0.136536,86.7326,0,0
1.9800,2214247,-0.769958,0.615845,-0.096802,0.136230,86.7020,0,0
1.9900,2214257,-0.770020,0.615784,-0.097107,0.135864,86.6655,0,0
2.0000,2214267,-0.770081,0.615784,-0.097351,0.135498,86.6218,0,0
2.0100,2214277,-0.770081,0.615784,-0.097656,0.135132,86.5754,0,0
2.0200,2214287,-0.770081,0.615784,-0.097961,0.134766,86.5181,0,0
2.0300,2214297,-0.770020,0.615845,-0.098328,0.134399,86.4678,0,0
2.0400,2214307,-0.770020,0.615906,-0.098511,0.134033,86.4276,0,0
2.0500,2214317,-0.770081,0.615906,-0.098633,0.133728,86.3960,0,0
2.0600,2214327,-0.770142,0.615906,-0.098816,0.133423,86.3640,0,0
2.0700,2214337,-0.770203,0.615845,-0.098938,0.133118,86.3306,0,0
2.0800,2214347,-0.770142,0.615906,-0.099304,0.132751,86.2779,0,0
2.0900,2214357,-0.769958,0.616150,-0.099609,0.132629,86.2042,0,0
2.1000,2214367,-0.769714,0.616455,-0.099915,0.132446,86.1185,0,0
2.1100,2214377,-0.769470,0.616760,-0.100220,0.132263,86.0401,0,0
2.1200,2214387,-0.769348,0.616882,-0.100464,0.132080,85.9790,0,0
2.1300,2214397,-0.769348,0.616882,-0.100647,0.131958,85.9472,0,0
2.1400,2214407,-0.769470,0.616760,-0.100769,0.131836,85.9335,0,0
2.1500,2214417,-0.769592,0.616577,-0.100830,0.131714,85.9251,0,0
2.1600,2214427,-0.769653,0.616516,-0.100891,0.131714,85.9113,0,0
2.1700,2214437,-0.769653,0.616516,-0.100891,0.131714,85.8833,0,0
2.1800,2214447,-0.769653,0.616516,-0.100891,0.131714,85.8513,0,0
2.1900,2214457,-0.769592,0.616577,-0.100891,0.131653,85.8192,0,0
2.2000,2214467,-0.769592,0.616638,-0.100830,0.131714,85.7917,0,0
2.2100,2214477,-0.769592,0.616638,-0.100769,0.131836,85.7720,0,0
2.2200,2214487,-0.769592,0.616577,-0.100708,0.131897,85.7624,0,0
2.2300,2214497,-0.769653,0.616516,-0.100586,0.132019,85.7557,0,0
2.2400,2214507,-0.769653,0.616516,-0.100525,0.132080,85.7463,0,0
2.2500,2214517,-0.769653,0.616516,-0.100525,0.132202,85.7314,0,0
2.2600,2214527,-0.769653,0.616455,-0.100586,0.132263,85.7162,0,0
2.2700,2214537,-0.769592,0.616455,-0.100647,0.132324,85.7046,0,0
2.2800,2214547,-0.769592,0.616455,-0.100769,0.132385,85.6936,0,0
2.2900,2214557,-0.769592,0.616455,-0.100830,0.132446,85.6850,0,0
2.3000,2214567,-0.769592,0.616455,-0.100891,0.132507,85.6791,0,0
2.3100,2214577,-0.769653,0.616394,-0.100830,0.132507,85.6724,0,0
2.3200,2214587,-0.769653,0.616394,-0.100891,0.132446,85.6600,0,0
2.3300,2214597,-0.769653,0.616394,-0.100952,0.132385,85.6442,0,0
2.3400,2214607,-0.769653,0.616394,-0.101013,0.132324,85.6230,0,0
2.3500,2214617,-0.769653,0.616394,-0.101074,0.132263,85.6035,0,0
2.3600,2214627,-0.769592,0.616455,-0.101074,0.132202,85.5885,0,0
2.3700,2214637,-0.769592,0.616455,-0.101135,0.132263,85.5802,0,0
2.3800,2214647,-0.769592,0.616455,-0.101196,0.132324,85.5753,0,0
2.3900,2214657,-0.769653,0.616333,-0.101318,0.132324,85.5742,0,0
2.4000,2214667,-0.769714,0.616272,-0.101440,0.132324,85.5761,0,0
2.4100,2214677,-0.769775,0.616150,-0.101624,0.132324,85.5791,0,0
2.4200,2214687,-0.769836,0.616028,-0.101807,0.132324,85.5800,0,0
2.4300,2214697,-0.769958,0.615845,-0.101929,0.132324,85.5862,0,0
2.4400,2214707,-0.770081,0.615662,-0.102051,0.132263,85.5957,0,0
2.4500,2214717,-0.770264,0.615479,-0.102173,0.132263,85.6016,0,0
2.4600,2214727,-0.770325,0.615356,-0.102234,0.132141,85.6012,0,0
2.4700,2214737,-0.770447,0.615234,-0.102295,0.132080,85.5949,0,0
2.4800,2214747,-0.770508,0.615173,-0.102356,0.131958,85.5890,0,0
2.4900,2214757,-0.770630,0.615051,-0.102478,0.131836,85.5831,0,0
2.5000,2214767,-0.770691,0.614929,-0.102600,0.131653,85.5764,0,0
2.5100,2214777,-0.770813,0.614807,-0.102722,0.131470,85.5682,0,0
2.5200,2214787,-0.770935,0.614746,-0.102905,0.131287,85.5562,0,0
2.5300,2214797,-0.770996,0.614624,-0.103027,0.131104,85.5416,0,0
2.5400,2214807,-0.771057,0.614563,-0.103149,0.130981,85.5248,0,0
2.5500,2214817,-0.771118,0.614502,-0.103271,0.130798,85.5027,0,0
2.5600,2214827,-0.771118,0.614502,-0.103394,0.130615,85.4811,0,0
2.5700,2214837,-0.771179,0.614441,-0.103516,0.130493,85.4725,0,0
2.5800,2214847,-0.771301,0.614319,-0.103577,0.130371,85.4696,0,0
2.5900,2214857,-0.771423,0.614197,-0.103638,0.130310,85.4646,0,0
2.6000,2214867,-0.771545,0.614014,-0.103699,0.130249,85.4526,0,0
2.6100,2214877,-0.771606,0.613953,-0.103760,0.130188,85.4324,0,0
2.6200,2214887,-0.771606,0.613953,-0.103821,0.130066,85.4066,0,0
2.6300,2214897,-0.771667,0.613892,-0.103943,0.129944,85.3808,0,0
2.6400,2214907,-0.771667,0.613892,-0.104126,0.129700,85.3633,0,0
2.6500,2214917,-0.771790,0.613770,-0.104248,0.129578,85.3533,0,0
2.6600,2214927,-0.771851,0.613708,-0.104187,0.129456,85.3456,0,0
2.6700,2214937,-0.771912,0.613647,-0.104126,0.129333,85.3329,0,0
2.6800,2214947,-0.771912,0.613647,-0.104004,0.129211,85.3102,0,0
2.6900,2214957,-0.771973,0.613708,-0.103943,0.129150,85.2880,0,0
2.7000,2214967,-0.771973,0.613708,-0.103882,0.129089,85.2746,0,0
2.7100,2214977,-0.772034,0.613586,-0.103821,0.129089,85.2714,0,0
2.7200,2214987,-0.772156,0.613464,-0.103821,0.129028,85.2701,0,0
2.7300,2214997,-0.772217,0.613403,-0.103882,0.128967,85.2624,0,0
2.7400,2215007,-0.772217,0.613403,-0.103882,0.128906,85.2472,0,0
2.7500,2215017,-0.772217,0.613342,-0.103943,0.128967,85.2363,0,0
2.7600,2215027,-0.772278,0.613281,-0.104004,0.129028,85.2295,0,0
2.7700,2215037,-0.772339,0.613220,-0.104004,0.129089,85.2195,0,0
2.7800,2215047,-0.772339,0.613220,-0.104126,0.129028,85.2011,0,0
2.7900,2215057,-0.772339,0.613159,-0.104248,0.128967,85.1830,0,0
2.8000,2215067,-0.772400,0.613159,-0.104370,0.128784,85.1657,0,0
2.8100,2215077,-0.772400,0.613098,-0.104492,0.128601,85.1534,0,0
2.8200,2215087,-0.772461,0.613037,-0.104675,0.128418,85.1409,0,0
2.8300,2215097,-0.772522,0.613037,-0.104736,0.128235,85.1226,0,0
2.8400,2215107,-0.772522,0.613098,-0.104736,0.128052,85.0974,0,0
2.8500,2215117,-0.772461,0.613159,-0.104675,0.127869,85.0735,0,0
2.8600,2215127,-0.772461,0.613220,-0.104675,0.127747,85.0579,0,0
2.8700,2215137,-0.772461,0.613220,-0.104675,0.127686,85.0461,0,0
2.8800,2215147,-0.772461,0.613220,-0.104675,0.127625,85.0360,0,0
2.8900,2215157,-0.772522,0.613220,-0.104736,0.127563,85.0229,0,0
2.9000,2215167,-0.772461,0.613159,-0.104797,0.127625,85.0038,0,0
2.9100,2215177,-0.772461,0.613159,-0.104919,0.127625,84.9856,0,0
2.9200,2215187,-0.772461,0.613098,-0.105225,0.127808,84.9701,0,0
2.9300,2215197,-0.772461,0.613098,-0.105347,0.127930,84.9530,0,0
2.9400,2215207,-0.772400,0.613098,-0.105469,0.127991,84.9356,0,0
2.9500,2215217,-0.772400,0.613037,-0.105530,0.128052,84.9214,0,0
2.9600,2215227,-0.772400,0.613037,-0.105591,0.128113,84.9103,0,0
2.9700,2215237,-0.772400,0.613037,-0.105652,0.128174,84.9021,0,0
2.9800,2215247,-0.772400,0.612976,-0.105713,0.128235,84.8991,0,0
2.9900,2215257,-0.772522,0.612915,-0.105774,0.128174,84.9004,0,0
3.0000,2215267,-0.772583,0.612732,-0.105774,0.128113,84.9070,0,0
3.0100,2215277,-0.772705,0.612610,-0.105774,0.128113,84.9125,0,0
3.0200,2215287,-0.772827,0.612549,-0.105774,0.128113,84.9123,0,0
3.0300,2215297,-0.772827,0.612549,-0.105774,0.128113,84.9033,0,0
3.0400,2215307,-0.772827,0.612549,-0.105774,0.128113,84.8846,0,0
3.0500,2215317,-0.772766,0.612549,-0.105774,0.128113,84.8639,0,0
3.0600,2215327,-0.772705,0.612610,-0.105774,0.128113,84.8461,0,0
3.0700,2215337,-0.772705,0.612610,-0.105774,0.128113,84.8338,0,0
3.0800,2215347,-0.772705,0.612610,-0.105774,0.128113,84.8289,0,0
3.0900,2215357,-0.772705,0.612610,-0.105835,0.128174,84.8177,0,0
3.1000,2215367,-0.772644,0.612671,-0.105896,0.128296,84.7993,0,0
3.1100,2215377,-0.772522,0.612732,-0.105957,0.128418,84.7812,0,0
3.1200,2215387,-0.772461,0.612793,-0.106018,0.128479,84.7694,0,0
3.1300,2215397,-0.772461,0.612793,-0.106079,0.128479,84.7718,0,0
3.1400,2215407,-0.772522,0.612732,-0.106079,0.128479,84.7765,0,0
3.1500,2215417,-0.772583,0.612671,-0.106079,0.128479,84.7792,0,0
3.1600,2215427,-0.772583,0.612610,-0.106018,0.128540,84.7746,0,0
3.1700,2215437,-0.772583,0.612610,-0.106018,0.128540,84.7631,0,0
3.1800,2215447,-0.772583,0.612671,-0.106079,0.128479,84.7493,0,0
3.1900,2215457,-0.772522,0.612732,-0.106079,0.128479,84.7402,0,0
3.2000,2215467,-0.772522,0.612793,-0.105896,0.128357,84.7346,0,0
3.2100,2215477,-0.772522,0.612854,-0.105835,0.128296,84.7352,0,0
3.2200,2215487,-0.772583,0.612793,-0.105774,0.128296,84.7406,0,0
3.2300,2215497,-0.772583,0.612732,-0.105713,0.128235,84.7456,0,0
3.2400,2215507,-0.772644,0.612732,-0.105774,0.128174,84.7451,0,0
3.2500,2215517,-0.772644,0.612732,-0.105774,0.128174,84.7375,0,0
3.2600,2215527,-0.772583,0.612793,-0.105835,0.128113,84.7237,0,0
3.2700,2215537,-0.772522,0.612854,-0.105896,0.128052,84.7093,0,0
3.2800,2215547,-0.772522,0.612854,-0.105957,0.127991,84.7074,0,0
3.2900,2215557,-0.772644,0.612732,-0.105896,0.127869,84.7217,0,0
3.3000,2215567,-0.772766,0.612610,-0.105835,0.127869,84.7341,0,0
3.3100,2215577,-0.772766,0.612549,-0.105774,0.127869,84.7352,0,0
3.3200,2215587,-0.772766,0.612549,-0.105774,0.127869,84.7243,0,0
3.3300,2215597,-0.772705,0.612671,-0.105835,0.127869,84.7087,0,0
3.3400,2215607,-0.772705,0.612671,-0.105835,0.127869,84.6980,0,0
3.3500,2215617,-0.772705,0.612671,-0.105835,0.127869,84.6955,0,0
3.3600,2215627,-0.772766,0.612610,-0.105835,0.127808,84.7033,0,0
3.3700,2215637,-0.772888,0.612488,-0.105835,0.127747,84.7154,0,0
3.3800,2215647,-0.772949,0.612427,-0.105896,0.127747,84.7204,0,0
3.3900,2215657,-0.772888,0.612488,-0.105957,0.127686,84.7085,0,0
3.4000,2215667,-0.772766,0.612610,-0.105957,0.127686,84.6817,0,0
3.4100,2215677,-0.772644,0.612793,-0.106018,0.127625,84.6605,0,0
3.4200,2215687,-0.772522,0.612915,-0.106018,0.127625,84.6540,0,0
3.4300,2215697,-0.772522,0.612915,-0.106018,0.127625,84.6567,0,0
3.4400,2215707,-0.772522,0.612915,-0.106018,0.127625,84.6646,0,0
3.4500,2215717,-0.772583,0.612854,-0.106018,0.127625,84.6721,0,0
