# Sesion:13 Fecha:2026-04-06 20:21:48 Shots:1 Duracion:12,65s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
1.2100,939737,0.736145,-0.671997,0.057800,-0.056152,84.8534,0,0
1.2200,939747,0.736145,-0.671997,0.058289,-0.055969,84.8326,0,0
1.2300,939757,0.736145,-0.671936,0.058716,-0.055786,84.8056,0,0
1.2400,939767,0.736145,-0.671936,0.059204,-0.055603,84.7732,0,0
1.2500,939777,0.736145,-0.671936,0.059631,-0.055359,84.7405,0,0
1.2600,939787,0.736206,-0.671875,0.059998,-0.055115,84.7076,0,0
1.2700,939797,0.736206,-0.671814,0.060364,-0.054871,84.6815,0,0
1.2800,939807,0.736328,-0.671692,0.060669,-0.054565,84.6603,0,0
1.2900,939817,0.736450,-0.671570,0.060852,-0.054321,84.6440,0,0
1.3000,939827,0.736572,-0.671387,0.061035,-0.054016,84.6345,0,0
1.3100,939837,0.736694,-0.671265,0.061157,-0.053650,84.6171,0,0
1.3200,939847,0.736755,-0.671265,0.061218,-0.053345,84.5866,0,0
1.3300,939857,0.736816,-0.671265,0.061340,-0.053101,84.5477,0,0
1.3400,939867,0.736755,-0.671326,0.061340,-0.052795,84.4980,0,0
1.3500,939877,0.736633,-0.671387,0.061462,-0.052551,84.4443,0,0
1.3600,939887,0.736511,-0.671570,0.061523,-0.052246,84.3848,0,0
1.3700,939897,0.736450,-0.671692,0.061523,-0.051941,84.3502,0,0
1.3800,939907,0.736450,-0.671692,0.061523,-0.051697,84.3334,0,0
1.3900,939917,0.736511,-0.671631,0.061462,-0.051392,84.3209,0,0
1.4000,939927,0.736633,-0.671509,0.061462,-0.051147,84.3019,0,0
1.4100,939937,0.736755,-0.671448,0.061401,-0.050903,84.2683,0,0
1.4200,939947,0.736755,-0.671448,0.061462,-0.050659,84.2210,0,0
1.4300,939957,0.736633,-0.671570,0.061523,-0.050476,84.1587,0,0
1.4400,939967,0.736206,-0.672058,0.061707,-0.050049,84.0924,0,0
1.4500,939977,0.736023,-0.672302,0.061768,-0.049866,84.0318,0,0
1.4600,939987,0.735840,-0.672546,0.061829,-0.049744,83.9800,0,0
1.4700,939997,0.735718,-0.672607,0.061829,-0.049622,83.9486,0,0
1.4800,940007,0.735779,-0.672546,0.061829,-0.049500,83.9413,0,0
1.4900,940017,0.735962,-0.672363,0.061829,-0.049377,83.9534,0,0
1.5000,940027,0.736206,-0.672119,0.061768,-0.049194,83.9744,0,0
1.5100,940037,0.736389,-0.671936,0.061768,-0.049072,83.9872,0,0
1.5200,940047,0.736511,-0.671814,0.061768,-0.048889,83.9838,0,0
1.5300,940057,0.736572,-0.671753,0.061768,-0.048828,83.9698,0,0
1.5400,940067,0.736572,-0.671753,0.061829,-0.048767,83.9477,0,0
1.5500,940077,0.736511,-0.671814,0.061890,-0.048706,83.9172,0,0
1.5600,940087,0.736389,-0.671936,0.061951,-0.048584,83.8810,0,0
1.5700,940097,0.736267,-0.672058,0.062012,-0.048584,83.8413,0,0
1.5800,940107,0.736145,-0.672241,0.062134,-0.048523,83.8017,0,0
1.5900,940117,0.736023,-0.672363,0.062256,-0.048523,83.7694,0,0
1.6000,940127,0.735962,-0.672424,0.062439,-0.048401,83.7464,0,0
1.6100,940137,0.735962,-0.672424,0.062622,-0.048340,83.7316,0,0
1.6200,940147,0.735962,-0.672363,0.062805,-0.048218,83.7198,0,0
1.6300,940157,0.735962,-0.672363,0.063110,-0.048096,83.7079,0,0
1.6400,940167,0.735962,-0.672363,0.063416,-0.048035,83.6954,0,0
1.6500,940177,0.735962,-0.672302,0.063721,-0.047913,83.6686,0,0
1.6600,940187,0.735901,-0.672363,0.064148,-0.047852,83.6334,0,0
1.6700,940197,0.735779,-0.672424,0.064514,-0.047852,83.6030,0,0
1.6800,940207,0.735718,-0.672485,0.064880,-0.047791,83.5806,0,0
1.6900,940217,0.735718,-0.672424,0.065186,-0.047791,83.5657,0,0
1.7000,940227,0.735718,-0.672424,0.065430,-0.047791,83.5557,0,0
1.7100,940237,0.735779,-0.672363,0.065613,-0.047852,83.5462,0,0
1.7200,940247,0.735779,-0.672241,0.065979,-0.048096,83.5306,0,0
1.7300,940257,0.735779,-0.672241,0.066101,-0.048218,83.5099,0,0
1.7400,940267,0.735718,-0.672302,0.066223,-0.048340,83.4878,0,0
1.7500,940277,0.735657,-0.672302,0.066406,-0.048462,83.4645,0,0
1.7600,940287,0.735596,-0.672363,0.066528,-0.048584,83.4399,0,0
1.7700,940297,0.735535,-0.672424,0.066650,-0.048706,83.4166,0,0
1.7800,940307,0.735474,-0.672485,0.066772,-0.048828,83.3957,0,0
1.7900,940317,0.735413,-0.672546,0.066895,-0.048889,83.3758,0,0
1.8000,940327,0.735352,-0.672546,0.067078,-0.048950,83.3573,0,0
1.8100,940337,0.735352,-0.672546,0.067200,-0.048950,83.3498,0,0
1.8200,940347,0.735474,-0.672424,0.067383,-0.048950,83.3528,0,0
1.8300,940357,0.735596,-0.672302,0.067566,-0.048889,83.3616,0,0
1.8400,940367,0.735718,-0.672180,0.067749,-0.048828,83.3657,0,0
1.8500,940377,0.735779,-0.672058,0.067932,-0.048828,83.3618,0,0
1.8600,940387,0.735779,-0.671997,0.068115,-0.048828,83.3504,0,0
1.8700,940397,0.735779,-0.671997,0.068359,-0.048828,83.3275,0,0
1.8800,940407,0.735718,-0.671997,0.068542,-0.048889,83.2987,0,0
1.8900,940417,0.735657,-0.672058,0.068787,-0.048889,83.2677,0,0
1.9000,940427,0.735596,-0.672119,0.068909,-0.048889,83.2442,0,0
1.9100,940437,0.735657,-0.672058,0.069092,-0.048828,83.2277,0,0
1.9200,940447,0.735657,-0.672058,0.069153,-0.048767,83.2179,0,0
1.9300,940457,0.735718,-0.671997,0.069214,-0.048706,83.2063,0,0
1.9400,940467,0.735779,-0.671936,0.069275,-0.048584,83.1863,0,0
1.9500,940477,0.735779,-0.671936,0.069336,-0.048523,83.1739,0,0
1.9600,940487,0.735779,-0.671875,0.069336,-0.048401,83.1684,0,0
1.9700,940497,0.735901,-0.671814,0.069336,-0.048279,83.1651,0,0
1.9800,940507,0.736023,-0.671692,0.069275,-0.048096,83.1577,0,0
1.9900,940517,0.736084,-0.671631,0.069214,-0.047974,83.1459,0,0
2.0000,940527,0.736145,-0.671631,0.069153,-0.047852,83.1300,0,0
2.0100,940537,0.736145,-0.671570,0.068970,-0.047607,83.1131,0,0
2.0200,940547,0.736145,-0.671631,0.068909,-0.047485,83.0941,0,0
2.0300,940557,0.736145,-0.671692,0.068909,-0.047363,83.0754,0,0
2.0400,940567,0.736084,-0.671692,0.068848,-0.047241,83.0589,0,0
2.0500,940577,0.736084,-0.671753,0.068787,-0.047119,83.0437,0,0
2.0600,940587,0.736084,-0.671753,0.068787,-0.046997,83.0329,0,0
2.0700,940597,0.736084,-0.671753,0.068726,-0.046875,83.0237,0,0
2.0800,940607,0.736145,-0.671753,0.068665,-0.046753,83.0185,0,0
2.0900,940617,0.736206,-0.671631,0.068665,-0.046631,83.0206,0,0
2.1000,940627,0.736328,-0.671509,0.068604,-0.046509,83.0286,0,0
2.1100,940637,0.736450,-0.671387,0.068481,-0.046448,83.0386,0,0
2.1200,940647,0.736572,-0.671265,0.068359,-0.046326,83.0463,0,0
2.1300,940657,0.736694,-0.671143,0.068237,-0.046265,83.0512,0,0
2.1400,940667,0.736816,-0.671082,0.068176,-0.046204,83.0571,0,0
2.1500,940677,0.736938,-0.670959,0.068115,-0.046143,83.0621,0,0
2.1600,940687,0.737000,-0.670837,0.068054,-0.046082,83.0639,0,0
2.1700,940697,0.737061,-0.670837,0.068054,-0.046143,83.0584,0,0
2.1800,940707,0.737061,-0.670837,0.068054,-0.046143,83.0443,0,0
2.1900,940717,0.737000,-0.670837,0.067993,-0.046082,83.0244,0,0
2.2000,940727,0.737000,-0.670898,0.067993,-0.045959,83.0049,0,0
2.2100,940737,0.736938,-0.671021,0.067932,-0.045898,82.9852,0,0
2.2200,940747,0.736877,-0.671082,0.067871,-0.045776,82.9665,0,0
2.2300,940757,0.736816,-0.671143,0.067871,-0.045593,82.9511,0,0
2.2400,940767,0.736755,-0.671204,0.067810,-0.045532,82.9382,0,0
2.2500,940777,0.736755,-0.671204,0.067810,-0.045410,82.9295,0,0
2.2600,940787,0.736755,-0.671204,0.067810,-0.045410,82.9249,0,0
2.2700,940797,0.736755,-0.671204,0.067810,-0.045410,82.9210,0,0
2.2800,940807,0.736755,-0.671204,0.067810,-0.045410,82.9180,0,0
2.2900,940817,0.736755,-0.671204,0.067993,-0.045593,82.9109,0,0
2.3000,940827,0.736694,-0.671265,0.068054,-0.045654,82.8971,0,0
2.3100,940837,0.736572,-0.671326,0.068176,-0.045837,82.8828,0,0
2.3200,940847,0.736572,-0.671326,0.068298,-0.046021,82.8763,0,0
2.3300,940857,0.736633,-0.671265,0.068359,-0.046204,82.8850,0,0
2.3400,940867,0.736816,-0.671021,0.068542,-0.046387,82.9176,0,0
2.3500,940877,0.737183,-0.670593,0.068665,-0.046570,82.9699,0,0
2.3600,940887,0.737549,-0.670166,0.068787,-0.046753,83.0256,0,0
2.3700,940897,0.737854,-0.669800,0.068970,-0.046875,83.0695,0,0
2.3800,940907,0.738098,-0.669495,0.069153,-0.046875,83.0947,0,0
2.3900,940917,0.738281,-0.669250,0.069336,-0.046875,83.0976,0,0
2.4000,940927,0.738403,-0.669128,0.069519,-0.046814,83.0868,0,0
2.4100,940937,0.738403,-0.669067,0.069641,-0.046692,83.0609,0,0
2.4200,940947,0.738403,-0.669128,0.069763,-0.046509,83.0232,0,0
2.4300,940957,0.738220,-0.669312,0.069885,-0.046387,82.9756,0,0
2.4400,940967,0.738037,-0.669495,0.069946,-0.046204,82.9273,0,0
2.4500,940977,0.737976,-0.669617,0.070007,-0.046082,82.8920,0,0
2.4600,940987,0.737976,-0.669617,0.070007,-0.045959,82.8763,0,0
2.4700,940997,0.738037,-0.669495,0.070007,-0.045837,82.8768,0,0
2.4800,941007,0.738159,-0.669373,0.070007,-0.045776,82.8820,0,0
2.4900,941017,0.738281,-0.669312,0.070068,-0.045715,82.8828,0,0
2.5000,941027,0.738281,-0.669312,0.070068,-0.045654,82.8628,0,0
2.5100,941037,0.738220,-0.669312,0.070190,-0.045654,82.8430,0,0
2.5200,941047,0.738220,-0.669312,0.070251,-0.045654,82.8349,0,0
2.5300,941057,0.738281,-0.669312,0.070312,-0.045715,82.8385,0,0
2.5400,941067,0.738342,-0.669189,0.070312,-0.045776,82.8449,0,0
2.5500,941077,0.738464,-0.669006,0.070374,-0.045837,82.8468,0,0
2.5600,941087,0.738586,-0.668884,0.070435,-0.045898,82.8498,0,0
2.5700,941097,0.738831,-0.668579,0.070496,-0.045837,82.8545,0,0
2.5800,941107,0.739014,-0.668457,0.070496,-0.045776,82.8595,0,0
2.5900,941117,0.739136,-0.668274,0.070557,-0.045776,82.8630,0,0
2.6000,941127,0.739258,-0.668152,0.070557,-0.045776,82.8623,0,0
2.6100,941137,0.739319,-0.668091,0.070618,-0.045715,82.8585,0,0
2.6200,941147,0.739380,-0.667969,0.070679,-0.045654,82.8497,0,0
2.6300,941157,0.739441,-0.667969,0.070679,-0.045532,82.8334,0,0
2.6400,941167,0.739441,-0.667969,0.070740,-0.045349,82.8179,0,0
2.6500,941177,0.739563,-0.667847,0.070740,-0.045166,82.8103,0,0
2.6600,941187,0.739685,-0.667725,0.070740,-0.044922,82.8096,0,0
2.6700,941197,0.739807,-0.667603,0.070740,-0.044678,82.8053,0,0
2.6800,941207,0.739868,-0.667542,0.070679,-0.044434,82.7994,0,0
2.6900,941217,0.739990,-0.667480,0.070679,-0.044250,82.7914,0,0
2.7000,941227,0.739990,-0.667419,0.070679,-0.044128,82.7778,0,0
2.7100,941237,0.739990,-0.667419,0.070679,-0.044006,82.7595,0,0
2.7200,941247,0.739990,-0.667419,0.070679,-0.044006,82.7432,0,0
2.7300,941257,0.740051,-0.667358,0.070679,-0.044006,82.7331,0,0
2.7400,941267,0.740112,-0.667297,0.070679,-0.044006,82.7241,0,0
2.7500,941277,0.740112,-0.667297,0.070740,-0.044006,82.7079,0,0
2.7600,941287,0.740051,-0.667358,0.070801,-0.044067,82.6823,0,0
2.7700,941297,0.739990,-0.667419,0.070862,-0.044189,82.6582,0,0
2.7800,941307,0.739929,-0.667480,0.070862,-0.044312,82.6478,0,0
2.7900,941317,0.739929,-0.667480,0.070923,-0.044434,82.6450,0,0
2.8000,941327,0.739929,-0.667419,0.070984,-0.044556,82.6482,0,0
2.8100,941337,0.740051,-0.667297,0.071106,-0.044678,82.6561,0,0
2.8200,941347,0.740173,-0.667175,0.071167,-0.044739,82.6630,0,0
2.8300,941357,0.740295,-0.666992,0.071289,-0.044861,82.6612,0,0
2.8400,941367,0.740356,-0.666870,0.071350,-0.044922,82.6463,0,0
2.8500,941377,0.740417,-0.666809,0.071472,-0.044800,82.6179,0,0
2.8600,941387,0.740356,-0.666931,0.071594,-0.044739,82.5832,0,0
2.8700,941397,0.740234,-0.667053,0.071716,-0.044617,82.5431,0,0
2.8800,941407,0.740112,-0.667175,0.071777,-0.044434,82.4983,0,0
2.8900,941417,0.739929,-0.667358,0.071838,-0.044250,82.4582,0,0
2.9000,941427,0.739868,-0.667480,0.071838,-0.044067,82.4295,0,0
2.9100,941437,0.739807,-0.667542,0.071838,-0.043884,82.4130,0,0
2.9200,941447,0.739807,-0.667542,0.071838,-0.043762,82.4032,0,0
2.9300,941457,0.739868,-0.667480,0.071838,-0.043579,82.3914,0,0
2.9400,941467,0.739807,-0.667542,0.071899,-0.043518,82.3736,0,0
2.9500,941477,0.739685,-0.667664,0.071899,-0.043457,82.3502,0,0
2.9600,941487,0.739563,-0.667847,0.071960,-0.043396,82.3209,0,0
2.9700,941497,0.739380,-0.668030,0.071960,-0.043396,82.2882,0,0
2.9800,941507,0.739197,-0.668213,0.071960,-0.043396,82.2578,0,0
2.9900,941517,0.739075,-0.668396,0.071960,-0.043396,82.2283,0,0
3.0000,941527,0.738892,-0.668579,0.071960,-0.043335,82.2003,0,0
3.0100,941537,0.738770,-0.668701,0.072021,-0.043274,82.1785,0,0
3.0200,941547,0.738647,-0.668823,0.072083,-0.043213,82.1690,0,0
3.0300,941557,0.738647,-0.668823,0.072083,-0.043152,82.1706,0,0
3.0400,941567,0.738708,-0.668823,0.072083,-0.043030,82.1745,0,0
3.0500,941577,0.738708,-0.668823,0.072083,-0.042908,82.1787,0,0
3.0600,941587,0.738708,-0.668823,0.072144,-0.042908,82.1761,0,0
3.0700,941597,0.738647,-0.668823,0.072144,-0.042908,82.1666,0,0
3.0800,941607,0.738586,-0.668945,0.072144,-0.042908,82.1582,0,0
3.0900,941617,0.738525,-0.669006,0.072144,-0.042847,82.1580,0,0
3.1000,941627,0.738525,-0.669006,0.072083,-0.042908,82.1668,0,0
3.1100,941637,0.738525,-0.669006,0.072021,-0.043030,82.1816,0,0
3.1200,941647,0.738586,-0.668945,0.071899,-0.043152,82.1969,0,0
3.1300,941657,0.738647,-0.668884,0.071838,-0.043213,82.2096,0,0
3.1400,941667,0.738770,-0.668762,0.071655,-0.043396,82.2255,0,0
3.1500,941677,0.738831,-0.668701,0.071594,-0.043457,82.2423,0,0
3.1600,941687,0.738892,-0.668640,0.071594,-0.043579,82.2571,0,0
3.1700,941697,0.738892,-0.668640,0.071594,-0.043701,82.2640,0,0
3.1800,941707,0.738831,-0.668640,0.071594,-0.043823,82.2593,0,0
3.1900,941717,0.738770,-0.668701,0.071655,-0.043884,82.2513,0,0
3.2000,941727,0.738708,-0.668762,0.071655,-0.043945,82.2448,0,0
3.2100,941737,0.738708,-0.668762,0.071594,-0.044006,82.2447,0,0
3.2200,941747,0.738770,-0.668701,0.071594,-0.044067,82.2589,0,0
3.2300,941757,0.738892,-0.668579,0.071472,-0.044067,82.2890,0,0
3.2400,941767,0.739136,-0.668274,0.071350,-0.044128,82.3373,0,0
3.2500,941777,0.739441,-0.667969,0.071106,-0.044189,82.3920,0,0
3.2600,941787,0.739685,-0.667725,0.070984,-0.044312,82.4315,0,0
3.2700,941797,0.739807,-0.667603,0.070862,-0.044434,82.4455,0,0
3.2800,941807,0.739685,-0.667725,0.070801,-0.044556,82.4314,0,0
3.2900,941817,0.739502,-0.667908,0.070862,-0.044678,82.4044,0,0
3.3000,941827,0.739319,-0.668091,0.070923,-0.044800,82.3782,0,0
3.3100,941837,0.739197,-0.668213,0.070984,-0.044861,82.3633,0,0
3.3200,941847,0.739197,-0.668213,0.071106,-0.044922,82.3670,0,0
3.3300,941857,0.739319,-0.668091,0.071045,-0.044983,82.3884,0,0
3.3400,941867,0.739563,-0.667847,0.071045,-0.044983,82.4235,0,0
3.3500,941877,0.739746,-0.667603,0.071045,-0.044983,82.4479,0,0
3.3600,941887,0.739929,-0.667419,0.071045,-0.045044,82.4510,0,0
3.3700,941897,0.739990,-0.667358,0.071045,-0.045044,82.4337,0,0
3.3800,941907,0.739868,-0.667480,0.071106,-0.045044,82.4101,0,0
3.3900,941917,0.739746,-0.667603,0.071167,-0.045044,82.3949,0,0
3.4000,941927,0.739685,-0.667664,0.071228,-0.045105,82.3958,0,0
3.4100,941937,0.739685,-0.667664,0.071228,-0.045105,82.4074,0,0
3.4200,941947,0.739868,-0.667480,0.071167,-0.045166,82.4172,0,0
3.4300,941957,0.739868,-0.667419,0.071167,-0.045166,82.4224,0,0
3.4400,941967,0.739929,-0.667419,0.071167,-0.045166,82.4225,0,0
3.4500,941977,0.739929,-0.667358,0.071167,-0.045166,82.4203,0,0
3.4600,941987,0.739929,-0.667358,0.071167,-0.045166,82.4200,0,0
3.4700,941997,0.739990,-0.667358,0.071167,-0.045166,82.4244,0,0
3.4800,942007,0.740051,-0.667236,0.071167,-0.045166,82.4358,0,0
3.4900,942017,0.740173,-0.667114,0.071167,-0.045166,82.4537,0,0
3.5000,942027,0.740295,-0.666931,0.071167,-0.045166,82.4725,0,0
3.5100,942037,0.740417,-0.666809,0.071228,-0.045105,82.4855,0,0
3.5200,942047,0.740479,-0.666809,0.071228,-0.044983,82.4879,0,0
3.5300,942057,0.740479,-0.666809,0.071289,-0.044800,82.4848,0,0
3.5400,942067,0.740479,-0.666748,0.071289,-0.044678,82.4823,0,0
