# Sesion:70 Fecha:2026-04-06 21:04:59 Shots:1 Duracion:9,98s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.9100,3434497,-0.732605,0.644165,-0.071533,0.207947,95.1036,0,0
0.9200,3434507,-0.732910,0.643921,-0.072205,0.207336,95.0805,0,0
0.9300,3434517,-0.733093,0.643799,-0.072937,0.206726,95.0345,0,0
0.9400,3434527,-0.733276,0.643799,-0.073853,0.205994,94.9709,0,0
0.9500,3434537,-0.733398,0.643738,-0.074768,0.205200,94.9019,0,0
0.9600,3434547,-0.733582,0.643738,-0.075745,0.204346,94.8263,0,0
0.9700,3434557,-0.733765,0.643677,-0.076721,0.203491,94.7489,0,0
0.9800,3434567,-0.734009,0.643555,-0.077576,0.202637,94.6815,0,0
0.9900,3434577,-0.734375,0.643311,-0.078430,0.201782,94.6331,0,0
1.0000,3434587,-0.734924,0.642883,-0.079163,0.200928,94.6082,0,0
1.0100,3434597,-0.735535,0.642273,-0.079834,0.200134,94.6002,0,0
1.0200,3434607,-0.736206,0.641663,-0.080444,0.199402,94.5911,0,0
1.0300,3434617,-0.736755,0.641235,-0.081116,0.198669,94.5591,0,0
1.0400,3434627,-0.737000,0.640991,-0.081909,0.197998,94.4861,0,0
1.0500,3434637,-0.737061,0.641052,-0.082825,0.197388,94.3708,0,0
1.0600,3434647,-0.736877,0.641235,-0.083740,0.196899,94.2166,0,0
1.0700,3434657,-0.736633,0.641541,-0.084717,0.196472,94.0528,0,0
1.0800,3434667,-0.736389,0.641846,-0.085693,0.196106,93.8933,0,0
1.0900,3434677,-0.736145,0.642029,-0.086548,0.195801,93.7464,0,0
1.1000,3434687,-0.735962,0.642273,-0.087463,0.195496,93.6018,0,0
1.1100,3434697,-0.735779,0.642395,-0.088379,0.195251,93.4856,0,0
1.1200,3434707,-0.735718,0.642456,-0.089294,0.194946,93.3927,0,0
1.1300,3434717,-0.735840,0.642273,-0.090149,0.194580,93.3226,0,0
1.1400,3434727,-0.736084,0.642029,-0.091064,0.194214,93.2683,0,0
1.1500,3434737,-0.736450,0.641602,-0.091858,0.193787,93.2116,0,0
1.1600,3434747,-0.736816,0.641174,-0.092651,0.193359,93.1408,0,0
1.1700,3434757,-0.737183,0.640808,-0.093445,0.192932,93.0543,0,0
1.1800,3434767,-0.737671,0.640259,-0.095032,0.191956,92.9648,0,0
1.1900,3434777,-0.737915,0.640015,-0.095581,0.191589,92.8836,0,0
1.2000,3434787,-0.738220,0.639709,-0.096069,0.191284,92.8206,0,0
1.2100,3434797,-0.738586,0.639282,-0.096375,0.191040,92.7724,0,0
1.2200,3434807,-0.739014,0.638794,-0.096802,0.190735,92.7254,0,0
1.2300,3434817,-0.739319,0.638428,-0.097107,0.190552,92.6632,0,0
1.2400,3434827,-0.739502,0.638245,-0.097534,0.190369,92.5780,0,0
1.2500,3434837,-0.739624,0.638123,-0.097961,0.190186,92.4718,0,0
1.2600,3434847,-0.739624,0.638062,-0.098511,0.190002,92.3602,0,0
1.2700,3434857,-0.739746,0.637939,-0.098938,0.189819,92.2611,0,0
1.2800,3434867,-0.739990,0.637695,-0.099365,0.189575,92.1840,0,0
1.2900,3434877,-0.740295,0.637329,-0.099670,0.189392,92.1274,0,0
1.3000,3434887,-0.740601,0.636963,-0.099915,0.189209,92.0717,0,0
1.3100,3434897,-0.740784,0.636780,-0.100159,0.189026,92.0020,0,0
1.3200,3434907,-0.740845,0.636780,-0.100403,0.188782,91.9120,0,0
1.3300,3434917,-0.740723,0.636902,-0.100647,0.188477,91.7965,0,0
1.3400,3434927,-0.740723,0.636963,-0.101013,0.188171,91.6856,0,0
1.3500,3434937,-0.740723,0.637024,-0.101196,0.187927,91.5938,0,0
1.3600,3434947,-0.740784,0.636963,-0.101257,0.187744,91.5238,0,0
1.3700,3434957,-0.740906,0.636902,-0.101196,0.187622,91.4626,0,0
1.3800,3434967,-0.741089,0.636780,-0.101135,0.187439,91.4074,0,0
1.3900,3434977,-0.741150,0.636719,-0.100891,0.187378,91.3538,0,0
1.4000,3434987,-0.741211,0.636658,-0.100708,0.187378,91.3060,0,0
1.4100,3434997,-0.741272,0.636597,-0.100525,0.187378,91.2559,0,0
1.4200,3435007,-0.741333,0.636536,-0.100464,0.187439,91.2023,0,0
1.4300,3435017,-0.741333,0.636536,-0.100464,0.187439,91.1425,0,0
1.4400,3435027,-0.741272,0.636597,-0.100525,0.187500,91.0792,0,0
1.4500,3435037,-0.741211,0.636597,-0.100708,0.187561,91.0212,0,0
1.4600,3435047,-0.741272,0.636536,-0.100891,0.187500,90.9727,0,0
1.4700,3435057,-0.741394,0.636414,-0.100952,0.187439,90.9331,0,0
1.4800,3435067,-0.741455,0.636353,-0.100952,0.187317,90.8914,0,0
1.4900,3435077,-0.741516,0.636353,-0.101013,0.187134,90.8404,0,0
1.5000,3435087,-0.741516,0.636414,-0.101013,0.186890,90.7836,0,0
1.5100,3435097,-0.741516,0.636536,-0.101013,0.186523,90.7254,0,0
1.5200,3435107,-0.741516,0.636658,-0.101013,0.186218,90.6731,0,0
1.5300,3435117,-0.741516,0.636719,-0.100952,0.185913,90.6298,0,0
1.5400,3435127,-0.741577,0.636719,-0.100830,0.185608,90.5952,0,0
1.5500,3435137,-0.741638,0.636780,-0.100708,0.185364,90.5676,0,0
1.5600,3435147,-0.741638,0.636780,-0.100586,0.185242,90.5397,0,0
1.5700,3435157,-0.741638,0.636902,-0.100525,0.185059,90.5013,0,0
1.5800,3435167,-0.741577,0.637024,-0.100525,0.184814,90.4517,0,0
1.5900,3435177,-0.741455,0.637268,-0.100586,0.184570,90.3926,0,0
1.6000,3435187,-0.741272,0.637512,-0.100769,0.184265,90.3240,0,0
1.6100,3435197,-0.740967,0.637939,-0.101013,0.183899,90.2307,0,0
1.6200,3435207,-0.740479,0.638550,-0.101318,0.183533,90.1140,0,0
1.6300,3435217,-0.739990,0.639160,-0.101624,0.183167,90.0002,0,0
1.6400,3435227,-0.739624,0.639648,-0.101929,0.182800,89.9074,0,0
1.6500,3435237,-0.739441,0.639893,-0.102112,0.182495,89.8549,0,0
1.6600,3435247,-0.739502,0.639893,-0.102112,0.182251,89.8447,0,0
1.6700,3435257,-0.739685,0.639709,-0.102051,0.182129,89.8796,0,0
1.6800,3435267,-0.739990,0.639465,-0.101929,0.182068,89.9009,0,0
1.6900,3435277,-0.740173,0.639282,-0.101868,0.182068,89.8920,0,0
1.7000,3435287,-0.740173,0.639282,-0.101868,0.182068,89.8622,0,0
1.7100,3435297,-0.740051,0.639404,-0.101868,0.182007,89.8332,0,0
1.7200,3435307,-0.739929,0.639526,-0.101929,0.182007,89.8212,0,0
1.7300,3435317,-0.739990,0.639404,-0.102112,0.182068,89.8317,0,0
1.7400,3435327,-0.740173,0.639160,-0.102173,0.182190,89.8535,0,0
1.7500,3435337,-0.740295,0.638977,-0.102295,0.182312,89.8688,0,0
1.7600,3435347,-0.740295,0.638916,-0.102478,0.182434,89.8607,0,0
1.7700,3435357,-0.740173,0.638977,-0.102661,0.182495,89.8353,0,0
1.7800,3435367,-0.740112,0.639038,-0.102844,0.182556,89.8099,0,0
1.7900,3435377,-0.740051,0.639038,-0.102905,0.182556,89.7942,0,0
1.8000,3435387,-0.740173,0.638916,-0.102966,0.182556,89.7982,0,0
1.8100,3435397,-0.740356,0.638733,-0.102844,0.182495,89.8204,0,0
1.8200,3435407,-0.740601,0.638489,-0.102783,0.182495,89.8575,0,0
1.8300,3435417,-0.740845,0.638184,-0.102661,0.182556,89.8964,0,0
1.8400,3435427,-0.741028,0.638000,-0.102600,0.182617,89.9178,0,0
1.8500,3435437,-0.741028,0.637939,-0.102539,0.182800,89.9162,0,0
1.8600,3435447,-0.740967,0.637939,-0.102600,0.183044,89.9005,0,0
1.8700,3435457,-0.740906,0.637939,-0.102600,0.183289,89.8869,0,0
1.8800,3435467,-0.740845,0.637939,-0.102600,0.183533,89.8793,0,0
1.8900,3435477,-0.740845,0.637878,-0.102600,0.183777,89.8792,0,0
1.9000,3435487,-0.740845,0.637756,-0.102600,0.183960,89.8821,0,0
1.9100,3435497,-0.740906,0.637695,-0.102600,0.184143,89.8862,0,0
1.9200,3435507,-0.740845,0.637634,-0.102722,0.184265,89.8810,0,0
1.9300,3435517,-0.740845,0.637634,-0.102844,0.184387,89.8737,0,0
1.9400,3435527,-0.740906,0.637512,-0.102905,0.184448,89.8887,0,0
1.9500,3435537,-0.741028,0.637329,-0.102966,0.184509,89.9125,0,0
1.9600,3435547,-0.741272,0.637085,-0.102905,0.184570,89.9315,0,0
1.9700,3435557,-0.741455,0.636902,-0.102905,0.184509,89.9413,0,0
1.9800,3435567,-0.741577,0.636719,-0.102905,0.184509,89.9405,0,0
1.9900,3435577,-0.741699,0.636597,-0.103027,0.184387,89.9295,0,0
2.0000,3435587,-0.741760,0.636597,-0.103088,0.184265,89.9178,0,0
2.0100,3435597,-0.741882,0.636414,-0.103271,0.184082,89.9192,0,0
2.0200,3435607,-0.742004,0.636353,-0.103333,0.184021,89.9205,0,0
2.0300,3435617,-0.742126,0.636169,-0.103394,0.183960,89.9222,0,0
2.0400,3435627,-0.742187,0.636108,-0.103516,0.184021,89.9131,0,0
2.0500,3435637,-0.742126,0.636108,-0.103760,0.184082,89.8897,0,0
2.0600,3435647,-0.742004,0.636108,-0.103943,0.184204,89.8614,0,0
2.0700,3435657,-0.742004,0.636108,-0.104065,0.184326,89.8459,0,0
2.0800,3435667,-0.742065,0.635925,-0.104187,0.184448,89.8442,0,0
2.0900,3435677,-0.742187,0.635803,-0.104309,0.184570,89.8455,0,0
2.1000,3435687,-0.742310,0.635620,-0.104431,0.184570,89.8445,0,0
2.1100,3435697,-0.742432,0.635498,-0.104553,0.184448,89.8409,0,0
2.1200,3435707,-0.742554,0.635315,-0.104675,0.184326,89.8375,0,0
2.1300,3435717,-0.742737,0.635193,-0.104797,0.184143,89.8306,0,0
2.1400,3435727,-0.742859,0.635132,-0.104980,0.183838,89.8168,0,0
2.1500,3435737,-0.742981,0.635010,-0.105103,0.183533,89.8007,0,0
2.1600,3435747,-0.743103,0.634949,-0.105286,0.183228,89.7733,0,0
2.1700,3435757,-0.743103,0.635010,-0.105469,0.182861,89.7317,0,0
2.1800,3435767,-0.743103,0.635132,-0.105591,0.182434,89.6916,0,0
2.1900,3435777,-0.743103,0.635193,-0.105713,0.182068,89.6503,0,0
2.2000,3435787,-0.743103,0.635254,-0.105835,0.181702,89.6171,0,0
2.2100,3435797,-0.743164,0.635254,-0.105896,0.181458,89.5901,0,0
2.2200,3435807,-0.743225,0.635193,-0.105896,0.181335,89.5740,0,0
2.2300,3435817,-0.743286,0.635193,-0.105957,0.181152,89.5800,0,0
2.2400,3435827,-0.743469,0.635010,-0.105957,0.181213,89.5858,0,0
2.2500,3435837,-0.743591,0.634827,-0.106018,0.181274,89.5859,0,0
2.2600,3435847,-0.743652,0.634644,-0.106079,0.181396,89.5753,0,0
2.2700,3435857,-0.743713,0.634521,-0.106201,0.181519,89.5552,0,0
2.2800,3435867,-0.743713,0.634521,-0.106262,0.181641,89.5349,0,0
2.2900,3435877,-0.743774,0.634399,-0.106445,0.181519,89.5221,0,0
2.3000,3435887,-0.744019,0.634216,-0.106445,0.181396,89.5193,0,0
2.3100,3435897,-0.744263,0.633972,-0.106384,0.181152,89.5267,0,0
2.3200,3435907,-0.744507,0.633789,-0.106323,0.180969,89.5326,0,0
2.3300,3435917,-0.744690,0.633606,-0.106262,0.180847,89.5358,0,0
2.3400,3435927,-0.744873,0.633423,-0.106201,0.180725,89.5334,0,0
2.3500,3435937,-0.744995,0.633301,-0.106201,0.180786,89.5322,0,0
2.3600,3435947,-0.745117,0.633118,-0.106201,0.180847,89.5306,0,0
2.3700,3435957,-0.745239,0.632935,-0.106262,0.180847,89.5260,0,0
2.3800,3435967,-0.745300,0.632812,-0.106445,0.180908,89.5110,0,0
2.3900,3435977,-0.745300,0.632751,-0.106628,0.180908,89.4890,0,0
2.4000,3435987,-0.745361,0.632690,-0.106873,0.180969,89.4620,0,0
2.4100,3435997,-0.745361,0.632629,-0.107056,0.180969,89.4334,0,0
2.4200,3436007,-0.745422,0.632568,-0.107178,0.180908,89.4068,0,0
2.4300,3436017,-0.745483,0.632507,-0.107300,0.180847,89.3798,0,0
2.4400,3436027,-0.745544,0.632446,-0.107361,0.180725,89.3569,0,0
2.4500,3436037,-0.745728,0.632263,-0.107361,0.180542,89.3459,0,0
2.4600,3436047,-0.745972,0.632080,-0.107239,0.180359,89.3461,0,0
2.4700,3436057,-0.746155,0.631897,-0.107056,0.180237,89.3469,0,0
2.4800,3436067,-0.746277,0.631836,-0.106873,0.180054,89.3382,0,0
2.4900,3436077,-0.746277,0.631836,-0.106750,0.179932,89.3108,0,0
2.5000,3436087,-0.746216,0.632019,-0.106689,0.179810,89.2665,0,0
2.5100,3436097,-0.746094,0.632202,-0.106628,0.179687,89.2386,0,0
2.5200,3436107,-0.746094,0.632263,-0.106628,0.179504,89.2323,0,0
2.5300,3436117,-0.746216,0.632202,-0.106567,0.179382,89.2410,0,0
2.5400,3436127,-0.746399,0.631958,-0.106506,0.179199,89.2588,0,0
2.5500,3436137,-0.746643,0.631714,-0.106445,0.179138,89.2715,0,0
2.5600,3436147,-0.746826,0.631470,-0.106445,0.179199,89.2723,0,0
2.5700,3436157,-0.747070,0.631287,-0.106384,0.179199,89.2612,0,0
2.5800,3436167,-0.747070,0.631226,-0.106445,0.179138,89.2340,0,0
2.5900,3436177,-0.747009,0.631348,-0.106506,0.179077,89.2010,0,0
2.6000,3436187,-0.746948,0.631409,-0.106567,0.179016,89.1697,0,0
2.6100,3436197,-0.747009,0.631348,-0.106689,0.178894,89.1465,0,0
2.6200,3436207,-0.747070,0.631287,-0.106689,0.178711,89.1344,0,0
2.6300,3436217,-0.747253,0.631165,-0.106750,0.178528,89.1354,0,0
2.6400,3436227,-0.747437,0.630981,-0.106689,0.178406,89.1440,0,0
2.6500,3436237,-0.747681,0.630737,-0.106689,0.178223,89.1503,0,0
2.6600,3436247,-0.747803,0.630615,-0.106750,0.178040,89.1497,0,0
2.6700,3436257,-0.747864,0.630554,-0.106812,0.177917,89.1355,0,0
2.6800,3436267,-0.747925,0.630554,-0.106995,0.177734,89.1153,0,0
2.6900,3436277,-0.747925,0.630493,-0.107178,0.177673,89.0967,0,0
2.7000,3436287,-0.747986,0.630432,-0.107361,0.177612,89.0838,0,0
2.7100,3436297,-0.748047,0.630310,-0.107483,0.177612,89.0691,0,0
2.7200,3436307,-0.748108,0.630249,-0.107605,0.177673,89.0532,0,0
2.7300,3436317,-0.748108,0.630249,-0.107727,0.177734,89.0293,0,0
2.7400,3436327,-0.748047,0.630249,-0.107849,0.177795,88.9994,0,0
2.7500,3436337,-0.747925,0.630310,-0.107971,0.177917,88.9651,0,0
2.7600,3436347,-0.747864,0.630310,-0.108093,0.178040,88.9390,0,0
2.7700,3436357,-0.747864,0.630249,-0.108276,0.178162,88.9368,0,0
2.7800,3436367,-0.747925,0.630127,-0.108398,0.178284,88.9425,0,0
2.7900,3436377,-0.748047,0.629883,-0.108459,0.178406,88.9419,0,0
2.8000,3436387,-0.748169,0.629761,-0.108582,0.178528,88.9330,0,0
2.8100,3436397,-0.748230,0.629639,-0.108704,0.178528,88.9090,0,0
2.8200,3436407,-0.748230,0.629639,-0.108826,0.178528,88.8784,0,0
2.8300,3436417,-0.748230,0.629639,-0.108948,0.178406,88.8471,0,0
2.8400,3436427,-0.748291,0.629700,-0.109253,0.177979,88.8200,0,0
2.8500,3436437,-0.748352,0.629639,-0.109375,0.177612,88.8039,0,0
2.8600,3436447,-0.748474,0.629517,-0.109436,0.177307,88.7914,0,0
2.8700,3436457,-0.748657,0.629456,-0.109497,0.177002,88.7781,0,0
2.8800,3436467,-0.748718,0.629395,-0.109558,0.176758,88.7631,0,0
2.8900,3436477,-0.748779,0.629395,-0.109619,0.176636,88.7448,0,0
2.9000,3436487,-0.748718,0.629395,-0.109619,0.176575,88.7225,0,0
2.9100,3436497,-0.748718,0.629395,-0.109680,0.176636,88.6985,0,0
2.9200,3436507,-0.748657,0.629395,-0.109802,0.176819,88.6738,0,0
2.9300,3436517,-0.748596,0.629456,-0.109924,0.176941,88.6498,0,0
2.9400,3436527,-0.748596,0.629395,-0.110107,0.177185,88.6306,0,0
2.9500,3436537,-0.748596,0.629272,-0.110291,0.177307,88.6224,0,0
2.9600,3436547,-0.748657,0.629150,-0.110413,0.177429,88.6247,0,0
2.9700,3436557,-0.748779,0.628967,-0.110535,0.177490,88.6244,0,0
2.9800,3436567,-0.748901,0.628845,-0.110657,0.177490,88.6199,0,0
2.9900,3436577,-0.748962,0.628784,-0.110718,0.177368,88.6062,0,0
3.0000,3436587,-0.748962,0.628723,-0.110840,0.177246,88.5805,0,0
3.0100,3436597,-0.749023,0.628784,-0.110901,0.177063,88.5519,0,0
3.0200,3436607,-0.749023,0.628784,-0.110962,0.176880,88.5278,0,0
3.0300,3436617,-0.749084,0.628784,-0.110962,0.176697,88.5102,0,0
3.0400,3436627,-0.749146,0.628723,-0.110962,0.176575,88.5018,0,0
3.0500,3436637,-0.749207,0.628662,-0.110962,0.176514,88.4912,0,0
3.0600,3436647,-0.749268,0.628601,-0.111023,0.176453,88.4723,0,0
3.0700,3436657,-0.749207,0.628601,-0.111084,0.176514,88.4431,0,0
3.0800,3436667,-0.749146,0.628723,-0.111145,0.176575,88.4141,0,0
3.0900,3436677,-0.749023,0.628784,-0.111267,0.176636,88.3943,0,0
3.1000,3436687,-0.749023,0.628723,-0.111389,0.176697,88.3850,0,0
3.1100,3436697,-0.749023,0.628723,-0.111572,0.176819,88.3803,0,0
3.1200,3436707,-0.748962,0.628601,-0.111755,0.177185,88.3676,0,0
3.1300,3436717,-0.748840,0.628723,-0.111938,0.177307,88.3400,0,0
3.1400,3436727,-0.748657,0.628845,-0.112122,0.177429,88.2984,0,0
3.1500,3436737,-0.748413,0.629028,-0.112366,0.177490,88.2517,0,0
3.1600,3436747,-0.748352,0.629150,-0.112549,0.177429,88.2187,0,0
3.1700,3436757,-0.748352,0.629150,-0.112610,0.177368,88.2104,0,0
3.1800,3436767,-0.748535,0.628967,-0.112610,0.177307,88.2173,0,0
3.1900,3436777,-0.748657,0.628845,-0.112549,0.177307,88.2261,0,0
3.2000,3436787,-0.748718,0.628784,-0.112488,0.177246,88.2251,0,0
3.2100,3436797,-0.748718,0.628784,-0.112488,0.177246,88.2116,0,0
3.2200,3436807,-0.748657,0.628845,-0.112549,0.177185,88.1917,0,0
3.2300,3436817,-0.748596,0.628906,-0.112610,0.177185,88.1751,0,0
3.2400,3436827,-0.748657,0.628845,-0.112610,0.177185,88.1648,0,0
3.2500,3436837,-0.748657,0.628845,-0.112610,0.177185,88.1573,0,0
3.2600,3436847,-0.748657,0.628845,-0.112610,0.177185,88.1496,0,0
3.2700,3436857,-0.748596,0.628845,-0.112671,0.177185,88.1393,0,0
3.2800,3436867,-0.748535,0.628906,-0.112793,0.177246,88.1247,0,0
3.2900,3436877,-0.748474,0.628967,-0.112854,0.177246,88.1062,0,0
3.3000,3436887,-0.748413,0.629028,-0.112854,0.177246,88.0868,0,0
3.3100,3436897,-0.748352,0.629089,-0.112915,0.177185,88.0701,0,0
3.3200,3436907,-0.748352,0.629150,-0.113037,0.177063,88.0518,0,0
3.3300,3436917,-0.748352,0.629211,-0.113098,0.176941,88.0409,0,0
3.3400,3436927,-0.748352,0.629211,-0.113159,0.176758,88.0299,0,0
3.3500,3436937,-0.748352,0.629272,-0.113220,0.176514,88.0195,0,0
3.3600,3436947,-0.748352,0.629333,-0.113220,0.176331,88.0047,0,0
3.3700,3436957,-0.748352,0.629395,-0.113220,0.176086,87.9942,0,0
3.3800,3436967,-0.748352,0.629456,-0.113220,0.175903,87.9873,0,0
3.3900,3436977,-0.748352,0.629456,-0.113220,0.175720,87.9771,0,0
3.4000,3436987,-0.748352,0.629578,-0.113220,0.175476,87.9626,0,0
3.4100,3436997,-0.748291,0.629700,-0.113220,0.175354,87.9513,0,0
3.4200,3437007,-0.748291,0.629700,-0.113220,0.175232,87.9415,0,0
3.4300,3437017,-0.748352,0.629700,-0.113220,0.175110,87.9370,0,0
3.4400,3437027,-0.748352,0.629700,-0.113159,0.174927,87.9333,0,0
3.4500,3437037,-0.748413,0.629700,-0.113159,0.174744,87.9256,0,0
