# Sesion:83 Fecha:2026-04-06 21:13:33 Shots:1 Duracion:12,72s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.6600,3929637,-0.666870,0.631226,-0.170532,0.357422,94.6205,0,0
0.6700,3929647,-0.666443,0.631775,-0.169617,0.357727,94.7681,0,0
0.6800,3929657,-0.666138,0.632141,-0.168762,0.358032,94.9359,0,0
0.6900,3929667,-0.665955,0.632385,-0.167786,0.358398,95.1283,0,0
0.7000,3929677,-0.665894,0.632507,-0.166809,0.358826,95.3417,0,0
0.7100,3929687,-0.665771,0.632568,-0.165833,0.359314,95.5572,0,0
0.7200,3929697,-0.665771,0.632507,-0.165100,0.359741,95.7502,0,0
0.7300,3929707,-0.665649,0.632507,-0.164612,0.360168,95.9094,0,0
0.7400,3929717,-0.665344,0.632751,-0.164307,0.360535,96.0324,0,0
0.7500,3929727,-0.664856,0.633118,-0.164124,0.360840,96.1214,0,0
0.7600,3929737,-0.664368,0.633484,-0.164124,0.361084,96.1924,0,0
0.7700,3929747,-0.663757,0.634033,-0.164124,0.361328,96.2654,0,0
0.7800,3929757,-0.663330,0.634338,-0.164062,0.361511,96.3592,0,0
0.7900,3929767,-0.663208,0.634338,-0.164062,0.361633,96.4786,0,0
0.8000,3929777,-0.663330,0.634216,-0.164001,0.361816,96.6295,0,0
0.8100,3929787,-0.663574,0.633850,-0.163757,0.361938,96.7989,0,0
0.8200,3929797,-0.663940,0.633484,-0.163513,0.362122,96.9729,0,0
0.8300,3929807,-0.664246,0.633179,-0.163208,0.362244,97.1432,0,0
0.8400,3929817,-0.664551,0.632874,-0.162964,0.362366,97.3031,0,0
0.8500,3929827,-0.664856,0.632568,-0.162720,0.362427,97.4509,0,0
0.8600,3929837,-0.665222,0.632263,-0.162537,0.362366,97.6006,0,0
0.8700,3929847,-0.665649,0.631897,-0.162354,0.362305,97.7660,0,0
0.8800,3929857,-0.666260,0.631409,-0.162109,0.362122,97.9414,0,0
0.8900,3929867,-0.666931,0.630859,-0.161865,0.361938,98.1074,0,0
0.9000,3929877,-0.667603,0.630310,-0.161682,0.361755,98.2466,0,0
0.9100,3929887,-0.668152,0.629883,-0.161682,0.361511,98.3561,0,0
0.9200,3929897,-0.669006,0.629211,-0.162109,0.360901,98.4314,0,0
0.9300,3929907,-0.669434,0.628845,-0.162659,0.360474,98.4850,0,0
0.9400,3929917,-0.669800,0.628540,-0.163208,0.360046,98.5214,0,0
0.9500,3929927,-0.670288,0.628174,-0.163879,0.359558,98.5390,0,0
0.9600,3929937,-0.670715,0.627808,-0.164490,0.359009,98.5471,0,0
0.9700,3929947,-0.671265,0.627380,-0.165161,0.358459,98.5599,0,0
0.9800,3929957,-0.671997,0.626831,-0.165649,0.357910,98.5979,0,0
0.9900,3929967,-0.672974,0.626038,-0.166016,0.357300,98.6670,0,0
1.0000,3929977,-0.674133,0.625061,-0.166321,0.356750,98.7548,0,0
1.0100,3929987,-0.675293,0.623962,-0.166626,0.356140,98.8390,0,0
1.0200,3929997,-0.676270,0.623169,-0.167053,0.355530,98.8890,0,0
1.0300,3930007,-0.676941,0.622620,-0.167664,0.354858,98.8828,0,0
1.0400,3930017,-0.677429,0.622314,-0.168579,0.354126,98.8243,0,0
1.0500,3930027,-0.677734,0.622131,-0.169556,0.353455,98.7285,0,0
1.0600,3930037,-0.678101,0.621826,-0.170593,0.352722,98.6301,0,0
1.0700,3930047,-0.678589,0.621460,-0.171570,0.351990,98.5473,0,0
1.0800,3930057,-0.679199,0.620911,-0.172424,0.351257,98.4824,0,0
1.0900,3930067,-0.679993,0.620300,-0.173157,0.350586,98.4350,0,0
1.1000,3930077,-0.680847,0.619568,-0.173767,0.349792,98.3975,0,0
1.1100,3930087,-0.681763,0.618835,-0.174438,0.349060,98.3566,0,0
1.1200,3930097,-0.682617,0.618225,-0.175110,0.348145,98.3071,0,0
1.1300,3930107,-0.683472,0.617554,-0.175842,0.347168,98.2473,0,0
1.1400,3930117,-0.684326,0.616943,-0.176636,0.346191,98.1780,0,0
1.1500,3930127,-0.685181,0.616333,-0.177490,0.345154,98.1011,0,0
1.1600,3930137,-0.686035,0.615723,-0.178467,0.344116,98.0091,0,0
1.1700,3930147,-0.686829,0.615112,-0.179504,0.343079,97.8910,0,0
1.1800,3930157,-0.687500,0.614563,-0.180542,0.342102,97.7279,0,0
1.1900,3930167,-0.687927,0.614319,-0.181641,0.341125,97.5150,0,0
1.2000,3930177,-0.687744,0.614807,-0.184021,0.339294,97.2655,0,0
1.2100,3930187,-0.687439,0.615295,-0.185120,0.338501,97.0116,0,0
1.2200,3930197,-0.687195,0.615662,-0.186035,0.337830,96.7843,0,0
1.2300,3930207,-0.687073,0.615845,-0.186890,0.337219,96.6013,0,0
1.2400,3930217,-0.687256,0.615784,-0.187500,0.336609,96.4688,0,0
1.2500,3930227,-0.687561,0.615540,-0.188110,0.336121,96.3754,0,0
1.2600,3930237,-0.687988,0.615173,-0.188660,0.335571,96.3096,0,0
1.2700,3930247,-0.688660,0.614441,-0.189209,0.335205,96.2509,0,0
1.2800,3930257,-0.689331,0.613708,-0.189819,0.334839,96.1865,0,0
1.2900,3930267,-0.689941,0.612976,-0.190552,0.334534,96.1138,0,0
1.3000,3930277,-0.690247,0.612549,-0.191406,0.334229,96.0278,0,0
1.3100,3930287,-0.690491,0.612122,-0.192383,0.333923,95.9178,0,0
1.3200,3930297,-0.690613,0.611755,-0.193542,0.333679,95.7822,0,0
1.3300,3930307,-0.690796,0.611328,-0.194702,0.333496,95.6340,0,0
1.3400,3930317,-0.690918,0.610840,-0.195862,0.333313,95.4894,0,0
1.3500,3930327,-0.691162,0.610352,-0.196960,0.333130,95.3576,0,0
1.3600,3930337,-0.691467,0.609741,-0.197937,0.333069,95.2450,0,0
1.3700,3930347,-0.691895,0.609009,-0.198730,0.333008,95.1573,0,0
1.3800,3930357,-0.692444,0.608215,-0.199402,0.332947,95.0905,0,0
1.3900,3930367,-0.692993,0.607422,-0.199951,0.332886,95.0249,0,0
1.4000,3930377,-0.693481,0.606750,-0.200378,0.332886,94.9476,0,0
1.4100,3930387,-0.693848,0.606201,-0.200928,0.332764,94.8188,0,0
1.4200,3930397,-0.694092,0.605835,-0.201477,0.332581,94.6772,0,0
1.4300,3930407,-0.694214,0.605591,-0.202087,0.332336,94.5365,0,0
1.4400,3930417,-0.694397,0.605347,-0.202637,0.332092,94.4122,0,0
1.4500,3930427,-0.694641,0.605042,-0.203186,0.331787,94.2999,0,0
1.4600,3930437,-0.694946,0.604736,-0.203674,0.331482,94.1863,0,0
1.4700,3930447,-0.695251,0.604370,-0.204163,0.331116,94.0682,0,0
1.4800,3930457,-0.695801,0.603821,-0.205200,0.330383,93.9475,0,0
1.4900,3930467,-0.695984,0.603638,-0.205750,0.329956,93.8212,0,0
1.5000,3930477,-0.696228,0.603455,-0.206177,0.329529,93.7023,0,0
1.5100,3930487,-0.696533,0.603210,-0.206482,0.329163,93.5928,0,0
1.5200,3930497,-0.696838,0.603027,-0.206726,0.328796,93.4927,0,0
1.5300,3930507,-0.697144,0.602844,-0.206848,0.328430,93.4004,0,0
1.5400,3930517,-0.697388,0.602600,-0.206970,0.328064,93.3134,0,0
1.5500,3930527,-0.697632,0.602417,-0.207153,0.327820,93.2187,0,0
1.5600,3930537,-0.697693,0.602295,-0.207458,0.327637,93.1077,0,0
1.5700,3930547,-0.697693,0.602234,-0.207886,0.327515,92.9856,0,0
1.5800,3930557,-0.697632,0.602173,-0.208374,0.327454,92.8653,0,0
1.5900,3930567,-0.697571,0.602112,-0.208923,0.327393,92.7504,0,0
1.6000,3930577,-0.697571,0.601929,-0.209351,0.327393,92.6482,0,0
1.6100,3930587,-0.697632,0.601746,-0.209778,0.327393,92.5635,0,0
1.6200,3930597,-0.697754,0.601501,-0.210205,0.327393,92.4877,0,0
1.6300,3930607,-0.697876,0.601196,-0.210571,0.327332,92.4125,0,0
1.6400,3930617,-0.697998,0.600952,-0.210999,0.327271,92.3307,0,0
1.6500,3930627,-0.698120,0.600769,-0.211426,0.327087,92.2368,0,0
1.6600,3930637,-0.698120,0.600708,-0.211914,0.326904,92.1296,0,0
1.6700,3930647,-0.698120,0.600647,-0.212402,0.326599,92.0272,0,0
1.6800,3930657,-0.698242,0.600525,-0.212830,0.326416,91.9392,0,0
1.6900,3930667,-0.698364,0.600342,-0.213196,0.326172,91.8662,0,0
1.7000,3930677,-0.698547,0.600159,-0.213501,0.325928,91.7949,0,0
1.7100,3930687,-0.698669,0.600037,-0.213745,0.325745,91.7313,0,0
1.7200,3930697,-0.698853,0.599854,-0.213989,0.325623,91.6719,0,0
1.7300,3930707,-0.698975,0.599609,-0.214233,0.325500,91.6088,0,0
1.7400,3930717,-0.699097,0.599426,-0.214539,0.325439,91.5394,0,0
1.7500,3930727,-0.699158,0.599304,-0.214844,0.325439,91.4608,0,0
1.7600,3930737,-0.699158,0.599060,-0.215515,0.325317,91.3808,0,0
1.7700,3930747,-0.699158,0.598938,-0.215820,0.325317,91.3088,0,0
1.7800,3930757,-0.699280,0.598755,-0.216064,0.325256,91.2576,0,0
1.7900,3930767,-0.699524,0.598450,-0.216187,0.325256,91.2296,0,0
1.8000,3930777,-0.699829,0.598022,-0.216309,0.325256,91.2107,0,0
1.8100,3930787,-0.700134,0.597717,-0.216431,0.325256,91.1855,0,0
1.8200,3930797,-0.700317,0.597412,-0.216553,0.325195,91.1479,0,0
1.8300,3930807,-0.700500,0.597229,-0.216797,0.325012,91.0942,0,0
1.8400,3930817,-0.700562,0.597168,-0.217102,0.324829,91.0240,0,0
1.8500,3930827,-0.700562,0.597107,-0.217407,0.324585,90.9490,0,0
1.8600,3930837,-0.700623,0.597107,-0.217651,0.324402,90.8752,0,0
1.8700,3930847,-0.700684,0.597046,-0.217896,0.324219,90.8086,0,0
1.8800,3930857,-0.700806,0.596985,-0.218079,0.323975,90.7512,0,0
1.8900,3930867,-0.700867,0.596924,-0.218262,0.323792,90.6965,0,0
1.9000,3930877,-0.700928,0.596863,-0.218445,0.323608,90.6481,0,0
1.9100,3930887,-0.701111,0.596741,-0.218506,0.323425,90.6093,0,0
1.9200,3930897,-0.701233,0.596619,-0.218628,0.323303,90.5728,0,0
1.9300,3930907,-0.701355,0.596497,-0.218811,0.323181,90.5332,0,0
1.9400,3930917,-0.701416,0.596436,-0.218994,0.323059,90.4909,0,0
1.9500,3930927,-0.701355,0.596375,-0.219177,0.323059,90.4448,0,0
1.9600,3930937,-0.701294,0.596375,-0.219421,0.322998,90.3960,0,0
1.9700,3930947,-0.701233,0.596313,-0.219666,0.323059,90.3462,0,0
1.9800,3930957,-0.701172,0.596252,-0.219971,0.323181,90.2923,0,0
1.9900,3930967,-0.701111,0.596191,-0.220215,0.323303,90.2333,0,0
2.0000,3930977,-0.700928,0.596191,-0.220520,0.323425,90.1736,0,0
2.0100,3930987,-0.700806,0.596191,-0.220825,0.323486,90.1258,0,0
2.0200,3930997,-0.700806,0.596069,-0.221130,0.323608,90.0947,0,0
2.0300,3931007,-0.700806,0.595886,-0.221375,0.323730,90.0734,0,0
2.0400,3931017,-0.700928,0.595520,-0.221680,0.324036,90.0482,0,0
2.0500,3931027,-0.700867,0.595398,-0.221741,0.324097,90.0143,0,0
2.0600,3931037,-0.700806,0.595398,-0.221924,0.324158,89.9671,0,0
2.0700,3931047,-0.700745,0.595398,-0.222168,0.324158,89.9182,0,0
2.0800,3931057,-0.700745,0.595337,-0.222351,0.324158,89.8789,0,0
2.0900,3931067,-0.700745,0.595276,-0.222595,0.324097,89.8473,0,0
2.1000,3931077,-0.700806,0.595154,-0.222839,0.324097,89.8167,0,0
2.1100,3931087,-0.700806,0.595093,-0.223083,0.324036,89.7821,0,0
2.1200,3931097,-0.700806,0.595032,-0.223328,0.323975,89.7427,0,0
2.1300,3931107,-0.700867,0.594971,-0.223450,0.323914,89.7065,0,0
2.1400,3931117,-0.700867,0.594910,-0.223633,0.323792,89.6725,0,0
2.1500,3931127,-0.700928,0.594849,-0.223755,0.323792,89.6456,0,0
2.1600,3931137,-0.700928,0.594788,-0.223877,0.323730,89.6188,0,0
2.1700,3931147,-0.700867,0.594788,-0.223999,0.323730,89.5838,0,0
2.1800,3931157,-0.700806,0.594849,-0.224182,0.323669,89.5429,0,0
2.1900,3931167,-0.700684,0.594910,-0.224365,0.323669,89.4962,0,0
2.2000,3931177,-0.700623,0.594971,-0.224548,0.323669,89.4536,0,0
2.2100,3931187,-0.700562,0.594971,-0.224731,0.323608,89.4208,0,0
2.2200,3931197,-0.700562,0.594910,-0.224915,0.323608,89.3943,0,0
2.2300,3931207,-0.700623,0.594788,-0.225098,0.323608,89.3774,0,0
2.2400,3931217,-0.700684,0.594666,-0.225220,0.323547,89.3661,0,0
2.2500,3931227,-0.700745,0.594543,-0.225342,0.323547,89.3445,0,0
2.2600,3931237,-0.700745,0.594482,-0.225525,0.323547,89.3168,0,0
2.2700,3931247,-0.700745,0.594421,-0.225647,0.323608,89.2799,0,0
2.2800,3931257,-0.700684,0.594421,-0.225830,0.323608,89.2359,0,0
2.2900,3931267,-0.700562,0.594482,-0.226135,0.323547,89.1845,0,0
2.3000,3931277,-0.700439,0.594543,-0.226440,0.323486,89.1332,0,0
2.3100,3931287,-0.700256,0.594666,-0.226746,0.323364,89.0750,0,0
2.3200,3931297,-0.699890,0.595093,-0.227417,0.322998,89.0035,0,0
2.3300,3931307,-0.699585,0.595398,-0.227844,0.322815,88.9190,0,0
2.3400,3931317,-0.699219,0.595825,-0.228210,0.322571,88.8202,0,0
2.3500,3931327,-0.698853,0.596252,-0.228577,0.322266,88.7251,0,0
2.3600,3931337,-0.698547,0.596619,-0.228821,0.321960,88.6514,0,0
2.3700,3931347,-0.698486,0.596863,-0.228882,0.321716,88.6085,0,0
2.3800,3931357,-0.698608,0.596924,-0.228760,0.321472,88.6051,0,0
2.3900,3931367,-0.698853,0.596802,-0.228577,0.321289,88.6335,0,0
2.4000,3931377,-0.699219,0.596558,-0.228271,0.321167,88.6829,0,0
2.4100,3931387,-0.699585,0.596252,-0.228088,0.321045,88.7323,0,0
2.4200,3931397,-0.699829,0.596069,-0.227966,0.320923,88.7613,0,0
2.4300,3931407,-0.699951,0.596008,-0.228027,0.320679,88.7550,0,0
2.4400,3931417,-0.699951,0.596130,-0.228149,0.320374,88.7305,0,0
2.4500,3931427,-0.700012,0.596191,-0.228210,0.320129,88.7066,0,0
2.4600,3931437,-0.700134,0.596191,-0.228271,0.319824,88.7011,0,0
2.4700,3931447,-0.700378,0.596008,-0.228271,0.319702,88.7189,0,0
2.4800,3931457,-0.700684,0.595703,-0.228149,0.319580,88.7458,0,0
2.4900,3931467,-0.700928,0.595459,-0.228088,0.319519,88.7684,0,0
2.5000,3931477,-0.701050,0.595337,-0.228027,0.319519,88.7809,0,0
2.5100,3931487,-0.701172,0.595215,-0.228027,0.319580,88.7840,0,0
2.5200,3931497,-0.701172,0.595154,-0.228027,0.319641,88.7779,0,0
2.5300,3931507,-0.701172,0.595093,-0.228149,0.319702,88.7603,0,0
2.5400,3931517,-0.701111,0.595093,-0.228210,0.319763,88.7519,0,0
2.5500,3931527,-0.701111,0.595032,-0.228271,0.319824,88.7522,0,0
2.5600,3931537,-0.701233,0.594849,-0.228271,0.319824,88.7537,0,0
2.5700,3931547,-0.701355,0.594727,-0.228271,0.319824,88.7491,0,0
2.5800,3931557,-0.701416,0.594666,-0.228271,0.319702,88.7352,0,0
2.5900,3931567,-0.701477,0.594666,-0.228271,0.319641,88.7178,0,0
2.6000,3931577,-0.701538,0.594788,-0.228149,0.319458,88.7024,0,0
2.6100,3931587,-0.701599,0.594788,-0.228088,0.319336,88.6896,0,0
2.6200,3931597,-0.701660,0.594788,-0.228088,0.319153,88.6774,0,0
2.6300,3931607,-0.701721,0.594849,-0.228088,0.319031,88.6671,0,0
2.6400,3931617,-0.701843,0.594727,-0.228088,0.318909,88.6679,0,0
2.6500,3931627,-0.702026,0.594543,-0.228027,0.318848,88.6841,0,0
2.6600,3931637,-0.702271,0.594238,-0.227966,0.318909,88.7119,0,0
2.6700,3931647,-0.702576,0.593994,-0.227905,0.318909,88.7388,0,0
2.6800,3931657,-0.702698,0.593811,-0.227844,0.318909,88.7442,0,0
2.6900,3931667,-0.702698,0.593811,-0.227905,0.318848,88.7220,0,0
2.7000,3931677,-0.702576,0.593933,-0.227966,0.318787,88.6784,0,0
2.7100,3931687,-0.702454,0.594116,-0.228027,0.318726,88.6340,0,0
2.7200,3931697,-0.702393,0.594177,-0.228088,0.318726,88.6072,0,0
2.7300,3931707,-0.702454,0.594116,-0.228088,0.318726,88.6032,0,0
2.7400,3931717,-0.702576,0.593933,-0.228027,0.318787,88.6177,0,0
2.7500,3931727,-0.702698,0.593811,-0.227905,0.318848,88.6345,0,0
2.7600,3931737,-0.702759,0.593689,-0.227844,0.319031,88.6445,0,0
2.7700,3931747,-0.702820,0.593567,-0.227844,0.319153,88.6469,0,0
2.7800,3931757,-0.702820,0.593445,-0.227844,0.319336,88.6427,0,0
2.7900,3931767,-0.702759,0.593323,-0.227966,0.319519,88.6374,0,0
2.8000,3931777,-0.702698,0.593262,-0.228027,0.319702,88.6254,0,0
2.8100,3931787,-0.702698,0.593262,-0.228088,0.319763,88.6121,0,0
2.8200,3931797,-0.702698,0.593201,-0.228149,0.319763,88.6096,0,0
2.8300,3931807,-0.702759,0.593140,-0.228149,0.319824,88.6096,0,0
2.8400,3931817,-0.702820,0.593018,-0.228088,0.319824,88.6054,0,0
2.8500,3931827,-0.702881,0.592957,-0.228088,0.319824,88.5955,0,0
2.8600,3931837,-0.702942,0.592957,-0.228027,0.319824,88.5825,0,0
2.8700,3931847,-0.702942,0.593018,-0.228027,0.319763,88.5702,0,0
2.8800,3931857,-0.703003,0.592957,-0.228149,0.319641,88.5609,0,0
2.8900,3931867,-0.703064,0.592896,-0.228149,0.319580,88.5574,0,0
2.9000,3931877,-0.703125,0.592834,-0.228149,0.319580,88.5564,0,0
2.9100,3931887,-0.703186,0.592773,-0.228088,0.319641,88.5555,0,0
2.9200,3931897,-0.703186,0.592712,-0.228088,0.319641,88.5535,0,0
2.9300,3931907,-0.703186,0.592712,-0.228149,0.319702,88.5426,0,0
2.9400,3931917,-0.703125,0.592712,-0.228210,0.319702,88.5234,0,0
2.9500,3931927,-0.703003,0.592773,-0.228333,0.319763,88.4962,0,0
2.9600,3931937,-0.702942,0.592834,-0.228516,0.319702,88.4686,0,0
2.9700,3931947,-0.702881,0.592896,-0.228577,0.319702,88.4446,0,0
2.9800,3931957,-0.702881,0.592896,-0.228577,0.319702,88.4319,0,0
2.9900,3931967,-0.702942,0.592834,-0.228577,0.319702,88.4288,0,0
3.0000,3931977,-0.702942,0.592773,-0.228577,0.319763,88.4287,0,0
3.0100,3931987,-0.703003,0.592712,-0.228516,0.319763,88.4287,0,0
3.0200,3931997,-0.703064,0.592651,-0.228516,0.319763,88.4299,0,0
3.0300,3932007,-0.703186,0.592529,-0.228516,0.319702,88.4345,0,0
3.0400,3932017,-0.703247,0.592468,-0.228577,0.319702,88.4336,0,0
3.0500,3932027,-0.703247,0.592468,-0.228577,0.319641,88.4226,0,0
3.0600,3932037,-0.703247,0.592468,-0.228638,0.319580,88.4033,0,0
3.0700,3932047,-0.703186,0.592590,-0.228699,0.319458,88.3838,0,0
3.0800,3932057,-0.703186,0.592651,-0.228699,0.319336,88.3670,0,0
3.0900,3932067,-0.703247,0.592651,-0.228638,0.319214,88.3681,0,0
3.1000,3932077,-0.703369,0.592651,-0.228577,0.319092,88.3727,0,0
3.1100,3932087,-0.703491,0.592590,-0.228455,0.318970,88.3736,0,0
3.1200,3932097,-0.703552,0.592529,-0.228394,0.318970,88.3672,0,0
3.1300,3932107,-0.703552,0.592590,-0.228333,0.318909,88.3577,0,0
3.1400,3932117,-0.703552,0.592590,-0.228333,0.318909,88.3527,0,0
3.1500,3932127,-0.703552,0.592590,-0.228394,0.318909,88.3557,0,0
3.1600,3932137,-0.703613,0.592407,-0.228455,0.319031,88.3622,0,0
3.1700,3932147,-0.703613,0.592346,-0.228516,0.319153,88.3600,0,0
3.1800,3932157,-0.703552,0.592346,-0.228638,0.319153,88.3430,0,0
3.1900,3932167,-0.703430,0.592468,-0.228699,0.319153,88.3157,0,0
3.2000,3932177,-0.703308,0.592590,-0.228760,0.319153,88.2873,0,0
3.2100,3932187,-0.703247,0.592651,-0.228821,0.319092,88.2722,0,0
3.2200,3932197,-0.703308,0.592651,-0.228760,0.319031,88.2721,0,0
3.2300,3932207,-0.703430,0.592590,-0.228699,0.318909,88.2833,0,0
3.2400,3932217,-0.703552,0.592529,-0.228577,0.318909,88.2969,0,0
3.2500,3932227,-0.703613,0.592529,-0.228516,0.318848,88.3010,0,0
3.2600,3932237,-0.703552,0.592529,-0.228577,0.318787,88.2876,0,0
3.2700,3932247,-0.703491,0.592651,-0.228699,0.318665,88.2636,0,0
3.2800,3932257,-0.703369,0.592712,-0.228821,0.318604,88.2414,0,0
3.2900,3932267,-0.703369,0.592773,-0.229004,0.318604,88.2248,0,0
3.3000,3932277,-0.703369,0.592773,-0.229004,0.318542,88.2181,0,0
3.3100,3932287,-0.703430,0.592712,-0.229004,0.318542,88.2194,0,0
3.3200,3932297,-0.703430,0.592651,-0.229004,0.318542,88.2218,0,0
3.3300,3932307,-0.703491,0.592651,-0.229004,0.318542,88.2240,0,0
3.3400,3932317,-0.703552,0.592529,-0.228943,0.318604,88.2298,0,0
3.3500,3932327,-0.703613,0.592468,-0.228943,0.318604,88.2370,0,0
3.3600,3932337,-0.703674,0.592407,-0.228882,0.318604,88.2433,0,0
3.3700,3932347,-0.703735,0.592346,-0.228882,0.318604,88.2457,0,0
3.3800,3932357,-0.703796,0.592285,-0.228882,0.318665,88.2533,0,0
3.3900,3932367,-0.703857,0.592163,-0.228821,0.318665,88.2683,0,0
3.4000,3932377,-0.703979,0.592041,-0.228699,0.318665,88.2866,0,0
3.4100,3932387,-0.704163,0.591919,-0.228577,0.318542,88.2993,0,0
3.4200,3932397,-0.704346,0.591858,-0.228455,0.318481,88.3066,0,0
3.4300,3932407,-0.704651,0.591736,-0.228149,0.318176,88.3106,0,0
3.4400,3932417,-0.704773,0.591736,-0.228088,0.318054,88.3126,0,0
3.4500,3932427,-0.704834,0.591675,-0.227966,0.317993,88.3127,0,0
