# Sesion:56 Fecha:2026-04-06 20:54:40 Shots:1 Duracion:16,78s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
1.1600,2839357,-0.726624,0.606995,-0.130798,0.294128,96.7617,0,0
1.1700,2839367,-0.727112,0.606506,-0.131653,0.293518,96.6800,0,0
1.1800,2839377,-0.727600,0.606079,-0.132507,0.292908,96.5960,0,0
1.1900,2839387,-0.727966,0.605713,-0.133240,0.292297,96.4946,0,0
1.2000,2839397,-0.728149,0.605591,-0.134094,0.291687,96.3587,0,0
1.2100,2839407,-0.728149,0.605713,-0.135010,0.291077,96.1884,0,0
1.2200,2839417,-0.727966,0.606018,-0.135986,0.290466,95.9924,0,0
1.2300,2839427,-0.727722,0.606384,-0.137024,0.289795,95.7893,0,0
1.2400,2839437,-0.727478,0.606750,-0.138000,0.289246,95.5950,0,0
1.2500,2839447,-0.727234,0.607056,-0.138916,0.288635,95.4095,0,0
1.2600,2839457,-0.727051,0.607300,-0.139893,0.288025,95.2359,0,0
1.2700,2839467,-0.726990,0.607483,-0.140869,0.287476,95.0778,0,0
1.2800,2839477,-0.726929,0.607605,-0.141785,0.286926,94.9340,0,0
1.2900,2839487,-0.726868,0.607666,-0.142761,0.286316,94.7936,0,0
1.3000,2839497,-0.726807,0.607788,-0.143677,0.285828,94.6562,0,0
1.3100,2839507,-0.726807,0.607849,-0.144531,0.285278,94.5168,0,0
1.3200,2839517,-0.726868,0.607788,-0.145386,0.284790,94.3931,0,0
1.3300,2839527,-0.726990,0.607727,-0.146118,0.284302,94.2848,0,0
1.3400,2839537,-0.727173,0.607605,-0.146912,0.283752,94.1781,0,0
1.3500,2839547,-0.727234,0.607544,-0.147644,0.283203,94.0622,0,0
1.3600,2839557,-0.727234,0.607605,-0.148499,0.282654,93.9257,0,0
1.3700,2839567,-0.727112,0.607788,-0.149353,0.282043,93.7679,0,0
1.3800,2839577,-0.726990,0.608032,-0.150146,0.281494,93.6213,0,0
1.3900,2839587,-0.726807,0.608276,-0.150879,0.281006,93.4949,0,0
1.4000,2839597,-0.726746,0.608398,-0.151550,0.280579,93.3902,0,0
1.4100,2839607,-0.726807,0.608398,-0.152039,0.280151,93.2935,0,0
1.4200,2839617,-0.726807,0.608398,-0.152527,0.279846,93.1991,0,0
1.4300,2839627,-0.726807,0.608521,-0.153442,0.279236,93.0944,0,0
1.4400,2839637,-0.726624,0.608704,-0.153931,0.278992,92.9758,0,0
1.4500,2839647,-0.726440,0.608948,-0.154480,0.278687,92.8487,0,0
1.4600,2839657,-0.726257,0.609131,-0.154968,0.278320,92.7308,0,0
1.4700,2839667,-0.726196,0.609253,-0.155518,0.277954,92.6294,0,0
1.4800,2839677,-0.726196,0.609253,-0.156006,0.277588,92.5476,0,0
1.4900,2839687,-0.726318,0.609192,-0.156494,0.277222,92.4758,0,0
1.5000,2839697,-0.726501,0.609131,-0.156982,0.276733,92.4068,0,0
1.5100,2839707,-0.726624,0.609070,-0.157410,0.276245,92.3302,0,0
1.5200,2839717,-0.726685,0.609070,-0.157898,0.275757,92.2520,0,0
1.5300,2839727,-0.726807,0.609070,-0.158325,0.275269,92.1740,0,0
1.5400,2839737,-0.726868,0.609070,-0.158752,0.274841,92.0997,0,0
1.5500,2839747,-0.726990,0.609009,-0.159119,0.274414,92.0272,0,0
1.5600,2839757,-0.727051,0.609009,-0.159424,0.273987,91.9534,0,0
1.5700,2839767,-0.727051,0.609070,-0.159729,0.273682,91.8772,0,0
1.5800,2839777,-0.727112,0.609131,-0.160034,0.273254,91.7999,0,0
1.5900,2839787,-0.727173,0.609131,-0.160278,0.272888,91.7322,0,0
1.6000,2839797,-0.727356,0.609070,-0.160522,0.272522,91.6755,0,0
1.6100,2839807,-0.727539,0.608948,-0.160645,0.272156,91.6274,0,0
1.6200,2839817,-0.727722,0.608826,-0.160767,0.271790,91.5835,0,0
1.6300,2839827,-0.727905,0.608765,-0.160950,0.271362,91.5357,0,0
1.6400,2839837,-0.728088,0.608704,-0.161072,0.270996,91.4813,0,0
1.6500,2839847,-0.728149,0.608765,-0.161316,0.270569,91.3931,0,0
1.6600,2839857,-0.728088,0.608887,-0.161621,0.270081,91.2958,0,0
1.6700,2839867,-0.728027,0.609131,-0.161987,0.269653,91.2019,0,0
1.6800,2839877,-0.727905,0.609375,-0.162292,0.269226,91.1251,0,0
1.6900,2839887,-0.727905,0.609497,-0.162537,0.268799,91.0709,0,0
1.7000,2839897,-0.728027,0.609497,-0.162659,0.268433,91.0349,0,0
1.7100,2839907,-0.728394,0.609253,-0.162842,0.267822,91.0065,0,0
1.7200,2839917,-0.728577,0.609070,-0.162903,0.267578,90.9789,0,0
1.7300,2839927,-0.728760,0.609009,-0.163025,0.267334,90.9430,0,0
1.7400,2839937,-0.728821,0.608948,-0.163208,0.267090,90.8976,0,0
1.7500,2839947,-0.728760,0.609009,-0.163513,0.266907,90.8348,0,0
1.7600,2839957,-0.728699,0.609131,-0.163757,0.266663,90.7626,0,0
1.7700,2839967,-0.728577,0.609314,-0.164001,0.266418,90.6861,0,0
1.7800,2839977,-0.728577,0.609436,-0.164185,0.266174,90.6224,0,0
1.7900,2839987,-0.728577,0.609497,-0.164307,0.265930,90.5724,0,0
1.8000,2839997,-0.728699,0.609497,-0.164307,0.265625,90.5374,0,0
1.8100,2840007,-0.728821,0.609436,-0.164246,0.265381,90.5136,0,0
1.8200,2840017,-0.729004,0.609375,-0.164185,0.265076,90.4897,0,0
1.8300,2840027,-0.729126,0.609375,-0.164062,0.264771,90.4628,0,0
1.8400,2840037,-0.729248,0.609375,-0.164001,0.264465,90.4343,0,0
1.8500,2840047,-0.729309,0.609436,-0.163940,0.264221,90.4048,0,0
1.8600,2840057,-0.729370,0.609436,-0.164001,0.263916,90.3743,0,0
1.8700,2840067,-0.729431,0.609497,-0.164124,0.263733,90.3410,0,0
1.8800,2840077,-0.729431,0.609497,-0.164246,0.263550,90.3058,0,0
1.8900,2840087,-0.729492,0.609497,-0.164368,0.263367,90.2729,0,0
1.9000,2840097,-0.729553,0.609436,-0.164429,0.263245,90.2463,0,0
1.9100,2840107,-0.729675,0.609314,-0.164551,0.263184,90.2282,0,0
1.9200,2840117,-0.729797,0.609192,-0.164612,0.263062,90.2079,0,0
1.9300,2840127,-0.729858,0.609070,-0.164734,0.262939,90.1820,0,0
1.9400,2840137,-0.729980,0.608948,-0.164978,0.262817,90.1563,0,0
1.9500,2840147,-0.730103,0.608826,-0.165161,0.262695,90.1280,0,0
1.9600,2840157,-0.730164,0.608704,-0.165405,0.262512,90.1000,0,0
1.9700,2840167,-0.730286,0.608643,-0.165649,0.262329,90.0650,0,0
1.9800,2840177,-0.730347,0.608521,-0.165894,0.262146,90.0244,0,0
1.9900,2840187,-0.730469,0.608521,-0.166260,0.261719,89.9823,0,0
2.0000,2840197,-0.730530,0.608459,-0.166443,0.261536,89.9433,0,0
2.0100,2840207,-0.730591,0.608398,-0.166565,0.261353,89.9133,0,0
2.0200,2840217,-0.730713,0.608276,-0.166687,0.261169,89.8956,0,0
2.0300,2840227,-0.730957,0.608093,-0.166748,0.260986,89.8863,0,0
2.0400,2840237,-0.731140,0.607910,-0.166870,0.260803,89.8775,0,0
2.0500,2840247,-0.731323,0.607788,-0.166992,0.260620,89.8571,0,0
2.0600,2840257,-0.731384,0.607727,-0.167175,0.260437,89.8241,0,0
2.0700,2840267,-0.731384,0.607727,-0.167419,0.260315,89.7806,0,0
2.0800,2840277,-0.731323,0.607727,-0.167664,0.260193,89.7340,0,0
2.0900,2840287,-0.731323,0.607727,-0.167908,0.260132,89.6914,0,0
2.1000,2840297,-0.731323,0.607666,-0.168152,0.260071,89.6622,0,0
2.1100,2840307,-0.731445,0.607483,-0.168335,0.260071,89.6438,0,0
2.1200,2840317,-0.731628,0.607239,-0.168457,0.260010,89.6352,0,0
2.1300,2840327,-0.731812,0.607056,-0.168579,0.259949,89.6240,0,0
2.1400,2840337,-0.731873,0.606873,-0.168762,0.259888,89.5996,0,0
2.1500,2840347,-0.731995,0.606750,-0.169006,0.259766,89.5674,0,0
2.1600,2840357,-0.731995,0.606689,-0.169250,0.259705,89.5314,0,0
2.1700,2840367,-0.732056,0.606628,-0.169495,0.259583,89.4912,0,0
2.1800,2840377,-0.732117,0.606567,-0.169678,0.259460,89.4523,0,0
2.1900,2840387,-0.732178,0.606506,-0.169861,0.259277,89.4135,0,0
2.2000,2840397,-0.732239,0.606445,-0.170044,0.259094,89.3849,0,0
2.2100,2840407,-0.732361,0.606323,-0.170166,0.258911,89.3499,0,0
2.2200,2840417,-0.732422,0.606323,-0.170349,0.258667,89.3119,0,0
2.2300,2840427,-0.732544,0.606262,-0.170593,0.258423,89.2714,0,0
2.2400,2840437,-0.732605,0.606201,-0.170776,0.258179,89.2330,0,0
2.2500,2840447,-0.732666,0.606140,-0.170959,0.257935,89.1958,0,0
2.2600,2840457,-0.732727,0.606079,-0.171143,0.257751,89.1622,0,0
2.2700,2840467,-0.732788,0.606018,-0.171448,0.257629,89.1241,0,0
2.2800,2840477,-0.732727,0.606079,-0.171631,0.257629,89.0785,0,0
2.2900,2840487,-0.732605,0.606079,-0.171875,0.257690,89.0346,0,0
2.3000,2840497,-0.732544,0.606079,-0.172058,0.257813,88.9982,0,0
2.3100,2840507,-0.732483,0.606018,-0.172241,0.257996,88.9749,0,0
2.3200,2840517,-0.732483,0.605896,-0.172424,0.258179,88.9540,0,0
2.3300,2840527,-0.732422,0.605835,-0.172607,0.258301,88.9300,0,0
2.3400,2840537,-0.732361,0.605774,-0.172791,0.258423,88.9000,0,0
2.3500,2840547,-0.732300,0.605774,-0.172913,0.258606,88.8680,0,0
2.3600,2840557,-0.732178,0.605835,-0.172974,0.258667,88.8369,0,0
2.3700,2840567,-0.732117,0.605896,-0.172913,0.258789,88.8098,0,0
2.3800,2840577,-0.732056,0.605896,-0.172852,0.258911,88.7888,0,0
2.3900,2840587,-0.732056,0.605957,-0.172729,0.258972,88.7730,0,0
2.4000,2840597,-0.732117,0.605957,-0.172546,0.258972,88.7659,0,0
2.4100,2840607,-0.732117,0.606018,-0.172424,0.258850,88.7568,0,0
2.4200,2840617,-0.732117,0.606018,-0.172363,0.258789,88.7445,0,0
2.4300,2840627,-0.732178,0.606079,-0.172241,0.258728,88.7276,0,0
2.4400,2840637,-0.732178,0.606140,-0.172180,0.258545,88.7103,0,0
2.4500,2840647,-0.732239,0.606140,-0.172180,0.258423,88.6919,0,0
2.4600,2840657,-0.732239,0.606140,-0.172241,0.258362,88.6768,0,0
2.4700,2840667,-0.732239,0.606140,-0.172241,0.258362,88.6666,0,0
2.4800,2840677,-0.732300,0.606079,-0.172302,0.258423,88.6664,0,0
2.4900,2840687,-0.732300,0.605957,-0.172302,0.258606,88.6670,0,0
2.5000,2840697,-0.732300,0.605896,-0.172363,0.258789,88.6640,0,0
2.5100,2840707,-0.732178,0.605835,-0.172363,0.259033,88.6576,0,0
2.5200,2840717,-0.732117,0.605835,-0.172424,0.259277,88.6456,0,0
2.5300,2840727,-0.732056,0.605835,-0.172424,0.259460,88.6323,0,0
2.5400,2840737,-0.731995,0.605835,-0.172485,0.259583,88.6229,0,0
2.5500,2840747,-0.731934,0.605896,-0.172485,0.259644,88.6199,0,0
2.5600,2840757,-0.731995,0.605835,-0.172424,0.259644,88.6236,0,0
2.5700,2840767,-0.732056,0.605774,-0.172363,0.259583,88.6281,0,0
2.5800,2840777,-0.732178,0.605713,-0.172363,0.259399,88.6335,0,0
2.5900,2840787,-0.732300,0.605652,-0.172363,0.259216,88.6352,0,0
2.6000,2840797,-0.732361,0.605652,-0.172424,0.259033,88.6308,0,0
2.6100,2840807,-0.732422,0.605652,-0.172485,0.258789,88.6182,0,0
2.6200,2840817,-0.732483,0.605591,-0.172607,0.258606,88.6056,0,0
2.6300,2840827,-0.732544,0.605591,-0.172729,0.258484,88.5911,0,0
2.6400,2840837,-0.732605,0.605530,-0.172913,0.258362,88.5820,0,0
2.6500,2840847,-0.732666,0.605408,-0.173096,0.258301,88.5776,0,0
2.6600,2840857,-0.732727,0.605347,-0.173218,0.258240,88.5703,0,0
2.6700,2840867,-0.732727,0.605286,-0.173401,0.258240,88.5610,0,0
2.6800,2840877,-0.732727,0.605225,-0.173523,0.258240,88.5432,0,0
2.6900,2840887,-0.732605,0.605286,-0.173706,0.258301,88.5180,0,0
2.7000,2840897,-0.732544,0.605347,-0.173950,0.258301,88.4911,0,0
2.7100,2840907,-0.732422,0.605347,-0.174133,0.258301,88.4648,0,0
2.7200,2840917,-0.732483,0.605347,-0.174255,0.258301,88.4493,0,0
2.7300,2840927,-0.732483,0.605347,-0.174255,0.258240,88.4447,0,0
2.7400,2840937,-0.732544,0.605225,-0.174255,0.258240,88.4445,0,0
2.7500,2840947,-0.732605,0.605164,-0.174316,0.258179,88.4419,0,0
2.7600,2840957,-0.732605,0.605164,-0.174316,0.258179,88.4293,0,0
2.7700,2840967,-0.732666,0.605164,-0.174438,0.258057,88.4202,0,0
2.7800,2840977,-0.732666,0.605103,-0.174500,0.257935,88.4216,0,0
2.7900,2840987,-0.732788,0.604980,-0.174622,0.257813,88.4301,0,0
2.8000,2840997,-0.732971,0.604797,-0.174744,0.257751,88.4309,0,0
2.8100,2841007,-0.733093,0.604675,-0.174866,0.257690,88.4227,0,0
2.8200,2841017,-0.733154,0.604553,-0.174988,0.257629,88.4013,0,0
2.8300,2841027,-0.733032,0.604614,-0.175354,0.257629,88.3707,0,0
2.8400,2841037,-0.732971,0.604675,-0.175476,0.257690,88.3428,0,0
2.8500,2841047,-0.732849,0.604675,-0.175598,0.257751,88.3205,0,0
2.8600,2841057,-0.732849,0.604675,-0.175659,0.257813,88.3070,0,0
2.8700,2841067,-0.732849,0.604614,-0.175781,0.257874,88.2936,0,0
2.8800,2841077,-0.732788,0.604614,-0.175842,0.257996,88.2773,0,0
2.8900,2841087,-0.732727,0.604614,-0.175964,0.258057,88.2594,0,0
2.9000,2841097,-0.732666,0.604614,-0.176025,0.258057,88.2395,0,0
2.9100,2841107,-0.732605,0.604736,-0.176147,0.258057,88.2140,0,0
2.9200,2841117,-0.732483,0.604858,-0.176147,0.258057,88.1886,0,0
2.9300,2841127,-0.732361,0.604980,-0.176208,0.257996,88.1615,0,0
2.9400,2841137,-0.732300,0.605103,-0.176270,0.257996,88.1417,0,0
2.9500,2841147,-0.732239,0.605164,-0.176270,0.257996,88.1271,0,0
2.9600,2841157,-0.732178,0.605225,-0.176270,0.257874,88.1143,0,0
2.9700,2841167,-0.732178,0.605286,-0.176331,0.257813,88.1017,0,0
2.9800,2841177,-0.732117,0.605408,-0.176331,0.257751,88.0860,0,0
2.9900,2841187,-0.732056,0.605469,-0.176392,0.257690,88.0700,0,0
3.0000,2841197,-0.731995,0.605530,-0.176453,0.257690,88.0607,0,0
3.0100,2841207,-0.731995,0.605530,-0.176453,0.257690,88.0590,0,0
3.0200,2841217,-0.731995,0.605530,-0.176514,0.257690,88.0634,0,0
3.0300,2841227,-0.731995,0.605469,-0.176636,0.257690,88.0632,0,0
3.0400,2841237,-0.731934,0.605469,-0.176819,0.257690,88.0499,0,0
3.0500,2841247,-0.731934,0.605469,-0.177002,0.257690,88.0350,0,0
3.0600,2841257,-0.731873,0.605469,-0.177185,0.257629,88.0176,0,0
3.0700,2841267,-0.731812,0.605530,-0.177368,0.257507,88.0071,0,0
3.0800,2841277,-0.731812,0.605530,-0.177490,0.257385,88.0018,0,0
3.0900,2841287,-0.731873,0.605530,-0.177612,0.257263,87.9968,0,0
3.1000,2841297,-0.731934,0.605469,-0.177673,0.257141,87.9842,0,0
3.1100,2841307,-0.731934,0.605591,-0.177734,0.256775,87.9657,0,0
3.1200,2841317,-0.731873,0.605713,-0.177795,0.256592,87.9427,0,0
3.1300,2841327,-0.731750,0.605896,-0.177917,0.256409,87.9120,0,0
3.1400,2841337,-0.731628,0.606079,-0.178101,0.256226,87.8720,0,0
3.1500,2841347,-0.731445,0.606323,-0.178284,0.256042,87.8328,0,0
3.1600,2841357,-0.731323,0.606445,-0.178467,0.255859,87.8009,0,0
3.1700,2841367,-0.731323,0.606567,-0.178650,0.255737,87.7818,0,0
3.1800,2841377,-0.731323,0.606506,-0.178711,0.255615,87.7772,0,0
3.1900,2841387,-0.731384,0.606506,-0.178772,0.255554,87.7770,0,0
3.2000,2841397,-0.731384,0.606506,-0.178772,0.255554,87.7709,0,0
3.2100,2841407,-0.731262,0.606628,-0.178833,0.255493,87.7497,0,0
3.2200,2841417,-0.731079,0.606873,-0.178894,0.255432,87.7183,0,0
3.2300,2841427,-0.730896,0.607117,-0.178955,0.255371,87.6824,0,0
3.2400,2841437,-0.730713,0.607300,-0.179077,0.255249,87.6484,0,0
3.2500,2841447,-0.730530,0.607483,-0.179260,0.255188,87.6244,0,0
3.2600,2841457,-0.730469,0.607605,-0.179321,0.255127,87.6141,0,0
3.2700,2841467,-0.730469,0.607605,-0.179443,0.255066,87.6088,0,0
3.2800,2841477,-0.730469,0.607605,-0.179443,0.255005,87.6080,0,0
3.2900,2841487,-0.730469,0.607605,-0.179504,0.254944,87.6090,0,0
3.3000,2841497,-0.730530,0.607605,-0.179565,0.254822,87.6082,0,0
3.3100,2841507,-0.730530,0.607605,-0.179565,0.254639,87.6031,0,0
3.3200,2841517,-0.730591,0.607666,-0.179687,0.254456,87.5988,0,0
3.3300,2841527,-0.730652,0.607605,-0.179749,0.254272,87.5936,0,0
3.3400,2841537,-0.730652,0.607605,-0.179871,0.254150,87.5814,0,0
3.3500,2841547,-0.730652,0.607666,-0.179993,0.254028,87.5668,0,0
3.3600,2841557,-0.730591,0.607727,-0.180115,0.253906,87.5517,0,0
3.3700,2841567,-0.730530,0.607788,-0.180237,0.253784,87.5362,0,0
3.3800,2841577,-0.730469,0.607849,-0.180420,0.253662,87.5190,0,0
3.3900,2841587,-0.730347,0.607910,-0.180725,0.253601,87.5091,0,0
3.4000,2841597,-0.730408,0.607910,-0.180908,0.253540,87.5081,0,0
3.4100,2841607,-0.730408,0.607849,-0.181030,0.253540,87.5106,0,0
3.4200,2841617,-0.730408,0.607788,-0.181213,0.253479,87.5105,0,0
3.4300,2841627,-0.730408,0.607727,-0.181396,0.253479,87.5021,0,0
3.4400,2841637,-0.730347,0.607788,-0.181641,0.253418,87.4829,0,0
3.4500,2841647,-0.730225,0.607910,-0.181824,0.253357,87.4502,0,0
