# Sesion:38 Fecha:2026-04-06 20:43:05 Shots:0 Duracion:5,68s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.3200,2169197,-0.724121,0.620117,0.213074,-0.213745,78.2263,0,0
0.3300,2169207,-0.723267,0.620850,0.213867,-0.213867,78.5581,0,0
0.3400,2169217,-0.721985,0.622070,0.214722,-0.213745,78.7891,0,0
0.3500,2169227,-0.720276,0.623840,0.215698,-0.213440,78.9313,0,0
0.3600,2169237,-0.718384,0.625793,0.216614,-0.213013,79.0380,0,0
0.3700,2169247,-0.716675,0.627625,0.217468,-0.212585,79.1661,0,0
0.3800,2169257,-0.715210,0.629150,0.218140,-0.212341,79.3413,0,0
0.3900,2169267,-0.714111,0.630310,0.218567,-0.212219,79.5628,0,0
0.4000,2169277,-0.713196,0.631165,0.218811,-0.212402,79.8213,0,0
0.4100,2169287,-0.712463,0.631836,0.218872,-0.212891,80.1089,0,0
0.4200,2169297,-0.711914,0.632202,0.218872,-0.213623,80.4212,0,0
0.4300,2169307,-0.711487,0.632324,0.218811,-0.214539,80.7478,0,0
0.4400,2169317,-0.711243,0.632324,0.218689,-0.215637,81.0766,0,0
0.4500,2169327,-0.710999,0.632263,0.218628,-0.216553,81.3864,0,0
0.4600,2169337,-0.710571,0.632568,0.218628,-0.217224,81.6285,0,0
0.4700,2169347,-0.709717,0.633362,0.218750,-0.217468,81.7716,0,0
0.4800,2169357,-0.708557,0.634583,0.218994,-0.217468,81.8398,0,0
0.4900,2169367,-0.707336,0.635864,0.219177,-0.217407,81.8942,0,0
0.5000,2169377,-0.706482,0.636780,0.219177,-0.217651,82.1180,0,0
0.5100,2169387,-0.706116,0.636963,0.218994,-0.218384,82.4348,0,0
0.5200,2169397,-0.706299,0.636536,0.218506,-0.219543,82.8019,0,0
0.5300,2169407,-0.706848,0.635620,0.217834,-0.221191,83.1526,0,0
0.5400,2169417,-0.707336,0.634705,0.217041,-0.223022,83.4190,0,0
0.5500,2169427,-0.707520,0.634155,0.216187,-0.224792,83.5456,0,0
0.5600,2169437,-0.705994,0.635498,0.215149,-0.226807,83.5249,0,0
0.5700,2169447,-0.704346,0.637329,0.215027,-0.226868,83.3803,0,0
0.5800,2169457,-0.702332,0.639709,0.215149,-0.226318,83.1430,0,0
0.5900,2169467,-0.700073,0.642456,0.215515,-0.225220,82.8564,0,0
0.6000,2169477,-0.697693,0.645325,0.216064,-0.223877,82.5520,0,0
0.6100,2169487,-0.695251,0.648254,0.216614,-0.222351,82.2540,0,0
0.6200,2169497,-0.692932,0.651062,0.217041,-0.220947,81.9952,0,0
0.6300,2169507,-0.690857,0.653625,0.217346,-0.219727,81.7879,0,0
0.6400,2169517,-0.688843,0.655945,0.217407,-0.218872,81.6338,0,0
0.6500,2169527,-0.687195,0.657959,0.217285,-0.218201,81.5448,0,0
0.6600,2169537,-0.685852,0.659607,0.216980,-0.217773,81.5147,0,0
0.6700,2169547,-0.684631,0.661133,0.216614,-0.217346,81.5026,0,0
0.6800,2169557,-0.683289,0.662842,0.216309,-0.216736,81.4666,0,0
0.6900,2169567,-0.681824,0.664734,0.216003,-0.215881,81.3877,0,0
0.7000,2169577,-0.680115,0.666931,0.215759,-0.214661,81.2729,0,0
0.7100,2169587,-0.678284,0.669312,0.215576,-0.213257,81.1265,0,0
0.7200,2169597,-0.676270,0.671936,0.215454,-0.211670,80.9530,0,0
0.7300,2169607,-0.674072,0.674683,0.215271,-0.209961,80.7591,0,0
0.7400,2169617,-0.671814,0.677490,0.215149,-0.208252,80.5701,0,0
0.7500,2169627,-0.669678,0.680115,0.215027,-0.206604,80.4137,0,0
0.7600,2169637,-0.667847,0.682495,0.214783,-0.205139,80.3115,0,0
0.7700,2169647,-0.666321,0.684387,0.214539,-0.203979,80.2759,0,0
0.7800,2169657,-0.665100,0.685913,0.214111,-0.203064,80.3591,0,0
0.7900,2169667,-0.664185,0.687134,0.213806,-0.202454,80.4517,0,0
0.8000,2169677,-0.663330,0.688232,0.213501,-0.201965,80.5259,0,0
0.8100,2169687,-0.662354,0.689331,0.213257,-0.201477,80.5672,0,0
0.8200,2169697,-0.661255,0.690613,0.213135,-0.200928,80.5703,0,0
0.8300,2169707,-0.659912,0.692139,0.213074,-0.200256,80.5387,0,0
0.8400,2169717,-0.658386,0.693848,0.213013,-0.199524,80.4883,0,0
0.8500,2169727,-0.655090,0.697327,0.212830,-0.198242,80.4607,0,0
0.8600,2169737,-0.652222,0.700195,0.213196,-0.197266,80.4871,0,0
0.8700,2169747,-0.651306,0.701172,0.212830,-0.197205,80.5786,0,0
0.8800,2169757,-0.650818,0.701721,0.212341,-0.197449,80.7385,0,0
0.8900,2169767,-0.650696,0.701904,0.211731,-0.197876,80.9495,0,0
0.9000,2169777,-0.650879,0.701721,0.211121,-0.198486,81.1990,0,0
0.9100,2169787,-0.649719,0.702759,0.210937,-0.198669,81.4680,0,0
0.9200,2169797,-0.648743,0.703674,0.210876,-0.198914,81.7335,0,0
0.9300,2169807,-0.647583,0.704651,0.210815,-0.198975,81.9642,0,0
0.9400,2169817,-0.646240,0.705933,0.210876,-0.198914,82.1404,0,0
0.9500,2169827,-0.644653,0.707397,0.211060,-0.198669,82.2607,0,0
0.9600,2169837,-0.642883,0.709045,0.211304,-0.198364,82.3341,0,0
0.9700,2169847,-0.641052,0.710693,0.211548,-0.197998,82.3752,0,0
0.9800,2169857,-0.639343,0.712219,0.211853,-0.197693,82.4248,0,0
0.9900,2169867,-0.639221,0.712341,0.211792,-0.197937,82.5093,0,0
1.0000,2169877,-0.639221,0.712219,0.211609,-0.198364,82.6250,0,0
1.0100,2169887,-0.639465,0.711975,0.211426,-0.198853,82.7561,0,0
1.0200,2169897,-0.639771,0.711609,0.211182,-0.199341,82.8936,0,0
1.0300,2169907,-0.640198,0.711121,0.210876,-0.199890,83.0450,0,0
1.0400,2169917,-0.639771,0.711487,0.210999,-0.200012,83.2107,0,0
1.0500,2169927,-0.639404,0.711670,0.211121,-0.200256,83.3859,0,0
1.0600,2169937,-0.638977,0.711975,0.211304,-0.200439,83.5558,0,0
1.0700,2169947,-0.638489,0.712280,0.211548,-0.200562,83.7197,0,0
1.0800,2169957,-0.638000,0.712585,0.211853,-0.200684,83.8854,0,0
1.0900,2169967,-0.637634,0.712830,0.212158,-0.200745,84.0541,0,0
1.1000,2169977,-0.637451,0.712891,0.212524,-0.200806,84.2324,0,0
1.1100,2169987,-0.637390,0.712769,0.212830,-0.200989,84.4213,0,0
1.1200,2169997,-0.637512,0.712524,0.213135,-0.201172,84.6163,0,0
1.1300,2170007,-0.638184,0.711609,0.213806,-0.201538,84.8058,0,0
1.1400,2170017,-0.638611,0.711060,0.214417,-0.201599,84.9776,0,0
1.1500,2170027,-0.638916,0.710510,0.215149,-0.201599,85.1102,0,0
1.1600,2170037,-0.638916,0.710266,0.216064,-0.201599,85.1751,0,0
1.1700,2170047,-0.638550,0.710266,0.217041,-0.201477,85.1877,0,0
1.1800,2170057,-0.638184,0.710388,0.218079,-0.201294,85.1837,0,0
1.1900,2170067,-0.637817,0.710388,0.219116,-0.201294,85.1981,0,0
1.2000,2170077,-0.637512,0.710327,0.220093,-0.201294,85.2416,0,0
1.2100,2170087,-0.637329,0.710205,0.221191,-0.201294,85.3211,0,0
1.2200,2170097,-0.638123,0.709167,0.221680,-0.201843,85.4352,0,0
1.2300,2170107,-0.638977,0.707947,0.222351,-0.202759,85.5687,0,0
1.2400,2170117,-0.639648,0.706787,0.223083,-0.203918,85.6860,0,0
1.2500,2170127,-0.639893,0.705811,0.223816,-0.205505,85.7522,0,0
1.2600,2170137,-0.639648,0.705261,0.224487,-0.207458,85.7561,0,0
1.2700,2170147,-0.638977,0.705139,0.224854,-0.209595,85.6911,0,0
1.2800,2170157,-0.638000,0.705383,0.225037,-0.211487,85.5706,0,0
1.2900,2170167,-0.636658,0.706055,0.225281,-0.213074,85.4173,0,0
1.3000,2170177,-0.635803,0.706238,0.225098,-0.215088,85.3054,0,0
1.3100,2170187,-0.635376,0.706177,0.224365,-0.217407,85.2638,0,0
1.3200,2170197,-0.635071,0.705933,0.223633,-0.219849,85.2381,0,0
1.3300,2170207,-0.634949,0.705627,0.223022,-0.221680,85.2092,0,0
1.3400,2170217,-0.634949,0.705505,0.222473,-0.222839,85.1234,0,0
1.3500,2170227,-0.634888,0.705566,0.221924,-0.223267,85.0116,0,0
1.3600,2170237,-0.634827,0.705750,0.221558,-0.223206,84.8728,0,0
1.3700,2170247,-0.634644,0.706177,0.221191,-0.222717,84.7034,0,0
1.3800,2170257,-0.634277,0.706726,0.221008,-0.222168,84.5141,0,0
1.3900,2170267,-0.633728,0.707458,0.220947,-0.221497,84.3187,0,0
1.4000,2170277,-0.633057,0.708252,0.220947,-0.220764,84.1344,0,0
1.4100,2170287,-0.631775,0.709839,0.220825,-0.219604,83.9681,0,0
1.4200,2170297,-0.631104,0.710632,0.220764,-0.218933,83.8050,0,0
1.4300,2170307,-0.630310,0.711670,0.220703,-0.218018,83.6203,0,0
1.4400,2170317,-0.629272,0.712891,0.220642,-0.216980,83.4016,0,0
1.4500,2170327,-0.628052,0.714355,0.220581,-0.215820,83.1618,0,0
1.4600,2170337,-0.626709,0.716003,0.220398,-0.214539,82.9169,0,0
1.4700,2170347,-0.625244,0.717712,0.220215,-0.213257,82.6729,0,0
1.4800,2170357,-0.623657,0.719543,0.220337,-0.211609,82.4781,0,0
1.4900,2170367,-0.622375,0.720947,0.220886,-0.210083,82.3313,0,0
1.5000,2170377,-0.621460,0.721985,0.221497,-0.208679,82.2361,0,0
1.5100,2170387,-0.620728,0.722778,0.221985,-0.207520,82.1820,0,0
1.5200,2170397,-0.620117,0.723389,0.222412,-0.206787,82.1641,0,0
1.5300,2170407,-0.619446,0.723877,0.222839,-0.206482,82.1690,0,0
1.5400,2170417,-0.618652,0.724426,0.223145,-0.206665,82.1731,0,0
1.5500,2170427,-0.617798,0.724854,0.223450,-0.207214,82.1869,0,0
1.5600,2170437,-0.616882,0.725403,0.223694,-0.207825,82.1892,0,0
1.5700,2170447,-0.615845,0.726074,0.223938,-0.208435,82.1701,0,0
1.5800,2170457,-0.614685,0.726746,0.224121,-0.209167,82.1695,0,0
1.5900,2170467,-0.613708,0.727356,0.223999,-0.210144,82.2064,0,0
1.6000,2170477,-0.613770,0.726990,0.223328,-0.211975,82.3319,0,0
1.6100,2170487,-0.614319,0.726196,0.222473,-0.213928,82.5165,0,0
1.6200,2170497,-0.615295,0.725098,0.221375,-0.216064,82.7722,0,0
1.6300,2170507,-0.616028,0.724121,0.220276,-0.218262,83.0156,0,0
1.6400,2170517,-0.617126,0.722839,0.218994,-0.220642,83.2534,0,0
1.6500,2170527,-0.618347,0.721436,0.217590,-0.223145,83.5262,0,0
1.6600,2170537,-0.619873,0.719788,0.216064,-0.225769,83.8270,0,0
1.6700,2170547,-0.621887,0.717773,0.214478,-0.228210,84.1377,0,0
1.6800,2170557,-0.624023,0.715576,0.212646,-0.230835,84.4199,0,0
1.6900,2170567,-0.628540,0.711365,0.209290,-0.234680,84.6538,0,0
1.7000,2170577,-0.630493,0.709778,0.208008,-0.235413,84.7892,0,0
1.7100,2170587,-0.631836,0.708740,0.207153,-0.235657,84.8322,0,0
1.7200,2170597,-0.632690,0.708069,0.206482,-0.236023,84.7756,0,0
1.7300,2170607,-0.633240,0.707581,0.206116,-0.236267,84.6737,0,0
1.7400,2170617,-0.633850,0.707153,0.205933,-0.236206,84.5686,0,0
1.7500,2170627,-0.634644,0.706543,0.205750,-0.236023,84.4873,0,0
1.7600,2170637,-0.635132,0.706299,0.205933,-0.235291,84.4026,0,0
1.7700,2170647,-0.635986,0.705750,0.206299,-0.234314,84.3153,0,0
1.7800,2170657,-0.636719,0.705261,0.206848,-0.233276,84.2107,0,0
1.7900,2170667,-0.637207,0.705017,0.207581,-0.231995,84.0851,0,0
1.8000,2170677,-0.637512,0.704956,0.208252,-0.230774,83.9389,0,0
1.8100,2170687,-0.637390,0.705139,0.208801,-0.229919,83.7842,0,0
1.8200,2170697,-0.637146,0.705444,0.209290,-0.229309,83.6291,0,0
1.8300,2170707,-0.636780,0.705750,0.209717,-0.229065,83.4717,0,0
1.8400,2170717,-0.636292,0.706055,0.210022,-0.229065,83.3193,0,0
1.8500,2170727,-0.636108,0.706177,0.210388,-0.229004,83.2127,0,0
1.8600,2170737,-0.635864,0.706299,0.210693,-0.229004,83.1094,0,0
1.8700,2170747,-0.635376,0.706482,0.210693,-0.229614,82.9984,0,0
1.8800,2170757,-0.634827,0.706604,0.210327,-0.231140,82.9138,0,0
1.8900,2170767,-0.634094,0.706787,0.210083,-0.232971,82.8129,0,0
1.9000,2170777,-0.633362,0.706848,0.210144,-0.234558,82.7061,0,0
1.9100,2170787,-0.633240,0.706543,0.210022,-0.236084,82.7256,0,0
1.9200,2170797,-0.633606,0.705872,0.210022,-0.237000,82.7596,0,0
1.9300,2170807,-0.634216,0.705139,0.210083,-0.237549,82.7989,0,0
1.9400,2170817,-0.634888,0.704407,0.209839,-0.238159,82.8520,0,0
1.9500,2170827,-0.635559,0.703613,0.209412,-0.238953,82.8877,0,0
1.9600,2170837,-0.636230,0.702942,0.209045,-0.239563,82.7599,0,0
1.9700,2170847,-0.635864,0.703125,0.209412,-0.239563,82.6446,0,0
1.9800,2170857,-0.636658,0.702332,0.209656,-0.239685,82.6806,0,0
1.9900,2170867,-0.637390,0.701538,0.209839,-0.239990,82.7173,0,0
2.0000,2170877,-0.638000,0.700806,0.210022,-0.240234,82.7343,0,0
2.0100,2170887,-0.638611,0.700195,0.210083,-0.240417,82.7494,0,0
2.0200,2170897,-0.639221,0.699463,0.209839,-0.240906,82.7844,0,0
2.0300,2170907,-0.638855,0.699829,0.209656,-0.241089,82.6526,0,0
2.0400,2170917,-0.637939,0.700867,0.209717,-0.240417,82.4104,0,0
2.0500,2170927,-0.638306,0.700745,0.209534,-0.239929,82.3733,0,0
2.0600,2170937,-0.638733,0.700684,0.209717,-0.239075,82.3253,0,0
2.0700,2170947,-0.639893,0.699768,0.209839,-0.238342,82.4088,0,0
2.0800,2170957,-0.641602,0.698425,0.209900,-0.237671,82.5782,0,0
2.0900,2170967,-0.643494,0.696777,0.210144,-0.237122,82.7738,0,0
2.1000,2170977,-0.645081,0.695435,0.210632,-0.236206,82.9085,0,0
2.1100,2170987,-0.646362,0.694519,0.211182,-0.235107,82.9864,0,0
2.1200,2170997,-0.647339,0.693787,0.211548,-0.234375,83.0411,0,0
2.1300,2171007,-0.648254,0.693054,0.211792,-0.233765,83.1104,0,0
2.1400,2171017,-0.649170,0.692261,0.212036,-0.233276,83.1805,0,0
2.1500,2171027,-0.650024,0.691467,0.212402,-0.232849,83.2545,0,0
2.1600,2171037,-0.651062,0.690491,0.212585,-0.232605,83.3618,0,0
2.1700,2171047,-0.652222,0.689392,0.212646,-0.232544,83.4926,0,0
2.1800,2171057,-0.652771,0.689026,0.213257,-0.231506,83.4908,0,0
2.1900,2171067,-0.653015,0.688965,0.214111,-0.230225,83.5216,0,0
2.2000,2171077,-0.653809,0.688354,0.214966,-0.229065,83.5741,0,0
2.2100,2171087,-0.654602,0.687622,0.216125,-0.227905,83.6322,0,0
2.2200,2171097,-0.655396,0.686829,0.217346,-0.226807,83.6539,0,0
2.2300,2171107,-0.655884,0.686279,0.218628,-0.225891,83.6377,0,0
2.2400,2171117,-0.656067,0.686035,0.219910,-0.224915,83.6049,0,0
2.2500,2171127,-0.655823,0.686096,0.222351,-0.223083,83.5634,0,0
2.2600,2171137,-0.655640,0.686218,0.223328,-0.222290,83.5325,0,0
2.2700,2171147,-0.655640,0.686218,0.224365,-0.221252,83.5281,0,0
2.2800,2171157,-0.655334,0.686462,0.225342,-0.220337,83.4992,0,0
2.2900,2171167,-0.654785,0.686951,0.226257,-0.219360,83.4323,0,0
2.3000,2171177,-0.654602,0.687195,0.227295,-0.218079,83.4155,0,0
2.3100,2171187,-0.654724,0.687195,0.228455,-0.216614,83.4480,0,0
2.3200,2171197,-0.655090,0.686890,0.229614,-0.215210,83.5191,0,0
2.3300,2171207,-0.655151,0.686829,0.230713,-0.214111,83.5723,0,0
2.3400,2171217,-0.655029,0.686829,0.231689,-0.213440,83.6219,0,0
2.3500,2171227,-0.654724,0.686829,0.232483,-0.213318,83.6740,0,0
2.3600,2171237,-0.654114,0.687256,0.233276,-0.213074,83.7016,0,0
2.3700,2171247,-0.653442,0.687805,0.233826,-0.212769,83.7225,0,0
2.3800,2171257,-0.652771,0.688416,0.234131,-0.212402,83.7360,0,0
2.3900,2171267,-0.652405,0.688843,0.234314,-0.212097,83.7922,0,0
2.4000,2171277,-0.652649,0.688660,0.234558,-0.211609,83.9081,0,0
2.4100,2171287,-0.653503,0.687927,0.235046,-0.210937,84.1060,0,0
2.4200,2171297,-0.654663,0.686768,0.235474,-0.210449,84.3621,0,0
2.4300,2171307,-0.656128,0.685364,0.235962,-0.210083,84.6599,0,0
2.4400,2171317,-0.657654,0.683838,0.236450,-0.209656,84.9549,0,0
2.4500,2171327,-0.658691,0.682800,0.236938,-0.209290,85.2075,0,0
2.4600,2171337,-0.659607,0.681824,0.237244,-0.209290,85.4075,0,0
2.4700,2171347,-0.660156,0.681091,0.237183,-0.209900,85.5326,0,0
2.4800,2171357,-0.660339,0.680664,0.237000,-0.210815,85.6371,0,0
2.4900,2171367,-0.660400,0.680359,0.236755,-0.211853,85.7550,0,0
2.5000,2171377,-0.660583,0.679932,0.236450,-0.213135,85.9113,0,0
2.5100,2171387,-0.660889,0.679321,0.236145,-0.214539,86.1189,0,0
2.5200,2171397,-0.661682,0.678162,0.235779,-0.216064,86.3760,0,0
2.5300,2171407,-0.664490,0.674744,0.235046,-0.218933,86.6474,0,0
2.5400,2171417,-0.665894,0.673035,0.234619,-0.220337,86.8920,0,0
2.5500,2171427,-0.666992,0.671631,0.234131,-0.221741,87.0773,0,0
2.5600,2171437,-0.667725,0.670593,0.233643,-0.223267,87.1901,0,0
2.5700,2171447,-0.668030,0.669922,0.233032,-0.224976,87.2566,0,0
2.5800,2171457,-0.668213,0.669312,0.232300,-0.226929,87.3074,0,0
2.5900,2171467,-0.668457,0.668579,0.231750,-0.229004,87.3617,0,0
2.6000,2171477,-0.668762,0.667786,0.231201,-0.231140,87.4282,0,0
2.6100,2171487,-0.669495,0.666504,0.230896,-0.232910,87.5074,0,0
2.6200,2171497,-0.670471,0.665161,0.230957,-0.233826,87.5784,0,0
2.6300,2171507,-0.671509,0.663940,0.231323,-0.234070,87.6151,0,0
2.6400,2171517,-0.672424,0.663025,0.231812,-0.233582,87.5997,0,0
2.6500,2171527,-0.673340,0.662231,0.232605,-0.232300,87.5566,0,0
2.6600,2171537,-0.674072,0.661804,0.233582,-0.230408,87.4741,0,0
2.6700,2171547,-0.674683,0.661499,0.234680,-0.228333,87.3732,0,0
2.6800,2171557,-0.675232,0.661133,0.235718,-0.226746,87.3069,0,0
2.6900,2171567,-0.676086,0.660278,0.236511,-0.225708,87.3436,0,0
2.7000,2171577,-0.677612,0.658813,0.237366,-0.224792,87.4883,0,0
2.7100,2171587,-0.679565,0.656738,0.238342,-0.223816,87.7096,0,0
2.7200,2171597,-0.682312,0.653198,0.239746,-0.224243,88.1353,0,0
2.7300,2171607,-0.684204,0.651245,0.240540,-0.223267,88.3345,0,0
2.7400,2171617,-0.685669,0.650146,0.240234,-0.222351,88.4579,0,0
2.7500,2171627,-0.688965,0.646790,0.239136,-0.223206,89.8038,0,0
2.7600,2171637,-0.696960,0.637878,0.237183,-0.226074,90.1172,0,0
2.7700,2171647,-0.699402,0.635803,0.234375,-0.227478,90.9834,0,0
2.7800,2171657,-0.704224,0.629700,0.231506,-0.232422,91.2513,0,0
2.7900,2171667,-0.706238,0.627563,0.227661,-0.235596,90.8516,0,0
2.8000,2171677,-0.704224,0.629822,0.223816,-0.239319,90.4452,0,0
2.8100,2171687,-0.702393,0.631287,0.222229,-0.242249,90.1617,0,0
2.8200,2171697,-0.701538,0.630615,0.223633,-0.245300,89.9682,0,0
2.8300,2171707,-0.701599,0.629883,0.224609,-0.246033,89.7887,0,0
2.8400,2171717,-0.701599,0.629456,0.225586,-0.246216,89.5763,0,0
2.8500,2171727,-0.701355,0.629456,0.226624,-0.246033,89.3159,0,0
2.8600,2171737,-0.701050,0.629517,0.227661,-0.245667,89.0653,0,0
2.8700,2171747,-0.700745,0.629517,0.228882,-0.245483,88.8321,0,0
2.8800,2171757,-0.700012,0.629822,0.230408,-0.245300,88.5593,0,0
2.8900,2171767,-0.699707,0.629700,0.231812,-0.245239,88.3692,0,0
2.9000,2171777,-0.699707,0.629272,0.233032,-0.245239,88.2532,0,0
2.9100,2171787,-0.699646,0.628845,0.234192,-0.245361,88.1472,0,0
2.9200,2171797,-0.699097,0.628906,0.235352,-0.245605,87.9837,0,0
2.9300,2171807,-0.698181,0.629333,0.236572,-0.246033,87.7631,0,0
2.9400,2171817,-0.697205,0.629822,0.237793,-0.246460,87.5603,0,0
2.9500,2171827,-0.696472,0.630066,0.238831,-0.246948,87.4061,0,0
2.9600,2171837,-0.696228,0.629944,0.239319,-0.247375,87.3321,0,0
2.9700,2171847,-0.696716,0.629211,0.239380,-0.247742,87.3843,0,0
2.9800,2171857,-0.697144,0.628479,0.239685,-0.248047,87.4150,0,0
2.9900,2171867,-0.696899,0.628479,0.240479,-0.248047,87.3215,0,0
3.0000,2171877,-0.695984,0.629456,0.241272,-0.247375,87.0870,0,0
3.0100,2171887,-0.695435,0.630310,0.240906,-0.247070,86.9483,0,0
3.0200,2171897,-0.695618,0.630371,0.240173,-0.247070,86.9364,0,0
3.0300,2171907,-0.696106,0.630005,0.239441,-0.247375,87.0942,0,0
3.0400,2171917,-0.696960,0.628784,0.238892,-0.248535,87.2783,0,0
3.0500,2171927,-0.697754,0.627258,0.238647,-0.250427,87.3484,0,0
3.0600,2171937,-0.697754,0.626099,0.239197,-0.252808,87.2795,0,0
3.0700,2171947,-0.697205,0.625793,0.239990,-0.254333,87.0874,0,0
3.0800,2171957,-0.696228,0.626709,0.239807,-0.254883,87.0778,0,0
3.0900,2171967,-0.696350,0.626892,0.238220,-0.255737,87.2965,0,0
3.1000,2171977,-0.699524,0.622986,0.233582,-0.260681,87.6729,0,0
3.1100,2171987,-0.703247,0.619080,0.231812,-0.261658,88.1860,0,0
3.1200,2171997,-0.707947,0.614258,0.230774,-0.261353,88.7780,0,0
3.1300,2172007,-0.711670,0.610535,0.230957,-0.259644,89.1179,0,0
3.1400,2172017,-0.715149,0.607361,0.231750,-0.256775,89.3629,0,0
3.1500,2172027,-0.718811,0.604309,0.232178,-0.253479,89.6195,0,0
3.1600,2172037,-0.721191,0.602478,0.231689,-0.251343,89.7438,0,0
3.1700,2172047,-0.723145,0.601196,0.230164,-0.250366,89.8538,0,0
3.1800,2172057,-0.725098,0.599670,0.228271,-0.249939,89.9919,0,0
3.1900,2172067,-0.726746,0.598511,0.226624,-0.249573,90.0738,0,0
3.2000,2172077,-0.728149,0.597351,0.225708,-0.249023,90.1125,0,0
3.2100,2172087,-0.729431,0.596252,0.226074,-0.247498,90.0790,0,0
3.2200,2172097,-0.732239,0.593384,0.226807,-0.245483,90.2922,0,0
3.2300,2172107,-0.737122,0.587646,0.227661,-0.243896,90.8954,0,0
3.2400,2172117,-0.737671,0.586487,0.225769,-0.246826,90.9855,0,0
3.2500,2172127,-0.738098,0.585632,0.224426,-0.248657,90.9722,0,0
3.2600,2172137,-0.737671,0.585937,0.223633,-0.250000,90.7724,0,0
3.2700,2172147,-0.737305,0.586243,0.223206,-0.250732,90.5621,0,0
3.2800,2172157,-0.736694,0.586792,0.223083,-0.251343,90.3113,0,0
3.2900,2172167,-0.736328,0.587036,0.223206,-0.251831,90.1021,0,0
3.3000,2172177,-0.736023,0.587219,0.223511,-0.252075,89.8965,0,0
3.3100,2172187,-0.735046,0.588013,0.223389,-0.253052,89.6817,0,0
3.3200,2172197,-0.734375,0.588562,0.222961,-0.254272,89.5383,0,0
3.3300,2172207,-0.733948,0.588684,0.222107,-0.255798,89.4705,0,0
3.3400,2172217,-0.733887,0.588440,0.220886,-0.257690,89.7519,0,0
3.3500,2172227,-0.737244,0.584534,0.223083,-0.255005,90.2545,0,0
3.3600,2172237,-0.741760,0.579163,0.224854,-0.252502,90.4980,0,0
3.3700,2172247,-0.744629,0.575806,0.226562,-0.250427,90.7241,0,0
3.3800,2172257,-0.749146,0.570618,0.229492,-0.245911,90.8048,0,0
3.3900,2172267,-0.750427,0.569397,0.230408,-0.244019,90.8146,0,0
3.4000,2172277,-0.751709,0.568237,0.231262,-0.242065,90.8388,0,0
3.4100,2172287,-0.752869,0.567139,0.231567,-0.240662,90.8842,0,0
3.4200,2172297,-0.754333,0.565674,0.232056,-0.238953,90.9790,0,0
3.4300,2172307,-0.755066,0.565002,0.230957,-0.239380,91.0421,0,0
3.4400,2172317,-0.755432,0.564758,0.229553,-0.240295,91.0654,0,0
3.4500,2172327,-0.755798,0.564453,0.228271,-0.241089,91.0723,0,0
