# Sesion:42 Fecha:2026-04-06 20:44:33 Shots:1 Duracion:11,80s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.3100,2254207,-0.721863,0.665894,-0.050354,0.181641,86.3849,0,0
0.3200,2254217,-0.722046,0.665344,-0.047791,0.183472,86.9435,0,0
0.3300,2254227,-0.722168,0.664917,-0.045288,0.185242,87.4654,0,0
0.3400,2254237,-0.722107,0.664612,-0.042969,0.187012,87.9562,0,0
0.3500,2254247,-0.721924,0.664490,-0.040710,0.188721,88.4162,0,0
0.3600,2254257,-0.721619,0.664429,-0.038574,0.190491,88.8491,0,0
0.3700,2254267,-0.721375,0.664368,-0.036377,0.192139,89.2802,0,0
0.3800,2254277,-0.721252,0.664124,-0.034241,0.193848,89.7333,0,0
0.3900,2254287,-0.721375,0.663635,-0.031982,0.195496,90.2120,0,0
0.4000,2254297,-0.721558,0.663025,-0.029663,0.197144,90.7056,0,0
0.4100,2254307,-0.721802,0.662415,-0.027344,0.198730,91.1870,0,0
0.4200,2254317,-0.721863,0.661926,-0.025085,0.200317,91.6391,0,0
0.4300,2254327,-0.721863,0.661499,-0.023010,0.201904,92.0659,0,0
0.4400,2254337,-0.721863,0.661133,-0.020935,0.203430,92.4828,0,0
0.4500,2254347,-0.721863,0.660706,-0.018860,0.204956,92.8949,0,0
0.4600,2254357,-0.721863,0.660339,-0.016968,0.206299,93.2929,0,0
0.4700,2254367,-0.721802,0.660095,-0.015076,0.207581,93.6813,0,0
0.4800,2254377,-0.721619,0.659912,-0.013428,0.208801,94.0411,0,0
0.4900,2254387,-0.721497,0.659729,-0.011902,0.209839,94.3894,0,0
0.5000,2254397,-0.721558,0.659485,-0.010498,0.210632,94.7469,0,0
0.5100,2254407,-0.721741,0.659058,-0.009216,0.211304,95.1183,0,0
0.5200,2254417,-0.722168,0.658447,-0.007935,0.211731,95.5088,0,0
0.5300,2254427,-0.722351,0.658142,-0.006287,0.212219,95.8951,0,0
0.5400,2254437,-0.722534,0.657837,-0.004700,0.212585,96.2654,0,0
0.5500,2254447,-0.722656,0.657593,-0.003113,0.212830,96.6229,0,0
0.5600,2254457,-0.722778,0.657471,-0.001587,0.213013,96.9635,0,0
0.5700,2254467,-0.722717,0.657471,-0.000122,0.213196,97.2803,0,0
0.5800,2254477,-0.722473,0.657593,0.001221,0.213379,97.5685,0,0
0.5900,2254487,-0.721680,0.658386,0.003479,0.213806,97.8271,0,0
0.6000,2254497,-0.721069,0.658997,0.004395,0.214111,98.0636,0,0
0.6100,2254507,-0.721191,0.658752,0.004761,0.214233,98.2818,0,0
0.6200,2254517,-0.721375,0.658508,0.005005,0.214417,98.4957,0,0
0.6300,2254527,-0.721619,0.658142,0.005127,0.214722,98.7138,0,0
0.6400,2254537,-0.721985,0.657593,0.005249,0.215027,98.9473,0,0
0.6500,2254547,-0.722534,0.656921,0.005371,0.215454,99.1922,0,0
0.6600,2254557,-0.723083,0.656128,0.005554,0.215881,99.4356,0,0
0.6700,2254567,-0.723267,0.655762,0.005920,0.216492,99.6707,0,0
0.6800,2254577,-0.723755,0.655029,0.005981,0.216980,99.8840,0,0
0.6900,2254587,-0.724243,0.654358,0.005981,0.217468,100.0806,0,0
0.7000,2254597,-0.724670,0.653687,0.005920,0.217957,100.2617,0,0
0.7100,2254607,-0.725037,0.653198,0.005676,0.218384,100.4146,0,0
0.7200,2254617,-0.725281,0.652771,0.005249,0.218750,100.5331,0,0
0.7300,2254627,-0.725464,0.652466,0.004639,0.218933,100.6308,0,0
0.7400,2254637,-0.725708,0.652222,0.003906,0.218933,100.7144,0,0
0.7500,2254647,-0.726013,0.651917,0.003052,0.218750,100.7897,0,0
0.7600,2254657,-0.726440,0.651611,0.002258,0.218445,100.8646,0,0
0.7700,2254667,-0.726929,0.651245,0.001404,0.217957,100.9354,0,0
0.7800,2254677,-0.727417,0.650879,0.000610,0.217346,101.0018,0,0
0.7900,2254687,-0.727905,0.650513,-0.000122,0.216675,101.0556,0,0
0.8000,2254697,-0.728333,0.650269,-0.000977,0.216003,101.0767,0,0
0.8100,2254707,-0.728699,0.650085,-0.001892,0.215332,101.0787,0,0
0.8200,2254717,-0.729004,0.649963,-0.002869,0.214661,101.0741,0,0
0.8300,2254727,-0.729370,0.649780,-0.003906,0.214050,101.0772,0,0
0.8400,2254737,-0.729736,0.649536,-0.004944,0.213440,101.0863,0,0
0.8500,2254747,-0.730225,0.649170,-0.005981,0.212830,101.0868,0,0
0.8600,2254757,-0.730713,0.648804,-0.007080,0.212280,101.0739,0,0
0.8700,2254767,-0.731201,0.648621,-0.009460,0.211243,101.0417,0,0
0.8800,2254777,-0.731323,0.648560,-0.010986,0.210693,100.9882,0,0
0.8900,2254787,-0.731506,0.648499,-0.012634,0.210205,100.9166,0,0
0.9000,2254797,-0.731750,0.648376,-0.014526,0.209656,100.8321,0,0
0.9100,2254807,-0.732056,0.648193,-0.016541,0.209045,100.7399,0,0
0.9200,2254817,-0.732422,0.647888,-0.018494,0.208435,100.6506,0,0
0.9300,2254827,-0.732910,0.647522,-0.020508,0.207703,100.5759,0,0
0.9400,2254837,-0.733521,0.647034,-0.022339,0.206970,100.5215,0,0
0.9500,2254847,-0.734314,0.646301,-0.023987,0.206177,100.4871,0,0
0.9600,2254857,-0.735168,0.645508,-0.025452,0.205383,100.4580,0,0
0.9700,2254867,-0.735962,0.644836,-0.026917,0.204529,100.4080,0,0
0.9800,2254877,-0.736511,0.644348,-0.028442,0.203735,100.3159,0,0
0.9900,2254887,-0.736938,0.644104,-0.030090,0.202820,100.1840,0,0
1.0000,2254897,-0.737244,0.643921,-0.031677,0.202026,100.0399,0,0
1.0100,2254907,-0.737671,0.643616,-0.033142,0.201172,99.9108,0,0
1.0200,2254917,-0.738281,0.643127,-0.034485,0.200256,99.8088,0,0
1.0300,2254927,-0.739014,0.642517,-0.035645,0.199341,99.7224,0,0
1.0400,2254937,-0.739929,0.641724,-0.036743,0.198364,99.6481,0,0
1.0500,2254947,-0.740784,0.640991,-0.037842,0.197388,99.5693,0,0
1.0600,2254957,-0.741638,0.640259,-0.039063,0.196228,99.4738,0,0
1.0700,2254967,-0.742432,0.639648,-0.040283,0.195190,99.3634,0,0
1.0800,2254977,-0.743164,0.638977,-0.041504,0.194153,99.2421,0,0
1.0900,2254987,-0.743835,0.638428,-0.042664,0.193176,99.1158,0,0
1.1000,2254997,-0.744507,0.637817,-0.043823,0.192322,98.9800,0,0
1.1100,2255007,-0.745117,0.637268,-0.044922,0.191528,98.8350,0,0
1.1200,2255017,-0.745605,0.636780,-0.045959,0.190857,98.6928,0,0
1.1300,2255027,-0.746155,0.636292,-0.046875,0.190308,98.5586,0,0
1.1400,2255037,-0.746643,0.635742,-0.047668,0.189880,98.4328,0,0
1.1500,2255047,-0.747559,0.634705,-0.048950,0.189331,98.2939,0,0
1.1600,2255057,-0.747925,0.634399,-0.049683,0.189026,98.1398,0,0
1.1700,2255067,-0.748169,0.634094,-0.050598,0.188538,97.9706,0,0
1.1800,2255077,-0.748474,0.633911,-0.051575,0.187988,97.7994,0,0
1.1900,2255087,-0.748840,0.633606,-0.052551,0.187256,97.6398,0,0
1.2000,2255097,-0.749329,0.633179,-0.053528,0.186340,97.5016,0,0
1.2100,2255107,-0.750000,0.632568,-0.054382,0.185364,97.3841,0,0
1.2200,2255117,-0.750732,0.631958,-0.055115,0.184326,97.2799,0,0
1.2300,2255127,-0.751526,0.631287,-0.055786,0.183289,97.1768,0,0
1.2400,2255137,-0.752258,0.630676,-0.056458,0.182251,97.0679,0,0
1.2500,2255147,-0.752869,0.630188,-0.057068,0.181213,96.9416,0,0
1.2600,2255157,-0.753296,0.629883,-0.057800,0.180176,96.7843,0,0
1.2700,2255167,-0.753601,0.629700,-0.058655,0.179199,96.6049,0,0
1.2800,2255177,-0.753845,0.629639,-0.059509,0.178101,96.4155,0,0
1.2900,2255187,-0.754089,0.629517,-0.060486,0.177124,96.2342,0,0
1.3000,2255197,-0.754456,0.629333,-0.061340,0.176147,96.0605,0,0
1.3100,2255207,-0.754822,0.628967,-0.062256,0.175232,95.9021,0,0
1.3200,2255217,-0.755310,0.628601,-0.063049,0.174316,95.7514,0,0
1.3300,2255227,-0.755737,0.628296,-0.063904,0.173462,95.5972,0,0
1.3400,2255237,-0.756104,0.627991,-0.064758,0.172546,95.4342,0,0
1.3500,2255247,-0.756409,0.627747,-0.065613,0.171631,95.2625,0,0
1.3600,2255257,-0.756653,0.627563,-0.066467,0.170776,95.0746,0,0
1.3700,2255267,-0.756897,0.627441,-0.067261,0.169983,94.8864,0,0
1.3800,2255277,-0.757080,0.627380,-0.067993,0.169189,94.7072,0,0
1.3900,2255287,-0.757324,0.627197,-0.068604,0.168396,94.5355,0,0
1.4000,2255297,-0.757568,0.627075,-0.069153,0.167664,94.3734,0,0
1.4100,2255307,-0.757812,0.626892,-0.069580,0.166992,94.2167,0,0
1.4200,2255317,-0.757996,0.626770,-0.070068,0.166321,94.0707,0,0
1.4300,2255327,-0.758484,0.626404,-0.070923,0.165222,93.9318,0,0
1.4400,2255337,-0.758728,0.626160,-0.071411,0.164856,93.7914,0,0
1.4500,2255347,-0.758911,0.625977,-0.071960,0.164429,93.6375,0,0
1.4600,2255357,-0.758972,0.625916,-0.072571,0.164001,93.4763,0,0
1.4700,2255367,-0.759033,0.625854,-0.073242,0.163574,93.3104,0,0
1.4800,2255377,-0.759094,0.625854,-0.073975,0.163086,93.1467,0,0
1.4900,2255387,-0.759094,0.625854,-0.074646,0.162598,92.9867,0,0
1.5000,2255397,-0.759155,0.625916,-0.075195,0.162170,92.8322,0,0
1.5100,2255407,-0.759155,0.625916,-0.075684,0.161743,92.6817,0,0
1.5200,2255417,-0.759216,0.625916,-0.076111,0.161316,92.5356,0,0
1.5300,2255427,-0.759216,0.625977,-0.076599,0.160889,92.3924,0,0
1.5400,2255437,-0.759216,0.626038,-0.076965,0.160400,92.2492,0,0
1.5500,2255447,-0.759155,0.626160,-0.077393,0.159973,92.1070,0,0
1.5600,2255457,-0.759155,0.626221,-0.077698,0.159607,91.9730,0,0
1.5700,2255467,-0.759155,0.626282,-0.078003,0.159241,91.8484,0,0
1.5800,2255477,-0.759216,0.626282,-0.078247,0.158936,91.7328,0,0
1.5900,2255487,-0.759277,0.626221,-0.078552,0.158691,91.6271,0,0
1.6000,2255497,-0.759338,0.626221,-0.078796,0.158325,91.5230,0,0
1.6100,2255507,-0.759399,0.626160,-0.079041,0.158020,91.4162,0,0
1.6200,2255517,-0.759460,0.626160,-0.079346,0.157715,91.3074,0,0
1.6300,2255527,-0.759460,0.626160,-0.079590,0.157410,91.2059,0,0
1.6400,2255537,-0.759521,0.626160,-0.079834,0.157104,91.1289,0,0
1.6500,2255547,-0.759644,0.626038,-0.080017,0.156921,91.0593,0,0
1.6600,2255557,-0.759766,0.625916,-0.080200,0.156677,90.9877,0,0
1.6700,2255567,-0.759827,0.625854,-0.080444,0.156494,90.9101,0,0
1.6800,2255577,-0.759888,0.625793,-0.080688,0.156433,90.8256,0,0
1.6900,2255587,-0.759827,0.625854,-0.080933,0.156372,90.7430,0,0
1.7000,2255597,-0.759766,0.625854,-0.081177,0.156372,90.6650,0,0
1.7100,2255607,-0.759705,0.625854,-0.081726,0.156372,90.5932,0,0
1.7200,2255617,-0.759766,0.625732,-0.082031,0.156372,90.5369,0,0
1.7300,2255627,-0.759949,0.625488,-0.082336,0.156433,90.4933,0,0
1.7400,2255637,-0.760193,0.625122,-0.082642,0.156494,90.4614,0,0
1.7500,2255647,-0.760376,0.624817,-0.082886,0.156494,90.4255,0,0
1.7600,2255657,-0.760559,0.624573,-0.083191,0.156494,90.3820,0,0
1.7700,2255667,-0.760681,0.624451,-0.083496,0.156433,90.3239,0,0
1.7800,2255677,-0.760742,0.624329,-0.083801,0.156433,90.2615,0,0
1.7900,2255687,-0.760864,0.624146,-0.084167,0.156372,90.2051,0,0
1.8000,2255697,-0.761047,0.623901,-0.084412,0.156311,90.1652,0,0
1.8100,2255707,-0.761292,0.623596,-0.084656,0.156250,90.1372,0,0
1.8200,2255717,-0.761536,0.623230,-0.084839,0.156250,90.1147,0,0
1.8300,2255727,-0.761780,0.622925,-0.085083,0.156250,90.0837,0,0
1.8400,2255737,-0.761902,0.622742,-0.085327,0.156250,90.0359,0,0
1.8500,2255747,-0.761902,0.622681,-0.085693,0.156250,89.9683,0,0
1.8600,2255757,-0.761841,0.622681,-0.086121,0.156189,89.8879,0,0
1.8700,2255767,-0.761841,0.622681,-0.086548,0.156189,89.8084,0,0
1.8800,2255777,-0.761841,0.622620,-0.086975,0.156128,89.7484,0,0
1.8900,2255787,-0.762024,0.622375,-0.087341,0.156128,89.7042,0,0
1.9000,2255797,-0.762207,0.622070,-0.087646,0.156067,89.6674,0,0
1.9100,2255807,-0.762451,0.621826,-0.087891,0.155945,89.6331,0,0
1.9200,2255817,-0.762634,0.621582,-0.088074,0.155823,89.5688,0,0
1.9300,2255827,-0.762695,0.621521,-0.088257,0.155640,89.4930,0,0
1.9400,2255837,-0.762695,0.621582,-0.088440,0.155457,89.4120,0,0
1.9500,2255847,-0.762573,0.621643,-0.088623,0.155273,89.3319,0,0
1.9600,2255857,-0.762512,0.621765,-0.088806,0.155151,89.2594,0,0
1.9700,2255867,-0.762451,0.621887,-0.088928,0.154968,89.1874,0,0
1.9800,2255877,-0.762390,0.621948,-0.089111,0.154785,89.1154,0,0
1.9900,2255887,-0.762207,0.622253,-0.089539,0.154358,89.0382,0,0
2.0000,2255897,-0.762085,0.622437,-0.089783,0.154114,88.9604,0,0
2.0100,2255907,-0.762024,0.622559,-0.090027,0.153870,88.8965,0,0
2.0200,2255917,-0.762085,0.622498,-0.090210,0.153625,88.8554,0,0
2.0300,2255927,-0.762207,0.622375,-0.090332,0.153381,88.8281,0,0
2.0400,2255937,-0.762390,0.622192,-0.090515,0.153259,88.8092,0,0
2.0500,2255947,-0.762451,0.622070,-0.090576,0.153015,88.7805,0,0
2.0600,2255957,-0.762512,0.622070,-0.090637,0.152893,88.7413,0,0
2.0700,2255967,-0.762451,0.622131,-0.090759,0.152771,88.6904,0,0
2.0800,2255977,-0.762390,0.622253,-0.090881,0.152588,88.6338,0,0
2.0900,2255987,-0.762329,0.622375,-0.091003,0.152466,88.5798,0,0
2.1000,2255997,-0.762329,0.622375,-0.091125,0.152344,88.5393,0,0
2.1100,2256007,-0.762390,0.622375,-0.091187,0.152161,88.5054,0,0
2.1200,2256017,-0.762390,0.622314,-0.091309,0.151978,88.4761,0,0
2.1300,2256027,-0.762451,0.622314,-0.091370,0.151794,88.4495,0,0
2.1400,2256037,-0.762451,0.622314,-0.091431,0.151672,88.4212,0,0
2.1500,2256047,-0.762512,0.622314,-0.091492,0.151489,88.3865,0,0
2.1600,2256057,-0.762451,0.622437,-0.091614,0.151367,88.3457,0,0
2.1700,2256067,-0.762329,0.622498,-0.091675,0.151245,88.3047,0,0
2.1800,2256077,-0.762207,0.622620,-0.091858,0.151184,88.2584,0,0
2.1900,2256087,-0.762085,0.622864,-0.092102,0.151123,88.2049,0,0
2.2000,2256097,-0.761841,0.623047,-0.092468,0.151062,88.1517,0,0
2.2100,2256107,-0.761719,0.623230,-0.092773,0.151062,88.1076,0,0
2.2200,2256117,-0.761597,0.623291,-0.093140,0.151062,88.0811,0,0
2.2300,2256127,-0.761597,0.623230,-0.093445,0.151062,88.0646,0,0
2.2400,2256137,-0.761658,0.623108,-0.093750,0.151062,88.0538,0,0
2.2500,2256147,-0.761719,0.622986,-0.093933,0.151062,88.0357,0,0
2.2600,2256157,-0.761780,0.622925,-0.094116,0.151062,88.0012,0,0
2.2700,2256167,-0.761597,0.623108,-0.094421,0.150940,87.9506,0,0
2.2800,2256177,-0.761475,0.623291,-0.094543,0.150818,87.8978,0,0
2.2900,2256187,-0.761353,0.623413,-0.094666,0.150696,87.8560,0,0
2.3000,2256197,-0.761353,0.623474,-0.094727,0.150635,87.8255,0,0
2.3100,2256207,-0.761353,0.623474,-0.094788,0.150513,87.8097,0,0
2.3200,2256217,-0.761414,0.623413,-0.094849,0.150452,87.8030,0,0
2.3300,2256227,-0.761475,0.623291,-0.094910,0.150330,87.7966,0,0
2.3400,2256237,-0.761536,0.623291,-0.095032,0.150208,87.7785,0,0
2.3500,2256247,-0.761475,0.623352,-0.095154,0.150024,87.7523,0,0
2.3600,2256257,-0.761536,0.623352,-0.095276,0.149902,87.7287,0,0
2.3700,2256267,-0.761597,0.623291,-0.095398,0.149780,87.7168,0,0
2.3800,2256277,-0.761719,0.623108,-0.095459,0.149719,87.7221,0,0
2.3900,2256287,-0.761902,0.622864,-0.095398,0.149719,87.7337,0,0
2.4000,2256297,-0.762024,0.622742,-0.095398,0.149719,87.7328,0,0
2.4100,2256307,-0.762024,0.622742,-0.095459,0.149658,87.7100,0,0
2.4200,2256317,-0.761902,0.622925,-0.095642,0.149597,87.6633,0,0
2.4300,2256327,-0.761719,0.623108,-0.095886,0.149536,87.6112,0,0
2.4400,2256337,-0.761597,0.623230,-0.096130,0.149475,87.5682,0,0
2.4500,2256347,-0.761536,0.623230,-0.096313,0.149414,87.5426,0,0
2.4600,2256357,-0.761658,0.623108,-0.096375,0.149292,87.5397,0,0
2.4700,2256367,-0.761841,0.622925,-0.096497,0.149170,87.5458,0,0
2.4800,2256377,-0.761963,0.622803,-0.096497,0.149048,87.5356,0,0
2.4900,2256387,-0.762024,0.622742,-0.096497,0.148987,87.5075,0,0
2.5000,2256397,-0.762024,0.622803,-0.096497,0.148926,87.4678,0,0
2.5100,2256407,-0.761902,0.622986,-0.096436,0.148804,87.4282,0,0
2.5200,2256417,-0.761719,0.623169,-0.096375,0.148682,87.4002,0,0
2.5300,2256427,-0.761658,0.623291,-0.096375,0.148499,87.3860,0,0
2.5400,2256437,-0.761719,0.623291,-0.096313,0.148315,87.3765,0,0
2.5500,2256447,-0.761780,0.623352,-0.096252,0.147827,87.3692,0,0
2.5600,2256457,-0.761841,0.623352,-0.096252,0.147583,87.3647,0,0
2.5700,2256467,-0.761902,0.623291,-0.096313,0.147339,87.3603,0,0
2.5800,2256477,-0.762024,0.623230,-0.096313,0.147095,87.3597,0,0
2.5900,2256487,-0.762085,0.623169,-0.096436,0.146973,87.3609,0,0
2.6000,2256497,-0.762085,0.623169,-0.096497,0.146851,87.3541,0,0
2.6100,2256507,-0.762085,0.623230,-0.096619,0.146790,87.3376,0,0
2.6200,2256517,-0.761963,0.623291,-0.096741,0.146790,87.3136,0,0
2.6300,2256527,-0.761963,0.623291,-0.096924,0.146790,87.2931,0,0
2.6400,2256537,-0.761963,0.623230,-0.097168,0.146790,87.2825,0,0
2.6500,2256547,-0.762085,0.623108,-0.097351,0.146790,87.2813,0,0
2.6600,2256557,-0.762146,0.622986,-0.097473,0.146851,87.2783,0,0
2.6700,2256567,-0.762207,0.622864,-0.097595,0.146851,87.2726,0,0
2.6800,2256577,-0.762207,0.622864,-0.097656,0.146912,87.2558,0,0
2.6900,2256587,-0.762146,0.622925,-0.097656,0.146912,87.2334,0,0
2.7000,2256597,-0.762085,0.622986,-0.097717,0.146851,87.2073,0,0
2.7100,2256607,-0.762024,0.623047,-0.097778,0.146729,87.1794,0,0
2.7200,2256617,-0.762085,0.623047,-0.097900,0.146606,87.1606,0,0
2.7300,2256627,-0.762085,0.622986,-0.098022,0.146484,87.1426,0,0
2.7400,2256637,-0.762146,0.622986,-0.098145,0.146301,87.1297,0,0
2.7500,2256647,-0.762207,0.622925,-0.098267,0.146179,87.1221,0,0
2.7600,2256657,-0.762329,0.622742,-0.098389,0.145996,87.1338,0,0
2.7700,2256667,-0.762512,0.622559,-0.098450,0.145935,87.1514,0,0
2.7800,2256677,-0.762756,0.622253,-0.098389,0.145813,87.1658,0,0
2.7900,2256687,-0.763000,0.622070,-0.098389,0.145691,87.1670,0,0
2.8000,2256697,-0.763123,0.621887,-0.098328,0.145630,87.1521,0,0
2.8100,2256707,-0.763184,0.621826,-0.098389,0.145630,87.1320,0,0
2.8200,2256717,-0.763245,0.621765,-0.098511,0.145508,87.1206,0,0
2.8300,2256727,-0.763367,0.621643,-0.098511,0.145386,87.1203,0,0
2.8400,2256737,-0.763550,0.621460,-0.098450,0.145203,87.1266,0,0
2.8500,2256747,-0.763733,0.621277,-0.098450,0.145020,87.1296,0,0
2.8600,2256757,-0.763855,0.621155,-0.098511,0.144836,87.1193,0,0
2.8700,2256767,-0.763916,0.621155,-0.098511,0.144592,87.1011,0,0
2.8800,2256777,-0.763977,0.621094,-0.098511,0.144409,87.0844,0,0
2.8900,2256787,-0.764099,0.621033,-0.098450,0.144165,87.0745,0,0
2.9000,2256797,-0.764221,0.620911,-0.098389,0.143982,87.0669,0,0
2.9100,2256807,-0.764343,0.620789,-0.098267,0.143799,87.0589,0,0
2.9200,2256817,-0.764465,0.620728,-0.098206,0.143677,87.0483,0,0
2.9300,2256827,-0.764526,0.620667,-0.098022,0.143555,87.0365,0,0
2.9400,2256837,-0.764648,0.620605,-0.097961,0.143433,87.0271,0,0
2.9500,2256847,-0.764771,0.620544,-0.097900,0.143372,87.0163,0,0
2.9600,2256857,-0.764832,0.620422,-0.097839,0.143250,87.0073,0,0
2.9700,2256867,-0.764954,0.620361,-0.097717,0.143127,86.9999,0,0
2.9800,2256877,-0.765015,0.620239,-0.097656,0.143005,86.9928,0,0
2.9900,2256887,-0.765198,0.620117,-0.097534,0.142944,86.9909,0,0
3.0000,2256897,-0.765320,0.619995,-0.097351,0.142822,86.9962,0,0
3.0100,2256907,-0.765503,0.619812,-0.097168,0.142761,87.0001,0,0
3.0200,2256917,-0.765625,0.619751,-0.096985,0.142639,86.9979,0,0
3.0300,2256927,-0.765625,0.619751,-0.096863,0.142578,86.9785,0,0
3.0400,2256937,-0.765625,0.619873,-0.096802,0.142395,86.9506,0,0
3.0500,2256947,-0.765564,0.619873,-0.096802,0.142212,86.9360,0,0
3.0600,2256957,-0.765625,0.619934,-0.096741,0.142029,86.9357,0,0
3.0700,2256967,-0.765747,0.619812,-0.096680,0.141907,86.9408,0,0
3.0800,2256977,-0.765930,0.619629,-0.096558,0.141724,86.9415,0,0
3.0900,2256987,-0.766052,0.619568,-0.096375,0.141663,86.9302,0,0
3.1000,2256997,-0.766113,0.619507,-0.096130,0.141418,86.9142,0,0
3.1100,2257007,-0.766113,0.619568,-0.096008,0.141357,86.8960,0,0
3.1200,2257017,-0.766113,0.619568,-0.095886,0.141235,86.8835,0,0
3.1300,2257027,-0.766235,0.619507,-0.095764,0.141174,86.8805,0,0
3.1400,2257037,-0.766357,0.619385,-0.095703,0.141052,86.8842,0,0
3.1500,2257047,-0.766479,0.619263,-0.095642,0.140991,86.8883,0,0
3.1600,2257057,-0.766602,0.619141,-0.095520,0.140930,86.8881,0,0
3.1700,2257067,-0.766663,0.619080,-0.095459,0.140869,86.8813,0,0
3.1800,2257077,-0.766663,0.619141,-0.095398,0.140808,86.8695,0,0
3.1900,2257087,-0.766724,0.619080,-0.095276,0.140747,86.8619,0,0
3.2000,2257097,-0.766785,0.619019,-0.095215,0.140747,86.8576,0,0
3.2100,2257107,-0.766846,0.618958,-0.095154,0.140686,86.8517,0,0
3.2200,2257117,-0.766846,0.618958,-0.095154,0.140686,86.8426,0,0
3.2300,2257127,-0.766846,0.618958,-0.095154,0.140686,86.8310,0,0
3.2400,2257137,-0.766846,0.618958,-0.095154,0.140686,86.8158,0,0
3.2500,2257147,-0.766846,0.618958,-0.095215,0.140625,86.8031,0,0
3.2600,2257157,-0.766846,0.618958,-0.095215,0.140564,86.7947,0,0
3.2700,2257167,-0.766907,0.618896,-0.095337,0.140564,86.7908,0,0
3.2800,2257177,-0.766968,0.618774,-0.095459,0.140625,86.7894,0,0
3.2900,2257187,-0.767029,0.618713,-0.095581,0.140625,86.7882,0,0
3.3000,2257197,-0.767029,0.618591,-0.095703,0.140808,86.7845,0,0
3.3100,2257207,-0.767090,0.618469,-0.095886,0.140930,86.7833,0,0
3.3200,2257217,-0.767151,0.618347,-0.096008,0.141052,86.7775,0,0
3.3300,2257227,-0.767151,0.618286,-0.096191,0.141235,86.7618,0,0
3.3400,2257237,-0.767151,0.618225,-0.096313,0.141296,86.7404,0,0
3.3500,2257247,-0.767090,0.618286,-0.096436,0.141418,86.7147,0,0
3.3600,2257257,-0.767029,0.618347,-0.096497,0.141418,86.6933,0,0
3.3700,2257267,-0.766968,0.618408,-0.096497,0.141418,86.6824,0,0
3.3800,2257277,-0.766968,0.618408,-0.096497,0.141357,86.6781,0,0
3.3900,2257287,-0.767029,0.618408,-0.096436,0.141235,86.6787,0,0
3.4000,2257297,-0.767151,0.618347,-0.096375,0.141052,86.6798,0,0
3.4100,2257307,-0.767212,0.618286,-0.096252,0.140869,86.6768,0,0
3.4200,2257317,-0.767212,0.618286,-0.096252,0.140686,86.6727,0,0
3.4300,2257327,-0.767273,0.618347,-0.096130,0.140503,86.6645,0,0
3.4400,2257337,-0.767273,0.618347,-0.096069,0.140320,86.6508,0,0
3.4500,2257347,-0.767273,0.618408,-0.096008,0.140198,86.6318,0,0
