# Sesion:58 Fecha:2026-04-06 20:56:29 Shots:1 Duracion:13,32s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.4700,2943527,-0.714478,0.609924,-0.159546,0.303467,88.8985,0,0
0.4800,2943537,-0.713196,0.610474,-0.156860,0.306641,89.1307,0,0
0.4900,2943547,-0.712585,0.610779,-0.155640,0.308105,89.3667,0,0
0.5000,2943557,-0.712097,0.610962,-0.154419,0.309509,89.6199,0,0
0.5100,2943567,-0.711853,0.610962,-0.153076,0.310791,89.9042,0,0
0.5200,2943577,-0.711853,0.610657,-0.151672,0.312012,90.2308,0,0
0.5300,2943587,-0.712158,0.610107,-0.150085,0.313171,90.5896,0,0
0.5400,2943597,-0.712585,0.609436,-0.148499,0.314209,90.9569,0,0
0.5500,2943607,-0.713013,0.608826,-0.146973,0.315247,91.3093,0,0
0.5600,2943617,-0.713257,0.608398,-0.145630,0.316162,91.6184,0,0
0.5700,2943627,-0.713196,0.608215,-0.144592,0.317017,91.8619,0,0
0.5800,2943637,-0.712891,0.608398,-0.143799,0.317688,92.0478,0,0
0.5900,2943647,-0.712524,0.608704,-0.143127,0.318298,92.2045,0,0
0.6000,2943657,-0.712158,0.609009,-0.142517,0.318848,92.3619,0,0
0.6100,2943667,-0.711975,0.609070,-0.141724,0.319397,92.5461,0,0
0.6200,2943677,-0.711914,0.609070,-0.140808,0.319946,92.7541,0,0
0.6300,2943687,-0.711914,0.609009,-0.139832,0.320557,92.9627,0,0
0.6400,2943697,-0.711731,0.609131,-0.138794,0.321228,93.1651,0,0
0.6500,2943707,-0.711548,0.609192,-0.137878,0.321716,93.3482,0,0
0.6600,2943717,-0.711304,0.609436,-0.137085,0.322205,93.5058,0,0
0.6700,2943727,-0.710937,0.609802,-0.136475,0.322632,93.6307,0,0
0.6800,2943737,-0.710388,0.610352,-0.136047,0.322998,93.7187,0,0
0.6900,2943747,-0.709656,0.611084,-0.135925,0.323303,93.7531,0,0
0.7000,2943757,-0.708862,0.611877,-0.135864,0.323547,93.7812,0,0
0.7100,2943767,-0.708069,0.612732,-0.135986,0.323730,93.8122,0,0
0.7200,2943777,-0.707153,0.613525,-0.135742,0.324036,93.8480,0,0
0.7300,2943787,-0.706421,0.614380,-0.135620,0.324280,93.8867,0,0
0.7400,2943797,-0.705750,0.615173,-0.135498,0.324341,93.9527,0,0
0.7500,2943807,-0.705261,0.615723,-0.135437,0.324219,94.0574,0,0
0.7600,2943817,-0.705383,0.616089,-0.135681,0.323242,94.2038,0,0
0.7700,2943827,-0.705811,0.615906,-0.135559,0.322693,94.3771,0,0
0.7800,2943837,-0.706299,0.615601,-0.135437,0.322144,94.5565,0,0
0.7900,2943847,-0.706848,0.615295,-0.135315,0.321716,94.7237,0,0
0.8000,2943857,-0.707275,0.614990,-0.135315,0.321289,94.8696,0,0
0.8100,2943867,-0.707581,0.614807,-0.135437,0.320923,94.9860,0,0
0.8200,2943877,-0.707825,0.614624,-0.135742,0.320557,95.0828,0,0
0.8300,2943887,-0.707703,0.614868,-0.135864,0.320435,95.1724,0,0
0.8400,2943897,-0.707703,0.614868,-0.136108,0.320251,95.2585,0,0
0.8500,2943907,-0.707764,0.614807,-0.136475,0.320068,95.3402,0,0
0.8600,2943917,-0.708008,0.614563,-0.136963,0.319763,95.4188,0,0
0.8700,2943927,-0.708374,0.614197,-0.137695,0.319336,95.4957,0,0
0.8800,2943937,-0.708923,0.613708,-0.138367,0.318909,95.5744,0,0
0.8900,2943947,-0.709473,0.613159,-0.139038,0.318420,95.6488,0,0
0.9000,2943957,-0.709961,0.612671,-0.139709,0.317871,95.7145,0,0
0.9100,2943967,-0.710510,0.612183,-0.140381,0.317322,95.7630,0,0
0.9200,2943977,-0.711121,0.611633,-0.141235,0.316650,95.7963,0,0
0.9300,2943987,-0.711670,0.611145,-0.142151,0.315918,95.8069,0,0
0.9400,2943997,-0.712097,0.610840,-0.143066,0.315186,95.7879,0,0
0.9500,2944007,-0.712402,0.610657,-0.144043,0.314453,95.7471,0,0
0.9600,2944017,-0.712646,0.610474,-0.144958,0.313660,95.6949,0,0
0.9700,2944027,-0.712952,0.610352,-0.145752,0.312927,95.6604,0,0
0.9800,2944037,-0.713318,0.610107,-0.146545,0.312134,95.6297,0,0
0.9900,2944047,-0.713806,0.609802,-0.147278,0.311401,95.5854,0,0
1.0000,2944057,-0.714111,0.609558,-0.148071,0.310669,95.5096,0,0
1.0100,2944067,-0.714355,0.609497,-0.149048,0.309875,95.4118,0,0
1.0200,2944077,-0.714478,0.609436,-0.150208,0.309021,95.3065,0,0
1.0300,2944087,-0.714661,0.609375,-0.151489,0.308167,95.2143,0,0
1.0400,2944097,-0.715332,0.608887,-0.153870,0.306335,95.1423,0,0
1.0500,2944107,-0.715942,0.608398,-0.154907,0.305481,95.0900,0,0
1.0600,2944117,-0.716553,0.607849,-0.155823,0.304626,95.0454,0,0
1.0700,2944127,-0.717102,0.607361,-0.156677,0.303833,94.9918,0,0
1.0800,2944137,-0.717590,0.606934,-0.157532,0.303162,94.9252,0,0
1.0900,2944147,-0.717896,0.606689,-0.158325,0.302490,94.8378,0,0
1.1000,2944157,-0.718079,0.606506,-0.159180,0.301941,94.7308,0,0
1.1100,2944167,-0.718262,0.606323,-0.160034,0.301392,94.6234,0,0
1.1200,2944177,-0.718506,0.606140,-0.160767,0.300964,94.5241,0,0
1.1300,2944187,-0.718689,0.605896,-0.161560,0.300476,94.4296,0,0
1.1400,2944197,-0.718933,0.605652,-0.162231,0.299988,94.3282,0,0
1.1500,2944207,-0.719055,0.605530,-0.162964,0.299438,94.2132,0,0
1.1600,2944217,-0.719177,0.605530,-0.163696,0.298828,94.0907,0,0
1.1700,2944227,-0.719360,0.605469,-0.164307,0.298157,93.9740,0,0
1.1800,2944237,-0.719604,0.605347,-0.164856,0.297546,93.8760,0,0
1.1900,2944247,-0.719910,0.605103,-0.165344,0.296997,93.7902,0,0
1.2000,2944257,-0.720276,0.604858,-0.165710,0.296448,93.7161,0,0
1.2100,2944267,-0.720581,0.604614,-0.166077,0.296021,93.6372,0,0
1.2200,2944277,-0.720703,0.604492,-0.166504,0.295593,93.5354,0,0
1.2300,2944287,-0.720642,0.604614,-0.166992,0.295288,93.4102,0,0
1.2400,2944297,-0.720459,0.604858,-0.167542,0.294983,93.2656,0,0
1.2500,2944307,-0.720215,0.605103,-0.168091,0.294739,93.1316,0,0
1.2600,2944317,-0.720032,0.605286,-0.168579,0.294495,93.0279,0,0
1.2700,2944327,-0.720032,0.605347,-0.169006,0.294312,92.9591,0,0
1.2800,2944337,-0.720154,0.605164,-0.169312,0.294128,92.9101,0,0
1.2900,2944347,-0.720398,0.604858,-0.169495,0.294006,92.8665,0,0
1.3000,2944357,-0.720642,0.604614,-0.169678,0.293884,92.8155,0,0
1.3100,2944367,-0.720886,0.604370,-0.169861,0.293701,92.7444,0,0
1.3200,2944377,-0.720825,0.604309,-0.170410,0.293457,92.6566,0,0
1.3300,2944387,-0.720703,0.604492,-0.170776,0.293396,92.5570,0,0
1.3400,2944397,-0.720520,0.604553,-0.171204,0.293335,92.4612,0,0
1.3500,2944407,-0.720337,0.604675,-0.171631,0.293335,92.3695,0,0
1.3600,2944417,-0.720215,0.604675,-0.172058,0.293274,92.2888,0,0
1.3700,2944427,-0.720215,0.604614,-0.172485,0.293274,92.2156,0,0
1.3800,2944437,-0.720154,0.604614,-0.172791,0.293213,92.1485,0,0
1.3900,2944447,-0.720215,0.604492,-0.173096,0.293152,92.0857,0,0
1.4000,2944457,-0.720215,0.604431,-0.173279,0.293091,92.0290,0,0
1.4100,2944467,-0.720276,0.604370,-0.173523,0.292908,91.9679,0,0
1.4200,2944477,-0.720276,0.604431,-0.173706,0.292725,91.9087,0,0
1.4300,2944487,-0.720337,0.604431,-0.173889,0.292480,91.8451,0,0
1.4400,2944497,-0.720337,0.604492,-0.174133,0.292236,91.7812,0,0
1.4500,2944507,-0.720337,0.604553,-0.174316,0.291931,91.7149,0,0
1.4600,2944517,-0.720276,0.604675,-0.174622,0.291687,91.6429,0,0
1.4700,2944527,-0.720276,0.604797,-0.174927,0.291321,91.5685,0,0
1.4800,2944537,-0.720215,0.604858,-0.175171,0.291016,91.5005,0,0
1.4900,2944547,-0.720276,0.604858,-0.175415,0.290771,91.4496,0,0
1.5000,2944557,-0.720398,0.604797,-0.175720,0.290527,91.4070,0,0
1.5100,2944567,-0.720459,0.604675,-0.176025,0.290344,91.3658,0,0
1.5200,2944577,-0.720520,0.604614,-0.176392,0.290222,91.3255,0,0
1.5300,2944587,-0.720581,0.604431,-0.176758,0.290100,91.2775,0,0
1.5400,2944597,-0.720642,0.604309,-0.177185,0.289978,91.2283,0,0
1.5500,2944607,-0.720764,0.604126,-0.177612,0.289795,91.1801,0,0
1.5600,2944617,-0.720886,0.604004,-0.178101,0.289551,91.1294,0,0
1.5700,2944627,-0.721008,0.603821,-0.178528,0.289307,91.0723,0,0
1.5800,2944637,-0.721069,0.603760,-0.178955,0.288940,91.0089,0,0
1.5900,2944647,-0.721130,0.603760,-0.179260,0.288574,90.9431,0,0
1.6000,2944657,-0.721252,0.603821,-0.179932,0.287842,90.8817,0,0
1.6100,2944667,-0.721375,0.603760,-0.180115,0.287476,90.8329,0,0
1.6200,2944677,-0.721558,0.603699,-0.180237,0.287109,90.7905,0,0
1.6300,2944687,-0.721680,0.603699,-0.180359,0.286682,90.7453,0,0
1.6400,2944697,-0.721741,0.603760,-0.180542,0.286316,90.6917,0,0
1.6500,2944707,-0.721802,0.603821,-0.180725,0.285828,90.6258,0,0
1.6600,2944717,-0.721802,0.604004,-0.181030,0.285339,90.5535,0,0
1.6700,2944727,-0.721924,0.604065,-0.181335,0.284729,90.4888,0,0
1.6800,2944737,-0.722107,0.604004,-0.181641,0.284180,90.4438,0,0
1.6900,2944747,-0.722412,0.603821,-0.181885,0.283691,90.4194,0,0
1.7000,2944757,-0.722717,0.603577,-0.182129,0.283142,90.3960,0,0
1.7100,2944767,-0.722839,0.603516,-0.182434,0.282715,90.3445,0,0
1.7200,2944777,-0.722839,0.603699,-0.182861,0.282227,90.2627,0,0
1.7300,2944787,-0.722717,0.603882,-0.183411,0.281738,90.1658,0,0
1.7400,2944797,-0.722595,0.604004,-0.183960,0.281311,90.0735,0,0
1.7500,2944807,-0.722595,0.604065,-0.184387,0.281006,89.9976,0,0
1.7600,2944817,-0.722595,0.604126,-0.184631,0.280701,89.9402,0,0
1.7700,2944827,-0.722717,0.604065,-0.184753,0.280518,89.8987,0,0
1.7800,2944837,-0.722717,0.604065,-0.184814,0.280396,89.8580,0,0
1.7900,2944847,-0.722778,0.604065,-0.184753,0.280273,89.8153,0,0
1.8000,2944857,-0.722839,0.604126,-0.184753,0.280029,89.7711,0,0
1.8100,2944867,-0.722900,0.604126,-0.184692,0.279846,89.7551,0,0
1.8200,2944877,-0.723083,0.604004,-0.184570,0.279602,89.7506,0,0
1.8300,2944887,-0.723389,0.603821,-0.184570,0.279358,89.7380,0,0
1.8400,2944897,-0.723633,0.603638,-0.184570,0.279114,89.6962,0,0
1.8500,2944907,-0.723694,0.603638,-0.184692,0.278809,89.6350,0,0
1.8600,2944917,-0.723694,0.603760,-0.184937,0.278442,89.5821,0,0
1.8700,2944927,-0.723816,0.603699,-0.185364,0.277954,89.5448,0,0
1.8800,2944937,-0.723999,0.603577,-0.185486,0.277771,89.5243,0,0
1.8900,2944947,-0.724182,0.603394,-0.185608,0.277588,89.5040,0,0
1.9000,2944957,-0.724243,0.603333,-0.185730,0.277466,89.4752,0,0
1.9100,2944967,-0.724243,0.603333,-0.185913,0.277344,89.4269,0,0
1.9200,2944977,-0.724182,0.603394,-0.186096,0.277222,89.3721,0,0
1.9300,2944987,-0.724121,0.603455,-0.186218,0.277039,89.3230,0,0
1.9400,2944997,-0.724182,0.603455,-0.186340,0.276917,89.2948,0,0
1.9500,2945007,-0.724365,0.603271,-0.186279,0.276794,89.2892,0,0
1.9600,2945017,-0.724609,0.603088,-0.186218,0.276672,89.2869,0,0
1.9700,2945027,-0.724731,0.603027,-0.186157,0.276489,89.2633,0,0
1.9800,2945037,-0.724670,0.603210,-0.186218,0.276245,89.2070,0,0
1.9900,2945047,-0.724487,0.603516,-0.186340,0.275940,89.1261,0,0
2.0000,2945057,-0.724304,0.603821,-0.186523,0.275635,89.0475,0,0
2.0100,2945067,-0.724182,0.604065,-0.186707,0.275330,88.9935,0,0
2.0200,2945077,-0.724182,0.604187,-0.186768,0.275085,88.9617,0,0
2.0300,2945087,-0.724182,0.604187,-0.186890,0.274963,88.9452,0,0
2.0400,2945097,-0.724243,0.604126,-0.186951,0.274841,88.9354,0,0
2.0500,2945107,-0.724243,0.604065,-0.187012,0.274841,88.9236,0,0
2.0600,2945117,-0.724304,0.604004,-0.187134,0.274902,88.9129,0,0
2.0700,2945127,-0.724304,0.603882,-0.187256,0.275024,88.9052,0,0
2.0800,2945137,-0.724365,0.603760,-0.187378,0.275146,88.9085,0,0
2.0900,2945147,-0.724426,0.603516,-0.187378,0.275391,88.9152,0,0
2.1000,2945157,-0.724548,0.603333,-0.187439,0.275574,88.9127,0,0
2.1100,2945167,-0.724609,0.603149,-0.187500,0.275696,88.8985,0,0
2.1200,2945177,-0.724670,0.603027,-0.187561,0.275818,88.8772,0,0
2.1300,2945187,-0.724670,0.602966,-0.187683,0.275757,88.8576,0,0
2.1400,2945197,-0.724731,0.602966,-0.187805,0.275635,88.8412,0,0
2.1500,2945207,-0.724915,0.602844,-0.187927,0.275208,88.8202,0,0
2.1600,2945217,-0.724976,0.602905,-0.188049,0.274902,88.7836,0,0
2.1700,2945227,-0.724915,0.603027,-0.188232,0.274597,88.7345,0,0
2.1800,2945237,-0.724854,0.603149,-0.188538,0.274231,88.6853,0,0
2.1900,2945247,-0.724915,0.603149,-0.188721,0.273987,88.6535,0,0
2.2000,2945257,-0.725037,0.603027,-0.188904,0.273743,88.6373,0,0
2.2100,2945267,-0.725220,0.602844,-0.189026,0.273621,88.6368,0,0
2.2200,2945277,-0.725464,0.602661,-0.189148,0.273438,88.6379,0,0
2.2300,2945287,-0.725647,0.602478,-0.189209,0.273376,88.6396,0,0
2.2400,2945297,-0.725769,0.602295,-0.189209,0.273254,88.6345,0,0
2.2500,2945307,-0.725830,0.602234,-0.189331,0.273193,88.6154,0,0
2.2600,2945317,-0.725830,0.602234,-0.189453,0.273071,88.5788,0,0
2.2700,2945327,-0.725708,0.602295,-0.189758,0.273071,88.5334,0,0
2.2800,2945337,-0.725586,0.602356,-0.190002,0.273010,88.4865,0,0
2.2900,2945347,-0.725525,0.602417,-0.190247,0.272949,88.4456,0,0
2.3000,2945357,-0.725525,0.602417,-0.190430,0.272827,88.4156,0,0
2.3100,2945367,-0.725586,0.602356,-0.190674,0.272766,88.3881,0,0
2.3200,2945377,-0.725647,0.602295,-0.190796,0.272644,88.3654,0,0
2.3300,2945387,-0.725769,0.602173,-0.190979,0.272461,88.3498,0,0
2.3400,2945397,-0.725891,0.602051,-0.191040,0.272278,88.3342,0,0
2.3500,2945407,-0.725952,0.601929,-0.191162,0.272156,88.3182,0,0
2.3600,2945417,-0.726013,0.601929,-0.191284,0.272034,88.2947,0,0
2.3700,2945427,-0.726074,0.601868,-0.191345,0.271912,88.2760,0,0
2.3800,2945437,-0.726074,0.601868,-0.191406,0.271851,88.2629,0,0
2.3900,2945447,-0.726135,0.601807,-0.191467,0.271790,88.2491,0,0
2.4000,2945457,-0.726257,0.601685,-0.191467,0.271790,88.2313,0,0
2.4100,2945467,-0.726318,0.601624,-0.191528,0.271729,88.2001,0,0
2.4200,2945477,-0.726257,0.601624,-0.191711,0.271667,88.1525,0,0
2.4300,2945487,-0.726135,0.601746,-0.192322,0.271423,88.1079,0,0
2.4400,2945497,-0.726135,0.601746,-0.192566,0.271240,88.0766,0,0
2.4500,2945507,-0.726196,0.601685,-0.192688,0.271118,88.0588,0,0
2.4600,2945517,-0.726318,0.601562,-0.192749,0.270996,88.0472,0,0
2.4700,2945527,-0.726379,0.601501,-0.192810,0.270935,88.0385,0,0
2.4800,2945537,-0.726440,0.601440,-0.192810,0.270874,88.0225,0,0
2.4900,2945547,-0.726501,0.601379,-0.192810,0.270813,88.0054,0,0
2.5000,2945557,-0.726501,0.601440,-0.192810,0.270813,87.9850,0,0
2.5100,2945567,-0.726440,0.601501,-0.192810,0.270813,87.9538,0,0
2.5200,2945577,-0.726257,0.601685,-0.192871,0.270752,87.9069,0,0
2.5300,2945587,-0.726013,0.601990,-0.193054,0.270691,87.8523,0,0
2.5400,2945597,-0.725708,0.602234,-0.193237,0.270691,87.7921,0,0
2.5500,2945607,-0.725403,0.602600,-0.193481,0.270752,87.7290,0,0
2.5600,2945617,-0.725098,0.602844,-0.193726,0.270752,87.6773,0,0
2.5700,2945627,-0.724976,0.602905,-0.193848,0.270874,87.6609,0,0
2.5800,2945637,-0.725098,0.602722,-0.193970,0.270935,87.6791,0,0
2.5900,2945647,-0.725281,0.602356,-0.194031,0.270996,87.7160,0,0
2.6000,2945657,-0.725525,0.602051,-0.194092,0.271118,87.7498,0,0
2.6100,2945667,-0.725769,0.601685,-0.194153,0.271179,87.7782,0,0
2.6200,2945677,-0.725891,0.601440,-0.194275,0.271240,87.7964,0,0
2.6300,2945687,-0.726013,0.601257,-0.194397,0.271240,87.8006,0,0
2.6400,2945697,-0.726074,0.601135,-0.194519,0.271240,87.7818,0,0
2.6500,2945707,-0.726135,0.601135,-0.194641,0.271118,87.7599,0,0
2.6600,2945717,-0.726196,0.601074,-0.194763,0.271057,87.7372,0,0
2.6700,2945727,-0.726196,0.601074,-0.194885,0.270874,87.7161,0,0
2.6800,2945737,-0.726257,0.601074,-0.195007,0.270752,87.6985,0,0
2.6900,2945747,-0.726257,0.601013,-0.195068,0.270630,87.6859,0,0
2.7000,2945757,-0.726318,0.600952,-0.195190,0.270508,87.6755,0,0
2.7100,2945767,-0.726501,0.600830,-0.195312,0.270325,87.6669,0,0
2.7200,2945777,-0.726562,0.600769,-0.195435,0.270203,87.6509,0,0
2.7300,2945787,-0.726501,0.600769,-0.195618,0.270081,87.6232,0,0
2.7400,2945797,-0.726501,0.600830,-0.195740,0.269897,87.5938,0,0
2.7500,2945807,-0.726501,0.600830,-0.195862,0.269775,87.5695,0,0
2.7600,2945817,-0.726562,0.600830,-0.195984,0.269653,87.5464,0,0
2.7700,2945827,-0.726562,0.600891,-0.196106,0.269470,87.5201,0,0
2.7800,2945837,-0.726562,0.600891,-0.196289,0.269348,87.4976,0,0
2.7900,2945847,-0.726685,0.600769,-0.196411,0.269165,87.4861,0,0
2.8000,2945857,-0.726868,0.600586,-0.196411,0.268982,87.4930,0,0
2.8100,2945867,-0.727173,0.600342,-0.196411,0.268860,87.5096,0,0
2.8200,2945877,-0.727356,0.600159,-0.196411,0.268738,87.5175,0,0
2.8300,2945887,-0.727478,0.600037,-0.196411,0.268677,87.5090,0,0
2.8400,2945897,-0.727417,0.600098,-0.196472,0.268616,87.4808,0,0
2.8500,2945907,-0.727295,0.600220,-0.196594,0.268616,87.4408,0,0
2.8600,2945917,-0.727173,0.600281,-0.196777,0.268616,87.4006,0,0
2.8700,2945927,-0.727173,0.600281,-0.196899,0.268616,87.3775,0,0
2.8800,2945937,-0.727295,0.600098,-0.196960,0.268616,87.3818,0,0
2.8900,2945947,-0.727478,0.599854,-0.196960,0.268555,87.3924,0,0
2.9000,2945957,-0.727600,0.599731,-0.196960,0.268494,87.3888,0,0
2.9100,2945967,-0.727600,0.599792,-0.197021,0.268372,87.3605,0,0
2.9200,2945977,-0.727539,0.599976,-0.197083,0.268127,87.3061,0,0
2.9300,2945987,-0.727417,0.600159,-0.197205,0.267883,87.2621,0,0
2.9400,2945997,-0.727356,0.600342,-0.197266,0.267578,87.2423,0,0
2.9500,2946007,-0.727478,0.600342,-0.197327,0.267273,87.2436,0,0
2.9600,2946017,-0.727661,0.600220,-0.197327,0.267090,87.2584,0,0
2.9700,2946027,-0.727844,0.600037,-0.197327,0.266907,87.2636,0,0
2.9800,2946037,-0.727966,0.599915,-0.197327,0.266785,87.2374,0,0
2.9900,2946047,-0.727783,0.600098,-0.197632,0.266663,87.1907,0,0
3.0000,2946057,-0.727661,0.600220,-0.197876,0.266663,87.1522,0,0
3.0100,2946067,-0.727661,0.600159,-0.197937,0.266785,87.1417,0,0
3.0200,2946077,-0.727783,0.599915,-0.197998,0.266907,87.1567,0,0
3.0300,2946087,-0.727905,0.599670,-0.197937,0.267029,87.1722,0,0
3.0400,2946097,-0.727966,0.599609,-0.197998,0.267090,87.1619,0,0
3.0500,2946107,-0.727844,0.599731,-0.198059,0.267090,87.1225,0,0
3.0600,2946117,-0.727661,0.599976,-0.198181,0.267029,87.0767,0,0
3.0700,2946127,-0.727539,0.600098,-0.198181,0.267029,87.0403,0,0
3.0800,2946137,-0.727478,0.600159,-0.198181,0.267029,87.0194,0,0
3.0900,2946147,-0.727478,0.600159,-0.198181,0.267029,87.0073,0,0
3.1000,2946157,-0.727478,0.600159,-0.198181,0.267029,86.9922,0,0
3.1100,2946167,-0.727417,0.600220,-0.198242,0.266968,86.9708,0,0
3.1200,2946177,-0.727417,0.600281,-0.198364,0.266785,86.9498,0,0
3.1300,2946187,-0.727417,0.600281,-0.198486,0.266663,86.9428,0,0
3.1400,2946197,-0.727600,0.600098,-0.198547,0.266541,86.9521,0,0
3.1500,2946207,-0.727783,0.599915,-0.198608,0.266479,86.9615,0,0
3.1600,2946217,-0.727905,0.599792,-0.198669,0.266357,86.9644,0,0
3.1700,2946227,-0.727966,0.599731,-0.198792,0.266296,86.9541,0,0
3.1800,2946237,-0.727905,0.599792,-0.198853,0.266174,86.9313,0,0
3.1900,2946247,-0.727905,0.599854,-0.199036,0.266052,86.9017,0,0
3.2000,2946257,-0.727844,0.599915,-0.199158,0.265930,86.8831,0,0
3.2100,2946267,-0.727844,0.599854,-0.199219,0.265869,86.8696,0,0
3.2200,2946277,-0.727905,0.599854,-0.199219,0.265747,86.8556,0,0
3.2300,2946287,-0.727966,0.599854,-0.199158,0.265625,86.8429,0,0
3.2400,2946297,-0.728027,0.599915,-0.199097,0.265503,86.8344,0,0
3.2500,2946307,-0.728088,0.599915,-0.199036,0.265259,86.8255,0,0
3.2600,2946317,-0.728149,0.599976,-0.198975,0.265015,86.8118,0,0
3.2700,2946327,-0.728271,0.600098,-0.198914,0.264526,86.7851,0,0
3.2800,2946337,-0.728210,0.600220,-0.199036,0.264221,86.7496,0,0
3.2900,2946347,-0.728149,0.600342,-0.199158,0.264038,86.7134,0,0
3.3000,2946357,-0.728088,0.600464,-0.199341,0.263916,86.6825,0,0
3.3100,2946367,-0.727966,0.600525,-0.199463,0.263855,86.6579,0,0
3.3200,2946377,-0.727966,0.600464,-0.199585,0.263855,86.6477,0,0
3.3300,2946387,-0.728027,0.600403,-0.199585,0.263916,86.6486,0,0
3.3400,2946397,-0.728088,0.600342,-0.199524,0.263977,86.6513,0,0
3.3500,2946407,-0.728088,0.600342,-0.199463,0.264038,86.6520,0,0
3.3600,2946417,-0.728088,0.600281,-0.199341,0.264160,86.6521,0,0
3.3700,2946427,-0.728088,0.600281,-0.199341,0.264221,86.6451,0,0
3.3800,2946437,-0.727966,0.600342,-0.199463,0.264221,86.6266,0,0
3.3900,2946447,-0.727905,0.600464,-0.199585,0.264160,86.5983,0,0
3.4000,2946457,-0.727783,0.600586,-0.199768,0.264099,86.5690,0,0
3.4100,2946467,-0.727722,0.600647,-0.199951,0.263916,86.5458,0,0
3.4200,2946477,-0.727783,0.600586,-0.200073,0.263733,86.5392,0,0
3.4300,2946487,-0.727905,0.600464,-0.200134,0.263672,86.5435,0,0
3.4400,2946497,-0.728088,0.600342,-0.200134,0.263550,86.5547,0,0
3.4500,2946507,-0.728210,0.600220,-0.200134,0.263489,86.5665,0,0
