# Sesion:80 Fecha:2026-04-06 21:10:39 Shots:1 Duracion:11,65s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
1.0100,3762067,-0.689087,0.607605,-0.163635,0.359497,98.1308,0,0
1.0200,3762077,-0.689453,0.607239,-0.164551,0.358887,98.0839,0,0
1.0300,3762087,-0.689880,0.606934,-0.165405,0.358337,98.0249,0,0
1.0400,3762097,-0.690247,0.606506,-0.166260,0.357849,97.9686,0,0
1.0500,3762107,-0.690674,0.606140,-0.166992,0.357361,97.9141,0,0
1.0600,3762117,-0.691040,0.605774,-0.167847,0.356873,97.8557,0,0
1.0700,3762127,-0.691345,0.605530,-0.168640,0.356323,97.7851,0,0
1.0800,3762137,-0.691589,0.605286,-0.169495,0.355835,97.7023,0,0
1.0900,3762147,-0.691833,0.605042,-0.170410,0.355286,97.6112,0,0
1.1000,3762157,-0.692139,0.604858,-0.171326,0.354675,97.5238,0,0
1.1100,3762167,-0.692444,0.604553,-0.172302,0.354065,97.4381,0,0
1.1200,3762177,-0.692871,0.604248,-0.173218,0.353333,97.3504,0,0
1.1300,3762187,-0.693237,0.603943,-0.174194,0.352600,97.2500,0,0
1.1400,3762197,-0.693665,0.603699,-0.175110,0.351746,97.1288,0,0
1.1500,3762207,-0.693970,0.603577,-0.176086,0.350952,96.9853,0,0
1.1600,3762217,-0.694214,0.603699,-0.178040,0.349182,96.8331,0,0
1.1700,3762227,-0.694336,0.603821,-0.178833,0.348328,96.6830,0,0
1.1800,3762237,-0.694397,0.603943,-0.179565,0.347534,96.5335,0,0
1.1900,3762247,-0.694458,0.604126,-0.180237,0.346741,96.3919,0,0
1.2000,3762257,-0.694580,0.604248,-0.180725,0.346008,96.2648,0,0
1.2100,3762267,-0.694763,0.604370,-0.181213,0.345337,96.1457,0,0
1.2200,3762277,-0.694824,0.604492,-0.181824,0.344666,96.0181,0,0
1.2300,3762287,-0.694702,0.604797,-0.182495,0.343994,95.8616,0,0
1.2400,3762297,-0.694397,0.605225,-0.183411,0.343323,95.6831,0,0
1.2500,3762307,-0.694031,0.605713,-0.184326,0.342651,95.4888,0,0
1.2600,3762317,-0.693420,0.606506,-0.185486,0.341919,95.2896,0,0
1.2700,3762327,-0.692871,0.607178,-0.186707,0.341187,95.0991,0,0
1.2800,3762337,-0.692322,0.607849,-0.187927,0.340515,94.9202,0,0
1.2900,3762347,-0.692017,0.608154,-0.189026,0.340027,94.7642,0,0
1.3000,3762357,-0.691833,0.608276,-0.189941,0.339600,94.6401,0,0
1.3100,3762367,-0.691772,0.608276,-0.190796,0.339233,94.5360,0,0
1.3200,3762377,-0.691772,0.608154,-0.191467,0.338989,94.4531,0,0
1.3300,3762387,-0.691833,0.608032,-0.192078,0.338745,94.3871,0,0
1.3400,3762397,-0.691956,0.607849,-0.192505,0.338562,94.3273,0,0
1.3500,3762407,-0.692017,0.607849,-0.192932,0.338257,94.2598,0,0
1.3600,3762417,-0.691956,0.607971,-0.193298,0.338013,94.1729,0,0
1.3700,3762427,-0.691833,0.608154,-0.193665,0.337646,94.0807,0,0
1.3800,3762437,-0.691711,0.608337,-0.194031,0.337341,94.0019,0,0
1.3900,3762447,-0.691711,0.608459,-0.194336,0.336975,93.9388,0,0
1.4000,3762457,-0.691833,0.608398,-0.194702,0.336609,93.8934,0,0
1.4100,3762467,-0.691895,0.608459,-0.195190,0.336121,93.8621,0,0
1.4200,3762477,-0.692139,0.608337,-0.195618,0.335571,93.8298,0,0
1.4300,3762487,-0.692322,0.608276,-0.196106,0.334961,93.7780,0,0
1.4400,3762497,-0.692505,0.608337,-0.197327,0.333862,93.7055,0,0
1.4500,3762507,-0.692505,0.608398,-0.197937,0.333313,93.6239,0,0
1.4600,3762517,-0.692505,0.608459,-0.198547,0.332886,93.5533,0,0
1.4700,3762527,-0.692688,0.608215,-0.198914,0.332703,93.5074,0,0
1.4800,3762537,-0.692993,0.607849,-0.199158,0.332520,93.4863,0,0
1.4900,3762547,-0.693359,0.607361,-0.199463,0.332520,93.4769,0,0
1.5000,3762557,-0.693604,0.606934,-0.199829,0.332520,93.4524,0,0
1.5100,3762567,-0.693726,0.606628,-0.200317,0.332520,93.4004,0,0
1.5200,3762577,-0.693848,0.606384,-0.200928,0.332397,93.3313,0,0
1.5300,3762587,-0.693909,0.606201,-0.201538,0.332275,93.2696,0,0
1.5400,3762597,-0.694214,0.605774,-0.201965,0.332153,93.2352,0,0
1.5500,3762607,-0.694641,0.605164,-0.202332,0.332092,93.2339,0,0
1.5600,3762617,-0.695251,0.604431,-0.202637,0.332031,93.2519,0,0
1.5700,3762627,-0.695862,0.603638,-0.202820,0.332031,93.2736,0,0
1.5800,3762637,-0.696411,0.602966,-0.203064,0.331970,93.2744,0,0
1.5900,3762647,-0.696838,0.602478,-0.203369,0.331848,93.2405,0,0
1.6000,3762657,-0.697021,0.602173,-0.203796,0.331665,93.1742,0,0
1.6100,3762667,-0.697205,0.601990,-0.204346,0.331360,93.0868,0,0
1.6200,3762677,-0.697327,0.601807,-0.204834,0.331055,92.9965,0,0
1.6300,3762687,-0.697510,0.601624,-0.205261,0.330750,92.9170,0,0
1.6400,3762697,-0.697754,0.601379,-0.205627,0.330505,92.8521,0,0
1.6500,3762707,-0.698059,0.601074,-0.205872,0.330261,92.8039,0,0
1.6600,3762717,-0.698425,0.600769,-0.206116,0.329956,92.7591,0,0
1.6700,3762727,-0.698792,0.600403,-0.206299,0.329651,92.7123,0,0
1.6800,3762737,-0.699097,0.600098,-0.206543,0.329285,92.6581,0,0
1.6900,3762747,-0.699402,0.599854,-0.206787,0.328979,92.5948,0,0
1.7000,3762757,-0.699585,0.599670,-0.207031,0.328735,92.5185,0,0
1.7100,3762767,-0.699646,0.599609,-0.207642,0.328430,92.4399,0,0
1.7200,3762777,-0.699646,0.599548,-0.207947,0.328369,92.3658,0,0
1.7300,3762787,-0.699585,0.599487,-0.208191,0.328430,92.2972,0,0
1.7400,3762797,-0.699463,0.599487,-0.208374,0.328552,92.2277,0,0
1.7500,3762807,-0.699402,0.599426,-0.208618,0.328674,92.1587,0,0
1.7600,3762817,-0.699341,0.599365,-0.208801,0.328857,92.0950,0,0
1.7700,3762827,-0.699280,0.599304,-0.208923,0.328979,92.0362,0,0
1.7800,3762837,-0.699219,0.599243,-0.209045,0.329041,91.9780,0,0
1.7900,3762847,-0.699219,0.599182,-0.209106,0.329102,91.9191,0,0
1.8000,3762857,-0.699219,0.599182,-0.209167,0.329163,91.8620,0,0
1.8100,3762867,-0.699219,0.599182,-0.209229,0.329163,91.8048,0,0
1.8200,3762877,-0.699219,0.599182,-0.209229,0.329163,91.7504,0,0
1.8300,3762887,-0.699219,0.599182,-0.209229,0.329163,91.7029,0,0
1.8400,3762897,-0.699219,0.599182,-0.209229,0.329102,91.6596,0,0
1.8500,3762907,-0.699219,0.599182,-0.209290,0.329102,91.6184,0,0
1.8600,3762917,-0.699219,0.599182,-0.209229,0.329163,91.5746,0,0
1.8700,3762927,-0.699158,0.599182,-0.209229,0.329163,91.5311,0,0
1.8800,3762937,-0.699158,0.599243,-0.209229,0.329163,91.4887,0,0
1.8900,3762947,-0.699097,0.599304,-0.209290,0.329163,91.4459,0,0
1.9000,3762957,-0.699036,0.599365,-0.209412,0.329041,91.3988,0,0
1.9100,3762967,-0.699036,0.599426,-0.209412,0.328918,91.3576,0,0
1.9200,3762977,-0.699097,0.599487,-0.209473,0.328735,91.3237,0,0
1.9300,3762987,-0.699219,0.599426,-0.209412,0.328613,91.3182,0,0
1.9400,3762997,-0.699402,0.599304,-0.209351,0.328430,91.3188,0,0
1.9500,3763007,-0.699646,0.599121,-0.209229,0.328308,91.3213,0,0
1.9600,3763017,-0.699829,0.598999,-0.209167,0.328125,91.3151,0,0
1.9700,3763027,-0.699951,0.598877,-0.209106,0.328003,91.2986,0,0
1.9800,3763037,-0.700073,0.598877,-0.209229,0.327881,91.2704,0,0
1.9900,3763047,-0.699951,0.598938,-0.209717,0.327698,91.2257,0,0
2.0000,3763057,-0.699890,0.598999,-0.210083,0.327515,91.1766,0,0
2.0100,3763067,-0.699890,0.598938,-0.210388,0.327393,91.1341,0,0
2.0200,3763077,-0.699951,0.598877,-0.210693,0.327209,91.1067,0,0
2.0300,3763087,-0.700134,0.598694,-0.210815,0.327026,91.0924,0,0
2.0400,3763097,-0.700317,0.598511,-0.210937,0.326843,91.0786,0,0
2.0500,3763107,-0.700439,0.598450,-0.210999,0.326660,91.0573,0,0
2.0600,3763117,-0.700562,0.598450,-0.211121,0.326355,91.0233,0,0
2.0700,3763127,-0.700684,0.598450,-0.211182,0.326050,90.9838,0,0
2.0800,3763137,-0.700806,0.598450,-0.211304,0.325684,90.9543,0,0
2.0900,3763147,-0.701050,0.598328,-0.211426,0.325378,90.9430,0,0
2.1000,3763157,-0.701355,0.598083,-0.211487,0.325012,90.9428,0,0
2.1100,3763167,-0.701660,0.597900,-0.211609,0.324707,90.9442,0,0
2.1200,3763177,-0.701965,0.597656,-0.211731,0.324402,90.9456,0,0
2.1300,3763187,-0.702148,0.597473,-0.211853,0.324158,90.9348,0,0
2.1400,3763197,-0.702271,0.597412,-0.212036,0.323975,90.9096,0,0
2.1500,3763207,-0.702332,0.597351,-0.212280,0.323792,90.8701,0,0
2.1600,3763217,-0.702332,0.597351,-0.212585,0.323608,90.8254,0,0
2.1700,3763227,-0.702332,0.597290,-0.212830,0.323547,90.7858,0,0
2.1800,3763237,-0.702393,0.597168,-0.213074,0.323486,90.7546,0,0
2.1900,3763247,-0.702454,0.597046,-0.213318,0.323425,90.7273,0,0
2.2000,3763257,-0.702576,0.596863,-0.213440,0.323364,90.7072,0,0
2.2100,3763267,-0.702820,0.596619,-0.213562,0.323303,90.7084,0,0
2.2200,3763277,-0.703064,0.596313,-0.213623,0.323242,90.6974,0,0
2.2300,3763287,-0.703247,0.596069,-0.213806,0.323181,90.6686,0,0
2.2400,3763297,-0.703369,0.595886,-0.213989,0.323059,90.6256,0,0
2.2500,3763307,-0.703430,0.595764,-0.214233,0.322937,90.5787,0,0
2.2600,3763317,-0.703491,0.595703,-0.214478,0.322754,90.5336,0,0
2.2700,3763327,-0.703674,0.595642,-0.214783,0.322449,90.4924,0,0
2.2800,3763337,-0.703674,0.595642,-0.214905,0.322266,90.4515,0,0
2.2900,3763347,-0.703735,0.595581,-0.215027,0.322144,90.4119,0,0
2.3000,3763357,-0.703857,0.595520,-0.215088,0.322083,90.3833,0,0
2.3100,3763367,-0.703979,0.595337,-0.215149,0.321960,90.3666,0,0
2.3200,3763377,-0.704163,0.595154,-0.215149,0.321899,90.3537,0,0
2.3300,3763387,-0.704285,0.595032,-0.215210,0.321838,90.3337,0,0
2.3400,3763397,-0.704346,0.595032,-0.215393,0.321716,90.2938,0,0
2.3500,3763407,-0.704285,0.595032,-0.215637,0.321594,90.2422,0,0
2.3600,3763417,-0.704224,0.595032,-0.215942,0.321533,90.1909,0,0
2.3700,3763427,-0.704224,0.594971,-0.216125,0.321472,90.1479,0,0
2.3800,3763437,-0.704285,0.594910,-0.216248,0.321472,90.1207,0,0
2.3900,3763447,-0.704346,0.594727,-0.216370,0.321533,90.1025,0,0
2.4000,3763457,-0.704407,0.594604,-0.216431,0.321533,90.0853,0,0
2.4100,3763467,-0.704468,0.594543,-0.216492,0.321472,90.0569,0,0
2.4200,3763477,-0.704529,0.594543,-0.216553,0.321411,90.0222,0,0
2.4300,3763487,-0.704468,0.594543,-0.216675,0.321350,89.9822,0,0
2.4400,3763497,-0.704529,0.594543,-0.216736,0.321228,89.9482,0,0
2.4500,3763507,-0.704529,0.594543,-0.216797,0.321167,89.9218,0,0
2.4600,3763517,-0.704590,0.594482,-0.216858,0.321045,89.9014,0,0
2.4700,3763527,-0.704651,0.594421,-0.216919,0.320984,89.8779,0,0
2.4800,3763537,-0.704712,0.594421,-0.216980,0.320923,89.8384,0,0
2.4900,3763547,-0.704651,0.594482,-0.217102,0.320862,89.8026,0,0
2.5000,3763557,-0.704590,0.594543,-0.217102,0.320801,89.7698,0,0
2.5100,3763567,-0.704529,0.594604,-0.217163,0.320801,89.7410,0,0
2.5200,3763577,-0.704468,0.594666,-0.217224,0.320801,89.7154,0,0
2.5300,3763587,-0.704407,0.594666,-0.217346,0.320862,89.6994,0,0
2.5400,3763597,-0.704407,0.594604,-0.217468,0.320862,89.6894,0,0
2.5500,3763607,-0.704468,0.594421,-0.217529,0.321045,89.6829,0,0
2.5600,3763617,-0.704529,0.594299,-0.217651,0.321045,89.6713,0,0
2.5700,3763627,-0.704529,0.594299,-0.217651,0.321045,89.6538,0,0
2.5800,3763637,-0.704529,0.594299,-0.217651,0.321045,89.6306,0,0
2.5900,3763647,-0.704468,0.594360,-0.217651,0.320984,89.6039,0,0
2.6000,3763657,-0.704468,0.594421,-0.217712,0.320984,89.5773,0,0
2.6100,3763667,-0.704468,0.594482,-0.217651,0.320923,89.5562,0,0
2.6200,3763677,-0.704468,0.594482,-0.217651,0.320862,89.5444,0,0
2.6300,3763687,-0.704529,0.594421,-0.217590,0.320862,89.5416,0,0
2.6400,3763697,-0.704590,0.594421,-0.217529,0.320801,89.5395,0,0
2.6500,3763707,-0.704590,0.594482,-0.217590,0.320740,89.5297,0,0
2.6600,3763717,-0.704529,0.594482,-0.217712,0.320679,89.5098,0,0
2.6700,3763727,-0.704407,0.594604,-0.217896,0.320679,89.4844,0,0
2.6800,3763737,-0.704285,0.594666,-0.218079,0.320618,89.4542,0,0
2.6900,3763747,-0.704163,0.594727,-0.218262,0.320557,89.4243,0,0
2.7000,3763757,-0.704163,0.594788,-0.218445,0.320496,89.4053,0,0
2.7100,3763767,-0.704224,0.594666,-0.218628,0.320374,89.3984,0,0
2.7200,3763777,-0.704346,0.594482,-0.218750,0.320374,89.4032,0,0
2.7300,3763787,-0.704468,0.594299,-0.218811,0.320313,89.4136,0,0
2.7400,3763797,-0.704651,0.594116,-0.218811,0.320313,89.4229,0,0
2.7500,3763807,-0.704712,0.594055,-0.218811,0.320313,89.4247,0,0
2.7600,3763817,-0.704712,0.594055,-0.218811,0.320313,89.4025,0,0
2.7700,3763827,-0.704651,0.594116,-0.218872,0.320251,89.3720,0,0
2.7800,3763837,-0.704590,0.594238,-0.218933,0.320251,89.3460,0,0
2.7900,3763847,-0.704529,0.594299,-0.218994,0.320129,89.3307,0,0
2.8000,3763857,-0.704529,0.594299,-0.219055,0.320068,89.3363,0,0
2.8100,3763867,-0.704651,0.594177,-0.219116,0.320007,89.3487,0,0
2.8200,3763877,-0.704834,0.593994,-0.219116,0.319946,89.3569,0,0
2.8300,3763887,-0.705017,0.593811,-0.219177,0.319824,89.3498,0,0
2.8400,3763897,-0.704956,0.593811,-0.219360,0.319763,89.3317,0,0
2.8500,3763907,-0.704956,0.593811,-0.219543,0.319763,89.3127,0,0
2.8600,3763917,-0.704956,0.593689,-0.219727,0.319763,89.3060,0,0
2.8700,3763927,-0.705017,0.593567,-0.219849,0.319824,89.3102,0,0
2.8800,3763937,-0.705139,0.593384,-0.219971,0.319824,89.3171,0,0
2.8900,3763947,-0.705139,0.593262,-0.220093,0.319946,89.3147,0,0
2.9000,3763957,-0.705078,0.593201,-0.220276,0.320068,89.2970,0,0
2.9100,3763967,-0.704956,0.593201,-0.220520,0.320190,89.2690,0,0
2.9200,3763977,-0.704834,0.593262,-0.220703,0.320313,89.2387,0,0
2.9300,3763987,-0.704712,0.593262,-0.220886,0.320374,89.2106,0,0
2.9400,3763997,-0.704651,0.593201,-0.221008,0.320435,89.1916,0,0
2.9500,3764007,-0.704651,0.593140,-0.221130,0.320435,89.1799,0,0
2.9600,3764017,-0.704773,0.593079,-0.221130,0.320435,89.1777,0,0
2.9700,3764027,-0.704895,0.592957,-0.221191,0.320374,89.1816,0,0
2.9800,3764037,-0.705017,0.592773,-0.221252,0.320374,89.1853,0,0
2.9900,3764047,-0.705078,0.592651,-0.221313,0.320313,89.1785,0,0
3.0000,3764057,-0.705078,0.592651,-0.221436,0.320251,89.1543,0,0
3.0100,3764067,-0.705017,0.592712,-0.221680,0.320190,89.1194,0,0
3.0200,3764077,-0.704895,0.592773,-0.221863,0.320129,89.0861,0,0
3.0300,3764087,-0.704895,0.592712,-0.222046,0.320129,89.0675,0,0
3.0400,3764097,-0.704895,0.592712,-0.222168,0.320129,89.0498,0,0
3.0500,3764107,-0.704895,0.592651,-0.222290,0.320190,89.0247,0,0
3.0600,3764117,-0.704773,0.592651,-0.222412,0.320190,89.0009,0,0
3.0700,3764127,-0.704712,0.592712,-0.222534,0.320251,88.9866,0,0
3.0800,3764137,-0.704712,0.592651,-0.222595,0.320251,88.9860,0,0
3.0900,3764147,-0.704773,0.592590,-0.222595,0.320313,88.9914,0,0
3.1000,3764157,-0.704834,0.592468,-0.222595,0.320374,88.9942,0,0
3.1100,3764167,-0.705017,0.592285,-0.222595,0.320313,88.9903,0,0
3.1200,3764177,-0.705017,0.592285,-0.222656,0.320251,88.9710,0,0
3.1300,3764187,-0.705017,0.592346,-0.222778,0.320129,88.9444,0,0
3.1400,3764197,-0.705017,0.592346,-0.222900,0.319946,88.9214,0,0
3.1500,3764207,-0.705078,0.592346,-0.223022,0.319824,88.9097,0,0
3.1600,3764217,-0.705200,0.592224,-0.223083,0.319702,88.9097,0,0
3.1700,3764227,-0.705383,0.592041,-0.223145,0.319641,88.9181,0,0
3.1800,3764237,-0.705505,0.591858,-0.223206,0.319580,88.9224,0,0
3.1900,3764247,-0.705627,0.591736,-0.223206,0.319519,88.9181,0,0
3.2000,3764257,-0.705750,0.591675,-0.223267,0.319458,88.9128,0,0
3.2100,3764267,-0.705811,0.591553,-0.223267,0.319397,88.9042,0,0
3.2200,3764277,-0.705872,0.591492,-0.223328,0.319336,88.8936,0,0
3.2300,3764287,-0.705933,0.591492,-0.223450,0.319214,88.8674,0,0
3.2400,3764297,-0.705872,0.591553,-0.223694,0.319031,88.8324,0,0
3.2500,3764307,-0.705811,0.591614,-0.223938,0.318909,88.7956,0,0
3.2600,3764317,-0.705811,0.591614,-0.224121,0.318787,88.7646,0,0
3.2700,3764327,-0.705872,0.591553,-0.224243,0.318604,88.7489,0,0
3.2800,3764337,-0.705994,0.591431,-0.224304,0.318542,88.7492,0,0
3.2900,3764347,-0.706177,0.591187,-0.224304,0.318542,88.7566,0,0
3.3000,3764357,-0.706360,0.591003,-0.224304,0.318481,88.7630,0,0
3.3100,3764367,-0.706482,0.590942,-0.224182,0.318481,88.7615,0,0
3.3200,3764377,-0.706543,0.590881,-0.224182,0.318542,88.7481,0,0
3.3300,3764387,-0.706543,0.590820,-0.224121,0.318542,88.7330,0,0
3.3400,3764397,-0.706543,0.590820,-0.224121,0.318542,88.7169,0,0
3.3500,3764407,-0.706543,0.590820,-0.224121,0.318604,88.6950,0,0
3.3600,3764417,-0.706482,0.590820,-0.224182,0.318665,88.6666,0,0
3.3700,3764427,-0.706421,0.590820,-0.224365,0.318665,88.6407,0,0
3.3800,3764437,-0.706360,0.590820,-0.224548,0.318665,88.6292,0,0
3.3900,3764447,-0.706421,0.590637,-0.224670,0.318787,88.6331,0,0
3.4000,3764457,-0.706604,0.590454,-0.224609,0.318848,88.6481,0,0
3.4100,3764467,-0.706726,0.590332,-0.224548,0.318848,88.6576,0,0
3.4200,3764477,-0.706787,0.590210,-0.224548,0.318909,88.6595,0,0
3.4300,3764487,-0.706787,0.590088,-0.224548,0.318970,88.6560,0,0
3.4400,3764497,-0.706848,0.590027,-0.224609,0.319031,88.6496,0,0
3.4500,3764507,-0.706787,0.590027,-0.224670,0.319092,88.6395,0,0
