# Sesion:27 Fecha:2026-04-06 20:31:16 Shots:1 Duracion:13,43s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.0000,1486347,0.741028,-0.638306,0.186646,-0.092529,72.2752,0,0
0.0100,1486357,0.741089,-0.638489,0.185364,-0.093567,72.4885,0,0
0.0200,1486367,0.741089,-0.638733,0.184143,-0.094666,72.6892,0,0
0.0300,1486377,0.740967,-0.638977,0.182983,-0.095703,72.8791,0,0
0.0400,1486387,0.740906,-0.639221,0.181885,-0.096741,73.0646,0,0
0.0500,1486397,0.740784,-0.639526,0.180786,-0.097778,73.2490,0,0
0.0600,1486407,0.740784,-0.639709,0.179626,-0.098755,73.4431,0,0
0.0700,1486417,0.740784,-0.639832,0.178528,-0.099792,73.6499,0,0
0.0800,1486427,0.740906,-0.639893,0.177429,-0.100708,73.8574,0,0
0.0900,1486437,0.740967,-0.639954,0.176392,-0.101563,74.0663,0,0
0.1000,1486447,0.741089,-0.639954,0.175415,-0.102356,74.2721,0,0
0.1100,1486457,0.741272,-0.639893,0.174500,-0.103088,74.4819,0,0
0.1200,1486467,0.741455,-0.639832,0.173645,-0.103699,74.6880,0,0
0.1300,1486477,0.741638,-0.639771,0.172791,-0.104248,74.8905,0,0
0.1400,1486487,0.741821,-0.639648,0.171936,-0.104797,75.0934,0,0
0.1500,1486497,0.742004,-0.639587,0.170959,-0.105408,75.2959,0,0
0.1600,1486507,0.742187,-0.639526,0.170044,-0.106079,75.4886,0,0
0.1700,1486517,0.742310,-0.639526,0.169128,-0.106750,75.6429,0,0
0.1800,1486527,0.742249,-0.639709,0.168213,-0.107422,75.7690,0,0
0.1900,1486537,0.742004,-0.640076,0.167419,-0.108154,75.8778,0,0
0.2000,1486547,0.741699,-0.640503,0.166687,-0.108765,75.9786,0,0
0.2100,1486557,0.741333,-0.640991,0.166077,-0.109375,76.0752,0,0
0.2200,1486567,0.740906,-0.641541,0.165527,-0.109985,76.1736,0,0
0.2300,1486577,0.740540,-0.642029,0.164978,-0.110474,76.2954,0,0
0.2400,1486587,0.740173,-0.642578,0.163757,-0.111450,76.4272,0,0
0.2500,1486597,0.740112,-0.642761,0.163086,-0.111816,76.5706,0,0
0.2600,1486607,0.740051,-0.642944,0.162415,-0.112244,76.7112,0,0
0.2700,1486617,0.739929,-0.643188,0.161682,-0.112610,76.8533,0,0
0.2800,1486627,0.739990,-0.643250,0.160950,-0.112976,77.0098,0,0
0.2900,1486637,0.739990,-0.643372,0.160156,-0.113403,77.1761,0,0
0.3000,1486647,0.739929,-0.643555,0.159363,-0.113892,77.3225,0,0
0.3100,1486657,0.740051,-0.643494,0.158630,-0.114380,77.4914,0,0
0.3200,1486667,0.740051,-0.643555,0.158020,-0.114807,77.6372,0,0
0.3300,1486677,0.739990,-0.643677,0.157410,-0.115173,77.7653,0,0
0.3400,1486687,0.739990,-0.643738,0.156921,-0.115601,77.9038,0,0
0.3500,1486697,0.739990,-0.643799,0.156372,-0.116089,78.0343,0,0
0.3600,1486707,0.739746,-0.644104,0.155945,-0.116455,78.1204,0,0
0.3700,1486717,0.739502,-0.644409,0.155518,-0.116882,78.2127,0,0
0.3800,1486727,0.739258,-0.644714,0.155090,-0.117310,78.3035,0,0
0.3900,1486737,0.738953,-0.645142,0.154724,-0.117615,78.3786,0,0
0.4000,1486747,0.738586,-0.645569,0.154419,-0.117920,78.4425,0,0
0.4100,1486757,0.738281,-0.645935,0.154053,-0.118225,78.5236,0,0
0.4200,1486767,0.738098,-0.646118,0.153748,-0.118591,78.6299,0,0
0.4300,1486777,0.738098,-0.646179,0.153381,-0.118958,78.7524,0,0
0.4400,1486787,0.738037,-0.646301,0.153015,-0.119263,78.8696,0,0
0.4500,1486797,0.738037,-0.646301,0.152527,-0.119629,79.0047,0,0
0.4600,1486807,0.738098,-0.646240,0.152039,-0.120056,79.1315,0,0
0.4700,1486817,0.738159,-0.646240,0.151550,-0.120483,79.2450,0,0
0.4800,1486827,0.738159,-0.646240,0.151062,-0.120911,79.3298,0,0
0.4900,1486837,0.738098,-0.646423,0.150635,-0.121216,79.3957,0,0
0.5000,1486847,0.737854,-0.646667,0.150330,-0.121521,79.4620,0,0
0.5100,1486857,0.737610,-0.646973,0.149963,-0.121765,79.5359,0,0
0.5200,1486867,0.737366,-0.647400,0.149292,-0.122131,79.6156,0,0
0.5300,1486877,0.737183,-0.647644,0.148926,-0.122253,79.6873,0,0
0.5400,1486887,0.737183,-0.647705,0.148499,-0.122437,79.7793,0,0
0.5500,1486897,0.737061,-0.647888,0.148071,-0.122620,79.8573,0,0
0.5600,1486907,0.736816,-0.648254,0.147766,-0.122742,79.9090,0,0
0.5700,1486917,0.736450,-0.648682,0.147461,-0.122925,79.9429,0,0
0.5800,1486927,0.736023,-0.649170,0.147278,-0.123108,79.9739,0,0
0.5900,1486937,0.735596,-0.649658,0.147034,-0.123352,80.0029,0,0
0.6000,1486947,0.735291,-0.650024,0.146790,-0.123596,80.0674,0,0
0.6100,1486957,0.735168,-0.650146,0.146484,-0.123962,80.1556,0,0
0.6200,1486967,0.735107,-0.650269,0.146179,-0.124268,80.2502,0,0
0.6300,1486977,0.735046,-0.650330,0.145935,-0.124512,80.3465,0,0
0.6400,1486987,0.734985,-0.650391,0.145630,-0.124817,80.4359,0,0
0.6500,1486997,0.734802,-0.650635,0.145386,-0.125122,80.5037,0,0
0.6600,1487007,0.734619,-0.650757,0.145203,-0.125427,80.5802,0,0
0.6700,1487017,0.734558,-0.650818,0.145020,-0.125732,80.6558,0,0
0.6800,1487027,0.734375,-0.651001,0.144897,-0.126038,80.7153,0,0
0.6900,1487037,0.734253,-0.651123,0.144836,-0.126343,80.7786,0,0
0.7000,1487047,0.734131,-0.651184,0.144775,-0.126587,80.8446,0,0
0.7100,1487057,0.733948,-0.651367,0.144775,-0.126709,80.8930,0,0
0.7200,1487067,0.733826,-0.651489,0.144714,-0.126831,80.9426,0,0
0.7300,1487077,0.733765,-0.651550,0.144714,-0.126953,81.0125,0,0
0.7400,1487087,0.733826,-0.651550,0.144592,-0.127014,81.0503,0,0
0.7500,1487097,0.733643,-0.651733,0.144531,-0.127075,81.0815,0,0
0.7600,1487107,0.733459,-0.651917,0.144470,-0.127075,81.1165,0,0
0.7700,1487117,0.733276,-0.652161,0.144470,-0.127136,81.1379,0,0
0.7800,1487127,0.733032,-0.652405,0.144409,-0.127136,81.1850,0,0
0.7900,1487137,0.732910,-0.652588,0.144348,-0.127075,81.2453,0,0
0.8000,1487147,0.733032,-0.652527,0.144165,-0.126953,81.3215,0,0
0.8100,1487157,0.733093,-0.652466,0.144043,-0.126953,81.3928,0,0
0.8200,1487167,0.733215,-0.652405,0.143860,-0.126892,81.4634,0,0
0.8300,1487177,0.733337,-0.652283,0.143738,-0.126892,81.5275,0,0
0.8400,1487187,0.733337,-0.652283,0.143616,-0.126892,81.5814,0,0
0.8500,1487197,0.733215,-0.652466,0.143494,-0.126892,81.6016,0,0
0.8600,1487207,0.733093,-0.652649,0.143372,-0.126892,81.6210,0,0
0.8700,1487217,0.732971,-0.652832,0.143250,-0.126953,81.6447,0,0
0.8800,1487227,0.732849,-0.652954,0.143127,-0.126953,81.6703,0,0
0.8900,1487237,0.732727,-0.653137,0.142944,-0.127014,81.6953,0,0
0.9000,1487247,0.732666,-0.653198,0.142700,-0.127075,81.7333,0,0
0.9100,1487257,0.732605,-0.653320,0.142456,-0.127197,81.7702,0,0
0.9200,1487267,0.732422,-0.653503,0.142334,-0.127258,81.7987,0,0
0.9300,1487277,0.732300,-0.653687,0.142273,-0.127319,81.8216,0,0
0.9400,1487287,0.732178,-0.653809,0.142273,-0.127319,81.8463,0,0
0.9500,1487297,0.732056,-0.653931,0.142212,-0.127319,81.8763,0,0
0.9600,1487307,0.732056,-0.653992,0.142212,-0.127380,81.9114,0,0
0.9700,1487317,0.731995,-0.653992,0.142151,-0.127319,81.9506,0,0
0.9800,1487327,0.731995,-0.654053,0.142151,-0.127319,81.9885,0,0
0.9900,1487337,0.731995,-0.654053,0.142212,-0.127258,82.0162,0,0
1.0000,1487347,0.731873,-0.654114,0.142273,-0.127258,82.0371,0,0
1.0100,1487357,0.731750,-0.654236,0.142456,-0.127258,82.0576,0,0
1.0200,1487367,0.731628,-0.654358,0.142578,-0.127258,82.0812,0,0
1.0300,1487377,0.731567,-0.654358,0.142761,-0.127380,82.1084,0,0
1.0400,1487387,0.731506,-0.654358,0.142944,-0.127441,82.1325,0,0
1.0500,1487397,0.731445,-0.654358,0.143188,-0.127563,82.1516,0,0
1.0600,1487407,0.731384,-0.654358,0.143372,-0.127686,82.1733,0,0
1.0700,1487417,0.731384,-0.654358,0.143616,-0.127808,82.2041,0,0
1.0800,1487427,0.731445,-0.654114,0.143982,-0.127869,82.2333,0,0
1.0900,1487437,0.731506,-0.653992,0.144104,-0.127930,82.2604,0,0
1.1000,1487447,0.731567,-0.653931,0.144226,-0.127930,82.2807,0,0
1.1100,1487457,0.731628,-0.653931,0.144287,-0.127869,82.2923,0,0
1.1200,1487467,0.731567,-0.653931,0.144348,-0.127808,82.2955,0,0
1.1300,1487477,0.731506,-0.654053,0.144348,-0.127686,82.2885,0,0
1.1400,1487487,0.731384,-0.654175,0.144409,-0.127625,82.2736,0,0
1.1500,1487497,0.731201,-0.654358,0.144470,-0.127563,82.2600,0,0
1.1600,1487507,0.731140,-0.654480,0.144470,-0.127441,82.2553,0,0
1.1700,1487517,0.731140,-0.654480,0.144470,-0.127319,82.2634,0,0
1.1800,1487527,0.731201,-0.654419,0.144470,-0.127136,82.2781,0,0
1.1900,1487537,0.731323,-0.654358,0.144470,-0.126953,82.2973,0,0
1.2000,1487547,0.731384,-0.654297,0.144531,-0.126770,82.3132,0,0
1.2100,1487557,0.731445,-0.654236,0.144531,-0.126587,82.3240,0,0
1.2200,1487567,0.731506,-0.654236,0.144592,-0.126404,82.3290,0,0
1.2300,1487577,0.731506,-0.654236,0.144653,-0.126221,82.3295,0,0
1.2400,1487587,0.731506,-0.654236,0.144714,-0.126099,82.3245,0,0
