# Sesion:50 Fecha:2026-04-06 20:50:41 Shots:1 Duracion:12,38s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
1.0100,2608397,-0.760559,0.614197,-0.047974,0.204834,97.1214,0,0
1.0200,2608407,-0.760803,0.614136,-0.049255,0.203979,97.0018,0,0
1.0300,2608417,-0.760925,0.614136,-0.050476,0.203125,96.8719,0,0
1.0400,2608427,-0.761108,0.614136,-0.051758,0.202148,96.7438,0,0
1.0500,2608437,-0.761414,0.614014,-0.052917,0.201172,96.6282,0,0
1.0600,2608447,-0.761780,0.613770,-0.054016,0.200134,96.5263,0,0
1.0700,2608457,-0.762207,0.613464,-0.055054,0.199097,96.4231,0,0
1.0800,2608467,-0.762634,0.613159,-0.056030,0.197998,96.3189,0,0
1.0900,2608477,-0.763000,0.613037,-0.056946,0.196899,96.1992,0,0
1.1000,2608487,-0.763306,0.612915,-0.057922,0.195740,96.0648,0,0
1.1100,2608497,-0.763611,0.612793,-0.058960,0.194580,95.9254,0,0
1.1200,2608507,-0.763916,0.612732,-0.059998,0.193481,95.7891,0,0
1.1300,2608517,-0.764221,0.612610,-0.061035,0.192383,95.6455,0,0
1.1400,2608527,-0.764465,0.612488,-0.062012,0.191284,95.4866,0,0
1.1500,2608537,-0.764648,0.612488,-0.063049,0.190186,95.3150,0,0
1.1600,2608547,-0.764771,0.612610,-0.064026,0.189026,95.1434,0,0
1.1700,2608557,-0.764893,0.612732,-0.064941,0.187866,94.9894,0,0
1.1800,2608567,-0.765076,0.612732,-0.065796,0.186829,94.8600,0,0
1.1900,2608577,-0.765747,0.612366,-0.067139,0.184753,94.7445,0,0
1.2000,2608587,-0.766113,0.612183,-0.067688,0.183777,94.6225,0,0
1.2100,2608597,-0.766235,0.612244,-0.068298,0.182861,94.4749,0,0
1.2200,2608607,-0.766235,0.612366,-0.068909,0.182007,94.3017,0,0
1.2300,2608617,-0.766113,0.612671,-0.069580,0.181213,94.1144,0,0
1.2400,2608627,-0.765991,0.613037,-0.070251,0.180481,93.9279,0,0
1.2500,2608637,-0.765808,0.613342,-0.070984,0.179749,93.7587,0,0
1.2600,2608647,-0.765869,0.613403,-0.071777,0.179138,93.6214,0,0
1.2700,2608657,-0.766052,0.613281,-0.072449,0.178467,93.5175,0,0
1.2800,2608667,-0.766296,0.612976,-0.073181,0.177917,93.4292,0,0
1.2900,2608677,-0.766602,0.612732,-0.073914,0.177368,93.3367,0,0
1.3000,2608687,-0.766785,0.612549,-0.074646,0.176880,93.2277,0,0
1.3100,2608697,-0.766846,0.612488,-0.075317,0.176392,93.1044,0,0
1.3200,2608707,-0.766907,0.612488,-0.075989,0.175903,92.9739,0,0
1.3300,2608717,-0.766968,0.612488,-0.076599,0.175537,92.8426,0,0
1.3400,2608727,-0.766968,0.612488,-0.077148,0.175110,92.7118,0,0
1.3500,2608737,-0.766907,0.612549,-0.077698,0.174805,92.5790,0,0
1.3600,2608747,-0.766907,0.612610,-0.078186,0.174500,92.4496,0,0
1.3700,2608757,-0.766846,0.612732,-0.078674,0.174255,92.3218,0,0
1.3800,2608767,-0.766785,0.612793,-0.079224,0.173950,92.1908,0,0
1.3900,2608777,-0.766663,0.612915,-0.079773,0.173706,92.0596,0,0
1.4000,2608787,-0.766602,0.613037,-0.080261,0.173462,91.9425,0,0
1.4100,2608797,-0.766541,0.613098,-0.080750,0.173157,91.8424,0,0
1.4200,2608807,-0.766602,0.613037,-0.081116,0.172852,91.7566,0,0
1.4300,2608817,-0.766724,0.612915,-0.081421,0.172607,91.6762,0,0
1.4400,2608827,-0.766846,0.612793,-0.081726,0.172363,91.5974,0,0
1.4500,2608837,-0.766968,0.612671,-0.082031,0.172119,91.5165,0,0
1.4600,2608847,-0.767090,0.612610,-0.082336,0.171875,91.4288,0,0
1.4700,2608857,-0.767151,0.612549,-0.082947,0.171387,91.3429,0,0
1.4800,2608867,-0.767273,0.612488,-0.083130,0.171143,91.2673,0,0
1.4900,2608877,-0.767334,0.612427,-0.083374,0.170959,91.1893,0,0
1.5000,2608887,-0.767334,0.612366,-0.083618,0.170776,91.1069,0,0
1.5100,2608897,-0.767334,0.612427,-0.083862,0.170593,91.0202,0,0
1.5200,2608907,-0.767273,0.612549,-0.084045,0.170349,90.9301,0,0
1.5300,2608917,-0.767151,0.612671,-0.084229,0.170166,90.8319,0,0
1.5400,2608927,-0.767029,0.612854,-0.084473,0.169922,90.7344,0,0
1.5500,2608937,-0.766968,0.612976,-0.084717,0.169678,90.6494,0,0
1.5600,2608947,-0.767029,0.612976,-0.085022,0.169434,90.5821,0,0
1.5700,2608957,-0.767151,0.612854,-0.085388,0.169189,90.5312,0,0
1.5800,2608967,-0.767273,0.612671,-0.085754,0.168945,90.4893,0,0
1.5900,2608977,-0.767456,0.612488,-0.086243,0.168701,90.4404,0,0
1.6000,2608987,-0.767517,0.612427,-0.086670,0.168457,90.3730,0,0
1.6100,2608997,-0.767395,0.612549,-0.087158,0.168274,90.2821,0,0
1.6200,2609007,-0.767212,0.612732,-0.087708,0.168030,90.1784,0,0
1.6300,2609017,-0.767029,0.612915,-0.088196,0.167847,90.0771,0,0
1.6400,2609027,-0.766968,0.613037,-0.088623,0.167725,89.9964,0,0
1.6500,2609037,-0.766968,0.612976,-0.088928,0.167542,89.9344,0,0
1.6600,2609047,-0.767029,0.612915,-0.089172,0.167419,89.8874,0,0
1.6700,2609057,-0.767151,0.612854,-0.089294,0.167236,89.8402,0,0
1.6800,2609067,-0.767151,0.612793,-0.089478,0.167053,89.7787,0,0
1.6900,2609077,-0.767151,0.612854,-0.089661,0.166809,89.7166,0,0
1.7000,2609087,-0.767151,0.612915,-0.089905,0.166565,89.6581,0,0
1.7100,2609097,-0.767151,0.612976,-0.090088,0.166321,89.5965,0,0
1.7200,2609107,-0.767151,0.613037,-0.090271,0.166077,89.5315,0,0
1.7300,2609117,-0.767090,0.613098,-0.090515,0.165771,89.4612,0,0
1.7400,2609127,-0.767029,0.613281,-0.090820,0.165466,89.3920,0,0
1.7500,2609137,-0.766907,0.613464,-0.091370,0.164795,89.3272,0,0
1.7600,2609147,-0.766907,0.613525,-0.091675,0.164429,89.2739,0,0
1.7700,2609157,-0.766968,0.613525,-0.091980,0.164062,89.2297,0,0
1.7800,2609167,-0.767090,0.613403,-0.092346,0.163757,89.1959,0,0
1.7900,2609177,-0.767273,0.613220,-0.092712,0.163452,89.1713,0,0
1.8000,2609187,-0.767456,0.612915,-0.092957,0.163269,89.1579,0,0
1.8100,2609197,-0.767761,0.612610,-0.093201,0.163025,89.1492,0,0
1.8200,2609207,-0.767944,0.612366,-0.093384,0.162781,89.1344,0,0
1.8300,2609217,-0.768127,0.612244,-0.093506,0.162537,89.1011,0,0
1.8400,2609227,-0.768188,0.612244,-0.093689,0.162292,89.0476,0,0
1.8500,2609237,-0.768066,0.612366,-0.093872,0.161987,88.9746,0,0
1.8600,2609247,-0.767944,0.612610,-0.094116,0.161682,88.8927,0,0
1.8700,2609257,-0.767700,0.612915,-0.094421,0.161377,88.7970,0,0
1.8800,2609267,-0.767395,0.613342,-0.094727,0.161011,88.6876,0,0
1.8900,2609277,-0.767029,0.613831,-0.095093,0.160645,88.5705,0,0
1.9000,2609287,-0.766602,0.614441,-0.095520,0.160217,88.4455,0,0
1.9100,2609297,-0.766235,0.614929,-0.095886,0.159790,88.3317,0,0
1.9200,2609307,-0.766113,0.615173,-0.096191,0.159302,88.2544,0,0
1.9300,2609317,-0.766174,0.615234,-0.096436,0.158813,88.2140,0,0
1.9400,2609327,-0.766296,0.615112,-0.096741,0.158386,88.1910,0,0
1.9500,2609337,-0.766418,0.614990,-0.096985,0.158020,88.1696,0,0
1.9600,2609347,-0.766418,0.614990,-0.097290,0.157715,88.1088,0,0
1.9700,2609357,-0.766296,0.615173,-0.097595,0.157471,88.0391,0,0
1.9800,2609367,-0.766113,0.615356,-0.097961,0.157288,87.9745,0,0
1.9900,2609377,-0.765991,0.615540,-0.098328,0.157227,87.9190,0,0
2.0000,2609387,-0.765808,0.615662,-0.098694,0.157104,87.8758,0,0
2.0100,2609397,-0.765747,0.615723,-0.098999,0.157043,87.8423,0,0
2.0200,2609407,-0.765808,0.615662,-0.099304,0.156982,87.8176,0,0
2.0300,2609417,-0.765869,0.615601,-0.099854,0.156738,87.7874,0,0
2.0400,2609427,-0.765869,0.615601,-0.100098,0.156555,87.7505,0,0
2.0500,2609437,-0.765808,0.615662,-0.100281,0.156311,87.7098,0,0
2.0600,2609447,-0.765808,0.615662,-0.100403,0.156128,87.6713,0,0
2.0700,2609457,-0.765808,0.615723,-0.100464,0.155945,87.6370,0,0
2.0800,2609467,-0.765808,0.615723,-0.100464,0.155823,87.6066,0,0
2.0900,2609477,-0.765869,0.615784,-0.100403,0.155640,87.5778,0,0
2.1000,2609487,-0.765808,0.615845,-0.100403,0.155518,87.5427,0,0
2.1100,2609497,-0.765686,0.616028,-0.100403,0.155334,87.5004,0,0
2.1200,2609507,-0.765564,0.616211,-0.100525,0.155212,87.4549,0,0
2.1300,2609517,-0.765503,0.616333,-0.100708,0.155029,87.4128,0,0
2.1400,2609527,-0.765503,0.616333,-0.100830,0.154846,87.3887,0,0
2.1500,2609537,-0.765564,0.616272,-0.100952,0.154724,87.3837,0,0
2.1600,2609547,-0.765747,0.616028,-0.101074,0.154541,87.3900,0,0
2.1700,2609557,-0.765930,0.615845,-0.101196,0.154419,87.3978,0,0
2.1800,2609567,-0.766113,0.615662,-0.101196,0.154236,87.4011,0,0
2.1900,2609577,-0.766235,0.615601,-0.101135,0.154114,87.3934,0,0
2.2000,2609587,-0.766296,0.615540,-0.101013,0.154053,87.3813,0,0
2.2100,2609597,-0.766296,0.615540,-0.100891,0.153931,87.3687,0,0
2.2200,2609607,-0.766296,0.615601,-0.100769,0.153931,87.3521,0,0
2.2300,2609617,-0.766296,0.615662,-0.100647,0.153870,87.3345,0,0
2.2400,2609627,-0.766235,0.615662,-0.100647,0.153870,87.3177,0,0
2.2500,2609637,-0.766235,0.615723,-0.100647,0.153870,87.3001,0,0
2.2600,2609647,-0.766174,0.615723,-0.100647,0.153870,87.2803,0,0
2.2700,2609657,-0.766174,0.615723,-0.100708,0.153809,87.2495,0,0
2.2800,2609667,-0.766113,0.615845,-0.100830,0.153687,87.2155,0,0
2.2900,2609677,-0.766052,0.615967,-0.100952,0.153625,87.1856,0,0
2.3000,2609687,-0.765930,0.616089,-0.101074,0.153564,87.1643,0,0
2.3100,2609697,-0.765808,0.616150,-0.101196,0.153748,87.1541,0,0
2.3200,2609707,-0.765808,0.616089,-0.101196,0.153931,87.1498,0,0
2.3300,2609717,-0.765808,0.616089,-0.101257,0.154114,87.1410,0,0
2.3400,2609727,-0.765686,0.616150,-0.101318,0.154297,87.1244,0,0
2.3500,2609737,-0.765564,0.616211,-0.101379,0.154480,87.1046,0,0
2.3600,2609747,-0.765503,0.616272,-0.101563,0.154602,87.0922,0,0
2.3700,2609757,-0.765503,0.616211,-0.101685,0.154663,87.0912,0,0
2.3800,2609767,-0.765564,0.616150,-0.101746,0.154785,87.0955,0,0
2.3900,2609777,-0.765564,0.616089,-0.101868,0.154785,87.0953,0,0
2.4000,2609787,-0.765625,0.616028,-0.101990,0.154724,87.0904,0,0
2.4100,2609797,-0.765625,0.616028,-0.102112,0.154663,87.0869,0,0
2.4200,2609807,-0.765747,0.615906,-0.102173,0.154602,87.0967,0,0
2.4300,2609817,-0.765930,0.615662,-0.102234,0.154541,87.1165,0,0
2.4400,2609827,-0.766113,0.615417,-0.102234,0.154480,87.1353,0,0
2.4500,2609837,-0.766235,0.615295,-0.102295,0.154419,87.1389,0,0
2.4600,2609847,-0.766174,0.615356,-0.102417,0.154358,87.1168,0,0
2.4700,2609857,-0.766052,0.615540,-0.102600,0.154236,87.0731,0,0
2.4800,2609867,-0.765930,0.615723,-0.102722,0.154114,87.0321,0,0
2.4900,2609877,-0.765869,0.615784,-0.102844,0.153992,87.0087,0,0
2.5000,2609887,-0.765930,0.615723,-0.102844,0.153809,87.0047,0,0
2.5100,2609897,-0.766113,0.615601,-0.102844,0.153625,87.0115,0,0
2.5200,2609907,-0.766235,0.615479,-0.102783,0.153442,86.9978,0,0
2.5300,2609917,-0.766235,0.615479,-0.102844,0.153259,86.9718,0,0
2.5400,2609927,-0.766174,0.615540,-0.102966,0.153076,86.9374,0,0
2.5500,2609937,-0.766113,0.615662,-0.103088,0.152954,86.9023,0,0
2.5600,2609947,-0.765991,0.615845,-0.103210,0.152832,86.8720,0,0
2.5700,2609957,-0.765930,0.615967,-0.103333,0.152710,86.8509,0,0
2.5800,2609967,-0.765869,0.616028,-0.103333,0.152649,86.8368,0,0
2.5900,2609977,-0.765869,0.616089,-0.103210,0.152527,86.8270,0,0
2.6000,2609987,-0.765869,0.616089,-0.103149,0.152527,86.8212,0,0
2.6100,2609997,-0.765930,0.616028,-0.103088,0.152466,86.8228,0,0
2.6200,2610007,-0.765930,0.615967,-0.103027,0.152527,86.8279,0,0
2.6300,2610017,-0.765991,0.615906,-0.103027,0.152527,86.8316,0,0
2.6400,2610027,-0.765991,0.615906,-0.103088,0.152588,86.8274,0,0
2.6500,2610037,-0.765930,0.615906,-0.103210,0.152649,86.8109,0,0
2.6600,2610047,-0.765869,0.616028,-0.103455,0.152649,86.7863,0,0
2.6700,2610057,-0.765747,0.616089,-0.103699,0.152649,86.7634,0,0
2.6800,2610067,-0.765747,0.616028,-0.103882,0.152588,86.7547,0,0
2.6900,2610077,-0.765869,0.615967,-0.104004,0.152588,86.7595,0,0
2.7000,2610087,-0.765991,0.615784,-0.104004,0.152527,86.7717,0,0
2.7100,2610097,-0.766113,0.615662,-0.103882,0.152466,86.7887,0,0
2.7200,2610107,-0.766235,0.615540,-0.103760,0.152405,86.8055,0,0
2.7300,2610117,-0.766418,0.615356,-0.103577,0.152344,86.8184,0,0
2.7400,2610127,-0.766541,0.615295,-0.103455,0.152161,86.8284,0,0
2.7500,2610137,-0.766663,0.615173,-0.103271,0.152100,86.8378,0,0
2.7600,2610147,-0.766846,0.614990,-0.103149,0.152039,86.8527,0,0
2.7700,2610157,-0.766968,0.614868,-0.102966,0.151978,86.8686,0,0
2.7800,2610167,-0.767151,0.614685,-0.102844,0.151917,86.8814,0,0
2.7900,2610177,-0.767212,0.614624,-0.102783,0.151855,86.8846,0,0
2.8000,2610187,-0.767212,0.614624,-0.102783,0.151855,86.8544,0,0
2.8100,2610197,-0.767151,0.614685,-0.102844,0.151855,86.8091,0,0
2.8200,2610207,-0.766907,0.614929,-0.102966,0.151917,86.7512,0,0
2.8300,2610217,-0.766663,0.615234,-0.103149,0.152039,86.6920,0,0
2.8400,2610227,-0.766296,0.615540,-0.103333,0.152222,86.6542,0,0
2.8500,2610237,-0.766052,0.615784,-0.103516,0.152405,86.6510,0,0
2.8600,2610247,-0.766052,0.615784,-0.103577,0.152649,86.6754,0,0
2.8700,2610257,-0.766296,0.615356,-0.103516,0.152954,86.7075,0,0
2.8800,2610267,-0.766479,0.615173,-0.103577,0.153076,86.7391,0,0
2.8900,2610277,-0.766602,0.614929,-0.103577,0.153137,86.7639,0,0
2.9000,2610287,-0.766663,0.614807,-0.103638,0.153076,86.7700,0,0
2.9100,2610297,-0.766663,0.614807,-0.103821,0.153015,86.7580,0,0
2.9200,2610307,-0.766602,0.614929,-0.104004,0.152893,86.7276,0,0
2.9300,2610317,-0.766418,0.615173,-0.104187,0.152710,86.6789,0,0
2.9400,2610327,-0.766174,0.615479,-0.104370,0.152527,86.6292,0,0
2.9500,2610337,-0.766052,0.615723,-0.104431,0.152283,86.5938,0,0
2.9600,2610347,-0.765991,0.615845,-0.104431,0.152100,86.5768,0,0
2.9700,2610357,-0.765991,0.615845,-0.104370,0.151917,86.5712,0,0
2.9800,2610367,-0.766052,0.615845,-0.104309,0.151794,86.5694,0,0
2.9900,2610377,-0.766052,0.615906,-0.104309,0.151672,86.5600,0,0
3.0000,2610387,-0.765930,0.615967,-0.104309,0.151672,86.5439,0,0
3.0100,2610397,-0.765869,0.616089,-0.104370,0.151672,86.5263,0,0
3.0200,2610407,-0.765808,0.616150,-0.104431,0.151672,86.5173,0,0
3.0300,2610417,-0.765869,0.616089,-0.104431,0.151733,86.5241,0,0
3.0400,2610427,-0.765930,0.615906,-0.104492,0.151794,86.5425,0,0
3.0500,2610437,-0.766052,0.615784,-0.104553,0.151917,86.5588,0,0
3.0600,2610447,-0.766052,0.615662,-0.104614,0.152100,86.5665,0,0
3.0700,2610457,-0.766052,0.615662,-0.104675,0.152283,86.5638,0,0
3.0800,2610467,-0.765991,0.615662,-0.104797,0.152344,86.5570,0,0
3.0900,2610477,-0.765991,0.615601,-0.104919,0.152405,86.5649,0,0
3.1000,2610487,-0.766052,0.615540,-0.104980,0.152405,86.5771,0,0
3.1100,2610497,-0.766174,0.615417,-0.105042,0.152344,86.5887,0,0
3.1200,2610507,-0.766296,0.615295,-0.105164,0.152222,86.5942,0,0
3.1300,2610517,-0.766418,0.615173,-0.105225,0.152100,86.5952,0,0
3.1400,2610527,-0.766479,0.615112,-0.105286,0.151917,86.5891,0,0
3.1500,2610537,-0.766541,0.615051,-0.105530,0.151672,86.5754,0,0
3.1600,2610547,-0.766541,0.615051,-0.105591,0.151550,86.5648,0,0
3.1700,2610557,-0.766602,0.614990,-0.105652,0.151428,86.5642,0,0
3.1800,2610567,-0.766724,0.614868,-0.105652,0.151367,86.5732,0,0
3.1900,2610577,-0.766907,0.614685,-0.105713,0.151306,86.5839,0,0
3.2000,2610587,-0.766968,0.614563,-0.105713,0.151245,86.5887,0,0
3.2100,2610597,-0.766968,0.614563,-0.105713,0.151245,86.5797,0,0
3.2200,2610607,-0.766968,0.614563,-0.105713,0.151245,86.5586,0,0
3.2300,2610617,-0.766846,0.614685,-0.105835,0.151306,86.5285,0,0
3.2400,2610627,-0.766724,0.614868,-0.105957,0.151367,86.4945,0,0
3.2500,2610637,-0.766602,0.614990,-0.106079,0.151428,86.4641,0,0
3.2600,2610647,-0.766479,0.615051,-0.106201,0.151489,86.4452,0,0
3.2700,2610657,-0.766479,0.614990,-0.106262,0.151550,86.4350,0,0
3.2800,2610667,-0.766479,0.614990,-0.106323,0.151611,86.4295,0,0
3.2900,2610677,-0.766541,0.614929,-0.106323,0.151611,86.4296,0,0
3.3000,2610687,-0.766541,0.614868,-0.106262,0.151611,86.4332,0,0
3.3100,2610697,-0.766602,0.614807,-0.106262,0.151611,86.4367,0,0
3.3200,2610707,-0.766663,0.614807,-0.106262,0.151611,86.4364,0,0
3.3300,2610717,-0.766663,0.614807,-0.106262,0.151611,86.4296,0,0
3.3400,2610727,-0.766602,0.614868,-0.106323,0.151550,86.4148,0,0
3.3500,2610737,-0.766602,0.614868,-0.106384,0.151489,86.4020,0,0
3.3600,2610747,-0.766602,0.614868,-0.106384,0.151489,86.3975,0,0
3.3700,2610757,-0.766602,0.614868,-0.106384,0.151489,86.3957,0,0
3.3800,2610767,-0.766602,0.614868,-0.106445,0.151428,86.3933,0,0
3.3900,2610777,-0.766602,0.614868,-0.106445,0.151428,86.3910,0,0
3.4000,2610787,-0.766602,0.614868,-0.106445,0.151428,86.3883,0,0
3.4100,2610797,-0.766602,0.614868,-0.106445,0.151428,86.3827,0,0
3.4200,2610807,-0.766602,0.614868,-0.106445,0.151428,86.3727,0,0
3.4300,2610817,-0.766479,0.614990,-0.106506,0.151428,86.3560,0,0
3.4400,2610827,-0.766418,0.615051,-0.106628,0.151489,86.3408,0,0
3.4500,2610837,-0.766357,0.615112,-0.106689,0.151550,86.3305,0,0
