# Sesion:26 Fecha:2026-04-06 20:30:45 Shots:2 Duracion:8,52s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.4300,1456987,0.740662,-0.648376,0.119629,-0.129272,81.1478,0,0
0.4400,1456997,0.740540,-0.648499,0.119141,-0.129761,81.3175,0,0
0.4500,1457007,0.740417,-0.648682,0.118591,-0.130127,81.4826,0,0
0.4600,1457017,0.740173,-0.648926,0.118042,-0.130493,81.6367,0,0
0.4700,1457027,0.739990,-0.649170,0.117554,-0.130859,81.7861,0,0
0.4800,1457037,0.739807,-0.649475,0.117004,-0.131165,81.9277,0,0
0.4900,1457047,0.739563,-0.649719,0.116455,-0.131531,82.0629,0,0
0.5000,1457057,0.739319,-0.650085,0.115967,-0.131958,82.2111,0,0
0.5100,1457067,0.739136,-0.650208,0.115356,-0.132385,82.3520,0,0
0.5200,1457077,0.739014,-0.650391,0.114868,-0.132812,82.4752,0,0
0.5300,1457087,0.738892,-0.650513,0.114807,-0.132874,82.5871,0,0
0.5400,1457097,0.738586,-0.650818,0.114502,-0.133240,82.6929,0,0
0.5500,1457107,0.738342,-0.651123,0.114258,-0.133606,82.7984,0,0
0.5600,1457117,0.737793,-0.651672,0.113892,-0.134277,82.9035,0,0
0.5700,1457127,0.737610,-0.651855,0.113831,-0.134460,83.0104,0,0
0.5800,1457137,0.737427,-0.651978,0.113770,-0.134705,83.1217,0,0
0.5900,1457147,0.737305,-0.652100,0.113770,-0.134888,83.2285,0,0
0.6000,1457157,0.737122,-0.652222,0.113831,-0.135071,83.3236,0,0
0.6100,1457167,0.736877,-0.652466,0.113831,-0.135315,83.4051,0,0
0.6200,1457177,0.736572,-0.652771,0.113892,-0.135498,83.4700,0,0
0.6300,1457187,0.736206,-0.653137,0.114014,-0.135742,83.5217,0,0
0.6400,1457197,0.735779,-0.653503,0.114197,-0.135925,83.5665,0,0
0.6500,1457207,0.735413,-0.653870,0.114380,-0.136108,83.6151,0,0
0.6600,1457217,0.735168,-0.654114,0.114624,-0.136230,83.6714,0,0
0.6700,1457227,0.734924,-0.654297,0.114807,-0.136292,83.7313,0,0
0.6800,1457237,0.734741,-0.654480,0.114990,-0.136353,83.7954,0,0
0.6900,1457247,0.734619,-0.654541,0.115234,-0.136292,83.8587,0,0
0.7000,1457257,0.734558,-0.654663,0.115540,-0.136169,83.9168,0,0
0.7100,1457267,0.734436,-0.654785,0.115845,-0.136047,83.9703,0,0
0.7200,1457277,0.734314,-0.654846,0.116150,-0.135864,84.0168,0,0
0.7300,1457287,0.734131,-0.655029,0.116394,-0.135803,84.0519,0,0
0.7400,1457297,0.733948,-0.655212,0.116699,-0.135681,84.0840,0,0
0.7500,1457307,0.733765,-0.655396,0.117004,-0.135681,84.1128,0,0
0.7600,1457317,0.733521,-0.655579,0.117249,-0.135620,84.1413,0,0
0.7700,1457327,0.733276,-0.655823,0.117554,-0.135681,84.1677,0,0
0.7800,1457337,0.733093,-0.656006,0.117798,-0.135681,84.2051,0,0
0.7900,1457347,0.732910,-0.656067,0.118042,-0.135681,84.2431,0,0
0.8000,1457357,0.732788,-0.656189,0.118286,-0.135742,84.2846,0,0
0.8100,1457367,0.732727,-0.656189,0.118591,-0.135742,84.3149,0,0
0.8200,1457377,0.732605,-0.656250,0.118896,-0.135742,84.3466,0,0
0.8300,1457387,0.732544,-0.656311,0.119202,-0.135681,84.3766,0,0
0.8400,1457397,0.732422,-0.656311,0.119812,-0.135620,84.4081,0,0
0.8500,1457407,0.732422,-0.656311,0.120178,-0.135498,84.4397,0,0
0.8600,1457417,0.732483,-0.656189,0.120483,-0.135437,84.4767,0,0
0.8700,1457427,0.732544,-0.656067,0.120789,-0.135315,84.5130,0,0
0.8800,1457437,0.732666,-0.655945,0.121094,-0.135193,84.5486,0,0
0.8900,1457447,0.732727,-0.655823,0.121338,-0.135132,84.5837,0,0
0.9000,1457457,0.732788,-0.655762,0.121582,-0.135071,84.6158,0,0
0.9100,1457467,0.732849,-0.655640,0.121826,-0.135071,84.6402,0,0
0.9200,1457477,0.732849,-0.655579,0.122131,-0.135071,84.6532,0,0
0.9300,1457487,0.732727,-0.655640,0.122437,-0.135132,84.6525,0,0
0.9400,1457497,0.732605,-0.655701,0.122742,-0.135193,84.6464,0,0
0.9500,1457507,0.732544,-0.655701,0.123047,-0.135254,84.6483,0,0
0.9600,1457517,0.732544,-0.655640,0.123291,-0.135315,84.6596,0,0
0.9700,1457527,0.732605,-0.655518,0.123535,-0.135254,84.6815,0,0
0.9800,1457537,0.732788,-0.655273,0.123718,-0.135254,84.7166,0,0
0.9900,1457547,0.733032,-0.655029,0.123840,-0.135193,84.7521,0,0
1.0000,1457557,0.733276,-0.654785,0.123901,-0.135071,84.7852,0,0
1.0100,1457567,0.733459,-0.654602,0.124023,-0.134949,84.8023,0,0
1.0200,1457577,0.733521,-0.654480,0.124084,-0.134827,84.8067,0,0
1.0300,1457587,0.733582,-0.654419,0.124207,-0.134705,84.7966,0,0
1.0400,1457597,0.733521,-0.654480,0.124268,-0.134583,84.7781,0,0
1.0500,1457607,0.733459,-0.654602,0.124390,-0.134521,84.7510,0,0
1.0600,1457617,0.733337,-0.654724,0.124451,-0.134460,84.7162,0,0
1.0700,1457627,0.733154,-0.654907,0.124512,-0.134399,84.6813,0,0
1.0800,1457637,0.732971,-0.655090,0.124573,-0.134338,84.6583,0,0
1.0900,1457647,0.732849,-0.655273,0.124573,-0.134277,84.6513,0,0
1.1000,1457657,0.732849,-0.655273,0.124634,-0.134216,84.6547,0,0
1.1100,1457667,0.732910,-0.655212,0.124634,-0.134094,84.6568,0,0
1.1200,1457677,0.732910,-0.655273,0.124756,-0.133911,84.6481,0,0
1.1300,1457687,0.732788,-0.655396,0.124817,-0.133789,84.6280,0,0
1.1400,1457697,0.732666,-0.655518,0.124878,-0.133667,84.5962,0,0
1.1500,1457707,0.732483,-0.655762,0.125000,-0.133484,84.5601,0,0
1.1600,1457717,0.732361,-0.655945,0.125122,-0.133301,84.5311,0,0
1.1700,1457727,0.732239,-0.656067,0.125183,-0.133118,84.5160,0,0
1.1800,1457737,0.732300,-0.656067,0.125244,-0.132935,84.5152,0,0
1.1900,1457747,0.732422,-0.655945,0.125183,-0.132812,84.5293,0,0
1.2000,1457757,0.732544,-0.655823,0.125122,-0.132629,84.5552,0,0
1.2100,1457767,0.732788,-0.655579,0.125061,-0.132629,84.5922,0,0
1.2200,1457777,0.733032,-0.655334,0.125000,-0.132629,84.6268,0,0
1.2300,1457787,0.733154,-0.655151,0.124939,-0.132690,84.6525,0,0
1.2400,1457797,0.733276,-0.655029,0.124878,-0.132751,84.6662,0,0
1.2500,1457807,0.733276,-0.655029,0.124878,-0.132812,84.6627,0,0
1.2600,1457817,0.733154,-0.655151,0.124939,-0.132935,84.6439,0,0
1.2700,1457827,0.733032,-0.655273,0.125000,-0.133057,84.6177,0,0
1.2800,1457837,0.732910,-0.655334,0.125122,-0.133118,84.5928,0,0
1.2900,1457847,0.732788,-0.655457,0.125244,-0.133118,84.5739,0,0
1.3000,1457857,0.732788,-0.655457,0.125305,-0.133057,84.5690,0,0
1.3100,1457867,0.732910,-0.655334,0.125366,-0.132996,84.5786,0,0
1.3200,1457877,0.733032,-0.655212,0.125427,-0.132874,84.5900,0,0
1.3300,1457887,0.733154,-0.655090,0.125549,-0.132751,84.5990,0,0
1.3400,1457897,0.733276,-0.654907,0.125671,-0.132568,84.6062,0,0
1.3500,1457907,0.733398,-0.654785,0.125854,-0.132385,84.6065,0,0
1.3600,1457917,0.733521,-0.654663,0.125977,-0.132263,84.5995,0,0
1.3700,1457927,0.733582,-0.654602,0.126099,-0.132080,84.5864,0,0
1.3800,1457937,0.733643,-0.654541,0.126221,-0.131897,84.5715,0,0
1.3900,1457947,0.733643,-0.654541,0.126343,-0.131775,84.5536,0,0
1.4000,1457957,0.733704,-0.654541,0.126587,-0.131531,84.5372,0,0
1.4100,1457967,0.733704,-0.654480,0.126648,-0.131470,84.5193,0,0
1.4200,1457977,0.733704,-0.654541,0.126770,-0.131287,84.4987,0,0
1.4300,1457987,0.733704,-0.654480,0.126892,-0.131165,84.4784,0,0
1.4400,1457997,0.733704,-0.654480,0.127014,-0.131042,84.4603,0,0
1.4500,1458007,0.733765,-0.654480,0.127136,-0.130920,84.4419,0,0
1.4600,1458017,0.733765,-0.654419,0.127258,-0.130737,84.4219,0,0
1.4700,1458027,0.733826,-0.654419,0.127380,-0.130615,84.4047,0,0
1.4800,1458037,0.733826,-0.654358,0.127563,-0.130432,84.3840,0,0
1.4900,1458047,0.733887,-0.654358,0.127747,-0.130249,84.3685,0,0
1.5000,1458057,0.733948,-0.654297,0.127869,-0.130066,84.3567,0,0
1.5100,1458067,0.734009,-0.654175,0.127991,-0.129883,84.3477,0,0
1.5200,1458077,0.734070,-0.654114,0.128113,-0.129761,84.3381,0,0
1.5300,1458087,0.734192,-0.654053,0.128174,-0.129578,84.3263,0,0
1.5400,1458097,0.734253,-0.653931,0.128296,-0.129517,84.3176,0,0
1.5500,1458107,0.734375,-0.653809,0.128296,-0.129456,84.3152,0,0
1.5600,1458117,0.734436,-0.653748,0.128296,-0.129517,84.3124,0,0
1.5700,1458127,0.734497,-0.653687,0.128296,-0.129578,84.3013,0,0
1.5800,1458137,0.734436,-0.653687,0.128357,-0.129639,84.2802,0,0
1.5900,1458147,0.734436,-0.653687,0.128479,-0.129761,84.2577,0,0
1.6000,1458157,0.734375,-0.653687,0.128540,-0.129883,84.2423,0,0
1.6100,1458167,0.734436,-0.653564,0.128601,-0.130005,84.2389,0,0
1.6200,1458177,0.734497,-0.653503,0.128784,-0.130066,84.2286,0,0
1.6300,1458187,0.734497,-0.653442,0.128967,-0.130066,84.2038,0,0
1.6400,1458197,0.734497,-0.653442,0.129211,-0.130005,84.1719,0,0
1.6500,1458207,0.734375,-0.653442,0.129456,-0.129883,84.1296,0,0
1.6600,1458217,0.734314,-0.653564,0.129761,-0.129761,84.0876,0,0
1.6700,1458227,0.734192,-0.653687,0.130005,-0.129578,84.0405,0,0
1.6800,1458237,0.733948,-0.653931,0.130493,-0.129089,83.9957,0,0
1.6900,1458247,0.733826,-0.654114,0.130676,-0.128784,83.9535,0,0
1.7000,1458257,0.733765,-0.654236,0.130798,-0.128479,83.9153,0,0
1.7100,1458267,0.733643,-0.654358,0.130859,-0.128174,83.8782,0,0
1.7200,1458277,0.733582,-0.654480,0.130920,-0.127869,83.8466,0,0
1.7300,1458287,0.733582,-0.654602,0.130920,-0.127625,83.8183,0,0
1.7400,1458297,0.733521,-0.654663,0.130981,-0.127380,83.7924,0,0
1.7500,1458307,0.733521,-0.654724,0.130981,-0.127136,83.7720,0,0
1.7600,1458317,0.733582,-0.654724,0.130920,-0.126892,83.7598,0,0
1.7700,1458327,0.733643,-0.654663,0.130920,-0.126648,83.7527,0,0
1.7800,1458337,0.733704,-0.654602,0.130798,-0.126526,83.7543,0,0
1.7900,1458347,0.733826,-0.654541,0.130737,-0.126404,83.7606,0,0
1.8000,1458357,0.733948,-0.654419,0.130615,-0.126404,83.7689,0,0
1.8100,1458367,0.734131,-0.654297,0.130554,-0.126343,83.7781,0,0
1.8200,1458377,0.734253,-0.654114,0.130615,-0.126343,83.7861,0,0
1.8300,1458387,0.734375,-0.653992,0.130615,-0.126282,83.7962,0,0
1.8400,1458397,0.734558,-0.653748,0.130615,-0.126282,83.8128,0,0
1.8500,1458407,0.734802,-0.653503,0.130676,-0.126221,83.8304,0,0
1.8600,1458417,0.734985,-0.653320,0.130737,-0.126221,83.8405,0,0
1.8700,1458427,0.735107,-0.653137,0.130859,-0.126221,83.8429,0,0
1.8800,1458437,0.735168,-0.653015,0.130981,-0.126160,83.8387,0,0
1.8900,1458447,0.735291,-0.652893,0.131104,-0.126160,83.8328,0,0
1.9000,1458457,0.735413,-0.652771,0.131226,-0.126099,83.8260,0,0
1.9100,1458467,0.735474,-0.652649,0.131287,-0.126038,83.8165,0,0
1.9200,1458477,0.735596,-0.652527,0.131348,-0.125977,83.8069,0,0
1.9300,1458487,0.735657,-0.652405,0.131470,-0.125854,83.8013,0,0
1.9400,1458497,0.735779,-0.652283,0.131531,-0.125793,83.7935,0,0
1.9500,1458507,0.735901,-0.652161,0.131592,-0.125732,83.7837,0,0
1.9600,1458517,0.736084,-0.651978,0.131714,-0.125549,83.7685,0,0
1.9700,1458527,0.736084,-0.651978,0.131775,-0.125488,83.7463,0,0
1.9800,1458537,0.736023,-0.652039,0.131897,-0.125427,83.7125,0,0
1.9900,1458547,0.735962,-0.652100,0.132019,-0.125366,83.6770,0,0
2.0000,1458557,0.735901,-0.652100,0.132141,-0.125366,83.6479,0,0
2.0100,1458567,0.735901,-0.652100,0.132263,-0.125305,83.6256,0,0
2.0200,1458577,0.735901,-0.652039,0.132385,-0.125305,83.6057,0,0
2.0300,1458587,0.735901,-0.652039,0.132507,-0.125305,83.5871,0,0
2.0400,1458597,0.735962,-0.651978,0.132629,-0.125305,83.5766,0,0
2.0500,1458607,0.736084,-0.651855,0.132751,-0.125305,83.5720,0,0
2.0600,1458617,0.736206,-0.651672,0.132874,-0.125244,83.5742,0,0
2.0700,1458627,0.736328,-0.651428,0.133057,-0.125244,83.5773,0,0
2.0800,1458637,0.736511,-0.651306,0.133179,-0.125183,83.5766,0,0
2.0900,1458647,0.736633,-0.651123,0.133240,-0.125061,83.5742,0,0
2.1000,1458657,0.736755,-0.651001,0.133362,-0.124939,83.5660,0,0
2.1100,1458667,0.736755,-0.650940,0.133545,-0.124817,83.5438,0,0
2.1200,1458677,0.736755,-0.651001,0.133728,-0.124695,83.5095,0,0
2.1300,1458687,0.736633,-0.651062,0.133972,-0.124573,83.4680,0,0
2.1400,1458697,0.736572,-0.651123,0.134155,-0.124451,83.4256,0,0
2.1500,1458707,0.736511,-0.651184,0.134338,-0.124390,83.3857,0,0
2.1600,1458717,0.736450,-0.651245,0.134460,-0.124268,83.3550,0,0
2.1700,1458727,0.736450,-0.651245,0.134521,-0.124146,83.3377,0,0
2.1800,1458737,0.736572,-0.651123,0.134583,-0.124084,83.3308,0,0
2.1900,1458747,0.736633,-0.651062,0.134583,-0.124084,83.3200,0,0
2.2000,1458757,0.736694,-0.650940,0.134644,-0.124023,83.2954,0,0
2.2100,1458767,0.736694,-0.650940,0.134705,-0.123962,83.2601,0,0
2.2200,1458777,0.736633,-0.651062,0.134766,-0.123901,83.2177,0,0
2.2300,1458787,0.736511,-0.651184,0.134888,-0.123840,83.1715,0,0
2.2400,1458797,0.736328,-0.651367,0.135010,-0.123779,83.1323,0,0
2.2500,1458807,0.736145,-0.651550,0.135132,-0.123596,83.1058,0,0
2.2600,1458817,0.736145,-0.651611,0.135071,-0.123535,83.0954,0,0
2.2700,1458827,0.736206,-0.651550,0.134949,-0.123474,83.0927,0,0
2.2800,1458837,0.736267,-0.651550,0.134827,-0.123352,83.0890,0,0
2.2900,1458847,0.736328,-0.651550,0.134766,-0.123230,83.0800,0,0
2.3000,1458857,0.736328,-0.651550,0.134705,-0.123047,83.0704,0,0
2.3100,1458867,0.736389,-0.651550,0.134644,-0.122925,83.0630,0,0
2.3200,1458877,0.736389,-0.651550,0.134521,-0.122742,83.0577,0,0
2.3300,1458887,0.736450,-0.651611,0.134460,-0.122620,83.0502,0,0
2.3400,1458897,0.736450,-0.651611,0.134399,-0.122437,83.0413,0,0
2.3500,1458907,0.736511,-0.651611,0.134338,-0.122314,83.0340,0,0
2.3600,1458917,0.736511,-0.651611,0.134338,-0.122192,83.0277,0,0
2.3700,1458927,0.736511,-0.651611,0.134277,-0.122009,83.0169,0,0
2.3800,1458937,0.736572,-0.651611,0.134277,-0.121948,83.0020,0,0
2.3900,1458947,0.736572,-0.651611,0.134277,-0.121826,82.9872,0,0
2.4000,1458957,0.736572,-0.651611,0.134277,-0.121765,82.9735,0,0
2.4100,1458967,0.736633,-0.651550,0.134277,-0.121643,82.9683,0,0
2.4200,1458977,0.736755,-0.651489,0.134277,-0.121582,82.9698,0,0
2.4300,1458987,0.736877,-0.651367,0.134277,-0.121521,82.9755,0,0
2.4400,1458997,0.737000,-0.651245,0.134216,-0.121460,82.9832,0,0
2.4500,1459007,0.737061,-0.651123,0.134155,-0.121399,82.9864,0,0
2.4600,1459017,0.737183,-0.651062,0.134094,-0.121399,82.9852,0,0
2.4700,1459027,0.737244,-0.651001,0.134033,-0.121399,82.9836,0,0
2.4800,1459037,0.737305,-0.650940,0.133972,-0.121338,82.9850,0,0
2.4900,1459047,0.737366,-0.650879,0.133911,-0.121338,82.9952,0,0
2.5000,1459057,0.737488,-0.650696,0.133850,-0.121277,83.0061,0,0
2.5100,1459067,0.737671,-0.650574,0.133789,-0.121277,83.0040,0,0
2.5200,1459077,0.737732,-0.650513,0.133789,-0.121277,82.9877,0,0
2.5300,1459087,0.737610,-0.650574,0.133789,-0.121216,82.9604,0,0
2.5400,1459097,0.737549,-0.650757,0.133911,-0.121155,82.9285,0,0
2.5500,1459107,0.737427,-0.650818,0.133972,-0.121033,82.9006,0,0
2.5600,1459117,0.737366,-0.650940,0.134094,-0.120911,82.8768,0,0
2.5700,1459127,0.737366,-0.650879,0.134216,-0.120789,82.8638,0,0
2.5800,1459137,0.737427,-0.650879,0.134277,-0.120728,82.8526,0,0
2.5900,1459147,0.737427,-0.650879,0.134338,-0.120605,82.8426,0,0
2.6000,1459157,0.737427,-0.650818,0.134399,-0.120544,82.8342,0,0
2.6100,1459167,0.737488,-0.650818,0.134460,-0.120483,82.8297,0,0
2.6200,1459177,0.737549,-0.650696,0.134460,-0.120544,82.8308,0,0
2.6300,1459187,0.737610,-0.650635,0.134399,-0.120544,82.8347,0,0
2.6400,1459197,0.737671,-0.650513,0.134399,-0.120544,82.8379,0,0
2.6500,1459207,0.737732,-0.650452,0.134460,-0.120605,82.8385,0,0
2.6600,1459217,0.737793,-0.650391,0.134460,-0.120605,82.8338,0,0
2.6700,1459227,0.737793,-0.650391,0.134460,-0.120667,82.8233,0,0
2.6800,1459237,0.737793,-0.650391,0.134521,-0.120667,82.8134,0,0
2.6900,1459247,0.737793,-0.650391,0.134583,-0.120728,82.8093,0,0
2.7000,1459257,0.737854,-0.650330,0.134644,-0.120728,82.8114,0,0
2.7100,1459267,0.737915,-0.650208,0.134766,-0.120728,82.8151,0,0
2.7200,1459277,0.738037,-0.650024,0.134888,-0.120728,82.8229,0,0
2.7300,1459287,0.738159,-0.649902,0.134949,-0.120728,82.8349,0,0
2.7400,1459297,0.738281,-0.649719,0.135010,-0.120789,82.8409,0,0
2.7500,1459307,0.738403,-0.649597,0.135132,-0.120850,82.8371,0,0
2.7600,1459317,0.738403,-0.649475,0.135193,-0.120911,82.8198,0,0
2.7700,1459327,0.738403,-0.649475,0.135315,-0.121033,82.7903,0,0
2.7800,1459337,0.738281,-0.649536,0.135437,-0.121094,82.7534,0,0
2.7900,1459347,0.738098,-0.649719,0.135559,-0.121155,82.7171,0,0
2.8000,1459357,0.737915,-0.649841,0.135742,-0.121216,82.6898,0,0
2.8100,1459367,0.737732,-0.650024,0.135925,-0.121338,82.6733,0,0
2.8200,1459377,0.737732,-0.650024,0.135986,-0.121399,82.6708,0,0
2.8300,1459387,0.737793,-0.649902,0.136047,-0.121460,82.6820,0,0
2.8400,1459397,0.737976,-0.649719,0.135986,-0.121521,82.7021,0,0
2.8500,1459407,0.738098,-0.649536,0.135986,-0.121521,82.7219,0,0
2.8600,1459417,0.738220,-0.649414,0.135925,-0.121582,82.7365,0,0
2.8700,1459427,0.738342,-0.649292,0.135925,-0.121582,82.7426,0,0
2.8800,1459437,0.738342,-0.649292,0.135925,-0.121582,82.7342,0,0
2.8900,1459447,0.738220,-0.649414,0.135986,-0.121582,82.7108,0,0
2.9000,1459457,0.738098,-0.649536,0.136108,-0.121643,82.6784,0,0
2.9100,1459467,0.737915,-0.649719,0.136169,-0.121643,82.6471,0,0
2.9200,1459477,0.737793,-0.649841,0.136230,-0.121643,82.6250,0,0
2.9300,1459487,0.737732,-0.649902,0.136230,-0.121643,82.6136,0,0
2.9400,1459497,0.737732,-0.649902,0.136230,-0.121704,82.6081,0,0
2.9500,1459507,0.737732,-0.649902,0.136169,-0.121765,82.6076,0,0
2.9600,1459517,0.737793,-0.649841,0.136169,-0.121765,82.6119,0,0
2.9700,1459527,0.737854,-0.649780,0.136169,-0.121765,82.6171,0,0
2.9800,1459537,0.737854,-0.649780,0.136169,-0.121765,82.6197,0,0
2.9900,1459547,0.737854,-0.649780,0.136108,-0.121704,82.6169,0,0
3.0000,1459557,0.737854,-0.649780,0.136108,-0.121704,82.6135,0,0
3.0100,1459567,0.737854,-0.649841,0.136108,-0.121704,82.6104,0,0
3.0200,1459577,0.737854,-0.649841,0.136047,-0.121643,82.6074,0,0
3.0300,1459587,0.737854,-0.649841,0.136047,-0.121582,82.6064,0,0
3.0400,1459597,0.737854,-0.649841,0.135986,-0.121521,82.6048,0,0
3.0500,1459607,0.737854,-0.649841,0.135986,-0.121521,82.6044,0,0
3.0600,1459617,0.737854,-0.649841,0.135986,-0.121521,82.6035,0,0
3.0700,1459627,0.737854,-0.649841,0.135986,-0.121521,82.6044,0,0
3.0800,1459637,0.737854,-0.649841,0.135986,-0.121521,82.6053,0,0
3.0900,1459647,0.737915,-0.649780,0.135986,-0.121582,82.6097,0,0
3.1000,1459657,0.737976,-0.649719,0.135986,-0.121582,82.6157,0,0
3.1100,1459667,0.737976,-0.649719,0.136047,-0.121643,82.6130,0,0
3.1200,1459677,0.737915,-0.649719,0.136169,-0.121643,82.6034,0,0
3.1300,1459687,0.737854,-0.649841,0.136230,-0.121582,82.5888,0,0
3.1400,1459697,0.737793,-0.649902,0.136353,-0.121521,82.5762,0,0
3.1500,1459707,0.737793,-0.649841,0.136353,-0.121460,82.5732,0,0
3.1600,1459717,0.737854,-0.649780,0.136414,-0.121460,82.5827,0,0
3.1700,1459727,0.737976,-0.649658,0.136353,-0.121338,82.6025,0,0
3.1800,1459737,0.738159,-0.649536,0.136230,-0.121277,82.6213,0,0
3.1900,1459747,0.738220,-0.649475,0.136169,-0.121155,82.6265,0,0
3.2000,1459757,0.738220,-0.649475,0.136047,-0.121094,82.6227,0,0
3.2100,1459767,0.738159,-0.649597,0.135986,-0.121033,82.6078,0,0
3.2200,1459777,0.738098,-0.649719,0.135925,-0.120911,82.5871,0,0
3.2300,1459787,0.737976,-0.649841,0.135925,-0.120850,82.5669,0,0
3.2400,1459797,0.737915,-0.649963,0.135864,-0.120850,82.5536,0,0
3.2500,1459807,0.737854,-0.650024,0.135803,-0.120789,82.5458,0,0
3.2600,1459817,0.737854,-0.650024,0.135742,-0.120728,82.5413,0,0
3.2700,1459827,0.737854,-0.650085,0.135803,-0.120728,82.5358,0,0
3.2800,1459837,0.737793,-0.650085,0.135803,-0.120728,82.5312,0,0
3.2900,1459847,0.737793,-0.650085,0.135803,-0.120728,82.5286,0,0
3.3000,1459857,0.737793,-0.650085,0.135742,-0.120728,82.5368,0,0
3.3100,1459867,0.737854,-0.650085,0.135742,-0.120728,82.5488,0,0
3.3200,1459877,0.737915,-0.649963,0.135742,-0.120728,82.5566,0,0
3.3300,1459887,0.737976,-0.649963,0.135742,-0.120728,82.5599,0,0
3.3400,1459897,0.737976,-0.649963,0.135742,-0.120728,82.5624,0,0
3.3500,1459907,0.737976,-0.649963,0.135742,-0.120728,82.5630,0,0
3.3600,1459917,0.737976,-0.649963,0.135742,-0.120728,82.5624,0,0
3.3700,1459927,0.737976,-0.649963,0.135742,-0.120728,82.5612,0,0
3.3800,1459937,0.737976,-0.649963,0.135742,-0.120728,82.5624,0,0
3.3900,1459947,0.737976,-0.649963,0.135742,-0.120667,82.5660,0,0
3.4000,1459957,0.737976,-0.649902,0.135803,-0.120667,82.5700,0,0
3.4100,1459967,0.737976,-0.649902,0.135864,-0.120605,82.5689,0,0
3.4200,1459977,0.737976,-0.649902,0.135864,-0.120544,82.5630,0,0
3.4300,1459987,0.737915,-0.649963,0.135986,-0.120483,82.5486,0,0
3.4400,1459997,0.737854,-0.650024,0.136047,-0.120361,82.5319,0,0
3.4500,1460007,0.737854,-0.650085,0.136047,-0.120239,82.5214,0,0
