# Sesion:71 Fecha:2026-04-06 21:05:24 Shots:0 Duracion:5,84s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.3000,3458477,-0.763306,0.591736,0.108337,-0.235535,74.9503,0,0
0.3100,3458487,-0.762634,0.592346,0.107849,-0.236450,75.0467,0,0
0.3200,3458497,-0.761963,0.592957,0.107422,-0.237305,75.1487,0,0
0.3300,3458507,-0.761353,0.593445,0.106995,-0.238098,75.2558,0,0
0.3400,3458517,-0.760925,0.593750,0.106628,-0.238953,75.3631,0,0
0.3500,3458527,-0.760437,0.594116,0.106323,-0.239807,75.4561,0,0
0.3600,3458537,-0.759766,0.594604,0.106201,-0.240601,75.5205,0,0
0.3700,3458547,-0.759033,0.595276,0.106201,-0.241333,75.5559,0,0
0.3800,3458557,-0.758240,0.595947,0.106323,-0.242065,75.5693,0,0
0.3900,3458567,-0.757324,0.596741,0.106628,-0.242737,75.5682,0,0
0.4000,3458577,-0.756470,0.597534,0.106995,-0.243469,75.5782,0,0
0.4100,3458587,-0.755615,0.598206,0.107361,-0.244141,75.6132,0,0
0.4200,3458597,-0.755005,0.598633,0.107788,-0.244995,75.6713,0,0
0.4300,3458607,-0.754517,0.598816,0.108154,-0.245850,75.7281,0,0
0.4400,3458617,-0.754028,0.598938,0.108643,-0.246826,75.7655,0,0
0.4500,3458627,-0.752869,0.599304,0.109802,-0.248840,75.7884,0,0
0.4600,3458637,-0.752319,0.599487,0.110535,-0.249878,75.8101,0,0
0.4700,3458647,-0.751770,0.599548,0.111267,-0.250916,75.8402,0,0
0.4800,3458657,-0.751343,0.599548,0.112061,-0.252014,75.8759,0,0
0.4900,3458667,-0.750854,0.599548,0.112793,-0.253052,75.9144,0,0
0.5000,3458677,-0.750427,0.599487,0.113586,-0.254089,75.9523,0,0
0.5100,3458687,-0.750061,0.599426,0.114380,-0.255005,75.9865,0,0
0.5200,3458697,-0.749634,0.599426,0.115234,-0.255798,76.0142,0,0
0.5300,3458707,-0.749268,0.599487,0.115967,-0.256470,76.0442,0,0
0.5400,3458717,-0.749023,0.599426,0.116699,-0.257019,76.0846,0,0
0.5500,3458727,-0.748962,0.599182,0.117371,-0.257385,76.1457,0,0
0.5600,3458737,-0.748962,0.598877,0.117920,-0.257751,76.2264,0,0
0.5700,3458747,-0.749207,0.598450,0.118347,-0.258057,76.3292,0,0
0.5800,3458757,-0.749390,0.598022,0.118774,-0.258240,76.4264,0,0
0.5900,3458767,-0.749573,0.597656,0.119263,-0.258362,76.5093,0,0
0.6000,3458777,-0.749634,0.597412,0.119751,-0.258362,76.5764,0,0
0.6100,3458787,-0.749756,0.597229,0.120361,-0.258301,76.6422,0,0
0.6200,3458797,-0.749939,0.596924,0.120911,-0.258179,76.7161,0,0
0.6300,3458807,-0.750122,0.596619,0.121460,-0.258118,76.7978,0,0
0.6400,3458817,-0.750305,0.596313,0.122009,-0.257996,76.8762,0,0
0.6500,3458827,-0.750488,0.596069,0.122498,-0.257874,76.9490,0,0
0.6600,3458837,-0.750610,0.595886,0.122925,-0.257751,77.0009,0,0
0.6700,3458847,-0.750610,0.595825,0.123291,-0.257629,77.0540,0,0
0.6800,3458857,-0.750610,0.595825,0.123596,-0.257507,77.1080,0,0
0.6900,3458867,-0.750610,0.595825,0.123779,-0.257385,77.1636,0,0
0.7000,3458877,-0.750610,0.595886,0.123901,-0.257263,77.2063,0,0
0.7100,3458887,-0.750549,0.595947,0.123962,-0.257202,77.2256,0,0
0.7200,3458897,-0.750366,0.596191,0.124084,-0.257141,77.2242,0,0
0.7300,3458907,-0.749756,0.596924,0.124451,-0.256958,77.2176,0,0
0.7400,3458917,-0.749390,0.597351,0.124634,-0.257019,77.2214,0,0
0.7500,3458927,-0.748962,0.597717,0.124756,-0.257202,77.2387,0,0
0.7600,3458937,-0.748657,0.598022,0.124817,-0.257507,77.2692,0,0
0.7700,3458947,-0.748291,0.598328,0.124939,-0.257874,77.3053,0,0
0.7800,3458957,-0.747986,0.598511,0.125122,-0.258240,77.3353,0,0
0.7900,3458967,-0.747681,0.598633,0.125427,-0.258606,77.3691,0,0
0.8000,3458977,-0.747498,0.598572,0.125793,-0.259033,77.4179,0,0
0.8100,3458987,-0.747437,0.598328,0.126160,-0.259583,77.4856,0,0
0.8200,3458997,-0.747681,0.597717,0.126648,-0.260193,77.5714,0,0
0.8300,3459007,-0.747925,0.597107,0.127197,-0.260620,77.6589,0,0
0.8400,3459017,-0.748230,0.596619,0.127686,-0.260559,77.7244,0,0
0.8500,3459027,-0.748413,0.596558,0.128296,-0.259888,77.7435,0,0
0.8600,3459037,-0.748352,0.597046,0.129089,-0.258606,77.6837,0,0
0.8700,3459047,-0.748047,0.597900,0.130066,-0.257080,77.5887,0,0
0.8800,3459057,-0.747986,0.598206,0.131104,-0.255920,77.5670,0,0
0.8900,3459067,-0.747803,0.598450,0.132324,-0.255249,77.5601,0,0
0.9000,3459077,-0.746887,0.599426,0.133545,-0.254944,77.4504,0,0
0.9100,3459087,-0.745544,0.600708,0.134888,-0.255066,77.2874,0,0
0.9200,3459097,-0.743896,0.602234,0.136536,-0.255554,77.0971,0,0
0.9300,3459107,-0.742065,0.603821,0.138428,-0.256165,76.8981,0,0
0.9400,3459117,-0.740112,0.605347,0.140686,-0.256836,76.6896,0,0
0.9500,3459127,-0.738159,0.606934,0.143066,-0.257385,76.4781,0,0
0.9600,3459137,-0.736145,0.608643,0.145264,-0.257935,76.2600,0,0
0.9700,3459147,-0.733948,0.610596,0.147339,-0.258484,76.0635,0,0
0.9800,3459157,-0.731689,0.612549,0.148987,-0.259277,75.9669,0,0
0.9900,3459167,-0.729797,0.614014,0.149963,-0.260620,76.2250,0,0
1.0000,3459177,-0.729675,0.613220,0.149719,-0.262939,76.6730,0,0
1.0100,3459187,-0.732056,0.608582,0.148865,-0.267639,77.1167,0,0
1.0200,3459197,-0.732788,0.606689,0.149109,-0.269653,77.4343,0,0
1.0300,3459207,-0.733093,0.605530,0.149597,-0.271240,77.6242,0,0
1.0400,3459217,-0.732971,0.604980,0.150269,-0.272339,77.7161,0,0
1.0500,3459227,-0.732422,0.605042,0.151062,-0.273193,77.7167,0,0
1.0600,3459237,-0.731567,0.605652,0.151794,-0.273743,77.6461,0,0
1.0700,3459247,-0.730347,0.606873,0.152466,-0.273987,77.5047,0,0
1.0800,3459257,-0.728760,0.608582,0.152954,-0.273987,77.3002,0,0
1.0900,3459267,-0.726990,0.610779,0.153198,-0.273804,77.0554,0,0
1.1000,3459277,-0.725098,0.613159,0.152893,-0.273560,76.8099,0,0
1.1100,3459287,-0.723511,0.615234,0.152222,-0.273621,76.6335,0,0
1.1200,3459297,-0.721802,0.617371,0.151367,-0.273743,76.4428,0,0
1.1300,3459307,-0.719604,0.620117,0.150452,-0.273926,76.1731,0,0
1.1400,3459317,-0.716919,0.623352,0.149658,-0.273987,75.8304,0,0
1.1500,3459327,-0.714050,0.626770,0.148804,-0.274109,75.4674,0,0
1.1600,3459337,-0.711609,0.629700,0.147766,-0.274353,75.1849,0,0
1.1700,3459347,-0.709595,0.632019,0.146606,-0.274841,74.9842,0,0
1.1800,3459357,-0.707886,0.633850,0.145569,-0.275574,74.8339,0,0
1.1900,3459367,-0.706604,0.635193,0.144531,-0.276306,74.7645,0,0
1.2000,3459377,-0.706055,0.635803,0.143433,-0.276978,74.7980,0,0
1.2100,3459387,-0.705933,0.635925,0.142334,-0.277466,74.8900,0,0
1.2200,3459397,-0.706116,0.635925,0.141296,-0.277649,75.0028,0,0
1.2300,3459407,-0.706421,0.635925,0.140137,-0.277405,75.1674,0,0
1.2400,3459417,-0.707092,0.635620,0.138794,-0.277039,75.4212,0,0
1.2500,3459427,-0.708435,0.634583,0.137390,-0.276611,75.6045,0,0
1.2600,3459437,-0.709534,0.633972,0.136108,-0.275879,75.7187,0,0
1.2700,3459447,-0.710327,0.633850,0.134888,-0.274719,75.7909,0,0
1.2800,3459457,-0.711060,0.633972,0.133545,-0.273254,75.8239,0,0
1.2900,3459467,-0.711914,0.635132,0.130676,-0.269592,75.8145,0,0
1.3000,3459477,-0.711975,0.636230,0.129211,-0.267578,75.7519,0,0
1.3100,3459487,-0.711731,0.637573,0.127747,-0.265625,75.6586,0,0
1.3200,3459497,-0.711609,0.638794,0.126099,-0.263855,75.5859,0,0
1.3300,3459507,-0.712036,0.639343,0.124268,-0.262390,75.6272,0,0
1.3400,3459517,-0.713074,0.638977,0.122192,-0.261292,75.7910,0,0
1.3500,3459527,-0.714661,0.638062,0.119873,-0.260437,76.0324,0,0
1.3600,3459537,-0.716309,0.636902,0.117615,-0.259705,76.2794,0,0
1.3700,3459547,-0.717590,0.636047,0.115601,-0.259033,76.4568,0,0
1.3800,3459557,-0.718262,0.635864,0.114136,-0.258301,76.5083,0,0
1.3900,3459567,-0.718323,0.636353,0.113037,-0.257507,76.4454,0,0
1.4000,3459577,-0.718018,0.637146,0.112305,-0.256714,76.3222,0,0
1.4100,3459587,-0.717590,0.637939,0.111816,-0.256104,76.1900,0,0
1.4200,3459597,-0.717407,0.638428,0.111450,-0.255615,76.1067,0,0
1.4300,3459607,-0.717590,0.638306,0.111206,-0.255371,76.0970,0,0
1.4400,3459617,-0.718140,0.637817,0.111084,-0.255188,76.1491,0,0
1.4500,3459627,-0.718811,0.637146,0.111084,-0.255005,76.2183,0,0
1.4600,3459637,-0.719360,0.636536,0.111328,-0.254822,76.2707,0,0
1.4700,3459647,-0.719971,0.635864,0.111816,-0.254578,76.3286,0,0
1.4800,3459657,-0.720520,0.635254,0.112732,-0.254272,76.3690,0,0
1.4900,3459667,-0.720642,0.635010,0.114136,-0.253845,76.3408,0,0
1.5000,3459677,-0.720154,0.635376,0.116150,-0.253357,76.1014,0,0
1.5100,3459687,-0.719116,0.636353,0.118774,-0.252686,75.7464,0,0
1.5200,3459697,-0.717224,0.638123,0.122070,-0.251892,75.2643,0,0
1.5300,3459707,-0.714478,0.640869,0.125916,-0.250977,74.7406,0,0
1.5400,3459717,-0.711243,0.643921,0.130310,-0.250000,74.3014,0,0
1.5500,3459727,-0.708191,0.646606,0.135010,-0.249207,74.0146,0,0
1.5600,3459737,-0.705811,0.648437,0.139832,-0.248596,73.8884,0,0
1.5700,3459747,-0.703247,0.649292,0.149353,-0.248108,73.9321,0,0
1.5800,3459757,-0.703125,0.648499,0.153503,-0.248108,74.1194,0,0
1.5900,3459767,-0.703613,0.647095,0.156921,-0.248108,74.4288,0,0
1.6000,3459777,-0.704773,0.645264,0.159363,-0.248169,74.8470,0,0
1.6100,3459787,-0.706177,0.643311,0.160828,-0.248047,75.3053,0,0
1.6200,3459797,-0.707458,0.642029,0.161377,-0.247620,75.7036,0,0
1.6300,3459807,-0.708069,0.641785,0.161255,-0.246460,75.9659,0,0
1.6400,3459817,-0.708008,0.642761,0.160645,-0.244507,76.0686,0,0
1.6500,3459827,-0.707397,0.644714,0.159668,-0.241760,76.0470,0,0
1.6600,3459837,-0.706604,0.647217,0.158142,-0.238464,75.9807,0,0
1.6700,3459847,-0.706177,0.649475,0.156067,-0.234863,75.9720,0,0
1.6800,3459857,-0.706238,0.651306,0.153564,-0.231262,76.0450,0,0
1.6900,3459867,-0.706482,0.652893,0.150879,-0.227661,76.1488,0,0
1.7000,3459877,-0.706726,0.654480,0.148193,-0.224182,76.2510,0,0
1.7100,3459887,-0.706787,0.656128,0.145752,-0.220764,76.3334,0,0
1.7200,3459897,-0.706604,0.657837,0.143494,-0.217529,76.3820,0,0
1.7300,3459907,-0.706116,0.659790,0.141479,-0.214478,76.3848,0,0
1.7400,3459917,-0.704956,0.662170,0.140015,-0.212036,76.3000,0,0
1.7500,3459927,-0.703430,0.664551,0.138855,-0.210388,76.1849,0,0
1.7600,3459937,-0.702454,0.666016,0.137756,-0.209717,76.2088,0,0
1.7700,3459947,-0.702576,0.666077,0.136475,-0.209900,76.4265,0,0
1.7800,3459957,-0.703125,0.665527,0.135254,-0.210632,76.8016,0,0
1.7900,3459967,-0.704163,0.664368,0.133911,-0.211731,77.2347,0,0
1.8000,3459977,-0.705627,0.662781,0.132263,-0.212952,77.6622,0,0
1.8100,3459987,-0.707214,0.661072,0.130249,-0.214355,77.9871,0,0
1.8200,3459997,-0.708313,0.659851,0.128113,-0.215759,78.2670,0,0
1.8300,3460007,-0.709290,0.658752,0.125610,-0.217224,78.5233,0,0
1.8400,3460017,-0.710632,0.657227,0.120117,-0.220459,78.6627,0,0
1.8500,3460027,-0.710144,0.657776,0.117554,-0.221985,78.6304,0,0
1.8600,3460037,-0.709473,0.658386,0.114990,-0.223389,78.5543,0,0
1.8700,3460047,-0.709961,0.657959,0.112244,-0.224731,78.6463,0,0
1.8800,3460057,-0.711365,0.656494,0.109192,-0.226013,78.8730,0,0
1.8900,3460067,-0.712891,0.654907,0.106262,-0.227051,79.0842,0,0
1.9000,3460077,-0.714111,0.653748,0.103638,-0.227783,79.2089,0,0
1.9100,3460087,-0.715210,0.652771,0.101501,-0.228333,79.2825,0,0
1.9200,3460097,-0.716248,0.651733,0.099670,-0.228699,79.3395,0,0
1.9300,3460107,-0.717712,0.650269,0.098083,-0.229004,79.4344,0,0
1.9400,3460117,-0.719666,0.648193,0.096680,-0.229248,79.6122,0,0
1.9500,3460127,-0.722290,0.645386,0.095337,-0.229614,79.8814,0,0
1.9600,3460137,-0.725464,0.641846,0.093994,-0.229980,80.2362,0,0
1.9700,3460147,-0.729248,0.637573,0.092590,-0.230530,80.6796,0,0
1.9800,3460157,-0.733154,0.633057,0.091125,-0.231079,81.1346,0,0
1.9900,3460167,-0.736633,0.629028,0.089844,-0.231628,81.4898,0,0
2.0000,3460177,-0.739258,0.625916,0.088745,-0.232117,81.6864,0,0
2.0100,3460187,-0.741211,0.623596,0.087830,-0.232361,81.7507,0,0
2.0200,3460197,-0.742432,0.622192,0.087097,-0.232544,81.6800,0,0
2.0300,3460207,-0.742859,0.621765,0.086548,-0.232483,81.4619,0,0
2.0400,3460217,-0.742798,0.622009,0.086121,-0.232300,81.1561,0,0
2.0500,3460227,-0.742615,0.622437,0.085571,-0.231873,80.8803,0,0
2.0600,3460237,-0.742676,0.622620,0.085022,-0.231384,80.6925,0,0
2.0700,3460247,-0.743164,0.622375,0.084229,-0.230896,80.5907,0,0
2.0800,3460257,-0.744080,0.621582,0.083313,-0.230408,80.5462,0,0
2.0900,3460267,-0.745300,0.620422,0.082397,-0.229858,80.5301,0,0
2.1000,3460277,-0.746704,0.619080,0.081482,-0.229309,80.5231,0,0
2.1100,3460287,-0.748108,0.617676,0.080688,-0.228760,80.4875,0,0
2.1200,3460297,-0.750366,0.615356,0.079529,-0.227905,80.4193,0,0
2.1300,3460307,-0.751099,0.614624,0.079102,-0.227661,80.3051,0,0
2.1400,3460317,-0.751282,0.614502,0.078918,-0.227417,80.1047,0,0
2.1500,3460327,-0.750977,0.614990,0.078918,-0.227051,79.8234,0,0
2.1600,3460337,-0.750427,0.615845,0.079102,-0.226685,79.5065,0,0
2.1700,3460347,-0.749878,0.616577,0.079346,-0.226257,79.2132,0,0
2.1800,3460357,-0.749573,0.617004,0.079651,-0.226013,78.9756,0,0
2.1900,3460367,-0.749390,0.617310,0.079895,-0.225830,78.7772,0,0
2.2000,3460377,-0.749207,0.617493,0.080078,-0.225891,78.5994,0,0
2.2100,3460387,-0.749023,0.617493,0.080078,-0.226318,78.4514,0,0
2.2200,3460397,-0.749084,0.617126,0.079834,-0.227295,78.3703,0,0
2.2300,3460407,-0.749207,0.616516,0.079346,-0.228699,78.3168,0,0
2.2400,3460417,-0.749084,0.616028,0.078674,-0.230530,78.2423,0,0
2.2500,3460427,-0.748840,0.615662,0.077881,-0.232605,78.1461,0,0
2.2600,3460437,-0.748535,0.615295,0.076965,-0.234985,78.0440,0,0
2.2700,3460447,-0.748352,0.614563,0.075989,-0.237549,77.9737,0,0
2.2800,3460457,-0.748474,0.613525,0.074829,-0.240356,77.9348,0,0
2.2900,3460467,-0.748657,0.612366,0.073669,-0.243225,77.9047,0,0
2.3000,3460477,-0.748535,0.611450,0.072693,-0.246033,77.8158,0,0
2.3100,3460487,-0.748047,0.611023,0.072144,-0.248657,77.6411,0,0
2.3200,3460497,-0.747437,0.610840,0.071899,-0.251099,77.4254,0,0
2.3300,3460507,-0.746765,0.610718,0.071960,-0.253418,77.1757,0,0
2.3400,3460517,-0.746033,0.610657,0.072388,-0.255493,76.9163,0,0
2.3500,3460527,-0.745361,0.610718,0.073242,-0.257141,76.6681,0,0
2.3600,3460537,-0.744751,0.610718,0.074402,-0.258545,76.4503,0,0
2.3700,3460547,-0.744385,0.610596,0.075684,-0.259583,76.2691,0,0
2.3800,3460557,-0.744141,0.610413,0.076782,-0.260315,76.0981,0,0
2.3900,3460567,-0.743958,0.610291,0.077576,-0.260864,75.9267,0,0
2.4000,3460577,-0.743408,0.610779,0.077942,-0.261169,75.7426,0,0
2.4100,3460587,-0.742798,0.611572,0.077576,-0.261108,75.5182,0,0
2.4200,3460597,-0.741760,0.612976,0.077148,-0.260864,75.2259,0,0
2.4300,3460607,-0.740234,0.615112,0.076782,-0.260498,74.8466,0,0
2.4400,3460617,-0.738220,0.617676,0.076721,-0.260010,74.4004,0,0
2.4500,3460627,-0.736145,0.620361,0.076965,-0.259460,73.9486,0,0
2.4600,3460637,-0.734131,0.622864,0.077637,-0.258972,73.5342,0,0
2.4700,3460647,-0.732483,0.624878,0.078552,-0.258423,73.1892,0,0
2.4800,3460657,-0.731201,0.626526,0.079590,-0.257935,72.9277,0,0
2.4900,3460667,-0.730042,0.627991,0.080688,-0.257324,72.7020,0,0
2.5000,3460677,-0.728699,0.629639,0.081970,-0.256531,72.4594,0,0
2.5100,3460687,-0.727112,0.631653,0.083374,-0.255554,72.1763,0,0
2.5200,3460697,-0.725403,0.633850,0.084900,-0.254517,71.8892,0,0
2.5300,3460707,-0.723938,0.635803,0.086243,-0.253296,71.6637,0,0
2.5400,3460717,-0.723083,0.637146,0.087219,-0.252197,71.5548,0,0
2.5500,3460727,-0.722839,0.637756,0.087891,-0.251160,71.5827,0,0
2.5600,3460737,-0.723083,0.637756,0.088257,-0.250244,71.7090,0,0
2.5700,3460747,-0.723633,0.637390,0.088440,-0.249573,71.8821,0,0
2.5800,3460757,-0.724060,0.637146,0.088623,-0.248962,72.0407,0,0
2.5900,3460767,-0.724182,0.637085,0.088867,-0.248413,72.1530,0,0
2.6000,3460777,-0.724243,0.637146,0.089233,-0.248047,72.2473,0,0
2.6100,3460787,-0.724304,0.637146,0.089722,-0.247742,72.3503,0,0
2.6200,3460797,-0.724426,0.637024,0.090393,-0.247498,72.4566,0,0
2.6300,3460807,-0.724609,0.636841,0.091248,-0.247192,72.5953,0,0
2.6400,3460817,-0.724915,0.636414,0.092224,-0.246887,72.7873,0,0
2.6500,3460827,-0.725586,0.635620,0.093140,-0.246704,73.0449,0,0
2.6600,3460837,-0.726562,0.634399,0.093689,-0.246582,73.3691,0,0
2.6700,3460847,-0.727966,0.632812,0.093689,-0.246704,73.7413,0,0
2.6800,3460857,-0.731384,0.628784,0.091980,-0.247498,74.1275,0,0
2.6900,3460867,-0.733032,0.626770,0.090393,-0.248169,74.4929,0,0
2.7000,3460877,-0.734436,0.625122,0.088684,-0.249023,74.7893,0,0
2.7100,3460887,-0.735413,0.623840,0.087097,-0.249756,74.9967,0,0
2.7200,3460897,-0.736328,0.622742,0.085693,-0.250427,75.1632,0,0
2.7300,3460907,-0.737183,0.621765,0.084656,-0.250732,75.2933,0,0
2.7400,3460917,-0.737854,0.621094,0.083984,-0.250610,75.3623,0,0
2.7500,3460927,-0.738525,0.620605,0.083679,-0.250000,75.3969,0,0
2.7600,3460937,-0.739258,0.620117,0.083557,-0.249023,75.4313,0,0
2.7700,3460947,-0.740112,0.619507,0.083496,-0.247864,75.4784,0,0
2.7800,3460957,-0.741089,0.618896,0.083313,-0.246643,75.5490,0,0
2.7900,3460967,-0.742004,0.618286,0.082825,-0.245422,75.6168,0,0
2.8000,3460977,-0.742676,0.618042,0.081970,-0.244446,75.6521,0,0
2.8100,3460987,-0.742859,0.618225,0.080933,-0.243713,75.6150,0,0
2.8200,3460997,-0.742371,0.619202,0.079773,-0.242981,75.4720,0,0
2.8300,3461007,-0.741394,0.620850,0.078674,-0.242310,75.2305,0,0
2.8400,3461017,-0.740173,0.622681,0.077698,-0.241577,74.9624,0,0
2.8500,3461027,-0.739014,0.624451,0.076782,-0.240784,74.7146,0,0
2.8600,3461037,-0.737976,0.626160,0.076050,-0.239929,74.4858,0,0
2.8700,3461047,-0.736877,0.627869,0.075684,-0.238770,74.2555,0,0
2.8800,3461057,-0.735718,0.629761,0.075806,-0.237427,74.0096,0,0
2.8900,3461067,-0.734436,0.631775,0.076477,-0.235779,73.6820,0,0
2.9000,3461077,-0.732910,0.634155,0.077759,-0.233887,73.3186,0,0
2.9100,3461087,-0.731018,0.636780,0.079529,-0.231812,72.9407,0,0
2.9200,3461097,-0.728943,0.639709,0.081665,-0.229614,72.5848,0,0
2.9300,3461107,-0.726868,0.642578,0.084045,-0.227356,72.2888,0,0
2.9400,3461117,-0.724854,0.645264,0.086365,-0.225159,72.0848,0,0
2.9500,3461127,-0.723206,0.647522,0.088684,-0.223206,72.0164,0,0
2.9600,3461137,-0.721558,0.649780,0.092407,-0.220459,72.0648,0,0
2.9700,3461147,-0.721069,0.650330,0.093689,-0.219849,72.1621,0,0
2.9800,3461157,-0.720520,0.650879,0.094727,-0.219666,72.2637,0,0
2.9900,3461167,-0.719849,0.651489,0.095642,-0.219727,72.3555,0,0
3.0000,3461177,-0.719055,0.652161,0.096558,-0.219788,72.4323,0,0
3.0100,3461187,-0.718262,0.652832,0.097717,-0.219849,72.5024,0,0
3.0200,3461197,-0.717590,0.653381,0.099060,-0.219788,72.5828,0,0
3.0300,3461207,-0.717041,0.653870,0.100403,-0.219727,72.6821,0,0
3.0400,3461217,-0.716492,0.654175,0.101746,-0.219788,72.7908,0,0
3.0500,3461227,-0.715881,0.654602,0.103088,-0.219971,72.8948,0,0
3.0600,3461237,-0.715271,0.654968,0.104248,-0.220276,72.9968,0,0
3.0700,3461247,-0.714783,0.655212,0.105286,-0.220642,73.1205,0,0
3.0800,3461257,-0.714600,0.655090,0.106140,-0.221191,73.3057,0,0
3.0900,3461267,-0.714844,0.654480,0.106750,-0.221924,73.5543,0,0
3.1000,3461277,-0.715332,0.653625,0.107056,-0.222778,73.8342,0,0
3.1100,3461287,-0.715942,0.652588,0.107056,-0.223816,74.1289,0,0
3.1200,3461297,-0.716614,0.651489,0.106689,-0.225159,74.4293,0,0
3.1300,3461307,-0.717285,0.650269,0.106079,-0.226685,74.7251,0,0
3.1400,3461317,-0.718079,0.648865,0.105286,-0.228516,75.0258,0,0
3.1500,3461327,-0.718933,0.647461,0.104370,-0.230408,75.3130,0,0
3.1600,3461337,-0.719421,0.646362,0.103699,-0.232178,75.5201,0,0
3.1700,3461347,-0.719482,0.645813,0.103394,-0.233643,75.5671,0,0
3.1800,3461357,-0.719238,0.645630,0.103516,-0.234741,75.5938,0,0
3.1900,3461367,-0.719055,0.645508,0.103760,-0.235535,75.6406,0,0
3.2000,3461377,-0.719116,0.645203,0.104065,-0.236145,75.7200,0,0
3.2100,3461387,-0.719360,0.644714,0.104370,-0.236450,75.8253,0,0
3.2200,3461397,-0.719910,0.644104,0.104675,-0.236511,75.9457,0,0
3.2300,3461407,-0.721619,0.642334,0.104858,-0.235901,76.1232,0,0
3.2400,3461417,-0.723083,0.640869,0.104370,-0.235657,76.3672,0,0
3.2500,3461427,-0.724731,0.639221,0.103638,-0.235474,76.6253,0,0
3.2600,3461437,-0.725891,0.638062,0.102539,-0.235474,76.8198,0,0
3.2700,3461447,-0.726501,0.637512,0.101379,-0.235596,76.9089,0,0
3.2800,3461457,-0.726440,0.637695,0.100220,-0.235840,76.8857,0,0
3.2900,3461467,-0.726013,0.638123,0.098999,-0.236267,76.8063,0,0
3.3000,3461477,-0.725647,0.638550,0.097900,-0.236816,76.7370,0,0
3.3100,3461487,-0.725342,0.638855,0.096924,-0.237366,76.6655,0,0
3.3200,3461497,-0.725037,0.639221,0.096313,-0.237610,76.5807,0,0
3.3300,3461507,-0.724854,0.639465,0.096008,-0.237549,76.5030,0,0
3.3400,3461517,-0.724854,0.639648,0.096008,-0.237061,76.4370,0,0
3.3500,3461527,-0.725037,0.639771,0.096130,-0.236145,76.3906,0,0
3.3600,3461537,-0.725586,0.639587,0.096252,-0.234863,76.3973,0,0
3.3700,3461547,-0.726685,0.638916,0.096252,-0.233276,76.4866,0,0
3.3800,3461557,-0.728088,0.638000,0.096252,-0.231445,76.6306,0,0
3.3900,3461567,-0.729492,0.637085,0.096313,-0.229431,76.7737,0,0
3.4000,3461577,-0.730774,0.636414,0.096558,-0.227234,76.8895,0,0
3.4100,3461587,-0.731995,0.635742,0.096741,-0.224976,76.9999,0,0
3.4200,3461597,-0.733337,0.634949,0.096863,-0.222717,77.1416,0,0
3.4300,3461607,-0.734802,0.634033,0.096863,-0.220642,77.3092,0,0
3.4400,3461617,-0.736206,0.633118,0.096680,-0.218750,77.4730,0,0
3.4500,3461627,-0.737427,0.632324,0.096252,-0.216919,77.6412,0,0
