# Sesion:75 Fecha:2026-04-06 21:07:36 Shots:1 Duracion:12,41s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.2400,3585437,-0.719971,0.652710,-0.100098,0.213623,82.7885,0,0
0.2500,3585447,-0.719849,0.652161,-0.097351,0.216919,83.4717,0,0
0.2600,3585457,-0.719727,0.651550,-0.094666,0.220215,84.1413,0,0
0.2700,3585467,-0.719543,0.651062,-0.091980,0.223389,84.7514,0,0
0.2800,3585477,-0.719116,0.650818,-0.089478,0.226501,85.2959,0,0
0.2900,3585487,-0.718384,0.650879,-0.087036,0.229553,85.7787,0,0
0.3000,3585497,-0.717346,0.651306,-0.084656,0.232422,86.2206,0,0
0.3100,3585507,-0.716064,0.652039,-0.082275,0.235168,86.6521,0,0
0.3200,3585517,-0.714722,0.652832,-0.079773,0.237854,87.1113,0,0
0.3300,3585527,-0.713562,0.653503,-0.077209,0.240417,87.6204,0,0
0.3400,3585537,-0.712158,0.653870,-0.071594,0.245178,88.1800,0,0
0.3500,3585547,-0.711975,0.653564,-0.068604,0.247437,88.7850,0,0
0.3600,3585557,-0.711975,0.653015,-0.065552,0.249634,89.4120,0,0
0.3700,3585567,-0.712036,0.652527,-0.062561,0.251709,90.0263,0,0
0.3800,3585577,-0.711975,0.652100,-0.059753,0.253662,90.6060,0,0
0.3900,3585587,-0.711670,0.651855,-0.057129,0.255554,91.1376,0,0
0.4000,3585597,-0.711121,0.651978,-0.054687,0.257507,91.6096,0,0
0.4100,3585607,-0.710266,0.652344,-0.052429,0.259338,92.0268,0,0
0.4200,3585617,-0.709229,0.652893,-0.050354,0.261230,92.4075,0,0
0.4300,3585627,-0.708069,0.653564,-0.048401,0.263062,92.7651,0,0
0.4400,3585637,-0.706970,0.654114,-0.046509,0.264832,93.1329,0,0
0.4500,3585647,-0.706177,0.654358,-0.044617,0.266602,93.5413,0,0
0.4600,3585657,-0.705750,0.654297,-0.042664,0.268311,93.9972,0,0
0.4700,3585667,-0.705566,0.653931,-0.040710,0.269958,94.4910,0,0
0.4800,3585677,-0.705505,0.653442,-0.038757,0.271545,94.9881,0,0
0.4900,3585687,-0.705444,0.653015,-0.036926,0.273071,95.4735,0,0
0.5000,3585697,-0.705200,0.652771,-0.035278,0.274597,95.9203,0,0
0.5100,3585707,-0.704834,0.652588,-0.033813,0.276001,96.3311,0,0
0.5200,3585717,-0.704468,0.652527,-0.032471,0.277344,96.7177,0,0
0.5300,3585727,-0.704102,0.652466,-0.031250,0.278564,97.0938,0,0
0.5400,3585737,-0.703674,0.652466,-0.029907,0.279785,97.4635,0,0
0.5500,3585747,-0.703308,0.652466,-0.028687,0.280823,97.8104,0,0
0.5600,3585757,-0.702942,0.652466,-0.027588,0.281799,98.1373,0,0
0.5700,3585767,-0.702576,0.652527,-0.026550,0.282776,98.4572,0,0
0.5800,3585777,-0.702209,0.652527,-0.025574,0.283630,98.7650,0,0
0.5900,3585787,-0.701904,0.652527,-0.024597,0.284424,99.0674,0,0
0.6000,3585797,-0.701599,0.652588,-0.023560,0.285156,99.3668,0,0
0.6100,3585807,-0.701355,0.652649,-0.022339,0.285767,99.6636,0,0
0.6200,3585817,-0.700867,0.652954,-0.020020,0.286560,99.9459,0,0
0.6300,3585827,-0.700623,0.653137,-0.019165,0.286682,100.2053,0,0
0.6400,3585837,-0.700317,0.653503,-0.018494,0.286621,100.4401,0,0
0.6500,3585847,-0.700073,0.653809,-0.018005,0.286560,100.6579,0,0
0.6600,3585857,-0.699829,0.654114,-0.017700,0.286377,100.8672,0,0
0.6700,3585867,-0.699707,0.654419,-0.017578,0.286133,101.0684,0,0
0.6800,3585877,-0.699585,0.654602,-0.017639,0.285889,101.2607,0,0
0.6900,3585887,-0.699524,0.654785,-0.017822,0.285645,101.4433,0,0
0.7000,3585897,-0.699585,0.654846,-0.018066,0.285400,101.6280,0,0
0.7100,3585907,-0.699768,0.654724,-0.018433,0.285217,101.8235,0,0
0.7200,3585917,-0.700073,0.654358,-0.018799,0.285156,102.0352,0,0
0.7300,3585927,-0.700623,0.653870,-0.019165,0.285095,102.2593,0,0
0.7400,3585937,-0.701172,0.653198,-0.019592,0.285095,102.4845,0,0
0.7500,3585947,-0.701782,0.652588,-0.020020,0.285095,102.6912,0,0
0.7600,3585957,-0.702271,0.652039,-0.020508,0.285034,102.8672,0,0
0.7700,3585967,-0.702637,0.651672,-0.021118,0.284973,103.0044,0,0
0.7800,3585977,-0.702881,0.651428,-0.021790,0.284790,103.1065,0,0
0.7900,3585987,-0.703125,0.651245,-0.022583,0.284485,103.1945,0,0
0.8000,3585997,-0.703491,0.650940,-0.023132,0.284241,103.2849,0,0
0.8100,3586007,-0.704041,0.650513,-0.023804,0.283875,103.3913,0,0
0.8200,3586017,-0.704712,0.649963,-0.024414,0.283325,103.5040,0,0
0.8300,3586027,-0.705444,0.649414,-0.025085,0.282715,103.5875,0,0
0.8400,3586037,-0.706116,0.649048,-0.025818,0.281982,103.6285,0,0
0.8500,3586047,-0.706604,0.648804,-0.026855,0.281128,103.6169,0,0
0.8600,3586057,-0.706970,0.648804,-0.028320,0.280090,103.5643,0,0
0.8700,3586067,-0.707336,0.648926,-0.030212,0.278687,103.4900,0,0
0.8800,3586077,-0.707642,0.649109,-0.032288,0.277222,103.4049,0,0
0.8900,3586087,-0.708374,0.649475,-0.036499,0.274109,103.3156,0,0
0.9000,3586097,-0.708801,0.649536,-0.038452,0.272461,103.2306,0,0
0.9100,3586107,-0.709351,0.649414,-0.040283,0.270935,103.1598,0,0
0.9200,3586117,-0.709961,0.649292,-0.041992,0.269470,103.0992,0,0
0.9300,3586127,-0.710693,0.648987,-0.043518,0.268127,103.0474,0,0
0.9400,3586137,-0.711365,0.648621,-0.044983,0.266907,102.9929,0,0
0.9500,3586147,-0.712036,0.648254,-0.046448,0.265747,102.9244,0,0
0.9600,3586157,-0.712585,0.647949,-0.047974,0.264771,102.8370,0,0
0.9700,3586167,-0.713013,0.647705,-0.049622,0.263733,102.7265,0,0
0.9800,3586177,-0.713440,0.647522,-0.051392,0.262756,102.6002,0,0
0.9900,3586187,-0.713867,0.647339,-0.053162,0.261719,102.4659,0,0
1.0000,3586197,-0.714294,0.647156,-0.054993,0.260681,102.3230,0,0
1.0100,3586207,-0.714600,0.647095,-0.056824,0.259583,102.1617,0,0
1.0200,3586217,-0.714966,0.647095,-0.058594,0.258301,101.9954,0,0
1.0300,3586227,-0.715515,0.646851,-0.060242,0.256897,101.8528,0,0
1.0400,3586237,-0.716309,0.646423,-0.061768,0.255371,101.7468,0,0
1.0500,3586247,-0.717407,0.645752,-0.063171,0.253784,101.6651,0,0
1.0600,3586257,-0.718567,0.644897,-0.064453,0.252136,101.5920,0,0
1.0700,3586267,-0.719788,0.644043,-0.065735,0.250610,101.5112,0,0
1.0800,3586277,-0.720825,0.643311,-0.067078,0.249146,101.4060,0,0
1.0900,3586287,-0.721680,0.642700,-0.068481,0.247742,101.2723,0,0
1.1000,3586297,-0.722351,0.642334,-0.069946,0.246460,101.0710,0,0
1.1100,3586307,-0.722778,0.642151,-0.071472,0.245239,100.8502,0,0
1.1200,3586317,-0.723083,0.642029,-0.072998,0.244141,100.6238,0,0
1.1300,3586327,-0.723328,0.641968,-0.074463,0.243164,100.4166,0,0
1.1400,3586337,-0.723694,0.641724,-0.075928,0.242310,100.2270,0,0
1.1500,3586347,-0.724121,0.641357,-0.077209,0.241516,100.0470,0,0
1.1600,3586357,-0.724548,0.640991,-0.078491,0.240723,99.8666,0,0
1.1700,3586367,-0.725464,0.640320,-0.081055,0.239014,99.6722,0,0
1.1800,3586377,-0.725891,0.640015,-0.082275,0.238098,99.4645,0,0
1.1900,3586387,-0.726196,0.639893,-0.083557,0.237061,99.2501,0,0
1.2000,3586397,-0.726562,0.639709,-0.084778,0.236023,99.0388,0,0
1.2100,3586407,-0.726929,0.639526,-0.085876,0.234985,98.8418,0,0
1.2200,3586417,-0.727295,0.639282,-0.086853,0.234070,98.6549,0,0
1.2300,3586427,-0.727600,0.639160,-0.087830,0.233093,98.4543,0,0
1.2400,3586437,-0.727661,0.639221,-0.088867,0.232239,98.2260,0,0
1.2500,3586447,-0.727600,0.639526,-0.089966,0.231445,97.9744,0,0
1.2600,3586457,-0.727356,0.639893,-0.091125,0.230713,97.7082,0,0
1.2700,3586467,-0.727112,0.640259,-0.092224,0.230042,97.4478,0,0
1.2800,3586477,-0.726868,0.640564,-0.093262,0.229431,97.2038,0,0
1.2900,3586487,-0.726807,0.640747,-0.094238,0.228760,96.9835,0,0
1.3000,3586497,-0.726807,0.640869,-0.095093,0.228149,96.7833,0,0
1.3100,3586507,-0.726868,0.640869,-0.095886,0.227539,96.6056,0,0
1.3200,3586517,-0.726990,0.640808,-0.096558,0.226868,96.4500,0,0
1.3300,3586527,-0.727234,0.640625,-0.097229,0.226318,96.3046,0,0
1.3400,3586537,-0.727478,0.640503,-0.097900,0.225708,96.1662,0,0
1.3500,3586547,-0.727722,0.640320,-0.098572,0.225159,96.0244,0,0
1.3600,3586557,-0.727905,0.640198,-0.099365,0.224670,95.8787,0,0
1.3700,3586567,-0.728027,0.640076,-0.100159,0.224182,95.7275,0,0
1.3800,3586577,-0.728149,0.639954,-0.101013,0.223694,95.5724,0,0
1.3900,3586587,-0.728271,0.639893,-0.101868,0.223206,95.4230,0,0
1.4000,3586597,-0.728394,0.639771,-0.102722,0.222656,95.2849,0,0
1.4100,3586607,-0.728638,0.639587,-0.103577,0.222107,95.1581,0,0
1.4200,3586617,-0.728943,0.639343,-0.104248,0.221558,95.0450,0,0
1.4300,3586627,-0.729309,0.638977,-0.104858,0.220947,94.9488,0,0
1.4400,3586637,-0.729736,0.638611,-0.105347,0.220398,94.8677,0,0
1.4500,3586647,-0.730652,0.637756,-0.106140,0.219421,94.7834,0,0
1.4600,3586657,-0.731018,0.637390,-0.106628,0.219055,94.6824,0,0
1.4700,3586667,-0.731201,0.637207,-0.107178,0.218750,94.5590,0,0
1.4800,3586677,-0.731201,0.637146,-0.107910,0.218445,94.4123,0,0
1.4900,3586687,-0.731140,0.637146,-0.108643,0.218201,94.2562,0,0
1.5000,3586697,-0.731140,0.637146,-0.109436,0.217896,94.1095,0,0
1.5100,3586707,-0.731201,0.637024,-0.110168,0.217651,93.9794,0,0
1.5200,3586717,-0.731445,0.636719,-0.110901,0.217468,93.8787,0,0
1.5300,3586727,-0.731812,0.636230,-0.111511,0.217285,93.8025,0,0
1.5400,3586737,-0.732239,0.635742,-0.112122,0.217102,93.7346,0,0
1.5500,3586747,-0.732666,0.635193,-0.112671,0.216858,93.6705,0,0
1.5600,3586757,-0.733093,0.634705,-0.113159,0.216614,93.5981,0,0
1.5700,3586767,-0.733459,0.634277,-0.113647,0.216370,93.5154,0,0
1.5800,3586777,-0.733765,0.633911,-0.114136,0.216125,93.4326,0,0
1.5900,3586787,-0.734131,0.633484,-0.114563,0.215881,93.3573,0,0
1.6000,3586797,-0.734558,0.633057,-0.114990,0.215637,93.2820,0,0
1.6100,3586807,-0.734863,0.632690,-0.115417,0.215393,93.1941,0,0
1.6200,3586817,-0.735046,0.632446,-0.115845,0.215088,93.0921,0,0
1.6300,3586827,-0.735229,0.632263,-0.116333,0.214844,92.9778,0,0
1.6400,3586837,-0.735291,0.632202,-0.116760,0.214539,92.8542,0,0
1.6500,3586847,-0.735413,0.632080,-0.117249,0.214233,92.7313,0,0
1.6600,3586857,-0.735535,0.631958,-0.117676,0.213867,92.6388,0,0
1.6700,3586867,-0.735779,0.631714,-0.118042,0.213562,92.5691,0,0
1.6800,3586877,-0.736145,0.631348,-0.118286,0.213257,92.5164,0,0
1.6900,3586887,-0.736572,0.630920,-0.118469,0.212952,92.4762,0,0
1.7000,3586897,-0.737061,0.630432,-0.118591,0.212708,92.4314,0,0
1.7100,3586907,-0.737488,0.629944,-0.118835,0.212585,92.3639,0,0
1.7200,3586917,-0.737793,0.629578,-0.119202,0.212463,92.2593,0,0
1.7300,3586927,-0.737671,0.629517,-0.120239,0.212402,92.1282,0,0
1.7400,3586937,-0.737549,0.629517,-0.120850,0.212402,91.9970,0,0
1.7500,3586947,-0.737549,0.629456,-0.121338,0.212463,91.8920,0,0
1.7600,3586957,-0.737671,0.629211,-0.121643,0.212524,91.8164,0,0
1.7700,3586967,-0.737854,0.628906,-0.121887,0.212524,91.7600,0,0
1.7800,3586977,-0.738098,0.628662,-0.122009,0.212463,91.6997,0,0
1.7900,3586987,-0.738220,0.628540,-0.122131,0.212341,91.6247,0,0
1.8000,3586997,-0.738220,0.628540,-0.122253,0.212158,91.5385,0,0
1.8100,3587007,-0.738342,0.628479,-0.122437,0.211914,91.4506,0,0
1.8200,3587017,-0.738403,0.628418,-0.122559,0.211609,91.3675,0,0
1.8300,3587027,-0.738586,0.628357,-0.122681,0.211243,91.2981,0,0
1.8400,3587037,-0.738708,0.628235,-0.122803,0.210937,91.2308,0,0
1.8500,3587047,-0.738892,0.628174,-0.122925,0.210571,91.1627,0,0
1.8600,3587057,-0.738953,0.628174,-0.123047,0.210205,91.0931,0,0
1.8700,3587067,-0.739014,0.628174,-0.123169,0.209900,91.0215,0,0
1.8800,3587077,-0.739075,0.628113,-0.123413,0.209656,90.9516,0,0
1.8900,3587087,-0.739136,0.628113,-0.123718,0.209473,90.8826,0,0
1.9000,3587097,-0.739197,0.628052,-0.124023,0.209290,90.8188,0,0
1.9100,3587107,-0.739258,0.627930,-0.124451,0.209106,90.7510,0,0
1.9200,3587117,-0.739258,0.627869,-0.124817,0.209045,90.6810,0,0
1.9300,3587127,-0.739319,0.627747,-0.125122,0.208984,90.6109,0,0
1.9400,3587137,-0.739319,0.627747,-0.125427,0.208862,90.5426,0,0
1.9500,3587147,-0.739319,0.627747,-0.125671,0.208801,90.4835,0,0
1.9600,3587157,-0.739319,0.627686,-0.125916,0.208740,90.4326,0,0
1.9700,3587167,-0.739441,0.627563,-0.126038,0.208618,90.3806,0,0
1.9800,3587177,-0.739502,0.627441,-0.126160,0.208496,90.3205,0,0
1.9900,3587187,-0.739563,0.627441,-0.126343,0.208313,90.2528,0,0
2.0000,3587197,-0.739563,0.627502,-0.126465,0.208069,90.1793,0,0
2.0100,3587207,-0.739441,0.627747,-0.126770,0.207642,90.1083,0,0
2.0200,3587217,-0.739380,0.627808,-0.127014,0.207397,90.0420,0,0
2.0300,3587227,-0.739380,0.627869,-0.127197,0.207153,89.9819,0,0
2.0400,3587237,-0.739380,0.627930,-0.127563,0.206909,89.9187,0,0
2.0500,3587247,-0.739319,0.627991,-0.127869,0.206726,89.8543,0,0
2.0600,3587257,-0.739258,0.628052,-0.128235,0.206482,89.7902,0,0
2.0700,3587267,-0.739197,0.628113,-0.128601,0.206299,89.7268,0,0
2.0800,3587277,-0.739136,0.628113,-0.128906,0.206116,89.6658,0,0
2.0900,3587287,-0.739136,0.628113,-0.129272,0.205994,89.6126,0,0
2.1000,3587297,-0.739197,0.628052,-0.129456,0.205811,89.5696,0,0
2.1100,3587307,-0.739258,0.627991,-0.129639,0.205627,89.5377,0,0
2.1200,3587317,-0.739380,0.627869,-0.129761,0.205444,89.5108,0,0
2.1300,3587327,-0.739502,0.627747,-0.129944,0.205322,89.4876,0,0
2.1400,3587337,-0.739624,0.627625,-0.130127,0.205200,89.4541,0,0
2.1500,3587347,-0.739563,0.627625,-0.130493,0.205078,89.4057,0,0
2.1600,3587357,-0.739441,0.627747,-0.130859,0.204956,89.3339,0,0
2.1700,3587367,-0.739258,0.627930,-0.131287,0.204834,89.2585,0,0
2.1800,3587377,-0.739197,0.627991,-0.131653,0.204651,89.1938,0,0
2.1900,3587387,-0.739136,0.627991,-0.131958,0.204529,89.1431,0,0
2.2000,3587397,-0.739197,0.627930,-0.132202,0.204407,89.1031,0,0
2.2100,3587407,-0.739258,0.627930,-0.132324,0.204285,89.0728,0,0
2.2200,3587417,-0.739258,0.627930,-0.132385,0.204163,89.0416,0,0
2.2300,3587427,-0.739319,0.627869,-0.132446,0.204102,89.0043,0,0
2.2400,3587437,-0.739258,0.627930,-0.132507,0.204041,88.9676,0,0
2.2500,3587447,-0.739258,0.627991,-0.132568,0.203979,88.9303,0,0
2.2600,3587457,-0.739197,0.627991,-0.132751,0.203918,88.9007,0,0
2.2700,3587467,-0.739197,0.627930,-0.132874,0.203918,88.8804,0,0
2.2800,3587477,-0.739258,0.627869,-0.133118,0.203857,88.8597,0,0
2.2900,3587487,-0.739380,0.627686,-0.133545,0.203735,88.8329,0,0
2.3000,3587497,-0.739319,0.627686,-0.133789,0.203674,88.7950,0,0
2.3100,3587507,-0.739258,0.627747,-0.134033,0.203613,88.7458,0,0
2.3200,3587517,-0.739197,0.627808,-0.134216,0.203552,88.6991,0,0
2.3300,3587527,-0.739197,0.627808,-0.134277,0.203430,88.6665,0,0
2.3400,3587537,-0.739319,0.627747,-0.134277,0.203308,88.6515,0,0
2.3500,3587547,-0.739502,0.627563,-0.134216,0.203186,88.6497,0,0
2.3600,3587557,-0.739685,0.627380,-0.134216,0.203064,88.6491,0,0
2.3700,3587567,-0.739746,0.627319,-0.134216,0.203003,88.6367,0,0
2.3800,3587577,-0.739746,0.627319,-0.134338,0.202881,88.6077,0,0
2.3900,3587587,-0.739685,0.627441,-0.134460,0.202759,88.5658,0,0
2.4000,3587597,-0.739685,0.627502,-0.134583,0.202637,88.5301,0,0
2.4100,3587607,-0.739685,0.627441,-0.134705,0.202576,88.5075,0,0
2.4200,3587617,-0.739807,0.627380,-0.134766,0.202454,88.4960,0,0
2.4300,3587627,-0.739868,0.627258,-0.134827,0.202393,88.4827,0,0
2.4400,3587637,-0.739868,0.627258,-0.134827,0.202271,88.4670,0,0
2.4500,3587647,-0.739929,0.627258,-0.134827,0.202148,88.4521,0,0
2.4600,3587657,-0.739929,0.627258,-0.134827,0.202087,88.4338,0,0
2.4700,3587667,-0.739929,0.627319,-0.134888,0.202026,88.4081,0,0
2.4800,3587677,-0.739868,0.627380,-0.134949,0.201965,88.3748,0,0
2.4900,3587687,-0.739807,0.627502,-0.135010,0.201904,88.3432,0,0
2.5000,3587697,-0.739746,0.627502,-0.135071,0.201904,88.3327,0,0
2.5100,3587707,-0.739746,0.627502,-0.135132,0.201965,88.3269,0,0
2.5200,3587717,-0.739746,0.627441,-0.135193,0.202026,88.3184,0,0
2.5300,3587727,-0.739807,0.627380,-0.135254,0.202026,88.2996,0,0
2.5400,3587737,-0.739807,0.627380,-0.135254,0.202026,88.2794,0,0
2.5500,3587747,-0.739746,0.627380,-0.135254,0.202087,88.2584,0,0
2.5600,3587757,-0.739685,0.627563,-0.135132,0.202087,88.2403,0,0
2.5700,3587767,-0.739685,0.627563,-0.135010,0.202087,88.2273,0,0
2.5800,3587777,-0.739685,0.627563,-0.135010,0.202026,88.2179,0,0
2.5900,3587787,-0.739685,0.627563,-0.135010,0.202026,88.2071,0,0
2.6000,3587797,-0.739685,0.627563,-0.135010,0.202026,88.1945,0,0
2.6100,3587807,-0.739685,0.627563,-0.135010,0.201965,88.1850,0,0
2.6200,3587817,-0.739746,0.627502,-0.135071,0.201904,88.1824,0,0
2.6300,3587827,-0.739807,0.627441,-0.135132,0.201904,88.1865,0,0
2.6400,3587837,-0.739929,0.627319,-0.135193,0.201843,88.1938,0,0
2.6500,3587847,-0.739990,0.627136,-0.135254,0.201904,88.2019,0,0
2.6600,3587857,-0.740051,0.627075,-0.135437,0.201904,88.1990,0,0
2.6700,3587867,-0.740051,0.627014,-0.135620,0.201965,88.1884,0,0
2.6800,3587877,-0.740051,0.626953,-0.135803,0.201965,88.1741,0,0
2.6900,3587887,-0.740051,0.626892,-0.135925,0.202026,88.1640,0,0
2.7000,3587897,-0.740112,0.626831,-0.135986,0.202026,88.1616,0,0
2.7100,3587907,-0.740234,0.626709,-0.135986,0.201965,88.1629,0,0
2.7200,3587917,-0.740356,0.626587,-0.136047,0.201904,88.1682,0,0
2.7300,3587927,-0.740479,0.626404,-0.136047,0.201782,88.1720,0,0
2.7400,3587937,-0.740662,0.626282,-0.136108,0.201721,88.1750,0,0
2.7500,3587947,-0.740784,0.626160,-0.136169,0.201660,88.1754,0,0
2.7600,3587957,-0.740906,0.626038,-0.136169,0.201538,88.1776,0,0
2.7700,3587967,-0.740967,0.625977,-0.136169,0.201538,88.1571,0,0
2.7800,3587977,-0.740967,0.625977,-0.136169,0.201538,88.1252,0,0
2.7900,3587987,-0.740845,0.626038,-0.136230,0.201477,88.0901,0,0
2.8000,3587997,-0.740723,0.626221,-0.136292,0.201538,88.0645,0,0
2.8100,3588007,-0.740662,0.626282,-0.136414,0.201538,88.0527,0,0
2.8200,3588017,-0.740662,0.626221,-0.136536,0.201599,88.0497,0,0
2.8300,3588027,-0.740662,0.626160,-0.136536,0.201660,88.0499,0,0
2.8400,3588037,-0.740723,0.626038,-0.136658,0.201721,88.0465,0,0
2.8500,3588047,-0.740723,0.626038,-0.136658,0.201721,88.0342,0,0
2.8600,3588057,-0.740723,0.626099,-0.136658,0.201721,88.0142,0,0
2.8700,3588067,-0.740662,0.626160,-0.136658,0.201721,88.0001,0,0
2.8800,3588077,-0.740662,0.626160,-0.136658,0.201721,87.9879,0,0
2.8900,3588087,-0.740662,0.626160,-0.136658,0.201721,87.9775,0,0
2.9000,3588097,-0.740662,0.626160,-0.136658,0.201721,87.9706,0,0
2.9100,3588107,-0.740662,0.626160,-0.136658,0.201721,87.9712,0,0
2.9200,3588117,-0.740723,0.626099,-0.136658,0.201721,87.9747,0,0
2.9300,3588127,-0.740723,0.626038,-0.136719,0.201782,87.9743,0,0
2.9400,3588137,-0.740723,0.625977,-0.136719,0.201843,87.9692,0,0
2.9500,3588147,-0.740723,0.625977,-0.136719,0.201843,87.9613,0,0
2.9600,3588157,-0.740784,0.625977,-0.136780,0.201843,87.9545,0,0
2.9700,3588167,-0.740784,0.625977,-0.136780,0.201843,87.9486,0,0
2.9800,3588177,-0.740784,0.625977,-0.136780,0.201843,87.9400,0,0
2.9900,3588187,-0.740784,0.625977,-0.136780,0.201843,87.9312,0,0
3.0000,3588197,-0.740784,0.625916,-0.136780,0.201782,87.9217,0,0
3.0100,3588207,-0.740784,0.625916,-0.136780,0.201782,87.9157,0,0
3.0200,3588217,-0.740784,0.625916,-0.136780,0.201782,87.9129,0,0
3.0300,3588227,-0.740784,0.625916,-0.136780,0.201782,87.9091,0,0
3.0400,3588237,-0.740784,0.625916,-0.136780,0.201782,87.9019,0,0
3.0500,3588247,-0.740784,0.625916,-0.136780,0.201782,87.8909,0,0
3.0600,3588257,-0.740784,0.625977,-0.136780,0.201782,87.8751,0,0
3.0700,3588267,-0.740723,0.626038,-0.136841,0.201782,87.8577,0,0
3.0800,3588277,-0.740662,0.626099,-0.136841,0.201782,87.8453,0,0
3.0900,3588287,-0.740601,0.626160,-0.136841,0.201721,87.8449,0,0
3.1000,3588297,-0.740601,0.626160,-0.136841,0.201721,87.8569,0,0
3.1100,3588307,-0.740662,0.626038,-0.136841,0.201782,87.8713,0,0
3.1200,3588317,-0.740845,0.625854,-0.136780,0.201782,87.8791,0,0
3.1300,3588327,-0.740845,0.625854,-0.136841,0.201843,87.8716,0,0
3.1400,3588337,-0.740723,0.625977,-0.136963,0.201904,87.8473,0,0
3.1500,3588347,-0.740540,0.626099,-0.137146,0.201965,87.8188,0,0
3.1600,3588357,-0.740417,0.626221,-0.137268,0.202026,87.7947,0,0
3.1700,3588367,-0.740356,0.626221,-0.137390,0.202087,87.7832,0,0
3.1800,3588377,-0.740356,0.626160,-0.137451,0.202148,87.7870,0,0
3.1900,3588387,-0.740479,0.626038,-0.137451,0.202148,87.8019,0,0
3.2000,3588397,-0.740662,0.625854,-0.137390,0.202209,87.8209,0,0
3.2100,3588407,-0.740723,0.625732,-0.137390,0.202209,87.8347,0,0
3.2200,3588417,-0.740906,0.625610,-0.137268,0.202148,87.8496,0,0
3.2300,3588427,-0.741028,0.625488,-0.137268,0.202087,87.8656,0,0
3.2400,3588437,-0.741150,0.625305,-0.137207,0.202026,87.8837,0,0
3.2500,3588447,-0.741333,0.625183,-0.137207,0.201904,87.8942,0,0
3.2600,3588457,-0.741333,0.625183,-0.137268,0.201782,87.8894,0,0
3.2700,3588467,-0.741333,0.625244,-0.137329,0.201660,87.8717,0,0
3.2800,3588477,-0.741272,0.625305,-0.137451,0.201599,87.8538,0,0
3.2900,3588487,-0.741272,0.625244,-0.137512,0.201538,87.8474,0,0
3.3000,3588497,-0.741333,0.625183,-0.137451,0.201538,87.8509,0,0
3.3100,3588507,-0.741455,0.625061,-0.137451,0.201538,87.8601,0,0
3.3200,3588517,-0.741516,0.625000,-0.137390,0.201538,87.8629,0,0
3.3300,3588527,-0.741577,0.624939,-0.137329,0.201477,87.8602,0,0
3.3400,3588537,-0.741577,0.625000,-0.137268,0.201477,87.8493,0,0
3.3500,3588547,-0.741638,0.624939,-0.137268,0.201477,87.8284,0,0
3.3600,3588557,-0.741516,0.625061,-0.137329,0.201416,87.8054,0,0
3.3700,3588567,-0.741394,0.625183,-0.137329,0.201416,87.7878,0,0
3.3800,3588577,-0.741333,0.625305,-0.137390,0.201416,87.7747,0,0
3.3900,3588587,-0.741272,0.625366,-0.137512,0.201416,87.7596,0,0
3.4000,3588597,-0.741150,0.625427,-0.137634,0.201416,87.7441,0,0
3.4100,3588607,-0.741150,0.625488,-0.137695,0.201416,87.7312,0,0
3.4200,3588617,-0.741089,0.625488,-0.137695,0.201416,87.7225,0,0
3.4300,3588627,-0.741089,0.625488,-0.137695,0.201416,87.7160,0,0
3.4400,3588637,-0.741089,0.625549,-0.137695,0.201355,87.7057,0,0
3.4500,3588647,-0.741089,0.625549,-0.137695,0.201294,87.6964,0,0
