# Sesion:66 Fecha:2026-04-06 21:02:12 Shots:1 Duracion:14,15s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.6600,3273567,-0.722412,0.643494,-0.086670,0.237793,92.9561,0,0
0.6700,3273577,-0.722229,0.643677,-0.086731,0.237854,93.0800,0,0
0.6800,3273587,-0.721985,0.643921,-0.086914,0.237915,93.1799,0,0
0.6900,3273597,-0.721680,0.644226,-0.087158,0.237976,93.2653,0,0
0.7000,3273607,-0.721497,0.644348,-0.087463,0.237915,93.3487,0,0
0.7100,3273617,-0.721313,0.644531,-0.087769,0.237915,93.4279,0,0
0.7200,3273627,-0.721375,0.644470,-0.088135,0.237671,93.5237,0,0
0.7300,3273637,-0.721558,0.644348,-0.088440,0.237427,93.6194,0,0
0.7400,3273647,-0.721802,0.644165,-0.088745,0.237061,93.7226,0,0
0.7500,3273657,-0.722046,0.644043,-0.088989,0.236694,93.8382,0,0
0.7600,3273667,-0.722351,0.643799,-0.089233,0.236145,93.9735,0,0
0.7700,3273677,-0.722839,0.643433,-0.089478,0.235596,94.1249,0,0
0.7800,3273687,-0.723511,0.642883,-0.089722,0.234985,94.2733,0,0
0.7900,3273697,-0.724182,0.642273,-0.090088,0.234314,94.3914,0,0
0.8000,3273707,-0.724792,0.641785,-0.090576,0.233704,94.4646,0,0
0.8100,3273717,-0.725586,0.641113,-0.092041,0.232300,94.5090,0,0
0.8200,3273727,-0.726135,0.640686,-0.092957,0.231567,94.5424,0,0
0.8300,3273737,-0.726746,0.640137,-0.093872,0.230835,94.5755,0,0
0.8400,3273747,-0.727356,0.639526,-0.094666,0.230103,94.6097,0,0
0.8500,3273757,-0.728027,0.638916,-0.095459,0.229431,94.6417,0,0
0.8600,3273767,-0.728760,0.638245,-0.096252,0.228760,94.6717,0,0
0.8700,3273777,-0.729431,0.637573,-0.096985,0.228027,94.6941,0,0
0.8800,3273787,-0.730042,0.637024,-0.097778,0.227356,94.6936,0,0
0.8900,3273797,-0.730469,0.636658,-0.098633,0.226624,94.6553,0,0
0.9000,3273807,-0.730713,0.636536,-0.099609,0.225830,94.5823,0,0
0.9100,3273817,-0.730835,0.636475,-0.100586,0.225037,94.4878,0,0
0.9200,3273827,-0.730957,0.636475,-0.101440,0.224304,94.3875,0,0
0.9300,3273837,-0.731140,0.636353,-0.102295,0.223572,94.2979,0,0
0.9400,3273847,-0.731445,0.636169,-0.102966,0.222900,94.2232,0,0
0.9500,3273857,-0.731812,0.635864,-0.103516,0.222229,94.1685,0,0
0.9600,3273867,-0.732300,0.635437,-0.104004,0.221619,94.1323,0,0
0.9700,3273877,-0.732910,0.634888,-0.104431,0.221008,94.1027,0,0
0.9800,3273887,-0.733521,0.634338,-0.104858,0.220337,94.0720,0,0
0.9900,3273897,-0.734070,0.633850,-0.105347,0.219666,94.0270,0,0
1.0000,3273907,-0.734558,0.633484,-0.105957,0.218933,93.9578,0,0
1.0100,3273917,-0.734924,0.633179,-0.106689,0.218140,93.8639,0,0
1.0200,3273927,-0.735168,0.632996,-0.107483,0.217407,93.7565,0,0
1.0300,3273937,-0.735413,0.632812,-0.108276,0.216736,93.6649,0,0
1.0400,3273947,-0.735718,0.632568,-0.108948,0.216125,93.5944,0,0
1.0500,3273957,-0.736145,0.632141,-0.109558,0.215637,93.5336,0,0
1.0600,3273967,-0.736633,0.631653,-0.109985,0.215210,93.4774,0,0
1.0700,3273977,-0.737122,0.631165,-0.110352,0.214844,93.4097,0,0
1.0800,3273987,-0.737488,0.630737,-0.110718,0.214478,93.3214,0,0
1.0900,3273997,-0.737915,0.630371,-0.111572,0.213745,93.2101,0,0
1.1000,3274007,-0.737976,0.630371,-0.112061,0.213257,93.0822,0,0
1.1100,3274017,-0.737976,0.630432,-0.112549,0.212769,92.9462,0,0
1.1200,3274027,-0.738037,0.630432,-0.113037,0.212219,92.8257,0,0
1.1300,3274037,-0.738220,0.630310,-0.113525,0.211731,92.7300,0,0
1.1400,3274047,-0.738586,0.630066,-0.113831,0.211121,92.6561,0,0
1.1500,3274057,-0.738953,0.629761,-0.114197,0.210632,92.5934,0,0
1.1600,3274067,-0.739258,0.629456,-0.114502,0.210144,92.5272,0,0
1.1700,3274077,-0.739502,0.629272,-0.114868,0.209656,92.4457,0,0
1.1800,3274087,-0.739685,0.629150,-0.115234,0.209229,92.3479,0,0
1.1900,3274097,-0.739746,0.629211,-0.115540,0.208740,92.2424,0,0
1.2000,3274107,-0.739807,0.629211,-0.115906,0.208252,92.1421,0,0
1.2100,3274117,-0.739990,0.629089,-0.116150,0.207886,92.0626,0,0
1.2200,3274127,-0.740234,0.628845,-0.116394,0.207520,92.0030,0,0
1.2300,3274137,-0.740540,0.628540,-0.116577,0.207214,91.9557,0,0
1.2400,3274147,-0.740845,0.628235,-0.116760,0.206970,91.9135,0,0
1.2500,3274157,-0.741211,0.627869,-0.116943,0.206726,91.8769,0,0
1.2600,3274167,-0.741577,0.627441,-0.117188,0.206604,91.8420,0,0
1.2700,3274177,-0.741943,0.626953,-0.117371,0.206421,91.8100,0,0
1.2800,3274187,-0.742310,0.626526,-0.117554,0.206360,91.7717,0,0
1.2900,3274197,-0.742676,0.626099,-0.117798,0.206238,91.7245,0,0
1.3000,3274207,-0.743042,0.625732,-0.117981,0.206116,91.6707,0,0
1.3100,3274217,-0.743347,0.625366,-0.118103,0.205933,91.6201,0,0
1.3200,3274227,-0.743713,0.625000,-0.118286,0.205750,91.5683,0,0
1.3300,3274237,-0.744080,0.624634,-0.118408,0.205505,91.5125,0,0
1.3400,3274247,-0.744385,0.624268,-0.118530,0.205200,91.4493,0,0
1.3500,3274257,-0.744690,0.624023,-0.118652,0.204895,91.3802,0,0
1.3600,3274267,-0.745239,0.623596,-0.118835,0.204102,91.3163,0,0
1.3700,3274277,-0.745483,0.623352,-0.118958,0.203735,91.2590,0,0
1.3800,3274287,-0.745789,0.623047,-0.119141,0.203430,91.2086,0,0
1.3900,3274297,-0.746094,0.622803,-0.119324,0.203125,91.1576,0,0
1.4000,3274307,-0.746277,0.622620,-0.119507,0.202881,91.1032,0,0
1.4100,3274317,-0.746460,0.622375,-0.119751,0.202698,91.0460,0,0
1.4200,3274327,-0.746643,0.622131,-0.120056,0.202576,90.9909,0,0
1.4300,3274337,-0.746826,0.621887,-0.120300,0.202515,90.9398,0,0
1.4400,3274347,-0.747009,0.621643,-0.120544,0.202454,90.8797,0,0
1.4500,3274357,-0.747131,0.621521,-0.120911,0.202393,90.8055,0,0
1.4600,3274367,-0.747131,0.621460,-0.121216,0.202271,90.7200,0,0
1.4700,3274377,-0.747192,0.621338,-0.121582,0.202148,90.6398,0,0
1.4800,3274387,-0.747375,0.621094,-0.121826,0.202026,90.5778,0,0
1.4900,3274397,-0.747681,0.620789,-0.122009,0.201843,90.5330,0,0
1.5000,3274407,-0.747925,0.620483,-0.122131,0.201660,90.4915,0,0
1.5100,3274417,-0.748169,0.620178,-0.122253,0.201477,90.4426,0,0
1.5200,3274427,-0.748352,0.620056,-0.122375,0.201355,90.3770,0,0
1.5300,3274437,-0.748413,0.619995,-0.122498,0.201111,90.3016,0,0
1.5400,3274447,-0.748474,0.619934,-0.122681,0.200928,90.2185,0,0
1.5500,3274457,-0.748535,0.619934,-0.122864,0.200684,90.1352,0,0
1.5600,3274467,-0.748596,0.619934,-0.122986,0.200317,90.0639,0,0
1.5700,3274477,-0.748779,0.619812,-0.123047,0.200012,90.0031,0,0
1.5800,3274487,-0.748962,0.619751,-0.123169,0.199585,89.9435,0,0
1.5900,3274497,-0.749084,0.619629,-0.123230,0.199219,89.8808,0,0
1.6000,3274507,-0.749268,0.619568,-0.123291,0.198792,89.8146,0,0
1.6100,3274517,-0.749329,0.619568,-0.123413,0.198425,89.7481,0,0
1.6200,3274527,-0.749390,0.619629,-0.123535,0.198059,89.6735,0,0
1.6300,3274537,-0.749329,0.619751,-0.123657,0.197815,89.5944,0,0
1.6400,3274547,-0.749084,0.620056,-0.124084,0.197449,89.5132,0,0
1.6500,3274557,-0.748962,0.620239,-0.124329,0.197266,89.4330,0,0
1.6600,3274567,-0.748901,0.620300,-0.124573,0.197144,89.3627,0,0
1.6700,3274577,-0.748901,0.620300,-0.124817,0.196960,89.3065,0,0
1.6800,3274587,-0.749023,0.620178,-0.124939,0.196777,89.2661,0,0
1.6900,3274597,-0.749146,0.620056,-0.125061,0.196594,89.2306,0,0
1.7000,3274607,-0.749207,0.619995,-0.125122,0.196411,89.1915,0,0
1.7100,3274617,-0.749268,0.620056,-0.125183,0.196228,89.1419,0,0
1.7200,3274627,-0.749146,0.620178,-0.125244,0.196045,89.0762,0,0
1.7300,3274637,-0.749023,0.620422,-0.125305,0.195801,89.0043,0,0
1.7400,3274647,-0.748840,0.620605,-0.125488,0.195618,88.9366,0,0
1.7500,3274657,-0.748718,0.620850,-0.125732,0.195496,88.8751,0,0
1.7600,3274667,-0.748596,0.620972,-0.125977,0.195312,88.8196,0,0
1.7700,3274677,-0.748535,0.621033,-0.126282,0.195190,88.7716,0,0
1.7800,3274687,-0.748474,0.621094,-0.126465,0.195129,88.7265,0,0
1.7900,3274697,-0.748474,0.621033,-0.126648,0.195068,88.6932,0,0
1.8000,3274707,-0.748535,0.620972,-0.126648,0.195068,88.6745,0,0
1.8100,3274717,-0.748657,0.620850,-0.126587,0.195129,88.6669,0,0
1.8200,3274727,-0.748718,0.620728,-0.126465,0.195251,88.6621,0,0
1.8300,3274737,-0.748718,0.620667,-0.126465,0.195374,88.6444,0,0
1.8400,3274747,-0.748657,0.620667,-0.126526,0.195496,88.6057,0,0
1.8500,3274757,-0.748535,0.620789,-0.126709,0.195618,88.5516,0,0
1.8600,3274767,-0.748413,0.620911,-0.126892,0.195679,88.5062,0,0
1.8700,3274777,-0.748291,0.620972,-0.127075,0.195679,88.4738,0,0
1.8800,3274787,-0.748230,0.621033,-0.127258,0.195618,88.4559,0,0
1.8900,3274797,-0.748291,0.620911,-0.127441,0.195618,88.4484,0,0
1.9000,3274807,-0.748413,0.620789,-0.127563,0.195557,88.4395,0,0
1.9100,3274817,-0.748596,0.620605,-0.127625,0.195435,88.4245,0,0
1.9200,3274827,-0.748657,0.620544,-0.127686,0.195374,88.4096,0,0
1.9300,3274837,-0.748718,0.620422,-0.127625,0.195374,88.4020,0,0
1.9400,3274847,-0.748779,0.620300,-0.127686,0.195435,88.3947,0,0
1.9500,3274857,-0.748779,0.620300,-0.127808,0.195496,88.3752,0,0
1.9600,3274867,-0.748718,0.620300,-0.128113,0.195557,88.3384,0,0
1.9700,3274877,-0.748535,0.620422,-0.128418,0.195618,88.2902,0,0
1.9800,3274887,-0.748413,0.620544,-0.128723,0.195679,88.2475,0,0
1.9900,3274897,-0.748413,0.620483,-0.128967,0.195679,88.2222,0,0
2.0000,3274907,-0.748535,0.620300,-0.129089,0.195740,88.2225,0,0
2.0100,3274917,-0.748718,0.619995,-0.129211,0.195801,88.2370,0,0
2.0200,3274927,-0.748901,0.619751,-0.129333,0.195801,88.2430,0,0
2.0300,3274937,-0.748962,0.619629,-0.129395,0.195801,88.2302,0,0
2.0400,3274947,-0.748962,0.619629,-0.129456,0.195740,88.2026,0,0
2.0500,3274957,-0.749023,0.619629,-0.129517,0.195618,88.1758,0,0
2.0600,3274967,-0.749023,0.619629,-0.129517,0.195557,88.1587,0,0
2.0700,3274977,-0.749146,0.619507,-0.129456,0.195496,88.1578,0,0
2.0800,3274987,-0.749329,0.619263,-0.129456,0.195435,88.1688,0,0
2.0900,3274997,-0.749573,0.619019,-0.129456,0.195435,88.1845,0,0
2.1000,3275007,-0.749756,0.618835,-0.129456,0.195374,88.1870,0,0
2.1100,3275017,-0.749756,0.618835,-0.129578,0.195312,88.1661,0,0
2.1200,3275027,-0.749695,0.618896,-0.129639,0.195190,88.1272,0,0
2.1300,3275037,-0.749695,0.618958,-0.129761,0.195068,88.1098,0,0
2.1400,3275047,-0.749756,0.618896,-0.129822,0.194946,88.1153,0,0
2.1500,3275057,-0.749939,0.618652,-0.129761,0.194946,88.1353,0,0
2.1600,3275067,-0.750183,0.618408,-0.129639,0.194946,88.1584,0,0
2.1700,3275077,-0.750427,0.618103,-0.129456,0.195007,88.1759,0,0
2.1800,3275087,-0.750671,0.617859,-0.129211,0.195068,88.1716,0,0
2.1900,3275097,-0.750671,0.617798,-0.129150,0.195129,88.1367,0,0
2.2000,3275107,-0.750488,0.618042,-0.129272,0.195129,88.0792,0,0
2.2100,3275117,-0.750305,0.618225,-0.129395,0.195068,88.0276,0,0
2.2200,3275127,-0.750305,0.618286,-0.129456,0.194946,87.9980,0,0
2.2300,3275137,-0.750427,0.618164,-0.129395,0.194885,87.9953,0,0
2.2400,3275147,-0.750610,0.618042,-0.129272,0.194824,88.0047,0,0
2.2500,3275157,-0.750732,0.617859,-0.129089,0.194763,88.0131,0,0
2.2600,3275167,-0.750854,0.617798,-0.128906,0.194702,88.0116,0,0
2.2700,3275177,-0.750854,0.617859,-0.128723,0.194702,87.9978,0,0
2.2800,3275187,-0.750793,0.617920,-0.128601,0.194641,87.9763,0,0
2.2900,3275197,-0.750793,0.617981,-0.128540,0.194580,87.9583,0,0
2.3000,3275207,-0.750793,0.617981,-0.128479,0.194458,87.9442,0,0
2.3100,3275217,-0.750854,0.618042,-0.128479,0.194336,87.9325,0,0
2.3200,3275227,-0.750854,0.618042,-0.128540,0.194153,87.9233,0,0
2.3300,3275237,-0.750977,0.617981,-0.128601,0.193970,87.9143,0,0
2.3400,3275247,-0.750977,0.617981,-0.128662,0.193848,87.9046,0,0
2.3500,3275257,-0.751038,0.617981,-0.128601,0.193665,87.8853,0,0
2.3600,3275267,-0.750916,0.618164,-0.128601,0.193481,87.8550,0,0
2.3700,3275277,-0.750854,0.618286,-0.128601,0.193359,87.8251,0,0
2.3800,3275287,-0.750854,0.618347,-0.128540,0.193237,87.8092,0,0
2.3900,3275297,-0.750916,0.618347,-0.128418,0.193176,87.8154,0,0
2.4000,3275307,-0.751099,0.618164,-0.128296,0.193115,87.8356,0,0
2.4100,3275317,-0.751221,0.618042,-0.128174,0.193115,87.8428,0,0
2.4200,3275327,-0.751343,0.617920,-0.128113,0.193054,87.8343,0,0
2.4300,3275337,-0.751282,0.617981,-0.128113,0.193054,87.8084,0,0
2.4400,3275347,-0.751221,0.618042,-0.128174,0.192993,87.7664,0,0
2.4500,3275357,-0.751099,0.618225,-0.128357,0.192810,87.7224,0,0
2.4600,3275367,-0.750916,0.618469,-0.128540,0.192627,87.6901,0,0
2.4700,3275377,-0.750916,0.618591,-0.128723,0.192078,87.6806,0,0
2.4800,3275387,-0.751099,0.618408,-0.128662,0.191833,87.6971,0,0
2.4900,3275397,-0.751343,0.618225,-0.128601,0.191650,87.7240,0,0
2.5000,3275407,-0.751587,0.618042,-0.128479,0.191528,87.7370,0,0
2.5100,3275417,-0.751648,0.617981,-0.128418,0.191467,87.7393,0,0
2.5200,3275427,-0.751648,0.617981,-0.128418,0.191467,87.7374,0,0
2.5300,3275437,-0.751587,0.617981,-0.128418,0.191467,87.7315,0,0
2.5400,3275447,-0.751587,0.618042,-0.128479,0.191528,87.7162,0,0
2.5500,3275457,-0.751526,0.618042,-0.128662,0.191589,87.6987,0,0
2.5600,3275467,-0.751465,0.618042,-0.128784,0.191589,87.6809,0,0
2.5700,3275477,-0.751465,0.618042,-0.128906,0.191650,87.6699,0,0
2.5800,3275487,-0.751526,0.617920,-0.128967,0.191711,87.6684,0,0
2.5900,3275497,-0.751587,0.617798,-0.129028,0.191772,87.6740,0,0
2.6000,3275507,-0.751648,0.617737,-0.129028,0.191772,87.6753,0,0
2.6100,3275517,-0.751648,0.617737,-0.128967,0.191833,87.6669,0,0
2.6200,3275527,-0.751648,0.617737,-0.128906,0.191895,87.6584,0,0
2.6300,3275537,-0.751709,0.617676,-0.128845,0.191956,87.6622,0,0
2.6400,3275547,-0.751831,0.617493,-0.128845,0.191956,87.6789,0,0
2.6500,3275557,-0.752014,0.617249,-0.128784,0.192017,87.7025,0,0
2.6600,3275567,-0.752136,0.617065,-0.128845,0.192139,87.7165,0,0
2.6700,3275577,-0.752136,0.617004,-0.128967,0.192261,87.7139,0,0
2.6800,3275587,-0.752075,0.617004,-0.129211,0.192322,87.6840,0,0
2.6900,3275597,-0.751953,0.617065,-0.129456,0.192444,87.6634,0,0
2.7000,3275607,-0.751892,0.617126,-0.129639,0.192566,87.6586,0,0
2.7100,3275617,-0.751892,0.617004,-0.129761,0.192627,87.6671,0,0
2.7200,3275627,-0.752014,0.616882,-0.129700,0.192688,87.6776,0,0
2.7300,3275637,-0.752136,0.616760,-0.129639,0.192627,87.6882,0,0
2.7400,3275647,-0.752258,0.616638,-0.129517,0.192627,87.6970,0,0
2.7500,3275657,-0.752502,0.616455,-0.129211,0.192444,87.6965,0,0
2.7600,3275667,-0.752563,0.616455,-0.129150,0.192261,87.6859,0,0
2.7700,3275677,-0.752563,0.616516,-0.129089,0.192078,87.6640,0,0
2.7800,3275687,-0.752502,0.616638,-0.129089,0.191956,87.6353,0,0
2.7900,3275697,-0.752441,0.616760,-0.129150,0.191833,87.6104,0,0
2.8000,3275707,-0.752380,0.616821,-0.129150,0.191772,87.5921,0,0
2.8100,3275717,-0.752380,0.616821,-0.129211,0.191711,87.5854,0,0
2.8200,3275727,-0.752441,0.616760,-0.129211,0.191711,87.5909,0,0
2.8300,3275737,-0.752502,0.616699,-0.129150,0.191711,87.5974,0,0
2.8400,3275747,-0.752563,0.616638,-0.129150,0.191772,87.5969,0,0
2.8500,3275757,-0.752502,0.616638,-0.129211,0.191772,87.5858,0,0
2.8600,3275767,-0.752441,0.616638,-0.129333,0.191833,87.5688,0,0
2.8700,3275777,-0.752441,0.616638,-0.129395,0.191833,87.5573,0,0
2.8800,3275787,-0.752563,0.616516,-0.129517,0.191833,87.5618,0,0
2.8900,3275797,-0.752686,0.616333,-0.129578,0.191833,87.5755,0,0
2.9000,3275807,-0.752869,0.616150,-0.129578,0.191772,87.5896,0,0
2.9100,3275817,-0.752930,0.616028,-0.129639,0.191772,87.5924,0,0
2.9200,3275827,-0.752991,0.615967,-0.129639,0.191711,87.5849,0,0
2.9300,3275837,-0.752991,0.615967,-0.129700,0.191650,87.5689,0,0
2.9400,3275847,-0.752991,0.616028,-0.129822,0.191528,87.5435,0,0
2.9500,3275857,-0.752930,0.616089,-0.129944,0.191406,87.5169,0,0
2.9600,3275867,-0.752930,0.616089,-0.130066,0.191284,87.5024,0,0
2.9700,3275877,-0.752991,0.616089,-0.130188,0.191101,87.4914,0,0
2.9800,3275887,-0.752991,0.616089,-0.130249,0.190918,87.4881,0,0
2.9900,3275897,-0.753113,0.616028,-0.130310,0.190796,87.4909,0,0
3.0000,3275907,-0.753235,0.615906,-0.130310,0.190674,87.5006,0,0
3.0100,3275917,-0.753357,0.615784,-0.130310,0.190613,87.5141,0,0
3.0200,3275927,-0.753540,0.615479,-0.130310,0.190613,87.5203,0,0
3.0300,3275937,-0.753540,0.615479,-0.130432,0.190674,87.5083,0,0
3.0400,3275947,-0.753479,0.615479,-0.130554,0.190735,87.4867,0,0
3.0500,3275957,-0.753479,0.615479,-0.130676,0.190857,87.4651,0,0
3.0600,3275967,-0.753479,0.615417,-0.130798,0.190918,87.4552,0,0
3.0700,3275977,-0.753540,0.615295,-0.130798,0.190979,87.4577,0,0
3.0800,3275987,-0.753723,0.615112,-0.130798,0.191040,87.4689,0,0
3.0900,3275997,-0.753845,0.614929,-0.130798,0.190979,87.4743,0,0
3.1000,3276007,-0.753906,0.614807,-0.130798,0.190979,87.4699,0,0
3.1100,3276017,-0.753967,0.614868,-0.130737,0.190918,87.4562,0,0
3.1200,3276027,-0.753967,0.614868,-0.130737,0.190857,87.4391,0,0
3.1300,3276037,-0.753967,0.614868,-0.130737,0.190857,87.4234,0,0
3.1400,3276047,-0.753967,0.614868,-0.130737,0.190857,87.4090,0,0
3.1500,3276057,-0.753906,0.614868,-0.130737,0.190796,87.3960,0,0
3.1600,3276067,-0.753906,0.614868,-0.130798,0.190796,87.3819,0,0
3.1700,3276077,-0.753845,0.614929,-0.130798,0.190796,87.3631,0,0
3.1800,3276087,-0.753845,0.614990,-0.130798,0.190796,87.3441,0,0
3.1900,3276097,-0.753845,0.614990,-0.130798,0.190796,87.3284,0,0
3.2000,3276107,-0.753845,0.614990,-0.130798,0.190796,87.3164,0,0
3.2100,3276117,-0.753845,0.614990,-0.130798,0.190796,87.3069,0,0
3.2200,3276127,-0.753845,0.614990,-0.130859,0.190796,87.3019,0,0
3.2300,3276137,-0.753906,0.614929,-0.130737,0.190735,87.3097,0,0
3.2400,3276147,-0.754028,0.614868,-0.130676,0.190674,87.3189,0,0
3.2500,3276157,-0.754089,0.614746,-0.130615,0.190674,87.3211,0,0
3.2600,3276167,-0.754211,0.614624,-0.130676,0.190613,87.3052,0,0
3.2700,3276177,-0.754211,0.614624,-0.130737,0.190552,87.2823,0,0
3.2800,3276187,-0.754150,0.614746,-0.130798,0.190430,87.2672,0,0
3.2900,3276197,-0.754150,0.614746,-0.130859,0.190369,87.2635,0,0
3.3000,3276207,-0.754272,0.614563,-0.130859,0.190308,87.2719,0,0
3.3100,3276217,-0.754333,0.614502,-0.130859,0.190369,87.2768,0,0
3.3200,3276227,-0.754395,0.614441,-0.130859,0.190369,87.2738,0,0
3.3300,3276237,-0.754395,0.614441,-0.130859,0.190369,87.2662,0,0
3.3400,3276247,-0.754395,0.614380,-0.130920,0.190308,87.2620,0,0
3.3500,3276257,-0.754456,0.614380,-0.130981,0.190186,87.2574,0,0
3.3600,3276267,-0.754456,0.614380,-0.131104,0.190125,87.2397,0,0
3.3700,3276277,-0.754395,0.614502,-0.131104,0.189941,87.2099,0,0
3.3800,3276287,-0.754272,0.614624,-0.131165,0.189819,87.1793,0,0
3.3900,3276297,-0.754211,0.614746,-0.131104,0.189758,87.1566,0,0
3.4000,3276307,-0.754211,0.614807,-0.131042,0.189697,87.1524,0,0
3.4100,3276317,-0.754333,0.614685,-0.130981,0.189636,87.1626,0,0
3.4200,3276327,-0.754456,0.614624,-0.130859,0.189636,87.1746,0,0
3.4300,3276337,-0.754456,0.614563,-0.130859,0.189636,87.1766,0,0
3.4400,3276347,-0.754456,0.614563,-0.130920,0.189636,87.1678,0,0
3.4500,3276357,-0.754395,0.614624,-0.131042,0.189697,87.1516,0,0
