# Sesion:16 Fecha:2026-04-06 20:23:29 Shots:1 Duracion:10,75s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.9400,1037297,0.743652,-0.658936,0.083923,-0.076172,83.1027,0,0
0.9500,1037307,0.743652,-0.658936,0.083984,-0.076050,83.1271,0,0
0.9600,1037317,0.743652,-0.658875,0.084106,-0.075928,83.1376,0,0
0.9700,1037327,0.743591,-0.658936,0.084290,-0.075684,83.1355,0,0
0.9800,1037337,0.743530,-0.659058,0.084473,-0.075439,83.1288,0,0
0.9900,1037347,0.743408,-0.659180,0.084717,-0.075134,83.1139,0,0
1.0000,1037357,0.743225,-0.659363,0.085022,-0.074829,83.1093,0,0
1.0100,1037367,0.743042,-0.659607,0.085449,-0.074341,83.1125,0,0
1.0200,1037377,0.743042,-0.659607,0.085632,-0.074097,83.1261,0,0
1.0300,1037387,0.743103,-0.659485,0.085876,-0.073914,83.1467,0,0
1.0400,1037397,0.743164,-0.659424,0.086121,-0.073792,83.1614,0,0
1.0500,1037407,0.743164,-0.659424,0.086365,-0.073669,83.1711,0,0
1.0600,1037417,0.743225,-0.659363,0.086609,-0.073547,83.1838,0,0
1.0700,1037427,0.743347,-0.659119,0.086853,-0.073425,83.2089,0,0
1.0800,1037437,0.743530,-0.658936,0.087158,-0.073364,83.2320,0,0
1.0900,1037447,0.743713,-0.658752,0.087402,-0.073242,83.2516,0,0
1.1000,1037457,0.743835,-0.658569,0.087646,-0.073059,83.2576,0,0
1.1100,1037467,0.743896,-0.658508,0.087952,-0.072937,83.2544,0,0
1.1200,1037477,0.743896,-0.658447,0.088196,-0.072754,83.2429,0,0
1.1300,1037487,0.743896,-0.658386,0.088440,-0.072571,83.2234,0,0
1.1400,1037497,0.743958,-0.658386,0.088623,-0.072388,83.2044,0,0
1.1500,1037507,0.743958,-0.658325,0.088806,-0.072205,83.1897,0,0
1.1600,1037517,0.744080,-0.658203,0.088928,-0.071960,83.1882,0,0
1.1700,1037527,0.744263,-0.658020,0.088989,-0.071716,83.1932,0,0
1.1800,1037537,0.744446,-0.657837,0.089050,-0.071472,83.1985,0,0
1.1900,1037547,0.744568,-0.657715,0.089111,-0.071228,83.1951,0,0
1.2000,1037557,0.744690,-0.657593,0.089111,-0.070923,83.1841,0,0
1.2100,1037567,0.744751,-0.657593,0.089172,-0.070679,83.1576,0,0
1.2200,1037577,0.744690,-0.657654,0.089233,-0.070435,83.1175,0,0
1.2300,1037587,0.744507,-0.657898,0.089294,-0.070190,83.0539,0,0
1.2400,1037597,0.744263,-0.658142,0.089355,-0.069946,82.9934,0,0
1.2500,1037607,0.744080,-0.658447,0.089478,-0.069702,82.9482,0,0
1.2600,1037617,0.743896,-0.658630,0.089539,-0.069519,82.9309,0,0
1.2700,1037627,0.743896,-0.658630,0.089539,-0.069336,82.9299,0,0
1.2800,1037637,0.744019,-0.658508,0.089539,-0.069153,82.9372,0,0
1.2900,1037647,0.744263,-0.658264,0.089417,-0.068970,82.9417,0,0
1.3000,1037657,0.744324,-0.658203,0.089294,-0.068970,82.9396,0,0
1.3100,1037667,0.744324,-0.658203,0.089233,-0.068909,82.9268,0,0
1.3200,1037677,0.744324,-0.658203,0.089172,-0.068909,82.9141,0,0
1.3300,1037687,0.744324,-0.658264,0.089111,-0.068909,82.8996,0,0
1.3400,1037697,0.744324,-0.658264,0.089111,-0.068909,82.8835,0,0
1.3500,1037707,0.744324,-0.658264,0.089111,-0.068970,82.8670,0,0
1.3600,1037717,0.744324,-0.658264,0.089050,-0.068970,82.8543,0,0
1.3700,1037727,0.744324,-0.658264,0.088989,-0.068970,82.8458,0,0
1.3800,1037737,0.744324,-0.658264,0.088928,-0.068909,82.8413,0,0
1.3900,1037747,0.744385,-0.658203,0.088806,-0.068909,82.8388,0,0
1.4000,1037757,0.744385,-0.658203,0.088745,-0.068848,82.8317,0,0
1.4100,1037767,0.744385,-0.658264,0.088684,-0.068848,82.8215,0,0
1.4200,1037777,0.744324,-0.658325,0.088623,-0.068787,82.8041,0,0
1.4300,1037787,0.744263,-0.658447,0.088501,-0.068787,82.7870,0,0
1.4400,1037797,0.744202,-0.658508,0.088379,-0.068726,82.7731,0,0
1.4500,1037807,0.744202,-0.658569,0.088257,-0.068604,82.7647,0,0
1.4600,1037817,0.744141,-0.658630,0.088135,-0.068542,82.7626,0,0
1.4700,1037827,0.744141,-0.658630,0.088013,-0.068481,82.7630,0,0
1.4800,1037837,0.744080,-0.658691,0.087830,-0.068420,82.7622,0,0
1.4900,1037847,0.744080,-0.658752,0.087708,-0.068420,82.7622,0,0
1.5000,1037857,0.744019,-0.658813,0.087646,-0.068420,82.7580,0,0
1.5100,1037867,0.743958,-0.658875,0.087524,-0.068420,82.7665,0,0
1.5200,1037877,0.743958,-0.658936,0.087463,-0.068481,82.7853,0,0
1.5300,1037887,0.744019,-0.658875,0.087402,-0.068542,82.8073,0,0
1.5400,1037897,0.744080,-0.658813,0.087280,-0.068604,82.8335,0,0
1.5500,1037907,0.744141,-0.658691,0.087219,-0.068726,82.8562,0,0
1.5600,1037917,0.744202,-0.658630,0.087158,-0.068848,82.8659,0,0
1.5700,1037927,0.744202,-0.658630,0.087158,-0.069092,82.8632,0,0
1.5800,1037937,0.743896,-0.658875,0.087341,-0.069580,82.8482,0,0
1.5900,1037947,0.743713,-0.659058,0.087524,-0.069824,82.8294,0,0
1.6000,1037957,0.743530,-0.659241,0.087708,-0.070068,82.8097,0,0
1.6100,1037967,0.743408,-0.659302,0.087952,-0.070251,82.8046,0,0
1.6200,1037977,0.743408,-0.659241,0.088196,-0.070374,82.8151,0,0
1.6300,1037987,0.743530,-0.659119,0.088379,-0.070496,82.8441,0,0
1.6400,1037997,0.743713,-0.658813,0.088501,-0.070618,82.8853,0,0
1.6500,1038007,0.743958,-0.658508,0.088684,-0.070740,82.9268,0,0
1.6600,1038017,0.744141,-0.658264,0.088867,-0.070862,82.9555,0,0
1.6700,1038027,0.744263,-0.658081,0.089050,-0.070984,82.9703,0,0
1.6800,1038037,0.744324,-0.657959,0.089294,-0.071045,82.9741,0,0
1.6900,1038047,0.744385,-0.657898,0.089478,-0.071106,82.9730,0,0
1.7000,1038057,0.744385,-0.657837,0.089722,-0.071167,82.9607,0,0
1.7100,1038067,0.744324,-0.657898,0.089905,-0.071106,82.9341,0,0
1.7200,1038077,0.744141,-0.658081,0.090149,-0.071045,82.8891,0,0
1.7300,1038087,0.743896,-0.658325,0.090393,-0.070923,82.8367,0,0
1.7400,1038097,0.743774,-0.658508,0.090576,-0.070679,82.7941,0,0
1.7500,1038107,0.743652,-0.658630,0.090759,-0.070496,82.7623,0,0
1.7600,1038117,0.743652,-0.658630,0.090942,-0.070312,82.7446,0,0
1.7700,1038127,0.743591,-0.658691,0.091064,-0.070068,82.7266,0,0
1.7800,1038137,0.743530,-0.658752,0.091125,-0.069763,82.7004,0,0
1.7900,1038147,0.743469,-0.658875,0.091248,-0.069519,82.6696,0,0
1.8000,1038157,0.743347,-0.658997,0.091370,-0.069275,82.6360,0,0
1.8100,1038167,0.743286,-0.659119,0.091431,-0.069092,82.6071,0,0
1.8200,1038177,0.743164,-0.659241,0.091492,-0.068970,82.5879,0,0
1.8300,1038187,0.743103,-0.659302,0.091553,-0.068848,82.5822,0,0
1.8400,1038197,0.743103,-0.659302,0.091614,-0.068787,82.5863,0,0
1.8500,1038207,0.743164,-0.659180,0.091675,-0.068726,82.5948,0,0
1.8600,1038217,0.743347,-0.658997,0.091614,-0.068787,82.6042,0,0
1.8700,1038227,0.743469,-0.658875,0.091614,-0.068787,82.6119,0,0
1.8800,1038237,0.743530,-0.658813,0.091614,-0.068848,82.6145,0,0
1.8900,1038247,0.743530,-0.658752,0.091614,-0.068787,82.6080,0,0
1.9000,1038257,0.743530,-0.658813,0.091614,-0.068787,82.5911,0,0
1.9100,1038267,0.743469,-0.658936,0.091675,-0.068665,82.5637,0,0
1.9200,1038277,0.743347,-0.659058,0.091736,-0.068604,82.5329,0,0
1.9300,1038287,0.743286,-0.659119,0.091736,-0.068481,82.5114,0,0
1.9400,1038297,0.743286,-0.659119,0.091675,-0.068298,82.5033,0,0
1.9500,1038307,0.743347,-0.659058,0.091614,-0.068115,82.5041,0,0
1.9600,1038317,0.743469,-0.658997,0.091492,-0.067932,82.5077,0,0
1.9700,1038327,0.743469,-0.658997,0.091370,-0.067749,82.4987,0,0
1.9800,1038337,0.743408,-0.659119,0.091309,-0.067566,82.4777,0,0
1.9900,1038347,0.743286,-0.659302,0.091248,-0.067444,82.4488,0,0
2.0000,1038357,0.743164,-0.659485,0.091248,-0.067322,82.4231,0,0
2.0100,1038367,0.743042,-0.659546,0.091187,-0.067261,82.4077,0,0
2.0200,1038377,0.743042,-0.659607,0.091125,-0.067200,82.4090,0,0
2.0300,1038387,0.743103,-0.659546,0.091064,-0.067200,82.4221,0,0
2.0400,1038397,0.743225,-0.659424,0.091003,-0.067261,82.4441,0,0
2.0500,1038407,0.743408,-0.659180,0.091003,-0.067261,82.4751,0,0
2.0600,1038417,0.743652,-0.658936,0.090942,-0.067322,82.5111,0,0
2.0700,1038427,0.743835,-0.658691,0.090881,-0.067383,82.5328,0,0
2.0800,1038437,0.744019,-0.658508,0.090881,-0.067444,82.5356,0,0
2.0900,1038447,0.744080,-0.658447,0.090820,-0.067444,82.5180,0,0
2.1000,1038457,0.744019,-0.658569,0.090820,-0.067444,82.4889,0,0
2.1100,1038467,0.743835,-0.658691,0.090820,-0.067444,82.4612,0,0
2.1200,1038477,0.743713,-0.658875,0.090820,-0.067444,82.4433,0,0
2.1300,1038487,0.743652,-0.658936,0.090820,-0.067444,82.4333,0,0
2.1400,1038497,0.743591,-0.658997,0.090759,-0.067383,82.4280,0,0
2.1500,1038507,0.743591,-0.658997,0.090698,-0.067322,82.4295,0,0
2.1600,1038517,0.743591,-0.659058,0.090637,-0.067261,82.4310,0,0
2.1700,1038527,0.743591,-0.659058,0.090576,-0.067200,82.4264,0,0
2.1800,1038537,0.743469,-0.659180,0.090576,-0.067200,82.4143,0,0
2.1900,1038547,0.743347,-0.659302,0.090576,-0.067200,82.3975,0,0
2.2000,1038557,0.743286,-0.659424,0.090515,-0.067200,82.3833,0,0
2.2100,1038567,0.743225,-0.659485,0.090515,-0.067200,82.3782,0,0
2.2200,1038577,0.743225,-0.659485,0.090515,-0.067261,82.3828,0,0
2.2300,1038587,0.743286,-0.659424,0.090515,-0.067261,82.3948,0,0
2.2400,1038597,0.743347,-0.659363,0.090515,-0.067261,82.4099,0,0
2.2500,1038607,0.743408,-0.659241,0.090515,-0.067322,82.4249,0,0
2.2600,1038617,0.743408,-0.659241,0.090576,-0.067444,82.4279,0,0
2.2700,1038627,0.743286,-0.659363,0.090637,-0.067505,82.4088,0,0
2.2800,1038637,0.743042,-0.659607,0.090759,-0.067566,82.3782,0,0
2.2900,1038647,0.742859,-0.659790,0.090881,-0.067566,82.3471,0,0
2.3000,1038657,0.742798,-0.659851,0.091003,-0.067566,82.3378,0,0
2.3100,1038667,0.742859,-0.659790,0.091003,-0.067505,82.3528,0,0
2.3200,1038677,0.743103,-0.659546,0.091003,-0.067566,82.3895,0,0
2.3300,1038687,0.743347,-0.659241,0.090942,-0.067627,82.4351,0,0
2.3400,1038697,0.743591,-0.658936,0.090942,-0.067627,82.4748,0,0
2.3500,1038707,0.743774,-0.658752,0.090881,-0.067688,82.4669,0,0
2.3600,1038717,0.743774,-0.658752,0.090942,-0.067688,82.4403,0,0
2.3700,1038727,0.743652,-0.658875,0.091003,-0.067749,82.4079,0,0
2.3800,1038737,0.743469,-0.659119,0.091064,-0.067810,82.3796,0,0
2.3900,1038747,0.743286,-0.659241,0.091125,-0.067810,82.3693,0,0
2.4000,1038757,0.743225,-0.659363,0.091125,-0.067810,82.3838,0,0
2.4100,1038767,0.743286,-0.659241,0.091064,-0.067749,82.4101,0,0
2.4200,1038777,0.743652,-0.658875,0.090942,-0.067566,82.4374,0,0
2.4300,1038787,0.743774,-0.658752,0.091003,-0.067566,82.4515,0,0
2.4400,1038797,0.743774,-0.658752,0.091003,-0.067505,82.4489,0,0
2.4500,1038807,0.743713,-0.658813,0.091064,-0.067444,82.4339,0,0
2.4600,1038817,0.743652,-0.658936,0.091125,-0.067383,82.4155,0,0
2.4700,1038827,0.743591,-0.658997,0.091187,-0.067322,82.3997,0,0
2.4800,1038837,0.743591,-0.658997,0.091248,-0.067261,82.3912,0,0
2.4900,1038847,0.743591,-0.658936,0.091309,-0.067200,82.3902,0,0
2.5000,1038857,0.743652,-0.658936,0.091370,-0.067139,82.3923,0,0
2.5100,1038867,0.743652,-0.658875,0.091431,-0.067078,82.3942,0,0
2.5200,1038877,0.743713,-0.658875,0.091492,-0.066956,82.3931,0,0
2.5300,1038887,0.743713,-0.658813,0.091553,-0.066895,82.3847,0,0
2.5400,1038897,0.743652,-0.658875,0.091614,-0.066833,82.3703,0,0
2.5500,1038907,0.743591,-0.658936,0.091675,-0.066711,82.3500,0,0
2.5600,1038917,0.743469,-0.659058,0.091797,-0.066650,82.3278,0,0
2.5700,1038927,0.743469,-0.659119,0.091858,-0.066528,82.3132,0,0
2.5800,1038937,0.743469,-0.659119,0.091919,-0.066406,82.3093,0,0
2.5900,1038947,0.743530,-0.658997,0.091919,-0.066223,82.3139,0,0
2.6000,1038957,0.743652,-0.658936,0.091919,-0.066101,82.3206,0,0
2.6100,1038967,0.743652,-0.658936,0.091980,-0.065979,82.3176,0,0
2.6200,1038977,0.743591,-0.658936,0.091980,-0.065857,82.3014,0,0
2.6300,1038987,0.743591,-0.659058,0.092041,-0.065735,82.2831,0,0
2.6400,1038997,0.743530,-0.659119,0.092041,-0.065613,82.2746,0,0
2.6500,1039007,0.743530,-0.659119,0.092041,-0.065491,82.2766,0,0
2.6600,1039017,0.743591,-0.659058,0.091980,-0.065430,82.2833,0,0
2.6700,1039027,0.743652,-0.658936,0.091919,-0.065430,82.2914,0,0
2.6800,1039037,0.743774,-0.658813,0.091919,-0.065491,82.2920,0,0
2.6900,1039047,0.743835,-0.658752,0.091980,-0.065430,82.2866,0,0
2.7000,1039057,0.743835,-0.658752,0.092102,-0.065308,82.2738,0,0
2.7100,1039067,0.743774,-0.658813,0.092163,-0.065247,82.2568,0,0
2.7200,1039077,0.743774,-0.658813,0.092224,-0.065125,82.2430,0,0
2.7300,1039087,0.743835,-0.658752,0.092285,-0.065063,82.2333,0,0
2.7400,1039097,0.743835,-0.658752,0.092407,-0.064941,82.2272,0,0
2.7500,1039107,0.743835,-0.658752,0.092407,-0.064880,82.2213,0,0
2.7600,1039117,0.743835,-0.658752,0.092407,-0.064880,82.2110,0,0
2.7700,1039127,0.743774,-0.658813,0.092346,-0.064819,82.1941,0,0
2.7800,1039137,0.743713,-0.658875,0.092285,-0.064758,82.1786,0,0
2.7900,1039147,0.743652,-0.658997,0.092224,-0.064758,82.1609,0,0
2.8000,1039157,0.743591,-0.659119,0.092163,-0.064758,82.1405,0,0
2.8100,1039167,0.743469,-0.659241,0.092102,-0.064758,82.1200,0,0
2.8200,1039177,0.743408,-0.659302,0.092041,-0.064758,82.1076,0,0
2.8300,1039187,0.743408,-0.659302,0.091919,-0.064758,82.1042,0,0
2.8400,1039197,0.743408,-0.659302,0.091919,-0.064758,82.1051,0,0
2.8500,1039207,0.743408,-0.659302,0.091919,-0.064758,82.1083,0,0
2.8600,1039217,0.743408,-0.659302,0.091919,-0.064758,82.1084,0,0
2.8700,1039227,0.743408,-0.659302,0.091919,-0.064758,82.1073,0,0
2.8800,1039237,0.743408,-0.659302,0.091919,-0.064758,82.1044,0,0
2.8900,1039247,0.743408,-0.659302,0.091919,-0.064758,82.1025,0,0
2.9000,1039257,0.743408,-0.659302,0.091919,-0.064819,82.1001,0,0
2.9100,1039267,0.743408,-0.659302,0.091858,-0.064880,82.1025,0,0
2.9200,1039277,0.743469,-0.659302,0.091736,-0.065002,82.1137,0,0
2.9300,1039287,0.743469,-0.659241,0.091675,-0.065125,82.1281,0,0
2.9400,1039297,0.743530,-0.659180,0.091553,-0.065247,82.1352,0,0
2.9500,1039307,0.743530,-0.659180,0.091492,-0.065430,82.1408,0,0
2.9600,1039317,0.743530,-0.659180,0.091431,-0.065613,82.1467,0,0
2.9700,1039327,0.743469,-0.659180,0.091370,-0.065796,82.1637,0,0
2.9800,1039337,0.743652,-0.658997,0.091370,-0.066101,82.1900,0,0
2.9900,1039347,0.743835,-0.658752,0.091431,-0.066162,82.2245,0,0
3.0000,1039357,0.744019,-0.658569,0.091431,-0.066223,82.2555,0,0
3.0100,1039367,0.744141,-0.658386,0.091492,-0.066162,82.2772,0,0
3.0200,1039377,0.744263,-0.658264,0.091553,-0.066101,82.2899,0,0
3.0300,1039387,0.744324,-0.658203,0.091614,-0.066040,82.2972,0,0
3.0400,1039397,0.744324,-0.658203,0.091675,-0.065979,82.2959,0,0
3.0500,1039407,0.744324,-0.658203,0.091736,-0.065918,82.2834,0,0
3.0600,1039417,0.744202,-0.658325,0.091797,-0.065857,82.2643,0,0
3.0700,1039427,0.744141,-0.658386,0.091797,-0.065857,82.2450,0,0
3.0800,1039437,0.744080,-0.658508,0.091797,-0.065796,82.2303,0,0
3.0900,1039447,0.744080,-0.658508,0.091858,-0.065857,82.2240,0,0
3.1000,1039457,0.744019,-0.658508,0.091919,-0.065918,82.2228,0,0
3.1100,1039467,0.744019,-0.658447,0.091980,-0.065979,82.2240,0,0
3.1200,1039477,0.744019,-0.658447,0.092041,-0.066040,82.2257,0,0
3.1300,1039487,0.744019,-0.658447,0.092163,-0.066162,82.2256,0,0
3.1400,1039497,0.744019,-0.658447,0.092224,-0.066223,82.2249,0,0
3.1500,1039507,0.744019,-0.658447,0.092346,-0.066284,82.2193,0,0
3.1600,1039517,0.743958,-0.658447,0.092468,-0.066345,82.2140,0,0
3.1700,1039527,0.743958,-0.658447,0.092529,-0.066284,82.2077,0,0
3.1800,1039537,0.744019,-0.658386,0.092651,-0.066223,82.2018,0,0
3.1900,1039547,0.744019,-0.658386,0.092712,-0.066101,82.1962,0,0
3.2000,1039557,0.744019,-0.658386,0.092773,-0.065918,82.1871,0,0
3.2100,1039567,0.744019,-0.658386,0.092773,-0.065735,82.1892,0,0
3.2200,1039577,0.744141,-0.658325,0.092712,-0.065491,82.2001,0,0
3.2300,1039587,0.744263,-0.658203,0.092651,-0.065247,82.2134,0,0
3.2400,1039597,0.744385,-0.658081,0.092529,-0.065002,82.2200,0,0
3.2500,1039607,0.744568,-0.657959,0.092407,-0.064758,82.2185,0,0
3.2600,1039617,0.744629,-0.657898,0.092346,-0.064575,82.2081,0,0
3.2700,1039627,0.744629,-0.657898,0.092346,-0.064331,82.1930,0,0
3.2800,1039637,0.744629,-0.657898,0.092346,-0.064270,82.1792,0,0
3.2900,1039647,0.744629,-0.657898,0.092346,-0.064270,82.1750,0,0
3.3000,1039657,0.744751,-0.657776,0.092346,-0.064331,82.1834,0,0
3.3100,1039667,0.744873,-0.657654,0.092346,-0.064331,82.1974,0,0
3.3200,1039677,0.744995,-0.657471,0.092346,-0.064331,82.2071,0,0
3.3300,1039687,0.745056,-0.657410,0.092346,-0.064331,82.2081,0,0
3.3400,1039697,0.745117,-0.657349,0.092407,-0.064209,82.2084,0,0
3.3500,1039707,0.745239,-0.657227,0.092468,-0.064148,82.2138,0,0
3.3600,1039717,0.745422,-0.657043,0.092529,-0.064087,82.2226,0,0
3.3700,1039727,0.745544,-0.656860,0.092529,-0.063965,82.2321,0,0
3.3800,1039737,0.745667,-0.656738,0.092529,-0.063843,82.2375,0,0
3.3900,1039747,0.745789,-0.656677,0.092590,-0.063782,82.2338,0,0
3.4000,1039757,0.745789,-0.656616,0.092529,-0.063782,82.2255,0,0
3.4100,1039767,0.745789,-0.656616,0.092529,-0.063782,82.2117,0,0
3.4200,1039777,0.745789,-0.656616,0.092529,-0.063782,82.2004,0,0
3.4300,1039787,0.745789,-0.656616,0.092529,-0.063782,82.1914,0,0
3.4400,1039797,0.745850,-0.656555,0.092468,-0.063843,82.1864,0,0
3.4500,1039807,0.745850,-0.656555,0.092407,-0.063904,82.1781,0,0
