# Sesion:86 Fecha:2026-04-06 21:15:26 Shots:1 Duracion:11,61s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.7600,4038297,-0.675415,0.610291,-0.168030,0.378296,96.8063,0,0
0.7700,4038307,-0.675720,0.610107,-0.168335,0.377869,96.9090,0,0
0.7800,4038317,-0.676086,0.609924,-0.168701,0.377441,96.9988,0,0
0.7900,4038327,-0.676453,0.609680,-0.169189,0.376953,97.0820,0,0
0.8000,4038337,-0.676819,0.609436,-0.169800,0.376343,97.1655,0,0
0.8100,4038347,-0.677368,0.609009,-0.170471,0.375793,97.2379,0,0
0.8200,4038357,-0.677917,0.608582,-0.171204,0.375183,97.2886,0,0
0.8300,4038367,-0.678467,0.608154,-0.171936,0.374512,97.3133,0,0
0.8400,4038377,-0.678833,0.607910,-0.172729,0.373840,97.3139,0,0
0.8500,4038387,-0.679565,0.607605,-0.174377,0.372314,97.3022,0,0
0.8600,4038397,-0.679932,0.607483,-0.175110,0.371460,97.2872,0,0
0.8700,4038407,-0.680359,0.607300,-0.175842,0.370605,97.2779,0,0
0.8800,4038417,-0.680969,0.606995,-0.176453,0.369690,97.2836,0,0
0.8900,4038427,-0.681702,0.606567,-0.176941,0.368896,97.3100,0,0
0.9000,4038437,-0.682556,0.605957,-0.177429,0.368103,97.3491,0,0
0.9100,4038447,-0.683411,0.605347,-0.177917,0.367249,97.3769,0,0
0.9200,4038457,-0.684082,0.604919,-0.178650,0.366333,97.3810,0,0
0.9300,4038467,-0.684692,0.604614,-0.179504,0.365295,97.3523,0,0
0.9400,4038477,-0.685120,0.604431,-0.180542,0.364258,97.2963,0,0
0.9500,4038487,-0.685608,0.604065,-0.181519,0.363403,97.2254,0,0
0.9600,4038497,-0.686157,0.603699,-0.182556,0.362549,97.1617,0,0
0.9700,4038507,-0.686829,0.603088,-0.183411,0.361816,97.1253,0,0
0.9800,4038517,-0.687622,0.602295,-0.184204,0.361206,97.1115,0,0
0.9900,4038527,-0.688477,0.601501,-0.184875,0.360657,97.1017,0,0
1.0000,4038537,-0.689148,0.600769,-0.185547,0.360168,97.0749,0,0
1.0100,4038547,-0.689697,0.600159,-0.186279,0.359680,97.0065,0,0
1.0200,4038557,-0.690002,0.599915,-0.187195,0.359070,96.9026,0,0
1.0300,4038567,-0.690186,0.599792,-0.188293,0.358398,96.7679,0,0
1.0400,4038577,-0.690247,0.599731,-0.189392,0.357727,96.6189,0,0
1.0500,4038587,-0.690369,0.599670,-0.190491,0.357056,96.4776,0,0
1.0600,4038597,-0.690674,0.599426,-0.191345,0.356506,96.3757,0,0
1.0700,4038607,-0.690979,0.599060,-0.192078,0.356018,96.2840,0,0
1.0800,4038617,-0.691406,0.598694,-0.192749,0.355469,96.1953,0,0
1.0900,4038627,-0.691833,0.598267,-0.193359,0.354980,96.1072,0,0
1.1000,4038637,-0.692261,0.597900,-0.194092,0.354431,96.0077,0,0
1.1100,4038647,-0.692566,0.597595,-0.194885,0.353882,95.8929,0,0
1.1200,4038657,-0.692749,0.597412,-0.195679,0.353394,95.7598,0,0
1.1300,4038667,-0.692932,0.597290,-0.197266,0.352417,95.6187,0,0
1.1400,4038677,-0.692932,0.597290,-0.198120,0.351929,95.4786,0,0
1.1500,4038687,-0.692932,0.597229,-0.198914,0.351563,95.3423,0,0
1.1600,4038697,-0.692993,0.597168,-0.199707,0.351135,95.2090,0,0
1.1700,4038707,-0.692993,0.597107,-0.200500,0.350769,95.0785,0,0
1.1800,4038717,-0.693054,0.596985,-0.201172,0.350403,94.9597,0,0
1.1900,4038727,-0.693237,0.596802,-0.201782,0.350098,94.8580,0,0
1.2000,4038737,-0.693420,0.596497,-0.202332,0.349854,94.7712,0,0
1.2100,4038747,-0.693665,0.596191,-0.202698,0.349670,94.6909,0,0
1.2200,4038757,-0.693848,0.596008,-0.203125,0.349426,94.5997,0,0
1.2300,4038767,-0.693970,0.595825,-0.203552,0.349182,94.4956,0,0
1.2400,4038777,-0.693970,0.595764,-0.204041,0.348999,94.3847,0,0
1.2500,4038787,-0.693970,0.595703,-0.204529,0.348816,94.2710,0,0
1.2600,4038797,-0.693909,0.595703,-0.205139,0.348633,94.1510,0,0
1.2700,4038807,-0.693787,0.595764,-0.205872,0.348389,94.0279,0,0
1.2800,4038817,-0.693604,0.595825,-0.206604,0.348206,93.9000,0,0
1.2900,4038827,-0.693481,0.595825,-0.207336,0.348022,93.7746,0,0
1.3000,4038837,-0.693359,0.595764,-0.208069,0.347900,93.6600,0,0
1.3100,4038847,-0.693298,0.595703,-0.208740,0.347717,93.5582,0,0
1.3200,4038857,-0.693359,0.595459,-0.209290,0.347656,93.4779,0,0
1.3300,4038867,-0.693542,0.595154,-0.209778,0.347595,93.4146,0,0
1.3400,4038877,-0.693726,0.594788,-0.210266,0.347534,93.3554,0,0
1.3500,4038887,-0.693848,0.594482,-0.210693,0.347473,93.2837,0,0
1.3600,4038897,-0.693909,0.594299,-0.211182,0.347351,93.1918,0,0
1.3700,4038907,-0.693909,0.594238,-0.211731,0.347229,93.0829,0,0
1.3800,4038917,-0.693787,0.594238,-0.212341,0.347046,92.9680,0,0
1.3900,4038927,-0.693604,0.594360,-0.212952,0.346863,92.8610,0,0
1.4000,4038937,-0.693542,0.594421,-0.213562,0.346558,92.7646,0,0
1.4100,4038947,-0.693420,0.594421,-0.214661,0.346069,92.6759,0,0
1.4200,4038957,-0.693420,0.594360,-0.215149,0.345764,92.5896,0,0
1.4300,4038967,-0.693481,0.594360,-0.215576,0.345520,92.5105,0,0
1.4400,4038977,-0.693542,0.594299,-0.215942,0.345276,92.4435,0,0
1.4500,4038987,-0.693665,0.594177,-0.216187,0.345093,92.3946,0,0
1.4600,4038997,-0.693848,0.593933,-0.216431,0.344971,92.3546,0,0
1.4700,4039007,-0.693970,0.593750,-0.216675,0.344849,92.3111,0,0
1.4800,4039017,-0.694031,0.593628,-0.216980,0.344727,92.2520,0,0
1.4900,4039027,-0.693909,0.593689,-0.217407,0.344666,92.1701,0,0
1.5000,4039037,-0.693665,0.593811,-0.217834,0.344543,92.0763,0,0
1.5100,4039047,-0.693481,0.593994,-0.218262,0.344482,91.9822,0,0
1.5200,4039057,-0.693298,0.594116,-0.218628,0.344421,91.9012,0,0
1.5300,4039067,-0.693176,0.594116,-0.218933,0.344360,91.8395,0,0
1.5400,4039077,-0.693237,0.593994,-0.219177,0.344299,91.7952,0,0
1.5500,4039087,-0.693237,0.593933,-0.219421,0.344299,91.7554,0,0
1.5600,4039097,-0.693298,0.593811,-0.219604,0.344238,91.7151,0,0
1.5700,4039107,-0.693298,0.593689,-0.219910,0.344177,91.6749,0,0
1.5800,4039117,-0.693359,0.593567,-0.220215,0.344055,91.6371,0,0
1.5900,4039127,-0.693481,0.593384,-0.220520,0.343933,91.6018,0,0
1.6000,4039137,-0.693542,0.593262,-0.220825,0.343872,91.5616,0,0
1.6100,4039147,-0.693665,0.593140,-0.221069,0.343750,91.5175,0,0
1.6200,4039157,-0.693665,0.593140,-0.221313,0.343567,91.4718,0,0
1.6300,4039167,-0.693787,0.593018,-0.221497,0.343384,91.4308,0,0
1.6400,4039177,-0.693909,0.592957,-0.221619,0.343201,91.3917,0,0
1.6500,4039187,-0.693970,0.592834,-0.221863,0.343079,91.3534,0,0
1.6600,4039197,-0.694092,0.592773,-0.222107,0.342896,91.3132,0,0
1.6700,4039207,-0.694153,0.592651,-0.222351,0.342712,91.2775,0,0
1.6800,4039217,-0.694275,0.592529,-0.222534,0.342590,91.2469,0,0
1.6900,4039227,-0.694580,0.592224,-0.222961,0.342285,91.2225,0,0
1.7000,4039237,-0.694763,0.591980,-0.223083,0.342163,91.2058,0,0
1.7100,4039247,-0.695007,0.591797,-0.223206,0.341980,91.1862,0,0
1.7200,4039257,-0.695190,0.591614,-0.223267,0.341858,91.1635,0,0
1.7300,4039267,-0.695312,0.591492,-0.223328,0.341675,91.1310,0,0
1.7400,4039277,-0.695435,0.591492,-0.223389,0.341492,91.0937,0,0
1.7500,4039287,-0.695557,0.591431,-0.223450,0.341248,91.0611,0,0
1.7600,4039297,-0.695801,0.591309,-0.223450,0.341003,91.0354,0,0
1.7700,4039307,-0.695984,0.591187,-0.223511,0.340759,91.0110,0,0
1.7800,4039317,-0.696167,0.591125,-0.223633,0.340454,90.9763,0,0
1.7900,4039327,-0.696289,0.591064,-0.223816,0.340149,90.9356,0,0
1.8000,4039337,-0.696472,0.591003,-0.223999,0.339844,90.9022,0,0
1.8100,4039347,-0.696655,0.590881,-0.224060,0.339600,90.8774,0,0
1.8200,4039357,-0.696899,0.590637,-0.224121,0.339478,90.8646,0,0
1.8300,4039367,-0.697144,0.590393,-0.224121,0.339417,90.8577,0,0
1.8400,4039377,-0.697327,0.590210,-0.224060,0.339417,90.8457,0,0
1.8500,4039387,-0.697388,0.590088,-0.223999,0.339478,90.8218,0,0
1.8600,4039397,-0.697388,0.590088,-0.224060,0.339478,90.7843,0,0
1.8700,4039407,-0.697327,0.590088,-0.224121,0.339478,90.7385,0,0
1.8800,4039417,-0.697327,0.590088,-0.224243,0.339478,90.6957,0,0
1.8900,4039427,-0.697327,0.590027,-0.224365,0.339478,90.6627,0,0
1.9000,4039437,-0.697388,0.589905,-0.224426,0.339478,90.6539,0,0
1.9100,4039447,-0.697571,0.589722,-0.224487,0.339539,90.6442,0,0
1.9200,4039457,-0.697754,0.589539,-0.224487,0.339478,90.6308,0,0
1.9300,4039467,-0.697876,0.589355,-0.224487,0.339417,90.6045,0,0
1.9400,4039477,-0.697998,0.589294,-0.224609,0.339355,90.5682,0,0
1.9500,4039487,-0.697998,0.589233,-0.224670,0.339233,90.5234,0,0
1.9600,4039497,-0.698059,0.589294,-0.224854,0.339050,90.4856,0,0
1.9700,4039507,-0.698303,0.589050,-0.225220,0.338623,90.4650,0,0
1.9800,4039517,-0.698547,0.588806,-0.225342,0.338440,90.4608,0,0
1.9900,4039527,-0.698853,0.588501,-0.225403,0.338257,90.4674,0,0
2.0000,4039537,-0.699219,0.588196,-0.225464,0.338135,90.4705,0,0
2.0100,4039547,-0.699463,0.587891,-0.225525,0.338013,90.4694,0,0
2.0200,4039557,-0.699707,0.587646,-0.225586,0.337952,90.4580,0,0
2.0300,4039567,-0.699890,0.587463,-0.225647,0.337830,90.4389,0,0
2.0400,4039577,-0.700012,0.587341,-0.225708,0.337769,90.4137,0,0
2.0500,4039587,-0.700073,0.587280,-0.225769,0.337708,90.3818,0,0
2.0600,4039597,-0.700134,0.587219,-0.225952,0.337585,90.3444,0,0
2.0700,4039607,-0.700134,0.587158,-0.226074,0.337524,90.3029,0,0
2.0800,4039617,-0.700134,0.587158,-0.226318,0.337402,90.2539,0,0
2.0900,4039627,-0.700134,0.587158,-0.226440,0.337219,90.2049,0,0
2.1000,4039637,-0.700195,0.587219,-0.226624,0.337097,90.1614,0,0
2.1100,4039647,-0.700195,0.587158,-0.226685,0.336975,90.1228,0,0
2.1200,4039657,-0.700317,0.587036,-0.226746,0.336914,90.1040,0,0
2.1300,4039667,-0.700500,0.586853,-0.226746,0.336914,90.0991,0,0
2.1400,4039677,-0.700684,0.586609,-0.226685,0.336975,90.0975,0,0
2.1500,4039687,-0.700745,0.586426,-0.226746,0.337036,90.0841,0,0
2.1600,4039697,-0.700745,0.586426,-0.226807,0.337036,90.0540,0,0
2.1700,4039707,-0.700806,0.586365,-0.226929,0.337036,90.0236,0,0
2.1800,4039717,-0.700867,0.586243,-0.226990,0.336975,90.0013,0,0
2.1900,4039727,-0.700928,0.586182,-0.227051,0.336914,89.9812,0,0
2.2000,4039737,-0.701050,0.586060,-0.227112,0.336853,89.9598,0,0
2.2100,4039747,-0.701111,0.585999,-0.227112,0.336853,89.9304,0,0
2.2200,4039757,-0.701172,0.585937,-0.227112,0.336853,89.8978,0,0
2.2300,4039767,-0.701172,0.585937,-0.227173,0.336853,89.8632,0,0
2.2400,4039777,-0.701172,0.585937,-0.227112,0.336792,89.8315,0,0
2.2500,4039787,-0.701233,0.585937,-0.227051,0.336731,89.8031,0,0
2.2600,4039797,-0.701294,0.585937,-0.226929,0.336670,89.7846,0,0
2.2700,4039807,-0.701416,0.585876,-0.226868,0.336609,89.7740,0,0
2.2800,4039817,-0.701538,0.585815,-0.226746,0.336548,89.7699,0,0
2.2900,4039827,-0.701599,0.585693,-0.226685,0.336609,89.7684,0,0
2.3000,4039837,-0.701721,0.585571,-0.226685,0.336609,89.7652,0,0
2.3100,4039847,-0.701660,0.585571,-0.226746,0.336609,89.7462,0,0
2.3200,4039857,-0.701538,0.585693,-0.226868,0.336670,89.7078,0,0
2.3300,4039867,-0.701355,0.585815,-0.227051,0.336670,89.6608,0,0
2.3400,4039877,-0.701233,0.585876,-0.227234,0.336731,89.6190,0,0
2.3500,4039887,-0.701111,0.585876,-0.227417,0.336853,89.5977,0,0
2.3600,4039897,-0.701233,0.585693,-0.227478,0.336914,89.5995,0,0
2.3700,4039907,-0.701355,0.585449,-0.227478,0.337036,89.6172,0,0
2.3800,4039917,-0.701538,0.585266,-0.227356,0.337097,89.6358,0,0
2.3900,4039927,-0.701660,0.585083,-0.227295,0.337158,89.6476,0,0
2.4000,4039937,-0.701721,0.585022,-0.227234,0.337158,89.6439,0,0
2.4100,4039947,-0.701721,0.585022,-0.227234,0.337158,89.6273,0,0
2.4200,4039957,-0.701721,0.585083,-0.227173,0.337097,89.6056,0,0
2.4300,4039967,-0.701721,0.585144,-0.227234,0.336975,89.5789,0,0
2.4400,4039977,-0.701782,0.585205,-0.227234,0.336731,89.5548,0,0
2.4500,4039987,-0.701904,0.585144,-0.227295,0.336548,89.5401,0,0
2.4600,4039997,-0.702026,0.585083,-0.227356,0.336304,89.5356,0,0
2.4700,4040007,-0.702209,0.584961,-0.227417,0.336121,89.5318,0,0
2.4800,4040017,-0.702332,0.584900,-0.227417,0.335999,89.5241,0,0
2.4900,4040027,-0.702454,0.584778,-0.227478,0.335876,89.5114,0,0
2.5000,4040037,-0.702515,0.584778,-0.227539,0.335815,89.4927,0,0
2.5100,4040047,-0.702515,0.584778,-0.227600,0.335754,89.4737,0,0
2.5200,4040057,-0.702515,0.584717,-0.227600,0.335693,89.4527,0,0
2.5300,4040067,-0.702576,0.584656,-0.227783,0.335632,89.4375,0,0
2.5400,4040077,-0.702576,0.584656,-0.227844,0.335693,89.4225,0,0
2.5500,4040087,-0.702515,0.584595,-0.227905,0.335754,89.4023,0,0
2.5600,4040097,-0.702454,0.584656,-0.227966,0.335754,89.3777,0,0
2.5700,4040107,-0.702393,0.584717,-0.228027,0.335754,89.3532,0,0
2.5800,4040117,-0.702393,0.584717,-0.228088,0.335815,89.3388,0,0
2.5900,4040127,-0.702393,0.584656,-0.228088,0.335815,89.3358,0,0
2.6000,4040137,-0.702454,0.584595,-0.228027,0.335815,89.3372,0,0
2.6100,4040147,-0.702576,0.584473,-0.228027,0.335815,89.3361,0,0
2.6200,4040157,-0.702637,0.584473,-0.228088,0.335754,89.3315,0,0
2.6300,4040167,-0.702637,0.584412,-0.228088,0.335632,89.3210,0,0
2.6400,4040177,-0.702698,0.584412,-0.228088,0.335510,89.3045,0,0
2.6500,4040187,-0.702759,0.584534,-0.228149,0.335327,89.2823,0,0
2.6600,4040197,-0.702759,0.584595,-0.228210,0.335083,89.2571,0,0
2.6700,4040207,-0.702820,0.584656,-0.228210,0.334839,89.2365,0,0
2.6800,4040217,-0.702942,0.584656,-0.228210,0.334595,89.2241,0,0
2.6900,4040227,-0.703064,0.584717,-0.228149,0.334351,89.2176,0,0
2.7000,4040237,-0.703125,0.584717,-0.228088,0.334106,89.2109,0,0
2.7100,4040247,-0.703186,0.584778,-0.228027,0.333984,89.1956,0,0
2.7200,4040257,-0.703186,0.584839,-0.228027,0.333862,89.1781,0,0
2.7300,4040267,-0.703247,0.584900,-0.227966,0.333801,89.1650,0,0
2.7400,4040277,-0.703308,0.584839,-0.227905,0.333740,89.1687,0,0
2.7500,4040287,-0.703369,0.584778,-0.227844,0.333801,89.1703,0,0
2.7600,4040297,-0.703369,0.584717,-0.227783,0.333862,89.1654,0,0
2.7700,4040307,-0.703369,0.584717,-0.227722,0.333923,89.1524,0,0
2.7800,4040317,-0.703369,0.584778,-0.227722,0.333923,89.1346,0,0
2.7900,4040327,-0.703308,0.584839,-0.227722,0.333923,89.1214,0,0
2.8000,4040337,-0.703247,0.584839,-0.227783,0.333923,89.1141,0,0
2.8100,4040347,-0.703308,0.584839,-0.227600,0.333801,89.1167,0,0
2.8200,4040357,-0.703430,0.584778,-0.227539,0.333801,89.1257,0,0
2.8300,4040367,-0.703552,0.584717,-0.227417,0.333801,89.1373,0,0
2.8400,4040377,-0.703674,0.584656,-0.227295,0.333740,89.1482,0,0
2.8500,4040387,-0.703735,0.584595,-0.227173,0.333801,89.1503,0,0
2.8600,4040397,-0.703674,0.584656,-0.227112,0.333862,89.1386,0,0
2.8700,4040407,-0.703552,0.584778,-0.227112,0.333862,89.1182,0,0
2.8800,4040417,-0.703430,0.584900,-0.227173,0.333923,89.0923,0,0
2.8900,4040427,-0.703247,0.585022,-0.227356,0.333923,89.0736,0,0
2.9000,4040437,-0.703186,0.585022,-0.227417,0.334045,89.0718,0,0
2.9100,4040447,-0.703186,0.584900,-0.227478,0.334167,89.0862,0,0
2.9200,4040457,-0.703247,0.584717,-0.227478,0.334351,89.1058,0,0
2.9300,4040467,-0.703247,0.584595,-0.227539,0.334534,89.1191,0,0
2.9400,4040477,-0.703186,0.584534,-0.227539,0.334717,89.1228,0,0
2.9500,4040487,-0.703125,0.584473,-0.227661,0.334839,89.1233,0,0
2.9600,4040497,-0.703125,0.584412,-0.227722,0.334961,89.1250,0,0
2.9700,4040507,-0.703125,0.584351,-0.227783,0.335022,89.1296,0,0
2.9800,4040517,-0.703125,0.584290,-0.227844,0.335022,89.1304,0,0
2.9900,4040527,-0.703125,0.584290,-0.227844,0.335022,89.1240,0,0
3.0000,4040537,-0.703125,0.584351,-0.227905,0.334961,89.1095,0,0
3.0100,4040547,-0.703125,0.584351,-0.228027,0.334900,89.0951,0,0
3.0200,4040557,-0.703125,0.584412,-0.228088,0.334778,89.0856,0,0
3.0300,4040567,-0.703186,0.584351,-0.228149,0.334656,89.0730,0,0
3.0400,4040577,-0.703186,0.584412,-0.228271,0.334534,89.0496,0,0
3.0500,4040587,-0.703186,0.584473,-0.228455,0.334351,89.0286,0,0
3.0600,4040597,-0.703125,0.584473,-0.228638,0.334167,89.0181,0,0
3.0700,4040607,-0.703186,0.584534,-0.228699,0.333984,89.0181,0,0
3.0800,4040617,-0.703308,0.584473,-0.228699,0.333801,89.0293,0,0
3.0900,4040627,-0.703674,0.584229,-0.228638,0.333618,89.0424,0,0
3.1000,4040637,-0.703735,0.584167,-0.228577,0.333496,89.0453,0,0
3.1100,4040647,-0.703735,0.584167,-0.228638,0.333496,89.0350,0,0
3.1200,4040657,-0.703674,0.584290,-0.228699,0.333435,89.0133,0,0
3.1300,4040667,-0.703552,0.584412,-0.228760,0.333374,88.9833,0,0
3.1400,4040677,-0.703430,0.584595,-0.228882,0.333313,88.9535,0,0
3.1500,4040687,-0.703308,0.584656,-0.228943,0.333313,88.9341,0,0
3.1600,4040697,-0.703308,0.584656,-0.228943,0.333252,88.9342,0,0
3.1700,4040707,-0.703430,0.584534,-0.228943,0.333252,88.9447,0,0
3.1800,4040717,-0.703613,0.584412,-0.228943,0.333130,88.9571,0,0
3.1900,4040727,-0.703735,0.584290,-0.228882,0.333069,88.9677,0,0
3.2000,4040737,-0.703857,0.584229,-0.228882,0.332947,88.9765,0,0
3.2100,4040747,-0.703918,0.584106,-0.228821,0.333008,88.9856,0,0
3.2200,4040757,-0.703979,0.584045,-0.228821,0.333008,88.9941,0,0
3.2300,4040767,-0.704041,0.583984,-0.228882,0.333069,88.9999,0,0
3.2400,4040777,-0.704041,0.583923,-0.228882,0.333191,89.0030,0,0
3.2500,4040787,-0.703979,0.583862,-0.229004,0.333313,89.0012,0,0
3.2600,4040797,-0.703918,0.583801,-0.229126,0.333496,88.9912,0,0
3.2700,4040807,-0.703796,0.583862,-0.229248,0.333618,88.9715,0,0
3.2800,4040817,-0.703613,0.583923,-0.229370,0.333679,88.9487,0,0
3.2900,4040827,-0.703552,0.583923,-0.229431,0.333740,88.9354,0,0
3.3000,4040837,-0.703613,0.583862,-0.229431,0.333801,88.9459,0,0
3.3100,4040847,-0.703674,0.583801,-0.229309,0.333923,88.9624,0,0
3.3200,4040857,-0.703735,0.583679,-0.229126,0.333984,88.9794,0,0
3.3300,4040867,-0.703857,0.583618,-0.228943,0.334106,88.9926,0,0
3.3400,4040877,-0.703918,0.583557,-0.228760,0.334167,89.0015,0,0
3.3500,4040887,-0.703979,0.583496,-0.228699,0.334229,88.9999,0,0
3.3600,4040897,-0.703918,0.583496,-0.228638,0.334290,88.9978,0,0
3.3700,4040907,-0.703979,0.583374,-0.228760,0.334351,89.0071,0,0
3.3800,4040917,-0.704102,0.583130,-0.228760,0.334473,89.0344,0,0
3.3900,4040927,-0.704346,0.582764,-0.228699,0.334595,89.0709,0,0
3.4000,4040937,-0.704529,0.582520,-0.228577,0.334778,89.1009,0,0
3.4100,4040947,-0.704590,0.582336,-0.228516,0.334900,89.1152,0,0
3.4200,4040957,-0.704651,0.582275,-0.228577,0.334961,89.1097,0,0
3.4300,4040967,-0.704590,0.582275,-0.228699,0.334961,89.0908,0,0
3.4400,4040977,-0.704529,0.582336,-0.228760,0.334961,89.0693,0,0
3.4500,4040987,-0.704590,0.582275,-0.228882,0.334900,89.0512,0,0
