# Sesion:33 Fecha:2026-04-06 20:39:54 Shots:1 Duracion:12,05s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.5900,1984937,-0.650635,0.724976,-0.126770,0.187134,89.3541,0,0
0.6000,1984947,-0.650574,0.724976,-0.127625,0.186707,89.4109,0,0
0.6100,1984957,-0.650574,0.724976,-0.128479,0.186279,89.4591,0,0
0.6200,1984967,-0.650635,0.724854,-0.129272,0.185852,89.5177,0,0
0.6300,1984977,-0.650940,0.724548,-0.130005,0.185425,89.6000,0,0
0.6400,1984987,-0.651428,0.724121,-0.130737,0.184937,89.6944,0,0
0.6500,1984997,-0.651855,0.723694,-0.131531,0.184509,89.7797,0,0
0.6600,1985007,-0.652222,0.723267,-0.132446,0.184082,89.8396,0,0
0.6700,1985017,-0.652405,0.723083,-0.133423,0.183594,89.8617,0,0
0.6800,1985027,-0.652405,0.722961,-0.134583,0.183105,89.8498,0,0
0.6900,1985037,-0.652405,0.722900,-0.135742,0.182495,89.8280,0,0
0.7000,1985047,-0.652588,0.722717,-0.136902,0.181763,89.8207,0,0
0.7100,1985057,-0.653015,0.722351,-0.137939,0.180908,89.8277,0,0
0.7200,1985067,-0.653687,0.721863,-0.138916,0.179932,89.8511,0,0
0.7300,1985077,-0.654419,0.721252,-0.139832,0.178833,89.8805,0,0
0.7400,1985087,-0.655151,0.720703,-0.140808,0.177673,89.8902,0,0
0.7500,1985097,-0.655640,0.720276,-0.141907,0.176453,89.8629,0,0
0.7600,1985107,-0.656128,0.719910,-0.142517,0.175842,89.7943,0,0
0.7700,1985117,-0.656311,0.719788,-0.143921,0.174500,89.6858,0,0
0.7800,1985127,-0.656433,0.719727,-0.145386,0.173157,89.5846,0,0
0.7900,1985137,-0.656616,0.719604,-0.146729,0.171875,89.4926,0,0
0.8000,1985147,-0.656860,0.719360,-0.148010,0.170715,89.4082,0,0
0.8100,1985157,-0.657166,0.719055,-0.149231,0.169678,89.3290,0,0
0.8200,1985167,-0.657532,0.718750,-0.150269,0.168640,89.2479,0,0
0.8300,1985177,-0.658203,0.718140,-0.152222,0.166992,89.1641,0,0
0.8400,1985187,-0.658691,0.717651,-0.152710,0.166565,89.0871,0,0
0.8500,1985197,-0.659241,0.717163,-0.153198,0.166199,89.0143,0,0
0.8600,1985207,-0.659729,0.716675,-0.153625,0.165894,88.9433,0,0
0.8700,1985217,-0.660217,0.716248,-0.154114,0.165466,88.8708,0,0
0.8800,1985227,-0.660706,0.715759,-0.154663,0.165039,88.8017,0,0
0.8900,1985237,-0.661194,0.715271,-0.155273,0.164490,88.7364,0,0
0.9000,1985247,-0.661804,0.714722,-0.155945,0.163940,88.6805,0,0
0.9100,1985257,-0.662476,0.714111,-0.156799,0.163147,88.6361,0,0
0.9200,1985267,-0.663269,0.713379,-0.157593,0.162415,88.6094,0,0
0.9300,1985277,-0.664246,0.712463,-0.158325,0.161743,88.6057,0,0
0.9400,1985287,-0.665283,0.711426,-0.158997,0.161194,88.6096,0,0
0.9500,1985297,-0.666260,0.710449,-0.159363,0.161011,88.6143,0,0
0.9600,1985307,-0.667236,0.709534,-0.159668,0.160950,88.6092,0,0
0.9700,1985317,-0.668030,0.708679,-0.160278,0.160645,88.5784,0,0
0.9800,1985327,-0.668701,0.708008,-0.160950,0.160339,88.5169,0,0
0.9900,1985337,-0.669189,0.707397,-0.161743,0.160095,88.4270,0,0
1.0000,1985347,-0.669617,0.706848,-0.162598,0.159790,88.3283,0,0
1.0100,1985357,-0.670105,0.706299,-0.163391,0.159485,88.2337,0,0
1.0200,1985367,-0.670837,0.705505,-0.163879,0.159424,88.1539,0,0
1.0300,1985377,-0.671753,0.704590,-0.164307,0.159241,88.0951,0,0
1.0400,1985387,-0.672791,0.703491,-0.164612,0.159058,88.0579,0,0
1.0500,1985397,-0.674011,0.702332,-0.164856,0.158875,88.0510,0,0
1.0600,1985407,-0.675293,0.701111,-0.165039,0.158691,88.0242,0,0
1.0700,1985417,-0.676514,0.699951,-0.165283,0.158447,87.9527,0,0
1.0800,1985427,-0.677490,0.698975,-0.165649,0.158142,87.8317,0,0
1.0900,1985437,-0.678223,0.698242,-0.166199,0.157837,87.6750,0,0
1.1000,1985447,-0.678589,0.697754,-0.166870,0.157410,87.5168,0,0
1.1100,1985457,-0.678772,0.697510,-0.167847,0.156677,87.3805,0,0
1.1200,1985467,-0.679504,0.696716,-0.169495,0.155334,87.2721,0,0
1.1300,1985477,-0.680176,0.696045,-0.170166,0.154785,87.1931,0,0
1.1400,1985487,-0.680969,0.695251,-0.170715,0.154236,87.1332,0,0
1.1500,1985497,-0.681946,0.694214,-0.170959,0.154053,87.0767,0,0
1.1600,1985507,-0.682678,0.693542,-0.171509,0.153503,87.0002,0,0
1.1700,1985517,-0.683228,0.692993,-0.172180,0.152954,86.8975,0,0
1.1800,1985527,-0.683533,0.692566,-0.172974,0.152344,86.7616,0,0
1.1900,1985537,-0.683716,0.692261,-0.173950,0.151611,86.6025,0,0
1.2000,1985547,-0.684204,0.691772,-0.174683,0.151184,86.4452,0,0
1.2100,1985557,-0.684570,0.691284,-0.175598,0.150452,86.3149,0,0
1.2200,1985567,-0.685181,0.690613,-0.176331,0.149780,86.2277,0,0
1.2300,1985577,-0.685974,0.689880,-0.176941,0.149170,86.1612,0,0
1.2400,1985587,-0.686707,0.689087,-0.177490,0.148499,86.0882,0,0
1.2500,1985597,-0.687622,0.688232,-0.177734,0.148132,85.9906,0,0
1.2600,1985607,-0.688293,0.687500,-0.178101,0.147827,85.8692,0,0
1.2700,1985617,-0.688843,0.686951,-0.178528,0.147400,85.7249,0,0
1.2800,1985627,-0.689209,0.686523,-0.179016,0.147034,85.5711,0,0
1.2900,1985637,-0.689575,0.686157,-0.179504,0.146606,85.4092,0,0
1.3000,1985647,-0.689880,0.685791,-0.180115,0.146118,85.2475,0,0
1.3100,1985657,-0.690186,0.685425,-0.180664,0.145691,85.0894,0,0
1.3200,1985667,-0.690552,0.684937,-0.181213,0.145203,84.9439,0,0
1.3300,1985677,-0.691040,0.684448,-0.181702,0.144714,84.7934,0,0
1.3400,1985687,-0.691406,0.684082,-0.182251,0.144165,84.6343,0,0
1.3500,1985697,-0.691772,0.683716,-0.182800,0.143616,84.4745,0,0
1.3600,1985707,-0.692017,0.683411,-0.183289,0.143066,84.3231,0,0
1.3700,1985717,-0.692200,0.683167,-0.183838,0.142517,84.1920,0,0
1.3800,1985727,-0.692444,0.682922,-0.184326,0.142029,84.0852,0,0
1.3900,1985737,-0.693237,0.682007,-0.185059,0.141235,83.9942,0,0
1.4000,1985747,-0.693665,0.681519,-0.185547,0.140930,83.9023,0,0
1.4100,1985757,-0.694031,0.681091,-0.186157,0.140625,83.7944,0,0
1.4200,1985767,-0.694275,0.680725,-0.186829,0.140381,83.6752,0,0
1.4300,1985777,-0.694458,0.680359,-0.187500,0.140137,83.5432,0,0
1.4400,1985787,-0.694702,0.679993,-0.188110,0.139954,83.4123,0,0
1.4500,1985797,-0.695068,0.679504,-0.188660,0.139832,83.2801,0,0
1.4600,1985807,-0.695312,0.679138,-0.189148,0.139709,83.1401,0,0
1.4700,1985817,-0.695496,0.678833,-0.189575,0.139587,82.9987,0,0
1.4800,1985827,-0.695801,0.678528,-0.189941,0.139404,82.8720,0,0
1.4900,1985837,-0.696167,0.678101,-0.190308,0.139160,82.7604,0,0
1.5000,1985847,-0.696655,0.677551,-0.190552,0.138855,82.6655,0,0
1.5100,1985857,-0.697144,0.677063,-0.190857,0.138550,82.5679,0,0
1.5200,1985867,-0.697510,0.676636,-0.191162,0.138184,82.4590,0,0
1.5300,1985877,-0.697754,0.676392,-0.191528,0.137817,82.3370,0,0
1.5400,1985887,-0.697876,0.676208,-0.191895,0.137390,82.2120,0,0
1.5500,1985897,-0.697998,0.676086,-0.192261,0.136963,82.0870,0,0
1.5600,1985907,-0.698120,0.675964,-0.192566,0.136536,81.9699,0,0
1.5700,1985917,-0.698181,0.675842,-0.192993,0.136108,81.8561,0,0
1.5800,1985927,-0.698242,0.675720,-0.193359,0.135681,81.7438,0,0
1.5900,1985937,-0.698303,0.675659,-0.193787,0.135254,81.6339,0,0
1.6000,1985947,-0.698364,0.675537,-0.194214,0.134766,81.5263,0,0
1.6100,1985957,-0.698486,0.675415,-0.194580,0.134338,81.4317,0,0
1.6200,1985967,-0.698608,0.675232,-0.195007,0.134033,81.3447,0,0
1.6300,1985977,-0.698792,0.675049,-0.195312,0.133728,81.2624,0,0
1.6400,1985987,-0.698975,0.674866,-0.195557,0.133423,81.1758,0,0
1.6500,1985997,-0.699158,0.674622,-0.195740,0.133240,81.0822,0,0
1.6600,1986007,-0.699219,0.674561,-0.195923,0.133057,80.9801,0,0
1.6700,1986017,-0.699219,0.674561,-0.196045,0.132812,80.8778,0,0
1.6800,1986027,-0.699036,0.674683,-0.196350,0.132446,80.7799,0,0
1.6900,1986037,-0.699036,0.674744,-0.196472,0.132263,80.6934,0,0
1.7000,1986047,-0.699036,0.674744,-0.196533,0.132080,80.6194,0,0
1.7100,1986057,-0.699097,0.674683,-0.196655,0.131897,80.5544,0,0
1.7200,1986067,-0.699158,0.674622,-0.196838,0.131775,80.4956,0,0
1.7300,1986077,-0.699219,0.674561,-0.196960,0.131592,80.4433,0,0
1.7400,1986087,-0.699280,0.674438,-0.197083,0.131470,80.3911,0,0
1.7500,1986097,-0.699341,0.674377,-0.197266,0.131348,80.3403,0,0
1.7600,1986107,-0.699402,0.674255,-0.197388,0.131165,80.2877,0,0
1.7700,1986117,-0.699524,0.674194,-0.197510,0.131042,80.2371,0,0
1.7800,1986127,-0.699524,0.674072,-0.197693,0.130920,80.1808,0,0
1.7900,1986137,-0.699524,0.674072,-0.197937,0.130737,80.1147,0,0
1.8000,1986147,-0.699524,0.674072,-0.198120,0.130615,80.0513,0,0
1.8100,1986157,-0.699585,0.674011,-0.198303,0.130432,79.9926,0,0
1.8200,1986167,-0.699646,0.673889,-0.198425,0.130310,79.9512,0,0
1.8300,1986177,-0.699829,0.673706,-0.198425,0.130188,79.9229,0,0
1.8400,1986187,-0.700073,0.673523,-0.198425,0.130066,79.8973,0,0
1.8500,1986197,-0.700134,0.673462,-0.198425,0.129944,79.8634,0,0
1.8600,1986207,-0.700195,0.673462,-0.198486,0.129822,79.8134,0,0
1.8700,1986217,-0.700134,0.673523,-0.198547,0.129700,79.7516,0,0
1.8800,1986227,-0.700012,0.673584,-0.198608,0.129578,79.6922,0,0
1.8900,1986237,-0.699951,0.673645,-0.198669,0.129456,79.6642,0,0
1.9000,1986247,-0.700012,0.673645,-0.198608,0.129395,79.6520,0,0
1.9100,1986257,-0.700195,0.673523,-0.198608,0.129272,79.6474,0,0
1.9200,1986267,-0.700378,0.673340,-0.198608,0.129211,79.6431,0,0
1.9300,1986277,-0.700562,0.673157,-0.198608,0.129211,79.6301,0,0
1.9400,1986287,-0.700684,0.672974,-0.198608,0.129211,79.6058,0,0
1.9500,1986297,-0.700745,0.672913,-0.198669,0.129211,79.5790,0,0
1.9600,1986307,-0.700806,0.672791,-0.198853,0.129211,79.5501,0,0
1.9700,1986317,-0.700867,0.672668,-0.198914,0.129211,79.5267,0,0
1.9800,1986327,-0.701050,0.672546,-0.198914,0.129150,79.5117,0,0
1.9900,1986337,-0.701233,0.672363,-0.198853,0.129089,79.5027,0,0
2.0000,1986347,-0.701416,0.672180,-0.198792,0.128906,79.4966,0,0
2.0100,1986357,-0.701660,0.672058,-0.198730,0.128662,79.4805,0,0
2.0200,1986367,-0.701721,0.671997,-0.198792,0.128418,79.4545,0,0
2.0300,1986377,-0.701782,0.671997,-0.198792,0.128113,79.4166,0,0
2.0400,1986387,-0.701782,0.671997,-0.198914,0.127808,79.3747,0,0
2.0500,1986397,-0.701721,0.672058,-0.198975,0.127563,79.3329,0,0
2.0600,1986407,-0.701782,0.672058,-0.199097,0.127319,79.3010,0,0
2.0700,1986417,-0.701843,0.672058,-0.199219,0.127075,79.2801,0,0
2.0800,1986427,-0.701965,0.671875,-0.199341,0.126953,79.2685,0,0
2.0900,1986437,-0.702087,0.671692,-0.199463,0.126831,79.2621,0,0
2.1000,1986447,-0.702209,0.671570,-0.199524,0.126770,79.2494,0,0
2.1100,1986457,-0.702271,0.671509,-0.199646,0.126770,79.2308,0,0
2.1200,1986467,-0.702332,0.671448,-0.199646,0.126709,79.2025,0,0
2.1300,1986477,-0.702271,0.671448,-0.199707,0.126648,79.1655,0,0
2.1400,1986487,-0.702209,0.671509,-0.199829,0.126587,79.1232,0,0
2.1500,1986497,-0.702209,0.671509,-0.199890,0.126465,79.0870,0,0
2.1600,1986507,-0.702271,0.671448,-0.199951,0.126282,79.0657,0,0
2.1700,1986517,-0.702454,0.671326,-0.200012,0.126038,79.0500,0,0
2.1800,1986527,-0.702637,0.671143,-0.200012,0.125793,79.0250,0,0
2.1900,1986537,-0.702698,0.671143,-0.200073,0.125488,78.9875,0,0
2.2000,1986547,-0.702759,0.671143,-0.200134,0.125183,78.9459,0,0
2.2100,1986557,-0.702698,0.671204,-0.200256,0.124878,78.9050,0,0
2.2200,1986567,-0.702698,0.671265,-0.200378,0.124573,78.8686,0,0
2.2300,1986577,-0.702637,0.671265,-0.200500,0.124268,78.8398,0,0
2.2400,1986587,-0.702698,0.671204,-0.200806,0.123901,78.8142,0,0
2.2500,1986597,-0.702759,0.671143,-0.200928,0.123779,78.7869,0,0
2.2600,1986607,-0.702698,0.671204,-0.201111,0.123718,78.7519,0,0
2.2700,1986617,-0.702515,0.671265,-0.201355,0.123718,78.7121,0,0
2.2800,1986627,-0.702393,0.671326,-0.201599,0.123779,78.6719,0,0
2.2900,1986637,-0.702332,0.671326,-0.201904,0.123779,78.6421,0,0
2.3000,1986647,-0.702271,0.671265,-0.202148,0.123840,78.6237,0,0
2.3100,1986657,-0.702393,0.671082,-0.202393,0.123901,78.6145,0,0
2.3200,1986667,-0.702515,0.670898,-0.202515,0.123901,78.6040,0,0
2.3300,1986677,-0.702637,0.670715,-0.202637,0.123901,78.5839,0,0
2.3400,1986687,-0.702698,0.670654,-0.202698,0.123779,78.5492,0,0
2.3500,1986697,-0.702698,0.670654,-0.202759,0.123657,78.5139,0,0
2.3600,1986707,-0.702759,0.670654,-0.202698,0.123474,78.4917,0,0
2.3700,1986717,-0.702942,0.670532,-0.202637,0.123291,78.4830,0,0
2.3800,1986727,-0.703064,0.670410,-0.202515,0.123047,78.4788,0,0
2.3900,1986737,-0.703247,0.670349,-0.202454,0.122803,78.4706,0,0
2.4000,1986747,-0.703308,0.670349,-0.202454,0.122620,78.4545,0,0
2.4100,1986757,-0.703369,0.670349,-0.202393,0.122437,78.4356,0,0
2.4200,1986767,-0.703369,0.670349,-0.202393,0.122314,78.4153,0,0
2.4300,1986777,-0.703369,0.670349,-0.202332,0.122253,78.3967,0,0
2.4400,1986787,-0.703369,0.670349,-0.202332,0.122253,78.3772,0,0
2.4500,1986797,-0.703247,0.670471,-0.202332,0.122253,78.3509,0,0
2.4600,1986807,-0.703186,0.670593,-0.202332,0.122253,78.3331,0,0
2.4700,1986817,-0.703125,0.670593,-0.202332,0.122253,78.3304,0,0
2.4800,1986827,-0.703186,0.670532,-0.202332,0.122253,78.3350,0,0
2.4900,1986837,-0.703308,0.670471,-0.202271,0.122314,78.3381,0,0
2.5000,1986847,-0.703369,0.670349,-0.202271,0.122314,78.3334,0,0
2.5100,1986857,-0.703430,0.670288,-0.202332,0.122314,78.3216,0,0
2.5200,1986867,-0.703491,0.670227,-0.202393,0.122192,78.3093,0,0
2.5300,1986877,-0.703491,0.670166,-0.202515,0.122070,78.2958,0,0
2.5400,1986887,-0.703491,0.670227,-0.202515,0.121948,78.2770,0,0
2.5500,1986897,-0.703491,0.670227,-0.202576,0.121826,78.2532,0,0
2.5600,1986907,-0.703430,0.670288,-0.202576,0.121643,78.2275,0,0
2.5700,1986917,-0.703430,0.670349,-0.202576,0.121521,78.2072,0,0
2.5800,1986927,-0.703430,0.670349,-0.202515,0.121460,78.1927,0,0
2.5900,1986937,-0.703491,0.670349,-0.202515,0.121399,78.1830,0,0
2.6000,1986947,-0.703552,0.670288,-0.202576,0.121338,78.1828,0,0
2.6100,1986957,-0.703674,0.670166,-0.202637,0.121277,78.1903,0,0
2.6200,1986967,-0.703796,0.669983,-0.202759,0.121216,78.1978,0,0
2.6300,1986977,-0.703918,0.669861,-0.202881,0.121155,78.2020,0,0
2.6400,1986987,-0.703979,0.669739,-0.203064,0.121155,78.1953,0,0
2.6500,1986997,-0.703979,0.669678,-0.203308,0.121155,78.1789,0,0
2.6600,1987007,-0.703918,0.669617,-0.203491,0.121155,78.1566,0,0
2.6700,1987017,-0.703857,0.669617,-0.203613,0.121155,78.1318,0,0
2.6800,1987027,-0.703857,0.669617,-0.203674,0.121216,78.1071,0,0
2.6900,1987037,-0.703857,0.669678,-0.203735,0.121155,78.0824,0,0
2.7000,1987047,-0.703857,0.669678,-0.203674,0.121094,78.0625,0,0
2.7100,1987057,-0.703918,0.669617,-0.203613,0.120972,78.0496,0,0
2.7200,1987067,-0.703979,0.669617,-0.203430,0.120789,78.0409,0,0
2.7300,1987077,-0.704041,0.669617,-0.203369,0.120605,78.0225,0,0
2.7400,1987087,-0.704041,0.669678,-0.203247,0.120361,78.0019,0,0
2.7500,1987097,-0.704041,0.669739,-0.203247,0.120117,77.9847,0,0
2.7600,1987107,-0.704041,0.669800,-0.203247,0.119873,77.9731,0,0
2.7700,1987117,-0.704102,0.669800,-0.203308,0.119751,77.9692,0,0
2.7800,1987127,-0.704102,0.669800,-0.203369,0.119568,77.9713,0,0
2.7900,1987137,-0.704163,0.669678,-0.203369,0.119568,77.9799,0,0
2.8000,1987147,-0.704407,0.669434,-0.203491,0.119629,77.9886,0,0
2.8100,1987157,-0.704468,0.669312,-0.203552,0.119751,77.9885,0,0
2.8200,1987167,-0.704468,0.669250,-0.203613,0.119873,77.9831,0,0
2.8300,1987177,-0.704407,0.669250,-0.203613,0.120056,77.9746,0,0
2.8400,1987187,-0.704407,0.669250,-0.203613,0.120239,77.9629,0,0
2.8500,1987197,-0.704407,0.669250,-0.203613,0.120361,77.9518,0,0
2.8600,1987207,-0.704407,0.669189,-0.203735,0.120422,77.9449,0,0
2.8700,1987217,-0.704468,0.669128,-0.203796,0.120483,77.9448,0,0
2.8800,1987227,-0.704529,0.669006,-0.203857,0.120483,77.9471,0,0
2.8900,1987237,-0.704651,0.668884,-0.203918,0.120422,77.9449,0,0
2.9000,1987247,-0.704712,0.668762,-0.203979,0.120361,77.9376,0,0
2.9100,1987257,-0.704773,0.668762,-0.203979,0.120300,77.9228,0,0
2.9200,1987267,-0.704712,0.668762,-0.204041,0.120300,77.9035,0,0
2.9300,1987277,-0.704712,0.668823,-0.203979,0.120239,77.8846,0,0
2.9400,1987287,-0.704712,0.668884,-0.203979,0.120117,77.8660,0,0
2.9500,1987297,-0.704651,0.668884,-0.203918,0.119995,77.8489,0,0
2.9600,1987307,-0.704651,0.668945,-0.203918,0.119812,77.8295,0,0
2.9700,1987317,-0.704651,0.669006,-0.203918,0.119629,77.8141,0,0
2.9800,1987327,-0.704712,0.669006,-0.203918,0.119507,77.8060,0,0
2.9900,1987337,-0.704773,0.668945,-0.203918,0.119324,77.8054,0,0
3.0000,1987347,-0.704834,0.668884,-0.203857,0.119263,77.8120,0,0
3.0100,1987357,-0.704956,0.668823,-0.203796,0.119263,77.8123,0,0
3.0200,1987367,-0.705017,0.668762,-0.203796,0.119263,77.8001,0,0
3.0300,1987377,-0.704956,0.668823,-0.203735,0.119324,77.7785,0,0
3.0400,1987387,-0.704834,0.668945,-0.203735,0.119324,77.7603,0,0
3.0500,1987397,-0.704773,0.669006,-0.203735,0.119324,77.7542,0,0
3.0600,1987407,-0.704773,0.669006,-0.203735,0.119324,77.7634,0,0
3.0700,1987417,-0.704834,0.668945,-0.203674,0.119385,77.7839,0,0
3.0800,1987427,-0.705139,0.668640,-0.203552,0.119385,77.8035,0,0
3.0900,1987437,-0.705261,0.668518,-0.203491,0.119385,77.8167,0,0
3.1000,1987447,-0.705383,0.668396,-0.203430,0.119446,77.8268,0,0
3.1100,1987457,-0.705444,0.668335,-0.203491,0.119385,77.8305,0,0
3.1200,1987467,-0.705505,0.668213,-0.203552,0.119385,77.8364,0,0
3.1300,1987477,-0.705627,0.668152,-0.203613,0.119446,77.8444,0,0
3.1400,1987487,-0.705688,0.667969,-0.203613,0.119507,77.8556,0,0
3.1500,1987497,-0.705872,0.667847,-0.203613,0.119568,77.8691,0,0
3.1600,1987507,-0.705994,0.667725,-0.203552,0.119568,77.8814,0,0
3.1700,1987517,-0.706116,0.667603,-0.203552,0.119629,77.8872,0,0
3.1800,1987527,-0.706116,0.667603,-0.203552,0.119629,77.8813,0,0
3.1900,1987537,-0.706055,0.667664,-0.203491,0.119690,77.8598,0,0
3.2000,1987547,-0.705933,0.667786,-0.203491,0.119568,77.8345,0,0
3.2100,1987557,-0.705933,0.667847,-0.203430,0.119507,77.8207,0,0
3.2200,1987567,-0.706055,0.667725,-0.203369,0.119507,77.8277,0,0
3.2300,1987577,-0.706238,0.667603,-0.203247,0.119446,77.8485,0,0
3.2400,1987587,-0.706421,0.667419,-0.203064,0.119385,77.8666,0,0
3.2500,1987597,-0.706543,0.667358,-0.203003,0.119324,77.8713,0,0
3.2600,1987607,-0.706543,0.667358,-0.202942,0.119324,77.8609,0,0
3.2700,1987617,-0.706482,0.667419,-0.202942,0.119263,77.8440,0,0
3.2800,1987627,-0.706421,0.667480,-0.202942,0.119263,77.8272,0,0
3.2900,1987637,-0.706421,0.667480,-0.202942,0.119263,77.8214,0,0
3.3000,1987647,-0.706421,0.667480,-0.202942,0.119263,77.8219,0,0
3.3100,1987657,-0.706482,0.667419,-0.202942,0.119385,77.8248,0,0
3.3200,1987667,-0.706482,0.667419,-0.202942,0.119507,77.8216,0,0
3.3300,1987677,-0.706421,0.667419,-0.202881,0.119629,77.8121,0,0
3.3400,1987687,-0.706360,0.667480,-0.202942,0.119812,77.8007,0,0
3.3500,1987697,-0.706299,0.667480,-0.203003,0.119934,77.7899,0,0
3.3600,1987707,-0.706177,0.667480,-0.203186,0.120117,77.7813,0,0
3.3700,1987717,-0.706238,0.667419,-0.203308,0.120117,77.7756,0,0
3.3800,1987727,-0.706299,0.667358,-0.203430,0.119995,77.7761,0,0
3.3900,1987737,-0.706421,0.667175,-0.203491,0.119934,77.7794,0,0
3.4000,1987747,-0.706543,0.667114,-0.203491,0.119812,77.7813,0,0
3.4100,1987757,-0.706604,0.667053,-0.203491,0.119690,77.7802,0,0
3.4200,1987767,-0.706665,0.667053,-0.203430,0.119568,77.7756,0,0
3.4300,1987777,-0.706726,0.667053,-0.203369,0.119507,77.7741,0,0
3.4400,1987787,-0.706726,0.667053,-0.203247,0.119385,77.7734,0,0
3.4500,1987797,-0.706787,0.667053,-0.203247,0.119324,77.7673,0,0
