# Sesion:77 Fecha:2026-04-06 21:08:50 Shots:1 Duracion:13,28s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.8100,3656827,-0.695190,0.642883,-0.094604,0.307312,97.4233,0,0
0.8200,3656837,-0.694580,0.643494,-0.094666,0.307312,97.4946,0,0
0.8300,3656847,-0.694153,0.644043,-0.094910,0.307251,97.5837,0,0
0.8400,3656857,-0.693848,0.644409,-0.095093,0.307068,97.6903,0,0
0.8500,3656867,-0.693726,0.644653,-0.095398,0.306763,97.8127,0,0
0.8600,3656877,-0.693848,0.644592,-0.095764,0.306396,97.9448,0,0
0.8700,3656887,-0.694153,0.644409,-0.096130,0.305969,98.0773,0,0
0.8800,3656897,-0.694580,0.644165,-0.096497,0.305481,98.1964,0,0
0.8900,3656907,-0.695190,0.643860,-0.097595,0.304382,98.2897,0,0
0.9000,3656917,-0.695435,0.643738,-0.098267,0.303772,98.3673,0,0
0.9100,3656927,-0.695740,0.643677,-0.099060,0.303040,98.4360,0,0
0.9200,3656937,-0.696106,0.643433,-0.099915,0.302368,98.4920,0,0
0.9300,3656947,-0.696472,0.643250,-0.100830,0.301575,98.5330,0,0
0.9400,3656957,-0.696838,0.643066,-0.101807,0.300842,98.5626,0,0
0.9500,3656967,-0.697266,0.642822,-0.102783,0.299988,98.5940,0,0
0.9600,3656977,-0.697815,0.642517,-0.103760,0.299194,98.6257,0,0
0.9700,3656987,-0.698364,0.642090,-0.104614,0.298340,98.6638,0,0
0.9800,3656997,-0.698975,0.641663,-0.105408,0.297546,98.6966,0,0
0.9900,3657007,-0.699524,0.641296,-0.106262,0.296814,98.7137,0,0
1.0000,3657017,-0.700012,0.640991,-0.107178,0.296143,98.7072,0,0
1.0100,3657027,-0.700317,0.640747,-0.108093,0.295410,98.6840,0,0
1.0200,3657037,-0.700684,0.640564,-0.109009,0.294800,98.6514,0,0
1.0300,3657047,-0.700989,0.640259,-0.109863,0.294189,98.6196,0,0
1.0400,3657057,-0.701416,0.639954,-0.110657,0.293640,98.5857,0,0
1.0500,3657067,-0.701843,0.639648,-0.111389,0.293091,98.5576,0,0
1.0600,3657077,-0.702271,0.639282,-0.112122,0.292480,98.5208,0,0
1.0700,3657087,-0.702698,0.639038,-0.113037,0.291687,98.4714,0,0
1.0800,3657097,-0.703125,0.638794,-0.113892,0.290894,98.4176,0,0
1.0900,3657107,-0.703552,0.638489,-0.114685,0.290039,98.3689,0,0
1.1000,3657117,-0.704163,0.638123,-0.115417,0.289307,98.3480,0,0
1.1100,3657127,-0.704773,0.637634,-0.116028,0.288513,98.3224,0,0
1.1200,3657137,-0.705383,0.637207,-0.116638,0.287781,98.2782,0,0
1.1300,3657147,-0.705933,0.636841,-0.117310,0.286987,98.2056,0,0
1.1400,3657157,-0.706299,0.636597,-0.118164,0.286255,98.1125,0,0
1.1500,3657167,-0.706543,0.636475,-0.119080,0.285461,98.0195,0,0
1.1600,3657177,-0.707336,0.635925,-0.120911,0.283936,97.9505,0,0
1.1700,3657187,-0.707947,0.635437,-0.121582,0.283264,97.9047,0,0
1.1800,3657197,-0.708618,0.634888,-0.122253,0.282654,97.8651,0,0
1.1900,3657207,-0.709106,0.634399,-0.122864,0.282043,97.8070,0,0
1.2000,3657217,-0.709473,0.634155,-0.123535,0.281555,97.7176,0,0
1.2100,3657227,-0.709656,0.634033,-0.124268,0.281067,97.5973,0,0
1.2200,3657237,-0.709656,0.634033,-0.125122,0.280579,97.4556,0,0
1.2300,3657247,-0.709595,0.634155,-0.125916,0.280090,97.3053,0,0
1.2400,3657257,-0.709656,0.634155,-0.126648,0.279602,97.1706,0,0
1.2500,3657267,-0.709839,0.634033,-0.127380,0.279114,97.0607,0,0
1.2600,3657277,-0.710144,0.633789,-0.127930,0.278625,96.9757,0,0
1.2700,3657287,-0.710510,0.633484,-0.128418,0.278198,96.9025,0,0
1.2800,3657297,-0.710876,0.633179,-0.128784,0.277771,96.8285,0,0
1.2900,3657307,-0.711121,0.632996,-0.129211,0.277405,96.7445,0,0
1.3000,3657317,-0.711243,0.632935,-0.129639,0.277100,96.6395,0,0
1.3100,3657327,-0.711243,0.632935,-0.130188,0.276733,96.5183,0,0
1.3200,3657337,-0.711304,0.632935,-0.130798,0.276367,96.3961,0,0
1.3300,3657347,-0.711426,0.632812,-0.131348,0.276001,96.2971,0,0
1.3400,3657357,-0.711731,0.632446,-0.131775,0.275696,96.2297,0,0
1.3500,3657367,-0.712219,0.631958,-0.132141,0.275391,96.1831,0,0
1.3600,3657377,-0.712769,0.631409,-0.132507,0.275085,96.1446,0,0
1.3700,3657387,-0.713318,0.630920,-0.132935,0.274719,96.0954,0,0
1.3800,3657397,-0.713684,0.630554,-0.133301,0.274353,96.0117,0,0
1.3900,3657407,-0.714050,0.630310,-0.133667,0.273926,95.9136,0,0
1.4000,3657417,-0.714233,0.630127,-0.134033,0.273499,95.8023,0,0
1.4100,3657427,-0.714417,0.630066,-0.134460,0.273071,95.6803,0,0
1.4200,3657437,-0.714478,0.630066,-0.134888,0.272583,95.5531,0,0
1.4300,3657447,-0.714539,0.630188,-0.135315,0.272095,95.4314,0,0
1.4400,3657457,-0.714722,0.630249,-0.136047,0.271057,95.3317,0,0
1.4500,3657467,-0.715027,0.630005,-0.136292,0.270569,95.2600,0,0
1.4600,3657477,-0.715454,0.629700,-0.136536,0.270203,95.2119,0,0
1.4700,3657487,-0.715881,0.629333,-0.136719,0.269775,95.1673,0,0
1.4800,3657497,-0.716248,0.629028,-0.137024,0.269409,95.1087,0,0
1.4900,3657507,-0.716431,0.628906,-0.137451,0.268982,95.0231,0,0
1.5000,3657517,-0.716492,0.628845,-0.137939,0.268677,94.9131,0,0
1.5100,3657527,-0.716492,0.628845,-0.138489,0.268372,94.8024,0,0
1.5200,3657537,-0.716614,0.628723,-0.138916,0.268127,94.7007,0,0
1.5300,3657547,-0.716797,0.628540,-0.139282,0.267944,94.6219,0,0
1.5400,3657557,-0.716980,0.628235,-0.139587,0.267761,94.5570,0,0
1.5500,3657567,-0.717285,0.627930,-0.139832,0.267639,94.5058,0,0
1.5600,3657577,-0.717590,0.627563,-0.140076,0.267578,94.4606,0,0
1.5700,3657587,-0.717896,0.627197,-0.140381,0.267456,94.4129,0,0
1.5800,3657597,-0.718140,0.626892,-0.140686,0.267395,94.3550,0,0
1.5900,3657607,-0.718262,0.626709,-0.141052,0.267273,94.2861,0,0
1.6000,3657617,-0.718445,0.626465,-0.141418,0.267151,94.2135,0,0
1.6100,3657627,-0.718567,0.626221,-0.141846,0.267090,94.1425,0,0
1.6200,3657637,-0.718689,0.626038,-0.142212,0.267090,94.0672,0,0
1.6300,3657647,-0.718750,0.625916,-0.142639,0.267029,93.9855,0,0
1.6400,3657657,-0.718750,0.625793,-0.143066,0.266968,93.8977,0,0
1.6500,3657667,-0.718750,0.625732,-0.143555,0.266907,93.8076,0,0
1.6600,3657677,-0.718750,0.625671,-0.144043,0.266846,93.7231,0,0
1.6700,3657687,-0.718811,0.625488,-0.144470,0.266785,93.6522,0,0
1.6800,3657697,-0.718872,0.625305,-0.144958,0.266724,93.5907,0,0
1.6900,3657707,-0.719055,0.625061,-0.145447,0.266663,93.5327,0,0
1.7000,3657717,-0.719238,0.624817,-0.145874,0.266602,93.4691,0,0
1.7100,3657727,-0.719360,0.624573,-0.146301,0.266418,93.3979,0,0
1.7200,3657737,-0.719604,0.624268,-0.147217,0.265991,93.3212,0,0
1.7300,3657747,-0.719727,0.624146,-0.147644,0.265747,93.2410,0,0
1.7400,3657757,-0.719910,0.624023,-0.148071,0.265381,93.1670,0,0
1.7500,3657767,-0.720154,0.623779,-0.148376,0.265076,93.1067,0,0
1.7600,3657777,-0.720459,0.623535,-0.148621,0.264771,93.0593,0,0
1.7700,3657787,-0.720764,0.623230,-0.148804,0.264465,93.0183,0,0
1.7800,3657797,-0.721008,0.623047,-0.148926,0.264160,92.9752,0,0
1.7900,3657807,-0.721191,0.622925,-0.149048,0.263977,92.9163,0,0
1.8000,3657817,-0.721191,0.622925,-0.149292,0.263733,92.8358,0,0
1.8100,3657827,-0.721130,0.623047,-0.149658,0.263428,92.7398,0,0
1.8200,3657837,-0.720947,0.623230,-0.150085,0.263184,92.6312,0,0
1.8300,3657847,-0.720825,0.623413,-0.150574,0.263000,92.5237,0,0
1.8400,3657857,-0.720703,0.623474,-0.151001,0.262756,92.4328,0,0
1.8500,3657867,-0.720642,0.623474,-0.151428,0.262634,92.3600,0,0
1.8600,3657877,-0.720764,0.623352,-0.151733,0.262451,92.3085,0,0
1.8700,3657887,-0.720947,0.623169,-0.151978,0.262329,92.2739,0,0
1.8800,3657897,-0.721130,0.622925,-0.152161,0.262268,92.2376,0,0
1.8900,3657907,-0.721313,0.622742,-0.152405,0.262146,92.1997,0,0
1.9000,3657917,-0.721436,0.622559,-0.152649,0.262085,92.1557,0,0
1.9100,3657927,-0.721558,0.622437,-0.152832,0.261963,92.1110,0,0
1.9200,3657937,-0.721619,0.622253,-0.153076,0.261841,92.0636,0,0
1.9300,3657947,-0.721741,0.622192,-0.153320,0.261780,92.0049,0,0
1.9400,3657957,-0.721741,0.622070,-0.153625,0.261658,91.9359,0,0
1.9500,3657967,-0.721741,0.622131,-0.153931,0.261536,91.8591,0,0
1.9600,3657977,-0.721619,0.622192,-0.154358,0.261414,91.7682,0,0
1.9700,3657987,-0.721436,0.622314,-0.154846,0.261292,91.6710,0,0
1.9800,3657997,-0.721191,0.622498,-0.155396,0.261230,91.5816,0,0
1.9900,3658007,-0.720947,0.622620,-0.156006,0.261169,91.5096,0,0
2.0000,3658017,-0.720886,0.622498,-0.156860,0.261047,91.4636,0,0
2.0100,3658027,-0.721069,0.622253,-0.157104,0.260986,91.4436,0,0
2.0200,3658037,-0.721313,0.621948,-0.157227,0.260986,91.4340,0,0
2.0300,3658047,-0.721558,0.621704,-0.157349,0.260925,91.4231,0,0
2.0400,3658057,-0.721741,0.621521,-0.157410,0.260864,91.4008,0,0
2.0500,3658067,-0.721802,0.621460,-0.157471,0.260803,91.3665,0,0
2.0600,3658077,-0.721863,0.621399,-0.157593,0.260681,91.3214,0,0
2.0700,3658087,-0.721802,0.621460,-0.157715,0.260559,91.2702,0,0
2.0800,3658097,-0.721802,0.621521,-0.157837,0.260437,91.2175,0,0
2.0900,3658107,-0.721741,0.621582,-0.157959,0.260315,91.1660,0,0
2.1000,3658117,-0.721741,0.621582,-0.158081,0.260132,91.1207,0,0
2.1100,3658127,-0.721802,0.621582,-0.158203,0.260010,91.0906,0,0
2.1200,3658137,-0.721924,0.621460,-0.158264,0.259949,91.0691,0,0
2.1300,3658147,-0.722046,0.621338,-0.158325,0.259888,91.0534,0,0
2.1400,3658157,-0.722107,0.621216,-0.158447,0.259827,91.0331,0,0
2.1500,3658167,-0.722168,0.621155,-0.158569,0.259888,91.0074,0,0
2.1600,3658177,-0.722168,0.621033,-0.158752,0.259949,90.9797,0,0
2.1700,3658187,-0.722168,0.620972,-0.159058,0.260010,90.9488,0,0
2.1800,3658197,-0.722168,0.620911,-0.159363,0.260010,90.9156,0,0
2.1900,3658207,-0.722168,0.620789,-0.159668,0.260010,90.8853,0,0
2.2000,3658217,-0.722229,0.620667,-0.159973,0.260010,90.8534,0,0
2.2100,3658227,-0.722229,0.620544,-0.160339,0.259949,90.8284,0,0
2.2200,3658237,-0.722351,0.620422,-0.160583,0.259888,90.8069,0,0
2.2300,3658247,-0.722473,0.620178,-0.160828,0.259827,90.7876,0,0
2.2400,3658257,-0.722595,0.620056,-0.160950,0.259766,90.7603,0,0
2.2500,3658267,-0.722717,0.619934,-0.161072,0.259644,90.7236,0,0
2.2600,3658277,-0.722778,0.619873,-0.161194,0.259521,90.6799,0,0
2.2700,3658287,-0.722778,0.619934,-0.161316,0.259399,90.6328,0,0
2.2800,3658297,-0.722717,0.619995,-0.161560,0.259155,90.5928,0,0
2.2900,3658307,-0.722778,0.619995,-0.161682,0.258972,90.5644,0,0
2.3000,3658317,-0.722961,0.619873,-0.161682,0.258789,90.5467,0,0
2.3100,3658327,-0.723145,0.619751,-0.161743,0.258606,90.5358,0,0
2.3200,3658337,-0.723206,0.619629,-0.161865,0.258423,90.5184,0,0
2.3300,3658347,-0.723267,0.619629,-0.162048,0.258240,90.4880,0,0
2.3400,3658357,-0.723328,0.619568,-0.162170,0.258118,90.4532,0,0
2.3500,3658367,-0.723389,0.619568,-0.162292,0.257935,90.4176,0,0
2.3600,3658377,-0.723389,0.619507,-0.162476,0.257813,90.3879,0,0
2.3700,3658387,-0.723450,0.619446,-0.162659,0.257813,90.3675,0,0
2.3800,3658397,-0.723572,0.619324,-0.162781,0.257813,90.3491,0,0
2.3900,3658407,-0.723633,0.619141,-0.162903,0.257751,90.3322,0,0
2.4000,3658417,-0.723694,0.619080,-0.163025,0.257690,90.3102,0,0
2.4100,3658427,-0.723755,0.619019,-0.163208,0.257629,90.2820,0,0
2.4200,3658437,-0.723755,0.618958,-0.163452,0.257507,90.2499,0,0
2.4300,3658447,-0.723755,0.618958,-0.163696,0.257385,90.2080,0,0
2.4400,3658457,-0.723755,0.619019,-0.163940,0.257202,90.1609,0,0
2.4500,3658467,-0.723755,0.619019,-0.164124,0.257019,90.1197,0,0
2.4600,3658477,-0.723816,0.618958,-0.164307,0.256836,90.0942,0,0
2.4700,3658487,-0.723999,0.618774,-0.164429,0.256714,90.0811,0,0
2.4800,3658497,-0.724182,0.618652,-0.164490,0.256592,90.0740,0,0
2.4900,3658507,-0.724304,0.618469,-0.164612,0.256470,90.0523,0,0
2.5000,3658517,-0.724426,0.618347,-0.164734,0.256287,90.0227,0,0
2.5100,3658527,-0.724487,0.618347,-0.164917,0.256226,89.9929,0,0
2.5200,3658537,-0.724487,0.618286,-0.165100,0.256104,89.9626,0,0
2.5300,3658547,-0.724487,0.618225,-0.165344,0.256042,89.9409,0,0
2.5400,3658557,-0.724548,0.618103,-0.165588,0.256042,89.9220,0,0
2.5500,3658567,-0.724670,0.617920,-0.165771,0.256042,89.9004,0,0
2.5600,3658577,-0.724792,0.617737,-0.166199,0.255920,89.8710,0,0
2.5700,3658587,-0.724854,0.617676,-0.166321,0.255859,89.8358,0,0
2.5800,3658597,-0.724854,0.617615,-0.166443,0.255737,89.8012,0,0
2.5900,3658607,-0.724915,0.617554,-0.166565,0.255615,89.7695,0,0
2.6000,3658617,-0.724976,0.617554,-0.166687,0.255493,89.7416,0,0
2.6100,3658627,-0.725037,0.617493,-0.166748,0.255371,89.7198,0,0
2.6200,3658637,-0.725159,0.617371,-0.166748,0.255249,89.7050,0,0
2.6300,3658647,-0.725281,0.617310,-0.166809,0.255127,89.6903,0,0
2.6400,3658657,-0.725464,0.617187,-0.166809,0.254944,89.6775,0,0
2.6500,3658667,-0.725586,0.617065,-0.166931,0.254883,89.6659,0,0
2.6600,3658677,-0.725708,0.616882,-0.166992,0.254761,89.6578,0,0
2.6700,3658687,-0.725891,0.616760,-0.167053,0.254639,89.6488,0,0
2.6800,3658697,-0.726013,0.616638,-0.167175,0.254517,89.6338,0,0
2.6900,3658707,-0.726013,0.616577,-0.167358,0.254395,89.6033,0,0
2.7000,3658717,-0.725952,0.616638,-0.167542,0.254333,89.5595,0,0
2.7100,3658727,-0.725769,0.616821,-0.167786,0.254272,89.5012,0,0
2.7200,3658737,-0.725586,0.617004,-0.167908,0.254272,89.4387,0,0
2.7300,3658747,-0.725342,0.617187,-0.168091,0.254272,89.3812,0,0
2.7400,3658757,-0.725220,0.617310,-0.168152,0.254333,89.3467,0,0
2.7500,3658767,-0.725342,0.617187,-0.168152,0.254333,89.3418,0,0
2.7600,3658777,-0.725464,0.617004,-0.168030,0.254395,89.3544,0,0
2.7700,3658787,-0.725647,0.616821,-0.167969,0.254456,89.3491,0,0
2.7800,3658797,-0.725647,0.616760,-0.167969,0.254578,89.3287,0,0
2.7900,3658807,-0.725647,0.616760,-0.167969,0.254578,89.3028,0,0
2.8000,3658817,-0.725586,0.616760,-0.168091,0.254639,89.2805,0,0
2.8100,3658827,-0.725525,0.616821,-0.168152,0.254700,89.2629,0,0
2.8200,3658837,-0.725525,0.616760,-0.168213,0.254639,89.2498,0,0
2.8300,3658847,-0.725586,0.616760,-0.168274,0.254578,89.2371,0,0
2.8400,3658857,-0.725647,0.616760,-0.168396,0.254456,89.2227,0,0
2.8500,3658867,-0.725647,0.616699,-0.168457,0.254395,89.2049,0,0
2.8600,3658877,-0.725647,0.616760,-0.168579,0.254272,89.1856,0,0
2.8700,3658887,-0.725647,0.616760,-0.168640,0.254211,89.1661,0,0
2.8800,3658897,-0.725647,0.616821,-0.168762,0.254089,89.1420,0,0
2.8900,3658907,-0.725647,0.616760,-0.168823,0.253967,89.1245,0,0
2.9000,3658917,-0.725708,0.616699,-0.168884,0.253906,89.1198,0,0
2.9100,3658927,-0.725830,0.616577,-0.168884,0.253967,89.1289,0,0
2.9200,3658937,-0.725952,0.616333,-0.168884,0.254028,89.1441,0,0
2.9300,3658947,-0.726135,0.616150,-0.168884,0.254150,89.1591,0,0
2.9400,3658957,-0.726257,0.615967,-0.168884,0.254211,89.1687,0,0
2.9500,3658967,-0.726318,0.615784,-0.168884,0.254333,89.1766,0,0
2.9600,3658977,-0.726440,0.615662,-0.168945,0.254456,89.1781,0,0
2.9700,3658987,-0.726379,0.615601,-0.169128,0.254517,89.1671,0,0
2.9800,3658997,-0.726318,0.615601,-0.169312,0.254517,89.1375,0,0
2.9900,3659007,-0.726196,0.615723,-0.169495,0.254517,89.0999,0,0
3.0000,3659017,-0.726135,0.615784,-0.169678,0.254456,89.0653,0,0
3.0100,3659027,-0.726074,0.615845,-0.169800,0.254456,89.0438,0,0
3.0200,3659037,-0.726074,0.615784,-0.169800,0.254456,89.0387,0,0
3.0300,3659047,-0.726135,0.615723,-0.169800,0.254517,89.0381,0,0
3.0400,3659057,-0.726135,0.615723,-0.169861,0.254578,89.0263,0,0
3.0500,3659067,-0.726074,0.615784,-0.169922,0.254578,89.0049,0,0
3.0600,3659077,-0.726013,0.615784,-0.169983,0.254578,88.9911,0,0
3.0700,3659087,-0.725952,0.615784,-0.170044,0.254639,88.9875,0,0
3.0800,3659097,-0.725952,0.615784,-0.170105,0.254700,88.9865,0,0
3.0900,3659107,-0.726013,0.615723,-0.170105,0.254761,88.9814,0,0
3.1000,3659117,-0.726013,0.615723,-0.170105,0.254761,88.9705,0,0
3.1100,3659127,-0.726013,0.615723,-0.170166,0.254761,88.9579,0,0
3.1200,3659137,-0.725891,0.615723,-0.170288,0.254883,88.9441,0,0
3.1300,3659147,-0.725891,0.615662,-0.170349,0.254944,88.9339,0,0
3.1400,3659157,-0.725891,0.615662,-0.170410,0.254944,88.9314,0,0
3.1500,3659167,-0.725891,0.615662,-0.170349,0.255005,88.9308,0,0
3.1600,3659177,-0.725830,0.615662,-0.170288,0.255066,88.9237,0,0
3.1700,3659187,-0.725769,0.615784,-0.170227,0.255188,88.9069,0,0
3.1800,3659197,-0.725647,0.615906,-0.170227,0.255188,88.8861,0,0
3.1900,3659207,-0.725647,0.615906,-0.170227,0.255188,88.8771,0,0
3.2000,3659217,-0.725708,0.615845,-0.170166,0.255188,88.8852,0,0
3.2100,3659227,-0.725769,0.615723,-0.170166,0.255249,88.8982,0,0
3.2200,3659237,-0.725891,0.615662,-0.170105,0.255249,88.9057,0,0
3.2300,3659247,-0.725830,0.615601,-0.170166,0.255310,88.9023,0,0
3.2400,3659257,-0.725769,0.615662,-0.170227,0.255310,88.8889,0,0
3.2500,3659267,-0.725708,0.615723,-0.170349,0.255371,88.8726,0,0
3.2600,3659277,-0.725647,0.615784,-0.170471,0.255432,88.8583,0,0
3.2700,3659287,-0.725586,0.615784,-0.170532,0.255493,88.8489,0,0
3.2800,3659297,-0.725525,0.615784,-0.170593,0.255493,88.8405,0,0
3.2900,3659307,-0.725464,0.615845,-0.170715,0.255554,88.8332,0,0
3.3000,3659317,-0.725464,0.615784,-0.170715,0.255615,88.8274,0,0
3.3100,3659327,-0.725464,0.615784,-0.170776,0.255615,88.8291,0,0
3.3200,3659337,-0.725464,0.615723,-0.170837,0.255676,88.8359,0,0
3.3300,3659347,-0.725525,0.615662,-0.170837,0.255737,88.8395,0,0
3.3400,3659357,-0.725525,0.615601,-0.170898,0.255798,88.8322,0,0
3.3500,3659367,-0.725464,0.615662,-0.170959,0.255859,88.8164,0,0
3.3600,3659377,-0.725342,0.615723,-0.171082,0.255859,88.8008,0,0
3.3700,3659387,-0.725281,0.615784,-0.171204,0.255920,88.7901,0,0
3.3800,3659397,-0.725220,0.615845,-0.171204,0.255859,88.7817,0,0
3.3900,3659407,-0.725159,0.615906,-0.171204,0.255859,88.7749,0,0
3.4000,3659417,-0.725037,0.616028,-0.171265,0.255859,88.7703,0,0
3.4100,3659427,-0.725037,0.616028,-0.171265,0.255859,88.7700,0,0
3.4200,3659437,-0.725037,0.616028,-0.171265,0.255859,88.7769,0,0
3.4300,3659447,-0.725098,0.615967,-0.171265,0.255859,88.7882,0,0
3.4400,3659457,-0.725159,0.615906,-0.171204,0.255859,88.7989,0,0
3.4500,3659467,-0.725220,0.615845,-0.171204,0.255859,88.8073,0,0
