# Sesion:29 Fecha:2026-04-06 20:32:41 Shots:2 Duracion:7,61s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.3300,1567737,0.751770,-0.628601,0.155212,-0.125000,77.8422,0,0
0.3400,1567747,0.751587,-0.628845,0.154907,-0.125061,77.9518,0,0
0.3500,1567757,0.751221,-0.629456,0.153320,-0.126221,78.0399,0,0
0.3600,1567767,0.750916,-0.630005,0.151794,-0.127258,78.1514,0,0
0.3700,1567777,0.750549,-0.630615,0.150269,-0.128174,78.2639,0,0
0.3800,1567787,0.750061,-0.631348,0.148804,-0.129089,78.3754,0,0
0.3900,1567797,0.749756,-0.631897,0.147217,-0.130005,78.5211,0,0
0.4000,1567807,0.749390,-0.632446,0.145630,-0.130981,78.6778,0,0
0.4100,1567817,0.748962,-0.633179,0.144165,-0.131958,78.8220,0,0
0.4200,1567827,0.748413,-0.633911,0.142761,-0.132874,78.9654,0,0
0.4300,1567837,0.748047,-0.634460,0.141296,-0.133911,79.1365,0,0
0.4400,1567847,0.747803,-0.634827,0.139832,-0.135010,79.3501,0,0
0.4500,1567857,0.747437,-0.635376,0.138428,-0.136047,79.5435,0,0
0.4600,1567867,0.747314,-0.635559,0.137085,-0.137146,79.7723,0,0
0.4700,1567877,0.747009,-0.635925,0.135864,-0.138245,79.9753,0,0
0.4800,1567887,0.746521,-0.636536,0.134766,-0.139221,80.1434,0,0
0.4900,1567897,0.746216,-0.636841,0.133667,-0.140259,80.3404,0,0
0.5000,1567907,0.745850,-0.637268,0.132751,-0.141296,80.5106,0,0
0.5100,1567917,0.745422,-0.637756,0.131897,-0.142151,80.6718,0,0
0.5200,1567927,0.745300,-0.637878,0.132019,-0.142212,80.8213,0,0
0.5300,1567937,0.745117,-0.638000,0.132141,-0.142273,80.9621,0,0
0.5400,1567947,0.744873,-0.638306,0.132385,-0.142273,81.0701,0,0
0.5500,1567957,0.744324,-0.638855,0.132019,-0.142822,81.1675,0,0
0.5600,1567967,0.743774,-0.639465,0.131775,-0.143311,81.2691,0,0
0.5700,1567977,0.743225,-0.640015,0.131653,-0.143738,81.3830,0,0
0.5800,1567987,0.742859,-0.640442,0.131470,-0.144104,81.5072,0,0
0.5900,1567997,0.742615,-0.640686,0.131348,-0.144348,81.6361,0,0
0.6000,1568007,0.742371,-0.640869,0.131287,-0.144592,81.7674,0,0
0.6100,1568017,0.742249,-0.640991,0.130981,-0.144958,81.9060,0,0
0.6200,1568027,0.742249,-0.640991,0.130798,-0.145203,82.0453,0,0
0.6300,1568037,0.742187,-0.641113,0.130554,-0.145447,82.1624,0,0
0.6400,1568047,0.741943,-0.641357,0.130310,-0.145630,82.2590,0,0
0.6500,1568057,0.741699,-0.641602,0.130127,-0.145874,82.3472,0,0
0.6600,1568067,0.741455,-0.641907,0.129822,-0.146118,82.4323,0,0
0.6700,1568077,0.741211,-0.642212,0.129578,-0.146301,82.5169,0,0
0.6800,1568087,0.740967,-0.642517,0.129333,-0.146484,82.6049,0,0
0.6900,1568097,0.740784,-0.642700,0.129089,-0.146667,82.6971,0,0
0.7000,1568107,0.740601,-0.642944,0.128906,-0.146851,82.7907,0,0
0.7100,1568117,0.740417,-0.643127,0.128784,-0.146912,82.8772,0,0
0.7200,1568127,0.740234,-0.643311,0.128662,-0.146973,82.9553,0,0
0.7300,1568137,0.740051,-0.643555,0.128601,-0.147095,83.0273,0,0
0.7400,1568147,0.739807,-0.643799,0.128601,-0.147156,83.0921,0,0
0.7500,1568157,0.739624,-0.644043,0.128601,-0.147156,83.1524,0,0
0.7600,1568167,0.739380,-0.644287,0.128601,-0.147095,83.2086,0,0
0.7700,1568177,0.739197,-0.644531,0.128662,-0.147034,83.2714,0,0
0.7800,1568187,0.739075,-0.644653,0.128662,-0.146973,83.3406,0,0
0.7900,1568197,0.739014,-0.644775,0.128601,-0.146912,83.4177,0,0
0.8000,1568207,0.739014,-0.644836,0.128418,-0.146851,83.4986,0,0
0.8100,1568217,0.738953,-0.644897,0.128235,-0.146851,83.5748,0,0
0.8200,1568227,0.738892,-0.645081,0.128052,-0.146851,83.6229,0,0
0.8300,1568237,0.738708,-0.645325,0.127869,-0.146790,83.6520,0,0
0.8400,1568247,0.738403,-0.645630,0.127869,-0.146790,83.6660,0,0
0.8500,1568257,0.738037,-0.646057,0.127991,-0.146667,83.6769,0,0
0.8600,1568267,0.737671,-0.646545,0.128113,-0.146545,83.6961,0,0
0.8700,1568277,0.737305,-0.646912,0.128235,-0.146362,83.7387,0,0
0.8800,1568287,0.737122,-0.647156,0.128357,-0.146301,83.7977,0,0
0.8900,1568297,0.736938,-0.647278,0.128540,-0.146301,83.8590,0,0
0.9000,1568307,0.736877,-0.647339,0.128662,-0.146301,83.9231,0,0
0.9100,1568317,0.736877,-0.647278,0.128845,-0.146362,83.9918,0,0
0.9200,1568327,0.736938,-0.647156,0.129028,-0.146484,84.0612,0,0
0.9300,1568337,0.736938,-0.647095,0.129211,-0.146545,84.1165,0,0
0.9400,1568347,0.736877,-0.647095,0.129456,-0.146667,84.1660,0,0
0.9500,1568357,0.736816,-0.647095,0.129761,-0.146729,84.2046,0,0
0.9600,1568367,0.736755,-0.647034,0.130005,-0.146851,84.2371,0,0
0.9700,1568377,0.736694,-0.647095,0.130310,-0.146973,84.2661,0,0
0.9800,1568387,0.736572,-0.647095,0.130554,-0.147095,84.2867,0,0
0.9900,1568397,0.736389,-0.647278,0.130798,-0.147156,84.2889,0,0
1.0000,1568407,0.736206,-0.647461,0.131042,-0.147156,84.2826,0,0
1.0100,1568417,0.735962,-0.647705,0.131287,-0.147095,84.2712,0,0
1.0200,1568427,0.735718,-0.647949,0.131470,-0.146973,84.2622,0,0
1.0300,1568437,0.735474,-0.648193,0.131714,-0.146851,84.2523,0,0
1.0400,1568447,0.735352,-0.648376,0.131897,-0.146606,84.2501,0,0
1.0500,1568457,0.735168,-0.648560,0.132080,-0.146423,84.2460,0,0
1.0600,1568467,0.735046,-0.648682,0.132263,-0.146179,84.2468,0,0
1.0700,1568477,0.734985,-0.648804,0.132568,-0.145935,84.2499,0,0
1.0800,1568487,0.734924,-0.648865,0.132812,-0.145813,84.2603,0,0
1.0900,1568497,0.734924,-0.648804,0.133057,-0.145630,84.2797,0,0
1.1000,1568507,0.734985,-0.648743,0.133301,-0.145569,84.3018,0,0
1.1100,1568517,0.734985,-0.648682,0.133545,-0.145508,84.3124,0,0
1.1200,1568527,0.734985,-0.648621,0.133789,-0.145447,84.3154,0,0
1.1300,1568537,0.734924,-0.648682,0.134094,-0.145386,84.3074,0,0
1.1400,1568547,0.734802,-0.648682,0.134521,-0.145325,84.2991,0,0
1.1500,1568557,0.734741,-0.648743,0.134949,-0.145264,84.3024,0,0
1.1600,1568567,0.734741,-0.648621,0.135376,-0.145142,84.3144,0,0
1.1700,1568577,0.734985,-0.648254,0.136230,-0.144958,84.3351,0,0
1.1800,1568587,0.735168,-0.648010,0.136658,-0.144775,84.3599,0,0
1.1900,1568597,0.735413,-0.647644,0.137024,-0.144653,84.3845,0,0
1.2000,1568607,0.735596,-0.647400,0.137451,-0.144470,84.4020,0,0
1.2100,1568617,0.735779,-0.647156,0.137878,-0.144348,84.4071,0,0
1.2200,1568627,0.735779,-0.647034,0.138306,-0.144165,84.3952,0,0
1.2300,1568637,0.735840,-0.646973,0.138672,-0.144043,84.3719,0,0
1.2400,1568647,0.735840,-0.646912,0.139038,-0.143921,84.3426,0,0
1.2500,1568657,0.735779,-0.646912,0.139404,-0.143738,84.3081,0,0
1.2600,1568667,0.735718,-0.646973,0.139709,-0.143494,84.2686,0,0
1.2700,1568677,0.735657,-0.647095,0.139954,-0.143372,84.2270,0,0
1.2800,1568687,0.735474,-0.647217,0.140198,-0.143188,84.1766,0,0
1.2900,1568697,0.735291,-0.647400,0.140442,-0.143005,84.1186,0,0
1.3000,1568707,0.735046,-0.647705,0.140747,-0.142822,84.0479,0,0
1.3100,1568717,0.734741,-0.648010,0.141052,-0.142639,83.9778,0,0
1.3200,1568727,0.734436,-0.648315,0.141296,-0.142456,83.9147,0,0
1.3300,1568737,0.734192,-0.648621,0.141541,-0.142273,83.8589,0,0
1.3400,1568747,0.733948,-0.648865,0.141785,-0.142090,83.8056,0,0
1.3500,1568757,0.733704,-0.649109,0.142029,-0.141968,83.7544,0,0
1.3600,1568767,0.733521,-0.649353,0.142273,-0.141846,83.7082,0,0
1.3700,1568777,0.733337,-0.649536,0.142456,-0.141724,83.6719,0,0
1.3800,1568787,0.733154,-0.649658,0.142639,-0.141724,83.6415,0,0
1.3900,1568797,0.732971,-0.649841,0.142761,-0.141724,83.6146,0,0
1.4000,1568807,0.732788,-0.649963,0.142883,-0.141846,83.5836,0,0
1.4100,1568817,0.732605,-0.650146,0.143005,-0.141968,83.5507,0,0
1.4200,1568827,0.732361,-0.650391,0.143188,-0.142029,83.5140,0,0
1.4300,1568837,0.732117,-0.650635,0.143372,-0.142090,83.4832,0,0
1.4400,1568847,0.731873,-0.650818,0.143555,-0.142090,83.4575,0,0
1.4500,1568857,0.731689,-0.650940,0.143799,-0.142151,83.4401,0,0
1.4600,1568867,0.731506,-0.651123,0.144165,-0.142090,83.4290,0,0
1.4700,1568877,0.731445,-0.651123,0.144348,-0.142029,83.4261,0,0
1.4800,1568887,0.731506,-0.651062,0.144470,-0.141907,83.4309,0,0
1.4900,1568897,0.731567,-0.651001,0.144531,-0.141846,83.4415,0,0
1.5000,1568907,0.731628,-0.650940,0.144653,-0.141724,83.4498,0,0
1.5100,1568917,0.731628,-0.650940,0.144653,-0.141602,83.4492,0,0
1.5200,1568927,0.731628,-0.651001,0.144714,-0.141541,83.4367,0,0
1.5300,1568937,0.731506,-0.651123,0.144714,-0.141418,83.4160,0,0
1.5400,1568947,0.731384,-0.651245,0.144714,-0.141296,83.3933,0,0
1.5500,1568957,0.731262,-0.651428,0.144714,-0.141235,83.3706,0,0
1.5600,1568967,0.731140,-0.651611,0.144775,-0.141174,83.3502,0,0
1.5700,1568977,0.731018,-0.651672,0.144775,-0.141174,83.3367,0,0
1.5800,1568987,0.730957,-0.651733,0.144836,-0.141113,83.3316,0,0
1.5900,1568997,0.730957,-0.651733,0.144897,-0.141052,83.3363,0,0
1.6000,1569007,0.731018,-0.651733,0.144836,-0.141113,83.3491,0,0
1.6100,1569017,0.731079,-0.651672,0.144836,-0.141052,83.3625,0,0
1.6200,1569027,0.731079,-0.651672,0.144836,-0.141113,83.3698,0,0
1.6300,1569037,0.731079,-0.651611,0.144897,-0.141052,83.3690,0,0
1.6400,1569047,0.731079,-0.651672,0.144897,-0.140991,83.3653,0,0
1.6500,1569057,0.731018,-0.651733,0.144897,-0.140991,83.3588,0,0
1.6600,1569067,0.730896,-0.651855,0.144897,-0.140991,83.3485,0,0
1.6700,1569077,0.730835,-0.651978,0.144836,-0.140930,83.3256,0,0
1.6800,1569087,0.730652,-0.652161,0.144836,-0.140808,83.3021,0,0
1.6900,1569097,0.730530,-0.652344,0.144897,-0.140625,83.2832,0,0
1.7000,1569107,0.730408,-0.652527,0.144958,-0.140503,83.2759,0,0
1.7100,1569117,0.730347,-0.652588,0.144958,-0.140320,83.2779,0,0
1.7200,1569127,0.730408,-0.652588,0.144958,-0.140198,83.2804,0,0
1.7300,1569137,0.730408,-0.652588,0.145020,-0.140015,83.2816,0,0
1.7400,1569147,0.730347,-0.652649,0.145203,-0.139832,83.2724,0,0
1.7500,1569157,0.730286,-0.652771,0.145325,-0.139648,83.2554,0,0
1.7600,1569167,0.730164,-0.652893,0.145447,-0.139526,83.2333,0,0
1.7700,1569177,0.730042,-0.653015,0.145569,-0.139343,83.2128,0,0
1.7800,1569187,0.729980,-0.653076,0.145691,-0.139221,83.2064,0,0
1.7900,1569197,0.730042,-0.653076,0.145752,-0.139099,83.2145,0,0
1.8000,1569207,0.730103,-0.652954,0.145691,-0.139038,83.2299,0,0
1.8100,1569217,0.730164,-0.652893,0.145752,-0.138916,83.2440,0,0
1.8200,1569227,0.730225,-0.652832,0.145752,-0.138916,83.2556,0,0
1.8300,1569237,0.730286,-0.652771,0.145691,-0.138916,83.2677,0,0
1.8400,1569247,0.730408,-0.652710,0.145691,-0.138977,83.2835,0,0
1.8500,1569257,0.730469,-0.652588,0.145630,-0.139038,83.2961,0,0
1.8600,1569267,0.730469,-0.652588,0.145630,-0.139038,83.3021,0,0
1.8700,1569277,0.730469,-0.652588,0.145569,-0.139099,83.3036,0,0
1.8800,1569287,0.730408,-0.652649,0.145569,-0.139099,83.2974,0,0
1.8900,1569297,0.730347,-0.652710,0.145508,-0.139099,83.2861,0,0
1.9000,1569307,0.730286,-0.652771,0.145630,-0.139038,83.2736,0,0
1.9100,1569317,0.730225,-0.652832,0.145691,-0.138916,83.2568,0,0
1.9200,1569327,0.730225,-0.652893,0.145813,-0.138733,83.2433,0,0
1.9300,1569337,0.730225,-0.652893,0.145813,-0.138550,83.2357,0,0
1.9400,1569347,0.730286,-0.652893,0.145874,-0.138367,83.2345,0,0
1.9500,1569357,0.730286,-0.652893,0.145874,-0.138184,83.2338,0,0
1.9600,1569367,0.730286,-0.652954,0.145935,-0.138000,83.2331,0,0
1.9700,1569377,0.730347,-0.652954,0.145935,-0.137756,83.2342,0,0
1.9800,1569387,0.730347,-0.652954,0.145935,-0.137634,83.2347,0,0
1.9900,1569397,0.730408,-0.652893,0.145996,-0.137573,83.2215,0,0
2.0000,1569407,0.730347,-0.652954,0.145996,-0.137573,83.2066,0,0
2.0100,1569417,0.730225,-0.653076,0.145996,-0.137573,83.1924,0,0
2.0200,1569427,0.730103,-0.653198,0.145996,-0.137573,83.1849,0,0
2.0300,1569437,0.730103,-0.653259,0.145996,-0.137573,83.1777,0,0
2.0400,1569447,0.730164,-0.653198,0.145996,-0.137573,83.1899,0,0
2.0500,1569457,0.730225,-0.653076,0.145935,-0.137634,83.2092,0,0
2.0600,1569467,0.730347,-0.652954,0.145935,-0.137634,83.2276,0,0
2.0700,1569477,0.730408,-0.652893,0.145874,-0.137695,83.2385,0,0
2.0800,1569487,0.730408,-0.652893,0.145935,-0.137756,83.2376,0,0
2.0900,1569497,0.730286,-0.652954,0.145996,-0.137817,83.2224,0,0
2.1000,1569507,0.730164,-0.653076,0.146118,-0.137878,83.1991,0,0
2.1100,1569517,0.730042,-0.653198,0.146179,-0.137939,83.1752,0,0
2.1200,1569527,0.729919,-0.653259,0.146301,-0.137939,83.1591,0,0
2.1300,1569537,0.729919,-0.653259,0.146362,-0.137939,83.1503,0,0
2.1400,1569547,0.729919,-0.653259,0.146484,-0.137878,83.1514,0,0
2.1500,1569557,0.729980,-0.653198,0.146545,-0.137817,83.1582,0,0
2.1600,1569567,0.730103,-0.653076,0.146545,-0.137817,83.1718,0,0
2.1700,1569577,0.730225,-0.652893,0.146606,-0.137817,83.1877,0,0
2.1800,1569587,0.730347,-0.652771,0.146667,-0.137878,83.1963,0,0
2.1900,1569597,0.730286,-0.652771,0.146790,-0.137939,83.1938,0,0
2.2000,1569607,0.730286,-0.652710,0.146912,-0.138062,83.1831,0,0
2.2100,1569617,0.730164,-0.652771,0.147095,-0.138184,83.1658,0,0
2.2200,1569627,0.730042,-0.652832,0.147278,-0.138306,83.1440,0,0
2.2300,1569637,0.729919,-0.652893,0.147461,-0.138367,83.1250,0,0
2.2400,1569647,0.729858,-0.652954,0.147705,-0.138489,83.1087,0,0
2.2500,1569657,0.729736,-0.652954,0.148010,-0.138550,83.0967,0,0
2.2600,1569667,0.729675,-0.652954,0.148254,-0.138611,83.0901,0,0
2.2700,1569677,0.729675,-0.652893,0.148499,-0.138672,83.0849,0,0
2.2800,1569687,0.729675,-0.652832,0.148804,-0.138672,83.0811,0,0
2.2900,1569697,0.729675,-0.652771,0.149048,-0.138611,83.0786,0,0
2.3000,1569707,0.729675,-0.652771,0.149292,-0.138611,83.0696,0,0
2.3100,1569717,0.729675,-0.652649,0.149780,-0.138550,83.0599,0,0
2.3200,1569727,0.729675,-0.652588,0.149963,-0.138489,83.0489,0,0
2.3300,1569737,0.729675,-0.652588,0.150085,-0.138428,83.0359,0,0
2.3400,1569747,0.729675,-0.652527,0.150208,-0.138428,83.0247,0,0
2.3500,1569757,0.729675,-0.652527,0.150269,-0.138428,83.0177,0,0
2.3600,1569767,0.729736,-0.652466,0.150330,-0.138489,83.0133,0,0
2.3700,1569777,0.729736,-0.652405,0.150391,-0.138550,83.0104,0,0
2.3800,1569787,0.729736,-0.652344,0.150452,-0.138611,83.0071,0,0
2.3900,1569797,0.729797,-0.652283,0.150574,-0.138733,83.0033,0,0
2.4000,1569807,0.729736,-0.652283,0.150635,-0.138855,82.9949,0,0
2.4100,1569817,0.729736,-0.652283,0.150818,-0.138855,82.9846,0,0
2.4200,1569827,0.729736,-0.652222,0.151062,-0.138916,82.9778,0,0
2.4300,1569837,0.729736,-0.652161,0.151245,-0.138916,82.9688,0,0
2.4400,1569847,0.729736,-0.652100,0.151428,-0.138916,82.9555,0,0
2.4500,1569857,0.729675,-0.652161,0.151611,-0.138916,82.9339,0,0
2.4600,1569867,0.729553,-0.652283,0.151794,-0.138794,82.9014,0,0
2.4700,1569877,0.729370,-0.652405,0.151917,-0.138733,82.8634,0,0
2.4800,1569887,0.729248,-0.652588,0.151978,-0.138611,82.8243,0,0
2.4900,1569897,0.729065,-0.652832,0.152039,-0.138489,82.7884,0,0
2.5000,1569907,0.728943,-0.652954,0.151978,-0.138428,82.7614,0,0
2.5100,1569917,0.728882,-0.653076,0.151978,-0.138306,82.7434,0,0
2.5200,1569927,0.728821,-0.653137,0.151917,-0.138245,82.7371,0,0
2.5300,1569937,0.728882,-0.653137,0.151794,-0.138184,82.7364,0,0
2.5400,1569947,0.728882,-0.653198,0.151733,-0.138123,82.7339,0,0
2.5500,1569957,0.728882,-0.653198,0.151672,-0.138000,82.7310,0,0
2.5600,1569967,0.728943,-0.653198,0.151611,-0.137817,82.7324,0,0
2.5700,1569977,0.728943,-0.653198,0.151550,-0.137695,82.7337,0,0
2.5800,1569987,0.729004,-0.653198,0.151550,-0.137573,82.7314,0,0
2.5900,1569997,0.729065,-0.653198,0.151489,-0.137268,82.7207,0,0
2.6000,1570007,0.729004,-0.653259,0.151489,-0.137146,82.7065,0,0
2.6100,1570017,0.729004,-0.653320,0.151550,-0.136963,82.6893,0,0
2.6200,1570027,0.728943,-0.653381,0.151611,-0.136780,82.6742,0,0
2.6300,1570037,0.728943,-0.653442,0.151672,-0.136597,82.6603,0,0
2.6400,1570047,0.728943,-0.653442,0.151733,-0.136414,82.6519,0,0
2.6500,1570057,0.729004,-0.653442,0.151672,-0.136230,82.6516,0,0
2.6600,1570067,0.729126,-0.653381,0.151672,-0.136108,82.6572,0,0
2.6700,1570077,0.729248,-0.653259,0.151611,-0.135925,82.6667,0,0
2.6800,1570087,0.729370,-0.653137,0.151550,-0.135803,82.6817,0,0
2.6900,1570097,0.729492,-0.653015,0.151367,-0.135742,82.6959,0,0
2.7000,1570107,0.729614,-0.652954,0.151306,-0.135742,82.7059,0,0
2.7100,1570117,0.729736,-0.652893,0.151184,-0.135681,82.7136,0,0
2.7200,1570127,0.729797,-0.652771,0.151184,-0.135620,82.7148,0,0
2.7300,1570137,0.729858,-0.652710,0.151245,-0.135498,82.7117,0,0
2.7400,1570147,0.729919,-0.652710,0.151306,-0.135437,82.7029,0,0
2.7500,1570157,0.729919,-0.652710,0.151306,-0.135315,82.6952,0,0
2.7600,1570167,0.729919,-0.652710,0.151306,-0.135193,82.6842,0,0
2.7700,1570177,0.729980,-0.652710,0.151245,-0.135071,82.6665,0,0
2.7800,1570187,0.729919,-0.652832,0.151306,-0.134888,82.6379,0,0
2.7900,1570197,0.729797,-0.652954,0.151306,-0.134766,82.6065,0,0
2.8000,1570207,0.729736,-0.653076,0.151306,-0.134644,82.5945,0,0
2.8100,1570217,0.729736,-0.653076,0.151245,-0.134521,82.5967,0,0
2.8200,1570227,0.729797,-0.653015,0.151184,-0.134460,82.6066,0,0
2.8300,1570237,0.729919,-0.652893,0.151123,-0.134460,82.6147,0,0
2.8400,1570247,0.730042,-0.652832,0.151001,-0.134399,82.6148,0,0
2.8500,1570257,0.730103,-0.652771,0.150940,-0.134338,82.6071,0,0
2.8600,1570267,0.730103,-0.652771,0.150879,-0.134277,82.5915,0,0
2.8700,1570277,0.729980,-0.652954,0.150818,-0.134216,82.5666,0,0
2.8800,1570287,0.729919,-0.653076,0.150879,-0.134216,82.5447,0,0
2.8900,1570297,0.729858,-0.653137,0.150879,-0.134216,82.5304,0,0
2.9000,1570307,0.729858,-0.653137,0.150879,-0.134216,82.5287,0,0
2.9100,1570317,0.729858,-0.653076,0.150879,-0.134216,82.5313,0,0
2.9200,1570327,0.729919,-0.653015,0.150879,-0.134216,82.5343,0,0
2.9300,1570337,0.729980,-0.652954,0.150818,-0.134216,82.5390,0,0
2.9400,1570347,0.730042,-0.652893,0.150879,-0.134277,82.5405,0,0
2.9500,1570357,0.730042,-0.652832,0.150879,-0.134338,82.5424,0,0
2.9600,1570367,0.730103,-0.652771,0.150940,-0.134399,82.5449,0,0
2.9700,1570377,0.730103,-0.652710,0.151001,-0.134460,82.5490,0,0
2.9800,1570387,0.730164,-0.652649,0.151062,-0.134521,82.5536,0,0
2.9900,1570397,0.730225,-0.652588,0.151062,-0.134583,82.5555,0,0
3.0000,1570407,0.730225,-0.652588,0.151123,-0.134583,82.5525,0,0
3.0100,1570417,0.730164,-0.652588,0.151184,-0.134644,82.5486,0,0
3.0200,1570427,0.730164,-0.652588,0.151184,-0.134644,82.5484,0,0
3.0300,1570437,0.730164,-0.652588,0.151184,-0.134644,82.5482,0,0
3.0400,1570447,0.730164,-0.652588,0.151184,-0.134644,82.5432,0,0
3.0500,1570457,0.730164,-0.652588,0.151184,-0.134644,82.5362,0,0
3.0600,1570467,0.730225,-0.652588,0.151184,-0.134583,82.5283,0,0
3.0700,1570477,0.730164,-0.652588,0.151245,-0.134521,82.5148,0,0
3.0800,1570487,0.730103,-0.652710,0.151367,-0.134460,82.4973,0,0
3.0900,1570497,0.729980,-0.652771,0.151428,-0.134399,82.4765,0,0
3.1000,1570507,0.729858,-0.652893,0.151489,-0.134277,82.4607,0,0
3.1100,1570517,0.729858,-0.652954,0.151550,-0.134216,82.4600,0,0
3.1200,1570527,0.729858,-0.652954,0.151550,-0.134216,82.4706,0,0
3.1300,1570537,0.729919,-0.652893,0.151550,-0.134277,82.4854,0,0
3.1400,1570547,0.730042,-0.652710,0.151489,-0.134277,82.4935,0,0
3.1500,1570557,0.730103,-0.652649,0.151489,-0.134277,82.4971,0,0
3.1600,1570567,0.730225,-0.652527,0.151428,-0.134338,82.5011,0,0
3.1700,1570577,0.730347,-0.652405,0.151428,-0.134338,82.5114,0,0
3.1800,1570587,0.730469,-0.652283,0.151428,-0.134399,82.5272,0,0
3.1900,1570597,0.730591,-0.652161,0.151367,-0.134399,82.5392,0,0
3.2000,1570607,0.730652,-0.652039,0.151367,-0.134399,82.5476,0,0
3.2100,1570617,0.730713,-0.651978,0.151367,-0.134460,82.5490,0,0
3.2200,1570627,0.730774,-0.651917,0.151367,-0.134399,82.5487,0,0
3.2300,1570637,0.730835,-0.651794,0.151428,-0.134338,82.5512,0,0
3.2400,1570647,0.730957,-0.651733,0.151489,-0.134338,82.5525,0,0
3.2500,1570657,0.731018,-0.651672,0.151489,-0.134277,82.5514,0,0
3.2600,1570667,0.731018,-0.651672,0.151550,-0.134216,82.5467,0,0
3.2700,1570677,0.731079,-0.651611,0.151489,-0.134155,82.5452,0,0
3.2800,1570687,0.731140,-0.651550,0.151428,-0.134094,82.5468,0,0
3.2900,1570697,0.731201,-0.651550,0.151306,-0.134033,82.5477,0,0
3.3000,1570707,0.731262,-0.651489,0.151245,-0.133972,82.5462,0,0
3.3100,1570717,0.731262,-0.651489,0.151123,-0.133911,82.5412,0,0
3.3200,1570727,0.731262,-0.651489,0.151062,-0.133850,82.5329,0,0
3.3300,1570737,0.731262,-0.651550,0.151062,-0.133789,82.5185,0,0
3.3400,1570747,0.731262,-0.651611,0.150940,-0.133789,82.5066,0,0
3.3500,1570757,0.731262,-0.651611,0.150818,-0.133789,82.5012,0,0
3.3600,1570767,0.731323,-0.651550,0.150757,-0.133728,82.5062,0,0
3.3700,1570777,0.731506,-0.651367,0.150696,-0.133728,82.5317,0,0
3.3800,1570787,0.731689,-0.651184,0.150635,-0.133728,82.5595,0,0
3.3900,1570797,0.731934,-0.650940,0.150513,-0.133728,82.5817,0,0
3.4000,1570807,0.732117,-0.650757,0.150513,-0.133728,82.5981,0,0
3.4100,1570817,0.732300,-0.650574,0.150574,-0.133728,82.6095,0,0
3.4200,1570827,0.732422,-0.650391,0.150635,-0.133667,82.6035,0,0
3.4300,1570837,0.732483,-0.650330,0.150635,-0.133606,82.5807,0,0
3.4400,1570847,0.732300,-0.650513,0.150757,-0.133484,82.5429,0,0
3.4500,1570857,0.732117,-0.650757,0.150818,-0.133423,82.4987,0,0
