# Sesion:34 Fecha:2026-04-06 20:40:30 Shots:2 Duracion:15,53s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.5400,2020237,-0.660522,0.721008,-0.138306,0.157288,84.8739,0,0
0.5500,2020247,-0.661011,0.720581,-0.138184,0.157410,85.0795,0,0
0.5600,2020257,-0.661499,0.720093,-0.138184,0.157410,85.2567,0,0
0.5700,2020267,-0.661865,0.719727,-0.138367,0.157349,85.4008,0,0
0.5800,2020277,-0.662170,0.719421,-0.138672,0.157349,85.5090,0,0
0.5900,2020287,-0.662231,0.719299,-0.139038,0.157288,85.5958,0,0
0.6000,2020297,-0.662231,0.719238,-0.139465,0.157227,85.6769,0,0
0.6100,2020307,-0.662231,0.719177,-0.139954,0.157104,85.7722,0,0
0.6200,2020317,-0.662781,0.718628,-0.140869,0.156555,85.8833,0,0
0.6300,2020327,-0.663269,0.718140,-0.141235,0.156128,86.0040,0,0
0.6400,2020337,-0.663818,0.717651,-0.141663,0.155762,86.1209,0,0
0.6500,2020347,-0.664307,0.717224,-0.142151,0.155334,86.2181,0,0
0.6600,2020357,-0.664612,0.716858,-0.142700,0.154846,86.2823,0,0
0.6700,2020367,-0.664795,0.716736,-0.143311,0.154236,86.3122,0,0
0.6800,2020377,-0.664917,0.716614,-0.144043,0.153564,86.3178,0,0
0.6900,2020387,-0.664978,0.716553,-0.144958,0.152832,86.3067,0,0
0.7000,2020397,-0.664978,0.716492,-0.145935,0.152039,86.2880,0,0
0.7100,2020407,-0.665222,0.716309,-0.146973,0.151184,86.2812,0,0
0.7200,2020417,-0.665588,0.715942,-0.147888,0.150330,86.2926,0,0
0.7300,2020427,-0.666077,0.715393,-0.148804,0.149475,86.3234,0,0
0.7400,2020437,-0.666748,0.714783,-0.149597,0.148743,86.3629,0,0
0.7500,2020447,-0.667419,0.714172,-0.150391,0.148010,86.3983,0,0
0.7600,2020457,-0.667969,0.713623,-0.151184,0.147400,86.4114,0,0
0.7700,2020467,-0.668335,0.713257,-0.151978,0.146851,86.3927,0,0
0.7800,2020477,-0.669189,0.712280,-0.152100,0.147095,86.3470,0,0
0.7900,2020487,-0.669983,0.711487,-0.152283,0.147339,86.2814,0,0
0.8000,2020497,-0.670715,0.710693,-0.152588,0.147522,86.2059,0,0
0.8100,2020507,-0.671387,0.709961,-0.152954,0.147705,86.1378,0,0
0.8200,2020517,-0.672180,0.709106,-0.153320,0.147827,86.0872,0,0
0.8300,2020527,-0.673157,0.708069,-0.153687,0.147888,86.0715,0,0
0.8400,2020537,-0.674194,0.706970,-0.154053,0.147949,86.0637,0,0
0.8500,2020547,-0.675293,0.705811,-0.154419,0.147888,86.0598,0,0
0.8600,2020557,-0.676514,0.704651,-0.154785,0.147827,86.0528,0,0
0.8700,2020567,-0.677673,0.703430,-0.155151,0.147705,86.0395,0,0
0.8800,2020577,-0.678772,0.702332,-0.155518,0.147522,86.0177,0,0
0.8900,2020587,-0.679810,0.701294,-0.155884,0.147339,85.9867,0,0
0.9000,2020597,-0.681702,0.699402,-0.156555,0.146851,85.9487,0,0
0.9100,2020607,-0.682617,0.698486,-0.156921,0.146667,85.9096,0,0
0.9200,2020617,-0.683411,0.697693,-0.157227,0.146423,85.8662,0,0
0.9300,2020627,-0.684204,0.696899,-0.157471,0.146179,85.8172,0,0
0.9400,2020637,-0.684937,0.696167,-0.157776,0.145935,85.7639,0,0
0.9500,2020647,-0.685608,0.695496,-0.158020,0.145630,85.7120,0,0
0.9600,2020657,-0.686340,0.694824,-0.158203,0.145325,85.6649,0,0
0.9700,2020667,-0.687012,0.694214,-0.158325,0.145020,85.6170,0,0
0.9800,2020677,-0.687622,0.693604,-0.158508,0.144775,85.5553,0,0
0.9900,2020687,-0.688049,0.693176,-0.158691,0.144470,85.4757,0,0
1.0000,2020697,-0.688354,0.692932,-0.158875,0.144165,85.3804,0,0
1.0100,2020707,-0.688599,0.692749,-0.159119,0.143738,85.2838,0,0
1.0200,2020717,-0.688843,0.692505,-0.159424,0.143311,85.1977,0,0
1.0300,2020727,-0.689148,0.692200,-0.159668,0.142944,85.1277,0,0
1.0400,2020737,-0.689514,0.691895,-0.159973,0.142517,85.0729,0,0
1.0500,2020747,-0.689880,0.691528,-0.160278,0.142090,85.0182,0,0
1.0600,2020757,-0.690186,0.691223,-0.160583,0.141724,84.9530,0,0
1.0700,2020767,-0.690369,0.690979,-0.160889,0.141357,84.8719,0,0
1.0800,2020777,-0.690491,0.690857,-0.161255,0.140991,84.7774,0,0
1.0900,2020787,-0.690491,0.690857,-0.161682,0.140686,84.6650,0,0
1.1000,2020797,-0.690308,0.690979,-0.162231,0.140320,84.5444,0,0
1.1100,2020807,-0.690186,0.691040,-0.162659,0.140076,84.4361,0,0
1.1200,2020817,-0.690125,0.691101,-0.163025,0.139832,84.3458,0,0
1.1300,2020827,-0.690063,0.691101,-0.163391,0.139648,84.2741,0,0
1.1400,2020837,-0.690125,0.690979,-0.163696,0.139465,84.2218,0,0
1.1500,2020847,-0.690308,0.690735,-0.164001,0.139282,84.1817,0,0
1.1600,2020857,-0.690613,0.690430,-0.164368,0.139160,84.1404,0,0
1.1700,2020867,-0.690857,0.690125,-0.164734,0.138977,84.0897,0,0
1.1800,2020877,-0.691284,0.689636,-0.165527,0.138611,84.0349,0,0
1.1900,2020887,-0.691345,0.689453,-0.165955,0.138428,83.9786,0,0
1.2000,2020897,-0.691528,0.689209,-0.166321,0.138245,83.9272,0,0
1.2100,2020907,-0.691772,0.688904,-0.166626,0.138184,83.8868,0,0
1.2200,2020917,-0.692139,0.688538,-0.166931,0.138123,83.8553,0,0
1.2300,2020927,-0.692505,0.688049,-0.167236,0.138062,83.8241,0,0
1.2400,2020937,-0.692810,0.687683,-0.167542,0.138000,83.7873,0,0
1.2500,2020947,-0.693176,0.687256,-0.167908,0.138000,83.7433,0,0
1.2600,2020957,-0.693481,0.686829,-0.168274,0.137878,83.6900,0,0
1.2700,2020967,-0.693726,0.686523,-0.168640,0.137756,83.6250,0,0
1.2800,2020977,-0.693848,0.686340,-0.169067,0.137512,83.5483,0,0
1.2900,2020987,-0.693970,0.686157,-0.169495,0.137268,83.4669,0,0
1.3000,2020997,-0.694092,0.685974,-0.169922,0.136963,83.3967,0,0
1.3100,2021007,-0.694336,0.685669,-0.170288,0.136719,83.3447,0,0
1.3200,2021017,-0.694763,0.685303,-0.170532,0.136475,83.3112,0,0
1.3300,2021027,-0.695190,0.684814,-0.170654,0.136292,83.2822,0,0
1.3400,2021037,-0.695618,0.684387,-0.170776,0.136169,83.2437,0,0
1.3500,2021047,-0.695862,0.684143,-0.170959,0.136108,83.1829,0,0
1.3600,2021057,-0.695862,0.684082,-0.171143,0.135986,83.0964,0,0
1.3700,2021067,-0.695801,0.684082,-0.171448,0.135864,83.0036,0,0
1.3800,2021077,-0.695740,0.684082,-0.171814,0.135742,82.9141,0,0
1.3900,2021087,-0.695740,0.684021,-0.172180,0.135559,82.8710,0,0
1.4000,2021097,-0.695984,0.683716,-0.172485,0.135437,82.8508,0,0
1.4100,2021107,-0.696411,0.683289,-0.172729,0.135376,82.8363,0,0
1.4200,2021117,-0.696838,0.682800,-0.172974,0.135254,82.7992,0,0
1.4300,2021127,-0.697205,0.682373,-0.173218,0.135132,82.7311,0,0
1.4400,2021137,-0.697388,0.682129,-0.173523,0.135010,82.6469,0,0
1.4500,2021147,-0.697449,0.682007,-0.173889,0.134827,82.5625,0,0
1.4600,2021157,-0.697449,0.681946,-0.174561,0.134338,82.4894,0,0
1.4700,2021167,-0.697571,0.681763,-0.174866,0.134094,82.4298,0,0
1.4800,2021177,-0.697754,0.681580,-0.175049,0.133911,82.3798,0,0
1.4900,2021187,-0.697876,0.681458,-0.175232,0.133728,82.3320,0,0
1.5000,2021197,-0.697998,0.681335,-0.175415,0.133484,82.2796,0,0
1.5100,2021207,-0.698059,0.681274,-0.175598,0.133301,82.2183,0,0
1.5200,2021217,-0.698059,0.681274,-0.175842,0.132996,82.1572,0,0
1.5300,2021227,-0.698120,0.681152,-0.176147,0.132690,82.1013,0,0
1.5400,2021237,-0.698242,0.681030,-0.176453,0.132385,82.0522,0,0
1.5500,2021247,-0.698425,0.680847,-0.176697,0.132080,82.0060,0,0
1.5600,2021257,-0.698608,0.680664,-0.177002,0.131836,81.9608,0,0
1.5700,2021267,-0.698730,0.680481,-0.177185,0.131592,81.9178,0,0
1.5800,2021277,-0.698914,0.680298,-0.177429,0.131348,81.8756,0,0
1.5900,2021287,-0.699036,0.680176,-0.177551,0.131165,81.8306,0,0
1.6000,2021297,-0.699097,0.680054,-0.177734,0.130981,81.7796,0,0
1.6100,2021307,-0.699158,0.679993,-0.177917,0.130859,81.7185,0,0
1.6200,2021317,-0.699097,0.680054,-0.178101,0.130615,81.6466,0,0
1.6300,2021327,-0.699097,0.680054,-0.178284,0.130371,81.5766,0,0
1.6400,2021337,-0.699097,0.680054,-0.178528,0.130127,81.5170,0,0
1.6500,2021347,-0.699219,0.679932,-0.178650,0.129944,81.4735,0,0
1.6600,2021357,-0.699341,0.679810,-0.178772,0.129761,81.4452,0,0
1.6700,2021367,-0.699524,0.679626,-0.178772,0.129578,81.4229,0,0
1.6800,2021377,-0.699707,0.679504,-0.178772,0.129395,81.4005,0,0
1.6900,2021387,-0.699829,0.679382,-0.178711,0.129272,81.3769,0,0
1.7000,2021397,-0.699951,0.679321,-0.178711,0.129211,81.3533,0,0
1.7100,2021407,-0.700012,0.679199,-0.178833,0.129089,81.3277,0,0
1.7200,2021417,-0.700134,0.679077,-0.178955,0.128967,81.3010,0,0
1.7300,2021427,-0.700134,0.679016,-0.179138,0.128906,81.2732,0,0
1.7400,2021437,-0.700317,0.678772,-0.179810,0.128540,81.2425,0,0
1.7500,2021447,-0.700378,0.678589,-0.180176,0.128357,81.2068,0,0
1.7600,2021457,-0.700439,0.678528,-0.180603,0.128113,81.1732,0,0
1.7700,2021467,-0.700500,0.678345,-0.180969,0.127930,81.1483,0,0
1.7800,2021477,-0.700684,0.678162,-0.181213,0.127686,81.1304,0,0
1.7900,2021487,-0.700867,0.677917,-0.181396,0.127502,81.1182,0,0
1.8000,2021497,-0.701050,0.677734,-0.181580,0.127380,81.0999,0,0
1.8100,2021507,-0.701233,0.677551,-0.181641,0.127319,81.0753,0,0
1.8200,2021517,-0.701294,0.677490,-0.181702,0.127258,81.0419,0,0
1.8300,2021527,-0.701294,0.677490,-0.181702,0.127258,81.0067,0,0
1.8400,2021537,-0.701294,0.677429,-0.181702,0.127258,80.9714,0,0
1.8500,2021547,-0.701355,0.677429,-0.181702,0.127258,80.9396,0,0
1.8600,2021557,-0.701355,0.677429,-0.181702,0.127258,80.9130,0,0
1.8700,2021567,-0.701416,0.677368,-0.181702,0.127258,80.8931,0,0
1.8800,2021577,-0.701477,0.677307,-0.181763,0.127197,80.8729,0,0
1.8900,2021587,-0.701477,0.677246,-0.181885,0.127197,80.8430,0,0
1.9000,2021597,-0.701416,0.677246,-0.182068,0.127136,80.8044,0,0
1.9100,2021607,-0.701294,0.677307,-0.182373,0.127075,80.7552,0,0
1.9200,2021617,-0.701233,0.677368,-0.182678,0.126953,80.7096,0,0
1.9300,2021627,-0.701233,0.677307,-0.182922,0.126892,80.6720,0,0
1.9400,2021637,-0.701294,0.677246,-0.183105,0.126770,80.6506,0,0
1.9500,2021647,-0.701416,0.677063,-0.183228,0.126648,80.6564,0,0
1.9600,2021657,-0.701660,0.676819,-0.183289,0.126587,80.6629,0,0
1.9700,2021667,-0.701904,0.676575,-0.183350,0.126526,80.6608,0,0
1.9800,2021677,-0.702087,0.676331,-0.183411,0.126526,80.6386,0,0
1.9900,2021687,-0.702148,0.676270,-0.183533,0.126526,80.5973,0,0
2.0000,2021697,-0.702026,0.676270,-0.183716,0.126526,80.5468,0,0
2.0100,2021707,-0.701904,0.676392,-0.183899,0.126526,80.4989,0,0
2.0200,2021717,-0.701660,0.676514,-0.184265,0.126587,80.4579,0,0
2.0300,2021727,-0.701660,0.676453,-0.184448,0.126587,80.4261,0,0
2.0400,2021737,-0.701721,0.676392,-0.184631,0.126587,80.4018,0,0
2.0500,2021747,-0.701843,0.676270,-0.184753,0.126465,80.3804,0,0
2.0600,2021757,-0.701904,0.676147,-0.184937,0.126343,80.3606,0,0
2.0700,2021767,-0.702026,0.676025,-0.185059,0.126160,80.3413,0,0
2.0800,2021777,-0.702087,0.675903,-0.185242,0.126038,80.3191,0,0
2.0900,2021787,-0.702209,0.675842,-0.185364,0.125854,80.3005,0,0
2.1000,2021797,-0.702332,0.675659,-0.185486,0.125732,80.2832,0,0
2.1100,2021807,-0.702454,0.675537,-0.185608,0.125610,80.2686,0,0
2.1200,2021817,-0.702515,0.675476,-0.185669,0.125549,80.2511,0,0
2.1300,2021827,-0.702515,0.675415,-0.185852,0.125488,80.2184,0,0
2.1400,2021837,-0.702454,0.675415,-0.186035,0.125427,80.1759,0,0
2.1500,2021847,-0.702393,0.675415,-0.186218,0.125366,80.1333,0,0
2.1600,2021857,-0.702393,0.675415,-0.186462,0.125305,80.0967,0,0
2.1700,2021867,-0.702515,0.675232,-0.186584,0.125305,80.0745,0,0
2.1800,2021877,-0.702698,0.675049,-0.186584,0.125244,80.0664,0,0
2.1900,2021887,-0.703003,0.674744,-0.186646,0.125244,80.0659,0,0
2.2000,2021897,-0.703308,0.674500,-0.186584,0.125183,80.0664,0,0
2.2100,2021907,-0.703552,0.674194,-0.186462,0.125061,80.0633,0,0
2.2200,2021917,-0.703796,0.674072,-0.186401,0.124878,80.0479,0,0
2.2300,2021927,-0.703857,0.674011,-0.186401,0.124634,80.0017,0,0
2.2400,2021937,-0.703857,0.674072,-0.186401,0.124268,79.9619,0,0
2.2500,2021947,-0.703857,0.674133,-0.186523,0.123901,79.9370,0,0
2.2600,2021957,-0.703918,0.674133,-0.186584,0.123535,79.9306,0,0
2.2700,2021967,-0.704102,0.674011,-0.186584,0.123230,79.9315,0,0
2.2800,2021977,-0.704346,0.673828,-0.186462,0.122925,79.9300,0,0
2.2900,2021987,-0.704529,0.673706,-0.186340,0.122681,79.9172,0,0
2.3000,2021997,-0.704712,0.673645,-0.186035,0.122314,79.8956,0,0
2.3100,2022007,-0.704712,0.673645,-0.185974,0.122253,79.8685,0,0
2.3200,2022017,-0.704712,0.673706,-0.185913,0.122192,79.8422,0,0
2.3300,2022027,-0.704712,0.673706,-0.185913,0.122192,79.8274,0,0
2.3400,2022037,-0.704834,0.673584,-0.185913,0.122192,79.8215,0,0
2.3500,2022047,-0.704895,0.673523,-0.185913,0.122253,79.8184,0,0
2.3600,2022057,-0.704956,0.673462,-0.185852,0.122253,79.8076,0,0
2.3700,2022067,-0.704895,0.673462,-0.185913,0.122253,79.7820,0,0
2.3800,2022077,-0.704773,0.673584,-0.185974,0.122253,79.7469,0,0
2.3900,2022087,-0.704712,0.673645,-0.185974,0.122253,79.7190,0,0
2.4000,2022097,-0.704712,0.673645,-0.185974,0.122253,79.7079,0,0
2.4100,2022107,-0.704834,0.673584,-0.185913,0.122192,79.7063,0,0
2.4200,2022117,-0.704956,0.673462,-0.185852,0.122131,79.7089,0,0
2.4300,2022127,-0.705078,0.673401,-0.185730,0.122070,79.7131,0,0
2.4400,2022137,-0.705200,0.673340,-0.185608,0.122009,79.7100,0,0
2.4500,2022147,-0.705200,0.673340,-0.185608,0.121948,79.6970,0,0
2.4600,2022157,-0.705200,0.673279,-0.185730,0.121887,79.6761,0,0
2.4700,2022167,-0.705139,0.673340,-0.185852,0.121826,79.6528,0,0
2.4800,2022177,-0.705078,0.673340,-0.186096,0.121765,79.6288,0,0
2.4900,2022187,-0.705017,0.673340,-0.186340,0.121765,79.6102,0,0
2.5000,2022197,-0.705017,0.673279,-0.186584,0.121826,79.5971,0,0
2.5100,2022207,-0.705078,0.673157,-0.186829,0.121887,79.5935,0,0
2.5200,2022217,-0.705139,0.672974,-0.187073,0.122009,79.5860,0,0
2.5300,2022227,-0.705139,0.672852,-0.187256,0.122131,79.5717,0,0
2.5400,2022237,-0.705200,0.672791,-0.187439,0.122253,79.5546,0,0
2.5500,2022247,-0.705200,0.672668,-0.187561,0.122314,79.5382,0,0
2.5600,2022257,-0.705261,0.672607,-0.187744,0.122314,79.5274,0,0
2.5700,2022267,-0.705383,0.672485,-0.187866,0.122253,79.5188,0,0
2.5800,2022277,-0.705566,0.672302,-0.188049,0.122009,79.4999,0,0
2.5900,2022287,-0.705566,0.672241,-0.188171,0.121826,79.4706,0,0
2.6000,2022297,-0.705505,0.672302,-0.188293,0.121582,79.4380,0,0
2.6100,2022307,-0.705505,0.672363,-0.188354,0.121338,79.4052,0,0
2.6200,2022317,-0.705505,0.672363,-0.188477,0.121094,79.3751,0,0
2.6300,2022327,-0.705444,0.672424,-0.188599,0.120911,79.3399,0,0
2.6400,2022337,-0.705322,0.672607,-0.188599,0.120667,79.2940,0,0
2.6500,2022347,-0.705017,0.672913,-0.188660,0.120544,79.2325,0,0
2.6600,2022357,-0.704712,0.673218,-0.188721,0.120422,79.1724,0,0
2.6700,2022367,-0.704529,0.673462,-0.188782,0.120361,79.1354,0,0
2.6800,2022377,-0.704529,0.673462,-0.188782,0.120361,79.1347,0,0
2.6900,2022387,-0.704712,0.673279,-0.188782,0.120422,79.1602,0,0
2.7000,2022397,-0.704895,0.673035,-0.188782,0.120422,79.1844,0,0
2.7100,2022407,-0.704956,0.672974,-0.188904,0.120422,79.1890,0,0
2.7200,2022417,-0.704895,0.672974,-0.189087,0.120422,79.1708,0,0
2.7300,2022427,-0.704773,0.673035,-0.189270,0.120422,79.1439,0,0
2.7400,2022437,-0.704773,0.672974,-0.189453,0.120422,79.1307,0,0
2.7500,2022447,-0.704834,0.672852,-0.189575,0.120483,79.1343,0,0
2.7600,2022457,-0.705017,0.672668,-0.189575,0.120483,79.1484,0,0
2.7700,2022467,-0.705200,0.672485,-0.189514,0.120544,79.1605,0,0
2.7800,2022477,-0.705322,0.672363,-0.189514,0.120544,79.1602,0,0
2.7900,2022487,-0.705383,0.672302,-0.189575,0.120483,79.1510,0,0
2.8000,2022497,-0.705444,0.672241,-0.189575,0.120483,79.1488,0,0
2.8100,2022507,-0.705505,0.672180,-0.189514,0.120422,79.1497,0,0
2.8200,2022517,-0.705566,0.672119,-0.189453,0.120422,79.1559,0,0
2.8300,2022527,-0.705688,0.671997,-0.189453,0.120422,79.1503,0,0
2.8400,2022537,-0.705688,0.671997,-0.189514,0.120361,79.1450,0,0
2.8500,2022547,-0.705750,0.671997,-0.189575,0.120300,79.1340,0,0
2.8600,2022557,-0.705811,0.671875,-0.189758,0.120178,79.1272,0,0
2.8700,2022567,-0.705872,0.671753,-0.189880,0.120178,79.1236,0,0
2.8800,2022577,-0.705933,0.671692,-0.189941,0.120117,79.1171,0,0
2.8900,2022587,-0.705994,0.671570,-0.189941,0.120056,79.1068,0,0
2.9000,2022597,-0.706055,0.671509,-0.189880,0.120117,79.0964,0,0
2.9100,2022607,-0.706177,0.671509,-0.189819,0.120117,79.0871,0,0
2.9200,2022617,-0.706177,0.671448,-0.189697,0.120117,79.0850,0,0
2.9300,2022627,-0.706299,0.671387,-0.189636,0.120117,79.0853,0,0
2.9400,2022637,-0.706360,0.671326,-0.189575,0.120117,79.0845,0,0
2.9500,2022647,-0.706421,0.671265,-0.189514,0.120056,79.0831,0,0
2.9600,2022657,-0.706482,0.671204,-0.189636,0.119995,79.0732,0,0
2.9700,2022667,-0.706543,0.671204,-0.189697,0.119873,79.0633,0,0
2.9800,2022677,-0.706604,0.671143,-0.189697,0.119690,79.0569,0,0
2.9900,2022687,-0.706726,0.671082,-0.189697,0.119568,79.0555,0,0
3.0000,2022697,-0.706787,0.670959,-0.189636,0.119446,79.0524,0,0
3.0100,2022707,-0.706848,0.670959,-0.189514,0.119324,79.0369,0,0
3.0200,2022717,-0.706848,0.671082,-0.189453,0.119202,79.0126,0,0
3.0300,2022727,-0.706787,0.671143,-0.189331,0.119080,78.9889,0,0
3.0400,2022737,-0.706787,0.671143,-0.189270,0.119019,78.9760,0,0
3.0500,2022747,-0.706909,0.671082,-0.189270,0.118958,78.9773,0,0
3.0600,2022757,-0.706970,0.670959,-0.189270,0.118958,78.9827,0,0
3.0700,2022767,-0.707031,0.670898,-0.189270,0.118958,78.9772,0,0
3.0800,2022777,-0.707031,0.670898,-0.189331,0.119019,78.9689,0,0
3.0900,2022787,-0.707031,0.670898,-0.189392,0.119080,78.9664,0,0
3.1000,2022797,-0.707031,0.670837,-0.189514,0.119080,78.9706,0,0
3.1100,2022807,-0.707092,0.670715,-0.189636,0.119080,78.9758,0,0
3.1200,2022817,-0.707214,0.670593,-0.189697,0.119080,78.9724,0,0
3.1300,2022827,-0.707275,0.670532,-0.189758,0.119019,78.9571,0,0
3.1400,2022837,-0.707458,0.670288,-0.189880,0.118774,78.9414,0,0
3.1500,2022847,-0.707581,0.670227,-0.189819,0.118591,78.9288,0,0
3.1600,2022857,-0.707703,0.670166,-0.189758,0.118347,78.9205,0,0
3.1700,2022867,-0.707825,0.670166,-0.189636,0.118103,78.9094,0,0
3.1800,2022877,-0.707947,0.670105,-0.189575,0.117798,78.8930,0,0
3.1900,2022887,-0.707947,0.670166,-0.189453,0.117554,78.8732,0,0
3.2000,2022897,-0.707947,0.670166,-0.189392,0.117310,78.8550,0,0
3.2100,2022907,-0.708008,0.670227,-0.189331,0.117065,78.8352,0,0
3.2200,2022917,-0.708069,0.670227,-0.189209,0.116882,78.8206,0,0
3.2300,2022927,-0.708130,0.670227,-0.189087,0.116760,78.8078,0,0
3.2400,2022937,-0.708130,0.670288,-0.188965,0.116638,78.7921,0,0
3.2500,2022947,-0.708069,0.670349,-0.188904,0.116516,78.7773,0,0
3.2600,2022957,-0.708130,0.670349,-0.188843,0.116455,78.7643,0,0
3.2700,2022967,-0.708130,0.670349,-0.188843,0.116333,78.7544,0,0
3.2800,2022977,-0.708130,0.670288,-0.188904,0.116333,78.7431,0,0
3.2900,2022987,-0.708130,0.670288,-0.188965,0.116272,78.7325,0,0
3.3000,2022997,-0.708191,0.670288,-0.189026,0.116211,78.7230,0,0
3.3100,2023007,-0.708191,0.670288,-0.189026,0.116150,78.7169,0,0
3.3200,2023017,-0.708191,0.670227,-0.189026,0.116089,78.7123,0,0
3.3300,2023027,-0.708252,0.670227,-0.188965,0.116028,78.7097,0,0
3.3400,2023037,-0.708313,0.670227,-0.188843,0.115906,78.7029,0,0
3.3500,2023047,-0.708374,0.670227,-0.188721,0.115845,78.6906,0,0
3.3600,2023057,-0.708374,0.670227,-0.188660,0.115723,78.6806,0,0
3.3700,2023067,-0.708435,0.670227,-0.188538,0.115601,78.6777,0,0
3.3800,2023077,-0.708435,0.670227,-0.188477,0.115540,78.6814,0,0
3.3900,2023087,-0.708496,0.670166,-0.188477,0.115479,78.6850,0,0
3.4000,2023097,-0.708618,0.670105,-0.188477,0.115356,78.6818,0,0
3.4100,2023107,-0.708618,0.670105,-0.188538,0.115295,78.6764,0,0
3.4200,2023117,-0.708679,0.670044,-0.188660,0.114990,78.6706,0,0
3.4300,2023127,-0.708740,0.669983,-0.188660,0.114868,78.6686,0,0
3.4400,2023137,-0.708862,0.669922,-0.188599,0.114685,78.6697,0,0
3.4500,2023147,-0.708923,0.669861,-0.188538,0.114563,78.6671,0,0
