# Sesion:85 Fecha:2026-04-06 21:14:50 Shots:1 Duracion:13,73s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
1.7300,4004837,-0.696655,0.596313,-0.212524,0.337463,92.5445,0,0
1.7400,4004847,-0.696960,0.596130,-0.212646,0.337158,92.4899,0,0
1.7500,4004857,-0.697144,0.596069,-0.212830,0.336792,92.4160,0,0
1.7600,4004867,-0.697266,0.596008,-0.213074,0.336365,92.3349,0,0
1.7700,4004877,-0.697449,0.596008,-0.213318,0.335938,92.2655,0,0
1.7800,4004887,-0.697754,0.595825,-0.213379,0.335632,92.2154,0,0
1.7900,4004897,-0.698059,0.595581,-0.213440,0.335327,92.1785,0,0
1.8000,4004907,-0.698364,0.595337,-0.213501,0.335144,92.1380,0,0
1.8100,4004917,-0.698486,0.595215,-0.213562,0.334961,92.0935,0,0
1.8200,4004927,-0.698608,0.595154,-0.213684,0.334778,92.0446,0,0
1.8300,4004937,-0.698669,0.595093,-0.213928,0.334595,91.9880,0,0
1.8400,4004947,-0.698669,0.595032,-0.214233,0.334473,91.9198,0,0
1.8500,4004957,-0.698669,0.595032,-0.214539,0.334290,91.8478,0,0
1.8600,4004967,-0.698730,0.594971,-0.214844,0.334167,91.7830,0,0
1.8700,4004977,-0.698730,0.594849,-0.215149,0.334106,91.7236,0,0
1.8800,4004987,-0.698853,0.594727,-0.215332,0.333984,91.6711,0,0
1.8900,4004997,-0.698975,0.594543,-0.215515,0.333923,91.6225,0,0
1.9000,4005007,-0.699097,0.594421,-0.215698,0.333740,91.5673,0,0
1.9100,4005017,-0.699158,0.594421,-0.215881,0.333557,91.5041,0,0
1.9200,4005027,-0.699219,0.594421,-0.216064,0.333374,91.4374,0,0
1.9300,4005037,-0.699219,0.594421,-0.216248,0.333191,91.3889,0,0
1.9400,4005047,-0.699341,0.594360,-0.216370,0.333008,91.3534,0,0
1.9500,4005057,-0.699402,0.594299,-0.216431,0.332886,91.3168,0,0
1.9600,4005067,-0.699463,0.594177,-0.216553,0.332886,91.2677,0,0
1.9700,4005077,-0.699402,0.594177,-0.216736,0.332825,91.2073,0,0
1.9800,4005087,-0.699341,0.594177,-0.216919,0.332825,91.1410,0,0
1.9900,4005097,-0.699219,0.594238,-0.217224,0.332825,91.0749,0,0
2.0000,4005107,-0.699097,0.594238,-0.217773,0.332764,91.0222,0,0
2.0100,4005117,-0.699158,0.594177,-0.217957,0.332642,90.9811,0,0
2.0200,4005127,-0.699219,0.594116,-0.218140,0.332520,90.9418,0,0
2.0300,4005137,-0.699341,0.593994,-0.218262,0.332336,90.9069,0,0
2.0400,4005147,-0.699402,0.593933,-0.218384,0.332153,90.8671,0,0
2.0500,4005157,-0.699524,0.593933,-0.218506,0.331970,90.8245,0,0
2.0600,4005167,-0.699585,0.593933,-0.218567,0.331787,90.7858,0,0
2.0700,4005177,-0.699646,0.593933,-0.218628,0.331604,90.7495,0,0
2.0800,4005187,-0.699707,0.593872,-0.218689,0.331482,90.7191,0,0
2.0900,4005197,-0.699829,0.593811,-0.218689,0.331360,90.6950,0,0
2.1000,4005207,-0.699890,0.593811,-0.218750,0.331299,90.6686,0,0
2.1100,4005217,-0.699890,0.593811,-0.218811,0.331177,90.6273,0,0
2.1200,4005227,-0.699829,0.593872,-0.218994,0.331055,90.5792,0,0
2.1300,4005237,-0.699768,0.593933,-0.219299,0.330933,90.5334,0,0
2.1400,4005247,-0.699707,0.593872,-0.219604,0.330872,90.4934,0,0
2.1500,4005257,-0.699707,0.593811,-0.219971,0.330811,90.4599,0,0
2.1600,4005267,-0.699707,0.593689,-0.220276,0.330750,90.4281,0,0
2.1700,4005277,-0.699707,0.593567,-0.220642,0.330750,90.3960,0,0
2.1800,4005287,-0.699707,0.593384,-0.220947,0.330811,90.3714,0,0
2.1900,4005297,-0.699829,0.593140,-0.221252,0.330933,90.3568,0,0
2.2000,4005307,-0.699890,0.592834,-0.221436,0.331116,90.3495,0,0
2.2100,4005317,-0.700012,0.592590,-0.221619,0.331238,90.3277,0,0
2.2200,4005327,-0.700073,0.592407,-0.221741,0.331299,90.2909,0,0
2.2300,4005337,-0.700073,0.592346,-0.221924,0.331238,90.2404,0,0
2.2400,4005347,-0.700073,0.592407,-0.222107,0.331116,90.1912,0,0
2.2500,4005357,-0.700012,0.592468,-0.222290,0.330933,90.1455,0,0
2.2600,4005367,-0.700012,0.592529,-0.222473,0.330750,90.1063,0,0
2.2700,4005377,-0.700012,0.592529,-0.222656,0.330566,90.0696,0,0
2.2800,4005387,-0.700073,0.592529,-0.222961,0.330261,90.0328,0,0
2.2900,4005397,-0.700134,0.592529,-0.223022,0.330139,90.0032,0,0
2.3000,4005407,-0.700195,0.592468,-0.223145,0.330017,89.9792,0,0
2.3100,4005417,-0.700256,0.592407,-0.223206,0.329956,89.9593,0,0
2.3200,4005427,-0.700317,0.592407,-0.223206,0.329895,89.9397,0,0
2.3300,4005437,-0.700317,0.592346,-0.223328,0.329895,89.9182,0,0
2.3400,4005447,-0.700317,0.592285,-0.223450,0.329895,89.8923,0,0
2.3500,4005457,-0.700256,0.592285,-0.223633,0.329834,89.8613,0,0
2.3600,4005467,-0.700256,0.592285,-0.223816,0.329773,89.8310,0,0
2.3700,4005477,-0.700256,0.592224,-0.223999,0.329773,89.8094,0,0
2.3800,4005487,-0.700256,0.592163,-0.224121,0.329773,89.7901,0,0
2.3900,4005497,-0.700195,0.592163,-0.224243,0.329834,89.7634,0,0
2.4000,4005507,-0.700073,0.592224,-0.224426,0.329834,89.7244,0,0
2.4100,4005517,-0.699890,0.592346,-0.224609,0.329895,89.6796,0,0
2.4200,4005527,-0.699768,0.592468,-0.224731,0.329834,89.6399,0,0
2.4300,4005537,-0.699829,0.592407,-0.224854,0.329834,89.6194,0,0
2.4400,4005547,-0.699890,0.592285,-0.224854,0.329773,89.6200,0,0
2.4500,4005557,-0.700073,0.592102,-0.224854,0.329773,89.6314,0,0
2.4600,4005567,-0.700256,0.591919,-0.224792,0.329773,89.6374,0,0
2.4700,4005577,-0.700317,0.591858,-0.224854,0.329712,89.6258,0,0
2.4800,4005587,-0.700256,0.591858,-0.224976,0.329651,89.5987,0,0
2.4900,4005597,-0.700195,0.591919,-0.225159,0.329529,89.5604,0,0
2.5000,4005607,-0.700134,0.592041,-0.225403,0.329407,89.5275,0,0
2.5100,4005617,-0.700134,0.592041,-0.225525,0.329224,89.5028,0,0
2.5200,4005627,-0.700134,0.592041,-0.225647,0.329102,89.4859,0,0
2.5300,4005637,-0.700256,0.592041,-0.225830,0.328918,89.4738,0,0
2.5400,4005647,-0.700317,0.591919,-0.225891,0.328796,89.4724,0,0
2.5500,4005657,-0.700500,0.591797,-0.225891,0.328674,89.4746,0,0
2.5600,4005667,-0.700867,0.591614,-0.225769,0.328369,89.4761,0,0
2.5700,4005677,-0.700989,0.591553,-0.225647,0.328308,89.4752,0,0
2.5800,4005687,-0.700989,0.591553,-0.225586,0.328247,89.4666,0,0
2.5900,4005697,-0.700989,0.591614,-0.225586,0.328247,89.4471,0,0
2.6000,4005707,-0.700928,0.591614,-0.225708,0.328247,89.4221,0,0
2.6100,4005717,-0.700867,0.591614,-0.225891,0.328186,89.3958,0,0
2.6200,4005727,-0.700867,0.591614,-0.226074,0.328247,89.3780,0,0
2.6300,4005737,-0.700867,0.591553,-0.226196,0.328247,89.3663,0,0
2.6400,4005747,-0.700806,0.591492,-0.226257,0.328308,89.3553,0,0
2.6500,4005757,-0.700806,0.591492,-0.226257,0.328308,89.3419,0,0
2.6600,4005767,-0.700806,0.591492,-0.226318,0.328308,89.3297,0,0
2.6700,4005777,-0.700806,0.591492,-0.226318,0.328308,89.3216,0,0
2.6800,4005787,-0.700928,0.591370,-0.226257,0.328369,89.3253,0,0
2.6900,4005797,-0.701050,0.591187,-0.226196,0.328430,89.3407,0,0
2.7000,4005807,-0.701172,0.591003,-0.226074,0.328491,89.3576,0,0
2.7100,4005817,-0.701294,0.590881,-0.226074,0.328552,89.3625,0,0
2.7200,4005827,-0.701294,0.590881,-0.226135,0.328552,89.3493,0,0
2.7300,4005837,-0.701233,0.590942,-0.226196,0.328491,89.3187,0,0
2.7400,4005847,-0.701172,0.591003,-0.226379,0.328369,89.2850,0,0
2.7500,4005857,-0.701172,0.591003,-0.226624,0.328247,89.2575,0,0
2.7600,4005867,-0.701233,0.590881,-0.226807,0.328125,89.2469,0,0
2.7700,4005877,-0.701355,0.590698,-0.226990,0.328064,89.2534,0,0
2.7800,4005887,-0.701538,0.590515,-0.227051,0.328003,89.2552,0,0
2.7900,4005897,-0.701660,0.590332,-0.227112,0.328003,89.2457,0,0
2.8000,4005907,-0.701721,0.590271,-0.227051,0.328064,89.2272,0,0
2.8100,4005917,-0.701721,0.590271,-0.227051,0.328064,89.2090,0,0
2.8200,4005927,-0.701721,0.590271,-0.227051,0.328064,89.1964,0,0
2.8300,4005937,-0.701660,0.590271,-0.227112,0.328064,89.1857,0,0
2.8400,4005947,-0.701660,0.590210,-0.227234,0.328186,89.1684,0,0
2.8500,4005957,-0.701599,0.590271,-0.227356,0.328125,89.1418,0,0
2.8600,4005967,-0.701538,0.590271,-0.227539,0.328064,89.1148,0,0
2.8700,4005977,-0.701599,0.590210,-0.227661,0.328003,89.0999,0,0
2.8800,4005987,-0.701721,0.590088,-0.227722,0.327942,89.1039,0,0
2.8900,4005997,-0.701965,0.589783,-0.227722,0.327881,89.1250,0,0
2.9000,4006007,-0.702209,0.589539,-0.227661,0.327881,89.1456,0,0
2.9100,4006017,-0.702332,0.589355,-0.227661,0.327942,89.1556,0,0
2.9200,4006027,-0.702393,0.589233,-0.227722,0.328003,89.1497,0,0
2.9300,4006037,-0.702332,0.589233,-0.227966,0.328003,89.1191,0,0
2.9400,4006047,-0.702209,0.589294,-0.228210,0.328003,89.0751,0,0
2.9500,4006057,-0.702026,0.589355,-0.228516,0.327942,89.0327,0,0
2.9600,4006067,-0.701965,0.589355,-0.228699,0.327942,89.0055,0,0
2.9700,4006077,-0.702026,0.589233,-0.228821,0.327942,89.0009,0,0
2.9800,4006087,-0.702209,0.589050,-0.228821,0.327942,89.0137,0,0
2.9900,4006097,-0.702393,0.588806,-0.228882,0.328003,89.0241,0,0
3.0000,4006107,-0.702454,0.588684,-0.228943,0.328003,89.0168,0,0
3.0100,4006117,-0.702393,0.588806,-0.228943,0.327942,88.9896,0,0
3.0200,4006127,-0.702271,0.588928,-0.229004,0.327942,88.9496,0,0
3.0300,4006137,-0.702209,0.589050,-0.229065,0.327881,88.9216,0,0
3.0400,4006147,-0.702209,0.589050,-0.229065,0.327881,88.9123,0,0
3.0500,4006157,-0.702271,0.588989,-0.229004,0.327881,88.9141,0,0
3.0600,4006167,-0.702332,0.588867,-0.228943,0.327881,88.9111,0,0
3.0700,4006177,-0.702393,0.588806,-0.228943,0.327881,88.8999,0,0
3.0800,4006187,-0.702454,0.588806,-0.229004,0.327820,88.8820,0,0
3.0900,4006197,-0.702454,0.588806,-0.229065,0.327759,88.8638,0,0
3.1000,4006207,-0.702454,0.588745,-0.229126,0.327759,88.8454,0,0
3.1100,4006217,-0.702454,0.588745,-0.229309,0.327698,88.8231,0,0
3.1200,4006227,-0.702271,0.588806,-0.229492,0.327698,88.7977,0,0
3.1300,4006237,-0.702209,0.588867,-0.229614,0.327698,88.7754,0,0
3.1400,4006247,-0.702148,0.588989,-0.229614,0.327698,88.7572,0,0
3.1500,4006257,-0.702148,0.588989,-0.229553,0.327637,88.7453,0,0
3.1600,4006267,-0.702209,0.589050,-0.229492,0.327576,88.7399,0,0
3.1700,4006277,-0.702209,0.589050,-0.229370,0.327454,88.7341,0,0
3.1800,4006287,-0.702271,0.589111,-0.229248,0.327393,88.7287,0,0
3.1900,4006297,-0.702332,0.589172,-0.229187,0.327209,88.7270,0,0
3.2000,4006307,-0.702393,0.589233,-0.229126,0.327087,88.7261,0,0
3.2100,4006317,-0.702454,0.589233,-0.229065,0.326965,88.7228,0,0
3.2200,4006327,-0.702454,0.589233,-0.229126,0.326904,88.7161,0,0
3.2300,4006337,-0.702393,0.589294,-0.229187,0.326904,88.7015,0,0
3.2400,4006347,-0.702271,0.589355,-0.229309,0.326904,88.6793,0,0
3.2500,4006357,-0.702148,0.589417,-0.229370,0.327026,88.6593,0,0
3.2600,4006367,-0.702026,0.589478,-0.229492,0.327148,88.6475,0,0
3.2700,4006377,-0.701965,0.589417,-0.229553,0.327271,88.6511,0,0
3.2800,4006387,-0.702026,0.589294,-0.229614,0.327393,88.6676,0,0
3.2900,4006397,-0.702148,0.589111,-0.229614,0.327454,88.6832,0,0
3.3000,4006407,-0.702209,0.588989,-0.229675,0.327454,88.6914,0,0
3.3100,4006417,-0.702271,0.588928,-0.229736,0.327393,88.6820,0,0
3.3200,4006427,-0.702209,0.589050,-0.229919,0.327209,88.6540,0,0
3.3300,4006437,-0.702087,0.589172,-0.230103,0.327026,88.6232,0,0
3.3400,4006447,-0.702087,0.589294,-0.230286,0.326843,88.6034,0,0
3.3500,4006457,-0.702026,0.589294,-0.230469,0.326660,88.5928,0,0
3.3600,4006467,-0.702087,0.589294,-0.230530,0.326538,88.5863,0,0
3.3700,4006477,-0.702148,0.589233,-0.230652,0.326477,88.5848,0,0
3.3800,4006487,-0.702209,0.589172,-0.230652,0.326416,88.5911,0,0
3.3900,4006497,-0.702271,0.589111,-0.230591,0.326416,88.6030,0,0
3.4000,4006507,-0.702454,0.588928,-0.230591,0.326477,88.6054,0,0
3.4100,4006517,-0.702515,0.588867,-0.230713,0.326416,88.5952,0,0
3.4200,4006527,-0.702454,0.588867,-0.230896,0.326294,88.5700,0,0
3.4300,4006537,-0.702454,0.588928,-0.231140,0.326111,88.5406,0,0
3.4400,4006547,-0.702393,0.588928,-0.231445,0.325928,88.5078,0,0
3.4500,4006557,-0.702332,0.588928,-0.231750,0.325745,88.4814,0,0
