# Sesion:79 Fecha:2026-04-06 21:10:03 Shots:1 Duracion:13,30s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.9500,3728187,-0.683411,0.630188,-0.158691,0.332581,97.7989,0,0
0.9600,3728197,-0.684326,0.629456,-0.160889,0.331116,97.7376,0,0
0.9700,3728207,-0.684814,0.629028,-0.162048,0.330261,97.6713,0,0
0.9800,3728217,-0.685303,0.628601,-0.163147,0.329468,97.6012,0,0
0.9900,3728227,-0.685852,0.628174,-0.164185,0.328674,97.5290,0,0
1.0000,3728237,-0.686401,0.627686,-0.165222,0.327881,97.4569,0,0
1.0100,3728247,-0.687012,0.627197,-0.166260,0.327087,97.3845,0,0
1.0200,3728257,-0.687622,0.626648,-0.167236,0.326355,97.3135,0,0
1.0300,3728267,-0.688171,0.626099,-0.168274,0.325623,97.2344,0,0
1.0400,3728277,-0.688660,0.625610,-0.169434,0.324951,97.1391,0,0
1.0500,3728287,-0.688904,0.625366,-0.170776,0.324219,97.0215,0,0
1.0600,3728297,-0.689087,0.625183,-0.172180,0.323547,96.8868,0,0
1.0700,3728307,-0.689209,0.624939,-0.173462,0.323059,96.7412,0,0
1.0800,3728317,-0.689331,0.624695,-0.174622,0.322632,96.5960,0,0
1.0900,3728327,-0.689514,0.624390,-0.175659,0.322266,96.4661,0,0
1.1000,3728337,-0.689758,0.624023,-0.176575,0.321960,96.3542,0,0
1.1100,3728347,-0.690063,0.623596,-0.177368,0.321716,96.2469,0,0
1.1200,3728357,-0.690308,0.623230,-0.178162,0.321350,96.1422,0,0
1.1300,3728367,-0.690552,0.622925,-0.178955,0.321045,96.0331,0,0
1.1400,3728377,-0.690735,0.622681,-0.179687,0.320740,95.9102,0,0
1.1500,3728387,-0.690857,0.622498,-0.180481,0.320374,95.7747,0,0
1.1600,3728397,-0.690979,0.622375,-0.181213,0.319946,95.6387,0,0
1.1700,3728407,-0.691162,0.622192,-0.181885,0.319458,95.5204,0,0
1.1800,3728417,-0.691467,0.622009,-0.182678,0.318787,95.4096,0,0
1.1900,3728427,-0.691772,0.621765,-0.183411,0.318176,95.2915,0,0
1.2000,3728437,-0.692078,0.621521,-0.184143,0.317566,95.1629,0,0
1.2100,3728447,-0.692261,0.621399,-0.184875,0.316956,95.0311,0,0
1.2200,3728457,-0.692383,0.621277,-0.185608,0.316406,94.9051,0,0
1.2300,3728467,-0.692566,0.621155,-0.186340,0.315857,94.7927,0,0
1.2400,3728477,-0.693054,0.620728,-0.187622,0.314880,94.6947,0,0
1.2500,3728487,-0.693420,0.620422,-0.188171,0.314453,94.6036,0,0
1.2600,3728497,-0.693726,0.620056,-0.188599,0.314148,94.5182,0,0
1.2700,3728507,-0.693970,0.619751,-0.189026,0.313965,94.4338,0,0
1.2800,3728517,-0.694214,0.619507,-0.189392,0.313782,94.3429,0,0
1.2900,3728527,-0.694336,0.619263,-0.189819,0.313599,94.2415,0,0
1.3000,3728537,-0.694397,0.619141,-0.190247,0.313416,94.1326,0,0
1.3100,3728547,-0.694519,0.619019,-0.190735,0.313232,94.0241,0,0
1.3200,3728557,-0.694580,0.618835,-0.191162,0.313110,93.9235,0,0
1.3300,3728567,-0.694702,0.618652,-0.191650,0.312988,93.8325,0,0
1.3400,3728577,-0.694946,0.618347,-0.192017,0.312805,93.7560,0,0
1.3500,3728587,-0.695190,0.617981,-0.192383,0.312683,93.6903,0,0
1.3600,3728597,-0.695557,0.617615,-0.192688,0.312561,93.6325,0,0
1.3700,3728607,-0.695862,0.617187,-0.192993,0.312378,93.5762,0,0
1.3800,3728617,-0.696228,0.616821,-0.193237,0.312134,93.5161,0,0
1.3900,3728627,-0.696533,0.616516,-0.193542,0.311890,93.4455,0,0
1.4000,3728637,-0.696777,0.616272,-0.193848,0.311707,93.3713,0,0
1.4100,3728647,-0.696960,0.616028,-0.194153,0.311523,93.2960,0,0
1.4200,3728657,-0.697144,0.615845,-0.194397,0.311340,93.2165,0,0
1.4300,3728667,-0.697388,0.615601,-0.194641,0.311157,93.1403,0,0
1.4400,3728677,-0.697571,0.615356,-0.194824,0.310974,93.0739,0,0
1.4500,3728687,-0.697876,0.615112,-0.194946,0.310791,93.0231,0,0
1.4600,3728697,-0.698181,0.614746,-0.195068,0.310669,92.9682,0,0
1.4700,3728707,-0.698486,0.614441,-0.195251,0.310547,92.9036,0,0
1.4800,3728717,-0.698730,0.614197,-0.195435,0.310425,92.8342,0,0
1.4900,3728727,-0.698914,0.613953,-0.195679,0.310242,92.7694,0,0
1.5000,3728737,-0.699219,0.613708,-0.195923,0.309998,92.7171,0,0
1.5100,3728747,-0.699951,0.612976,-0.196350,0.309448,92.6721,0,0
1.5200,3728757,-0.700439,0.612549,-0.196472,0.309204,92.6382,0,0
1.5300,3728767,-0.700928,0.612061,-0.196533,0.308960,92.6124,0,0
1.5400,3728777,-0.701477,0.611511,-0.196533,0.308777,92.5925,0,0
1.5500,3728787,-0.702026,0.611084,-0.196533,0.308472,92.5639,0,0
1.5600,3728797,-0.702454,0.610657,-0.196533,0.308167,92.5260,0,0
1.5700,3728807,-0.702820,0.610413,-0.196594,0.307861,92.4679,0,0
1.5800,3728817,-0.703125,0.610229,-0.196716,0.307495,92.3966,0,0
1.5900,3728827,-0.703369,0.610107,-0.196838,0.307068,92.3227,0,0
1.6000,3728837,-0.703674,0.609924,-0.196960,0.306702,92.2561,0,0
1.6100,3728847,-0.703979,0.609680,-0.197083,0.306274,92.1956,0,0
1.6200,3728857,-0.704407,0.609375,-0.197205,0.305908,92.1462,0,0
1.6300,3728867,-0.704834,0.609070,-0.197266,0.305542,92.1058,0,0
1.6400,3728877,-0.705261,0.608704,-0.197327,0.305176,92.0660,0,0
1.6500,3728887,-0.705566,0.608459,-0.197388,0.304932,92.0150,0,0
1.6600,3728897,-0.705811,0.608337,-0.197510,0.304626,91.9475,0,0
1.6700,3728907,-0.705872,0.608276,-0.197754,0.304382,91.8582,0,0
1.6800,3728917,-0.705933,0.608276,-0.197998,0.304077,91.7620,0,0
1.6900,3728927,-0.705994,0.608276,-0.198303,0.303772,91.6687,0,0
1.7000,3728937,-0.706116,0.608215,-0.198486,0.303406,91.5894,0,0
1.7100,3728947,-0.706360,0.608093,-0.198608,0.303040,91.5272,0,0
1.7200,3728957,-0.706665,0.607910,-0.198669,0.302734,91.4792,0,0
1.7300,3728967,-0.706909,0.607727,-0.198669,0.302368,91.4263,0,0
1.7400,3728977,-0.707153,0.607544,-0.198730,0.302063,91.3725,0,0
1.7500,3728987,-0.707397,0.607483,-0.198853,0.301758,91.3123,0,0
1.7600,3728997,-0.707520,0.607422,-0.198914,0.301514,91.2462,0,0
1.7700,3729007,-0.707581,0.607422,-0.199097,0.301270,91.1684,0,0
1.7800,3729017,-0.707520,0.607483,-0.199280,0.301025,91.0868,0,0
1.7900,3729027,-0.707336,0.607727,-0.199707,0.300720,91.0170,0,0
1.8000,3729037,-0.707397,0.607666,-0.199951,0.300598,90.9660,0,0
1.8100,3729047,-0.707458,0.607544,-0.200134,0.300537,90.9282,0,0
1.8200,3729057,-0.707581,0.607300,-0.200378,0.300537,90.8909,0,0
1.8300,3729067,-0.707703,0.607178,-0.200500,0.300476,90.8460,0,0
1.8400,3729077,-0.707703,0.607117,-0.200745,0.300476,90.7915,0,0
1.8500,3729087,-0.707703,0.607056,-0.200928,0.300415,90.7283,0,0
1.8600,3729097,-0.707703,0.606995,-0.201172,0.300354,90.6700,0,0
1.8700,3729107,-0.707703,0.606995,-0.201355,0.300293,90.6193,0,0
1.8800,3729117,-0.707764,0.606812,-0.201477,0.300354,90.5770,0,0
1.8900,3729127,-0.707825,0.606689,-0.201599,0.300354,90.5398,0,0
1.9000,3729137,-0.707886,0.606567,-0.201660,0.300415,90.5044,0,0
1.9100,3729147,-0.707886,0.606506,-0.201782,0.300537,90.4613,0,0
1.9200,3729157,-0.707825,0.606445,-0.201965,0.300598,90.4115,0,0
1.9300,3729167,-0.707703,0.606506,-0.202209,0.300720,90.3523,0,0
1.9400,3729177,-0.707581,0.606567,-0.202454,0.300842,90.2858,0,0
1.9500,3729187,-0.707397,0.606567,-0.202698,0.300903,90.2237,0,0
1.9600,3729197,-0.707336,0.606628,-0.202820,0.300964,90.1720,0,0
1.9700,3729207,-0.707397,0.606567,-0.202881,0.300903,90.1299,0,0
1.9800,3729217,-0.707458,0.606506,-0.203003,0.300781,90.0923,0,0
1.9900,3729227,-0.707581,0.606445,-0.203003,0.300659,90.0630,0,0
2.0000,3729237,-0.707764,0.606384,-0.202942,0.300415,90.0404,0,0
2.0100,3729247,-0.707886,0.606262,-0.202942,0.300171,90.0058,0,0
2.0200,3729257,-0.708008,0.606262,-0.203003,0.299866,89.9611,0,0
2.0300,3729267,-0.708069,0.606323,-0.203125,0.299622,89.9061,0,0
2.0400,3729277,-0.708008,0.606445,-0.203247,0.299316,89.8495,0,0
2.0500,3729287,-0.707947,0.606567,-0.203430,0.299072,89.8071,0,0
2.0600,3729297,-0.707947,0.606628,-0.203613,0.298889,89.7814,0,0
2.0700,3729307,-0.708069,0.606506,-0.203735,0.298767,89.7725,0,0
2.0800,3729317,-0.708191,0.606384,-0.203674,0.298767,89.7641,0,0
2.0900,3729327,-0.708191,0.606384,-0.203674,0.298767,89.7418,0,0
2.1000,3729337,-0.708191,0.606384,-0.203735,0.298767,89.7057,0,0
2.1100,3729347,-0.708130,0.606506,-0.203735,0.298767,89.6697,0,0
2.1200,3729357,-0.708130,0.606506,-0.203735,0.298767,89.6420,0,0
2.1300,3729367,-0.708130,0.606506,-0.203796,0.298706,89.6223,0,0
2.1400,3729377,-0.708130,0.606506,-0.203857,0.298584,89.6005,0,0
2.1500,3729387,-0.708130,0.606506,-0.203979,0.298523,89.5775,0,0
2.1600,3729397,-0.708130,0.606506,-0.204163,0.298462,89.5519,0,0
2.1700,3729407,-0.708130,0.606445,-0.204346,0.298340,89.5276,0,0
2.1800,3729417,-0.708191,0.606384,-0.204590,0.298157,89.5049,0,0
2.1900,3729427,-0.708252,0.606323,-0.204834,0.298035,89.4899,0,0
2.2000,3729437,-0.708313,0.606140,-0.205078,0.297974,89.4821,0,0
2.2100,3729447,-0.708435,0.605957,-0.205261,0.297974,89.4799,0,0
2.2200,3729457,-0.708496,0.605835,-0.205444,0.297974,89.4730,0,0
2.2300,3729467,-0.708557,0.605713,-0.205566,0.298035,89.4611,0,0
2.2400,3729477,-0.708496,0.605652,-0.205750,0.298157,89.4426,0,0
2.2500,3729487,-0.708435,0.605591,-0.205872,0.298218,89.4156,0,0
2.2600,3729497,-0.708374,0.605591,-0.206055,0.298279,89.3857,0,0
2.2700,3729507,-0.708313,0.605591,-0.206299,0.298340,89.3556,0,0
2.2800,3729517,-0.708252,0.605591,-0.206543,0.298340,89.3221,0,0
2.2900,3729527,-0.708191,0.605530,-0.206787,0.298340,89.2884,0,0
2.3000,3729537,-0.708191,0.605530,-0.207092,0.298279,89.2557,0,0
2.3100,3729547,-0.708130,0.605469,-0.207336,0.298157,89.2324,0,0
2.3200,3729557,-0.708191,0.605408,-0.207581,0.298096,89.2201,0,0
2.3300,3729567,-0.708313,0.605225,-0.207764,0.298035,89.2204,0,0
2.3400,3729577,-0.708435,0.605042,-0.207886,0.297974,89.2218,0,0
2.3500,3729587,-0.708679,0.604675,-0.208069,0.298035,89.2125,0,0
2.3600,3729597,-0.708679,0.604675,-0.208130,0.298035,89.1916,0,0
2.3700,3729607,-0.708679,0.604614,-0.208252,0.298035,89.1669,0,0
2.3800,3729617,-0.708679,0.604614,-0.208313,0.298096,89.1448,0,0
2.3900,3729627,-0.708679,0.604553,-0.208435,0.298157,89.1278,0,0
2.4000,3729637,-0.708740,0.604431,-0.208374,0.298157,89.1171,0,0
2.4100,3729647,-0.708862,0.604370,-0.208435,0.298096,89.1093,0,0
2.4200,3729657,-0.708923,0.604248,-0.208496,0.298035,89.1006,0,0
2.4300,3729667,-0.708984,0.604248,-0.208557,0.297913,89.0835,0,0
2.4400,3729677,-0.709045,0.604187,-0.208679,0.297852,89.0636,0,0
2.4500,3729687,-0.709106,0.604126,-0.208740,0.297729,89.0500,0,0
2.4600,3729697,-0.709229,0.604004,-0.208801,0.297668,89.0412,0,0
2.4700,3729707,-0.709290,0.603882,-0.208862,0.297546,89.0303,0,0
2.4800,3729717,-0.709412,0.603821,-0.208923,0.297485,89.0200,0,0
2.4900,3729727,-0.709534,0.603699,-0.208923,0.297424,89.0096,0,0
2.5000,3729737,-0.709595,0.603577,-0.208984,0.297363,88.9997,0,0
2.5100,3729747,-0.709717,0.603516,-0.208984,0.297241,88.9842,0,0
2.5200,3729757,-0.709778,0.603516,-0.209045,0.297119,88.9630,0,0
2.5300,3729767,-0.709839,0.603516,-0.209106,0.296936,88.9404,0,0
2.5400,3729777,-0.709839,0.603516,-0.209229,0.296875,88.9194,0,0
2.5500,3729787,-0.709900,0.603455,-0.209290,0.296753,88.9036,0,0
2.5600,3729797,-0.710022,0.603394,-0.209351,0.296692,88.8886,0,0
2.5700,3729807,-0.710022,0.603333,-0.209412,0.296631,88.8708,0,0
2.5800,3729817,-0.710022,0.603333,-0.209534,0.296509,88.8545,0,0
2.5900,3729827,-0.710022,0.603333,-0.209656,0.296448,88.8377,0,0
2.6000,3729837,-0.710022,0.603271,-0.209839,0.296448,88.8217,0,0
2.6100,3729847,-0.710022,0.603210,-0.210022,0.296448,88.8064,0,0
2.6200,3729857,-0.710083,0.603088,-0.210327,0.296509,88.7914,0,0
2.6300,3729867,-0.710083,0.602966,-0.210388,0.296570,88.7764,0,0
2.6400,3729877,-0.710083,0.602905,-0.210449,0.296631,88.7645,0,0
2.6500,3729887,-0.710144,0.602844,-0.210388,0.296631,88.7519,0,0
2.6600,3729897,-0.710144,0.602844,-0.210449,0.296631,88.7341,0,0
2.6700,3729907,-0.710144,0.602844,-0.210449,0.296631,88.7172,0,0
2.6800,3729917,-0.710144,0.602844,-0.210449,0.296631,88.6987,0,0
2.6900,3729927,-0.710144,0.602844,-0.210571,0.296570,88.6794,0,0
2.7000,3729937,-0.710083,0.602844,-0.210754,0.296631,88.6563,0,0
2.7100,3729947,-0.710022,0.602844,-0.210999,0.296570,88.6290,0,0
2.7200,3729957,-0.709961,0.602844,-0.211243,0.296570,88.5976,0,0
2.7300,3729967,-0.709900,0.602844,-0.211487,0.296570,88.5701,0,0
2.7400,3729977,-0.709900,0.602722,-0.211731,0.296570,88.5565,0,0
2.7500,3729987,-0.709900,0.602600,-0.211975,0.296631,88.5482,0,0
2.7600,3729997,-0.709961,0.602417,-0.212158,0.296692,88.5432,0,0
2.7700,3730007,-0.710022,0.602295,-0.212280,0.296814,88.5379,0,0
2.7800,3730017,-0.710083,0.602112,-0.212402,0.296936,88.5328,0,0
2.7900,3730027,-0.710083,0.601990,-0.212463,0.296997,88.5250,0,0
2.8000,3730037,-0.710144,0.601990,-0.212524,0.296997,88.5088,0,0
2.8100,3730047,-0.710144,0.601929,-0.212524,0.296997,88.4903,0,0
2.8200,3730057,-0.710205,0.601929,-0.212463,0.296936,88.4728,0,0
2.8300,3730067,-0.710205,0.601990,-0.212402,0.296875,88.4566,0,0
2.8400,3730077,-0.710266,0.601990,-0.212402,0.296753,88.4394,0,0
2.8500,3730087,-0.710266,0.601990,-0.212402,0.296631,88.4196,0,0
2.8600,3730097,-0.710327,0.601990,-0.212524,0.296509,88.3953,0,0
2.8700,3730107,-0.710327,0.601990,-0.212585,0.296448,88.3682,0,0
2.8800,3730117,-0.710266,0.602051,-0.212708,0.296326,88.3452,0,0
2.8900,3730127,-0.710266,0.602112,-0.212830,0.296204,88.3381,0,0
2.9000,3730137,-0.710388,0.601929,-0.212830,0.296204,88.3428,0,0
2.9100,3730147,-0.710510,0.601807,-0.212708,0.296143,88.3466,0,0
2.9200,3730157,-0.710571,0.601746,-0.212708,0.296204,88.3431,0,0
2.9300,3730167,-0.710571,0.601807,-0.212708,0.296143,88.3338,0,0
2.9400,3730177,-0.710571,0.601807,-0.212708,0.296143,88.3214,0,0
2.9500,3730187,-0.710510,0.601807,-0.212769,0.296204,88.3091,0,0
2.9600,3730197,-0.710510,0.601746,-0.212830,0.296204,88.3003,0,0
2.9700,3730207,-0.710510,0.601746,-0.212952,0.296204,88.2878,0,0
2.9800,3730217,-0.710449,0.601807,-0.212952,0.296204,88.2682,0,0
2.9900,3730227,-0.710388,0.601868,-0.213013,0.296143,88.2431,0,0
3.0000,3730237,-0.710266,0.601990,-0.213074,0.296143,88.2175,0,0
3.0100,3730247,-0.710266,0.602051,-0.213013,0.296082,88.2026,0,0
3.0200,3730257,-0.710327,0.602051,-0.212952,0.296021,88.2027,0,0
3.0300,3730267,-0.710510,0.601990,-0.212830,0.295898,88.2129,0,0
3.0400,3730277,-0.710632,0.601868,-0.212708,0.295837,88.2303,0,0
3.0500,3730287,-0.710754,0.601746,-0.212585,0.295837,88.2475,0,0
3.0600,3730297,-0.710876,0.601685,-0.212524,0.295837,88.2566,0,0
3.0700,3730307,-0.710876,0.601624,-0.212524,0.295837,88.2535,0,0
3.0800,3730317,-0.710815,0.601685,-0.212585,0.295837,88.2427,0,0
3.0900,3730327,-0.710754,0.601685,-0.212708,0.295898,88.2290,0,0
3.1000,3730337,-0.710693,0.601624,-0.212830,0.295959,88.2171,0,0
3.1100,3730347,-0.710693,0.601624,-0.212952,0.296021,88.2128,0,0
3.1200,3730357,-0.710693,0.601562,-0.213074,0.296082,88.2104,0,0
3.1300,3730367,-0.710693,0.601501,-0.213135,0.296143,88.2029,0,0
3.1400,3730377,-0.710632,0.601440,-0.213196,0.296204,88.1910,0,0
3.1500,3730387,-0.710632,0.601440,-0.213257,0.296265,88.1778,0,0
3.1600,3730397,-0.710632,0.601440,-0.213318,0.296265,88.1731,0,0
3.1700,3730407,-0.710632,0.601440,-0.213379,0.296326,88.1740,0,0
3.1800,3730417,-0.710754,0.601196,-0.213501,0.296326,88.1777,0,0
3.1900,3730427,-0.710876,0.601074,-0.213562,0.296265,88.1855,0,0
3.2000,3730437,-0.710999,0.600952,-0.213562,0.296204,88.1938,0,0
3.2100,3730447,-0.711182,0.600708,-0.213562,0.296143,88.2060,0,0
3.2200,3730457,-0.711365,0.600586,-0.213562,0.296082,88.2193,0,0
3.2300,3730467,-0.711548,0.600464,-0.213501,0.295959,88.2230,0,0
3.2400,3730477,-0.711609,0.600464,-0.213440,0.295837,88.2087,0,0
3.2500,3730487,-0.711548,0.600586,-0.213440,0.295654,88.1791,0,0
3.2600,3730497,-0.711487,0.600769,-0.213440,0.295593,88.1463,0,0
3.2700,3730507,-0.711365,0.600891,-0.213440,0.295532,88.1180,0,0
3.2800,3730517,-0.711304,0.600952,-0.213440,0.295471,88.0971,0,0
3.2900,3730527,-0.711304,0.600952,-0.213440,0.295471,88.0885,0,0
3.3000,3730537,-0.711304,0.600891,-0.213501,0.295593,88.0893,0,0
3.3100,3730547,-0.711365,0.600769,-0.213562,0.295654,88.0942,0,0
3.3200,3730557,-0.711365,0.600647,-0.213684,0.295837,88.0982,0,0
3.3300,3730567,-0.711365,0.600525,-0.213806,0.295898,88.0936,0,0
3.3400,3730577,-0.711365,0.600525,-0.213867,0.296021,88.0832,0,0
3.3500,3730587,-0.711365,0.600464,-0.213928,0.296082,88.0693,0,0
3.3600,3730597,-0.711365,0.600464,-0.213928,0.296082,88.0566,0,0
3.3700,3730607,-0.711365,0.600464,-0.213928,0.296082,88.0493,0,0
3.3800,3730617,-0.711426,0.600464,-0.213867,0.296021,88.0508,0,0
3.3900,3730627,-0.711487,0.600464,-0.213745,0.295959,88.0553,0,0
3.4000,3730637,-0.711609,0.600403,-0.213562,0.295837,88.0571,0,0
3.4100,3730647,-0.711670,0.600403,-0.213440,0.295776,88.0559,0,0
3.4200,3730657,-0.711670,0.600464,-0.213318,0.295715,88.0541,0,0
3.4300,3730667,-0.711731,0.600464,-0.213257,0.295654,88.0530,0,0
3.4400,3730677,-0.711731,0.600525,-0.213257,0.295593,88.0550,0,0
3.4500,3730687,-0.711792,0.600464,-0.213257,0.295593,88.0639,0,0
