# Sesion:3 Fecha:2026-04-06 20:15:26 Shots:1 Duracion:14,33s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.4200,570907,0.748413,-0.663147,0.005798,0.007324,80.8994,0,0
0.4300,570917,0.748596,-0.662964,0.005554,0.006653,81.0554,0,0
0.4400,570927,0.748413,-0.663208,0.003723,0.004578,81.2209,0,0
0.4500,570937,0.748230,-0.663452,0.002014,0.002625,81.4204,0,0
0.4600,570947,0.748230,-0.663452,0.000427,0.000732,81.6252,0,0
0.4700,570957,0.748230,-0.663391,-0.001160,-0.001038,81.8533,0,0
0.4800,570967,0.748657,-0.662903,-0.004211,-0.004395,82.0759,0,0
0.4900,570977,0.748840,-0.662720,-0.005615,-0.005920,82.2824,0,0
0.5000,570987,0.748901,-0.662598,-0.006958,-0.007324,82.4757,0,0
0.5100,570997,0.748779,-0.662720,-0.008179,-0.008606,82.6492,0,0
0.5200,571007,0.748657,-0.662781,-0.009277,-0.009888,82.8215,0,0
0.5300,571017,0.748535,-0.662903,-0.010437,-0.011108,82.9929,0,0
0.5400,571027,0.748413,-0.663025,-0.011658,-0.012451,83.1652,0,0
0.5500,571037,0.748169,-0.663269,-0.012756,-0.013733,83.3222,0,0
0.5600,571047,0.747864,-0.663513,-0.013855,-0.015015,83.4689,0,0
0.5700,571057,0.747498,-0.663879,-0.014893,-0.016235,83.6122,0,0
0.5800,571067,0.747192,-0.664185,-0.015808,-0.017395,83.7683,0,0
0.5900,571077,0.747192,-0.664124,-0.016785,-0.018372,83.9646,0,0
0.6000,571087,0.747192,-0.664124,-0.017700,-0.019226,84.1686,0,0
0.6100,571097,0.747314,-0.663940,-0.018616,-0.019958,84.3823,0,0
0.6200,571107,0.747498,-0.663696,-0.019592,-0.020752,84.6077,0,0
0.6300,571117,0.747437,-0.663635,-0.020569,-0.021484,84.8014,0,0
0.6400,571127,0.747253,-0.663879,-0.020813,-0.021667,84.9527,0,0
0.6500,571137,0.746765,-0.664368,-0.021667,-0.022522,85.0711,0,0
0.6600,571147,0.746216,-0.664917,-0.022461,-0.023315,85.1864,0,0
0.6700,571157,0.745667,-0.665527,-0.023254,-0.024170,85.3045,0,0
0.6800,571167,0.745056,-0.666077,-0.023987,-0.024902,85.4407,0,0
0.6900,571177,0.744751,-0.666382,-0.024780,-0.025696,85.6168,0,0
0.7000,571187,0.744568,-0.666565,-0.025574,-0.026489,85.8253,0,0
0.7100,571197,0.744446,-0.666626,-0.026245,-0.027222,86.0230,0,0
0.7200,571207,0.744324,-0.666748,-0.026855,-0.027954,86.1941,0,0
0.7300,571217,0.744324,-0.666748,-0.026489,-0.028076,86.3431,0,0
0.7400,571227,0.744263,-0.666809,-0.026062,-0.028137,86.4788,0,0
0.7500,571237,0.743896,-0.667175,-0.026306,-0.028931,86.6085,0,0
0.7600,571247,0.743164,-0.667908,-0.026184,-0.030273,86.7430,0,0
0.7700,571257,0.743347,-0.667725,-0.025208,-0.030151,86.9032,0,0
0.7800,571267,0.743896,-0.667175,-0.024170,-0.030029,87.1044,0,0
0.7900,571277,0.744751,-0.666260,-0.023071,-0.029846,87.3518,0,0
0.8000,571287,0.745911,-0.665039,-0.022095,-0.029663,87.6252,0,0
0.8100,571297,0.747192,-0.663574,-0.021118,-0.029602,87.9094,0,0
0.8200,571307,0.748535,-0.662109,-0.020142,-0.029541,88.1787,0,0
0.8300,571317,0.749573,-0.660950,-0.019165,-0.029663,88.3881,0,0
0.8400,571327,0.750183,-0.660278,-0.018127,-0.029907,88.5055,0,0
0.8500,571337,0.750305,-0.660156,-0.017029,-0.030212,88.5314,0,0
0.8600,571347,0.750061,-0.660522,-0.015869,-0.030640,88.4850,0,0
0.8700,571357,0.749512,-0.661133,-0.014709,-0.031128,88.3903,0,0
0.8800,571367,0.748779,-0.661926,-0.013550,-0.031555,88.2688,0,0
0.8900,571377,0.748108,-0.662659,-0.012634,-0.032043,88.1473,0,0
0.9000,571387,0.747498,-0.663330,-0.011536,-0.032227,88.0538,0,0
0.9100,571397,0.747192,-0.663696,-0.010620,-0.032166,88.0115,0,0
0.9200,571407,0.747253,-0.663696,-0.009827,-0.031982,88.0234,0,0
0.9300,571417,0.747498,-0.663452,-0.009216,-0.031738,88.0653,0,0
0.9400,571427,0.747803,-0.663086,-0.008728,-0.031433,88.1198,0,0
0.9500,571437,0.748291,-0.662598,-0.008484,-0.031189,88.1714,0,0
0.9600,571447,0.748657,-0.662170,-0.008301,-0.030945,88.2091,0,0
0.9700,571457,0.748962,-0.661865,-0.008057,-0.030640,88.2300,0,0
0.9800,571467,0.749146,-0.661621,-0.007935,-0.030396,88.2462,0,0
0.9900,571477,0.749390,-0.661377,-0.007751,-0.030151,88.2556,0,0
1.0000,571487,0.749573,-0.661194,-0.007629,-0.029968,88.2532,0,0
1.0100,571497,0.749695,-0.661011,-0.007507,-0.029846,88.2307,0,0
1.0200,571507,0.749756,-0.661011,-0.007385,-0.029785,88.1831,0,0
1.0300,571517,0.749634,-0.661133,-0.007141,-0.029663,88.1218,0,0
1.0400,571527,0.749451,-0.661377,-0.006775,-0.029541,88.0599,0,0
1.0500,571537,0.749084,-0.661804,-0.005737,-0.028870,88.0084,0,0
1.0600,571547,0.749084,-0.661865,-0.005127,-0.028320,87.9754,0,0
1.0700,571557,0.749207,-0.661743,-0.004578,-0.027649,87.9658,0,0
1.0800,571567,0.749451,-0.661499,-0.004028,-0.027039,87.9719,0,0
1.0900,571577,0.749756,-0.661133,-0.003540,-0.026306,87.9910,0,0
1.1000,571587,0.750305,-0.660583,-0.003235,-0.025635,88.0363,0,0
1.1100,571597,0.750977,-0.659851,-0.003052,-0.025024,88.1065,0,0
1.1200,571607,0.751770,-0.658997,-0.002869,-0.024475,88.1891,0,0
1.1300,571617,0.752502,-0.658142,-0.002686,-0.023987,88.2573,0,0
1.1400,571627,0.753113,-0.657471,-0.002380,-0.023560,88.2911,0,0
1.1500,571637,0.753479,-0.657104,-0.002075,-0.023193,88.2755,0,0
1.1600,571647,0.753479,-0.657104,-0.001709,-0.022949,88.2090,0,0
1.1700,571657,0.753235,-0.657410,-0.001343,-0.022705,88.0959,0,0
1.1800,571667,0.752808,-0.657837,-0.000854,-0.022461,87.9621,0,0
1.1900,571677,0.752502,-0.658203,-0.000549,-0.022217,87.8378,0,0
1.2000,571687,0.752319,-0.658386,-0.000183,-0.021790,87.7463,0,0
1.2100,571697,0.752380,-0.658386,0.000244,-0.021301,87.6881,0,0
1.2200,571707,0.752625,-0.658142,0.000671,-0.020630,87.6604,0,0
1.2300,571717,0.752991,-0.657776,0.000977,-0.019958,87.6477,0,0
1.2400,571727,0.753418,-0.657288,0.001282,-0.019226,87.6447,0,0
1.2500,571737,0.753906,-0.656738,0.001587,-0.018433,87.6453,0,0
1.2600,571747,0.754395,-0.656189,0.001892,-0.017639,87.6386,0,0
1.2700,571757,0.754700,-0.655823,0.002075,-0.016907,87.5692,0,0
1.2800,571767,0.754883,-0.655701,0.002319,-0.016357,87.4543,0,0
1.2900,571777,0.754700,-0.655884,0.002563,-0.015869,87.3077,0,0
1.3000,571787,0.754333,-0.656311,0.002808,-0.015564,87.1571,0,0
1.3100,571797,0.753906,-0.656799,0.003052,-0.015259,87.0138,0,0
1.3200,571807,0.753479,-0.657288,0.003357,-0.014954,86.8925,0,0
1.3300,571817,0.753113,-0.657715,0.003540,-0.014709,86.8009,0,0
1.3400,571827,0.752869,-0.658020,0.003967,-0.014221,86.7304,0,0
1.3500,571837,0.752869,-0.658020,0.004150,-0.013977,86.6693,0,0
1.3600,571847,0.752808,-0.658081,0.004395,-0.013672,86.6035,0,0
1.3700,571857,0.752747,-0.658142,0.004578,-0.013367,86.5336,0,0
1.3800,571867,0.752686,-0.658203,0.004761,-0.013000,86.4678,0,0
1.3900,571877,0.752686,-0.658264,0.004883,-0.012695,86.4064,0,0
1.4000,571887,0.752686,-0.658264,0.004944,-0.012268,86.3455,0,0
1.4100,571897,0.752625,-0.658325,0.005066,-0.011841,86.2870,0,0
1.4200,571907,0.752625,-0.658325,0.005188,-0.011414,86.2379,0,0
1.4300,571917,0.752747,-0.658203,0.005310,-0.010864,86.2017,0,0
1.4400,571927,0.752930,-0.658020,0.005493,-0.010315,86.1820,0,0
1.4500,571937,0.753113,-0.657776,0.005676,-0.009766,86.1697,0,0
1.4600,571947,0.753418,-0.657471,0.005798,-0.009277,86.1651,0,0
1.4700,571957,0.753662,-0.657166,0.005920,-0.008850,86.1559,0,0
1.4800,571967,0.753845,-0.656982,0.006165,-0.008606,86.1273,0,0
1.4900,571977,0.753845,-0.656982,0.006409,-0.008362,86.0711,0,0
1.5000,571987,0.753601,-0.657227,0.006714,-0.008240,85.9783,0,0
1.5100,571997,0.753235,-0.657654,0.007080,-0.008118,85.8689,0,0
1.5200,572007,0.752869,-0.658081,0.007385,-0.008118,85.7625,0,0
1.5300,572017,0.752563,-0.658447,0.007690,-0.008118,85.6666,0,0
1.5400,572027,0.752319,-0.658691,0.007935,-0.008118,85.5916,0,0
1.5500,572037,0.752197,-0.658875,0.008179,-0.008118,85.5369,0,0
1.5600,572047,0.752197,-0.658875,0.008362,-0.008057,85.5186,0,0
1.5700,572057,0.752258,-0.658752,0.008484,-0.007935,85.5173,0,0
1.5800,572067,0.752441,-0.658569,0.008667,-0.007813,85.5244,0,0
1.5900,572077,0.752686,-0.658264,0.008789,-0.007629,85.5286,0,0
1.6000,572087,0.752930,-0.658020,0.008972,-0.007446,85.5159,0,0
1.6100,572097,0.753052,-0.657837,0.009155,-0.007202,85.4770,0,0
1.6200,572107,0.753113,-0.657776,0.009338,-0.006958,85.4192,0,0
1.6300,572117,0.752808,-0.658081,0.009827,-0.006348,85.3517,0,0
1.6400,572127,0.752625,-0.658325,0.010071,-0.006104,85.2815,0,0
1.6500,572137,0.752441,-0.658569,0.010315,-0.005798,85.2147,0,0
1.6600,572147,0.752258,-0.658752,0.010559,-0.005554,85.1554,0,0
1.6700,572157,0.752136,-0.658875,0.010742,-0.005310,85.0989,0,0
1.6800,572167,0.752014,-0.659058,0.010986,-0.005066,85.0480,0,0
1.6900,572177,0.751892,-0.659119,0.011169,-0.004822,85.0044,0,0
1.7000,572187,0.751892,-0.659180,0.011414,-0.004578,84.9688,0,0
1.7100,572197,0.751892,-0.659180,0.011597,-0.004333,84.9409,0,0
1.7200,572207,0.751892,-0.659180,0.011780,-0.004150,84.9112,0,0
1.7300,572217,0.751831,-0.659241,0.011902,-0.003967,84.8849,0,0
1.7400,572227,0.751831,-0.659241,0.011963,-0.003845,84.8598,0,0
1.7500,572237,0.751831,-0.659241,0.012085,-0.003845,84.8358,0,0
1.7600,572247,0.751831,-0.659180,0.012268,-0.003784,84.8143,0,0
1.7700,572257,0.751892,-0.659119,0.012390,-0.003784,84.7991,0,0
1.7800,572267,0.752014,-0.658997,0.012573,-0.003784,84.7913,0,0
1.7900,572277,0.752136,-0.658875,0.012695,-0.003784,84.7896,0,0
1.8000,572287,0.752319,-0.658630,0.012878,-0.003784,84.7921,0,0
1.8100,572297,0.752502,-0.658447,0.013123,-0.003784,84.7916,0,0
1.8200,572307,0.752625,-0.658264,0.013306,-0.003662,84.7820,0,0
1.8300,572317,0.752808,-0.658142,0.013550,-0.003601,84.7717,0,0
1.8400,572327,0.752930,-0.657959,0.013794,-0.003479,84.7665,0,0
1.8500,572337,0.753113,-0.657715,0.014099,-0.003357,84.7658,0,0
1.8600,572347,0.753296,-0.657532,0.014343,-0.003235,84.7619,0,0
1.8700,572357,0.753540,-0.657288,0.014587,-0.003052,84.7444,0,0
1.8800,572367,0.753662,-0.657104,0.014832,-0.002869,84.7142,0,0
1.8900,572377,0.753723,-0.657043,0.015137,-0.002686,84.6669,0,0
1.9000,572387,0.753723,-0.657043,0.015442,-0.002563,84.6131,0,0
1.9100,572397,0.753540,-0.657166,0.015991,-0.002197,84.5600,0,0
1.9200,572407,0.753479,-0.657288,0.016235,-0.002075,84.5107,0,0
1.9300,572417,0.753418,-0.657349,0.016357,-0.001892,84.4602,0,0
1.9400,572427,0.753296,-0.657471,0.016541,-0.001709,84.4027,0,0
1.9500,572437,0.753113,-0.657654,0.016663,-0.001587,84.3391,0,0
1.9600,572447,0.752991,-0.657837,0.016785,-0.001404,84.2756,0,0
1.9700,572457,0.752808,-0.658020,0.016907,-0.001282,84.2189,0,0
1.9800,572467,0.752686,-0.658142,0.017029,-0.001160,84.1690,0,0
1.9900,572477,0.752625,-0.658203,0.017151,-0.001038,84.1329,0,0
2.0000,572487,0.752625,-0.658203,0.017334,-0.000916,84.1057,0,0
2.0100,572497,0.752625,-0.658203,0.017517,-0.000854,84.0768,0,0
2.0200,572507,0.752625,-0.658203,0.017761,-0.000793,84.0451,0,0
2.0300,572517,0.752563,-0.658264,0.017944,-0.000671,84.0109,0,0
2.0400,572527,0.752502,-0.658386,0.018188,-0.000610,83.9711,0,0
2.0500,572537,0.752380,-0.658447,0.018433,-0.000549,83.9297,0,0
2.0600,572547,0.752258,-0.658630,0.018738,-0.000488,83.8796,0,0
2.0700,572557,0.752075,-0.658813,0.018982,-0.000427,83.8248,0,0
2.0800,572567,0.751831,-0.659058,0.019287,-0.000366,83.7655,0,0
2.0900,572577,0.751709,-0.659241,0.019470,-0.000244,83.7181,0,0
2.1000,572587,0.751587,-0.659363,0.019592,-0.000061,83.6806,0,0
2.1100,572597,0.751587,-0.659363,0.019714,0.000061,83.6563,0,0
2.1200,572607,0.751587,-0.659363,0.019775,0.000122,83.6397,0,0
2.1300,572617,0.751587,-0.659363,0.019836,0.000183,83.6174,0,0
2.1400,572627,0.751526,-0.659363,0.019836,0.000183,83.5855,0,0
2.1500,572637,0.751465,-0.659485,0.019836,0.000183,83.5469,0,0
2.1600,572647,0.751282,-0.659668,0.019836,0.000183,83.4996,0,0
2.1700,572657,0.751099,-0.659912,0.019836,0.000183,83.4469,0,0
2.1800,572667,0.750854,-0.660156,0.019836,0.000183,83.3938,0,0
2.1900,572677,0.750549,-0.660522,0.019958,0.000183,83.3494,0,0
2.2000,572687,0.750122,-0.660950,0.020142,0.000305,83.3136,0,0
2.2100,572697,0.750000,-0.661133,0.020264,0.000427,83.2890,0,0
2.2200,572707,0.749939,-0.661194,0.020325,0.000488,83.2770,0,0
2.2300,572717,0.749939,-0.661194,0.020386,0.000549,83.2732,0,0
2.2400,572727,0.749939,-0.661194,0.020447,0.000610,83.2673,0,0
2.2500,572737,0.749878,-0.661255,0.020447,0.000610,83.2570,0,0
2.2600,572747,0.749817,-0.661316,0.020447,0.000610,83.2477,0,0
2.2700,572757,0.749817,-0.661316,0.020386,0.000671,83.2442,0,0
2.2800,572767,0.749817,-0.661316,0.020325,0.000610,83.2439,0,0
2.2900,572777,0.749817,-0.661377,0.020264,0.000549,83.2437,0,0
2.3000,572787,0.749756,-0.661377,0.020264,0.000488,83.2392,0,0
2.3100,572797,0.749695,-0.661499,0.020264,0.000366,83.2279,0,0
2.3200,572807,0.749573,-0.661621,0.020325,0.000244,83.2100,0,0
2.3300,572817,0.749451,-0.661804,0.020386,0.000122,83.1912,0,0
2.3400,572827,0.749329,-0.661926,0.020447,-0.000061,83.1824,0,0
2.3500,572837,0.749268,-0.661987,0.020508,-0.000244,83.1806,0,0
2.3600,572847,0.749207,-0.662048,0.020569,-0.000366,83.1813,0,0
2.3700,572857,0.749146,-0.662109,0.020691,-0.000488,83.1801,0,0
2.3800,572867,0.749084,-0.662170,0.020813,-0.000610,83.1755,0,0
2.3900,572877,0.748962,-0.662231,0.020935,-0.000732,83.1698,0,0
2.4000,572887,0.748901,-0.662354,0.021057,-0.000854,83.1645,0,0
2.4100,572897,0.748840,-0.662415,0.021118,-0.000916,83.1528,0,0
2.4200,572907,0.748718,-0.662537,0.021301,-0.000916,83.1339,0,0
2.4300,572917,0.748596,-0.662720,0.021423,-0.000854,83.1135,0,0
2.4400,572927,0.748413,-0.662903,0.021484,-0.000732,83.0984,0,0
2.4500,572937,0.748291,-0.663025,0.021606,-0.000671,83.0840,0,0
2.4600,572947,0.748169,-0.663147,0.021667,-0.000610,83.0637,0,0
2.4700,572957,0.747986,-0.663330,0.021667,-0.000549,83.0348,0,0
2.4800,572967,0.747803,-0.663574,0.021790,-0.000427,83.0015,0,0
2.4900,572977,0.747314,-0.664062,0.021912,-0.000305,82.9746,0,0
2.5000,572987,0.747131,-0.664307,0.021912,-0.000244,82.9549,0,0
2.5100,572997,0.747070,-0.664429,0.021973,-0.000183,82.9470,0,0
2.5200,573007,0.746948,-0.664490,0.022034,-0.000122,82.9446,0,0
2.5300,573017,0.746948,-0.664551,0.022095,-0.000061,82.9465,0,0
2.5400,573027,0.746887,-0.664612,0.022095,0.000000,82.9477,0,0
2.5500,573037,0.746826,-0.664673,0.022095,0.000000,82.9471,0,0
2.5600,573047,0.746765,-0.664734,0.022095,0.000000,82.9459,0,0
2.5700,573057,0.746704,-0.664734,0.022095,0.000000,82.9483,0,0
2.5800,573067,0.746704,-0.664734,0.022095,0.000000,82.9553,0,0
2.5900,573077,0.746704,-0.664734,0.022156,-0.000061,82.9614,0,0
2.6000,573087,0.746704,-0.664795,0.022156,-0.000061,82.9619,0,0
2.6100,573097,0.746582,-0.664917,0.022156,-0.000061,82.9540,0,0
2.6200,573107,0.746521,-0.664978,0.022156,-0.000061,82.9489,0,0
2.6300,573117,0.746460,-0.665039,0.022156,-0.000061,82.9506,0,0
2.6400,573127,0.746460,-0.665039,0.022217,0.000000,82.9617,0,0
2.6500,573137,0.746460,-0.665039,0.022278,0.000061,82.9746,0,0
2.6600,573147,0.746460,-0.665039,0.022339,0.000122,82.9833,0,0
2.6700,573157,0.746460,-0.665100,0.022400,0.000244,82.9813,0,0
2.6800,573167,0.746399,-0.665161,0.022400,0.000305,82.9753,0,0
2.6900,573177,0.746338,-0.665222,0.022461,0.000488,82.9707,0,0
2.7000,573187,0.746338,-0.665222,0.022522,0.000671,82.9753,0,0
2.7100,573197,0.746338,-0.665222,0.022583,0.000916,82.9819,0,0
2.7200,573207,0.746338,-0.665222,0.022583,0.001160,82.9828,0,0
2.7300,573217,0.746338,-0.665161,0.022644,0.001465,82.9746,0,0
2.7400,573227,0.746277,-0.665222,0.022705,0.001648,82.9555,0,0
2.7500,573237,0.746216,-0.665344,0.022766,0.001892,82.9297,0,0
2.7600,573247,0.746033,-0.665466,0.022827,0.002136,82.9008,0,0
2.7700,573257,0.745911,-0.665649,0.022949,0.002319,82.8764,0,0
2.7800,573267,0.745667,-0.665955,0.023010,0.002686,82.8561,0,0
2.7900,573277,0.745544,-0.666077,0.023071,0.002869,82.8379,0,0
2.8000,573287,0.745422,-0.666138,0.023193,0.002930,82.8194,0,0
2.8100,573297,0.745300,-0.666260,0.023254,0.002991,82.8007,0,0
2.8200,573307,0.745239,-0.666382,0.023254,0.003052,82.7876,0,0
2.8300,573317,0.745239,-0.666382,0.023254,0.003052,82.7835,0,0
2.8400,573327,0.745239,-0.666382,0.023254,0.003052,82.7885,0,0
2.8500,573337,0.745239,-0.666382,0.023254,0.003052,82.7909,0,0
2.8600,573347,0.745178,-0.666443,0.023254,0.003052,82.7831,0,0
2.8700,573357,0.745056,-0.666565,0.023254,0.003052,82.7638,0,0
2.8800,573367,0.744873,-0.666748,0.023254,0.003052,82.7383,0,0
2.8900,573377,0.744751,-0.666931,0.023254,0.003113,82.7201,0,0
2.9000,573387,0.744751,-0.666931,0.023315,0.003113,82.7170,0,0
2.9100,573397,0.744812,-0.666870,0.023376,0.003174,82.7312,0,0
2.9200,573407,0.744934,-0.666748,0.023437,0.003296,82.7565,0,0
2.9300,573417,0.745117,-0.666504,0.023499,0.003357,82.7853,0,0
2.9400,573427,0.745239,-0.666382,0.023560,0.003357,82.8061,0,0
2.9500,573437,0.745300,-0.666321,0.023621,0.003357,82.8128,0,0
2.9600,573447,0.745239,-0.666382,0.023682,0.003357,82.8037,0,0
2.9700,573457,0.745178,-0.666443,0.023743,0.003296,82.7844,0,0
2.9800,573467,0.744995,-0.666626,0.023804,0.003235,82.7589,0,0
2.9900,573477,0.744873,-0.666748,0.023865,0.003235,82.7371,0,0
3.0000,573487,0.744812,-0.666870,0.023865,0.003235,82.7312,0,0
3.0100,573497,0.744751,-0.666870,0.023926,0.003296,82.7351,0,0
3.0200,573507,0.744751,-0.666870,0.023987,0.003357,82.7399,0,0
3.0300,573517,0.744812,-0.666870,0.024048,0.003479,82.7462,0,0
3.0400,573527,0.744873,-0.666809,0.024109,0.003479,82.7515,0,0
3.0500,573537,0.744873,-0.666748,0.024109,0.003479,82.7513,0,0
3.0600,573547,0.744873,-0.666748,0.024109,0.003479,82.7440,0,0
3.0700,573557,0.744812,-0.666809,0.024109,0.003479,82.7305,0,0
3.0800,573567,0.744751,-0.666931,0.024109,0.003540,82.7099,0,0
3.0900,573577,0.744568,-0.667053,0.024170,0.003479,82.6868,0,0
3.1000,573587,0.744446,-0.667236,0.024170,0.003479,82.6661,0,0
3.1100,573597,0.744385,-0.667297,0.024170,0.003479,82.6517,0,0
3.1200,573607,0.744385,-0.667297,0.024170,0.003479,82.6487,0,0
3.1300,573617,0.744385,-0.667297,0.024170,0.003479,82.6513,0,0
3.1400,573627,0.744385,-0.667297,0.024170,0.003479,82.6531,0,0
3.1500,573637,0.744385,-0.667297,0.024170,0.003479,82.6566,0,0
3.1600,573647,0.744385,-0.667297,0.024170,0.003479,82.6629,0,0
3.1700,573657,0.744385,-0.667297,0.024170,0.003479,82.6653,0,0
3.1800,573667,0.744385,-0.667297,0.024170,0.003479,82.6652,0,0
3.1900,573677,0.744385,-0.667297,0.024170,0.003418,82.6610,0,0
3.2000,573687,0.744324,-0.667358,0.024231,0.003418,82.6552,0,0
3.2100,573697,0.744324,-0.667358,0.024353,0.003296,82.6521,0,0
3.2200,573707,0.744324,-0.667358,0.024414,0.003235,82.6544,0,0
3.2300,573717,0.744324,-0.667358,0.024536,0.003174,82.6596,0,0
3.2400,573727,0.744324,-0.667358,0.024597,0.003052,82.6634,0,0
3.2500,573737,0.744324,-0.667358,0.024719,0.002991,82.6682,0,0
3.2600,573747,0.744324,-0.667358,0.024780,0.002808,82.6715,0,0
3.2700,573757,0.744324,-0.667358,0.024841,0.002686,82.6723,0,0
3.2800,573767,0.744324,-0.667358,0.024902,0.002563,82.6677,0,0
3.2900,573777,0.744324,-0.667358,0.025024,0.002502,82.6592,0,0
3.3000,573787,0.744263,-0.667419,0.025085,0.002441,82.6523,0,0
3.3100,573797,0.744202,-0.667480,0.025146,0.002380,82.6529,0,0
3.3200,573807,0.744202,-0.667480,0.025146,0.002380,82.6612,0,0
3.3300,573817,0.744263,-0.667419,0.025146,0.002441,82.6726,0,0
3.3400,573827,0.744263,-0.667358,0.025208,0.002502,82.6799,0,0
3.3500,573837,0.744324,-0.667297,0.025391,0.002625,82.6796,0,0
3.3600,573847,0.744263,-0.667419,0.025391,0.002686,82.6693,0,0
3.3700,573857,0.744141,-0.667542,0.025391,0.002686,82.6513,0,0
3.3800,573867,0.744019,-0.667664,0.025391,0.002686,82.6329,0,0
3.3900,573877,0.743958,-0.667725,0.025452,0.002625,82.6220,0,0
3.4000,573887,0.743958,-0.667725,0.025513,0.002625,82.6235,0,0
3.4100,573897,0.744019,-0.667664,0.025513,0.002563,82.6367,0,0
3.4200,573907,0.744080,-0.667603,0.025574,0.002502,82.6516,0,0
3.4300,573917,0.744141,-0.667480,0.025635,0.002380,82.6647,0,0
3.4400,573927,0.744141,-0.667480,0.025696,0.002258,82.6670,0,0
3.4500,573937,0.744141,-0.667542,0.025757,0.002075,82.6609,0,0
3.4600,573947,0.744080,-0.667603,0.025818,0.001953,82.6545,0,0
3.4700,573957,0.744080,-0.667603,0.025879,0.001892,82.6580,0,0
3.4800,573967,0.744141,-0.667542,0.025940,0.001892,82.6719,0,0
3.4900,573977,0.744263,-0.667419,0.026001,0.001953,82.6917,0,0
3.5000,573987,0.744385,-0.667297,0.026062,0.002014,82.7067,0,0
3.5100,573997,0.744446,-0.667175,0.026184,0.002136,82.7151,0,0
3.5200,574007,0.744446,-0.667175,0.026245,0.002258,82.7124,0,0
3.5300,574017,0.744385,-0.667236,0.026306,0.002380,82.6966,0,0
3.5400,574027,0.744263,-0.667358,0.026306,0.002563,82.6727,0,0
3.5500,574037,0.744141,-0.667480,0.026306,0.002747,82.6446,0,0
3.5600,574047,0.744019,-0.667603,0.026245,0.002930,82.6203,0,0
