# Sesion:82 Fecha:2026-04-06 21:12:47 Shots:1 Duracion:10,02s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
2.8700,3887977,-0.708008,0.588135,-0.222046,0.321716,88.7891,0,0
2.8800,3887987,-0.708069,0.588074,-0.221863,0.321838,88.7906,0,0
2.8900,3887997,-0.708008,0.588135,-0.221802,0.321838,88.7747,0,0
2.9000,3888007,-0.707886,0.588379,-0.221863,0.321716,88.7413,0,0
2.9100,3888017,-0.707764,0.588562,-0.221863,0.321655,88.7083,0,0
2.9200,3888027,-0.707703,0.588684,-0.221924,0.321533,88.6942,0,0
2.9300,3888037,-0.707825,0.588623,-0.221863,0.321411,88.7010,0,0
2.9400,3888047,-0.707947,0.588501,-0.221741,0.321350,88.7203,0,0
2.9500,3888057,-0.708130,0.588379,-0.221619,0.321350,88.7387,0,0
2.9600,3888067,-0.708130,0.588318,-0.221619,0.321411,88.7431,0,0
2.9700,3888077,-0.708130,0.588379,-0.221619,0.321350,88.7277,0,0
2.9800,3888087,-0.708008,0.588501,-0.221680,0.321350,88.7067,0,0
2.9900,3888097,-0.707886,0.588623,-0.221680,0.321350,88.6909,0,0
3.0000,3888107,-0.707886,0.588623,-0.221619,0.321411,88.6884,0,0
3.0100,3888117,-0.707886,0.588562,-0.221619,0.321411,88.6948,0,0
3.0200,3888127,-0.707947,0.588501,-0.221558,0.321472,88.7058,0,0
3.0300,3888137,-0.708069,0.588379,-0.221497,0.321472,88.7227,0,0
3.0400,3888147,-0.708130,0.588318,-0.221497,0.321533,88.7381,0,0
3.0500,3888157,-0.708191,0.588196,-0.221497,0.321472,88.7445,0,0
3.0600,3888167,-0.708252,0.588196,-0.221497,0.321472,88.7338,0,0
3.0700,3888177,-0.708191,0.588257,-0.221619,0.321350,88.7153,0,0
3.0800,3888187,-0.708130,0.588379,-0.221741,0.321289,88.6941,0,0
3.0900,3888197,-0.708130,0.588440,-0.221741,0.321106,88.6931,0,0
3.1000,3888207,-0.708191,0.588440,-0.221802,0.320984,88.7063,0,0
3.1100,3888217,-0.708313,0.588318,-0.221741,0.320862,88.7212,0,0
3.1200,3888227,-0.708496,0.588196,-0.221741,0.320801,88.7241,0,0
3.1300,3888237,-0.708557,0.588135,-0.221680,0.320801,88.7036,0,0
3.1400,3888247,-0.708496,0.588196,-0.221741,0.320740,88.6734,0,0
3.1500,3888257,-0.708374,0.588318,-0.221863,0.320679,88.6518,0,0
3.1600,3888267,-0.708313,0.588379,-0.222046,0.320557,88.6503,0,0
3.1700,3888277,-0.708435,0.588318,-0.222046,0.320557,88.6590,0,0
3.1800,3888287,-0.708496,0.588196,-0.222046,0.320496,88.6636,0,0
3.1900,3888297,-0.708496,0.588257,-0.222107,0.320435,88.6520,0,0
3.2000,3888307,-0.708435,0.588379,-0.222290,0.320313,88.6219,0,0
3.2100,3888317,-0.708313,0.588501,-0.222412,0.320068,88.5885,0,0
3.2200,3888327,-0.708313,0.588562,-0.222473,0.319824,88.5692,0,0
3.2300,3888337,-0.708496,0.588501,-0.222473,0.319702,88.5757,0,0
3.2400,3888347,-0.708740,0.588257,-0.222412,0.319580,88.6038,0,0
3.2500,3888357,-0.708984,0.588074,-0.222290,0.319519,88.6282,0,0
3.2600,3888367,-0.709045,0.588013,-0.222351,0.319458,88.6305,0,0
3.2700,3888377,-0.708984,0.588074,-0.222412,0.319458,88.6090,0,0
3.2800,3888387,-0.708801,0.588196,-0.222534,0.319458,88.5719,0,0
3.2900,3888397,-0.708679,0.588379,-0.222656,0.319458,88.5379,0,0
3.3000,3888407,-0.708557,0.588440,-0.222717,0.319458,88.5174,0,0
3.3100,3888417,-0.708557,0.588440,-0.222717,0.319458,88.5116,0,0
3.3200,3888427,-0.708618,0.588379,-0.222717,0.319458,88.5139,0,0
3.3300,3888437,-0.708618,0.588379,-0.222717,0.319458,88.5160,0,0
3.3400,3888447,-0.708679,0.588318,-0.222717,0.319458,88.5115,0,0
3.3500,3888457,-0.708679,0.588318,-0.222778,0.319397,88.5066,0,0
3.3600,3888467,-0.708740,0.588257,-0.222778,0.319397,88.5103,0,0
3.3700,3888477,-0.708801,0.588135,-0.222717,0.319458,88.5286,0,0
3.3800,3888487,-0.708923,0.588013,-0.222656,0.319519,88.5395,0,0
3.3900,3888497,-0.708984,0.587891,-0.222656,0.319580,88.5403,0,0
3.4000,3888507,-0.709045,0.587891,-0.222595,0.319580,88.5344,0,0
3.4100,3888517,-0.709045,0.587830,-0.222656,0.319519,88.5253,0,0
3.4200,3888527,-0.709106,0.587830,-0.222656,0.319397,88.5160,0,0
3.4300,3888537,-0.709167,0.587891,-0.222656,0.319275,88.5101,0,0
3.4400,3888547,-0.709290,0.587830,-0.222656,0.318970,88.5069,0,0
3.4500,3888557,-0.709351,0.587830,-0.222778,0.318909,88.5033,0,0
