# Sesion:30 Fecha:2026-04-06 20:33:16 Shots:1 Duracion:10,49s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.4700,1602157,0.739685,-0.641479,0.154419,-0.132446,80.1372,0,0
0.4800,1602167,0.739441,-0.641846,0.154480,-0.132080,80.1860,0,0
0.4900,1602177,0.739319,-0.642029,0.154419,-0.131775,80.2467,0,0
0.5000,1602187,0.739319,-0.642151,0.154175,-0.131592,80.3033,0,0
0.5100,1602197,0.739258,-0.642273,0.153992,-0.131409,80.3499,0,0
0.5200,1602207,0.738647,-0.643188,0.152527,-0.132080,80.3799,0,0
0.5300,1602217,0.738037,-0.644043,0.151245,-0.132935,80.4118,0,0
0.5400,1602227,0.737488,-0.644775,0.149963,-0.133911,80.4639,0,0
0.5500,1602237,0.736938,-0.645508,0.148621,-0.134949,80.5222,0,0
0.5600,1602247,0.736389,-0.646179,0.147278,-0.136047,80.5936,0,0
0.5700,1602257,0.735718,-0.647034,0.145996,-0.137085,80.6543,0,0
0.5800,1602267,0.735107,-0.647766,0.144775,-0.138123,80.7355,0,0
0.5900,1602277,0.734619,-0.648315,0.143677,-0.139038,80.8464,0,0
0.6000,1602287,0.734436,-0.648621,0.142517,-0.139832,80.9926,0,0
0.6100,1602297,0.734314,-0.648865,0.141479,-0.140503,81.1537,0,0
0.6200,1602307,0.734375,-0.648926,0.140442,-0.141113,81.3386,0,0
0.6300,1602317,0.734558,-0.648804,0.139465,-0.141602,81.5323,0,0
0.6400,1602327,0.734619,-0.648804,0.138611,-0.142029,81.7066,0,0
0.6500,1602337,0.734863,-0.648560,0.137756,-0.142578,81.8926,0,0
0.6600,1602347,0.734863,-0.648621,0.136963,-0.143127,82.0339,0,0
0.6700,1602357,0.734558,-0.649048,0.136414,-0.143616,82.1227,0,0
0.6800,1602367,0.734070,-0.649536,0.135925,-0.143982,82.1961,0,0
0.6900,1602377,0.733643,-0.650085,0.135620,-0.144348,82.2678,0,0
0.7000,1602387,0.733154,-0.650513,0.135315,-0.144653,82.3486,0,0
0.7100,1602397,0.732849,-0.650879,0.135071,-0.145020,82.4456,0,0
0.7200,1602407,0.732605,-0.651184,0.134705,-0.145447,82.5587,0,0
0.7300,1602417,0.732361,-0.651367,0.134338,-0.145935,82.6861,0,0
0.7400,1602427,0.732239,-0.651489,0.133972,-0.146484,82.8102,0,0
0.7500,1602437,0.732117,-0.651550,0.133728,-0.147034,82.9129,0,0
0.7600,1602447,0.731873,-0.651672,0.133545,-0.147583,82.9785,0,0
0.7700,1602457,0.731506,-0.652039,0.133423,-0.148132,83.0479,0,0
0.7800,1602467,0.731140,-0.652344,0.133423,-0.148621,83.1295,0,0
0.7900,1602477,0.730957,-0.652466,0.133484,-0.148987,83.2219,0,0
0.8000,1602487,0.730957,-0.652283,0.133728,-0.149414,83.3292,0,0
0.8100,1602497,0.731201,-0.651978,0.133850,-0.149536,83.4513,0,0
0.8200,1602507,0.731445,-0.651672,0.134033,-0.149414,83.5678,0,0
0.8300,1602517,0.731750,-0.651367,0.134216,-0.149292,83.6737,0,0
0.8400,1602527,0.732056,-0.651001,0.134399,-0.149170,83.7812,0,0
0.8500,1602537,0.732239,-0.650757,0.134583,-0.149109,83.8733,0,0
0.8600,1602547,0.732422,-0.650513,0.134766,-0.149048,83.9464,0,0
0.8700,1602557,0.732483,-0.650391,0.135071,-0.149048,84.0016,0,0
0.8800,1602567,0.732483,-0.650330,0.135376,-0.149048,84.0449,0,0
0.8900,1602577,0.732422,-0.650269,0.135742,-0.149109,84.0796,0,0
0.9000,1602587,0.732422,-0.650208,0.136108,-0.149170,84.1090,0,0
0.9100,1602597,0.732361,-0.650208,0.136536,-0.149292,84.1272,0,0
0.9200,1602607,0.732300,-0.650085,0.136963,-0.149353,84.1511,0,0
0.9300,1602617,0.732422,-0.649902,0.137390,-0.149414,84.1872,0,0
0.9400,1602627,0.732544,-0.649658,0.137756,-0.149536,84.2293,0,0
0.9500,1602637,0.732666,-0.649414,0.138123,-0.149536,84.2673,0,0
0.9600,1602647,0.732910,-0.649109,0.138428,-0.149536,84.2980,0,0
0.9700,1602657,0.733093,-0.648865,0.138672,-0.149414,84.3168,0,0
0.9800,1602667,0.733215,-0.648743,0.138855,-0.149170,84.3264,0,0
0.9900,1602677,0.733337,-0.648621,0.139038,-0.148926,84.3265,0,0
1.0000,1602687,0.733398,-0.648560,0.139221,-0.148560,84.3133,0,0
1.0100,1602697,0.733398,-0.648621,0.139465,-0.148132,84.2900,0,0
1.0200,1602707,0.733398,-0.648682,0.139648,-0.147705,84.2755,0,0
1.0300,1602717,0.733459,-0.648682,0.139832,-0.147217,84.2610,0,0
1.0400,1602727,0.733521,-0.648743,0.140015,-0.146729,84.2441,0,0
1.0500,1602737,0.733521,-0.648743,0.140076,-0.146301,84.2257,0,0
1.0600,1602747,0.733521,-0.648865,0.140198,-0.145935,84.1997,0,0
1.0700,1602757,0.733459,-0.648987,0.140198,-0.145630,84.1715,0,0
1.0800,1602767,0.733154,-0.649353,0.140381,-0.145264,84.1351,0,0
1.0900,1602777,0.732971,-0.649536,0.140503,-0.145203,84.1006,0,0
1.1000,1602787,0.732849,-0.649719,0.140625,-0.145142,84.0730,0,0
1.1100,1602797,0.732788,-0.649780,0.140686,-0.145020,84.0575,0,0
1.1200,1602807,0.732788,-0.649719,0.140747,-0.144897,84.0493,0,0
1.1300,1602817,0.732849,-0.649719,0.140869,-0.144775,84.0427,0,0
1.1400,1602827,0.732910,-0.649658,0.141052,-0.144592,84.0339,0,0
1.1500,1602837,0.732971,-0.649597,0.141174,-0.144287,84.0237,0,0
1.1600,1602847,0.733032,-0.649597,0.141357,-0.143921,84.0032,0,0
1.1700,1602857,0.732971,-0.649658,0.141602,-0.143494,83.9770,0,0
1.1800,1602867,0.733032,-0.649719,0.141724,-0.143066,83.9550,0,0
1.1900,1602877,0.733032,-0.649780,0.141907,-0.142639,83.9376,0,0
1.2000,1602887,0.733032,-0.649841,0.142029,-0.142273,83.9132,0,0
1.2100,1602897,0.732971,-0.649963,0.142151,-0.141968,83.8836,0,0
1.2200,1602907,0.732849,-0.650085,0.142273,-0.141663,83.8498,0,0
1.2300,1602917,0.732727,-0.650208,0.142395,-0.141541,83.8220,0,0
1.2400,1602927,0.732666,-0.650269,0.142456,-0.141541,83.8080,0,0
1.2500,1602937,0.732605,-0.650330,0.142456,-0.141602,83.8060,0,0
1.2600,1602947,0.732605,-0.650330,0.142517,-0.141785,83.8070,0,0
1.2700,1602957,0.732483,-0.650330,0.142578,-0.142090,83.8087,0,0
1.2800,1602967,0.732422,-0.650330,0.142639,-0.142395,83.8110,0,0
1.2900,1602977,0.732361,-0.650330,0.142700,-0.142761,83.8137,0,0
1.3000,1602987,0.732239,-0.650330,0.142883,-0.143127,83.7938,0,0
1.3100,1602997,0.732117,-0.650391,0.143127,-0.143433,83.7665,0,0
1.3200,1603007,0.731934,-0.650452,0.143372,-0.143677,83.7423,0,0
1.3300,1603017,0.731750,-0.650574,0.143677,-0.143860,83.7265,0,0
1.3400,1603027,0.731628,-0.650574,0.144043,-0.143982,83.7198,0,0
1.3500,1603037,0.731567,-0.650513,0.144287,-0.144043,83.7181,0,0
1.3600,1603047,0.731567,-0.650513,0.144531,-0.144043,83.7182,0,0
1.3700,1603057,0.731628,-0.650391,0.144897,-0.143921,83.7105,0,0
1.3800,1603067,0.731567,-0.650452,0.145020,-0.143799,83.6925,0,0
1.3900,1603077,0.731506,-0.650513,0.145142,-0.143677,83.6711,0,0
1.4000,1603087,0.731445,-0.650635,0.145203,-0.143616,83.6514,0,0
1.4100,1603097,0.731323,-0.650696,0.145264,-0.143555,83.6315,0,0
1.4200,1603107,0.731262,-0.650818,0.145264,-0.143555,83.6127,0,0
1.4300,1603117,0.731140,-0.650940,0.145264,-0.143555,83.5947,0,0
1.4400,1603127,0.731018,-0.651062,0.145264,-0.143555,83.5765,0,0
1.4500,1603137,0.730896,-0.651184,0.145264,-0.143555,83.5568,0,0
1.4600,1603147,0.730774,-0.651367,0.145325,-0.143616,83.5357,0,0
1.4700,1603157,0.730591,-0.651550,0.145264,-0.143616,83.5145,0,0
1.4800,1603167,0.730469,-0.651672,0.145325,-0.143616,83.4949,0,0
1.4900,1603177,0.730286,-0.651855,0.145386,-0.143616,83.4757,0,0
1.5000,1603187,0.730103,-0.652039,0.145569,-0.143555,83.4521,0,0
1.5100,1603197,0.729980,-0.652161,0.145813,-0.143433,83.4375,0,0
1.5200,1603207,0.729980,-0.652100,0.145996,-0.143311,83.4382,0,0
1.5300,1603217,0.730103,-0.651978,0.146179,-0.143066,83.4530,0,0
1.5400,1603227,0.730286,-0.651794,0.146423,-0.142822,83.4758,0,0
1.5500,1603237,0.730530,-0.651550,0.146667,-0.142578,83.4975,0,0
1.5600,1603247,0.730713,-0.651367,0.146912,-0.142273,83.5085,0,0
1.5700,1603257,0.730835,-0.651184,0.147156,-0.141968,83.5122,0,0
1.5800,1603267,0.731018,-0.651001,0.147400,-0.141663,83.5167,0,0
1.5900,1603277,0.731201,-0.650818,0.147583,-0.141418,83.5121,0,0
1.6000,1603287,0.731323,-0.650696,0.147827,-0.141235,83.4916,0,0
1.6100,1603297,0.731323,-0.650635,0.148010,-0.141052,83.4620,0,0
1.6200,1603307,0.731262,-0.650696,0.148254,-0.140930,83.4331,0,0
1.6300,1603317,0.731201,-0.650696,0.148499,-0.140808,83.4157,0,0
1.6400,1603327,0.731201,-0.650696,0.148682,-0.140747,83.4082,0,0
1.6500,1603337,0.731262,-0.650574,0.148987,-0.140747,83.4010,0,0
1.6600,1603347,0.731262,-0.650513,0.149170,-0.140747,83.3797,0,0
1.6700,1603357,0.731201,-0.650513,0.149353,-0.140747,83.3530,0,0
1.6800,1603367,0.731201,-0.650513,0.149597,-0.140686,83.3289,0,0
1.6900,1603377,0.731201,-0.650513,0.149841,-0.140625,83.3111,0,0
1.7000,1603387,0.731323,-0.650330,0.149963,-0.140564,83.3084,0,0
1.7100,1603397,0.731445,-0.650208,0.150146,-0.140442,83.3083,0,0
1.7200,1603407,0.731506,-0.650085,0.150330,-0.140320,83.2926,0,0
1.7300,1603417,0.731506,-0.650085,0.150574,-0.140198,83.2652,0,0
1.7400,1603427,0.731445,-0.650085,0.150757,-0.139954,83.2336,0,0
1.7500,1603437,0.731506,-0.650085,0.150940,-0.139771,83.2102,0,0
1.7600,1603447,0.731567,-0.650024,0.151062,-0.139587,83.1836,0,0
1.7700,1603457,0.731567,-0.649963,0.151245,-0.139404,83.1572,0,0
1.7800,1603467,0.731689,-0.649841,0.151306,-0.139343,83.1570,0,0
1.7900,1603477,0.731812,-0.649780,0.151367,-0.139282,83.1430,0,0
1.8000,1603487,0.731750,-0.649780,0.151428,-0.139221,83.1108,0,0
1.8100,1603497,0.731628,-0.649902,0.151428,-0.139221,83.0736,0,0
1.8200,1603507,0.731628,-0.649902,0.151428,-0.139221,83.0572,0,0
1.8300,1603517,0.731628,-0.649963,0.151428,-0.139160,83.0328,0,0
1.8400,1603527,0.731628,-0.649963,0.151428,-0.139221,83.0126,0,0
1.8500,1603537,0.731628,-0.649963,0.151367,-0.139160,82.9987,0,0
1.8600,1603547,0.731689,-0.649902,0.151306,-0.139099,82.9879,0,0
1.8700,1603557,0.731689,-0.649902,0.151245,-0.139099,82.9788,0,0
1.8800,1603567,0.731750,-0.649902,0.151184,-0.139038,82.9684,0,0
1.8900,1603577,0.731750,-0.649902,0.151123,-0.138977,82.9644,0,0
1.9000,1603587,0.731812,-0.649841,0.151001,-0.138916,82.9696,0,0
1.9100,1603597,0.731934,-0.649719,0.150940,-0.138916,82.9792,0,0
1.9200,1603607,0.732117,-0.649597,0.150879,-0.138855,82.9807,0,0
1.9300,1603617,0.732239,-0.649475,0.150757,-0.138794,82.9607,0,0
1.9400,1603627,0.732117,-0.649597,0.150818,-0.138794,82.9316,0,0
1.9500,1603637,0.732056,-0.649658,0.150757,-0.138855,82.9112,0,0
1.9600,1603647,0.732056,-0.649719,0.150696,-0.138916,82.9014,0,0
1.9700,1603657,0.732056,-0.649658,0.150574,-0.139038,82.9021,0,0
1.9800,1603667,0.732117,-0.649597,0.150452,-0.139160,82.9070,0,0
1.9900,1603677,0.732178,-0.649536,0.150391,-0.139221,82.9158,0,0
2.0000,1603687,0.732361,-0.649353,0.150269,-0.139343,82.9361,0,0
2.0100,1603697,0.732483,-0.649170,0.150208,-0.139465,82.9596,0,0
2.0200,1603707,0.732605,-0.649048,0.150146,-0.139526,82.9760,0,0
2.0300,1603717,0.732727,-0.648987,0.150146,-0.139526,82.9780,0,0
2.0400,1603727,0.732727,-0.648926,0.150085,-0.139465,82.9667,0,0
2.0500,1603737,0.732666,-0.649048,0.150085,-0.139343,82.9406,0,0
2.0600,1603747,0.732544,-0.649231,0.150146,-0.139099,82.9008,0,0
2.0700,1603757,0.732361,-0.649475,0.150208,-0.138855,82.8576,0,0
2.0800,1603767,0.732239,-0.649658,0.150269,-0.138489,82.8196,0,0
2.0900,1603777,0.732178,-0.649841,0.150208,-0.138184,82.7904,0,0
2.1000,1603787,0.732178,-0.649902,0.150208,-0.137817,82.7758,0,0
2.1100,1603797,0.732239,-0.649902,0.150085,-0.137512,82.7666,0,0
2.1200,1603807,0.732239,-0.650024,0.150024,-0.137329,82.7549,0,0
2.1300,1603817,0.732117,-0.650146,0.150024,-0.137146,82.7326,0,0
2.1400,1603827,0.731934,-0.650330,0.150024,-0.137024,82.6999,0,0
2.1500,1603837,0.731750,-0.650574,0.150085,-0.136963,82.6779,0,0
2.1600,1603847,0.731567,-0.650757,0.150085,-0.136963,82.6754,0,0
2.1700,1603857,0.731567,-0.650818,0.150085,-0.136963,82.6920,0,0
2.1800,1603867,0.731628,-0.650757,0.150024,-0.137024,82.7227,0,0
2.1900,1603877,0.731750,-0.650574,0.150085,-0.137146,82.7565,0,0
2.2000,1603887,0.731934,-0.650330,0.150085,-0.137268,82.7834,0,0
2.2100,1603897,0.732117,-0.650024,0.150146,-0.137512,82.7934,0,0
2.2200,1603907,0.732117,-0.650024,0.150269,-0.137634,82.7929,0,0
2.2300,1603917,0.732117,-0.649963,0.150391,-0.137695,82.7882,0,0
2.2400,1603927,0.732056,-0.649963,0.150513,-0.137817,82.7826,0,0
2.2500,1603937,0.732056,-0.649902,0.150635,-0.137817,82.7784,0,0
2.2600,1603947,0.732056,-0.649902,0.150757,-0.137878,82.7695,0,0
2.2700,1603957,0.732056,-0.649902,0.150818,-0.137939,82.7593,0,0
2.2800,1603967,0.731995,-0.649902,0.150940,-0.138000,82.7449,0,0
2.2900,1603977,0.731873,-0.649963,0.151001,-0.138062,82.7294,0,0
2.3000,1603987,0.731873,-0.649963,0.151062,-0.138123,82.7183,0,0
2.3100,1603997,0.731873,-0.649902,0.151123,-0.138184,82.7213,0,0
2.3200,1604007,0.731995,-0.649780,0.151062,-0.138184,82.7391,0,0
2.3300,1604017,0.732239,-0.649536,0.151062,-0.138184,82.7666,0,0
2.3400,1604027,0.732483,-0.649292,0.151001,-0.138184,82.7981,0,0
2.3500,1604037,0.732666,-0.649048,0.151001,-0.138123,82.8227,0,0
2.3600,1604047,0.732788,-0.648926,0.151001,-0.138062,82.8313,0,0
2.3700,1604057,0.732849,-0.648926,0.151062,-0.138062,82.8245,0,0
2.3800,1604067,0.732849,-0.648926,0.151123,-0.138000,82.8092,0,0
2.3900,1604077,0.732788,-0.648987,0.151123,-0.137939,82.7887,0,0
2.4000,1604087,0.732666,-0.649048,0.151123,-0.137939,82.7675,0,0
2.4100,1604097,0.732605,-0.649170,0.151123,-0.137939,82.7473,0,0
2.4200,1604107,0.732544,-0.649292,0.151184,-0.137939,82.7239,0,0
2.4300,1604117,0.732422,-0.649414,0.151245,-0.137817,82.7034,0,0
2.4400,1604127,0.732361,-0.649475,0.151306,-0.137756,82.6969,0,0
2.4500,1604137,0.732361,-0.649475,0.151367,-0.137695,82.6979,0,0
2.4600,1604147,0.732422,-0.649414,0.151367,-0.137695,82.6977,0,0
2.4700,1604157,0.732422,-0.649353,0.151367,-0.137695,82.6880,0,0
2.4800,1604167,0.732422,-0.649353,0.151367,-0.137695,82.6734,0,0
2.4900,1604177,0.732361,-0.649414,0.151367,-0.137695,82.6595,0,0
2.5000,1604187,0.732300,-0.649536,0.151367,-0.137634,82.6469,0,0
2.5100,1604197,0.732300,-0.649536,0.151367,-0.137695,82.6374,0,0
2.5200,1604207,0.732239,-0.649536,0.151367,-0.137695,82.6289,0,0
2.5300,1604217,0.732239,-0.649536,0.151367,-0.137695,82.6220,0,0
2.5400,1604227,0.732239,-0.649536,0.151367,-0.137695,82.6184,0,0
2.5500,1604237,0.732300,-0.649536,0.151306,-0.137634,82.6240,0,0
2.5600,1604247,0.732361,-0.649475,0.151245,-0.137634,82.6339,0,0
2.5700,1604257,0.732422,-0.649414,0.151245,-0.137634,82.6405,0,0
2.5800,1604267,0.732483,-0.649353,0.151184,-0.137695,82.6437,0,0
2.5900,1604277,0.732422,-0.649353,0.151245,-0.137695,82.6432,0,0
2.6000,1604287,0.732422,-0.649414,0.151306,-0.137756,82.6404,0,0
2.6100,1604297,0.732300,-0.649414,0.151367,-0.137878,82.6281,0,0
2.6200,1604307,0.732178,-0.649536,0.151550,-0.137939,82.6082,0,0
2.6300,1604317,0.732056,-0.649658,0.151672,-0.138062,82.5870,0,0
2.6400,1604327,0.731934,-0.649719,0.151855,-0.138123,82.5756,0,0
2.6500,1604337,0.731934,-0.649658,0.151917,-0.138245,82.5785,0,0
2.6600,1604347,0.732056,-0.649536,0.151978,-0.138306,82.6003,0,0
2.6700,1604357,0.732178,-0.649292,0.151917,-0.138489,82.6306,0,0
2.6800,1604367,0.732300,-0.649231,0.151917,-0.138611,82.6488,0,0
2.6900,1604377,0.732300,-0.649231,0.151855,-0.138733,82.6458,0,0
2.7000,1604387,0.732117,-0.649353,0.151855,-0.138733,82.6222,0,0
2.7100,1604397,0.731934,-0.649597,0.151855,-0.138794,82.5885,0,0
2.7200,1604407,0.731750,-0.649841,0.151794,-0.138733,82.5582,0,0
2.7300,1604417,0.731567,-0.650024,0.151733,-0.138611,82.5331,0,0
2.7400,1604427,0.731445,-0.650269,0.151672,-0.138489,82.5187,0,0
2.7500,1604437,0.731323,-0.650391,0.151611,-0.138367,82.5145,0,0
2.7600,1604447,0.731323,-0.650452,0.151550,-0.138184,82.5200,0,0
2.7700,1604457,0.731384,-0.650452,0.151489,-0.138000,82.5265,0,0
2.7800,1604467,0.731506,-0.650452,0.151489,-0.137451,82.5253,0,0
2.7900,1604477,0.731567,-0.650452,0.151489,-0.137207,82.5260,0,0
2.8000,1604487,0.731567,-0.650452,0.151489,-0.136902,82.5308,0,0
2.8100,1604497,0.731689,-0.650391,0.151489,-0.136719,82.5381,0,0
2.8200,1604507,0.731750,-0.650330,0.151428,-0.136597,82.5463,0,0
2.8300,1604517,0.731812,-0.650330,0.151428,-0.136536,82.5470,0,0
2.8400,1604527,0.731750,-0.650391,0.151489,-0.136475,82.5351,0,0
2.8500,1604537,0.731628,-0.650513,0.151550,-0.136536,82.5144,0,0
2.8600,1604547,0.731445,-0.650635,0.151733,-0.136536,82.4923,0,0
2.8700,1604557,0.731384,-0.650696,0.151855,-0.136597,82.4802,0,0
2.8800,1604567,0.731384,-0.650635,0.152039,-0.136658,82.4830,0,0
2.8900,1604577,0.731384,-0.650574,0.152161,-0.136658,82.4890,0,0
2.9000,1604587,0.731445,-0.650452,0.152283,-0.136658,82.4959,0,0
2.9100,1604597,0.731567,-0.650330,0.152344,-0.136658,82.5108,0,0
2.9200,1604607,0.731689,-0.650146,0.152466,-0.136658,82.5262,0,0
2.9300,1604617,0.731812,-0.650024,0.152527,-0.136536,82.5383,0,0
2.9400,1604627,0.731873,-0.649902,0.152649,-0.136414,82.5409,0,0
2.9500,1604637,0.731995,-0.649841,0.152710,-0.136292,82.5450,0,0
2.9600,1604647,0.732178,-0.649719,0.152710,-0.136047,82.5524,0,0
2.9700,1604657,0.732361,-0.649475,0.152649,-0.135864,82.5683,0,0
2.9800,1604667,0.732483,-0.649475,0.152588,-0.135620,82.5632,0,0
2.9900,1604677,0.732483,-0.649536,0.152588,-0.135437,82.5305,0,0
3.0000,1604687,0.732361,-0.649658,0.152527,-0.135254,82.4911,0,0
3.0100,1604697,0.732239,-0.649902,0.152527,-0.135071,82.4489,0,0
3.0200,1604707,0.731995,-0.650146,0.152466,-0.134949,82.4124,0,0
3.0300,1604717,0.731873,-0.650330,0.152527,-0.134827,82.3843,0,0
3.0400,1604727,0.731689,-0.650574,0.152527,-0.134766,82.3736,0,0
3.0500,1604737,0.731628,-0.650635,0.152466,-0.134705,82.3788,0,0
3.0600,1604747,0.731750,-0.650574,0.152344,-0.134644,82.3927,0,0
3.0700,1604757,0.731812,-0.650452,0.152283,-0.134644,82.4059,0,0
3.0800,1604767,0.731873,-0.650452,0.152283,-0.134644,82.4120,0,0
3.0900,1604777,0.731812,-0.650452,0.152344,-0.134705,82.4076,0,0
3.1000,1604787,0.731750,-0.650513,0.152344,-0.134766,82.3927,0,0
3.1100,1604797,0.731628,-0.650635,0.152405,-0.134888,82.3721,0,0
3.1200,1604807,0.731506,-0.650757,0.152466,-0.134949,82.3501,0,0
3.1300,1604817,0.731384,-0.650818,0.152588,-0.135010,82.3364,0,0
3.1400,1604827,0.731384,-0.650818,0.152588,-0.135010,82.3375,0,0
3.1500,1604837,0.731445,-0.650757,0.152527,-0.135010,82.3482,0,0
3.1600,1604847,0.731567,-0.650635,0.152527,-0.135071,82.3630,0,0
3.1700,1604857,0.731628,-0.650513,0.152527,-0.135071,82.3747,0,0
3.1800,1604867,0.731689,-0.650452,0.152527,-0.135071,82.3805,0,0
3.1900,1604877,0.731689,-0.650452,0.152527,-0.135132,82.3789,0,0
3.2000,1604887,0.731689,-0.650452,0.152588,-0.135132,82.3744,0,0
3.2100,1604897,0.731689,-0.650452,0.152588,-0.135132,82.3743,0,0
3.2200,1604907,0.731750,-0.650391,0.152527,-0.135193,82.3843,0,0
3.2300,1604917,0.731873,-0.650208,0.152466,-0.135315,82.4062,0,0
3.2400,1604927,0.732056,-0.650024,0.152344,-0.135437,82.4361,0,0
3.2500,1604937,0.732239,-0.649841,0.152283,-0.135559,82.4616,0,0
3.2600,1604947,0.732300,-0.649719,0.152283,-0.135742,82.4798,0,0
3.2700,1604957,0.732361,-0.649658,0.152222,-0.135864,82.4846,0,0
3.2800,1604967,0.732361,-0.649597,0.152344,-0.135925,82.4703,0,0
3.2900,1604977,0.732300,-0.649658,0.152405,-0.135986,82.4637,0,0
3.3000,1604987,0.732300,-0.649658,0.152405,-0.135986,82.4700,0,0
3.3100,1604997,0.732361,-0.649597,0.152344,-0.135986,82.4866,0,0
3.3200,1605007,0.732483,-0.649475,0.152283,-0.135925,82.5066,0,0
3.3300,1605017,0.732666,-0.649353,0.152161,-0.135864,82.5213,0,0
3.3400,1605027,0.732910,-0.649109,0.151855,-0.135742,82.5318,0,0
3.3500,1605037,0.733032,-0.649048,0.151794,-0.135681,82.5365,0,0
3.3600,1605047,0.733032,-0.649048,0.151611,-0.135620,82.5320,0,0
3.3700,1605057,0.732971,-0.649170,0.151550,-0.135620,82.5170,0,0
3.3800,1605067,0.732910,-0.649231,0.151428,-0.135620,82.4950,0,0
3.3900,1605077,0.732788,-0.649353,0.151489,-0.135620,82.4730,0,0
3.4000,1605087,0.732727,-0.649475,0.151489,-0.135559,82.4557,0,0
3.4100,1605097,0.732727,-0.649475,0.151428,-0.135559,82.4475,0,0
3.4200,1605107,0.732727,-0.649475,0.151367,-0.135498,82.4456,0,0
3.4300,1605117,0.732788,-0.649475,0.151367,-0.135376,82.4468,0,0
3.4400,1605127,0.732788,-0.649475,0.151367,-0.135254,82.4438,0,0
3.4500,1605137,0.732788,-0.649475,0.151367,-0.135132,82.4398,0,0
