# Sesion:14 Fecha:2026-04-06 20:22:29 Shots:1 Duracion:8,31s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot,shotLevel
0.2700,979047,0.755981,-0.645325,0.104187,-0.035156,75.5835,0,0
0.2800,979057,0.755859,-0.645569,0.103394,-0.035889,75.7169,0,0
0.2900,979067,0.755737,-0.645752,0.102539,-0.036621,75.8534,0,0
0.3000,979077,0.755676,-0.645935,0.101746,-0.037354,76.0028,0,0
0.3100,979087,0.755676,-0.645996,0.100952,-0.038086,76.1627,0,0
0.3200,979097,0.755676,-0.646057,0.100159,-0.038818,76.3268,0,0
0.3300,979107,0.755798,-0.645996,0.099426,-0.039490,76.4977,0,0
0.3400,979117,0.755798,-0.646057,0.098694,-0.040161,76.6522,0,0
0.3500,979127,0.755859,-0.646118,0.097961,-0.040833,76.8016,0,0
0.3600,979137,0.755920,-0.646118,0.097290,-0.041382,76.9448,0,0
0.3700,979147,0.755920,-0.646118,0.096680,-0.041809,77.0769,0,0
0.3800,979157,0.755920,-0.646179,0.096191,-0.042236,77.1889,0,0
0.3900,979167,0.755737,-0.646423,0.095764,-0.042603,77.3062,0,0
0.4000,979177,0.755615,-0.646606,0.095276,-0.042969,77.4345,0,0
0.4100,979187,0.755554,-0.646729,0.094727,-0.043335,77.5844,0,0
0.4200,979197,0.755737,-0.646606,0.093628,-0.044250,77.7401,0,0
0.4300,979207,0.755920,-0.646484,0.092957,-0.044739,77.8955,0,0
0.4400,979217,0.756104,-0.646362,0.092224,-0.045288,78.0485,0,0
0.4500,979227,0.756226,-0.646301,0.091492,-0.045837,78.1907,0,0
0.4600,979237,0.756287,-0.646301,0.090698,-0.046387,78.3249,0,0
0.4700,979247,0.756287,-0.646362,0.089844,-0.046936,78.4412,0,0
0.4800,979257,0.756104,-0.646606,0.089050,-0.047485,78.5343,0,0
0.4900,979267,0.755859,-0.646973,0.088196,-0.048096,78.6224,0,0
0.5000,979277,0.755615,-0.647339,0.087341,-0.048706,78.7147,0,0
0.5100,979287,0.755371,-0.647644,0.086548,-0.049316,78.8181,0,0
0.5200,979297,0.755188,-0.647949,0.085754,-0.049866,78.9268,0,0
0.5300,979307,0.755127,-0.648071,0.085022,-0.050476,79.0482,0,0
0.5400,979317,0.755066,-0.648193,0.084351,-0.051025,79.1708,0,0
0.5500,979327,0.755005,-0.648315,0.083740,-0.051697,79.2994,0,0
0.5600,979337,0.754822,-0.648499,0.083130,-0.052307,79.4154,0,0
0.5700,979347,0.754761,-0.648621,0.082520,-0.052917,79.5400,0,0
0.5800,979357,0.754822,-0.648621,0.081970,-0.053589,79.6820,0,0
0.5900,979367,0.754822,-0.648621,0.081360,-0.054321,79.8172,0,0
0.6000,979377,0.754822,-0.648621,0.080688,-0.054993,79.9585,0,0
0.6100,979387,0.754822,-0.648621,0.080139,-0.055725,80.0934,0,0
0.6200,979397,0.755188,-0.648193,0.079712,-0.056274,80.2710,0,0
0.6300,979407,0.755310,-0.648071,0.079407,-0.056763,80.4090,0,0
0.6400,979417,0.755249,-0.648071,0.079102,-0.057251,80.4969,0,0
0.6500,979427,0.755127,-0.648254,0.078857,-0.057739,80.6085,0,0
0.6600,979437,0.755127,-0.648254,0.078552,-0.058167,80.6850,0,0
0.6700,979447,0.754944,-0.648437,0.078308,-0.058655,80.7471,0,0
0.6800,979457,0.754700,-0.648743,0.078125,-0.059021,80.8139,0,0
0.6900,979467,0.754517,-0.648926,0.078003,-0.059387,80.9113,0,0
0.7000,979477,0.754333,-0.649109,0.077820,-0.060059,80.9860,0,0
0.7100,979487,0.754333,-0.649109,0.077759,-0.060364,81.0803,0,0
0.7200,979497,0.754333,-0.649048,0.077698,-0.060547,81.1770,0,0
0.7300,979507,0.754456,-0.648865,0.077698,-0.060791,81.2837,0,0
0.7400,979517,0.754395,-0.648926,0.077820,-0.060913,81.3542,0,0
0.7500,979527,0.754395,-0.648926,0.077942,-0.061035,81.4200,0,0
0.7600,979537,0.754333,-0.648987,0.078064,-0.061096,81.4825,0,0
0.7700,979547,0.754211,-0.649109,0.077881,-0.061462,81.5361,0,0
0.7800,979557,0.754028,-0.649292,0.077759,-0.061707,81.5840,0,0
0.7900,979567,0.754089,-0.649231,0.077698,-0.061951,81.6618,0,0
0.8000,979577,0.754028,-0.649292,0.077576,-0.062195,81.7113,0,0
0.8100,979587,0.753906,-0.649414,0.077576,-0.062378,81.7502,0,0
0.8200,979597,0.753662,-0.649658,0.077637,-0.062561,81.7706,0,0
0.8300,979607,0.753357,-0.649963,0.077637,-0.062744,81.7804,0,0
0.8400,979617,0.753113,-0.650269,0.077637,-0.062866,81.7992,0,0
0.8500,979627,0.752930,-0.650452,0.077698,-0.062988,81.8308,0,0
0.8600,979637,0.752808,-0.650574,0.077698,-0.063049,81.8696,0,0
0.8700,979647,0.752747,-0.650696,0.077759,-0.063110,81.9168,0,0
0.8800,979657,0.752686,-0.650696,0.077759,-0.063171,81.9682,0,0
0.8900,979667,0.752625,-0.650757,0.077759,-0.063232,82.0211,0,0
0.9000,979677,0.752625,-0.650757,0.077759,-0.063293,82.0791,0,0
0.9100,979687,0.752625,-0.650757,0.077759,-0.063416,82.1312,0,0
0.9200,979697,0.752563,-0.650818,0.077820,-0.063477,82.1594,0,0
0.9300,979707,0.752441,-0.650940,0.077881,-0.063599,82.1790,0,0
0.9400,979717,0.752258,-0.651123,0.078003,-0.063660,82.1947,0,0
0.9500,979727,0.752075,-0.651306,0.078186,-0.063721,82.2143,0,0
0.9600,979737,0.751892,-0.651489,0.078369,-0.063782,82.2382,0,0
0.9700,979747,0.751770,-0.651611,0.078552,-0.063843,82.2709,0,0
0.9800,979757,0.751770,-0.651611,0.078796,-0.063843,82.3115,0,0
0.9900,979767,0.751770,-0.651550,0.079163,-0.063904,82.3578,0,0
1.0000,979777,0.751831,-0.651428,0.079468,-0.063843,82.4022,0,0
1.0100,979787,0.751953,-0.651245,0.079712,-0.063782,82.4462,0,0
1.0200,979797,0.752075,-0.651123,0.079956,-0.063721,82.4795,0,0
1.0300,979807,0.752075,-0.651062,0.080261,-0.063660,82.4952,0,0
1.0400,979817,0.751953,-0.651184,0.080566,-0.063599,82.4879,0,0
1.0500,979827,0.751709,-0.651367,0.080872,-0.063538,82.4655,0,0
1.0600,979837,0.751465,-0.651672,0.081177,-0.063477,82.4348,0,0
1.0700,979847,0.751160,-0.651978,0.081482,-0.063416,82.3989,0,0
1.0800,979857,0.750854,-0.652283,0.081726,-0.063354,82.3695,0,0
1.0900,979867,0.750610,-0.652527,0.082031,-0.063293,82.3504,0,0
1.1000,979877,0.750488,-0.652710,0.082214,-0.063232,82.3476,0,0
1.1100,979887,0.750427,-0.652771,0.082336,-0.063232,82.3534,0,0
1.1200,979897,0.750305,-0.652832,0.082520,-0.063232,82.3600,0,0
1.1300,979907,0.750244,-0.652893,0.082703,-0.063354,82.3615,0,0
1.1400,979917,0.750061,-0.653076,0.082886,-0.063477,82.3462,0,0
1.1500,979927,0.749756,-0.653381,0.083130,-0.063538,82.3144,0,0
1.1600,979937,0.749451,-0.653687,0.083374,-0.063599,82.2806,0,0
1.1700,979947,0.749207,-0.653931,0.083618,-0.063660,82.2581,0,0
1.1800,979957,0.749084,-0.654053,0.083801,-0.063721,82.2580,0,0
1.1900,979967,0.749084,-0.653992,0.083923,-0.063721,82.2744,0,0
1.2000,979977,0.749146,-0.653931,0.084045,-0.063721,82.2954,0,0
1.2100,979987,0.749207,-0.653870,0.084167,-0.063721,82.3105,0,0
1.2200,979997,0.749207,-0.653870,0.084229,-0.063721,82.3166,0,0
1.2300,980007,0.749207,-0.653870,0.084412,-0.063721,82.3140,0,0
1.2400,980017,0.749084,-0.653931,0.084534,-0.063660,82.3074,0,0
1.2500,980027,0.749023,-0.654053,0.084595,-0.063599,82.3034,0,0
1.2600,980037,0.748962,-0.654114,0.084717,-0.063477,82.3055,0,0
1.2700,980047,0.748901,-0.654175,0.084900,-0.063232,82.3075,0,0
1.2800,980057,0.748840,-0.654236,0.084961,-0.063110,82.3053,0,0
1.2900,980067,0.748718,-0.654358,0.085083,-0.062988,82.2953,0,0
1.3000,980077,0.748657,-0.654480,0.085144,-0.062866,82.2828,0,0
1.3100,980087,0.748535,-0.654602,0.085266,-0.062744,82.2691,0,0
1.3200,980097,0.748413,-0.654724,0.085327,-0.062622,82.2639,0,0
1.3300,980107,0.748474,-0.654663,0.085388,-0.062561,82.2802,0,0
1.3400,980117,0.748535,-0.654541,0.085388,-0.062500,82.2997,0,0
1.3500,980127,0.748596,-0.654480,0.085510,-0.062561,82.3172,0,0
1.3600,980137,0.748596,-0.654480,0.085571,-0.062622,82.3236,0,0
1.3700,980147,0.748474,-0.654602,0.085693,-0.062744,82.3173,0,0
1.3800,980157,0.748352,-0.654663,0.085815,-0.062927,82.3047,0,0
1.3900,980167,0.748230,-0.654785,0.085999,-0.063110,82.2928,0,0
1.4000,980177,0.748169,-0.654846,0.086243,-0.063293,82.2910,0,0
1.4100,980187,0.748169,-0.654846,0.086426,-0.063416,82.2999,0,0
1.4200,980197,0.748169,-0.654724,0.086609,-0.063538,82.3138,0,0
1.4300,980207,0.748169,-0.654724,0.086792,-0.063599,82.3210,0,0
1.4400,980217,0.748169,-0.654663,0.086975,-0.063599,82.3164,0,0
1.4500,980227,0.748169,-0.654724,0.087158,-0.063660,82.3073,0,0
1.4600,980237,0.748108,-0.654724,0.087341,-0.063660,82.2999,0,0
1.4700,980247,0.748047,-0.654724,0.087463,-0.063721,82.2945,0,0
1.4800,980257,0.748047,-0.654785,0.087585,-0.063721,82.2824,0,0
1.4900,980267,0.747986,-0.654846,0.087585,-0.063721,82.2679,0,0
1.5000,980277,0.747864,-0.654968,0.087585,-0.063721,82.2523,0,0
1.5100,980287,0.747803,-0.655029,0.087585,-0.063721,82.2369,0,0
1.5200,980297,0.747681,-0.655151,0.087524,-0.063721,82.2223,0,0
1.5300,980307,0.747559,-0.655273,0.087524,-0.063721,82.2149,0,0
1.5400,980317,0.747498,-0.655334,0.087463,-0.063782,82.2132,0,0
1.5500,980327,0.747498,-0.655396,0.087463,-0.063843,82.2152,0,0
1.5600,980337,0.747498,-0.655396,0.087402,-0.063843,82.2219,0,0
1.5700,980347,0.747498,-0.655396,0.087341,-0.063843,82.2301,0,0
1.5800,980357,0.747498,-0.655396,0.087219,-0.063843,82.2320,0,0
1.5900,980367,0.747437,-0.655457,0.087219,-0.063904,82.2261,0,0
1.6000,980377,0.747375,-0.655579,0.087158,-0.063904,82.2163,0,0
1.6100,980387,0.747253,-0.655701,0.087097,-0.063965,82.2071,0,0
1.6200,980397,0.747192,-0.655762,0.087097,-0.063965,82.2018,0,0
1.6300,980407,0.747192,-0.655762,0.087036,-0.064026,82.2051,0,0
1.6400,980417,0.747192,-0.655762,0.086975,-0.064087,82.2184,0,0
1.6500,980427,0.747253,-0.655762,0.086914,-0.064087,82.2363,0,0
1.6600,980437,0.747253,-0.655701,0.086914,-0.064209,82.2511,0,0
1.6700,980447,0.747253,-0.655701,0.086975,-0.064270,82.2616,0,0
1.6800,980457,0.747192,-0.655701,0.086975,-0.064392,82.2668,0,0
1.6900,980467,0.747192,-0.655701,0.087036,-0.064453,82.2724,0,0
1.7000,980477,0.747192,-0.655701,0.087097,-0.064514,82.2854,0,0
1.7100,980487,0.747253,-0.655579,0.087036,-0.064636,82.3055,0,0
1.7200,980497,0.747375,-0.655518,0.087036,-0.064697,82.3263,0,0
1.7300,980507,0.747375,-0.655457,0.087036,-0.064880,82.3396,0,0
1.7400,980517,0.747375,-0.655457,0.087097,-0.064941,82.3380,0,0
1.7500,980527,0.747253,-0.655579,0.087097,-0.065063,82.3239,0,0
1.7600,980537,0.747131,-0.655701,0.087158,-0.065063,82.3035,0,0
1.7700,980547,0.747070,-0.655823,0.087219,-0.064941,82.3043,0,0
1.7800,980557,0.747070,-0.655823,0.087280,-0.064880,82.3192,0,0
1.7900,980567,0.747131,-0.655762,0.087341,-0.064819,82.3370,0,0
1.8000,980577,0.747192,-0.655640,0.087402,-0.064697,82.3443,0,0
1.8100,980587,0.747253,-0.655579,0.087463,-0.064575,82.3399,0,0
1.8200,980597,0.747253,-0.655579,0.087585,-0.064514,82.3280,0,0
1.8300,980607,0.747131,-0.655701,0.087769,-0.064209,82.3123,0,0
1.8400,980617,0.747070,-0.655762,0.087891,-0.064087,82.2987,0,0
1.8500,980627,0.747009,-0.655823,0.087952,-0.063965,82.2893,0,0
1.8600,980637,0.747009,-0.655884,0.088013,-0.063904,82.2809,0,0
1.8700,980647,0.746948,-0.655884,0.088135,-0.063782,82.2754,0,0
1.8800,980657,0.746948,-0.655884,0.088135,-0.063721,82.2741,0,0
1.8900,980667,0.747009,-0.655884,0.088196,-0.063721,82.2741,0,0
1.9000,980677,0.747009,-0.655884,0.088196,-0.063660,82.2741,0,0
1.9100,980687,0.747009,-0.655823,0.088196,-0.063599,82.2705,0,0
1.9200,980697,0.747009,-0.655823,0.088257,-0.063599,82.2641,0,0
1.9300,980707,0.747009,-0.655884,0.088318,-0.063538,82.2539,0,0
1.9400,980717,0.746948,-0.655945,0.088379,-0.063416,82.2401,0,0
1.9500,980727,0.746887,-0.656006,0.088440,-0.063354,82.2269,0,0
1.9600,980737,0.746887,-0.656006,0.088440,-0.063171,82.2166,0,0
1.9700,980747,0.746887,-0.656006,0.088440,-0.062988,82.2128,0,0
1.9800,980757,0.746948,-0.656006,0.088440,-0.062805,82.2080,0,0
1.9900,980767,0.746887,-0.656067,0.088440,-0.062561,82.1919,0,0
2.0000,980777,0.746826,-0.656189,0.088379,-0.062317,82.1654,0,0
2.0100,980787,0.746643,-0.656372,0.088440,-0.062134,82.1355,0,0
2.0200,980797,0.746582,-0.656494,0.088440,-0.061951,82.1166,0,0
2.0300,980807,0.746582,-0.656494,0.088440,-0.061768,82.1134,0,0
2.0400,980817,0.746704,-0.656372,0.088379,-0.061584,82.1251,0,0
2.0500,980827,0.746826,-0.656250,0.088318,-0.061462,82.1481,0,0
2.0600,980837,0.747009,-0.656067,0.088318,-0.061401,82.1563,0,0
2.0700,980847,0.747070,-0.656006,0.088379,-0.061340,82.1487,0,0
2.0800,980857,0.747070,-0.656006,0.088440,-0.061279,82.1360,0,0
2.0900,980867,0.747009,-0.656067,0.088501,-0.061218,82.1235,0,0
2.1000,980877,0.746948,-0.656067,0.088562,-0.061218,82.1198,0,0
2.1100,980887,0.746948,-0.656067,0.088684,-0.061218,82.1282,0,0
2.1200,980897,0.747131,-0.655884,0.088806,-0.061218,82.1408,0,0
2.1300,980907,0.747192,-0.655762,0.088806,-0.061157,82.1498,0,0
2.1400,980917,0.747192,-0.655762,0.088806,-0.061218,82.1471,0,0
2.1500,980927,0.747131,-0.655884,0.088867,-0.061279,82.1278,0,0
2.1600,980937,0.747009,-0.655945,0.088867,-0.061279,82.1030,0,0
2.1700,980947,0.746948,-0.656067,0.088867,-0.061218,82.0813,0,0
2.1800,980957,0.746887,-0.656128,0.088867,-0.061218,82.0671,0,0
2.1900,980967,0.746887,-0.656128,0.088806,-0.061218,82.0602,0,0
2.2000,980977,0.746887,-0.656128,0.088745,-0.061157,82.0548,0,0
2.2100,980987,0.746826,-0.656189,0.088684,-0.061096,82.0475,0,0
2.2200,980997,0.746765,-0.656311,0.088623,-0.060974,82.0322,0,0
2.2300,981007,0.746643,-0.656494,0.088623,-0.060913,82.0074,0,0
2.2400,981017,0.746521,-0.656677,0.088623,-0.060791,81.9809,0,0
2.2500,981027,0.746399,-0.656799,0.088623,-0.060730,81.9629,0,0
2.2600,981037,0.746338,-0.656860,0.088562,-0.060669,81.9540,0,0
2.2700,981047,0.746277,-0.656921,0.088562,-0.060669,81.9510,0,0
2.2800,981057,0.746277,-0.656921,0.088501,-0.060669,81.9511,0,0
2.2900,981067,0.746277,-0.656921,0.088562,-0.060730,81.9537,0,0
2.3000,981077,0.746216,-0.656982,0.088623,-0.060791,81.9567,0,0
2.3100,981087,0.746216,-0.656982,0.088684,-0.060913,81.9632,0,0
2.3200,981097,0.746155,-0.656982,0.088745,-0.061035,81.9729,0,0
2.3300,981107,0.746216,-0.656921,0.088867,-0.061096,81.9798,0,0
2.3400,981117,0.746155,-0.656921,0.088989,-0.061279,81.9774,0,0
2.3500,981127,0.746094,-0.656982,0.089050,-0.061401,81.9686,0,0
2.3600,981137,0.746033,-0.657043,0.089233,-0.061584,81.9590,0,0
2.3700,981147,0.745911,-0.657104,0.089355,-0.061646,81.9541,0,0
2.3800,981157,0.745850,-0.657166,0.089478,-0.061768,81.9572,0,0
2.3900,981167,0.745850,-0.657166,0.089539,-0.061890,81.9636,0,0
2.4000,981177,0.745911,-0.657104,0.089600,-0.062012,81.9697,0,0
2.4100,981187,0.745850,-0.657104,0.089600,-0.062073,81.9673,0,0
2.4200,981197,0.745789,-0.657227,0.089661,-0.062073,81.9542,0,0
2.4300,981207,0.745667,-0.657349,0.089661,-0.062134,81.9353,0,0
2.4400,981217,0.745483,-0.657532,0.089722,-0.062195,81.9131,0,0
2.4500,981227,0.745361,-0.657654,0.089783,-0.062195,81.8921,0,0
2.4600,981237,0.745239,-0.657837,0.089905,-0.062134,81.8763,0,0
2.4700,981247,0.745117,-0.657898,0.089966,-0.062012,81.8652,0,0
2.4800,981257,0.745117,-0.657959,0.090027,-0.061951,81.8631,0,0
2.4900,981267,0.745117,-0.657959,0.090088,-0.061890,81.8652,0,0
2.5000,981277,0.745117,-0.657959,0.090088,-0.061890,81.8689,0,0
2.5100,981287,0.745117,-0.657898,0.090149,-0.061951,81.8725,0,0
2.5200,981297,0.745056,-0.657959,0.090210,-0.062012,81.8706,0,0
2.5300,981307,0.744995,-0.658020,0.090210,-0.062134,81.8658,0,0
2.5400,981317,0.744873,-0.658142,0.090271,-0.062256,81.8588,0,0
2.5500,981327,0.744812,-0.658203,0.090271,-0.062378,81.8558,0,0
2.5600,981337,0.744812,-0.658203,0.090271,-0.062500,81.8661,0,0
2.5700,981347,0.744873,-0.658142,0.090271,-0.062622,81.8843,0,0
2.5800,981357,0.744934,-0.658081,0.090210,-0.062683,81.9033,0,0
2.5900,981367,0.744934,-0.658020,0.090149,-0.062683,81.9112,0,0
2.6000,981377,0.744934,-0.658081,0.090149,-0.062744,81.9069,0,0
2.6100,981387,0.744812,-0.658203,0.090149,-0.062744,81.8921,0,0
2.6200,981397,0.744690,-0.658325,0.090149,-0.062683,81.8840,0,0
2.6300,981407,0.744568,-0.658447,0.090088,-0.062683,81.8829,0,0
2.6400,981417,0.744507,-0.658508,0.090027,-0.062622,81.8847,0,0
2.6500,981427,0.744507,-0.658569,0.089966,-0.062561,81.8829,0,0
2.6600,981437,0.744446,-0.658630,0.089905,-0.062500,81.8729,0,0
2.6700,981447,0.744324,-0.658752,0.089966,-0.062500,81.8604,0,0
2.6800,981457,0.744202,-0.658936,0.089905,-0.062500,81.8533,0,0
2.6900,981467,0.744019,-0.659119,0.089966,-0.062561,81.8554,0,0
2.7000,981477,0.744019,-0.659119,0.090027,-0.062622,81.8628,0,0
2.7100,981487,0.744019,-0.659119,0.090088,-0.062744,81.8746,0,0
2.7200,981497,0.743958,-0.659119,0.090210,-0.062805,81.8810,0,0
2.7300,981507,0.743958,-0.659058,0.090271,-0.062866,81.8871,0,0
2.7400,981517,0.743958,-0.659058,0.090393,-0.062927,81.9000,0,0
2.7500,981527,0.744080,-0.658936,0.090515,-0.062927,81.9254,0,0
2.7600,981537,0.744263,-0.658752,0.090576,-0.062927,81.9625,0,0
2.7700,981547,0.744446,-0.658508,0.090637,-0.062988,82.0008,0,0
2.7800,981557,0.744629,-0.658264,0.090759,-0.062988,82.0312,0,0
2.7900,981567,0.744751,-0.658142,0.090759,-0.062927,82.0470,0,0
2.8000,981577,0.744690,-0.658203,0.090820,-0.062866,82.0363,0,0
2.8100,981587,0.744507,-0.658386,0.090881,-0.062805,82.0072,0,0
2.8200,981597,0.744324,-0.658630,0.090942,-0.062744,81.9712,0,0
2.8300,981607,0.744141,-0.658813,0.091003,-0.062622,81.9406,0,0
2.8400,981617,0.744019,-0.658936,0.091003,-0.062500,81.9257,0,0
2.8500,981627,0.744019,-0.658936,0.091003,-0.062439,81.9253,0,0
2.8600,981637,0.744080,-0.658936,0.090942,-0.062317,81.9314,0,0
2.8700,981647,0.744019,-0.658997,0.090881,-0.062256,81.9283,0,0
2.8800,981657,0.743896,-0.659119,0.090881,-0.062256,81.9099,0,0
2.8900,981667,0.743713,-0.659363,0.090942,-0.062195,81.8782,0,0
2.9000,981677,0.743469,-0.659668,0.090881,-0.062195,81.8534,0,0
2.9100,981687,0.743225,-0.659851,0.090881,-0.062317,81.8423,0,0
2.9200,981697,0.743103,-0.660034,0.090881,-0.062439,81.8378,0,0
2.9300,981707,0.743042,-0.660095,0.090881,-0.062622,81.8442,0,0
2.9400,981717,0.743042,-0.660095,0.090820,-0.062744,81.8552,0,0
2.9500,981727,0.742981,-0.660095,0.090820,-0.062927,81.8727,0,0
2.9600,981737,0.743042,-0.660034,0.090820,-0.063049,81.8976,0,0
2.9700,981747,0.743164,-0.659912,0.090698,-0.063171,81.9183,0,0
2.9800,981757,0.743164,-0.659912,0.090698,-0.063171,81.9291,0,0
2.9900,981767,0.743103,-0.659973,0.090698,-0.063110,81.9221,0,0
3.0000,981777,0.742920,-0.660217,0.090759,-0.063110,81.8976,0,0
3.0100,981787,0.742676,-0.660461,0.090759,-0.063049,81.8643,0,0
3.0200,981797,0.742432,-0.660767,0.090820,-0.062988,81.8321,0,0
3.0300,981807,0.742249,-0.660950,0.090820,-0.062988,81.8080,0,0
3.0400,981817,0.742126,-0.661072,0.090820,-0.062988,81.8023,0,0
3.0500,981827,0.742126,-0.661133,0.090759,-0.062927,81.8153,0,0
3.0600,981837,0.742249,-0.661011,0.090698,-0.062866,81.8455,0,0
3.0700,981847,0.742371,-0.660828,0.090515,-0.062866,81.8824,0,0
3.0800,981857,0.742493,-0.660706,0.090393,-0.062927,81.9136,0,0
3.0900,981867,0.742493,-0.660767,0.090332,-0.063049,81.9271,0,0
3.1000,981877,0.742371,-0.660828,0.090210,-0.063171,81.9210,0,0
3.1100,981887,0.742249,-0.661011,0.090149,-0.063354,81.9147,0,0
3.1200,981897,0.742126,-0.661072,0.090088,-0.063538,81.9153,0,0
3.1300,981907,0.742126,-0.661133,0.090088,-0.063721,81.9289,0,0
3.1400,981917,0.742187,-0.661072,0.090088,-0.063843,81.9484,0,0
3.1500,981927,0.742126,-0.661072,0.090149,-0.063904,81.9657,0,0
3.1600,981937,0.742126,-0.661072,0.090210,-0.063965,81.9738,0,0
3.1700,981947,0.742065,-0.661194,0.090210,-0.063965,81.9667,0,0
3.1800,981957,0.741882,-0.661377,0.090271,-0.063965,81.9397,0,0
3.1900,981967,0.741638,-0.661621,0.090271,-0.063904,81.9123,0,0
3.2000,981977,0.741394,-0.661865,0.090271,-0.063904,81.8922,0,0
3.2100,981987,0.741211,-0.662109,0.090332,-0.063782,81.8826,0,0
3.2200,981997,0.741089,-0.662292,0.090332,-0.063660,81.8872,0,0
3.2300,982007,0.741028,-0.662354,0.090271,-0.063538,81.9052,0,0
3.2400,982017,0.741028,-0.662354,0.090210,-0.063416,81.9258,0,0
3.2500,982027,0.741150,-0.662292,0.090027,-0.063293,81.9454,0,0
3.2600,982037,0.741150,-0.662292,0.090027,-0.063293,81.9599,0,0
3.2700,982047,0.741150,-0.662292,0.090027,-0.063293,81.9719,0,0
3.2800,982057,0.741150,-0.662292,0.090027,-0.063293,81.9862,0,0
3.2900,982067,0.741150,-0.662292,0.090088,-0.063354,81.9987,0,0
3.3000,982077,0.741089,-0.662292,0.090149,-0.063416,82.0057,0,0
3.3100,982087,0.741089,-0.662292,0.090271,-0.063416,82.0071,0,0
3.3200,982097,0.740967,-0.662354,0.090454,-0.063416,82.0037,0,0
3.3300,982107,0.740906,-0.662476,0.090576,-0.063416,81.9961,0,0
3.3400,982117,0.740845,-0.662537,0.090698,-0.063354,81.9889,0,0
3.3500,982127,0.740723,-0.662598,0.090759,-0.063232,81.9802,0,0
3.3600,982137,0.740662,-0.662720,0.090820,-0.063171,81.9702,0,0
3.3700,982147,0.740540,-0.662842,0.090881,-0.063110,81.9578,0,0
3.3800,982157,0.740417,-0.662964,0.090820,-0.063049,81.9513,0,0
3.3900,982167,0.740356,-0.663086,0.090759,-0.062927,81.9463,0,0
3.4000,982177,0.740295,-0.663147,0.090637,-0.062805,81.9410,0,0
3.4100,982187,0.740234,-0.663330,0.090515,-0.062683,81.9318,0,0
3.4200,982197,0.740112,-0.663452,0.090332,-0.062500,81.9177,0,0
3.4300,982207,0.739990,-0.663635,0.090210,-0.062378,81.9079,0,0
3.4400,982217,0.739929,-0.663696,0.090088,-0.062256,81.9045,0,0
3.4500,982227,0.739868,-0.663757,0.090027,-0.062134,81.9066,0,0
3.4600,982237,0.739868,-0.663757,0.090027,-0.062012,81.9169,0,0
3.4700,982247,0.739929,-0.663757,0.090027,-0.061829,81.9201,0,0
3.4800,982257,0.739929,-0.663757,0.090088,-0.061768,81.9135,0,0
3.4900,982267,0.739868,-0.663879,0.090210,-0.061646,81.9014,0,0
3.5000,982277,0.739746,-0.664001,0.090271,-0.061584,81.8940,0,0
3.5100,982287,0.739624,-0.664062,0.090332,-0.061462,81.8941,0,0
3.5200,982297,0.739624,-0.664124,0.090393,-0.061401,81.9018,0,0
3.5300,982307,0.739624,-0.664124,0.090576,-0.061340,81.9103,0,0
3.5400,982317,0.739624,-0.664062,0.090637,-0.061340,81.9106,0,0
