# Sesion:1 Fecha:2026-04-20 21:09:05 Shots:2 Duracion:15,93s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,250246,0.306396,-0.361023,-0.569458,0.671936,68.4604,209.8409,110
0.0100,250256,0.308777,-0.359192,-0.570496,0.670959,68.9333,210.4429,0
0.0200,250266,0.311035,-0.357544,-0.571777,0.669678,69.3515,211.0427,0
0.0300,250276,0.313049,-0.356018,-0.573364,0.668213,69.7212,211.6360,0
0.0400,250286,0.314941,-0.354614,-0.575012,0.666687,70.0715,212.2278,0
0.0500,250296,0.316833,-0.353088,-0.576477,0.665283,70.4504,212.8111,0
0.0600,250306,0.318848,-0.351196,-0.577576,0.664429,70.9056,213.3881,0
0.0700,250316,0.320984,-0.348938,-0.578125,0.664062,71.4523,213.9530,0
0.0800,250326,0.323303,-0.346375,-0.578308,0.664185,72.0562,214.5077,0
0.0900,250336,0.325562,-0.343750,-0.578369,0.664368,72.6658,215.0538,0
0.1000,250346,0.327759,-0.341309,-0.578613,0.664307,73.2173,215.5919,0
0.1100,250356,0.329712,-0.339172,-0.579346,0.663757,73.6833,216.1204,0
0.1200,250366,0.331543,-0.337280,-0.580505,0.662842,74.0615,216.6375,0
0.1300,250376,0.333130,-0.335693,-0.582031,0.661499,74.3792,217.1624,0
0.1400,250386,0.334534,-0.334351,-0.583862,0.659851,74.6473,217.6821,0
0.1500,250396,0.335876,-0.333008,-0.585632,0.658264,74.9159,218.1977,0
0.1600,250406,0.337280,-0.331543,-0.587158,0.656921,75.2324,218.7090,0
0.1700,250416,0.338745,-0.329773,-0.588196,0.656128,75.6277,219.2197,0
0.1800,250426,0.340332,-0.327759,-0.588806,0.655762,76.0994,219.7286,0
0.1900,250436,0.341980,-0.325562,-0.588989,0.655884,76.6522,220.2470,0
0.2000,250446,0.343567,-0.323303,-0.588989,0.656128,77.1898,220.7589,0
0.2100,250456,0.345154,-0.321167,-0.588989,0.656372,77.6906,221.2647,0
0.2200,250466,0.346680,-0.319214,-0.588989,0.656494,78.1507,221.7629,0
0.2300,250476,0.348083,-0.317383,-0.589111,0.656555,78.5956,222.2551,0
0.2400,250486,0.349487,-0.315674,-0.589233,0.656555,79.0400,222.7379,0
0.2500,250496,0.352234,-0.312195,-0.589233,0.656677,79.4954,223.2114,0
0.2600,250506,0.353699,-0.310303,-0.589111,0.656921,79.9577,223.6717,0
0.2700,250516,0.355164,-0.308594,-0.588989,0.657104,80.3897,224.1208,0
0.2800,250526,0.356506,-0.307068,-0.589050,0.656982,80.7579,224.5580,0
