# Sesion:2 Fecha:2026-04-22 12:24:56 Shots:0 Duracion:33,42s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,250106,0.050232,-0.104980,-0.702393,0.702209,87.9220,158.9719,0
0.0100,250116,0.049683,-0.104187,-0.702637,0.702087,87.9482,160.4009,0
0.0200,250126,0.049927,-0.104126,-0.702820,0.701965,88.0853,161.7633,0
0.0300,250136,0.050171,-0.104065,-0.703003,0.701782,88.2299,163.0523,0
0.0400,250146,0.050537,-0.104187,-0.703003,0.701721,88.3840,164.2907,0
0.0500,250156,0.051208,-0.104858,-0.702942,0.701599,88.5956,165.4965,0
0.0600,250166,0.051575,-0.105469,-0.702881,0.701538,88.7765,166.6565,0
0.0700,250176,0.051880,-0.105957,-0.702820,0.701538,88.9281,167.7621,0
0.0800,250186,0.052490,-0.106689,-0.702759,0.701416,89.1179,168.8185,0
0.0900,250196,0.053345,-0.107239,-0.702698,0.701355,89.3006,169.8230,0
0.1000,250206,0.054016,-0.107910,-0.702637,0.701233,89.4741,170.7772,0
0.1100,250216,0.054199,-0.108215,-0.702637,0.701233,89.5612,171.6835,0
0.1200,250226,0.053711,-0.107849,-0.702637,0.701294,89.5489,172.5364,0
0.1300,250236,0.052795,-0.107117,-0.702698,0.701416,89.5087,173.3405,0
0.1400,250246,0.052246,-0.106567,-0.702698,0.701477,89.5068,174.0960,0
0.1500,250256,0.051880,-0.106201,-0.702759,0.701538,89.5127,174.8147,0
0.1600,250266,0.051575,-0.105957,-0.702759,0.701599,89.4862,175.4931,0
0.1700,250276,0.051086,-0.105469,-0.703003,0.701477,89.4642,176.1314,0
0.1800,250286,0.050537,-0.104980,-0.703186,0.701355,89.4183,176.7305,0
0.1900,250296,0.049622,-0.104065,-0.703430,0.701355,89.4365,177.2941,0
0.2000,250306,0.050476,-0.104980,-0.703308,0.701233,89.6390,177.8340,0
0.2100,250316,0.053040,-0.107117,-0.703186,0.700867,90.0671,178.3427,0
0.2200,250326,0.055542,-0.109558,-0.702942,0.700562,90.4924,178.8840,0
0.2300,250336,0.057312,-0.111511,-0.702698,0.700378,90.7972,179.4156,0
0.2400,250346,0.058594,-0.112732,-0.702576,0.700134,90.9913,179.9241,0
0.2500,250356,0.059448,-0.113586,-0.702515,0.700012,91.1192,180.4129,0
0.2600,250366,0.059570,-0.113892,-0.702515,0.700012,91.1267,180.8879,0
0.2700,250376,0.059692,-0.114136,-0.702515,0.699951,91.1363,181.3415,0
0.2800,250386,0.060059,-0.114624,-0.702454,0.699890,91.1829,181.7708,0
0.2900,250396,0.060364,-0.115051,-0.702393,0.699829,91.2212,182.1860,0
0.3000,250406,0.060547,-0.115356,-0.702209,0.699951,91.2337,182.5876,0
0.3100,250416,0.060608,-0.115601,-0.702087,0.700012,91.2326,182.9639,0
0.3200,250426,0.060730,-0.115784,-0.702026,0.700012,91.2261,183.3172,0
0.3300,250436,0.060791,-0.115967,-0.701965,0.700073,91.2199,183.6528,0
0.3400,250446,0.060791,-0.115967,-0.701965,0.700073,91.1909,183.9657,0
0.3500,250456,0.060547,-0.115723,-0.702026,0.700073,91.1242,184.2568,0
0.3600,250466,0.060364,-0.115173,-0.701965,0.700195,91.0446,184.5108,0
0.3700,250476,0.060181,-0.114685,-0.701965,0.700378,90.9690,184.7491,0
0.3800,250486,0.059875,-0.114136,-0.701782,0.700623,90.8788,184.9751,0
0.3900,250496,0.059143,-0.113281,-0.701904,0.700745,90.7597,185.1908,0
0.4000,250506,0.058716,-0.112427,-0.701721,0.701111,90.6434,185.3895,0
0.4100,250516,0.058228,-0.111572,-0.701538,0.701416,90.5946,185.5936,0
